location capacity coord_x coord_y
248 1760.0 -5.89 42.33
249 1760.0 -6.5 42.71
250 1760.0 -6.32 42.55
251 1760.0 -6.85 42.66
252 1760.0 -5.87 42.54
253 1760.0 -5.78 42.38
254 1760.0 -5.46 42.59
255 1760.0 -5.82 42.31
256 1760.0 -5.41 42.98
257 1760.0 -5.42 42.88
258 1760.0 -5.23 42.55
259 1760.0 -6.03 42.4
260 1760.0 -6.11 42.43
261 1760.0 -5.63 42.41
262 1760.0 -5.68 42.57
263 1760.0 -5.41 42.83
264 1760.0 -6.76 42.76
265 1760.0 -5.54 42.49
266 1760.0 -6.95 42.66
267 1760.0 -5.33 42.77
268 1760.0 -5.38 42.67
269 1760.0 -6.35 42.98
270 1760.0 -5.77 42.5
271 1760.0 -6.77 42.56
272 1760.0 -5.58 42.27
273 1760.0 -6.8 42.71
274 1760.0 -6.18 42.64
275 1760.0 -5.58 42.18
276 1760.0 -5.6 42.34
277 1760.0 -6.01 42.58
278 1760.0 -6.02 42.29
279 1760.0 -6.05 42.5
280 1760.0 -5.54 42.11
281 1760.0 -5.54 42.65
282 1760.0 -5.92 42.43
283 1760.0 -5.92 42.47
284 1760.0 -5.38 42.53
285 1760.0 -5.49 42.52
286 1760.0 -5.84 42.38
287 1760.0 -4.97 42.54
288 1760.0 -5.72 42.26
289 1760.0 -5.7 42.95
290 1760.0 -5.52 42.19
291 1760.0 -6.65 42.83
292 1760.0 -5.93 42.88
293 1760.0 -5.89 42.77
294 1760.0 -5.66 42.87
295 1760.0 -6.43 42.3
296 1760.0 -6.14 42.46
297 1760.0 -6.1 42.32
298 1760.0 -5.98 42.18
299 1760.0 -5.75 42.15
300 1760.0 -5.56 42.22
301 1760.0 -5.45 42.1
302 1760.0 -5.47 42.43
303 1760.0 -5.51 42.35
304 1760.0 -5.22 42.29
305 1760.0 -5.01 42.36
306 1760.0 -5.19 42.43
307 1760.0 -5.43 42.17
308 1760.0 -5.47 42.29
309 1760.0 -5.35 42.39
310 1760.0 -5.01 42.57
311 1760.0 -5.12 42.52
312 1760.0 -4.97 42.82
313 1760.0 -5.09 42.77
314 1760.0 -5.26 42.9
315 1760.0 -5.04 43.01
316 1760.0 -4.96 43.16
317 1760.0 -5.26 43.03
318 1760.0 -4.45 42.16
319 1760.0 -4.02 42.78
320 1760.0 -4.59 42.81
321 1760.0 -4.56 41.88
322 1760.0 -4.3 42.33
323 1760.0 -4.16 42.78
324 1760.0 -4.83 42.51
325 1760.0 -4.46 41.88
326 1760.0 -4.77 42.87
327 1760.0 -4.49 41.95
328 1760.0 -4.61 42.08
329 1760.0 -4.32 41.96
330 1760.0 -4.84 42.62
331 1760.0 -4.51 43.01
332 1760.0 -4.33 42.9
333 1760.0 -4.54 42.89
334 1760.0 -4.34 42.78
335 1760.0 -4.84 42.74
336 1760.0 -4.67 42.76
337 1760.0 -4.57 42.61
338 1760.0 -4.31 42.67
339 1760.0 -4.37 42.56
340 1760.0 -4.74 42.59
341 1760.0 -4.78 42.54
342 1760.0 -4.69 42.44
343 1760.0 -4.41 42.25
344 1760.0 -4.91 42.32
345 1760.0 -4.87 42.23
346 1760.0 -4.88 42.04
347 1760.0 -4.76 41.91
348 1760.0 -4.55 42.0
349 1760.0 -4.46 42.09
350 1760.0 -4.63 42.09
351 1760.0 -4.77 42.04
352 1760.0 -4.41 41.97
353 1760.0 -4.21 41.9
354 1760.0 -4.43 41.92
355 1760.0 -4.36 41.82
356 1760.0 -4.24 42.05
357 1760.0 -4.3 42.16
358 1760.0 -4.06 41.96
359 1760.0 -4.39 42.41
360 1760.0 -4.67 42.23
361 1760.0 -4.68 42.17
362 1760.0 -4.79 42.1
363 1760.0 -4.26 42.26
364 1760.0 -4.55 42.41
365 1760.0 -4.51 42.19
366 1760.0 -6.78 40.71
367 1760.0 -5.54 40.99
368 1760.0 -5.39 41.05
369 1760.0 -5.64 40.9
370 1760.0 -5.43 40.99
371 1760.0 -6.62 40.83
372 1760.0 -5.88 40.92
373 1760.0 -6.35 40.83
374 1760.0 -6.56 41.14
375 1760.0 -5.59 40.97
376 1760.0 -6.17 40.74
377 1760.0 -5.53 40.95
378 1760.0 -5.56 40.9
379 1760.0 -5.24 40.98
380 1760.0 -5.73 40.34
381 1760.0 -5.17 41.13
382 1760.0 -5.63 40.92
383 1760.0 -5.91 40.31
384 1760.0 -6.3 40.89
385 1760.0 -5.74 40.96
386 1760.0 -6.87 40.99
387 1760.0 -5.55 40.72
388 1760.0 -5.53 41.03
389 1760.0 -5.28 40.84
390 1760.0 -6.21 40.56
391 1760.0 -6.29 40.75
392 1760.0 -6.58 41.18
393 1760.0 -5.69 41.05
394 1760.0 -5.47 40.78
395 1760.0 -6.81 40.29
396 1760.0 -6.73 40.3
397 1760.0 -5.58 40.95
398 1760.0 -6.65 40.29
399 1760.0 -5.68 40.96
400 1760.0 -5.88 40.5
401 1760.0 -5.91 40.55
402 1760.0 -5.62 40.94
403 1760.0 -5.28 40.79
404 1760.0 -6.74 41.05
405 1760.0 -5.25 41.17
406 1760.0 -5.59 40.85
407 1760.0 -5.65 41.18
408 1760.0 -5.35 40.85
409 1760.0 -5.76 41.19
410 1760.0 -5.96 40.54
411 1760.0 -6.71 41.1
412 1760.0 -5.35 40.99
413 1760.0 -5.4 41.0
414 1760.0 -5.83 40.97
415 1760.0 -5.51 40.91
416 1760.0 -6.13 40.81
417 1760.0 -6.47 40.73
418 1760.0 -6.65 40.96
419 1760.0 -6.43 41.03
420 1760.0 -6.77 40.95
421 1760.0 -6.65 41.09
422 1760.0 -6.68 40.87
423 1760.0 -6.74 40.76
424 1760.0 -6.68 40.6
425 1760.0 -6.73 40.53
426 1760.0 -6.71 40.42
427 1760.0 -6.5 40.52
428 1760.0 -6.6 40.35
429 1760.0 -6.29 40.51
430 1760.0 -5.72 40.74
431 1760.0 -5.9 40.65
432 1760.0 -6.1 40.62
433 1760.0 -5.82 40.41
434 1760.0 -5.94 40.47
435 1760.0 -6.04 40.4
436 1760.0 -5.96 40.35
437 1760.0 -5.86 40.35
438 1760.0 -6.05 40.48
439 1760.0 -6.28 40.62
440 1760.0 -6.11 40.53
441 1760.0 -6.46 40.87
442 1760.0 -6.36 41.21
443 1760.0 -6.5 41.19
444 1760.0 -6.63 41.18
445 1760.0 -6.2 41.14
446 1760.0 -6.2 40.99
447 1760.0 -5.24 40.9
448 1760.0 -5.64 41.02
449 1760.0 -5.69 40.88
450 1760.0 -5.52 40.77
451 1760.0 -5.53 41.1
452 1760.0 -5.49 41.0
453 1760.0 -5.38 41.1
454 1760.0 -5.24 41.07
455 1760.0 -5.2 41.03
456 1760.0 -5.15 40.98
457 1760.0 -5.74 41.04
458 1760.0 -5.97 40.97
459 1760.0 -5.93 40.81
460 1760.0 -5.8 40.54
461 1760.0 -5.68 40.47
462 1760.0 -5.55 40.49
463 1760.0 -5.68 40.58
464 1760.0 -5.56 40.56
465 1760.0 -5.48 40.65
466 1760.0 -5.39 40.75
467 1760.0 -5.27 40.75
468 1760.0 -5.4 40.94
469 1760.0 -5.4 40.86
470 1760.0 -5.77 41.13
471 1760.0 -6.0 41.11
472 1760.0 -4.17 41.18
473 1760.0 -4.34 41.14
474 1760.0 -3.95 41.26
475 1760.0 -4.11 41.16
476 1760.0 -4.21 40.73
477 1760.0 -4.18 41.23
478 1760.0 -4.28 41.29
479 1760.0 -4.12 41.34
480 1760.0 -4.08 41.28
481 1760.0 -4.19 41.15
482 1760.0 -4.43 41.21
483 1760.0 -4.03 40.92
484 1760.0 -4.43 41.28
485 1760.0 -4.28 41.31
486 1760.0 -4.43 40.94
487 1760.0 -4.01 40.86
488 1760.0 -4.41 40.76
489 1760.0 -4.54 41.29
490 1760.0 -4.17 41.26
491 1760.0 -4.28 41.35
492 1760.0 -4.44 41.39
493 1760.0 -4.44 41.33
494 1760.0 -4.54 41.23
495 1760.0 -4.29 41.22
496 1760.0 -4.38 41.02
497 1760.0 -4.45 41.13
498 1760.0 -4.58 41.14
499 1760.0 -4.61 41.09
500 1760.0 -4.55 41.01
501 1760.0 -4.44 40.87
502 1760.0 -4.31 40.75
503 1760.0 -4.16 40.83
504 1760.0 -4.3 40.91
505 1760.0 -4.2 40.97
506 1760.0 -4.14 40.96
507 1760.0 -4.07 40.98
508 1760.0 -4.16 41.07
509 1760.0 -4.24 41.13
510 1760.0 -3.98 41.12
511 1760.0 -3.93 41.02
512 1760.0 -3.81 41.09
513 1760.0 -4.09 41.21
514 1760.0 -3.93 41.2
515 1760.0 -3.65 41.16
516 1760.0 -3.77 41.31
517 1760.0 -3.44 41.29
518 1760.0 -3.34 41.37
519 1760.0 -3.57 41.47
520 1760.0 -3.68 41.39
521 1760.0 -3.94 41.49
522 1760.0 -4.11 41.4
523 1760.0 -3.94 41.32
524 1760.0 -2.86 41.92
525 1760.0 -2.93 41.97
526 1760.0 -2.64 41.51
527 1760.0 -3.0 41.84
528 1760.0 -2.45 41.68
529 1760.0 -2.16 41.22
530 1760.0 -2.64 41.59
531 1760.0 -2.29 42.02
532 1760.0 -2.41 41.97
533 1760.0 -2.72 41.98
534 1760.0 -2.6 41.79
535 1760.0 -1.9 41.86
536 1760.0 -2.47 41.5
537 1760.0 -2.24 41.26
538 1760.0 -2.55 41.23
539 1760.0 -2.91 41.4
540 1760.0 -2.99 41.59
541 1760.0 -3.19 41.52
542 1760.0 -3.39 41.61
543 1760.0 -3.12 41.81
544 1760.0 -2.84 41.75
545 1760.0 -2.7 41.61
546 1760.0 -2.64 41.71
547 1760.0 -2.01 41.79
548 1760.0 -2.13 41.58
549 1760.0 -5.22 41.3
550 1760.0 -4.66 41.38
551 1760.0 -4.63 41.53
552 1760.0 -4.79 41.62
553 1760.0 -4.71 41.53
554 1760.0 -4.65 41.59
555 1760.0 -4.33 41.52
556 1760.0 -4.75 41.7
557 1760.0 -4.52 41.35
558 1760.0 -4.71 41.57
559 1760.0 -4.77 41.74
560 1760.0 -5.09 41.38
561 1760.0 -5.07 41.26
562 1760.0 -4.52 41.54
563 1760.0 -4.69 41.47
564 1760.0 -4.59 41.36
565 1760.0 -5.12 41.42
566 1760.0 -4.57 41.48
567 1760.0 -4.82 41.33
568 1760.0 -4.82 41.37
569 1760.0 -4.99 41.41
570 1760.0 -4.47 41.44
571 1760.0 -5.29 41.47
572 1760.0 -4.66 41.69
573 1760.0 -4.41 41.61
574 1760.0 -4.9 41.44
575 1760.0 -4.84 41.46
576 1760.0 -5.18 41.35
577 1760.0 -4.82 41.59
578 1760.0 -4.58 41.6
579 1760.0 -4.29 41.66
580 1760.0 -4.79 41.48
581 1760.0 -4.7 41.63
582 1760.0 -4.75 41.51
583 1760.0 -5.1 41.83
584 1760.0 -5.18 41.76
585 1760.0 -4.84 41.51
586 1760.0 -5.01 41.32
587 1760.0 -4.86 41.69
588 1760.0 -5.01 41.65
589 1760.0 -4.97 41.74
590 1760.0 -4.83 41.64
591 1760.0 -4.92 41.59
592 1760.0 -5.02 41.52
593 1760.0 -5.13 41.55
594 1760.0 -5.19 41.61
595 1760.0 -5.26 41.68
596 1760.0 -5.3 41.74
597 1760.0 -5.05 41.92
598 1760.0 -5.23 41.93
599 1760.0 -5.27 41.79
600 1760.0 -4.89 41.85
601 1760.0 -5.1 41.75
602 1760.0 -5.03 42.15
603 1760.0 -5.23 42.07
604 1760.0 -5.21 42.21
605 1760.0 -4.1 41.57
606 1760.0 -4.15 41.71
607 1760.0 -4.31 41.61
608 1760.0 -4.31 41.75
609 1760.0 -4.43 41.71
610 1760.0 -4.49 41.64
611 1760.0 -4.44 41.57
612 1760.0 -4.59 41.66
613 1760.0 -4.56 41.73
614 1760.0 -4.54 41.81
615 1760.0 -4.68 41.8
616 1760.0 -4.22 41.55
617 1760.0 -4.21 41.49
618 1760.0 -4.42 41.49
619 1760.0 -4.56 41.4
620 1760.0 -4.66 41.43
621 1760.0 -4.77 41.38
622 1760.0 -4.68 41.27
623 1760.0 -4.89 41.3
624 1760.0 -4.95 41.19
625 1760.0 -4.8 41.15
626 1760.0 -5.1 41.2
627 1760.0 -5.21 41.2
628 1760.0 -5.25 41.4
629 1760.0 -6.37 41.7
630 1760.0 -5.38 41.33
631 1760.0 -6.09 41.96
632 1760.0 -5.99 42.0
633 1760.0 -6.0 41.64
634 1760.0 -5.33 41.97
635 1760.0 -5.48 41.9
636 1760.0 -6.71 42.07
637 1760.0 -5.75 41.59
638 1760.0 -5.85 41.85
639 1760.0 -6.38 41.31
640 1760.0 -6.19 41.9
641 1760.0 -6.03 41.79
642 1760.0 -6.45 41.87
643 1760.0 -5.62 41.33
644 1760.0 -6.89 41.99
645 1760.0 -5.59 41.46
646 1760.0 -6.34 41.89
647 1760.0 -5.72 41.76
648 1760.0 -5.75 42.03
649 1760.0 -6.46 41.95
650 1760.0 -6.03 41.95
651 1760.0 -5.69 41.55
652 1760.0 -5.8 41.65
653 1760.0 -5.65 41.45
654 1760.0 -5.71 41.43
655 1760.0 -5.77 42.06
656 1760.0 -5.28 41.53
657 1760.0 -5.72 41.63
658 1760.0 -5.85 41.81
659 1760.0 -6.2 41.37
660 1760.0 -5.46 41.35
661 1760.0 -5.47 41.49
662 1760.0 -5.89 41.29
663 1760.0 -5.77 41.39
664 1760.0 -5.9 41.39
665 1760.0 -6.26 41.74
666 1760.0 -6.16 41.84
667 1760.0 -5.78 41.54
668 1760.0 -5.76 41.73
669 1760.0 -5.93 41.57
670 1760.0 -5.73 41.98
671 1760.0 -5.96 41.97
672 1760.0 -5.92 41.99
673 1760.0 -5.97 42.07
674 1760.0 -6.25 41.81
675 1760.0 -6.36 41.78
676 1760.0 -5.57 41.43
677 1760.0 -6.51 41.74
678 1760.0 -6.12 41.99
679 1760.0 -5.38 41.37
680 1760.0 -6.05 41.53
681 1760.0 -5.57 41.25
682 1760.0 -6.29 41.94
683 1760.0 -6.27 41.33
684 1760.0 -5.66 42.07
685 1760.0 -5.52 42.0
686 1760.0 -5.41 41.97
687 1760.0 -5.36 41.89
688 1760.0 -5.41 41.81
689 1760.0 -5.49 41.71
690 1760.0 -5.41 41.51
691 1760.0 -5.36 41.66
692 1760.0 -5.56 41.54
693 1760.0 -5.58 41.58
694 1760.0 -5.67 41.61
695 1760.0 -5.67 41.69
696 1760.0 -5.59 41.65
697 1760.0 -5.56 41.38
698 1760.0 -5.89 41.61
699 1760.0 -5.95 41.48
700 1760.0 -6.03 41.36
701 1760.0 -6.08 41.23
702 1760.0 -5.79 41.27
703 1760.0 -5.74 41.33
704 1760.0 -5.78 41.49
705 1760.0 -5.62 41.5
706 1760.0 -5.56 41.32
707 1760.0 -5.48 41.24
708 1760.0 -5.34 41.19
709 1760.0 -5.36 41.26
710 1760.0 -6.1 41.51
711 1760.0 -6.24 41.44
712 1760.0 -5.99 41.56
713 1760.0 -6.12 41.71
714 1760.0 -6.18 41.64
715 1760.0 -5.93 41.71
716 1760.0 -6.64 42.0
717 1760.0 -6.57 42.06
718 1760.0 -6.77 42.15
719 1760.0 -6.87 42.06
720 1760.0 -6.43 41.75
721 1760.0 -6.36 42.09
722 1760.0 -6.48 42.11
723 1760.0 -6.17 42.13
724 1760.0 -6.22 42.04
725 1760.0 -6.1 41.92
726 1760.0 -5.67 41.98
727 1760.0 -5.57 41.96
728 1760.0 -5.61 41.85
729 1760.0 -5.63 41.78
730 1760.0 -5.72 41.84
731 1760.0 -5.8 41.9
732 1760.0 -5.87 41.94
733 1760.0 -5.81 42.01
734 1760.0 -5.79 42.09
735 1760.0 -5.94 42.12
736 1760.0 -6.1 42.06
737 1760.0 -6.0 41.82
