location capacity coord_x coord_y
322 9977.0 -4.3 42.33
323 9977.0 -4.16 42.78
324 9977.0 -4.83 42.51
325 9977.0 -4.46 41.88
326 9977.0 -4.77 42.87
327 9977.0 -4.49 41.95
328 9977.0 -4.61 42.08
329 9977.0 -4.32 41.96
330 9977.0 -4.84 42.62
331 9977.0 -4.51 43.01
332 9977.0 -4.33 42.9
333 9977.0 -4.54 42.89
334 9977.0 -4.34 42.78
335 9977.0 -4.84 42.74
336 9977.0 -4.67 42.76
337 9977.0 -4.57 42.61
338 9977.0 -4.31 42.67
339 9977.0 -4.37 42.56
340 9977.0 -4.74 42.59
341 9977.0 -4.78 42.54
342 9977.0 -4.69 42.44
343 9977.0 -4.41 42.25
344 9977.0 -4.91 42.32
345 9977.0 -4.87 42.23
346 9977.0 -4.88 42.04
347 9977.0 -4.76 41.91
348 9977.0 -4.55 42.0
349 9977.0 -4.46 42.09
350 9977.0 -4.63 42.09
351 9977.0 -4.77 42.04
352 9977.0 -4.41 41.97
353 9977.0 -4.21 41.9
354 9977.0 -4.43 41.92
355 9977.0 -4.36 41.82
356 9977.0 -4.24 42.05
357 9977.0 -4.3 42.16
358 9977.0 -4.06 41.96
359 9977.0 -4.39 42.41
360 9977.0 -4.67 42.23
361 9977.0 -4.68 42.17
362 9977.0 -4.79 42.1
363 9977.0 -4.26 42.26
364 9977.0 -4.55 42.41
365 9977.0 -4.51 42.19
366 9977.0 -6.78 40.71
367 9977.0 -5.54 40.99
368 9977.0 -5.39 41.05
369 9977.0 -5.64 40.9
370 9977.0 -5.43 40.99
371 9977.0 -6.62 40.83
372 9977.0 -5.88 40.92
373 9977.0 -6.35 40.83
374 9977.0 -6.56 41.14
375 9977.0 -5.59 40.97
376 9977.0 -6.17 40.74
377 9977.0 -5.53 40.95
378 9977.0 -5.56 40.9
379 9977.0 -5.24 40.98
380 9977.0 -5.73 40.34
381 9977.0 -5.17 41.13
382 9977.0 -5.63 40.92
383 9977.0 -5.91 40.31
384 9977.0 -6.3 40.89
385 9977.0 -5.74 40.96
386 9977.0 -6.87 40.99
387 9977.0 -5.55 40.72
388 9977.0 -5.53 41.03
389 9977.0 -5.28 40.84
390 9977.0 -6.21 40.56
391 9977.0 -6.29 40.75
392 9977.0 -6.58 41.18
393 9977.0 -5.69 41.05
394 9977.0 -5.47 40.78
395 9977.0 -6.81 40.29
396 9977.0 -6.73 40.3
397 9977.0 -5.58 40.95
398 9977.0 -6.65 40.29
399 9977.0 -5.68 40.96
400 9977.0 -5.88 40.5
401 9977.0 -5.91 40.55
402 9977.0 -5.62 40.94
403 9977.0 -5.28 40.79
404 9977.0 -6.74 41.05
405 9977.0 -5.25 41.17
406 9977.0 -5.59 40.85
407 9977.0 -5.65 41.18
408 9977.0 -5.35 40.85
409 9977.0 -5.76 41.19
410 9977.0 -5.96 40.54
411 9977.0 -6.71 41.1
412 9977.0 -5.35 40.99
413 9977.0 -5.4 41.0
414 9977.0 -5.83 40.97
415 9977.0 -5.51 40.91
416 9977.0 -6.13 40.81
417 9977.0 -6.47 40.73
418 9977.0 -6.65 40.96
419 9977.0 -6.43 41.03
420 9977.0 -6.77 40.95
421 9977.0 -6.65 41.09
422 9977.0 -6.68 40.87
423 9977.0 -6.74 40.76
424 9977.0 -6.68 40.6
425 9977.0 -6.73 40.53
426 9977.0 -6.71 40.42
427 9977.0 -6.5 40.52
428 9977.0 -6.6 40.35
429 9977.0 -6.29 40.51
430 9977.0 -5.72 40.74
431 9977.0 -5.9 40.65
432 9977.0 -6.1 40.62
433 9977.0 -5.82 40.41
434 9977.0 -5.94 40.47
435 9977.0 -6.04 40.4
436 9977.0 -5.96 40.35
437 9977.0 -5.86 40.35
438 9977.0 -6.05 40.48
439 9977.0 -6.28 40.62
440 9977.0 -6.11 40.53
441 9977.0 -6.46 40.87
442 9977.0 -6.36 41.21
443 9977.0 -6.5 41.19
444 9977.0 -6.63 41.18
445 9977.0 -6.2 41.14
446 9977.0 -6.2 40.99
447 9977.0 -5.24 40.9
448 9977.0 -5.64 41.02
449 9977.0 -5.69 40.88
450 9977.0 -5.52 40.77
451 9977.0 -5.53 41.1
452 9977.0 -5.49 41.0
453 9977.0 -5.38 41.1
454 9977.0 -5.24 41.07
455 9977.0 -5.2 41.03
456 9977.0 -5.15 40.98
457 9977.0 -5.74 41.04
458 9977.0 -5.97 40.97
459 9977.0 -5.93 40.81
460 9977.0 -5.8 40.54
461 9977.0 -5.68 40.47
462 9977.0 -5.55 40.49
463 9977.0 -5.68 40.58
464 9977.0 -5.56 40.56
465 9977.0 -5.48 40.65
466 9977.0 -5.39 40.75
467 9977.0 -5.27 40.75
468 9977.0 -5.4 40.94
469 9977.0 -5.4 40.86
470 9977.0 -5.77 41.13
471 9977.0 -6.0 41.11
472 9977.0 -4.17 41.18
473 9977.0 -4.34 41.14
474 9977.0 -3.95 41.26
475 9977.0 -4.11 41.16
476 9977.0 -4.21 40.73
477 9977.0 -4.18 41.23
478 9977.0 -4.28 41.29
479 9977.0 -4.12 41.34
480 9977.0 -4.08 41.28
481 9977.0 -4.19 41.15
482 9977.0 -4.43 41.21
483 9977.0 -4.03 40.92
484 9977.0 -4.43 41.28
485 9977.0 -4.28 41.31
486 9977.0 -4.43 40.94
487 9977.0 -4.01 40.86
488 9977.0 -4.41 40.76
489 9977.0 -4.54 41.29
490 9977.0 -4.17 41.26
491 9977.0 -4.28 41.35
492 9977.0 -4.44 41.39
493 9977.0 -4.44 41.33
494 9977.0 -4.54 41.23
495 9977.0 -4.29 41.22
496 9977.0 -4.38 41.02
497 9977.0 -4.45 41.13
498 9977.0 -4.58 41.14
499 9977.0 -4.61 41.09
500 9977.0 -4.55 41.01
501 9977.0 -4.44 40.87
502 9977.0 -4.31 40.75
503 9977.0 -4.16 40.83
504 9977.0 -4.3 40.91
505 9977.0 -4.2 40.97
506 9977.0 -4.14 40.96
507 9977.0 -4.07 40.98
508 9977.0 -4.16 41.07
509 9977.0 -4.24 41.13
510 9977.0 -3.98 41.12
511 9977.0 -3.93 41.02
512 9977.0 -3.81 41.09
513 9977.0 -4.09 41.21
514 9977.0 -3.93 41.2
515 9977.0 -3.65 41.16
516 9977.0 -3.77 41.31
517 9977.0 -3.44 41.29
518 9977.0 -3.34 41.37
519 9977.0 -3.57 41.47
520 9977.0 -3.68 41.39
521 9977.0 -3.94 41.49
522 9977.0 -4.11 41.4
523 9977.0 -3.94 41.32
524 9977.0 -2.86 41.92
525 9977.0 -2.93 41.97
526 9977.0 -2.64 41.51
527 9977.0 -3.0 41.84
528 9977.0 -2.45 41.68
529 9977.0 -2.16 41.22
530 9977.0 -2.64 41.59
531 9977.0 -2.29 42.02
532 9977.0 -2.41 41.97
533 9977.0 -2.72 41.98
534 9977.0 -2.6 41.79
535 9977.0 -1.9 41.86
536 9977.0 -2.47 41.5
537 9977.0 -2.24 41.26
538 9977.0 -2.55 41.23
539 9977.0 -2.91 41.4
540 9977.0 -2.99 41.59
541 9977.0 -3.19 41.52
542 9977.0 -3.39 41.61
543 9977.0 -3.12 41.81
544 9977.0 -2.84 41.75
545 9977.0 -2.7 41.61
546 9977.0 -2.64 41.71
547 9977.0 -2.01 41.79
548 9977.0 -2.13 41.58
549 9977.0 -5.22 41.3
550 9977.0 -4.66 41.38
551 9977.0 -4.63 41.53
552 9977.0 -4.79 41.62
553 9977.0 -4.71 41.53
554 9977.0 -4.65 41.59
555 9977.0 -4.33 41.52
556 9977.0 -4.75 41.7
557 9977.0 -4.52 41.35
558 9977.0 -4.71 41.57
559 9977.0 -4.77 41.74
560 9977.0 -5.09 41.38
561 9977.0 -5.07 41.26
562 9977.0 -4.52 41.54
563 9977.0 -4.69 41.47
564 9977.0 -4.59 41.36
565 9977.0 -5.12 41.42
566 9977.0 -4.57 41.48
567 9977.0 -4.82 41.33
568 9977.0 -4.82 41.37
569 9977.0 -4.99 41.41
570 9977.0 -4.47 41.44
571 9977.0 -5.29 41.47
572 9977.0 -4.66 41.69
573 9977.0 -4.41 41.61
574 9977.0 -4.9 41.44
575 9977.0 -4.84 41.46
576 9977.0 -5.18 41.35
577 9977.0 -4.82 41.59
578 9977.0 -4.58 41.6
579 9977.0 -4.29 41.66
580 9977.0 -4.79 41.48
581 9977.0 -4.7 41.63
582 9977.0 -4.75 41.51
583 9977.0 -5.1 41.83
584 9977.0 -5.18 41.76
585 9977.0 -4.84 41.51
586 9977.0 -5.01 41.32
587 9977.0 -4.86 41.69
588 9977.0 -5.01 41.65
589 9977.0 -4.97 41.74
590 9977.0 -4.83 41.64
591 9977.0 -4.92 41.59
592 9977.0 -5.02 41.52
593 9977.0 -5.13 41.55
594 9977.0 -5.19 41.61
595 9977.0 -5.26 41.68
596 9977.0 -5.3 41.74
597 9977.0 -5.05 41.92
598 9977.0 -5.23 41.93
599 9977.0 -5.27 41.79
600 9977.0 -4.89 41.85
601 9977.0 -5.1 41.75
602 9977.0 -5.03 42.15
603 9977.0 -5.23 42.07
604 9977.0 -5.21 42.21
605 9977.0 -4.1 41.57
606 9977.0 -4.15 41.71
607 9977.0 -4.31 41.61
608 9977.0 -4.31 41.75
609 9977.0 -4.43 41.71
610 9977.0 -4.49 41.64
611 9977.0 -4.44 41.57
612 9977.0 -4.59 41.66
613 9977.0 -4.56 41.73
614 9977.0 -4.54 41.81
615 9977.0 -4.68 41.8
616 9977.0 -4.22 41.55
617 9977.0 -4.21 41.49
618 9977.0 -4.42 41.49
619 9977.0 -4.56 41.4
620 9977.0 -4.66 41.43
621 9977.0 -4.77 41.38
622 9977.0 -4.68 41.27
623 9977.0 -4.89 41.3
624 9977.0 -4.95 41.19
625 9977.0 -4.8 41.15
626 9977.0 -5.1 41.2
627 9977.0 -5.21 41.2
628 9977.0 -5.25 41.4
629 9977.0 -6.37 41.7
630 9977.0 -5.38 41.33
631 9977.0 -6.09 41.96
632 9977.0 -5.99 42.0
633 9977.0 -6.0 41.64
634 9977.0 -5.33 41.97
635 9977.0 -5.48 41.9
636 9977.0 -6.71 42.07
637 9977.0 -5.75 41.59
638 9977.0 -5.85 41.85
639 9977.0 -6.38 41.31
640 9977.0 -6.19 41.9
641 9977.0 -6.03 41.79
642 9977.0 -6.45 41.87
643 9977.0 -5.62 41.33
644 9977.0 -6.89 41.99
645 9977.0 -5.59 41.46
646 9977.0 -6.34 41.89
647 9977.0 -5.72 41.76
648 9977.0 -5.75 42.03
649 9977.0 -6.46 41.95
650 9977.0 -6.03 41.95
651 9977.0 -5.69 41.55
652 9977.0 -5.8 41.65
653 9977.0 -5.65 41.45
654 9977.0 -5.71 41.43
655 9977.0 -5.77 42.06
656 9977.0 -5.28 41.53
657 9977.0 -5.72 41.63
658 9977.0 -5.85 41.81
659 9977.0 -6.2 41.37
660 9977.0 -5.46 41.35
661 9977.0 -5.47 41.49
662 9977.0 -5.89 41.29
663 9977.0 -5.77 41.39
664 9977.0 -5.9 41.39
665 9977.0 -6.26 41.74
666 9977.0 -6.16 41.84
667 9977.0 -5.78 41.54
668 9977.0 -5.76 41.73
669 9977.0 -5.93 41.57
670 9977.0 -5.73 41.98
671 9977.0 -5.96 41.97
672 9977.0 -5.92 41.99
673 9977.0 -5.97 42.07
674 9977.0 -6.25 41.81
675 9977.0 -6.36 41.78
676 9977.0 -5.57 41.43
677 9977.0 -6.51 41.74
678 9977.0 -6.12 41.99
679 9977.0 -5.38 41.37
680 9977.0 -6.05 41.53
681 9977.0 -5.57 41.25
682 9977.0 -6.29 41.94
683 9977.0 -6.27 41.33
684 9977.0 -5.66 42.07
685 9977.0 -5.52 42.0
686 9977.0 -5.41 41.97
687 9977.0 -5.36 41.89
688 9977.0 -5.41 41.81
689 9977.0 -5.49 41.71
690 9977.0 -5.41 41.51
691 9977.0 -5.36 41.66
692 9977.0 -5.56 41.54
693 9977.0 -5.58 41.58
694 9977.0 -5.67 41.61
695 9977.0 -5.67 41.69
696 9977.0 -5.59 41.65
697 9977.0 -5.56 41.38
698 9977.0 -5.89 41.61
699 9977.0 -5.95 41.48
700 9977.0 -6.03 41.36
701 9977.0 -6.08 41.23
702 9977.0 -5.79 41.27
703 9977.0 -5.74 41.33
704 9977.0 -5.78 41.49
705 9977.0 -5.62 41.5
706 9977.0 -5.56 41.32
707 9977.0 -5.48 41.24
708 9977.0 -5.34 41.19
709 9977.0 -5.36 41.26
710 9977.0 -6.1 41.51
711 9977.0 -6.24 41.44
712 9977.0 -5.99 41.56
713 9977.0 -6.12 41.71
714 9977.0 -6.18 41.64
715 9977.0 -5.93 41.71
716 9977.0 -6.64 42.0
717 9977.0 -6.57 42.06
718 9977.0 -6.77 42.15
719 9977.0 -6.87 42.06
720 9977.0 -6.43 41.75
721 9977.0 -6.36 42.09
722 9977.0 -6.48 42.11
723 9977.0 -6.17 42.13
724 9977.0 -6.22 42.04
725 9977.0 -6.1 41.92
726 9977.0 -5.67 41.98
727 9977.0 -5.57 41.96
728 9977.0 -5.61 41.85
729 9977.0 -5.63 41.78
730 9977.0 -5.72 41.84
731 9977.0 -5.8 41.9
732 9977.0 -5.87 41.94
733 9977.0 -5.81 42.01
734 9977.0 -5.79 42.09
735 9977.0 -5.94 42.12
736 9977.0 -6.1 42.06
737 9977.0 -6.0 41.82
