location subarea coor_x coord_y
500 67 2424.0 3426.0
501 67 2454.0 3444.0
502 67 2494.0 3403.0
503 255 2495.0 3368.0
504 255 2493.0 3326.0
505 255 2492.0 3286.0
506 651 2493.0 3248.0
507 651 2493.0 3210.0
508 651 2493.0 3170.0
509 426 2492.0 3127.0
510 426 2494.0 3095.0
511 426 2495.0 3059.0
512 646 2390.0 3550.0
513 282 2385.0 3695.0
514 485 2504.0 3813.0
515 443 2268.0 3813.0
516 760 2150.0 91.0
517 117 2150.0 129.0
518 117 2149.0 165.0
519 572 2147.0 209.0
520 572 2149.0 244.0
521 890 2147.0 282.0
522 890 2149.0 323.0
523 572 2179.0 243.0
524 543 2191.0 66.0
525 543 2228.0 76.0
526 543 2227.0 108.0
527 446 2218.0 303.0
528 446 2240.0 341.0
529 446 2267.0 325.0
530 56 2268.0 282.0
531 640 2326.0 306.0
532 56 2267.0 243.0
533 774 2302.0 223.0
534 774 2265.0 203.0
535 774 2305.0 188.0
536 774 2264.0 167.0
537 199 2267.0 127.0
538 199 2265.0 87.0
539 199 2303.0 72.0
540 631 2111.0 428.0
541 631 2111.0 466.0
542 372 2187.0 426.0
543 601 2246.0 486.0
544 601 2266.0 464.0
545 601 2317.0 468.0
546 372 2229.0 406.0
547 956 2150.0 534.0
548 956 2149.0 573.0
549 347 2147.0 611.0
550 347 2144.0 651.0
551 693 2150.0 691.0
552 693 2148.0 728.0
553 160 2148.0 848.0
554 160 2128.0 807.0
555 347 2178.0 611.0
556 347 2188.0 642.0
557 97 2225.0 515.0
558 97 2225.0 555.0
559 817 2233.0 728.0
560 817 2303.0 767.0
561 817 2267.0 767.0
562 817 2266.0 730.0
563 57 2303.0 709.0
564 771 2265.0 689.0
565 771 2312.0 650.0
566 771 2266.0 651.0
567 771 2267.0 615.0
568 97 2262.0 571.0
569 97 2266.0 534.0
570 160 2130.0 803.0
571 160 2167.0 848.0
572 481 2245.0 843.0
573 481 2286.0 885.0
574 366 2167.0 921.0
575 366 2136.0 939.0
576 803 2149.0 1031.0
577 803 2148.0 1063.0
578 677 2147.0 1107.0
579 677 2149.0 1143.0
580 677 2145.0 1183.0
581 390 2146.0 1219.0
582 390 2146.0 1261.0
583 998 2148.0 1300.0
584 998 2148.0 1333.0
585 998 2146.0 1377.0
586 998 2195.0 1378.0
587 390 2193.0 1221.0
588 390 2206.0 1181.0
589 677 2186.0 1142.0
590 402 2206.0 1106.0
591 402 2224.0 1066.0
592 124 2265.0 1375.0
593 124 2265.0 1339.0
594 563 2261.0 1296.0
595 563 2263.0 1260.0
596 563 2264.0 1220.0
597 563 2291.0 1221.0
598 186 2263.0 1182.0
599 186 2281.0 1164.0
600 186 2264.0 1143.0
601 186 2263.0 1104.0
602 402 2261.0 1065.0
603 402 2261.0 1026.0
604 326 2253.0 1463.0
605 326 2173.0 1462.0
606 865 2146.0 1520.0
607 865 2145.0 1558.0
608 765 2147.0 1597.0
609 765 2146.0 1635.0
610 765 2144.0 1677.0
611 873 2147.0 1716.0
612 873 2145.0 1753.0
613 873 2144.0 1793.0
614 391 2147.0 1831.0
615 391 2146.0 1870.0
616 727 2204.0 1868.0
617 727 2206.0 1830.0
618 206 2205.0 1789.0
619 206 2206.0 1753.0
620 206 2205.0 1714.0
621 52 2202.0 1673.0
622 52 2204.0 1635.0
623 52 2204.0 1596.0
624 326 2203.0 1557.0
625 326 2203.0 1521.0
626 727 2251.0 1813.0
627 326 2240.0 1558.0
628 326 2252.0 1521.0
629 25 2308.0 1966.0
630 25 2310.0 1927.0
631 25 2261.0 1922.0
632 922 2194.0 1921.0
633 954 2134.0 1951.0
634 605 2148.0 2080.0
635 605 2146.0 2122.0
636 479 2143.0 2161.0
637 479 2144.0 2200.0
638 479 2148.0 2240.0
639 125 2146.0 2278.0
640 125 2145.0 2316.0
641 125 2145.0 2354.0
642 334 2146.0 2393.0
643 334 2146.0 2434.0
644 832 2186.0 2136.0
645 747 2244.0 2450.0
646 747 2204.0 2430.0
647 334 2203.0 2391.0
648 371 2204.0 2273.0
649 371 2205.0 2314.0
650 371 2199.0 2273.0
651 371 2204.0 2239.0
652 371 2230.0 2254.0
653 832 2205.0 2197.0
654 832 2203.0 2158.0
655 541 2205.0 2602.0
656 93 2205.0 2083.0
657 993 2241.0 2062.0
658 93 2204.0 2043.0
659 993 2203.0 2014.0
660 993 2254.0 2026.0
661 877 2328.0 2024.0
662 877 2319.0 2080.0
663 877 2319.0 2122.0
664 289 2318.0 2165.0
665 289 2287.0 2169.0
666 289 2319.0 2202.0
667 289 2290.0 2230.0
668 289 2319.0 2238.0
669 61 2319.0 2277.0
670 61 2291.0 2297.0
671 61 2320.0 2316.0
672 342 2321.0 2355.0
673 342 2319.0 2396.0
674 342 2319.0 2430.0
675 342 2348.0 2396.0
676 541 2167.0 2537.0
677 541 2164.0 2576.0
678 171 2163.0 2624.0
679 775 2136.0 2641.0
680 541 2115.0 2584.0
681 775 2107.0 2661.0
682 775 2106.0 2701.0
683 475 2107.0 2740.0
684 475 2105.0 2775.0
685 866 2106.0 2819.0
686 866 2104.0 2855.0
687 399 2105.0 2894.0
688 399 2105.0 2933.0
689 399 2106.0 2992.0
690 484 2175.0 3029.0
691 484 2222.0 2990.0
692 39 2187.0 2932.0
693 39 2183.0 2893.0
694 39 2185.0 2853.0
695 39 2209.0 2813.0
696 39 2186.0 2814.0
697 870 2182.0 2778.0
698 870 2185.0 2738.0
699 870 2184.0 2700.0
700 171 2183.0 2661.0
701 870 2212.0 2699.0
702 344 2252.0 2739.0
703 263 2300.0 2991.0
704 263 2300.0 2964.0
705 263 2301.0 2933.0
706 263 2301.0 2896.0
707 496 2298.0 2854.0
708 496 2299.0 2816.0
709 496 2297.0 2776.0
710 344 2296.0 2738.0
711 344 2299.0 2700.0
712 344 2300.0 2660.0
713 344 2337.0 2703.0
714 488 2336.0 2663.0
715 623 2338.0 2620.0
716 623 2290.0 2585.0
717 95 2106.0 3087.0
718 95 2075.0 3104.0
719 95 2108.0 3123.0
720 644 2107.0 3165.0
721 644 2105.0 3201.0
722 644 2107.0 3242.0
723 359 2106.0 3277.0
724 359 2103.0 3318.0
725 359 2106.0 3359.0
726 826 2106.0 3416.0
727 191 2185.0 3356.0
728 191 2185.0 3319.0
729 460 2184.0 3277.0
730 460 2181.0 3242.0
731 460 2184.0 3201.0
732 676 2184.0 3163.0
733 676 2183.0 3122.0
734 676 2182.0 3081.0
735 460 2222.0 3222.0
736 76 2279.0 3184.0
737 233 2328.0 3077.0
738 233 2298.0 3084.0
739 233 2299.0 3125.0
740 76 2298.0 3165.0
741 76 2296.0 3205.0
742 76 2299.0 3239.0
743 317 2295.0 3280.0
744 317 2300.0 3324.0
745 317 2299.0 3355.0
746 700 2339.0 3260.0
747 505 2327.0 3416.0
748 248 2062.0 3604.0
749 248 2106.0 3606.0
750 705 2167.0 3618.0
751 248 2106.0 3643.0
752 530 2104.0 3684.0
753 530 2105.0 3723.0
754 530 2105.0 3764.0
755 133 2103.0 3801.0
756 133 2106.0 3841.0
757 133 2106.0 3884.0
758 133 2166.0 3850.0
759 760 2096.0 71.0
760 940 2097.0 227.0
761 760 2058.0 86.0
762 440 2061.0 131.0
763 440 2060.0 170.0
764 940 2058.0 209.0
765 940 2058.0 248.0
766 214 2057.0 285.0
767 214 2058.0 328.0
768 310 1991.0 187.0
769 570 1979.0 325.0
770 737 1937.0 53.0
771 737 1942.0 90.0
772 913 1944.0 130.0
773 913 1943.0 167.0
774 310 1942.0 209.0
775 310 1941.0 246.0
776 570 1941.0 285.0
777 570 1939.0 325.0
778 977 2037.0 410.0
779 258 2010.0 488.0
780 258 2062.0 538.0
781 258 2060.0 574.0
782 486 2059.0 615.0
783 486 2059.0 651.0
784 547 2060.0 691.0
785 547 2059.0 732.0
786 547 2059.0 772.0
787 160 2050.0 812.0
788 6 1989.0 733.0
789 613 1990.0 576.0
790 188 1941.0 536.0
791 613 1942.0 572.0
792 613 1944.0 614.0
793 613 1943.0 654.0
794 6 1943.0 693.0
795 6 1943.0 729.0
796 6 1941.0 771.0
797 748 1951.0 896.0
798 483 2058.0 981.0
799 483 2070.0 1031.0
800 483 2069.0 1069.0
801 38 2067.0 1107.0
802 38 2068.0 1142.0
803 38 2068.0 1182.0
804 788 2068.0 1223.0
805 788 2068.0 1259.0
806 788 2074.0 1299.0
807 176 2107.0 1327.0
808 176 2067.0 1365.0
809 272 2028.0 1318.0
810 788 2038.0 1281.0
811 386 2021.0 1243.0
812 386 2000.0 1205.0
813 939 1951.0 1257.0
814 939 1950.0 1223.0
815 386 1951.0 1183.0
816 517 1951.0 1146.0
817 517 1950.0 1111.0
818 517 1950.0 1068.0
819 180 1954.0 1028.0
820 180 1954.0 972.0
821 748 1951.0 893.0
822 517 1971.0 1087.0
823 483 2009.0 1032.0
824 74 1893.0 1348.0
825 935 1912.0 1409.0
826 935 1941.0 1427.0
827 752 2009.0 1433.0
828 752 2000.0 1387.0
829 107 2028.0 1526.0
830 107 2029.0 1561.0
831 107 2029.0 1599.0
832 875 2029.0 1638.0
833 875 2029.0 1680.0
834 875 2028.0 1719.0
835 198 2029.0 1755.0
836 198 2028.0 1795.0
837 198 2028.0 1833.0
838 98 2029.0 1872.0
839 198 2076.0 1813.0
840 391 2097.0 1853.0
841 98 2048.0 1950.0
842 98 2018.0 1930.0
843 982 1971.0 1521.0
844 982 1971.0 1560.0
845 327 1971.0 1600.0
846 327 1970.0 1643.0
847 327 1969.0 1677.0
848 791 1971.0 1717.0
849 791 1970.0 1754.0
850 198 1969.0 1795.0
851 592 1967.0 1351.0
852 989 1969.0 1871.0
853 661 2065.0 2026.0
854 605 2107.0 2095.0
855 139 2085.0 2141.0
856 479 2095.0 2229.0
857 125 2112.0 2317.0
858 661 2009.0 2024.0
859 468 2030.0 2084.0
860 139 2029.0 2123.0
861 139 2029.0 2162.0
862 139 2028.0 2202.0
863 767 2028.0 2239.0
864 767 2029.0 2275.0
865 965 2027.0 2317.0
866 965 2027.0 2354.0
867 663 2027.0 2393.0
868 23 2028.0 2433.0
869 468 1971.0 2082.0
870 468 1970.0 2120.0
871 139 1970.0 2161.0
872 659 1972.0 2201.0
873 659 1970.0 2239.0
874 220 1969.0 2278.0
875 220 1971.0 2317.0
876 663 1970.0 2355.0
877 663 1970.0 2392.0
878 23 1969.0 2433.0
879 23 1970.0 2469.0
880 616 1949.0 2553.0
881 554 2009.0 2576.0
882 554 2009.0 2622.0
883 554 2029.0 2665.0
884 554 1982.0 2663.0
885 96 1986.0 2707.0
886 96 1988.0 2743.0
887 96 1988.0 2777.0
888 185 1989.0 2818.0
889 185 1988.0 2857.0
890 185 1988.0 2893.0
891 629 1988.0 2934.0
892 611 1912.0 2664.0
893 611 1912.0 2703.0
894 850 1911.0 2738.0
895 850 1911.0 2779.0
896 850 1913.0 2817.0
897 510 1911.0 2858.0
898 510 1912.0 2895.0
899 510 1910.0 2932.0
900 629 2026.0 2992.0
901 238 1929.0 3049.0
902 819 1990.0 3088.0
903 819 1990.0 3125.0
904 600 1989.0 3165.0
905 600 1988.0 3203.0
906 600 1990.0 3244.0
907 14 1986.0 3280.0
908 14 1989.0 3317.0
909 14 1989.0 3357.0
910 581 1989.0 3419.0
911 14 2036.0 3318.0
912 581 2045.0 3389.0
913 976 1911.0 3416.0
914 341 1909.0 3357.0
915 341 1911.0 3318.0
916 341 1911.0 3278.0
917 457 1911.0 3240.0
918 457 1911.0 3201.0
919 457 1910.0 3165.0
920 457 1912.0 3124.0
921 238 1912.0 3086.0
922 238 1930.0 3049.0
923 629 2028.0 2992.0
924 94 1988.0 3606.0
925 94 1988.0 3646.0
926 577 1989.0 3685.0
927 577 1986.0 3724.0
928 577 1986.0 3766.0
929 222 1987.0 3803.0
930 222 1986.0 3841.0
931 222 1984.0 3880.0
932 222 2015.0 3802.0
933 222 2036.0 3841.0
934 222 2015.0 3881.0
935 94 1949.0 3605.0
936 473 1949.0 3647.0
937 745 1949.0 3811.0
938 222 1949.0 3888.0
939 607 1890.0 3540.0
940 607 1911.0 3570.0
941 607 1911.0 3608.0
942 473 1910.0 3649.0
943 473 1910.0 3686.0
944 990 1911.0 3726.0
945 990 1911.0 3760.0
946 745 1911.0 3802.0
947 745 1911.0 3841.0
948 745 1911.0 3880.0
949 745 1893.0 3820.0
950 22 1870.0 3782.0
951 1 1884.0 90.0
952 110 1886.0 245.0
953 868 1896.0 365.0
954 1 1846.0 91.0
955 1 1848.0 132.0
956 469 1846.0 168.0
957 469 1848.0 211.0
958 110 1848.0 249.0
959 110 1848.0 286.0
960 110 1850.0 327.0
961 1 1789.0 73.0
962 469 1781.0 128.0
963 469 1809.0 182.0
964 469 1819.0 214.0
965 689 1770.0 360.0
966 319 1761.0 449.0
967 669 1808.0 453.0
968 669 1837.0 438.0
969 188 1903.0 516.0
970 781 1857.0 540.0
971 781 1855.0 576.0
972 781 1855.0 615.0
973 395 1854.0 652.0
974 395 1886.0 697.0
975 395 1859.0 694.0
976 959 1856.0 734.0
977 959 1825.0 731.0
978 959 1856.0 770.0
979 6 1913.0 770.0
980 480 1894.0 829.0
981 480 1845.0 826.0
982 463 1847.0 904.0
983 463 1863.0 981.0
984 463 1866.0 1020.0
985 105 1866.0 1055.0
986 105 1866.0 1099.0
987 105 1865.0 1137.0
988 105 1868.0 1174.0
989 388 1866.0 1215.0
990 388 1866.0 1251.0
991 388 1866.0 1292.0
992 74 1863.0 1329.0
993 74 1864.0 1369.0
994 74 1862.0 1402.0
995 388 1836.0 1214.0
996 385 1749.0 979.0
997 385 1749.0 1018.0
998 385 1750.0 1059.0
999 257 1749.0 1098.0
1000 257 1749.0 1138.0
1001 886 1748.0 1175.0
1002 886 1748.0 1213.0
1003 270 1750.0 1250.0
1004 270 1749.0 1293.0
1005 270 1717.0 1291.0
1006 270 1749.0 1330.0
1007 466 1750.0 1371.0
1008 466 1751.0 1409.0
1009 466 1697.0 1389.0
1010 224 1920.0 1563.0
1011 327 1933.0 1642.0
1012 584 1892.0 1636.0
1013 316 1913.0 1787.0
1014 224 1854.0 1523.0
1015 224 1856.0 1562.0
1016 224 1855.0 1600.0
