location subarea coor_x coord_y
199 485 2581.0 770.0
200 595 2543.0 497.0
201 595 2542.0 536.0
202 224 2543.0 579.0
203 224 2542.0 615.0
204 308 2542.0 657.0
205 308 2543.0 691.0
206 485 2543.0 734.0
207 485 2541.0 771.0
208 485 2542.0 808.0
209 17 2543.0 847.0
210 17 2540.0 877.0
211 17 2617.0 847.0
212 17 2620.0 916.0
213 498 2570.0 1004.0
214 498 2529.0 1003.0
215 506 2656.0 1042.0
216 506 2658.0 1082.0
217 60 2656.0 1118.0
218 60 2657.0 1159.0
219 60 2656.0 1200.0
220 290 2657.0 1236.0
221 290 2657.0 1272.0
222 290 2657.0 1314.0
223 60 2616.0 1137.0
224 60 2617.0 1195.0
225 290 2624.0 1273.0
226 290 2598.0 1314.0
227 537 2558.0 1214.0
228 498 2542.0 1040.0
229 498 2540.0 1079.0
230 537 2541.0 1121.0
231 537 2540.0 1156.0
232 537 2539.0 1195.0
233 537 2539.0 1231.0
234 114 2540.0 1272.0
235 431 2540.0 1311.0
236 431 2501.0 1342.0
237 431 2540.0 1358.0
238 431 2540.0 1398.0
239 235 2512.0 1436.0
240 22 2628.0 1435.0
241 22 2643.0 1484.0
242 22 2667.0 1524.0
243 22 2666.0 1560.0
244 386 2665.0 1601.0
245 386 2667.0 1640.0
246 386 2665.0 1679.0
247 143 2665.0 1728.0
248 143 2666.0 1755.0
249 56 2666.0 1794.0
250 56 2665.0 1836.0
251 56 2667.0 1873.0
252 22 2646.0 1486.0
253 22 2617.0 1525.0
254 143 2628.0 1715.0
255 143 2618.0 1756.0
256 596 2548.0 1524.0
257 596 2550.0 1561.0
258 243 2552.0 1600.0
259 243 2550.0 1640.0
260 243 2550.0 1677.0
261 538 2551.0 1717.0
262 608 2551.0 1756.0
263 608 2551.0 1798.0
264 608 2549.0 1832.0
265 292 2550.0 1874.0
266 292 2579.0 1893.0
267 92 2665.0 1935.0
268 92 2647.0 1991.0
269 92 2667.0 2025.0
270 92 2667.0 2064.0
271 622 2667.0 2104.0
272 622 2665.0 2139.0
273 622 2666.0 2178.0
274 333 2665.0 2220.0
275 333 2665.0 2254.0
276 358 2548.0 2258.0
277 358 2549.0 2218.0
278 117 2549.0 2180.0
279 117 2550.0 2141.0
280 117 2549.0 2103.0
281 364 2548.0 2064.0
282 364 2548.0 2025.0
283 364 2538.0 1987.0
284 571 2590.0 2333.0
285 33 2666.0 2328.0
286 33 2667.0 2394.0
287 33 2667.0 2432.0
288 603 2666.0 2470.0
289 603 2666.0 2508.0
290 603 2665.0 2550.0
291 603 2665.0 2586.0
292 148 2666.0 2626.0
293 571 2549.0 2393.0
294 248 2548.0 2431.0
295 248 2549.0 2473.0
296 663 2548.0 2512.0
297 663 2546.0 2548.0
298 58 2550.0 2591.0
299 58 2548.0 2627.0
300 445 2687.0 2716.0
301 119 2686.0 2868.0
302 445 2647.0 2711.0
303 119 2645.0 2866.0
304 119 2643.0 2906.0
305 406 2645.0 2984.0
306 119 2604.0 2905.0
307 546 2605.0 3109.0
308 546 2605.0 3136.0
309 100 2606.0 3290.0
310 100 2606.0 3333.0
311 100 2606.0 3368.0
312 454 2604.0 3410.0
313 406 2568.0 3037.0
314 406 2568.0 3079.0
315 546 2568.0 3119.0
316 546 2567.0 3157.0
317 381 2566.0 3195.0
318 381 2567.0 3234.0
319 381 2568.0 3274.0
320 100 2566.0 3310.0
321 100 2568.0 3350.0
322 454 2566.0 3386.0
323 454 2567.0 3428.0
324 454 2568.0 3466.0
325 287 2352.0 89.0
326 287 2348.0 125.0
327 287 2349.0 168.0
328 154 2349.0 208.0
329 154 2350.0 244.0
330 154 2349.0 286.0
331 154 2350.0 322.0
332 380 2400.0 333.0
333 380 2466.0 323.0
334 154 2406.0 207.0
335 287 2378.0 168.0
336 555 2417.0 130.0
337 287 2397.0 70.0
338 20 2468.0 283.0
339 20 2467.0 242.0
340 20 2494.0 245.0
341 20 2467.0 208.0
342 555 2462.0 168.0
343 555 2465.0 129.0
344 555 2465.0 90.0
345 380 2421.0 383.0
346 262 2377.0 449.0
347 380 2458.0 392.0
348 380 2468.0 467.0
349 224 2507.0 561.0
350 262 2351.0 534.0
351 5 2352.0 574.0
352 5 2350.0 614.0
353 5 2350.0 652.0
354 5 2352.0 691.0
355 319 2350.0 727.0
356 319 2351.0 768.0
357 308 2467.0 765.0
358 308 2466.0 729.0
359 308 2466.0 692.0
360 308 2466.0 649.0
361 224 2466.0 613.0
362 224 2466.0 574.0
363 224 2467.0 540.0
364 224 2513.0 572.0
365 319 2350.0 827.0
366 570 2418.0 836.0
367 570 2438.0 875.0
368 570 2475.0 833.0
369 192 2495.0 941.0
370 447 2388.0 942.0
371 447 2348.0 940.0
372 192 2475.0 1008.0
373 192 2466.0 1038.0
374 298 2351.0 1040.0
375 298 2350.0 1075.0
376 298 2349.0 1114.0
377 298 2347.0 1152.0
378 453 2349.0 1192.0
379 453 2349.0 1232.0
380 453 2348.0 1270.0
381 351 2348.0 1307.0
382 453 2388.0 1209.0
383 618 2408.0 1116.0
384 114 2468.0 1310.0
385 114 2466.0 1269.0
386 448 2465.0 1232.0
387 448 2484.0 1212.0
388 448 2465.0 1190.0
389 618 2465.0 1158.0
390 618 2462.0 1112.0
391 618 2466.0 1075.0
392 351 2367.0 1354.0
393 588 2380.0 1433.0
394 642 2338.0 1452.0
395 235 2415.0 1482.0
396 588 2436.0 1431.0
397 588 2425.0 1394.0
398 588 2426.0 1358.0
399 235 2465.0 1471.0
400 431 2473.0 1373.0
401 642 2321.0 1522.0
402 642 2320.0 1557.0
403 51 2320.0 1598.0
404 51 2318.0 1638.0
405 51 2320.0 1673.0
406 394 2321.0 1717.0
407 394 2322.0 1755.0
408 97 2321.0 1794.0
409 97 2321.0 1832.0
410 97 2322.0 1872.0
411 97 2349.0 1831.0
412 97 2377.0 1870.0
413 97 2378.0 1830.0
414 394 2378.0 1789.0
415 394 2378.0 1752.0
416 394 2378.0 1714.0
417 394 2377.0 1679.0
418 51 2376.0 1637.0
419 51 2378.0 1597.0
420 642 2378.0 1558.0
421 642 2380.0 1524.0
422 292 2525.0 1880.0
423 292 2493.0 1868.0
424 292 2495.0 1830.0
425 608 2493.0 1791.0
426 538 2492.0 1753.0
427 538 2493.0 1714.0
428 538 2491.0 1676.0
429 243 2492.0 1634.0
430 243 2493.0 1601.0
431 596 2494.0 1559.0
432 431 2494.0 1349.0
433 7 2378.0 2022.0
434 7 2379.0 2059.0
435 609 2377.0 2099.0
436 609 2379.0 2137.0
437 609 2377.0 2177.0
438 356 2379.0 2218.0
439 356 2379.0 2254.0
440 364 2454.0 2041.0
441 364 2474.0 1953.0
442 358 2495.0 2288.0
443 358 2493.0 2255.0
444 358 2494.0 2218.0
445 117 2491.0 2176.0
446 117 2492.0 2138.0
447 117 2493.0 2100.0
448 364 2493.0 2061.0
449 364 2495.0 2022.0
450 531 2377.0 2388.0
451 197 2378.0 2425.0
452 197 2377.0 2468.0
453 197 2376.0 2501.0
454 582 2377.0 2547.0
455 582 2379.0 2586.0
456 582 2378.0 2624.0
457 582 2378.0 2663.0
458 197 2406.0 2428.0
459 663 2437.0 2505.0
460 58 2448.0 2624.0
461 58 2495.0 2665.0
462 58 2495.0 2623.0
463 58 2495.0 2585.0
464 663 2493.0 2547.0
465 663 2493.0 2506.0
466 248 2495.0 2468.0
467 248 2494.0 2429.0
468 571 2494.0 2391.0
469 586 2379.0 2749.0
470 586 2377.0 2786.0
471 586 2377.0 2825.0
472 586 2375.0 2865.0
473 561 2378.0 2903.0
474 561 2376.0 2943.0
475 561 2377.0 2981.0
476 174 2446.0 2769.0
477 174 2436.0 2729.0
478 406 2529.0 2979.0
479 406 2515.0 3013.0
480 342 2494.0 2982.0
481 342 2491.0 2942.0
482 342 2491.0 2902.0
483 342 2492.0 2865.0
484 174 2492.0 2825.0
485 174 2493.0 2786.0
486 174 2493.0 2748.0
487 174 2531.0 2827.0
488 174 2531.0 2787.0
489 174 2530.0 2710.0
490 658 2376.0 3057.0
491 658 2376.0 3095.0
492 658 2376.0 3136.0
493 658 2378.0 3175.0
494 125 2377.0 3212.0
495 125 2377.0 3251.0
496 125 2375.0 3288.0
497 482 2377.0 3328.0
498 482 2378.0 3368.0
499 482 2376.0 3408.0
500 482 2424.0 3426.0
501 299 2454.0 3444.0
502 299 2494.0 3403.0
503 299 2495.0 3368.0
504 299 2493.0 3326.0
505 672 2492.0 3286.0
506 672 2493.0 3248.0
507 672 2493.0 3210.0
508 672 2493.0 3170.0
509 86 2492.0 3127.0
510 86 2494.0 3095.0
511 86 2495.0 3059.0
512 41 2390.0 3550.0
513 572 2385.0 3695.0
514 390 2504.0 3813.0
515 576 2268.0 3813.0
516 70 2150.0 91.0
517 70 2150.0 129.0
518 70 2149.0 165.0
519 106 2147.0 209.0
520 106 2149.0 244.0
521 106 2147.0 282.0
522 106 2149.0 323.0
523 106 2179.0 243.0
524 70 2191.0 66.0
525 501 2228.0 76.0
526 501 2227.0 108.0
527 355 2218.0 303.0
528 355 2240.0 341.0
529 355 2267.0 325.0
530 355 2268.0 282.0
531 154 2326.0 306.0
532 420 2267.0 243.0
533 420 2302.0 223.0
534 420 2265.0 203.0
535 420 2305.0 188.0
536 420 2264.0 167.0
537 501 2267.0 127.0
538 501 2265.0 87.0
539 501 2303.0 72.0
540 648 2111.0 428.0
541 648 2111.0 466.0
542 195 2187.0 426.0
543 262 2246.0 486.0
544 262 2266.0 464.0
545 262 2317.0 468.0
546 195 2229.0 406.0
547 103 2150.0 534.0
548 103 2149.0 573.0
549 103 2147.0 611.0
550 675 2144.0 651.0
551 675 2150.0 691.0
552 675 2148.0 728.0
553 281 2148.0 848.0
554 281 2128.0 807.0
555 103 2178.0 611.0
556 103 2188.0 642.0
557 382 2225.0 515.0
558 382 2225.0 555.0
559 137 2233.0 728.0
560 569 2303.0 767.0
561 569 2267.0 767.0
562 137 2266.0 730.0
563 137 2303.0 709.0
564 137 2265.0 689.0
565 5 2312.0 650.0
566 137 2266.0 651.0
567 382 2267.0 615.0
568 382 2262.0 571.0
569 382 2266.0 534.0
570 281 2130.0 803.0
571 281 2167.0 848.0
572 569 2245.0 843.0
573 447 2286.0 885.0
574 259 2167.0 921.0
575 259 2136.0 939.0
576 650 2149.0 1031.0
577 650 2148.0 1063.0
578 573 2147.0 1107.0
579 573 2149.0 1143.0
580 464 2145.0 1183.0
581 464 2146.0 1219.0
582 464 2146.0 1261.0
583 140 2148.0 1300.0
584 140 2148.0 1333.0
585 140 2146.0 1377.0
586 140 2195.0 1378.0
587 464 2193.0 1221.0
588 573 2206.0 1181.0
589 573 2186.0 1142.0
590 573 2206.0 1106.0
591 407 2224.0 1066.0
592 513 2265.0 1375.0
593 513 2265.0 1339.0
594 513 2261.0 1296.0
595 26 2263.0 1260.0
596 26 2264.0 1220.0
597 26 2291.0 1221.0
598 26 2263.0 1182.0
599 26 2281.0 1164.0
600 26 2264.0 1143.0
601 407 2263.0 1104.0
602 407 2261.0 1065.0
603 407 2261.0 1026.0
604 476 2253.0 1463.0
605 476 2173.0 1462.0
606 297 2146.0 1520.0
607 297 2145.0 1558.0
608 442 2147.0 1597.0
609 442 2146.0 1635.0
610 442 2144.0 1677.0
611 621 2147.0 1716.0
612 621 2145.0 1753.0
613 124 2144.0 1793.0
614 124 2147.0 1831.0
615 388 2146.0 1870.0
616 388 2204.0 1868.0
617 124 2206.0 1830.0
618 124 2205.0 1789.0
619 621 2206.0 1753.0
620 621 2205.0 1714.0
621 442 2202.0 1673.0
622 442 2204.0 1635.0
623 297 2204.0 1596.0
624 297 2203.0 1557.0
625 297 2203.0 1521.0
626 124 2251.0 1813.0
627 297 2240.0 1558.0
628 476 2252.0 1521.0
629 637 2308.0 1966.0
630 637 2310.0 1927.0
631 637 2261.0 1922.0
632 388 2194.0 1921.0
633 388 2134.0 1951.0
634 508 2148.0 2080.0
635 212 2146.0 2122.0
636 212 2143.0 2161.0
637 212 2144.0 2200.0
638 48 2148.0 2240.0
639 48 2146.0 2278.0
640 48 2145.0 2316.0
641 286 2145.0 2354.0
642 286 2146.0 2393.0
643 286 2146.0 2434.0
644 212 2186.0 2136.0
645 691 2244.0 2450.0
646 691 2204.0 2430.0
647 691 2203.0 2391.0
648 479 2204.0 2273.0
649 479 2205.0 2314.0
650 479 2199.0 2273.0
651 479 2204.0 2239.0
652 479 2230.0 2254.0
653 212 2205.0 2197.0
654 212 2203.0 2158.0
655 226 2205.0 2602.0
656 508 2205.0 2083.0
657 508 2241.0 2062.0
658 508 2204.0 2043.0
659 508 2203.0 2014.0
660 508 2254.0 2026.0
661 7 2328.0 2024.0
662 7 2319.0 2080.0
663 609 2319.0 2122.0
664 563 2318.0 2165.0
665 563 2287.0 2169.0
666 563 2319.0 2202.0
667 563 2290.0 2230.0
668 563 2319.0 2238.0
669 115 2319.0 2277.0
670 115 2291.0 2297.0
671 115 2320.0 2316.0
672 531 2321.0 2355.0
673 531 2319.0 2396.0
674 531 2319.0 2430.0
675 531 2348.0 2396.0
676 226 2167.0 2537.0
677 226 2164.0 2576.0
678 226 2163.0 2624.0
679 362 2136.0 2641.0
680 226 2115.0 2584.0
681 362 2107.0 2661.0
682 362 2106.0 2701.0
683 362 2107.0 2740.0
684 138 2105.0 2775.0
685 138 2106.0 2819.0
686 138 2104.0 2855.0
687 389 2105.0 2894.0
688 389 2105.0 2933.0
689 389 2106.0 2992.0
690 652 2175.0 3029.0
691 652 2222.0 2990.0
692 652 2187.0 2932.0
693 616 2183.0 2893.0
694 616 2185.0 2853.0
695 616 2209.0 2813.0
696 616 2186.0 2814.0
697 616 2182.0 2778.0
698 474 2185.0 2738.0
699 474 2184.0 2700.0
700 474 2183.0 2661.0
701 474 2212.0 2699.0
702 474 2252.0 2739.0
703 263 2300.0 2991.0
704 263 2300.0 2964.0
705 263 2301.0 2933.0
706 263 2301.0 2896.0
707 4 2298.0 2854.0
708 4 2299.0 2816.0
709 4 2297.0 2776.0
710 163 2296.0 2738.0
711 163 2299.0 2700.0
712 163 2300.0 2660.0
713 163 2337.0 2703.0
714 163 2336.0 2663.0
715 582 2338.0 2620.0
716 582 2290.0 2585.0
717 49 2106.0 3087.0
718 49 2075.0 3104.0
719 49 2108.0 3123.0
720 49 2107.0 3165.0
721 49 2105.0 3201.0
722 349 2107.0 3242.0
723 255 2106.0 3277.0
724 255 2103.0 3318.0
725 255 2106.0 3359.0
726 255 2106.0 3416.0
727 255 2185.0 3356.0
728 349 2185.0 3319.0
729 349 2184.0 3277.0
730 349 2181.0 3242.0
731 349 2184.0 3201.0
732 461 2184.0 3163.0
733 461 2183.0 3122.0
734 461 2182.0 3081.0
735 349 2222.0 3222.0
736 624 2279.0 3184.0
737 258 2328.0 3077.0
738 258 2298.0 3084.0
739 258 2299.0 3125.0
740 624 2298.0 3165.0
741 624 2296.0 3205.0
742 624 2299.0 3239.0
743 199 2295.0 3280.0
744 199 2300.0 3324.0
745 199 2299.0 3355.0
746 125 2339.0 3260.0
747 482 2327.0 3416.0
748 167 2062.0 3604.0
749 167 2106.0 3606.0
750 497 2167.0 3618.0
751 497 2106.0 3643.0
752 497 2104.0 3684.0
753 497 2105.0 3723.0
754 134 2105.0 3764.0
755 134 2103.0 3801.0
756 134 2106.0 3841.0
757 134 2106.0 3884.0
758 134 2166.0 3850.0
759 695 2096.0 71.0
760 347 2097.0 227.0
761 695 2058.0 86.0
762 695 2061.0 131.0
763 347 2060.0 170.0
764 347 2058.0 209.0
765 347 2058.0 248.0
766 347 2057.0 285.0
767 430 2058.0 328.0
768 514 1991.0 187.0
769 208 1979.0 325.0
770 241 1937.0 53.0
771 241 1942.0 90.0
772 241 1944.0 130.0
773 514 1943.0 167.0
774 514 1942.0 209.0
775 514 1941.0 246.0
776 208 1941.0 285.0
777 208 1939.0 325.0
778 430 2037.0 410.0
779 562 2010.0 488.0
780 562 2062.0 538.0
781 562 2060.0 574.0
782 562 2059.0 615.0
783 293 2059.0 651.0
784 293 2060.0 691.0
785 293 2059.0 732.0
786 281 2059.0 772.0
787 281 2050.0 812.0
788 77 1989.0 733.0
789 562 1990.0 576.0
790 42 1941.0 536.0
791 42 1942.0 572.0
792 503 1944.0 614.0
793 503 1943.0 654.0
794 503 1943.0 693.0
795 77 1943.0 729.0
796 77 1941.0 771.0
797 323 1951.0 896.0
798 164 2058.0 981.0
799 164 2070.0 1031.0
800 164 2069.0 1069.0
801 240 2067.0 1107.0
802 240 2068.0 1142.0
803 240 2068.0 1182.0
804 423 2068.0 1223.0
805 423 2068.0 1259.0
806 423 2074.0 1299.0
807 140 2107.0 1327.0
808 660 2067.0 1365.0
809 423 2028.0 1318.0
810 423 2038.0 1281.0
811 423 2021.0 1243.0
812 269 2000.0 1205.0
813 269 1951.0 1257.0
814 269 1950.0 1223.0
815 269 1951.0 1183.0
816 65 1951.0 1146.0
817 65 1950.0 1111.0
818 583 1950.0 1068.0
819 583 1954.0 1028.0
820 583 1954.0 972.0
821 323 1951.0 893.0
822 65 1971.0 1087.0
823 583 2009.0 1032.0
824 440 1893.0 1348.0
825 72 1912.0 1409.0
826 72 1941.0 1427.0
827 660 2009.0 1433.0
828 660 2000.0 1387.0
829 160 2028.0 1526.0
830 160 2029.0 1561.0
831 160 2029.0 1599.0
832 160 2029.0 1638.0
833 512 2029.0 1680.0
834 512 2028.0 1719.0
835 512 2029.0 1755.0
836 653 2028.0 1795.0
837 653 2028.0 1833.0
838 653 2029.0 1872.0
839 653 2076.0 1813.0
840 653 2097.0 1853.0
841 221 2048.0 1950.0
842 221 2018.0 1930.0
843 557 1971.0 1521.0
844 160 1971.0 1560.0
845 160 1971.0 1600.0
846 160 1970.0 1643.0
847 512 1969.0 1677.0
848 512 1971.0 1717.0
849 246 1970.0 1754.0
850 246 1969.0 1795.0
851 660 1967.0 1351.0
852 246 1969.0 1871.0
853 221 2065.0 2026.0
854 520 2107.0 2095.0
855 520 2085.0 2141.0
856 48 2095.0 2229.0
857 48 2112.0 2317.0
858 11 2009.0 2024.0
859 520 2030.0 2084.0
860 520 2029.0 2123.0
861 492 2029.0 2162.0
862 492 2028.0 2202.0
863 492 2028.0 2239.0
864 392 2029.0 2275.0
865 392 2027.0 2317.0
866 392 2027.0 2354.0
867 190 2027.0 2393.0
868 190 2028.0 2433.0
869 11 1971.0 2082.0
870 11 1970.0 2120.0
871 492 1970.0 2161.0
872 492 1972.0 2201.0
873 171 1970.0 2239.0
874 171 1969.0 2278.0
875 392 1971.0 2317.0
876 392 1970.0 2355.0
877 190 1970.0 2392.0
878 190 1969.0 2433.0
879 190 1970.0 2469.0
880 545 1949.0 2553.0
881 68 2009.0 2576.0
882 68 2009.0 2622.0
883 599 2029.0 2665.0
884 599 1982.0 2663.0
885 599 1986.0 2707.0
886 599 1988.0 2743.0
887 270 1988.0 2777.0
888 270 1989.0 2818.0
889 620 1988.0 2857.0
890 620 1988.0 2893.0
891 620 1988.0 2934.0
892 279 1912.0 2664.0
893 279 1912.0 2703.0
894 279 1911.0 2738.0
895 270 1911.0 2779.0
896 270 1913.0 2817.0
897 449 1911.0 2858.0
898 449 1912.0 2895.0
899 449 1910.0 2932.0
900 436 2026.0 2992.0
901 175 1929.0 3049.0
902 656 1990.0 3088.0
903 656 1990.0 3125.0
904 656 1989.0 3165.0
905 625 1988.0 3203.0
906 625 1990.0 3244.0
907 625 1986.0 3280.0
908 98 1989.0 3317.0
909 98 1989.0 3357.0
910 98 1989.0 3419.0
911 98 2036.0 3318.0
912 98 2045.0 3389.0
913 98 1911.0 3416.0
914 219 1909.0 3357.0
915 219 1911.0 3318.0
916 219 1911.0 3278.0
917 219 1911.0 3240.0
918 418 1911.0 3201.0
919 418 1910.0 3165.0
920 418 1912.0 3124.0
921 175 1912.0 3086.0
922 175 1930.0 3049.0
923 436 2028.0 2992.0
924 223 1988.0 3606.0
925 223 1988.0 3646.0
926 223 1989.0 3685.0
927 223 1986.0 3724.0
928 331 1986.0 3766.0
929 331 1987.0 3803.0
930 331 1986.0 3841.0
931 331 1984.0 3880.0
932 331 2015.0 3802.0
933 331 2036.0 3841.0
934 331 2015.0 3881.0
935 370 1949.0 3605.0
936 223 1949.0 3647.0
937 331 1949.0 3811.0
938 331 1949.0 3888.0
939 370 1890.0 3540.0
940 370 1911.0 3570.0
941 370 1911.0 3608.0
942 223 1910.0 3649.0
943 10 1910.0 3686.0
944 10 1911.0 3726.0
945 10 1911.0 3760.0
946 605 1911.0 3802.0
947 605 1911.0 3841.0
948 605 1911.0 3880.0
949 605 1893.0 3820.0
950 10 1870.0 3782.0
951 493 1884.0 90.0
952 12 1886.0 245.0
953 208 1896.0 365.0
954 493 1846.0 91.0
955 493 1848.0 132.0
956 493 1846.0 168.0
957 12 1848.0 211.0
958 12 1848.0 249.0
959 12 1848.0 286.0
960 283 1850.0 327.0
961 210 1789.0 73.0
962 210 1781.0 128.0
963 12 1809.0 182.0
964 12 1819.0 214.0
965 283 1770.0 360.0
966 450 1761.0 449.0
967 450 1808.0 453.0
968 450 1837.0 438.0
969 42 1903.0 516.0
970 42 1857.0 540.0
971 344 1855.0 576.0
972 344 1855.0 615.0
973 344 1854.0 652.0
974 673 1886.0 697.0
975 673 1859.0 694.0
976 673 1856.0 734.0
977 673 1825.0 731.0
978 673 1856.0 770.0
979 77 1913.0 770.0
980 77 1894.0 829.0
981 77 1845.0 826.0
982 323 1847.0 904.0
983 340 1863.0 981.0
984 340 1866.0 1020.0
985 340 1866.0 1055.0
986 340 1866.0 1099.0
987 649 1865.0 1137.0
988 649 1868.0 1174.0
989 649 1866.0 1215.0
990 649 1866.0 1251.0
991 440 1866.0 1292.0
992 440 1863.0 1329.0
993 440 1864.0 1369.0
994 440 1862.0 1402.0
995 649 1836.0 1214.0
996 1 1749.0 979.0
997 1 1749.0 1018.0
998 1 1750.0 1059.0
999 1 1749.0 1098.0
1000 377 1749.0 1138.0
1001 377 1748.0 1175.0
1002 377 1748.0 1213.0
1003 533 1750.0 1250.0
1004 533 1749.0 1293.0
1005 533 1717.0 1291.0
1006 533 1749.0 1330.0
1007 130 1750.0 1371.0
1008 130 1751.0 1409.0
1009 130 1697.0 1389.0
1010 557 1920.0 1563.0
1011 256 1933.0 1642.0
1012 256 1892.0 1636.0
1013 246 1913.0 1787.0
1014 557 1854.0 1523.0
1015 557 1856.0 1562.0
1016 256 1855.0 1600.0
