location capacity coord_x coord_y
126 216.0 2797.0 3389.0
127 216.0 2799.0 3427.0
128 216.0 2800.0 3464.0
129 216.0 2864.0 3474.0
130 216.0 2865.0 3515.0
131 216.0 2798.0 3563.0
132 216.0 2798.0 3796.0
133 216.0 2797.0 3794.0
134 216.0 2698.0 39.0
135 216.0 2697.0 116.0
136 216.0 2716.0 191.0
137 216.0 2696.0 540.0
138 216.0 2704.0 1437.0
139 216.0 2704.0 1583.0
140 216.0 2703.0 1680.0
141 216.0 2694.0 2221.0
142 216.0 2704.0 2317.0
143 216.0 2714.0 2345.0
144 216.0 2733.0 2374.0
145 216.0 2720.0 3100.0
146 216.0 2721.0 3147.0
147 216.0 2752.0 3198.0
148 216.0 2712.0 3194.0
149 216.0 2683.0 3196.0
150 216.0 2642.0 3195.0
151 216.0 2763.0 3292.0
152 216.0 2761.0 3332.0
153 216.0 2761.0 3369.0
154 216.0 2760.0 3409.0
155 216.0 2732.0 3467.0
156 216.0 2701.0 3621.0
157 216.0 2699.0 3852.0
158 216.0 2781.0 3940.0
159 216.0 2701.0 3940.0
160 216.0 2623.0 3945.0
161 216.0 2621.0 -5.0
162 216.0 2744.0 18.0
163 216.0 2649.0 25.0
164 216.0 2609.0 48.0
165 216.0 2659.0 94.0
166 216.0 2658.0 134.0
167 216.0 2659.0 171.0
168 216.0 2658.0 208.0
169 216.0 2657.0 248.0
170 216.0 2660.0 285.0
171 216.0 2659.0 325.0
172 216.0 2659.0 368.0
173 216.0 2545.0 92.0
174 216.0 2543.0 131.0
175 216.0 2543.0 170.0
176 216.0 2541.0 212.0
177 216.0 2538.0 248.0
178 216.0 2544.0 288.0
179 216.0 2541.0 246.0
180 216.0 2541.0 362.0
181 216.0 2571.0 270.0
182 216.0 2571.0 325.0
183 216.0 2485.0 36.0
184 216.0 2524.0 54.0
185 216.0 2494.0 249.0
186 216.0 2590.0 393.0
187 216.0 2641.0 411.0
188 216.0 2659.0 441.0
189 216.0 2660.0 500.0
190 216.0 2660.0 538.0
191 216.0 2658.0 577.0
192 216.0 2659.0 618.0
193 216.0 2660.0 656.0
194 216.0 2661.0 701.0
195 216.0 2658.0 733.0
196 216.0 2659.0 772.0
197 216.0 2582.0 439.0
198 216.0 2592.0 521.0
199 216.0 2581.0 770.0
200 216.0 2543.0 497.0
201 216.0 2542.0 536.0
202 216.0 2543.0 579.0
203 216.0 2542.0 615.0
204 216.0 2542.0 657.0
205 216.0 2543.0 691.0
206 216.0 2543.0 734.0
207 216.0 2541.0 771.0
208 216.0 2542.0 808.0
209 216.0 2543.0 847.0
210 216.0 2540.0 877.0
211 216.0 2617.0 847.0
212 216.0 2620.0 916.0
213 216.0 2570.0 1004.0
214 216.0 2529.0 1003.0
215 216.0 2656.0 1042.0
216 216.0 2658.0 1082.0
217 216.0 2656.0 1118.0
218 216.0 2657.0 1159.0
219 216.0 2656.0 1200.0
220 216.0 2657.0 1236.0
221 216.0 2657.0 1272.0
222 216.0 2657.0 1314.0
223 216.0 2616.0 1137.0
224 216.0 2617.0 1195.0
225 216.0 2624.0 1273.0
226 216.0 2598.0 1314.0
227 216.0 2558.0 1214.0
228 216.0 2542.0 1040.0
229 216.0 2540.0 1079.0
230 216.0 2541.0 1121.0
231 216.0 2540.0 1156.0
232 216.0 2539.0 1195.0
233 216.0 2539.0 1231.0
234 216.0 2540.0 1272.0
235 216.0 2540.0 1311.0
236 216.0 2501.0 1342.0
237 216.0 2540.0 1358.0
238 216.0 2540.0 1398.0
239 216.0 2512.0 1436.0
240 216.0 2628.0 1435.0
241 216.0 2643.0 1484.0
242 216.0 2667.0 1524.0
243 216.0 2666.0 1560.0
244 216.0 2665.0 1601.0
245 216.0 2667.0 1640.0
246 216.0 2665.0 1679.0
247 216.0 2665.0 1728.0
248 216.0 2666.0 1755.0
249 216.0 2666.0 1794.0
250 216.0 2665.0 1836.0
251 216.0 2667.0 1873.0
252 216.0 2646.0 1486.0
253 216.0 2617.0 1525.0
254 216.0 2628.0 1715.0
255 216.0 2618.0 1756.0
256 216.0 2548.0 1524.0
257 216.0 2550.0 1561.0
258 216.0 2552.0 1600.0
259 216.0 2550.0 1640.0
260 216.0 2550.0 1677.0
261 216.0 2551.0 1717.0
262 216.0 2551.0 1756.0
263 216.0 2551.0 1798.0
264 216.0 2549.0 1832.0
265 216.0 2550.0 1874.0
266 216.0 2579.0 1893.0
267 216.0 2665.0 1935.0
268 216.0 2647.0 1991.0
269 216.0 2667.0 2025.0
270 216.0 2667.0 2064.0
271 216.0 2667.0 2104.0
272 216.0 2665.0 2139.0
273 216.0 2666.0 2178.0
274 216.0 2665.0 2220.0
275 216.0 2665.0 2254.0
276 216.0 2548.0 2258.0
277 216.0 2549.0 2218.0
278 216.0 2549.0 2180.0
279 216.0 2550.0 2141.0
280 216.0 2549.0 2103.0
281 216.0 2548.0 2064.0
282 216.0 2548.0 2025.0
283 216.0 2538.0 1987.0
284 216.0 2590.0 2333.0
285 216.0 2666.0 2328.0
286 216.0 2667.0 2394.0
287 216.0 2667.0 2432.0
288 216.0 2666.0 2470.0
289 216.0 2666.0 2508.0
290 216.0 2665.0 2550.0
291 216.0 2665.0 2586.0
292 216.0 2666.0 2626.0
293 216.0 2549.0 2393.0
294 216.0 2548.0 2431.0
295 216.0 2549.0 2473.0
296 216.0 2548.0 2512.0
297 216.0 2546.0 2548.0
298 216.0 2550.0 2591.0
299 216.0 2548.0 2627.0
300 216.0 2687.0 2716.0
301 216.0 2686.0 2868.0
302 216.0 2647.0 2711.0
303 216.0 2645.0 2866.0
304 216.0 2643.0 2906.0
305 216.0 2645.0 2984.0
306 216.0 2604.0 2905.0
307 216.0 2605.0 3109.0
308 216.0 2605.0 3136.0
309 216.0 2606.0 3290.0
310 216.0 2606.0 3333.0
311 216.0 2606.0 3368.0
312 216.0 2604.0 3410.0
313 216.0 2568.0 3037.0
314 216.0 2568.0 3079.0
315 216.0 2568.0 3119.0
316 216.0 2567.0 3157.0
317 216.0 2566.0 3195.0
318 216.0 2567.0 3234.0
319 216.0 2568.0 3274.0
320 216.0 2566.0 3310.0
321 216.0 2568.0 3350.0
322 216.0 2566.0 3386.0
323 216.0 2567.0 3428.0
324 216.0 2568.0 3466.0
325 216.0 2352.0 89.0
326 216.0 2348.0 125.0
327 216.0 2349.0 168.0
328 216.0 2349.0 208.0
329 216.0 2350.0 244.0
330 216.0 2349.0 286.0
331 216.0 2350.0 322.0
332 216.0 2400.0 333.0
333 216.0 2466.0 323.0
334 216.0 2406.0 207.0
335 216.0 2378.0 168.0
336 216.0 2417.0 130.0
337 216.0 2397.0 70.0
338 216.0 2468.0 283.0
339 216.0 2467.0 242.0
340 216.0 2494.0 245.0
341 216.0 2467.0 208.0
342 216.0 2462.0 168.0
343 216.0 2465.0 129.0
344 216.0 2465.0 90.0
345 216.0 2421.0 383.0
346 216.0 2377.0 449.0
347 216.0 2458.0 392.0
348 216.0 2468.0 467.0
349 216.0 2507.0 561.0
350 216.0 2351.0 534.0
351 216.0 2352.0 574.0
352 216.0 2350.0 614.0
353 216.0 2350.0 652.0
354 216.0 2352.0 691.0
355 216.0 2350.0 727.0
356 216.0 2351.0 768.0
357 216.0 2467.0 765.0
358 216.0 2466.0 729.0
359 216.0 2466.0 692.0
360 216.0 2466.0 649.0
361 216.0 2466.0 613.0
362 216.0 2466.0 574.0
363 216.0 2467.0 540.0
364 216.0 2513.0 572.0
365 216.0 2350.0 827.0
366 216.0 2418.0 836.0
367 216.0 2438.0 875.0
368 216.0 2475.0 833.0
369 216.0 2495.0 941.0
370 216.0 2388.0 942.0
371 216.0 2348.0 940.0
372 216.0 2475.0 1008.0
373 216.0 2466.0 1038.0
374 216.0 2351.0 1040.0
375 216.0 2350.0 1075.0
376 216.0 2349.0 1114.0
377 216.0 2347.0 1152.0
378 216.0 2349.0 1192.0
379 216.0 2349.0 1232.0
380 216.0 2348.0 1270.0
381 216.0 2348.0 1307.0
382 216.0 2388.0 1209.0
383 216.0 2408.0 1116.0
384 216.0 2468.0 1310.0
385 216.0 2466.0 1269.0
386 216.0 2465.0 1232.0
387 216.0 2484.0 1212.0
388 216.0 2465.0 1190.0
389 216.0 2465.0 1158.0
390 216.0 2462.0 1112.0
391 216.0 2466.0 1075.0
392 216.0 2367.0 1354.0
393 216.0 2380.0 1433.0
394 216.0 2338.0 1452.0
395 216.0 2415.0 1482.0
396 216.0 2436.0 1431.0
397 216.0 2425.0 1394.0
398 216.0 2426.0 1358.0
399 216.0 2465.0 1471.0
400 216.0 2473.0 1373.0
401 216.0 2321.0 1522.0
402 216.0 2320.0 1557.0
403 216.0 2320.0 1598.0
404 216.0 2318.0 1638.0
405 216.0 2320.0 1673.0
406 216.0 2321.0 1717.0
407 216.0 2322.0 1755.0
408 216.0 2321.0 1794.0
409 216.0 2321.0 1832.0
410 216.0 2322.0 1872.0
411 216.0 2349.0 1831.0
412 216.0 2377.0 1870.0
413 216.0 2378.0 1830.0
414 216.0 2378.0 1789.0
415 216.0 2378.0 1752.0
416 216.0 2378.0 1714.0
417 216.0 2377.0 1679.0
418 216.0 2376.0 1637.0
419 216.0 2378.0 1597.0
420 216.0 2378.0 1558.0
421 216.0 2380.0 1524.0
422 216.0 2525.0 1880.0
423 216.0 2493.0 1868.0
424 216.0 2495.0 1830.0
425 216.0 2493.0 1791.0
426 216.0 2492.0 1753.0
427 216.0 2493.0 1714.0
428 216.0 2491.0 1676.0
429 216.0 2492.0 1634.0
430 216.0 2493.0 1601.0
431 216.0 2494.0 1559.0
432 216.0 2494.0 1349.0
433 216.0 2378.0 2022.0
434 216.0 2379.0 2059.0
435 216.0 2377.0 2099.0
436 216.0 2379.0 2137.0
437 216.0 2377.0 2177.0
438 216.0 2379.0 2218.0
439 216.0 2379.0 2254.0
440 216.0 2454.0 2041.0
441 216.0 2474.0 1953.0
442 216.0 2495.0 2288.0
443 216.0 2493.0 2255.0
444 216.0 2494.0 2218.0
445 216.0 2491.0 2176.0
446 216.0 2492.0 2138.0
447 216.0 2493.0 2100.0
448 216.0 2493.0 2061.0
449 216.0 2495.0 2022.0
450 216.0 2377.0 2388.0
451 216.0 2378.0 2425.0
452 216.0 2377.0 2468.0
453 216.0 2376.0 2501.0
454 216.0 2377.0 2547.0
455 216.0 2379.0 2586.0
456 216.0 2378.0 2624.0
457 216.0 2378.0 2663.0
458 216.0 2406.0 2428.0
459 216.0 2437.0 2505.0
460 216.0 2448.0 2624.0
461 216.0 2495.0 2665.0
462 216.0 2495.0 2623.0
463 216.0 2495.0 2585.0
464 216.0 2493.0 2547.0
465 216.0 2493.0 2506.0
466 216.0 2495.0 2468.0
467 216.0 2494.0 2429.0
468 216.0 2494.0 2391.0
469 216.0 2379.0 2749.0
470 216.0 2377.0 2786.0
471 216.0 2377.0 2825.0
472 216.0 2375.0 2865.0
473 216.0 2378.0 2903.0
474 216.0 2376.0 2943.0
475 216.0 2377.0 2981.0
476 216.0 2446.0 2769.0
477 216.0 2436.0 2729.0
478 216.0 2529.0 2979.0
479 216.0 2515.0 3013.0
480 216.0 2494.0 2982.0
481 216.0 2491.0 2942.0
482 216.0 2491.0 2902.0
483 216.0 2492.0 2865.0
484 216.0 2492.0 2825.0
485 216.0 2493.0 2786.0
486 216.0 2493.0 2748.0
487 216.0 2531.0 2827.0
488 216.0 2531.0 2787.0
489 216.0 2530.0 2710.0
490 216.0 2376.0 3057.0
491 216.0 2376.0 3095.0
492 216.0 2376.0 3136.0
493 216.0 2378.0 3175.0
494 216.0 2377.0 3212.0
495 216.0 2377.0 3251.0
496 216.0 2375.0 3288.0
497 216.0 2377.0 3328.0
498 216.0 2378.0 3368.0
499 216.0 2376.0 3408.0
500 216.0 2424.0 3426.0
501 216.0 2454.0 3444.0
502 216.0 2494.0 3403.0
503 216.0 2495.0 3368.0
504 216.0 2493.0 3326.0
505 216.0 2492.0 3286.0
506 216.0 2493.0 3248.0
507 216.0 2493.0 3210.0
508 216.0 2493.0 3170.0
509 216.0 2492.0 3127.0
510 216.0 2494.0 3095.0
511 216.0 2495.0 3059.0
512 216.0 2390.0 3550.0
513 216.0 2385.0 3695.0
514 216.0 2504.0 3813.0
515 216.0 2268.0 3813.0
516 216.0 2150.0 91.0
517 216.0 2150.0 129.0
518 216.0 2149.0 165.0
519 216.0 2147.0 209.0
520 216.0 2149.0 244.0
521 216.0 2147.0 282.0
522 216.0 2149.0 323.0
523 216.0 2179.0 243.0
524 216.0 2191.0 66.0
525 216.0 2228.0 76.0
526 216.0 2227.0 108.0
527 216.0 2218.0 303.0
528 216.0 2240.0 341.0
529 216.0 2267.0 325.0
530 216.0 2268.0 282.0
531 216.0 2326.0 306.0
532 216.0 2267.0 243.0
533 216.0 2302.0 223.0
534 216.0 2265.0 203.0
535 216.0 2305.0 188.0
536 216.0 2264.0 167.0
537 216.0 2267.0 127.0
538 216.0 2265.0 87.0
539 216.0 2303.0 72.0
540 216.0 2111.0 428.0
541 216.0 2111.0 466.0
542 216.0 2187.0 426.0
543 216.0 2246.0 486.0
544 216.0 2266.0 464.0
545 216.0 2317.0 468.0
546 216.0 2229.0 406.0
547 216.0 2150.0 534.0
548 216.0 2149.0 573.0
549 216.0 2147.0 611.0
550 216.0 2144.0 651.0
551 216.0 2150.0 691.0
552 216.0 2148.0 728.0
553 216.0 2148.0 848.0
554 216.0 2128.0 807.0
555 216.0 2178.0 611.0
556 216.0 2188.0 642.0
557 216.0 2225.0 515.0
558 216.0 2225.0 555.0
559 216.0 2233.0 728.0
560 216.0 2303.0 767.0
561 216.0 2267.0 767.0
562 216.0 2266.0 730.0
563 216.0 2303.0 709.0
564 216.0 2265.0 689.0
565 216.0 2312.0 650.0
566 216.0 2266.0 651.0
567 216.0 2267.0 615.0
568 216.0 2262.0 571.0
569 216.0 2266.0 534.0
570 216.0 2130.0 803.0
571 216.0 2167.0 848.0
572 216.0 2245.0 843.0
573 216.0 2286.0 885.0
574 216.0 2167.0 921.0
575 216.0 2136.0 939.0
576 216.0 2149.0 1031.0
577 216.0 2148.0 1063.0
578 216.0 2147.0 1107.0
579 216.0 2149.0 1143.0
580 216.0 2145.0 1183.0
581 216.0 2146.0 1219.0
582 216.0 2146.0 1261.0
583 216.0 2148.0 1300.0
584 216.0 2148.0 1333.0
585 216.0 2146.0 1377.0
586 216.0 2195.0 1378.0
587 216.0 2193.0 1221.0
588 216.0 2206.0 1181.0
589 216.0 2186.0 1142.0
590 216.0 2206.0 1106.0
591 216.0 2224.0 1066.0
592 216.0 2265.0 1375.0
593 216.0 2265.0 1339.0
594 216.0 2261.0 1296.0
595 216.0 2263.0 1260.0
596 216.0 2264.0 1220.0
597 216.0 2291.0 1221.0
598 216.0 2263.0 1182.0
599 216.0 2281.0 1164.0
600 216.0 2264.0 1143.0
601 216.0 2263.0 1104.0
602 216.0 2261.0 1065.0
603 216.0 2261.0 1026.0
604 216.0 2253.0 1463.0
605 216.0 2173.0 1462.0
606 216.0 2146.0 1520.0
607 216.0 2145.0 1558.0
608 216.0 2147.0 1597.0
609 216.0 2146.0 1635.0
610 216.0 2144.0 1677.0
611 216.0 2147.0 1716.0
612 216.0 2145.0 1753.0
613 216.0 2144.0 1793.0
614 216.0 2147.0 1831.0
615 216.0 2146.0 1870.0
616 216.0 2204.0 1868.0
617 216.0 2206.0 1830.0
618 216.0 2205.0 1789.0
619 216.0 2206.0 1753.0
620 216.0 2205.0 1714.0
621 216.0 2202.0 1673.0
622 216.0 2204.0 1635.0
623 216.0 2204.0 1596.0
624 216.0 2203.0 1557.0
625 216.0 2203.0 1521.0
626 216.0 2251.0 1813.0
627 216.0 2240.0 1558.0
628 216.0 2252.0 1521.0
629 216.0 2308.0 1966.0
630 216.0 2310.0 1927.0
631 216.0 2261.0 1922.0
632 216.0 2194.0 1921.0
633 216.0 2134.0 1951.0
634 216.0 2148.0 2080.0
635 216.0 2146.0 2122.0
636 216.0 2143.0 2161.0
637 216.0 2144.0 2200.0
638 216.0 2148.0 2240.0
639 216.0 2146.0 2278.0
640 216.0 2145.0 2316.0
641 216.0 2145.0 2354.0
642 216.0 2146.0 2393.0
643 216.0 2146.0 2434.0
644 216.0 2186.0 2136.0
645 216.0 2244.0 2450.0
646 216.0 2204.0 2430.0
647 216.0 2203.0 2391.0
648 216.0 2204.0 2273.0
649 216.0 2205.0 2314.0
650 216.0 2199.0 2273.0
651 216.0 2204.0 2239.0
652 216.0 2230.0 2254.0
653 216.0 2205.0 2197.0
654 216.0 2203.0 2158.0
655 216.0 2205.0 2602.0
656 216.0 2205.0 2083.0
657 216.0 2241.0 2062.0
658 216.0 2204.0 2043.0
659 216.0 2203.0 2014.0
660 216.0 2254.0 2026.0
661 216.0 2328.0 2024.0
662 216.0 2319.0 2080.0
663 216.0 2319.0 2122.0
664 216.0 2318.0 2165.0
665 216.0 2287.0 2169.0
666 216.0 2319.0 2202.0
667 216.0 2290.0 2230.0
668 216.0 2319.0 2238.0
669 216.0 2319.0 2277.0
670 216.0 2291.0 2297.0
671 216.0 2320.0 2316.0
672 216.0 2321.0 2355.0
673 216.0 2319.0 2396.0
674 216.0 2319.0 2430.0
675 216.0 2348.0 2396.0
676 216.0 2167.0 2537.0
677 216.0 2164.0 2576.0
678 216.0 2163.0 2624.0
679 216.0 2136.0 2641.0
680 216.0 2115.0 2584.0
681 216.0 2107.0 2661.0
682 216.0 2106.0 2701.0
683 216.0 2107.0 2740.0
684 216.0 2105.0 2775.0
685 216.0 2106.0 2819.0
686 216.0 2104.0 2855.0
687 216.0 2105.0 2894.0
688 216.0 2105.0 2933.0
689 216.0 2106.0 2992.0
690 216.0 2175.0 3029.0
691 216.0 2222.0 2990.0
692 216.0 2187.0 2932.0
693 216.0 2183.0 2893.0
694 216.0 2185.0 2853.0
695 216.0 2209.0 2813.0
696 216.0 2186.0 2814.0
697 216.0 2182.0 2778.0
698 216.0 2185.0 2738.0
699 216.0 2184.0 2700.0
700 216.0 2183.0 2661.0
701 216.0 2212.0 2699.0
702 216.0 2252.0 2739.0
703 216.0 2300.0 2991.0
704 216.0 2300.0 2964.0
705 216.0 2301.0 2933.0
706 216.0 2301.0 2896.0
707 216.0 2298.0 2854.0
708 216.0 2299.0 2816.0
709 216.0 2297.0 2776.0
710 216.0 2296.0 2738.0
711 216.0 2299.0 2700.0
712 216.0 2300.0 2660.0
713 216.0 2337.0 2703.0
714 216.0 2336.0 2663.0
715 216.0 2338.0 2620.0
716 216.0 2290.0 2585.0
717 216.0 2106.0 3087.0
718 216.0 2075.0 3104.0
719 216.0 2108.0 3123.0
720 216.0 2107.0 3165.0
721 216.0 2105.0 3201.0
722 216.0 2107.0 3242.0
723 216.0 2106.0 3277.0
724 216.0 2103.0 3318.0
725 216.0 2106.0 3359.0
726 216.0 2106.0 3416.0
727 216.0 2185.0 3356.0
728 216.0 2185.0 3319.0
729 216.0 2184.0 3277.0
730 216.0 2181.0 3242.0
731 216.0 2184.0 3201.0
732 216.0 2184.0 3163.0
733 216.0 2183.0 3122.0
734 216.0 2182.0 3081.0
735 216.0 2222.0 3222.0
736 216.0 2279.0 3184.0
737 216.0 2328.0 3077.0
738 216.0 2298.0 3084.0
739 216.0 2299.0 3125.0
740 216.0 2298.0 3165.0
741 216.0 2296.0 3205.0
742 216.0 2299.0 3239.0
743 216.0 2295.0 3280.0
744 216.0 2300.0 3324.0
745 216.0 2299.0 3355.0
746 216.0 2339.0 3260.0
747 216.0 2327.0 3416.0
748 216.0 2062.0 3604.0
749 216.0 2106.0 3606.0
750 216.0 2167.0 3618.0
751 216.0 2106.0 3643.0
752 216.0 2104.0 3684.0
753 216.0 2105.0 3723.0
754 216.0 2105.0 3764.0
755 216.0 2103.0 3801.0
756 216.0 2106.0 3841.0
757 216.0 2106.0 3884.0
758 216.0 2166.0 3850.0
759 216.0 2096.0 71.0
760 216.0 2097.0 227.0
761 216.0 2058.0 86.0
762 216.0 2061.0 131.0
763 216.0 2060.0 170.0
764 216.0 2058.0 209.0
765 216.0 2058.0 248.0
766 216.0 2057.0 285.0
767 216.0 2058.0 328.0
768 216.0 1991.0 187.0
769 216.0 1979.0 325.0
770 216.0 1937.0 53.0
771 216.0 1942.0 90.0
772 216.0 1944.0 130.0
773 216.0 1943.0 167.0
774 216.0 1942.0 209.0
775 216.0 1941.0 246.0
776 216.0 1941.0 285.0
777 216.0 1939.0 325.0
778 216.0 2037.0 410.0
779 216.0 2010.0 488.0
780 216.0 2062.0 538.0
781 216.0 2060.0 574.0
782 216.0 2059.0 615.0
783 216.0 2059.0 651.0
784 216.0 2060.0 691.0
785 216.0 2059.0 732.0
786 216.0 2059.0 772.0
787 216.0 2050.0 812.0
788 216.0 1989.0 733.0
789 216.0 1990.0 576.0
790 216.0 1941.0 536.0
791 216.0 1942.0 572.0
792 216.0 1944.0 614.0
793 216.0 1943.0 654.0
794 216.0 1943.0 693.0
795 216.0 1943.0 729.0
796 216.0 1941.0 771.0
797 216.0 1951.0 896.0
798 216.0 2058.0 981.0
799 216.0 2070.0 1031.0
800 216.0 2069.0 1069.0
801 216.0 2067.0 1107.0
802 216.0 2068.0 1142.0
803 216.0 2068.0 1182.0
804 216.0 2068.0 1223.0
805 216.0 2068.0 1259.0
806 216.0 2074.0 1299.0
807 216.0 2107.0 1327.0
808 216.0 2067.0 1365.0
809 216.0 2028.0 1318.0
810 216.0 2038.0 1281.0
811 216.0 2021.0 1243.0
812 216.0 2000.0 1205.0
813 216.0 1951.0 1257.0
814 216.0 1950.0 1223.0
815 216.0 1951.0 1183.0
816 216.0 1951.0 1146.0
817 216.0 1950.0 1111.0
818 216.0 1950.0 1068.0
819 216.0 1954.0 1028.0
820 216.0 1954.0 972.0
821 216.0 1951.0 893.0
822 216.0 1971.0 1087.0
823 216.0 2009.0 1032.0
824 216.0 1893.0 1348.0
825 216.0 1912.0 1409.0
826 216.0 1941.0 1427.0
827 216.0 2009.0 1433.0
828 216.0 2000.0 1387.0
829 216.0 2028.0 1526.0
830 216.0 2029.0 1561.0
831 216.0 2029.0 1599.0
832 216.0 2029.0 1638.0
833 216.0 2029.0 1680.0
834 216.0 2028.0 1719.0
835 216.0 2029.0 1755.0
836 216.0 2028.0 1795.0
837 216.0 2028.0 1833.0
838 216.0 2029.0 1872.0
839 216.0 2076.0 1813.0
840 216.0 2097.0 1853.0
841 216.0 2048.0 1950.0
842 216.0 2018.0 1930.0
843 216.0 1971.0 1521.0
844 216.0 1971.0 1560.0
845 216.0 1971.0 1600.0
846 216.0 1970.0 1643.0
847 216.0 1969.0 1677.0
848 216.0 1971.0 1717.0
849 216.0 1970.0 1754.0
850 216.0 1969.0 1795.0
851 216.0 1967.0 1351.0
852 216.0 1969.0 1871.0
853 216.0 2065.0 2026.0
854 216.0 2107.0 2095.0
855 216.0 2085.0 2141.0
856 216.0 2095.0 2229.0
857 216.0 2112.0 2317.0
858 216.0 2009.0 2024.0
859 216.0 2030.0 2084.0
860 216.0 2029.0 2123.0
861 216.0 2029.0 2162.0
862 216.0 2028.0 2202.0
863 216.0 2028.0 2239.0
864 216.0 2029.0 2275.0
865 216.0 2027.0 2317.0
866 216.0 2027.0 2354.0
867 216.0 2027.0 2393.0
868 216.0 2028.0 2433.0
869 216.0 1971.0 2082.0
870 216.0 1970.0 2120.0
871 216.0 1970.0 2161.0
872 216.0 1972.0 2201.0
873 216.0 1970.0 2239.0
874 216.0 1969.0 2278.0
875 216.0 1971.0 2317.0
876 216.0 1970.0 2355.0
877 216.0 1970.0 2392.0
878 216.0 1969.0 2433.0
879 216.0 1970.0 2469.0
880 216.0 1949.0 2553.0
881 216.0 2009.0 2576.0
882 216.0 2009.0 2622.0
883 216.0 2029.0 2665.0
884 216.0 1982.0 2663.0
885 216.0 1986.0 2707.0
886 216.0 1988.0 2743.0
887 216.0 1988.0 2777.0
888 216.0 1989.0 2818.0
