customer location distance
1 68 90.21086409075129
68 1 90.21086409075129
1 69 38.897300677553446
69 1 38.897300677553446
1 70 73.35529974037323
70 1 73.35529974037323
1 71 98.38699100999075
71 1 98.38699100999075
1 72 22.20360331117452
72 1 22.20360331117452
1 73 93.05912099305473
73 1 93.05912099305473
1 74 61.26989472816156
74 1 61.26989472816156
1 75 89.55445270895244
75 1 89.55445270895244
1 76 51.78802950489621
76 1 51.78802950489621
1 77 52.3450093132096
77 1 52.3450093132096
1 78 96.56603957913983
78 1 96.56603957913983
1 79 94.89467845985885
79 1 94.89467845985885
1 80 113.89907813498755
80 1 113.89907813498755
1 81 90.52071586106685
81 1 90.52071586106685
1 82 20.223748416156685
82 1 20.223748416156685
1 83 83.6301381082203
83 1 83.6301381082203
1 84 32.57299494980466
84 1 32.57299494980466
1 85 64.89992295835181
85 1 64.89992295835181
1 86 67.26812023536856
86 1 67.26812023536856
1 87 52.20153254455275
87 1 52.20153254455275
1 88 14.317821063276353
88 1 14.317821063276353
1 89 91.2414379544733
89 1 91.2414379544733
1 90 56.08029957123981
90 1 56.08029957123981
1 91 93.91485505499116
91 1 93.91485505499116
1 92 72.91776189653656
92 1 72.91776189653656
1 93 26.0
93 1 26.0
1 94 41.593268686170845
94 1 41.593268686170845
1 95 53.150729063673246
95 1 53.150729063673246
1 96 21.02379604162864
96 1 21.02379604162864
1 97 53.71219600798314
97 1 53.71219600798314
1 98 93.81364506296512
98 1 93.81364506296512
1 99 112.80514172678478
99 1 112.80514172678478
1 100 72.44308110509934
100 1 72.44308110509934
2 3 29.68164415931166
3 2 29.68164415931166
2 4 79.51100552753688
4 2 79.51100552753688
2 5 47.43416490252569
5 2 47.43416490252569
2 6 57.697486947006624
6 2 57.697486947006624
2 7 65.52098900352466
7 2 65.52098900352466
2 8 60.530983801686226
8 2 60.530983801686226
2 9 28.231188426986208
9 2 28.231188426986208
2 10 69.31810730249349
10 2 69.31810730249349
2 11 33.24154027718932
11 2 33.24154027718932
2 12 48.662100242385755
12 2 48.662100242385755
2 13 56.462376853972415
13 2 56.462376853972415
2 14 2.23606797749979
14 2 2.23606797749979
2 15 43.174066289845804
15 2 43.174066289845804
2 16 66.12866246946176
16 2 66.12866246946176
2 17 56.36488268416781
17 2 56.36488268416781
2 18 33.24154027718932
18 2 33.24154027718932
2 19 79.32212806020776
19 2 79.32212806020776
2 20 37.64306044943742
20 2 37.64306044943742
2 21 54.120236510939236
21 2 54.120236510939236
2 22 24.596747752497688
22 2 24.596747752497688
2 23 36.235341863986875
23 2 36.235341863986875
2 24 23.345235059857504
24 2 23.345235059857504
2 25 49.92995093127971
25 2 49.92995093127971
2 26 27.16615541441225
26 2 27.16615541441225
2 27 25.495097567963924
27 2 25.495097567963924
2 28 33.0
28 2 33.0
2 29 26.92582403567252
29 2 26.92582403567252
2 30 15.033296378372908
30 2 15.033296378372908
2 31 61.09828148156051
31 2 61.09828148156051
2 32 5.0
32 2 5.0
2 33 84.8999411071645
33 2 84.8999411071645
2 34 28.635642126552707
34 2 28.635642126552707
2 35 38.600518131237564
35 2 38.600518131237564
2 36 40.0
36 2 40.0
2 37 36.069377593742864
37 2 36.069377593742864
2 38 84.81155581640984
38 2 84.81155581640984
2 39 37.656340767525464
39 2 37.656340767525464
2 40 53.81449618829484
40 2 53.81449618829484
2 41 29.154759474226502
41 2 29.154759474226502
2 42 5.385164807134504
42 2 5.385164807134504
2 43 11.40175425099138
43 2 11.40175425099138
2 44 67.06713054842886
44 2 67.06713054842886
2 45 19.209372712298546
45 2 19.209372712298546
2 46 58.008620049092706
46 2 58.008620049092706
2 47 25.80697580112788
47 2 25.80697580112788
2 48 20.248456731316587
48 2 20.248456731316587
2 49 26.1725046566048
49 2 26.1725046566048
2 50 45.35416188179427
50 2 45.35416188179427
2 51 36.76955262170047
51 2 36.76955262170047
2 52 19.79898987322333
52 2 19.79898987322333
2 53 68.62215385719105
53 2 68.62215385719105
2 54 39.824615503479755
54 2 39.824615503479755
2 55 17.69180601295413
55 2 17.69180601295413
2 56 56.22277118748239
56 2 56.22277118748239
2 57 19.1049731745428
57 2 19.1049731745428
2 58 58.60034129593445
58 2 58.60034129593445
2 59 66.27216610312357
59 2 66.27216610312357
2 60 14.866068747318506
60 2 14.866068747318506
2 61 20.0
61 2 20.0
2 62 77.00649323271382
62 2 77.00649323271382
2 63 55.71355310873648
63 2 55.71355310873648
2 64 70.3420215802759
64 2 70.3420215802759
2 65 23.40939982143925
65 2 23.40939982143925
2 66 24.166091947189145
66 2 24.166091947189145
2 67 47.50789408087881
67 2 47.50789408087881
2 68 52.32590180780452
68 2 52.32590180780452
2 69 22.20360331117452
69 2 22.20360331117452
2 70 36.40054944640259
70 2 36.40054944640259
2 71 61.35144660071187
71 2 61.35144660071187
2 72 22.47220505424423
72 2 22.47220505424423
2 73 55.71355310873648
73 2 55.71355310873648
2 74 31.144823004794873
74 2 31.144823004794873
2 75 55.78530272392541
75 2 55.78530272392541
2 76 25.80697580112788
76 2 25.80697580112788
2 77 28.42534080710379
77 2 28.42534080710379
2 78 61.68468205316454
78 2 61.68468205316454
2 79 61.1310068623117
79 2 61.1310068623117
2 80 75.66372975210778
80 2 75.66372975210778
2 81 63.198101237299845
81 2 63.198101237299845
2 82 28.792360097775937
82 2 28.792360097775937
2 83 46.32493928760188
83 2 46.32493928760188
2 84 14.035668847618199
84 2 14.035668847618199
2 85 26.832815729997478
85 2 26.832815729997478
2 86 30.01666203960727
86 2 30.01666203960727
2 87 21.93171219946131
87 2 21.93171219946131
2 88 24.758836806279895
88 2 24.758836806279895
2 89 67.68308503607086
89 2 67.68308503607086
2 90 19.924858845171276
90 2 19.924858845171276
2 91 61.18823416311342
91 2 61.18823416311342
2 92 42.01190307520001
92 2 42.01190307520001
2 93 30.066592756745816
93 2 30.066592756745816
2 94 20.248456731316587
94 2 20.248456731316587
2 95 44.68780594300866
95 2 44.68780594300866
2 96 26.570660511172846
96 2 26.570660511172846
2 97 26.248809496813376
97 2 26.248809496813376
2 98 57.697486947006624
98 2 57.697486947006624
2 99 75.45197147855052
99 2 75.45197147855052
2 100 44.94441010848846
100 2 44.94441010848846
3 4 50.20956084253277
4 3 50.20956084253277
3 5 30.675723300355934
5 3 30.675723300355934
3 6 61.61168720299745
6 3 61.61168720299745
3 7 63.702433234531945
7 3 63.702433234531945
3 8 55.0
8 3 55.0
3 9 55.31726674375732
9 3 55.31726674375732
3 10 39.92492955535426
10 3 39.92492955535426
3 11 59.22837157984339
11 3 59.22837157984339
3 12 33.24154027718932
12 3 33.24154027718932
3 13 46.61544808322666
13 3 46.61544808322666
3 14 27.784887978899608
14 3 27.784887978899608
3 15 18.027756377319946
15 3 18.027756377319946
3 16 46.04345773288535
16 3 46.04345773288535
3 17 47.70744176750625
17 3 47.70744176750625
3 18 56.142675390472796
18 3 56.142675390472796
3 19 53.48831648126533
19 3 53.48831648126533
3 20 54.589376255824725
20 3 54.589376255824725
3 21 59.36328831862332
21 3 59.36328831862332
3 22 52.3450093132096
22 3 52.3450093132096
3 23 65.80273550544841
23 3 65.80273550544841
3 24 34.20526275297414
24 3 34.20526275297414
3 25 26.076809620810597
25 3 26.076809620810597
3 26 51.31276644267
26 3 51.31276644267
3 27 31.32091952673165
27 3 31.32091952673165
3 28 17.88854381999832
28 3 17.88854381999832
3 29 13.038404810405298
29 3 13.038404810405298
3 30 42.720018726587654
30 3 42.720018726587654
3 31 62.369864518050704
31 3 62.369864518050704
3 32 34.40930106817051
32 3 34.40930106817051
3 33 56.61271941887264
33 3 56.61271941887264
3 34 47.92702786528704
34 3 47.92702786528704
3 35 15.132745950421556
35 3 15.132745950421556
3 36 34.655446902326915
36 3 34.655446902326915
3 37 42.0
37 3 42.0
3 38 57.706152185014034
38 3 57.706152185014034
3 39 25.942243542145693
39 3 25.942243542145693
3 40 26.40075756488817
40 3 26.40075756488817
3 41 57.245087125446844
41 3 57.245087125446844
3 42 31.144823004794873
42 3 31.144823004794873
3 43 18.35755975068582
43 3 18.35755975068582
3 44 38.63935817272331
44 3 38.63935817272331
3 45 13.038404810405298
45 3 13.038404810405298
3 46 32.28002478313795
46 3 32.28002478313795
3 47 11.180339887498949
47 3 11.180339887498949
3 48 9.433981132056603
48 3 9.433981132056603
3 49 24.166091947189145
49 3 24.166091947189145
3 50 31.304951684997057
50 3 31.304951684997057
3 51 31.32091952673165
51 3 31.32091952673165
3 52 31.953090617340916
52 3 31.953090617340916
3 53 40.496913462633174
53 3 40.496913462633174
3 54 41.43669871020132
54 3 41.43669871020132
3 55 38.2099463490856
55 3 38.2099463490856
3 56 44.721359549995796
56 3 44.721359549995796
3 57 31.016124838541646
57 3 31.016124838541646
3 58 29.068883707497267
58 3 29.068883707497267
3 59 58.83026432033091
59 3 58.83026432033091
3 60 15.231546211727817
60 3 15.231546211727817
3 61 41.19465984809196
61 3 41.19465984809196
3 62 47.50789408087881
62 3 47.50789408087881
3 63 27.294688127912362
63 3 27.294688127912362
3 64 52.46903848937962
64 3 52.46903848937962
3 65 18.027756377319946
65 3 18.027756377319946
3 66 53.71219600798314
66 3 53.71219600798314
3 67 25.019992006393608
67 3 25.019992006393608
3 68 23.08679276123039
68 3 23.08679276123039
3 69 43.104524124504614
69 3 43.104524124504614
3 70 11.661903789690601
70 3 11.661903789690601
3 71 33.24154027718932
71 3 33.24154027718932
3 72 49.57822102496216
72 3 49.57822102496216
3 73 27.294688127912362
73 3 27.294688127912362
3 74 31.76476034853718
74 3 31.76476034853718
3 75 39.56008088970496
75 3 39.56008088970496
3 76 31.25699921617557
76 3 31.25699921617557
3 77 34.132096331752024
77 3 34.132096331752024
3 78 42.190046219457976
78 3 42.190046219457976
3 79 43.93176527297759
79 3 43.93176527297759
3 80 47.20169488482379
80 3 47.20169488482379
3 81 55.758407437802596
81 3 55.758407437802596
3 82 55.44366510251645
82 3 55.44366510251645
3 83 23.0
83 3 23.0
3 84 38.41874542459709
84 3 38.41874542459709
3 85 4.123105625617661
85 3 4.123105625617661
3 86 14.142135623730951
86 3 14.142135623730951
3 87 25.495097567963924
87 3 25.495097567963924
3 88 54.037024344425184
88 3 54.037024344425184
3 89 64.03124237432849
89 3 64.03124237432849
3 90 19.235384061671343
90 3 19.235384061671343
3 91 45.880278987817846
91 3 45.880278987817846
3 92 35.38361202590826
92 3 35.38361202590826
3 93 56.753854494650845
93 3 56.753854494650845
3 94 35.84689665786984
94 3 35.84689665786984
3 95 60.41522986797286
95 3 60.41522986797286
3 96 53.2634959423431
96 3 53.2634959423431
3 97 34.20526275297414
97 3 34.20526275297414
3 98 36.0
98 3 36.0
3 99 49.39635614091387
99 3 49.39635614091387
3 100 36.235341863986875
100 3 36.235341863986875
4 5 46.389654018972806
5 4 46.389654018972806
4 6 86.00581375697809
6 4 86.00581375697809
4 7 79.90619500389191
7 4 79.90619500389191
4 8 69.58448102845921
8 4 69.58448102845921
4 9 105.41821474489122
9 4 105.41821474489122
4 10 20.024984394500787
10 4 20.024984394500787
4 11 105.09519494249011
11 4 105.09519494249011
4 12 60.41522986797286
12 4 60.41522986797286
4 13 73.55270219373317
13 4 73.55270219373317
4 14 77.46612162745726
14 4 77.46612162745726
4 15 45.18849411078001
15 4 45.18849411078001
4 16 39.56008088970496
16 4 39.56008088970496
4 17 75.66372975210778
17 4 75.66372975210778
4 18 99.92497185388645
18 4 99.92497185388645
4 19 22.67156809750927
19 4 22.67156809750927
4 20 93.96275858019496
20 4 93.96275858019496
4 21 86.05230967266364
21 4 86.05230967266364
4 22 102.53292154230269
22 4 102.53292154230269
4 23 115.74541027617467
23 4 115.74541027617467
4 24 81.54140052758476
24 4 81.54140052758476
4 25 35.17101079013795
25 4 35.17101079013795
4 26 100.89598604503551
26 4 100.89598604503551
4 27 70.9365914038728
27 4 70.9365914038728
4 28 58.180752831155424
28 4 58.180752831155424
4 29 54.70831746635972
29 4 54.70831746635972
4 30 90.97252332435328
30 4 90.97252332435328
4 31 83.21658488546619
31 4 83.21658488546619
4 32 84.38601779915912
32 4 84.38601779915912
4 33 11.40175425099138
33 4 11.40175425099138
4 34 96.26006440887103
34 4 96.26006440887103
4 35 42.941821107167776
35 4 42.941821107167776
4 36 61.98386886924694
36 4 61.98386886924694
4 37 85.0
37 4 85.0
4 38 18.35755975068582
38 4 18.35755975068582
4 39 62.76941930590086
39 4 62.76941930590086
4 40 27.313000567495326
40 4 27.313000567495326
4 41 104.95713410721541
41 4 104.95713410721541
4 42 81.34494452638098
42 4 81.34494452638098
4 43 68.11754546370561
43 4 68.11754546370561
4 44 28.071337695236398
44 4 28.071337695236398
4 45 60.802960454241045
45 4 60.802960454241045
4 46 27.294688127912362
46 4 27.294688127912362
4 47 54.91812087098393
47 4 54.91812087098393
4 48 59.464274989274024
48 4 59.464274989274024
4 49 63.15853069855251
49 4 63.15853069855251
4 50 50.48762224545735
50 4 50.48762224545735
4 51 70.3846574190711
51 4 70.3846574190711
4 52 80.2122185206219
52 4 80.2122185206219
4 53 14.035668847618199
53 4 14.035668847618199
4 54 81.70679286326198
54 4 81.70679286326198
4 55 83.64807230295268
55 4 83.64807230295268
4 56 56.22277118748239
56 4 56.22277118748239
4 57 79.40403012442127
57 4 79.40403012442127
4 58 21.2602916254693
58 4 21.2602916254693
4 59 68.65857557508748
59 4 68.65857557508748
4 60 64.66065264130884
60 4 64.66065264130884
4 61 86.31338250816034
61 4 86.31338250816034
4 62 4.0
62 4 4.0
4 63 32.28002478313795
63 4 32.28002478313795
4 64 46.238512086787566
64 4 46.238512086787566
4 65 60.41522986797286
65 4 60.41522986797286
4 66 103.00485425454472
66 4 103.00485425454472
4 67 38.3275357934736
67 4 38.3275357934736
4 68 31.304951684997057
68 4 31.304951684997057
4 69 87.66413177577246
69 4 87.66413177577246
4 70 48.54894437575342
70 4 48.54894437575342
4 71 31.144823004794873
71 4 31.144823004794873
4 72 99.72462083156798
72 4 99.72462083156798
4 73 32.28002478313795
73 4 32.28002478313795
4 74 67.05221845696084
74 4 67.05221845696084
4 75 47.095647357266465
75 4 47.095647357266465
4 76 77.17512552629896
76 4 77.17512552629896
4 77 79.25906888173743
77 4 79.25906888173743
4 78 40.607881008493905
78 4 40.607881008493905
4 79 45.70557952810576
79 4 45.70557952810576
4 80 8.54400374531753
80 4 8.54400374531753
4 81 67.08203932499369
81 4 67.08203932499369
4 82 105.47511554864494
82 4 105.47511554864494
4 83 37.94733192202055
83 4 37.94733192202055
4 84 88.45903006477066
84 4 88.45903006477066
4 85 53.75872022286245
85 4 53.75872022286245
4 86 52.354560450833695
86 4 52.354560450833695
4 87 72.67048919609665
87 4 72.67048919609665
4 88 104.1393297462587
88 4 104.1393297462587
4 89 77.46612162745726
89 4 77.46612162745726
4 90 63.631753079732135
90 4 63.631753079732135
4 91 49.8196748283246
91 4 49.8196748283246
4 92 60.67124524847005
92 4 60.67124524847005
4 93 103.3537614216338
93 4 103.3537614216338
4 94 84.40379138403677
94 4 84.40379138403677
4 95 97.51410154434076
95 4 97.51410154434076
4 96 103.32473082471591
96 4 103.32473082471591
4 97 73.7360156233031
97 4 73.7360156233031
4 98 36.013886210738214
98 4 36.013886210738214
4 99 21.095023109728988
99 4 21.095023109728988
4 100 69.6419413859206
100 4 69.6419413859206
5 6 40.607881008493905
6 5 40.607881008493905
5 7 37.589892258425
7 5 37.589892258425
5 8 27.459060435491963
8 5 27.459060435491963
5 9 75.61084578286372
9 5 75.61084578286372
5 10 49.040799340956916
10 5 49.040799340956916
5 11 63.12685640834652
11 5 63.12685640834652
5 12 62.433965115151864
12 5 62.433965115151864
5 13 76.53757247260981
13 5 76.53757247260981
5 14 45.221676218380054
14 5 45.221676218380054
5 15 44.204072210600685
15 5 44.204072210600685
5 16 18.788294228055936
16 5 18.788294228055936
5 17 77.82673062643708
17 5 77.82673062643708
5 18 56.61271941887264
18 5 56.61271941887264
5 19 35.805027579936315
19 5 35.805027579936315
5 20 48.75448697299562
20 5 48.75448697299562
5 21 40.11234224026316
21 5 40.11234224026316
5 22 71.8679344353238
22 5 71.8679344353238
5 23 80.45495634204272
23 5 80.45495634204272
5 24 62.00806399170998
24 5 62.00806399170998
5 25 12.36931687685298
25 5 12.36931687685298
5 26 74.21590126111789
26 5 74.21590126111789
5 27 28.284271247461902
27 5 28.284271247461902
5 28 48.46648326421054
28 5 48.46648326421054
5 29 22.02271554554524
29 5 22.02271554554524
5 30 53.25410782277739
30 5 53.25410782277739
5 31 38.897300677553446
31 5 38.897300677553446
5 32 52.20153254455275
32 5 52.20153254455275
5 33 46.238512086787566
33 5 46.238512086787566
5 34 73.55270219373317
34 5 73.55270219373317
5 35 16.1245154965971
35 5 16.1245154965971
5 36 15.811388300841896
36 5 15.811388300841896
5 37 71.7007670809734
37 5 71.7007670809734
5 38 43.04648650006177
38 5 43.04648650006177
5 39 56.462376853972415
39 5 56.462376853972415
5 40 21.587033144922902
40 5 21.587033144922902
5 41 65.11528238439882
41 5 65.11528238439882
5 42 51.66236541235796
42 5 51.66236541235796
5 43 38.47076812334269
43 5 38.47076812334269
5 44 52.80151512977634
44 5 52.80151512977634
5 45 30.14962686336267
45 5 30.14962686336267
5 46 19.1049731745428
46 5 19.1049731745428
5 47 24.0
47 5 24.0
5 48 34.058772731852805
48 5 34.058772731852805
5 49 22.47220505424423
49 5 22.47220505424423
5 50 4.123105625617661
50 5 4.123105625617661
5 51 61.98386886924694
51 5 61.98386886924694
5 52 59.00847396772772
52 5 59.00847396772772
5 53 32.38826948140329
53 5 32.38826948140329
5 54 71.80529228406496
54 5 71.80529228406496
5 55 43.278170016764804
55 5 43.278170016764804
5 56 14.866068747318506
56 5 14.866068747318506
5 57 58.008620049092706
57 5 58.008620049092706
5 58 33.52610922848042
58 5 33.52610922848042
5 59 29.698484809834994
59 5 29.698484809834994
5 60 35.22782990761707
60 5 35.22782990761707
5 61 45.27692569068709
61 5 45.27692569068709
5 62 46.04345773288535
62 5 46.04345773288535
5 63 44.654227123532216
63 5 44.654227123532216
5 64 23.194827009486403
64 5 23.194827009486403
5 65 24.041630560342615
65 5 24.041630560342615
5 66 66.2872536767062
66 5 66.2872536767062
5 67 9.848857801796104
67 5 9.848857801796104
5 68 38.8329756778952
68 5 38.8329756778952
5 69 45.967379738244816
69 5 45.967379738244816
5 70 40.311288741492746
70 5 40.311288741492746
5 71 49.73932046178355
71 5 49.73932046178355
5 72 69.8927750200262
72 5 69.8927750200262
5 73 44.654227123532216
73 5 44.654227123532216
5 74 22.80350850198276
74 5 22.80350850198276
5 75 9.055385138137417
75 5 9.055385138137417
5 76 60.29925372672534
76 5 60.29925372672534
5 77 63.387695966961914
77 5 63.387695966961914
5 78 14.317821063276353
78 5 14.317821063276353
5 79 14.035668847618199
79 5 14.035668847618199
5 80 39.05124837953327
80 5 39.05124837953327
5 81 26.90724809414742
81 5 26.90724809414742
5 82 76.21679604916491
82 5 76.21679604916491
5 83 11.661903789690601
83 5 11.661903789690601
5 84 60.63827174318213
84 5 60.63827174318213
5 85 34.20526275297414
85 5 34.20526275297414
5 86 19.0
86 5 19.0
5 87 54.230987451824994
87 5 54.230987451824994
5 88 70.66116330771806
88 5 70.66116330771806
5 89 36.61966684720111
89 5 36.61966684720111
5 90 27.51363298439521
90 5 27.51363298439521
5 91 15.297058540778355
91 5 15.297058540778355
5 92 14.317821063276353
92 5 14.317821063276353
5 93 62.24146527838174
93 5 62.24146527838174
5 94 62.12889826803627
94 5 62.12889826803627
5 95 51.54609587543949
95 5 51.54609587543949
5 96 74.0
96 5 74.0
5 97 30.479501308256342
97 5 30.479501308256342
5 98 12.206555615733702
98 5 12.206555615733702
5 99 32.7566787083184
99 5 32.7566787083184
5 100 66.70832032063167
100 5 66.70832032063167
6 7 13.038404810405298
7 6 13.038404810405298
6 8 18.788294228055936
8 6 18.788294228055936
6 9 79.2464510246358
9 6 79.2464510246358
6 10 89.49860334105779
10 6 89.49860334105779
6 11 48.662100242385755
11 6 48.662100242385755
6 12 94.49338601193207
12 6 94.49338601193207
6 13 106.7941945987702
13 6 106.7941945987702
6 14 56.356011214421486
14 6 56.356011214421486
6 15 79.07591289387686
15 6 79.07591289387686
6 16 49.03060268852505
16 6 49.03060268852505
6 17 107.48023074035522
17 6 107.48023074035522
6 18 40.44749683231337
18 6 40.44749683231337
6 19 70.40596565632774
19 6 70.40596565632774
6 20 28.284271247461902
20 6 28.284271247461902
6 21 4.0
21 6 4.0
6 22 75.31268153505093
22 6 75.31268153505093
6 23 75.05997601918082
23 6 75.05997601918082
6 24 80.26207074328447
24 6 80.26207074328447
6 25 52.952809179494906
25 6 52.952809179494906
6 26 82.00609733428362
26 6 82.00609733428362
6 27 33.60059523282288
27 6 33.60059523282288
6 28 77.89736837660179
28 6 77.89736837660179
6 29 48.60041152089147
29 6 48.60041152089147
6 30 51.97114584074513
30 6 51.97114584074513
6 31 5.830951894845301
31 6 5.830951894845301
6 32 60.166435825965294
32 6 60.166435825965294
6 33 83.60023923410746
33 6 83.60023923410746
6 34 85.7962703152066
34 6 85.7962703152066
6 35 52.392747589718944
35 6 52.392747589718944
6 36 27.730849247724095
36 6 27.730849247724095
6 37 92.64987857520376
37 6 92.64987857520376
6 38 78.44743462982075
38 6 78.44743462982075
6 39 85.58621384311844
39 6 85.58621384311844
6 40 62.16912416947821
40 6 62.16912416947821
6 41 55.14526271584895
41 6 55.14526271584895
6 42 63.071388124885914
42 6 63.071388124885914
6 43 56.4003546088143
43 6 56.4003546088143
6 44 92.65527507918802
44 6 92.65527507918802
6 45 52.32590180780452
45 6 52.32590180780452
6 46 59.21148537234985
46 6 59.21148537234985
6 47 50.60632371551998
47 6 50.60632371551998
6 48 58.69412236331676
48 6 58.69412236331676
6 49 38.2099463490856
49 6 38.2099463490856
6 50 36.87817782917155
50 6 36.87817782917155
6 51 88.52683209061533
51 6 88.52683209061533
6 52 76.66159403508382
52 6 76.66159403508382
6 53 72.02777242147643
53 6 72.02777242147643
6 54 95.2102935611481
54 6 95.2102935611481
6 55 41.7612260356422
55 6 41.7612260356422
6 56 30.265491900843113
56 6 30.265491900843113
6 57 75.8023746329889
57 6 75.8023746329889
6 58 73.97972695272672
58 6 73.97972695272672
6 59 23.600847442411894
59 6 23.600847442411894
6 60 55.31726674375732
60 6 55.31726674375732
6 61 41.0
61 6 41.0
6 62 86.14522621712709
62 6 86.14522621712709
6 63 83.38465086573187
63 6 83.38465086573187
6 64 45.880278987817846
64 6 45.880278987817846
6 65 44.598206241955516
65 6 44.598206241955516
6 66 62.07253821135398
66 6 62.07253821135398
6 67 50.21951811795888
67 6 50.21951811795888
6 68 77.62087348130012
68 6 77.62087348130012
6 69 39.6232255123179
69 6 39.6232255123179
6 70 73.23933369440222
70 6 73.23933369440222
6 71 88.95504482602435
71 6 88.95504482602435
6 72 74.95331880577403
72 6 74.95331880577403
6 73 83.38465086573187
73 6 83.38465086573187
6 74 30.4138126514911
74 6 30.4138126514911
6 75 39.05124837953327
75 6 39.05124837953327
6 76 81.27115109311545
76 6 81.27115109311545
6 77 84.31488599292535
77 6 84.31488599292535
6 78 46.389654018972806
78 6 46.389654018972806
6 79 41.593268686170845
79 6 41.593268686170845
6 80 78.02563681252464
80 6 78.02563681252464
6 81 22.825424421026653
81 6 22.825424421026653
6 82 80.4114419718985
82 6 80.4114419718985
6 83 51.66236541235796
83 6 51.66236541235796
6 84 70.9365914038728
84 6 70.9365914038728
6 85 63.25345840347388
85 6 63.25345840347388
6 86 47.70744176750625
86 6 47.70744176750625
6 87 75.8023746329889
87 6 75.8023746329889
6 88 70.45565981523414
88 6 70.45565981523414
6 89 17.204650534085253
89 6 17.204650534085253
6 90 45.27692569068709
90 6 45.27692569068709
6 91 37.8549864614954
91 6 37.8549864614954
6 92 27.85677655436824
92 6 27.85677655436824
6 93 50.24937810560445
93 6 50.24937810560445
6 94 77.82673062643708
94 6 77.82673062643708
6 95 24.698178070456937
95 6 24.698178070456937
6 96 78.64477096412705
96 6 78.64477096412705
6 97 31.906112267087632
97 6 31.906112267087632
6 98 50.0
98 6 50.0
6 99 68.73136110975832
99 6 68.73136110975832
6 100 95.46203433826454
100 6 95.46203433826454
7 8 10.44030650891055
8 7 10.44030650891055
7 9 89.27485648266257
9 7 89.27485648266257
7 10 86.16263691415206
10 7 86.16263691415206
7 11 60.876925020897694
11 7 60.876925020897694
7 12 96.93812459502195
12 7 96.93812459502195
7 13 110.11357772772621
13 7 110.11357772772621
7 14 63.89053137985315
14 7 63.89053137985315
7 15 80.05623023850174
15 7 80.05623023850174
7 16 41.012193308819754
16 7 41.012193308819754
7 17 111.04053313993049
17 7 111.04053313993049
