customer location distance
3 2 13.601470508735444
2 4 45.39823785126467
4 2 45.39823785126467
2 5 67.47592163134935
5 2 67.47592163134935
2 6 78.24321056807422
6 2 78.24321056807422
2 7 62.93647591023825
7 2 62.93647591023825
2 8 46.87216658103186
8 2 46.87216658103186
2 9 60.802960454241045
9 2 60.802960454241045
2 10 37.05401462729781
10 2 37.05401462729781
2 11 28.231188426986208
11 2 28.231188426986208
2 12 23.08679276123039
12 2 23.08679276123039
2 13 39.05124837953327
13 2 39.05124837953327
2 14 46.861498055439924
14 2 46.861498055439924
2 15 65.73431371817918
15 2 65.73431371817918
2 16 46.06517122512408
16 2 46.06517122512408
2 17 15.297058540778355
17 2 15.297058540778355
2 18 53.53503525729669
18 2 53.53503525729669
2 19 17.46424919657298
19 2 17.46424919657298
2 20 28.600699292150182
20 2 28.600699292150182
2 21 15.033296378372908
21 2 15.033296378372908
2 22 41.23105625617661
22 2 41.23105625617661
2 23 23.40939982143925
23 2 23.40939982143925
2 24 63.50590523722971
24 2 63.50590523722971
2 25 32.2490309931942
25 2 32.2490309931942
2 26 23.345235059857504
26 2 23.345235059857504
2 27 45.0
27 2 45.0
2 28 57.30619512757761
28 2 57.30619512757761
2 29 43.08131845707603
29 2 43.08131845707603
2 30 51.62363799656123
30 2 51.62363799656123
2 31 22.67156809750927
31 2 22.67156809750927
2 32 38.91015291668744
32 2 38.91015291668744
2 33 31.144823004794873
33 2 31.144823004794873
2 34 40.496913462633174
34 2 40.496913462633174
2 35 52.773099207835045
35 2 52.773099207835045
2 36 24.08318915758459
36 2 24.08318915758459
2 37 31.622776601683793
37 2 31.622776601683793
2 38 32.984845004941285
38 2 32.984845004941285
2 39 25.019992006393608
39 2 25.019992006393608
2 40 66.30987860040162
40 2 66.30987860040162
2 41 26.419689627245813
41 2 26.419689627245813
2 42 41.677331968349414
42 2 41.677331968349414
2 43 47.16990566028302
43 2 47.16990566028302
2 44 45.221676218380054
44 2 45.221676218380054
2 45 41.23105625617661
45 2 41.23105625617661
2 46 31.32091952673165
46 2 31.32091952673165
2 47 23.600847442411894
47 2 23.600847442411894
2 48 56.568542494923804
48 2 56.568542494923804
2 49 67.06713054842886
49 2 67.06713054842886
2 50 67.17886572427373
50 2 67.17886572427373
3 4 45.18849411078001
4 3 45.18849411078001
3 5 80.09993757800315
5 3 80.09993757800315
3 6 86.6083136886985
6 3 86.6083136886985
3 7 70.21395872616783
7 3 70.21395872616783
3 8 47.41307836451879
8 3 47.41307836451879
3 9 73.78346698278686
9 3 73.78346698278686
3 10 34.785054261852174
10 3 34.785054261852174
3 11 14.7648230602334
11 3 14.7648230602334
3 12 24.20743687382041
12 3 24.20743687382041
3 13 36.68787265568828
13 3 36.68787265568828
3 14 36.235341863986875
14 3 36.235341863986875
3 15 79.30952023559341
15 3 79.30952023559341
3 16 50.24937810560445
16 3 50.24937810560445
3 17 14.866068747318506
17 3 14.866068747318506
3 18 44.01136216933077
18 3 44.01136216933077
3 19 30.0
19 3 30.0
3 20 16.401219466856727
20 3 16.401219466856727
3 21 3.605551275463989
21 3 3.605551275463989
3 22 52.392747589718944
22 3 52.392747589718944
3 23 9.848857801796104
23 3 9.848857801796104
3 24 76.96752561957543
24 3 76.96752561957543
3 25 37.107950630558946
25 3 37.107950630558946
3 26 28.460498941515414
26 3 28.460498941515414
3 27 54.12947441089743
27 3 54.12947441089743
3 28 70.66116330771806
28 3 70.66116330771806
3 29 36.124783736376884
29 3 36.124783736376884
3 30 56.568542494923804
30 3 56.568542494923804
3 31 31.953090617340916
31 3 31.953090617340916
3 32 49.20365840057018
32 3 49.20365840057018
3 33 38.948684188300895
33 3 38.948684188300895
3 34 31.32091952673165
34 3 31.32091952673165
3 35 63.245553203367585
35 3 63.245553203367585
3 36 13.0
36 3 13.0
3 37 30.4138126514911
37 3 30.4138126514911
3 38 36.345563690772494
38 3 36.345563690772494
3 39 25.238858928247925
39 3 25.238858928247925
3 40 77.20103626247513
40 3 77.20103626247513
3 41 32.202484376209235
41 3 32.202484376209235
3 42 40.792156108742276
42 3 40.792156108742276
3 43 60.41522986797286
43 3 60.41522986797286
3 44 54.20332093147061
44 3 54.20332093147061
3 45 30.870698080866262
45 3 30.870698080866262
3 46 34.058772731852805
46 3 34.058772731852805
3 47 30.886890422961002
47 3 30.886890422961002
3 48 64.07027391856539
48 3 64.07027391856539
3 49 80.30566605165541
49 3 80.30566605165541
3 50 74.4043009509531
50 3 74.4043009509531
4 5 71.34423592694787
5 4 71.34423592694787
4 6 55.14526271584895
6 4 55.14526271584895
4 7 38.0
7 4 38.0
4 8 3.1622776601683795
8 4 3.1622776601683795
4 9 91.706052144883
9 4 91.706052144883
4 10 11.313708498984761
10 4 11.313708498984761
4 11 46.69047011971501
11 4 46.69047011971501
4 12 22.360679774997898
12 4 22.360679774997898
4 13 10.0
13 4 10.0
4 14 37.107950630558946
14 4 37.107950630558946
4 15 83.45058418010026
15 4 83.45058418010026
4 16 15.524174696260024
16 4 15.524174696260024
4 17 31.32091952673165
17 4 31.32091952673165
4 18 35.0
18 4 35.0
4 19 42.44997055358225
19 4 42.44997055358225
4 20 40.311288741492746
20 4 40.311288741492746
4 21 48.75448697299562
21 4 48.75448697299562
4 22 43.18564576337837
22 4 43.18564576337837
4 23 46.400431032480725
23 4 46.400431032480725
4 24 89.05054744357274
24 4 89.05054744357274
4 25 77.64663547121665
25 4 77.64663547121665
4 26 68.73136110975832
26 4 68.73136110975832
4 27 34.9857113690718
27 4 34.9857113690718
4 28 85.23496934944014
28 4 85.23496934944014
4 29 22.561028345356956
29 4 22.561028345356956
4 30 21.02379604162864
30 4 21.02379604162864
4 31 31.953090617340916
31 4 31.953090617340916
4 32 80.75270893288967
32 4 80.75270893288967
4 33 26.627053911388696
33 4 26.627053911388696
4 34 30.083217912982647
34 4 30.083217912982647
4 35 46.06517122512408
35 4 46.06517122512408
4 36 37.64306044943742
36 4 37.64306044943742
4 37 74.94664769020693
37 4 74.94664769020693
4 38 78.26237921249263
38 4 78.26237921249263
4 39 20.615528128088304
39 4 20.615528128088304
4 40 58.18934610390462
40 4 58.18934610390462
4 41 23.08679276123039
41 4 23.08679276123039
4 42 85.38149682454625
42 4 85.38149682454625
4 43 77.82030583337487
43 4 77.82030583337487
4 44 88.36288813749809
44 4 88.36288813749809
4 45 34.539832078341085
45 4 34.539832078341085
4 46 15.297058540778355
46 4 15.297058540778355
4 47 27.202941017470888
47 4 27.202941017470888
4 48 34.36568055487916
48 4 34.36568055487916
4 49 77.62087348130012
49 4 77.62087348130012
4 50 41.10960958218893
50 4 41.10960958218893
5 6 41.43669871020132
6 5 41.43669871020132
5 7 43.56604182158393
7 5 43.56604182158393
5 8 69.33974329343886
8 5 69.33974329343886
5 9 47.53945729601885
9 5 47.53945729601885
5 10 74.84650960465692
10 5 74.84650960465692
5 11 93.04837451562494
11 5 93.04837451562494
5 12 66.70832032063167
12 5 66.70832032063167
5 13 75.64390259630977
13 5 75.64390259630977
5 14 100.96038827183659
14 5 100.96038827183659
5 15 23.194827009486403
15 5 23.194827009486403
5 16 56.61271941887264
16 5 56.61271941887264
5 17 70.34912934784623
17 5 70.34912934784623
5 18 102.88342918079665
18 5 102.88342918079665
5 19 50.15974481593781
19 5 50.15974481593781
5 20 90.44888059008801
20 5 90.44888059008801
5 21 82.29823813423954
21 5 82.29823813423954
5 22 30.083217912982647
22 5 30.083217912982647
5 23 89.0
23 5 89.0
5 24 37.36308338453881
24 5 37.36308338453881
5 25 81.49233092751734
25 5 81.49233092751734
5 26 77.47257579298626
26 5 77.47257579298626
5 27 36.359317925395686
27 5 36.359317925395686
5 28 39.81205847478876
28 5 39.81205847478876
5 29 88.95504482602435
29 5 88.95504482602435
5 30 53.81449618829484
30 5 53.81449618829484
5 31 50.48762224545735
31 5 50.48762224545735
5 32 65.94694837519019
32 5 65.94694837519019
5 33 48.38388161361178
33 5 48.38388161361178
5 34 92.72000862812729
34 5 92.72000862812729
5 35 25.612496949731394
35 5 25.612496949731394
5 36 85.37564055396598
36 5 85.37564055396598
5 37 91.54780172128658
37 5 91.54780172128658
5 38 85.0
38 5 85.0
5 39 68.15423684555495
39 5 68.15423684555495
5 40 18.973665961010276
40 5 18.973665961010276
5 41 56.04462507680822
41 5 56.04462507680822
5 42 98.38699100999075
42 5 98.38699100999075
5 43 42.638011210655684
43 5 42.638011210655684
5 44 73.55270219373317
44 5 73.55270219373317
5 45 96.04686356149273
45 5 96.04686356149273
5 46 62.03224967708329
46 5 62.03224967708329
5 47 54.12947441089743
47 5 54.12947441089743
5 48 41.86884283091664
48 5 41.86884283091664
5 49 11.0
49 5 11.0
5 50 44.721359549995796
50 5 44.721359549995796
6 7 17.46424919657298
7 6 17.46424919657298
6 8 52.08646657242167
8 6 52.08646657242167
6 9 85.84287972802403
9 6 85.84287972802403
6 10 64.13267497929586
10 6 64.13267497929586
6 11 94.93682109698007
11 6 94.93682109698007
6 12 64.47480127925948
12 6 64.47480127925948
6 13 63.788713735268246
13 6 63.788713735268246
6 14 91.92388155425118
14 6 91.92388155425118
6 15 64.07027391856539
15 6 64.07027391856539
6 16 40.792156108742276
16 6 40.792156108742276
6 17 72.47068372797375
17 6 72.47068372797375
6 18 90.08884503644167
18 6 90.08884503644167
6 19 62.93647591023825
19 6 62.93647591023825
6 20 89.88882021697692
20 6 89.88882021697692
6 21 89.88882021697692
21 6 89.88882021697692
6 22 40.22437072223753
22 6 40.22437072223753
6 23 92.57429448826494
23 6 92.57429448826494
6 24 77.10382610480494
24 6 77.10382610480494
6 25 103.85566907973777
25 6 103.85566907973777
6 26 97.0
26 6 97.0
6 27 33.301651610693426
27 6 33.301651610693426
6 28 77.78174593052023
28 6 77.78174593052023
6 29 77.52418977325722
29 6 77.52418977325722
6 30 34.36568055487916
30 6 34.36568055487916
6 31 55.60575509783138
31 6 55.60575509783138
6 32 94.82615672903758
32 6 94.82615672903758
6 33 47.70744176750625
33 6 47.70744176750625
6 34 84.34453153583817
34 6 84.34453153583817
6 35 28.653097563788805
35 6 28.653097563788805
6 36 85.61541917201598
36 6 85.61541917201598
6 37 108.93117092916977
37 6 108.93117092916977
6 38 106.4048871058092
38 6 106.4048871058092
6 39 64.62197768561404
39 6 64.62197768561404
6 40 23.0
40 6 23.0
6 41 54.589376255824725
41 6 54.589376255824725
6 42 118.10588469674151
42 6 118.10588469674151
6 43 76.92203845452875
43 6 76.92203845452875
6 44 103.31021246711285
44 6 103.31021246711285
6 45 88.64536084872124
45 6 88.64536084872124
6 46 55.362442142665635
46 6 55.362442142665635
6 47 55.758407437802596
47 6 55.758407437802596
6 48 22.847319317591726
48 6 22.847319317591726
6 49 52.3450093132096
49 6 52.3450093132096
6 50 14.035668847618199
50 6 14.035668847618199
7 8 35.014282800023196
8 7 35.014282800023196
7 9 81.15417426109393
9 7 81.15417426109393
7 10 46.69047011971501
10 7 46.69047011971501
7 11 77.82030583337487
11 7 77.82030583337487
7 12 47.41307836451879
12 7 47.41307836451879
7 13 46.389654018972806
13 7 46.389654018972806
7 14 74.54528824815154
14 7 74.54528824815154
7 15 63.245553203367585
15 7 63.245553203367585
7 16 23.345235059857504
16 7 23.345235059857504
7 17 55.758407437802596
17 7 55.758407437802596
7 18 73.0
18 7 73.0
7 19 49.09175083453431
19 7 49.09175083453431
7 20 72.61542535852834
20 7 72.61542535852834
7 21 73.60027173862879
21 7 73.60027173862879
7 22 29.614185789921695
22 7 29.614185789921695
7 23 75.66372975210778
23 7 75.66372975210778
7 24 74.14849964766651
24 7 74.14849964766651
7 25 90.7358804442873
25 7 90.7358804442873
7 26 83.23460818673925
26 7 83.23460818673925
7 27 19.697715603592208
27 7 19.697715603592208
7 28 73.24616030891995
28 7 73.24616030891995
7 29 60.207972893961475
29 7 60.207972893961475
7 30 17.029386365926403
30 7 17.029386365926403
7 31 40.36087214122113
31 7 40.36087214122113
7 32 84.43340571124678
32 7 84.43340571124678
7 33 31.827660925679098
33 7 31.827660925679098
7 34 66.91038783328041
34 7 66.91038783328041
7 35 21.213203435596427
35 7 21.213203435596427
7 36 68.4470598345904
36 7 68.4470598345904
7 37 94.26027795418386
37 7 94.26027795418386
7 38 92.91393867445294
38 7 92.91393867445294
7 39 47.4236228055175
39 7 47.4236228055175
7 40 25.495097567963924
40 7 25.495097567963924
7 41 38.01315561749642
41 7 38.01315561749642
7 42 103.85566907973777
42 7 103.85566907973777
7 43 70.11419257183242
43 7 70.11419257183242
7 44 92.97311439335567
44 7 92.97311439335567
7 45 71.19691004531025
45 7 71.19691004531025
7 46 38.07886552931954
46 7 38.07886552931954
7 47 39.698866482558415
47 7 39.698866482558415
7 48 6.4031242374328485
48 7 6.4031242374328485
7 49 53.225933528685054
49 7 53.225933528685054
7 50 4.242640687119285
50 7 4.242640687119285
8 9 91.23595782365635
9 8 91.23595782365635
8 10 14.212670403551895
10 8 14.212670403551895
8 11 49.49747468305833
11 8 49.49747468305833
8 12 24.041630560342615
12 8 24.041630560342615
8 13 13.038404810405298
13 8 13.038404810405298
8 14 40.26164427839479
14 8 40.26164427839479
8 15 82.13403679352427
15 8 82.13403679352427
8 16 13.0
16 8 13.0
8 17 33.24154027718932
17 8 33.24154027718932
8 18 38.01315561749642
18 8 38.01315561749642
8 19 42.7551166528639
19 8 42.7551166528639
8 20 43.18564576337837
20 8 43.18564576337837
8 21 51.0
21 8 51.0
8 22 41.72529209005013
22 8 41.72529209005013
8 23 49.040799340956916
23 8 49.040799340956916
8 24 88.20430828479978
24 8 88.20430828479978
8 25 79.07591289387686
25 8 79.07591289387686
8 26 70.21395872616783
26 8 70.21395872616783
8 27 33.015148038438355
27 8 33.015148038438355
8 28 84.59905436823747
28 8 84.59905436823747
8 29 25.709920264364882
29 8 25.709920264364882
8 30 18.110770276274835
30 8 18.110770276274835
8 31 32.01562118716424
31 8 32.01562118716424
8 32 81.39410298049853
32 8 81.39410298049853
8 33 25.942243542145693
33 8 25.942243542145693
8 34 33.24154027718932
34 8 33.24154027718932
8 35 43.9089968002003
35 8 43.9089968002003
8 36 40.36087214122113
36 8 40.36087214122113
8 37 76.89603370785778
37 8 76.89603370785778
8 38 79.83107164506812
38 8 79.83107164506812
8 39 22.47220505424423
39 8 22.47220505424423
8 40 55.71355310873648
40 8 55.71355310873648
8 41 23.345235059857504
41 8 23.345235059857504
8 42 87.31551981177229
42 8 87.31551981177229
8 43 77.47257579298626
43 8 77.47257579298626
8 44 89.1403387922662
44 8 89.1403387922662
8 45 37.69615364994153
45 8 37.69615364994153
8 46 16.0
46 8 16.0
8 47 27.459060435491963
47 8 27.459060435491963
8 48 31.575306807693888
48 8 31.575306807693888
8 49 75.92759709091287
49 8 75.92759709091287
8 50 38.05259518088089
50 8 38.05259518088089
9 10 89.05054744357274
10 9 89.05054744357274
9 11 88.50988645343524
11 9 88.50988645343524
9 12 75.43208866258443
12 9 75.43208866258443
9 13 90.69729874698585
13 9 90.69729874698585
9 14 106.88779163215975
14 9 106.88779163215975
9 15 25.80697580112788
15 9 25.80697580112788
9 16 81.93289937503738
16 9 81.93289937503738
9 17 72.83543093852057
17 9 72.83543093852057
9 18 112.44998888394787
18 9 112.44998888394787
9 19 51.22499389946279
19 9 51.22499389946279
9 20 89.40357934669059
20 9 89.40357934669059
9 21 73.92563831310488
21 9 73.92563831310488
9 22 53.150729063673246
22 9 53.150729063673246
9 23 83.52843827104634
23 9 83.52843827104634
9 24 11.313708498984761
24 9 11.313708498984761
9 25 53.150729063673246
25 9 53.150729063673246
9 26 54.57105459856901
26 9 54.57105459856901
9 27 64.32728814430156
27 9 64.32728814430156
9 28 8.06225774829855
28 9 8.06225774829855
9 29 100.00499987500625
29 9 100.00499987500625
9 30 82.96987405076617
30 9 82.96987405076617
9 31 60.207972893961475
31 9 60.207972893961475
9 32 32.01562118716424
32 9 32.01562118716424
9 33 65.30696746902278
33 9 65.30696746902278
9 34 99.70456358662827
34 9 99.70456358662827
9 35 60.03332407921454
35 9 60.03332407921454
9 36 84.81155581640984
36 9 84.81155581640984
9 37 67.7421582177598
37 9 67.7421582177598
9 38 57.14017850864661
38 9 57.14017850864661
9 39 77.62087348130012
39 9 77.62087348130012
9 40 63.150613615387776
40 9 63.150613615387776
9 41 69.1158447825099
41 9 69.1158447825099
9 42 70.0
42 9 70.0
9 43 14.212670403551895
43 9 14.212670403551895
9 44 35.6931365951495
44 9 35.6931365951495
9 45 101.23734488813898
45 9 101.23734488813898
9 46 77.17512552629896
46 9 77.17512552629896
9 47 65.19202405202648
47 9 65.19202405202648
9 48 76.53103945458993
48 9 76.53103945458993
9 49 37.589892258425
49 9 37.589892258425
9 50 84.02380615040002
50 9 84.02380615040002
10 11 35.38361202590826
11 10 35.38361202590826
10 12 14.560219778561036
12 10 14.560219778561036
10 13 2.0
13 10 2.0
10 14 28.0178514522438
14 10 28.0178514522438
10 15 84.02380615040002
15 10 84.02380615040002
10 16 23.345235059857504
16 10 23.345235059857504
10 17 22.02271554554524
17 10 22.02271554554524
10 18 28.160255680657446
18 10 28.160255680657446
10 19 38.07886552931954
19 10 38.07886552931954
10 20 29.0
20 10 29.0
10 21 38.27531841800928
21 10 38.27531841800928
10 22 45.17742799230607
22 10 45.17742799230607
10 23 35.22782990761707
23 10 35.22782990761707
10 24 87.78382538941898
24 10 87.78382538941898
10 25 69.02897942168927
25 10 69.02897942168927
10 26 60.03332407921454
26 10 60.03332407921454
10 27 39.293765408777
27 10 39.293765408777
10 28 83.24061508662703
28 10 83.24061508662703
10 29 14.317821063276353
29 10 14.317821063276353
10 30 29.832867780352597
30 10 29.832867780352597
10 31 29.068883707497267
31 10 29.068883707497267
10 32 74.46475676452586
32 10 74.46475676452586
10 33 26.92582403567252
33 10 26.92582403567252
10 34 20.223748416156685
34 10 20.223748416156685
10 35 50.695167422546305
35 10 50.695167422546305
10 36 26.40075756488817
36 10 26.40075756488817
10 37 65.0
37 10 65.0
10 38 69.26037828369117
38 10 69.26037828369117
10 39 12.36931687685298
39 10 12.36931687685298
10 40 63.953107821277925
40 10 63.953107821277925
10 41 20.518284528683193
41 10 20.518284528683193
10 42 75.43208866258443
42 10 75.43208866258443
10 43 74.88658090739622
43 10 74.88658090739622
10 44 81.58431221748455
44 10 81.58431221748455
10 45 24.515301344262525
45 10 24.515301344262525
10 46 13.038404810405298
46 10 13.038404810405298
10 47 24.08318915758459
47 10 24.08318915758459
10 48 42.1070065428546
48 10 42.1070065428546
10 49 79.75587752636166
49 10 79.75587752636166
10 50 50.21951811795888
50 10 50.21951811795888
11 12 30.463092423455635
12 11 30.463092423455635
11 13 36.87817782917155
13 11 36.87817782917155
11 14 25.317977802344327
14 11 25.317977802344327
11 15 93.68030742904295
15 11 93.68030742904295
11 16 55.758407437802596
16 11 55.758407437802596
11 17 23.345235059857504
17 11 23.345235059857504
11 18 34.132096331752024
18 11 34.132096331752024
11 19 43.56604182158393
19 11 43.56604182158393
11 20 6.708203932499369
20 11 6.708203932499369
11 21 14.866068747318506
21 11 14.866068747318506
11 22 64.19501538281614
22 11 64.19501538281614
11 23 5.0
23 11 5.0
11 24 91.706052144883
24 11 91.706052144883
11 25 48.30113870293329
25 11 48.30113870293329
11 26 40.496913462633174
26 11 40.496913462633174
11 27 64.03124237432849
27 11 64.03124237432849
11 28 85.42247947700886
28 11 85.42247947700886
11 29 30.675723300355934
29 11 30.675723300355934
11 30 62.433965115151864
30 11 62.433965115151864
11 31 43.18564576337837
31 11 43.18564576337837
11 32 62.96824596572466
32 11 62.96824596572466
11 33 48.507731342539614
33 11 48.507731342539614
11 34 23.345235059857504
34 11 23.345235059857504
11 35 74.14849964766651
35 11 74.14849964766651
11 36 9.433981132056603
36 11 9.433981132056603
11 37 37.8549864614954
37 11 37.8549864614954
11 38 46.61544808322666
38 11 46.61544808322666
11 39 30.4138126514911
39 11 30.4138126514911
11 40 88.28363381737297
40 11 88.28363381737297
11 41 40.80441152620633
41 11 40.80441152620633
11 42 47.265209192385896
42 11 47.265209192385896
11 43 75.17978451685
43 11 75.17978451685
11 44 67.20119046564577
44 11 67.20119046564577
11 45 21.0
45 11 21.0
11 46 39.824615503479755
46 11 39.824615503479755
11 47 40.792156108742276
47 11 40.792156108742276
11 48 72.09022125087424
48 11 72.09022125087424
11 49 94.04786015641186
49 11 94.04786015641186
11 50 81.8413098624405
50 11 81.8413098624405
12 13 16.492422502470642
13 12 16.492422502470642
12 14 34.539832078341085
14 12 34.539832078341085
12 15 72.71863585079137
15 12 72.71863585079137
12 16 26.1725046566048
16 12 26.1725046566048
12 17 9.433981132056603
17 12 9.433981132056603
12 18 38.01315561749642
18 12 38.01315561749642
12 19 24.20743687382041
19 12 24.20743687382041
12 20 25.709920264364882
20 12 25.709920264364882
12 21 27.80287754891569
21 12 27.80287754891569
12 22 36.6742416417845
22 12 36.6742416417845
12 23 28.30194339616981
23 12 28.30194339616981
12 24 75.0066663703967
24 12 75.0066663703967
12 25 55.326304774492215
25 12 55.326304774492215
12 26 46.389654018972806
26 12 46.389654018972806
12 27 34.23448553724738
27 12 34.23448553724738
12 28 70.03570517957252
28 12 70.03570517957252
12 29 24.758836806279895
29 12 24.758836806279895
12 30 32.64965543462902
30 12 32.64965543462902
12 31 17.0
31 12 17.0
12 32 59.90826320300064
32 12 59.90826320300064
12 33 19.0
33 12 19.0
12 34 26.40075756488817
34 12 26.40075756488817
12 35 45.0111097397076
35 12 45.0111097397076
12 36 21.18962010041709
36 12 21.18962010041709
12 37 52.92447448959697
37 12 52.92447448959697
12 38 55.90169943749474
38 12 55.90169943749474
12 39 2.23606797749979
39 12 2.23606797749979
12 40 59.07622195096772
40 12 59.07622195096772
12 41 11.0
41 12 11.0
12 42 63.324560795950255
42 12 63.324560795950255
12 43 61.220911460055866
43 12 61.220911460055866
12 44 67.08203932499369
44 12 67.08203932499369
12 45 29.410882339705484
45 12 29.410882339705484
12 46 9.899494936611665
46 12 9.899494936611665
12 47 12.649110640673518
47 12 12.649110640673518
12 48 41.6293165929973
48 12 41.6293165929973
12 49 70.00714249274856
49 12 70.00714249274856
12 50 51.478150704935004
50 12 51.478150704935004
13 14 28.160255680657446
14 13 28.160255680657446
13 15 85.27602242131137
15 13 85.27602242131137
13 16 23.08679276123039
16 13 23.08679276123039
13 17 24.020824298928627
17 13 24.020824298928627
13 18 27.65863337187866
18 13 27.65863337187866
13 19 39.824615503479755
19 13 39.824615503479755
13 20 30.4138126514911
20 13 30.4138126514911
13 21 40.162171256046406
21 13 40.162171256046406
13 22 46.14108798023731
22 13 46.14108798023731
13 23 36.89173349139343
23 13 36.89173349139343
13 24 89.27485648266257
24 13 89.27485648266257
13 25 71.02816342831905
25 13 71.02816342831905
13 26 62.03224967708329
26 13 62.03224967708329
13 27 39.84971769034255
27 13 39.84971769034255
13 28 84.81155581640984
28 13 84.81155581640984
13 29 14.035668847618199
29 13 14.035668847618199
13 30 29.427877939124322
30 13 29.427877939124322
13 31 30.610455730027933
31 13 30.610455730027933
13 32 76.40026177965623
32 13 76.40026177965623
13 33 28.0178514522438
33 13 28.0178514522438
13 34 20.615528128088304
34 13 20.615528128088304
13 35 51.24451190127583
35 13 51.24451190127583
13 36 28.0178514522438
36 13 28.0178514522438
13 37 66.94027188471824
37 13 66.94027188471824
13 38 71.25307010929424
38 13 71.25307010929424
13 39 14.317821063276353
39 13 14.317821063276353
13 40 64.32728814430156
40 13 64.32728814430156
13 41 21.93171219946131
41 13 21.93171219946131
13 42 77.3692445355388
42 13 77.3692445355388
13 43 76.55063683601855
43 13 76.55063683601855
13 44 83.54639429682169
44 13 83.54639429682169
13 45 25.0
45 13 25.0
13 46 14.212670403551895
46 13 14.212670403551895
13 47 25.612496949731394
47 13 25.612496949731394
13 48 42.01190307520001
48 13 42.01190307520001
13 49 80.77747210701756
49 13 80.77747210701756
13 50 49.8196748283246
50 13 49.8196748283246
14 15 106.94391053257777
15 14 106.94391053257777
14 16 51.24451190127583
16 14 51.24451190127583
14 17 34.20526275297414
17 14 34.20526275297414
14 18 9.055385138137417
18 14 9.055385138137417
14 19 56.859475903318
19 14 56.859475903318
14 20 20.248456731316587
20 14 20.248456731316587
14 21 38.07886552931954
21 14 38.07886552931954
14 22 70.8801805866774
22 14 70.8801805866774
14 23 29.120439557122072
23 14 29.120439557122072
14 24 108.00462953040486
24 14 108.00462953040486
14 25 72.80109889280519
25 14 72.80109889280519
14 26 64.47480127925948
26 14 64.47480127925948
14 27 66.61080993352356
27 14 66.61080993352356
14 28 102.44998779892558
28 14 102.44998779892558
14 29 14.560219778561036
29 14 14.560219778561036
14 30 57.55866572463264
30 14 57.55866572463264
14 31 51.478150704935004
31 14 51.478150704935004
14 32 85.14693182963201
32 14 85.14693182963201
14 33 52.630789467763066
33 14 52.630789467763066
14 34 8.246211251235321
34 14 8.246211251235321
14 35 77.92945527847606
35 14 77.92945527847606
14 36 23.323807579381203
36 14 23.323807579381203
14 37 63.150613615387776
37 14 63.150613615387776
14 38 71.47027354082255
38 14 71.47027354082255
14 39 32.89376840679705
39 14 32.89376840679705
14 40 91.54780172128658
40 14 91.54780172128658
14 41 44.9221548904324
41 14 44.9221548904324
14 42 72.56031973468694
42 14 72.56031973468694
14 43 92.84934033152847
43 14 92.84934033152847
14 44 90.4267659490264
44 14 90.4267659490264
14 45 5.656854249492381
45 14 5.656854249492381
14 46 39.45883931389772
46 14 39.45883931389772
14 47 47.16990566028302
