location capacity coord_x coord_y
227 593 16 346
228 593 16 353
229 593 16 370
230 593 17 105
231 593 17 11
232 593 17 111
233 593 17 114
234 593 17 121
235 593 17 128
236 593 17 130
237 593 17 145
238 593 17 147
239 593 17 158
240 593 17 159
241 593 17 160
242 593 17 162
243 593 17 17
244 593 17 170
245 593 17 172
246 593 17 176
247 593 17 177
248 593 17 178
249 593 17 180
250 593 17 189
251 593 17 191
252 593 17 20
253 593 17 205
254 593 17 207
255 593 17 230
256 593 17 236
257 593 17 239
258 593 17 240
259 593 17 241
260 593 17 244
261 593 17 245
262 593 17 248
263 593 17 249
264 593 17 27
265 593 17 29
266 593 17 319
267 593 17 365
268 593 17 367
269 593 17 377
270 593 17 379
271 593 17 52
272 593 17 78
273 593 17 80
274 593 18 109
275 593 18 115
276 593 18 15
277 593 18 21
278 593 18 335
279 593 18 51
280 593 18 62
281 593 18 68
282 593 18 81
283 593 25 101
284 593 25 102
285 593 25 106
286 593 25 107
287 593 25 110
288 593 25 111
289 593 25 112
290 593 25 117
291 593 25 119
292 593 25 126
293 593 25 13
294 593 25 138
295 593 25 147
296 593 25 159
297 593 25 160
298 593 25 161
299 593 25 162
300 593 25 164
301 593 25 17
302 593 25 171
303 593 25 176
304 593 25 18
305 593 25 185
306 593 25 189
307 593 25 202
308 593 25 204
309 593 25 214
310 593 25 217
311 593 25 22
312 593 25 23
313 593 25 245
314 593 25 249
315 593 25 252
316 593 25 258
317 593 25 259
318 593 25 26
319 593 25 260
320 593 25 263
321 593 25 265
322 593 25 27
323 593 25 272
324 593 25 277
325 593 25 278
326 593 25 279
327 593 25 28
328 593 25 280
329 593 25 284
330 593 25 290
331 593 25 291
332 593 25 292
333 593 25 295
334 593 25 297
335 593 25 299
336 593 25 302
337 593 25 306
338 593 25 308
339 593 25 311
340 593 25 313
341 593 25 315
342 593 25 319
343 593 25 323
344 593 25 325
345 593 25 33
346 593 25 340
347 593 25 35
348 593 25 350
349 593 25 352
350 593 25 353
351 593 25 354
352 593 25 355
353 593 25 357
354 593 25 358
355 593 25 359
356 593 25 360
357 593 25 38
358 593 25 39
359 593 25 394
360 593 25 396
361 593 25 43
362 593 25 44
363 593 25 47
364 593 25 48
365 593 25 49
366 593 25 54
367 593 25 56
368 593 25 59
369 593 25 6
370 593 25 60
371 593 25 64
372 593 25 65
373 593 25 68
374 593 25 69
375 593 25 70
376 593 25 75
377 593 25 77
378 593 25 80
379 593 25 81
380 593 25 85
381 593 25 86
382 593 25 89
383 593 25 90
384 593 25 91
385 593 25 96
386 593 25 98
387 593 26 104
388 593 26 20
389 593 26 41
390 593 26 62
391 593 26 83
392 593 28 122
393 593 28 136
394 593 28 196
395 593 28 198
396 593 28 209
397 593 28 211
398 593 28 214
399 593 28 216
400 593 28 218
401 593 28 223
402 593 28 231
403 593 28 239
404 593 28 245
405 593 28 247
406 593 28 249
407 593 28 251
408 593 28 253
409 593 28 256
410 593 28 264
411 593 28 296
412 593 28 300
413 593 28 302
414 593 28 304
415 593 28 306
416 593 28 308
417 593 28 311
418 593 28 313
419 593 28 315
420 593 28 317
421 593 28 319
422 593 28 321
423 593 28 323
424 593 28 325
425 593 28 327
426 593 28 347
427 593 28 366
428 593 28 374
429 593 28 382
430 593 28 389
431 593 31 219
432 593 31 225
433 593 31 233
434 593 31 241
435 593 31 362
436 593 31 368
437 593 31 376
438 593 31 384
439 593 32 219
440 593 32 225
441 593 32 233
442 593 32 241
443 593 32 262
444 593 32 294
445 593 32 362
446 593 32 368
447 593 32 376
448 593 32 384
449 593 33 125
450 593 33 137
451 593 33 144
452 593 33 175
453 593 33 188
454 593 33 213
455 593 33 217
456 593 33 219
457 593 33 225
458 593 33 233
459 593 33 241
460 593 33 244
461 593 33 248
462 593 33 252
463 593 33 262
464 593 33 283
465 593 33 294
466 593 33 299
467 593 33 301
468 593 33 305
469 593 33 310
470 593 33 318
471 593 33 322
472 593 33 339
473 593 33 362
474 593 33 368
475 593 33 376
476 593 33 384
477 593 34 121
478 593 34 125
479 593 34 134
480 593 34 137
481 593 34 144
482 593 34 175
483 593 34 188
484 593 34 195
485 593 34 210
486 593 34 213
487 593 34 217
488 593 34 219
489 593 34 226
490 593 34 234
491 593 34 242
492 593 34 244
493 593 34 248
494 593 34 252
495 593 34 254
496 593 34 262
497 593 34 283
498 593 34 294
499 593 34 299
500 593 34 301
501 593 34 305
502 593 34 310
503 593 34 318
504 593 34 322
505 593 34 332
506 593 34 339
507 593 34 346
508 593 34 362
509 593 34 369
510 593 34 377
511 593 34 385
512 593 34 387
513 593 34 390
514 593 35 206
515 593 35 219
516 593 35 362
517 593 38 122
518 593 38 196
519 593 38 198
520 593 38 209
521 593 38 211
522 593 38 214
523 593 38 216
524 593 38 218
525 593 38 245
526 593 38 247
527 593 38 249
528 593 38 251
529 593 38 253
530 593 38 300
531 593 38 302
532 593 38 304
533 593 38 306
534 593 38 308
535 593 38 311
536 593 38 313
537 593 38 315
538 593 38 317
539 593 38 319
540 593 38 321
541 593 38 323
542 593 38 325
543 593 38 327
544 593 38 347
545 593 39 138
546 593 39 189
547 593 39 284
548 593 39 340
549 593 40 101
550 593 40 107
551 593 40 110
552 593 40 117
553 593 40 119
554 593 40 160
555 593 40 161
556 593 40 162
557 593 40 164
558 593 40 17
559 593 40 185
560 593 40 202
561 593 40 204
562 593 40 23
563 593 40 259
564 593 40 26
565 593 40 260
566 593 40 291
567 593 40 292
568 593 40 33
569 593 40 35
570 593 40 350
571 593 40 353
572 593 40 354
573 593 40 355
574 593 40 358
575 593 40 359
576 593 40 360
577 593 40 38
578 593 40 44
579 593 40 47
580 593 40 54
581 593 40 56
582 593 40 59
583 593 40 6
584 593 40 65
585 593 40 68
586 593 40 75
587 593 40 77
588 593 40 80
589 593 40 86
590 593 40 89
591 593 40 96
592 593 40 98
593 593 41 105
594 593 41 111
595 593 41 13
596 593 41 171
597 593 41 21
598 593 41 220
599 593 41 221
600 593 41 223
601 593 41 225
602 593 41 228
603 593 41 229
604 593 41 231
605 593 41 233
606 593 41 237
607 593 41 239
608 593 41 241
609 593 41 27
610 593 41 272
611 593 41 277
612 593 41 279
613 593 41 280
614 593 41 363
615 593 41 364
616 593 41 366
617 593 41 368
618 593 41 371
619 593 41 372
620 593 41 374
621 593 41 376
622 593 41 380
623 593 41 382
624 593 41 384
625 593 41 42
626 593 41 48
627 593 41 63
628 593 41 69
629 593 41 84
630 593 41 90
631 593 48 101
632 593 48 102
633 593 48 106
634 593 48 107
635 593 48 11
636 593 48 110
637 593 48 111
638 593 48 112
639 593 48 117
640 593 48 124
641 593 48 131
642 593 48 140
643 593 48 151
644 593 48 157
645 593 48 158
646 593 48 159
647 593 48 160
648 593 48 162
649 593 48 165
650 593 48 169
651 593 48 171
652 593 48 177
653 593 48 184
654 593 48 205
655 593 48 206
656 593 48 207
657 593 48 214
658 593 48 215
659 593 48 216
660 593 48 223
661 593 48 227
662 593 48 231
663 593 48 242
664 593 48 244
665 593 48 248
666 593 48 251
667 593 48 256
668 593 48 258
669 593 48 261
670 593 48 262
671 593 48 263
672 593 48 264
673 593 48 267
674 593 48 269
675 593 48 27
676 593 48 272
677 593 48 273
678 593 48 274
679 593 48 275
680 593 48 279
681 593 48 280
682 593 48 281
683 593 48 287
684 593 48 288
685 593 48 289
686 593 48 291
687 593 48 293
688 593 48 294
689 593 48 295
690 593 48 296
691 593 48 297
692 593 48 305
693 593 48 309
694 593 48 31
695 593 48 311
696 593 48 314
697 593 48 318
698 593 48 320
699 593 48 323
700 593 48 325
701 593 48 326
702 593 48 327
703 593 48 328
704 593 48 330
705 593 48 331
706 593 48 332
707 593 48 333
708 593 48 335
709 593 48 336
710 593 48 337
711 593 48 338
712 593 48 347
713 593 48 349
714 593 48 355
715 593 48 357
716 593 48 360
717 593 48 362
718 593 48 364
719 593 48 366
720 593 48 367
721 593 48 369
722 593 48 370
723 593 48 371
724 593 48 372
725 593 48 373
726 593 48 375
727 593 48 376
728 593 48 377
729 593 48 378
730 593 48 38
731 593 48 39
732 593 48 394
733 593 48 43
734 593 48 44
735 593 48 47
736 593 48 48
737 593 48 49
738 593 48 54
739 593 48 56
740 593 48 59
741 593 48 60
742 593 48 64
743 593 48 65
744 593 48 68
745 593 48 69
746 593 48 70
747 593 48 75
748 593 48 77
749 593 48 80
750 593 48 81
751 593 48 85
752 593 48 86
753 593 48 89
754 593 48 90
755 593 48 91
756 593 48 96
757 593 48 98
758 593 49 0
759 593 49 104
760 593 49 402
761 593 49 41
762 593 49 62
763 593 49 83
764 593 51 140
765 593 51 142
766 593 51 145
767 593 51 149
768 593 51 165
769 593 51 167
770 593 51 170
771 593 51 174
772 593 51 191
773 593 51 199
774 593 51 223
775 593 51 225
776 593 51 227
777 593 51 229
778 593 51 231
779 593 51 233
780 593 51 237
781 593 51 248
782 593 51 255
783 593 51 257
784 593 51 259
785 593 51 268
786 593 51 293
787 593 51 300
788 593 51 302
789 593 51 305
790 593 51 307
791 593 51 309
792 593 51 311
793 593 51 314
794 593 51 316
795 593 51 318
796 593 51 320
797 593 51 323
798 593 51 342
799 593 51 352
800 593 51 356
801 593 51 361
802 593 51 366
803 593 51 369
804 593 51 6
805 593 51 8
806 593 54 187
807 593 54 193
808 593 54 201
809 593 55 168
810 593 55 187
811 593 55 193
812 593 55 201
813 593 55 204
814 593 55 213
815 593 55 266
816 593 55 278
817 593 55 291
818 593 55 354
819 593 55 359
820 593 55 364
821 593 55 367
822 593 56 123
823 593 56 130
824 593 56 139
825 593 56 150
826 593 56 164
827 593 56 168
828 593 56 187
829 593 56 193
830 593 56 201
831 593 56 222
832 593 56 226
833 593 56 230
834 593 56 247
835 593 56 256
836 593 56 258
837 593 56 266
838 593 56 291
839 593 56 30
840 593 56 304
841 593 56 308
842 593 56 313
843 593 56 317
844 593 56 322
845 593 56 354
846 593 56 359
847 593 56 364
848 593 56 367
849 593 57 119
850 593 57 123
851 593 57 130
852 593 57 139
853 593 57 143
854 593 57 150
855 593 57 164
856 593 57 168
857 593 57 17
858 593 57 173
859 593 57 187
860 593 57 194
861 593 57 202
862 593 57 208
863 593 57 217
864 593 57 222
865 593 57 226
866 593 57 230
867 593 57 238
868 593 57 247
869 593 57 253
870 593 57 256
871 593 57 258
872 593 57 266
873 593 57 282
874 593 57 291
875 593 57 299
876 593 57 30
877 593 57 304
878 593 57 308
879 593 57 313
880 593 57 317
881 593 57 322
882 593 57 340
883 593 57 343
884 593 57 351
885 593 57 354
886 593 57 359
887 593 57 364
888 593 57 367
889 593 57 384
890 593 57 5
891 593 58 146
892 593 58 187
893 593 58 234
894 593 61 140
895 593 61 142
896 593 61 149
897 593 61 165
898 593 61 167
899 593 61 174
900 593 61 223
901 593 61 225
902 593 61 227
903 593 61 229
904 593 61 231
905 593 61 233
906 593 61 237
907 593 61 248
908 593 61 257
909 593 61 259
910 593 61 300
911 593 61 302
912 593 61 305
913 593 61 307
914 593 61 309
915 593 61 311
916 593 61 314
917 593 61 316
918 593 61 318
919 593 61 320
920 593 61 323
921 593 61 352
922 593 61 6
923 593 61 8
924 593 62 124
925 593 62 131
926 593 62 151
927 593 62 31
928 593 63 0
929 593 63 101
930 593 63 107
931 593 63 11
932 593 63 110
933 593 63 117
934 593 63 158
935 593 63 159
936 593 63 160
937 593 63 162
938 593 63 177
939 593 63 251
940 593 63 261
941 593 63 262
942 593 63 263
943 593 63 264
944 593 63 288
945 593 63 289
946 593 63 295
947 593 63 296
948 593 63 297
949 593 63 326
950 593 63 327
951 593 63 328
952 593 63 331
953 593 63 332
954 593 63 333
955 593 63 336
956 593 63 337
957 593 63 338
958 593 63 371
959 593 63 372
960 593 63 373
961 593 63 376
962 593 63 377
963 593 63 378
964 593 63 38
965 593 63 44
966 593 63 47
967 593 63 54
968 593 63 56
969 593 63 59
970 593 63 65
971 593 63 68
972 593 63 75
973 593 63 77
974 593 63 80
975 593 63 86
976 593 63 89
977 593 63 96
978 593 63 98
979 593 64 105
980 593 64 111
981 593 64 184
982 593 64 188
983 593 64 189
984 593 64 191
985 593 64 192
986 593 64 196
987 593 64 197
988 593 64 199
989 593 64 201
990 593 64 27
991 593 64 272
992 593 64 274
993 593 64 275
994 593 64 394
995 593 64 42
996 593 64 48
997 593 64 63
998 593 64 69
999 593 64 84
1000 593 64 90
1001 593 68 0
1002 593 69 0
1003 593 70 0
1004 593 71 0
1005 593 71 104
1006 593 71 117
1007 593 71 12
1008 593 71 120
1009 593 71 122
1010 593 71 124
1011 593 71 127
1012 593 71 132
1013 593 71 134
1014 593 71 138
1015 593 71 14
1016 593 71 140
1017 593 71 144
1018 593 71 150
1019 593 71 152
1020 593 71 156
1021 593 71 158
1022 593 71 160
1023 593 71 161
1024 593 71 162
1025 593 71 163
1026 593 71 165
1027 593 71 166
1028 593 71 167
1029 593 71 169
1030 593 71 171
1031 593 71 181
1032 593 71 182
1033 593 71 183
1034 593 71 185
1035 593 71 187
1036 593 71 191
1037 593 71 195
1038 593 71 197
1039 593 71 20
1040 593 71 203
1041 593 71 204
1042 593 71 205
1043 593 71 207
1044 593 71 209
1045 593 71 215
1046 593 71 216
1047 593 71 217
1048 593 71 218
1049 593 71 22
1050 593 71 220
1051 593 71 221
1052 593 71 222
1053 593 71 231
1054 593 71 232
1055 593 71 233
1056 593 71 235
1057 593 71 237
1058 593 71 239
1059 593 71 240
1060 593 71 241
1061 593 71 242
1062 593 71 247
1063 593 71 249
1064 593 71 251
1065 593 71 252
1066 593 71 253
1067 593 71 254
1068 593 71 257
1069 593 71 258
1070 593 71 259
1071 593 71 26
1072 593 71 260
1073 593 71 263
1074 593 71 264
1075 593 71 265
1076 593 71 266
1077 593 71 269
1078 593 71 270
1079 593 71 271
1080 593 71 272
1081 593 71 274
1082 593 71 276
1083 593 71 294
1084 593 71 296
1085 593 71 298
1086 593 71 299
1087 593 71 300
1088 593 71 301
1089 593 71 303
1090 593 71 305
1091 593 71 310
1092 593 71 311
1093 593 71 312
1094 593 71 314
1095 593 71 315
1096 593 71 316
1097 593 71 318
1098 593 71 322
1099 593 71 323
1100 593 71 324
1101 593 71 325
1102 593 71 33
1103 593 71 335
1104 593 71 336
1105 593 71 337
1106 593 71 338
1107 593 71 341
1108 593 71 342
1109 593 71 343
1110 593 71 344
1111 593 71 347
1112 593 71 348
1113 593 71 349
1114 593 71 353
1115 593 71 356
1116 593 71 358
1117 593 71 359
1118 593 71 366
1119 593 71 370
1120 593 71 371
1121 593 71 372
1122 593 71 373
1123 593 71 375
1124 593 71 377
1125 593 71 387
1126 593 71 40
1127 593 71 47
1128 593 71 54
1129 593 71 55
1130 593 71 58
1131 593 71 59
1132 593 71 63
1133 593 71 64
1134 593 71 67
1135 593 71 68
1136 593 71 69
1137 593 71 74
1138 593 71 76
1139 593 71 79
1140 593 71 87
1141 593 71 9
1142 593 71 94
1143 593 72 61
1144 593 74 102
1145 593 74 122
1146 593 74 124
1147 593 74 130
1148 593 74 132
1149 593 74 134
1150 593 74 139
1151 593 74 141
1152 593 74 144
1153 593 74 158
1154 593 74 171
1155 593 74 176
1156 593 74 187
1157 593 74 191
1158 593 74 193
1159 593 74 195
1160 593 74 197
1161 593 74 202
1162 593 74 209
1163 593 74 212
1164 593 74 227
1165 593 74 237
1166 593 74 248
1167 593 74 276
1168 593 74 281
1169 593 74 289
1170 593 74 305
1171 593 74 308
1172 593 74 321
1173 593 74 330
1174 593 74 353
1175 593 74 355
1176 593 74 359
1177 593 74 377
1178 593 74 379
1179 593 74 382
1180 593 74 384
1181 593 74 6
1182 593 77 126
1183 593 77 172
1184 593 77 178
1185 593 77 277
1186 593 77 283
1187 593 77 356
1188 593 78 120
1189 593 78 126
1190 593 78 156
1191 593 78 169
1192 593 78 172
1193 593 78 178
1194 593 78 185
1195 593 78 207
1196 593 78 224
1197 593 78 235
1198 593 78 246
1199 593 78 274
1200 593 78 277
1201 593 78 283
1202 593 78 303
1203 593 78 318
1204 593 78 327
1205 593 78 356
1206 593 78 359
1207 593 78 375
1208 593 79 103
1209 593 79 120
1210 593 79 123
1211 593 79 126
1212 593 79 131
1213 593 79 138
1214 593 79 140
1215 593 79 143
1216 593 79 156
1217 593 79 169
1218 593 79 172
1219 593 79 178
1220 593 79 185
1221 593 79 190
1222 593 79 194
1223 593 79 207
1224 593 79 224
1225 593 79 235
1226 593 79 246
1227 593 79 25
1228 593 79 274
1229 593 79 277
1230 593 79 283
1231 593 79 303
1232 593 79 318
1233 593 79 32
1234 593 79 327
1235 593 79 352
1236 593 79 357
1237 593 79 375
1238 593 79 39
1239 593 79 46
1240 593 79 78
1241 593 79 86
1242 593 79 93
1243 593 80 100
1244 593 80 103
1245 593 80 120
1246 593 80 123
1247 593 80 126
1248 593 80 131
1249 593 80 138
1250 593 80 140
1251 593 80 143
1252 593 80 146
1253 593 80 156
1254 593 80 16
1255 593 80 169
1256 593 80 172
1257 593 80 179
1258 593 80 185
1259 593 80 190
1260 593 80 194
1261 593 80 207
1262 593 80 210
1263 593 80 224
1264 593 80 235
1265 593 80 246
1266 593 80 25
1267 593 80 274
1268 593 80 277
1269 593 80 284
1270 593 80 290
1271 593 80 303
1272 593 80 306
1273 593 80 318
1274 593 80 32
1275 593 80 327
1276 593 80 348
1277 593 80 352
1278 593 80 356
1279 593 80 375
1280 593 80 378
1281 593 80 381
1282 593 80 39
1283 593 80 393
1284 593 80 46
1285 593 80 5
1286 593 80 78
1287 593 80 86
1288 593 80 93
1289 593 81 126
1290 593 81 172
1291 593 81 199
1292 593 81 224
1293 593 81 277
1294 593 81 286
1295 593 81 318
1296 593 81 327
1297 593 84 124
1298 593 84 132
1299 593 84 134
1300 593 84 139
1301 593 84 141
1302 593 84 144
1303 593 84 191
1304 593 84 193
1305 593 84 195
1306 593 84 197
1307 593 84 202
1308 593 84 227
1309 593 84 289
1310 593 84 321
1311 593 84 330
1312 593 84 353
1313 593 84 355
1314 593 84 358
1315 593 84 379
1316 593 84 382
1317 593 84 384
1318 593 84 6
1319 593 85 26
1320 593 85 33
1321 593 85 40
1322 593 85 47
1323 593 85 79
1324 593 85 87
1325 593 85 94
1326 593 86 12
1327 593 86 14
1328 593 86 160
1329 593 86 161
1330 593 86 162
1331 593 86 163
1332 593 86 166
1333 593 86 167
1334 593 86 182
1335 593 86 183
1336 593 86 204
1337 593 86 205
1338 593 86 216
1339 593 86 217
1340 593 86 218
1341 593 86 221
1342 593 86 222
1343 593 86 232
1344 593 86 233
1345 593 86 252
1346 593 86 253
1347 593 86 254
1348 593 86 257
1349 593 86 258
1350 593 86 259
1351 593 86 260
1352 593 86 263
1353 593 86 264
1354 593 86 265
1355 593 86 266
1356 593 86 269
1357 593 86 270
1358 593 86 271
1359 593 86 272
1360 593 86 299
1361 593 86 300
1362 593 86 301
1363 593 86 311
1364 593 86 312
1365 593 86 315
1366 593 86 316
1367 593 86 323
1368 593 86 324
1369 593 86 325
1370 593 86 335
1371 593 86 336
1372 593 86 337
1373 593 86 338
1374 593 86 341
1375 593 86 342
1376 593 86 343
1377 593 86 344
1378 593 86 371
1379 593 86 372
1380 593 86 373
1381 593 86 387
1382 593 86 54
1383 593 86 55
1384 593 86 58
1385 593 86 64
1386 593 86 67
1387 593 86 74
1388 593 86 76
1389 593 86 9
1390 593 87 117
1391 593 87 128
1392 593 87 129
1393 593 87 173
1394 593 87 174
1395 593 87 176
1396 593 87 177
1397 593 87 178
1398 593 87 225
1399 593 87 226
1400 593 87 228
1401 593 87 229
1402 593 87 239
1403 593 87 241
1404 593 87 242
1405 593 87 278
1406 593 87 279
1407 593 87 281
1408 593 87 282
1409 593 87 283
1410 593 87 319
1411 593 87 320
1412 593 87 328
1413 593 87 329
1414 593 87 331
1415 593 87 332
1416 593 87 349
1417 593 87 366
1418 593 87 62
1419 593 87 68
1420 593 94 105
1421 593 94 107
1422 593 94 109
1423 593 94 110
1424 593 94 111
1425 593 94 116
1426 593 94 117
1427 593 94 118
1428 593 94 119
1429 593 94 12
1430 593 94 122
1431 593 94 123
1432 593 94 124
1433 593 94 125
1434 593 94 127
1435 593 94 128
1436 593 94 129
1437 593 94 132
1438 593 94 134
1439 593 94 137
1440 593 94 143
1441 593 94 144
1442 593 94 145
1443 593 94 150
1444 593 94 151
1445 593 94 152
1446 593 94 153
1447 593 94 155
1448 593 94 156
1449 593 94 157
1450 593 94 159
1451 593 94 161
1452 593 94 162
1453 593 94 163
1454 593 94 164
1455 593 94 165
1456 593 94 167
1457 593 94 169
1458 593 94 170
1459 593 94 171
1460 593 94 172
1461 593 94 173
1462 593 94 175
1463 593 94 176
1464 593 94 177
1465 593 94 179
1466 593 94 181
1467 593 94 182
1468 593 94 183
1469 593 94 184
1470 593 94 185
1471 593 94 192
1472 593 94 196
1473 593 94 199
1474 593 94 202
1475 593 94 203
1476 593 94 204
1477 593 94 206
1478 593 94 207
1479 593 94 208
1480 593 94 218
1481 593 94 219
1482 593 94 220
1483 593 94 221
1484 593 94 233
1485 593 94 234
1486 593 94 235
1487 593 94 236
1488 593 94 243
1489 593 94 244
1490 593 94 245
1491 593 94 255
1492 593 94 257
1493 593 94 260
1494 593 94 262
1495 593 94 263
1496 593 94 264
1497 593 94 267
1498 593 94 268
1499 593 94 269
1500 593 94 270
1501 593 94 274
1502 593 94 276
1503 593 94 288
1504 593 94 289
1505 593 94 290
1506 593 94 291
1507 593 94 298
1508 593 94 30
1509 593 94 303
1510 593 94 305
1511 593 94 307
1512 593 94 315
1513 593 94 317
1514 593 94 318
1515 593 94 319
1516 593 94 32
1517 593 94 324
1518 593 94 325
1519 593 94 329
1520 593 94 330
1521 593 94 333
1522 593 94 334
1523 593 94 335
1524 593 94 340
1525 593 94 342
1526 593 94 345
1527 593 94 346
1528 593 94 350
1529 593 94 351
1530 593 94 354
1531 593 94 355
1532 593 94 356
1533 593 94 361
1534 593 94 363
1535 593 94 366
1536 593 94 367
1537 593 94 368
1538 593 94 369
1539 593 94 37
1540 593 94 372
1541 593 94 374
1542 593 94 377
1543 593 94 378
1544 593 94 379
1545 593 94 380
1546 593 94 384
1547 593 94 386
1548 593 94 39
1549 593 94 392
1550 593 94 394
1551 593 94 44
1552 593 94 46
1553 593 94 47
1554 593 94 49
1555 593 94 52
1556 593 94 54
1557 593 94 55
1558 593 94 57
1559 593 94 59
1560 593 94 61
1561 593 94 63
1562 593 94 65
1563 593 94 66
1564 593 94 67
1565 593 94 70
1566 593 94 82
1567 593 94 88
1568 593 94 90
1569 593 94 92
1570 593 94 94
1571 593 94 97
1572 593 94 98
1573 593 95 327
1574 593 95 348
1575 593 97 103
1576 593 97 106
1577 593 97 133
1578 593 97 140
1579 593 97 149
1580 593 97 161
1581 593 97 169
1582 593 97 181
1583 593 97 196
1584 593 97 213
1585 593 97 225
1586 593 97 228
1587 593 97 230
1588 593 97 241
1589 593 97 253
1590 593 97 256
1591 593 97 260
1592 593 97 275
1593 593 97 282
1594 593 97 303
1595 593 97 305
1596 593 97 307
1597 593 97 310
1598 593 97 312
1599 593 97 373
1600 593 97 385
1601 593 97 43
1602 593 97 46
1603 593 97 48
1604 593 97 50
1605 593 97 54
1606 593 97 56
1607 593 97 58
1608 593 97 60
1609 593 97 62
1610 593 97 65
1611 593 97 8
1612 593 97 90
1613 593 100 136
1614 593 100 278
1615 593 100 284
1616 593 101 104
1617 593 101 131
1618 593 101 136
1619 593 101 159
1620 593 101 167
1621 593 101 179
1622 593 101 210
1623 593 101 242
1624 593 101 254
1625 593 101 273
1626 593 101 278
1627 593 101 284
1628 593 101 371
1629 593 101 383
1630 593 101 44
1631 593 101 52
1632 593 101 63
1633 593 101 88
1634 593 102 10
1635 593 102 104
1636 593 102 131
1637 593 102 136
1638 593 102 159
1639 593 102 167
1640 593 102 179
1641 593 102 195
1642 593 102 210
1643 593 102 254
1644 593 102 259
1645 593 102 273
1646 593 102 278
1647 593 102 284
1648 593 102 302
1649 593 102 371
1650 593 102 383
1651 593 102 44
1652 593 102 47
1653 593 102 49
1654 593 102 52
1655 593 102 55
1656 593 102 57
1657 593 102 59
1658 593 102 61
1659 593 102 63
1660 593 102 69
1661 593 102 81
1662 593 102 88
1663 593 103 10
