location subarea coor_x coord_y
133 379 9725.0 3975.0
134 82 9625.0 3975.0
135 82 9550.0 3875.0
136 82 9425.0 3875.0
137 82 9275.0 3900.0
138 301 9250.0 3700.0
139 301 9250.0 3575.0
140 301 9250.0 3475.0
141 301 9250.0 3375.0
142 301 9250.0 3275.0
143 118 8825.0 3125.0
144 118 8850.0 3225.0
145 118 8850.0 3325.0
146 118 8850.0 3475.0
147 118 8850.0 3625.0
148 52 8750.0 3825.0
149 52 8575.0 3825.0
150 52 8575.0 3925.0
151 52 8475.0 3975.0
152 52 8375.0 3875.0
153 52 8375.0 3975.0
154 52 8400.0 4125.0
155 438 8300.0 4175.0
156 438 8400.0 4275.0
157 52 8500.0 4175.0
158 251 8675.0 4325.0
159 251 8775.0 4425.0
160 251 8825.0 4325.0
161 197 9275.0 4275.0
162 197 9375.0 4275.0
163 197 9325.0 4375.0
164 197 9400.0 4450.0
165 197 9400.0 4550.0
166 197 9325.0 4500.0
167 197 9215.0 4560.0
168 197 9215.0 4710.0
169 16 9375.0 4775.0
170 116 9215.0 4860.0
171 116 9215.0 5010.0
172 168 9215.0 5160.0
173 168 9215.0 5310.0
174 168 9215.0 5460.0
175 168 9215.0 5610.0
176 168 9475.0 5675.0
177 168 9475.0 5525.0
178 168 9475.0 5425.0
179 168 9475.0 5275.0
180 341 9475.0 5025.0
181 341 9575.0 5075.0
182 341 9725.0 5075.0
183 341 9675.0 4975.0
184 341 9575.0 4925.0
185 16 9525.0 4775.0
186 16 9600.0 4675.0
187 16 9625.0 4775.0
188 16 9775.0 4775.0
189 303 9975.0 4600.0
190 303 9875.0 4600.0
191 303 9800.0 4525.0
192 303 9700.0 4525.0
193 303 9700.0 4425.0
194 303 9800.0 4425.0
195 303 9800.0 4325.0
196 379 9700.0 4275.0
197 379 9600.0 4175.0
198 379 9700.0 4125.0
199 379 9800.0 4175.0
200 303 9875.0 4275.0
201 156 9975.0 4275.0
202 156 10075.0 4175.0
203 156 10275.0 4175.0
204 224 10375.0 4175.0
205 224 10575.0 4175.0
206 224 10675.0 4275.0
207 270 10775.0 4275.0
208 270 10850.0 4325.0
209 270 10850.0 4425.0
210 270 10850.0 4525.0
211 270 10775.0 4575.0
212 270 10675.0 4575.0
213 34 10875.0 4775.0
214 34 11025.0 4775.0
215 34 11175.0 4725.0
216 34 11050.0 4675.0
217 270 10950.0 4500.0
218 270 10950.0 4400.0
219 270 10950.0 4275.0
220 270 10850.0 4175.0
221 128 10950.0 4125.0
222 128 11050.0 4175.0
223 401 11225.0 4325.0
224 401 11375.0 4325.0
225 401 11325.0 4425.0
226 401 11325.0 4575.0
227 401 11325.0 4675.0
228 500 11325.0 4775.0
229 500 11325.0 4925.0
230 500 11450.0 4925.0
231 500 11450.0 5075.0
232 178 11422.0 5204.0
233 178 11425.0 5325.0
234 178 11325.0 5275.0
235 178 11325.0 5375.0
236 178 11175.0 5375.0
237 178 11175.0 5275.0
238 99 11125.0 5175.0
239 99 11100.0 5025.0
240 99 10975.0 4975.0
241 99 10925.0 5075.0
242 99 10950.0 5175.0
243 99 10900.0 5275.0
244 439 10900.0 5375.0
245 99 10800.0 5175.0
246 364 10525.0 5175.0
247 195 10325.0 5175.0
248 195 10325.0 5025.0
249 364 10425.0 5075.0
250 364 10475.0 4975.0
251 195 10325.0 4875.0
252 195 10175.0 4975.0
253 195 10225.0 5075.0
254 195 10125.0 5175.0
255 195 9975.0 5175.0
256 144 10050.0 5250.0
257 144 10050.0 5350.0
258 144 10025.0 5450.0
259 144 10175.0 5450.0
260 144 10325.0 5450.0
261 439 10475.0 5450.0
262 439 10575.0 5450.0
263 439 10675.0 5450.0
264 69 10525.0 6025.0
265 69 10525.0 6125.0
266 69 10675.0 6125.0
267 69 10825.0 6025.0
268 234 11025.0 6050.0
269 234 11224.0 5908.0
270 234 11400.0 5975.0
271 324 11400.0 6375.0
272 324 11400.0 6575.0
273 235 11175.0 6575.0
274 235 11025.0 6450.0
275 235 10975.0 6675.0
276 235 11075.0 6775.0
277 235 10975.0 6875.0
278 147 11175.0 6975.0
279 147 11375.0 6975.0
280 147 11325.0 7075.0
281 147 11400.0 7150.0
282 147 11125.0 7150.0
283 147 10975.0 7150.0
284 221 10875.0 7325.0
285 221 10925.0 7425.0
286 30 11075.0 7425.0
287 30 11175.0 7475.0
288 30 11075.0 7575.0
289 30 11175.0 7625.0
290 30 11175.0 7725.0
291 30 11025.0 7725.0
292 30 11025.0 7825.0
293 30 11175.0 7825.0
294 392 11325.0 7875.0
295 392 11425.0 7925.0
296 392 11425.0 8075.0
297 392 11325.0 8075.0
298 174 11275.0 8175.0
299 392 11425.0 8225.0
300 174 11425.0 8375.0
301 174 11275.0 8325.0
302 174 11175.0 8325.0
303 174 11075.0 8225.0
304 174 10975.0 8225.0
305 132 10925.0 7975.0
306 132 10775.0 7825.0
307 221 10825.0 7600.0
308 221 10725.0 7575.0
309 221 10775.0 7425.0
310 221 10675.0 7425.0
311 221 10525.0 7425.0
312 221 10525.0 7575.0
313 132 10450.0 7750.0
314 337 10300.0 7750.0
315 132 10425.0 7875.0
316 132 10525.0 7925.0
317 132 10575.0 7825.0
318 132 10625.0 7975.0
319 132 10725.0 7975.0
320 132 10725.0 8075.0
321 132 10625.0 8125.0
322 132 10525.0 8075.0
323 132 10425.0 8025.0
324 57 10425.0 8125.0
325 57 10250.0 8225.0
326 57 10150.0 8225.0
327 57 10225.0 8125.0
328 337 10275.0 7975.0
329 337 10125.0 7975.0
330 337 10000.0 7875.0
331 337 10000.0 7775.0
332 76 9825.0 7825.0
333 76 9625.0 7725.0
334 166 9475.0 7725.0
335 166 9425.0 7625.0
336 76 9575.0 7625.0
337 76 9625.0 7475.0
338 76 9725.0 7575.0
339 415 9825.0 7475.0
340 415 10025.0 7525.0
341 415 9975.0 7425.0
342 415 9925.0 7275.0
343 177 9825.0 7075.0
344 177 9625.0 7075.0
345 177 9725.0 6975.0
346 460 9875.0 6775.0
347 460 9725.0 6775.0
348 460 9575.0 6825.0
349 460 9575.0 6675.0
350 5 9725.0 6425.0
351 5 9625.0 6200.0
352 5 9725.0 6025.0
353 5 9625.0 6000.0
354 285 9225.0 6375.0
355 285 9225.0 6525.0
356 285 9375.0 6525.0
357 285 9375.0 6675.0
358 285 9225.0 6675.0
359 285 9225.0 6875.0
360 391 9225.0 7075.0
361 391 9226.0 7259.0
362 391 9225.0 7260.0
363 391 9226.0 7409.0
364 391 9225.0 7410.0
365 166 9225.0 7560.0
366 166 9226.0 7560.0
367 166 9225.0 7710.0
368 166 9225.0 7711.0
369 166 9325.0 7825.0
370 166 9225.0 7875.0
371 299 9225.0 7975.0
372 299 9225.0 8075.0
373 299 9225.0 8175.0
374 299 9225.0 8275.0
375 299 9225.0 8375.0
376 299 9225.0 8475.0
377 402 9275.0 8825.0
378 402 9475.0 8825.0
379 402 9578.0 8820.0
380 153 9847.0 8703.0
381 153 9875.0 8825.0
382 153 10025.0 8725.0
383 153 10075.0 8825.0
384 427 10175.0 8725.0
385 427 10100.0 8575.0
386 57 10250.0 8375.0
387 427 10250.0 8475.0
388 427 10250.0 8625.0
389 18 10475.0 8775.0
390 18 10575.0 8775.0
391 18 10675.0 8775.0
392 18 10775.0 8775.0
393 18 10925.0 8775.0
394 18 10875.0 8625.0
395 18 10875.0 8525.0
396 18 10975.0 8575.0
397 174 11175.0 8475.0
398 174 11275.0 8425.0
399 112 11350.0 8575.0
400 112 11450.0 8675.0
401 112 11350.0 8775.0
402 263 11325.0 9325.0
403 263 11325.0 9425.0
404 263 11325.0 9525.0
405 92 11325.0 9725.0
406 92 11325.0 9825.0
407 92 11125.0 10075.0
408 92 11375.0 10075.0
409 430 11375.0 10275.0
410 430 11400.0 10375.0
411 430 11400.0 10475.0
412 430 11400.0 10625.0
413 157 11400.0 10775.0
414 157 11300.0 10975.0
415 157 11125.0 10975.0
416 157 11125.0 11075.0
417 207 11025.0 11125.0
418 207 10925.0 11125.0
419 207 10925.0 11025.0
420 150 10550.0 10875.0
421 150 10550.0 11075.0
422 352 10275.0 11325.0
423 150 10375.0 11325.0
424 150 10575.0 11325.0
425 446 10675.0 11425.0
426 446 10775.0 11425.0
427 446 10850.0 11475.0
428 446 10850.0 11575.0
429 446 10850.0 11675.0
430 446 10775.0 11725.0
431 446 10675.0 11725.0
432 11 10875.0 11925.0
433 11 11025.0 11925.0
434 11 11175.0 11875.0
435 11 11050.0 11825.0
436 446 10950.0 11650.0
437 446 10950.0 11550.0
438 207 10950.0 11425.0
439 207 10850.0 11325.0
440 207 10950.0 11275.0
441 207 11050.0 11325.0
442 360 11225.0 11475.0
443 360 11375.0 11475.0
444 360 11325.0 11575.0
445 360 11325.0 11725.0
446 11 11325.0 11825.0
447 11 11325.0 11925.0
448 185 11325.0 12075.0
449 185 11450.0 12075.0
450 185 11450.0 12225.0
451 185 11422.0 12354.0
452 344 11425.0 12475.0
453 344 11325.0 12425.0
454 344 11325.0 12525.0
455 344 11175.0 12525.0
456 344 11175.0 12425.0
457 344 11125.0 12325.0
458 137 11100.0 12175.0
459 137 10975.0 12125.0
460 137 10925.0 12225.0
461 137 10950.0 12325.0
462 137 10900.0 12425.0
463 137 10900.0 12525.0
464 137 10800.0 12325.0
465 453 10525.0 12325.0
466 453 10425.0 12225.0
467 453 10475.0 12125.0
468 453 10325.0 12025.0
469 62 10175.0 12125.0
470 62 10225.0 12225.0
471 453 10325.0 12175.0
472 453 10325.0 12325.0
473 62 10125.0 12325.0
474 62 9975.0 12325.0
475 62 10050.0 12400.0
476 445 10050.0 12500.0
477 445 10025.0 12600.0
478 445 10175.0 12600.0
479 302 10325.0 12600.0
480 302 10475.0 12600.0
481 302 10575.0 12600.0
482 302 10675.0 12600.0
483 87 10525.0 13175.0
484 87 10525.0 13275.0
485 87 10675.0 13275.0
486 87 10825.0 13175.0
487 313 11025.0 13200.0
488 313 11224.0 13058.0
489 313 11400.0 13125.0
490 226 11400.0 13525.0
491 226 11400.0 13725.0
492 226 11175.0 13725.0
493 226 11025.0 13600.0
494 315 10975.0 13825.0
495 315 11075.0 13925.0
496 315 10975.0 14025.0
497 51 11175.0 14125.0
498 51 11375.0 14125.0
499 51 11325.0 14225.0
500 51 11400.0 14300.0
501 51 11125.0 14300.0
502 315 10975.0 14300.0
503 175 10875.0 14475.0
504 175 10925.0 14575.0
505 175 10825.0 14750.0
506 175 10725.0 14725.0
507 175 10775.0 14575.0
508 175 10675.0 14575.0
509 165 10525.0 14575.0
510 165 10525.0 14725.0
511 165 10450.0 14900.0
512 165 10300.0 14900.0
513 165 10425.0 15025.0
514 380 10425.0 15175.0
515 380 10425.0 15275.0
516 380 10525.0 15225.0
517 380 10625.0 15275.0
518 380 10725.0 15225.0
519 380 10725.0 15125.0
520 380 10625.0 15125.0
521 380 10525.0 15075.0
522 165 10575.0 14975.0
523 14 10775.0 14975.0
524 14 10925.0 15125.0
525 400 11025.0 14975.0
526 400 11025.0 14875.0
527 400 11075.0 14725.0
528 175 11075.0 14575.0
529 400 11175.0 14625.0
530 400 11175.0 14775.0
531 400 11175.0 14875.0
532 400 11175.0 14975.0
533 282 11325.0 15025.0
534 282 11425.0 15075.0
535 282 11425.0 15225.0
536 282 11325.0 15225.0
537 282 11275.0 15325.0
538 282 11425.0 15375.0
539 106 11425.0 15525.0
540 106 11350.0 15725.0
541 106 11450.0 15825.0
542 106 11350.0 15925.0
543 106 11175.0 15625.0
544 106 11275.0 15575.0
545 106 11275.0 15475.0
546 106 11175.0 15475.0
547 14 11075.0 15375.0
548 14 10975.0 15375.0
549 256 10875.0 15675.0
550 256 10975.0 15725.0
551 256 10875.0 15775.0
552 256 10925.0 15925.0
553 256 10775.0 15925.0
554 452 10675.0 15925.0
555 452 10575.0 15925.0
556 452 10475.0 15925.0
557 138 10250.0 15775.0
558 138 10175.0 15875.0
559 138 10075.0 15975.0
560 138 9875.0 15975.0
561 138 9847.0 15853.0
562 138 10025.0 15875.0
563 138 10100.0 15725.0
564 278 10250.0 15625.0
565 278 10250.0 15525.0
566 278 10250.0 15375.0
567 278 10150.0 15375.0
568 278 10225.0 15275.0
569 278 10275.0 15125.0
570 64 10125.0 15125.0
571 64 10000.0 15025.0
572 64 10000.0 14925.0
573 64 9825.0 14975.0
574 267 9625.0 14875.0
575 267 9475.0 14875.0
576 267 9425.0 14775.0
577 267 9575.0 14775.0
578 267 9625.0 14625.0
579 267 9725.0 14725.0
580 336 9825.0 14625.0
581 336 10025.0 14675.0
582 336 9975.0 14575.0
583 336 9925.0 14425.0
584 243 9825.0 14225.0
585 243 9625.0 14225.0
586 243 9725.0 14125.0
587 490 9875.0 13925.0
588 490 9725.0 13925.0
589 490 9575.0 13975.0
590 490 9575.0 13825.0
591 123 9725.0 13575.0
592 428 9625.0 13350.0
593 428 9725.0 13175.0
594 428 9625.0 13150.0
595 322 9225.0 13525.0
596 322 9225.0 13675.0
597 322 9375.0 13675.0
598 322 9375.0 13825.0
599 322 9225.0 13825.0
600 322 9225.0 14025.0
601 91 9225.0 14225.0
602 91 9226.0 14409.0
603 91 9225.0 14410.0
604 91 9226.0 14559.0
605 91 9225.0 14560.0
606 91 9225.0 14710.0
607 91 9226.0 14710.0
608 297 9225.0 14860.0
609 297 9225.0 14861.0
610 297 9325.0 14975.0
611 297 9225.0 15025.0
612 297 9225.0 15125.0
613 351 9225.0 15225.0
614 351 9225.0 15325.0
615 351 9225.0 15425.0
616 351 9225.0 15525.0
617 351 9225.0 15625.0
618 61 9578.0 15970.0
619 61 9475.0 15975.0
620 61 9275.0 15975.0
621 458 8900.0 15825.0
622 458 8800.0 15925.0
623 458 8800.0 15725.0
624 273 8725.0 15575.0
625 273 8625.0 15625.0
626 146 8425.0 15725.0
627 146 8325.0 15675.0
628 146 8325.0 15775.0
629 146 8375.0 15925.0
630 366 8225.0 15925.0
631 366 8125.0 15925.0
632 366 8025.0 15925.0
633 366 7925.0 15925.0
634 361 7700.0 15775.0
635 102 7700.0 15625.0
636 102 7700.0 15525.0
637 361 7550.0 15725.0
638 361 7625.0 15875.0
639 361 7525.0 15975.0
640 361 7475.0 15875.0
641 398 7325.0 15975.0
642 398 7297.0 15853.0
643 206 7028.0 15970.0
644 206 6925.0 15975.0
645 206 6725.0 15975.0
646 463 6675.0 15625.0
647 463 6675.0 15525.0
648 100 6675.0 15425.0
649 100 6675.0 15325.0
650 100 6675.0 15225.0
651 100 6675.0 15125.0
652 257 6675.0 15025.0
653 257 6775.0 14975.0
654 257 6675.0 14861.0
655 257 6675.0 14860.0
656 257 6676.0 14710.0
657 257 6675.0 14710.0
658 472 6675.0 14560.0
659 472 6676.0 14559.0
660 472 6675.0 14410.0
661 472 6676.0 14409.0
662 10 6675.0 14225.0
663 10 6675.0 14025.0
664 217 6675.0 13825.0
665 217 6825.0 13825.0
666 217 6825.0 13675.0
667 217 6675.0 13675.0
668 217 6675.0 13525.0
669 142 7075.0 13150.0
670 142 7175.0 13175.0
671 142 7075.0 13350.0
672 142 7175.0 13575.0
673 217 7025.0 13825.0
674 252 7025.0 13975.0
675 252 7175.0 13925.0
676 252 7325.0 13925.0
677 252 7175.0 14125.0
678 252 7075.0 14225.0
679 252 7275.0 14225.0
680 183 7375.0 14425.0
681 183 7425.0 14575.0
682 183 7475.0 14675.0
683 183 7275.0 14625.0
684 464 7175.0 14725.0
685 464 7075.0 14625.0
686 464 7025.0 14775.0
687 464 6875.0 14775.0
688 464 6925.0 14875.0
689 464 7075.0 14875.0
690 60 7275.0 14975.0
691 60 7450.0 14925.0
692 60 7450.0 15025.0
693 60 7575.0 15125.0
694 444 7725.0 15125.0
695 348 7675.0 15275.0
696 348 7600.0 15375.0
697 348 7700.0 15375.0
698 444 7875.0 15275.0
699 444 7875.0 15175.0
700 444 7975.0 15225.0
701 173 8075.0 15275.0
702 173 8175.0 15225.0
703 173 8175.0 15125.0
704 173 8075.0 15125.0
705 444 8025.0 14975.0
706 444 7975.0 15075.0
707 444 7875.0 15025.0
708 444 7750.0 14900.0
709 444 7900.0 14900.0
710 230 7975.0 14725.0
711 230 7975.0 14575.0
712 230 8125.0 14575.0
713 327 8225.0 14575.0
714 230 8175.0 14725.0
715 327 8275.0 14750.0
716 173 8225.0 14975.0
717 173 8375.0 15125.0
718 273 8425.0 15375.0
719 273 8525.0 15375.0
720 273 8625.0 15475.0
721 273 8725.0 15475.0
722 273 8875.0 15525.0
723 19 8875.0 15375.0
724 19 8725.0 15325.0
725 19 8775.0 15225.0
726 19 8875.0 15225.0
727 19 8875.0 15075.0
728 19 8775.0 15025.0
729 101 8625.0 14975.0
730 101 8475.0 14975.0
731 101 8475.0 14875.0
732 101 8625.0 14875.0
733 101 8625.0 14775.0
734 101 8525.0 14725.0
735 327 8625.0 14625.0
736 327 8525.0 14575.0
737 327 8375.0 14575.0
738 327 8325.0 14475.0
739 327 8425.0 14300.0
740 193 8575.0 14300.0
741 193 8850.0 14300.0
742 193 8775.0 14225.0
743 193 8825.0 14125.0
744 193 8625.0 14125.0
745 309 8425.0 14025.0
746 309 8525.0 13925.0
747 309 8425.0 13825.0
748 309 8475.0 13600.0
749 309 8625.0 13725.0
750 2 8850.0 13725.0
751 2 8850.0 13525.0
752 307 8850.0 13125.0
753 307 8674.0 13058.0
754 307 8475.0 13200.0
755 160 8275.0 13175.0
756 160 8125.0 13275.0
757 160 7975.0 13275.0
758 160 7975.0 13175.0
759 331 8125.0 12600.0
760 331 8025.0 12600.0
761 331 7925.0 12600.0
762 331 7775.0 12600.0
763 86 7625.0 12600.0
764 86 7475.0 12600.0
765 86 7500.0 12500.0
766 86 7500.0 12400.0
767 86 7425.0 12325.0
768 86 7575.0 12325.0
769 228 7675.0 12225.0
770 228 7625.0 12125.0
771 228 7775.0 12025.0
772 228 7925.0 12125.0
773 228 7875.0 12225.0
774 228 7775.0 12175.0
775 228 7775.0 12325.0
776 228 7975.0 12325.0
777 40 8250.0 12325.0
778 40 8350.0 12525.0
779 40 8350.0 12425.0
780 40 8400.0 12325.0
781 40 8375.0 12225.0
782 286 8425.0 12125.0
783 40 8550.0 12175.0
784 40 8575.0 12325.0
785 447 8625.0 12425.0
786 447 8625.0 12525.0
787 447 8775.0 12525.0
788 447 8775.0 12425.0
789 447 8875.0 12475.0
790 447 8872.0 12354.0
791 447 8900.0 12225.0
792 277 8900.0 12075.0
793 277 8775.0 12075.0
794 277 8775.0 11925.0
795 277 8775.0 11825.0
796 88 8775.0 11725.0
797 88 8775.0 11575.0
798 88 8825.0 11475.0
799 88 8675.0 11475.0
800 179 8500.0 11325.0
801 179 8400.0 11275.0
802 179 8300.0 11325.0
803 179 8400.0 11425.0
804 478 8400.0 11550.0
805 478 8400.0 11650.0
806 286 8500.0 11825.0
807 277 8625.0 11875.0
808 286 8475.0 11925.0
809 286 8325.0 11925.0
810 478 8125.0 11725.0
811 478 8225.0 11725.0
812 478 8300.0 11675.0
813 478 8300.0 11575.0
814 179 8300.0 11475.0
815 179 8225.0 11425.0
816 179 8125.0 11425.0
817 71 8025.0 11325.0
818 71 7825.0 11325.0
819 71 7725.0 11325.0
820 435 7525.0 11325.0
821 203 7425.0 11425.0
822 203 7325.0 11425.0
823 203 7250.0 11325.0
824 203 7150.0 11275.0
825 203 7050.0 11325.0
826 203 7150.0 11425.0
827 203 7250.0 11475.0
828 423 7250.0 11575.0
829 423 7150.0 11575.0
830 423 7150.0 11675.0
831 423 7250.0 11675.0
832 423 7325.0 11750.0
833 423 7425.0 11750.0
834 13 7225.0 11925.0
835 13 7075.0 11925.0
836 13 7050.0 11825.0
837 13 6975.0 11925.0
838 338 7025.0 12075.0
839 338 7125.0 12125.0
840 338 7175.0 12225.0
841 338 7025.0 12225.0
842 338 6925.0 12175.0
843 489 6925.0 12425.0
844 489 6925.0 12575.0
845 489 6925.0 12675.0
846 489 6925.0 12825.0
847 107 6665.0 12760.0
848 107 6665.0 12610.0
849 107 6665.0 12460.0
850 107 6665.0 12310.0
851 318 6665.0 12160.0
852 304 6665.0 12010.0
853 304 6825.0 11925.0
854 304 6665.0 11860.0
855 304 6665.0 11710.0
856 494 6775.0 11650.0
857 304 6850.0 11700.0
858 494 6850.0 11600.0
859 494 6775.0 11525.0
860 494 6825.0 11425.0
861 494 6725.0 11425.0
862 409 6275.0 11475.0
863 409 6225.0 11575.0
864 409 6125.0 11475.0
865 201 5950.0 11325.0
866 201 5850.0 11425.0
867 201 5750.0 11325.0
868 201 5850.0 11275.0
869 66 5825.0 11125.0
870 66 5825.0 11025.0
871 66 5925.0 11125.0
872 66 6025.0 11075.0
873 66 6025.0 10975.0
874 66 6200.0 10975.0
875 163 6300.0 10775.0
876 163 6300.0 10625.0
877 163 6300.0 10475.0
878 163 6300.0 10375.0
879 163 6275.0 10275.0
880 356 6700.0 10425.0
881 356 6700.0 10525.0
882 356 6700.0 10625.0
883 356 6700.0 10725.0
884 110 6700.0 10850.0
885 110 6725.0 11050.0
886 110 6875.0 11025.0
887 495 7000.0 11025.0
888 495 7075.0 11125.0
889 495 7175.0 11125.0
890 495 7175.0 11025.0
891 435 7550.0 11075.0
892 435 7550.0 10875.0
893 29 7550.0 10475.0
894 29 8000.0 10475.0
895 71 8000.0 10875.0
896 71 8000.0 11075.0
897 332 8375.0 11025.0
898 332 8375.0 11125.0
899 332 8475.0 11125.0
900 332 8575.0 11075.0
901 332 8575.0 10975.0
902 332 8750.0 10975.0
903 373 8850.0 10775.0
904 373 8850.0 10625.0
905 373 8850.0 10475.0
906 373 8850.0 10375.0
907 325 8825.0 10275.0
908 28 9250.0 10425.0
909 28 9250.0 10525.0
910 28 9250.0 10625.0
911 28 9250.0 10725.0
912 468 9250.0 10850.0
913 468 9275.0 11050.0
914 468 9425.0 11025.0
915 211 9550.0 11025.0
916 211 9625.0 11125.0
917 211 9725.0 11025.0
918 211 9725.0 11125.0
919 211 9700.0 11275.0
920 33 9800.0 11325.0
921 316 9700.0 11425.0
922 211 9600.0 11325.0
923 155 9375.0 11425.0
924 155 9275.0 11425.0
925 155 9325.0 11525.0
926 155 9400.0 11600.0
927 155 9400.0 11700.0
928 155 9325.0 11650.0
929 155 9215.0 11710.0
930 496 9215.0 11860.0
931 496 9375.0 11925.0
932 496 9215.0 12010.0
933 496 9215.0 12160.0
934 496 9215.0 12310.0
935 236 9215.0 12460.0
936 236 9215.0 12610.0
937 236 9215.0 12760.0
938 236 9475.0 12825.0
939 236 9475.0 12675.0
940 236 9475.0 12575.0
941 113 9475.0 12425.0
942 113 9475.0 12175.0
943 113 9575.0 12225.0
944 113 9725.0 12225.0
945 113 9675.0 12125.0
946 113 9575.0 12075.0
947 384 9525.0 11925.0
948 384 9600.0 11825.0
949 384 9625.0 11925.0
950 384 9775.0 11925.0
951 316 9975.0 11750.0
952 316 9875.0 11750.0
953 316 9800.0 11675.0
954 316 9700.0 11675.0
955 316 9700.0 11575.0
956 316 9800.0 11575.0
957 316 9800.0 11475.0
958 33 9875.0 11425.0
959 33 9975.0 11425.0
960 33 10075.0 11325.0
961 352 10100.0 11075.0
962 352 10100.0 10875.0
963 56 10100.0 10475.0
964 56 10550.0 10475.0
965 449 10848.0 10075.0
966 449 10575.0 10075.0
967 77 10437.0 9801.0
968 77 10435.0 9702.0
969 382 10435.0 9601.0
970 382 10436.0 9502.0
971 382 10436.0 9399.0
972 382 10436.0 9298.0
973 335 10175.0 9325.0
974 335 10175.0 9425.0
975 335 10175.0 9525.0
976 77 10175.0 9725.0
977 77 10175.0 9825.0
978 77 10075.0 10075.0
979 298 9800.0 10075.0
980 298 9525.0 10075.0
981 298 9375.0 10125.0
982 471 9290.0 9806.0
983 471 9289.0 9706.0
984 471 9289.0 9606.0
985 95 9290.0 9505.0
986 95 9290.0 9406.0
987 95 9289.0 9306.0
988 424 8775.0 9325.0
989 424 8775.0 9425.0
990 424 8775.0 9525.0
991 192 8775.0 9725.0
992 192 8775.0 9825.0
993 325 8825.0 10075.0
994 325 8575.0 10075.0
995 480 8298.0 10075.0
996 480 8025.0 10075.0
997 333 7887.0 9801.0
998 333 7885.0 9702.0
