location subarea coor_x coord_y
239 85 8464.0 10516.0
240 25 8464.0 11594.0
241 141 8464.0 12540.0
242 23 8560.0 5170.0
243 163 8560.0 6732.0
244 163 8560.0 7282.0
245 59 8560.0 7832.0
246 123 8560.0 8866.0
247 112 7216.0 9350.0
248 166 7216.0 9988.0
249 47 7216.0 10516.0
250 71 7216.0 11374.0
251 95 7216.0 12430.0
252 6 7216.0 14432.0
253 112 7408.0 8932.0
254 153 7504.0 8932.0
255 153 7568.0 8932.0
256 153 7664.0 8932.0
257 153 7728.0 8932.0
258 152 7760.0 4906.0
259 9 7760.0 5544.0
260 30 7760.0 6732.0
261 130 7760.0 7172.0
262 129 7760.0 7722.0
263 157 12560.0 10516.0
264 100 12560.0 11264.0
265 92 12560.0 11814.0
266 13 12560.0 13288.0
267 155 12560.0 14058.0
268 104 12640.0 9768.0
269 104 12752.0 9768.0
270 104 12848.0 9768.0
271 104 13056.0 9768.0
272 104 13152.0 9768.0
273 104 13232.0 9768.0
274 104 13328.0 9768.0
275 104 13392.0 9768.0
276 144 13584.0 9768.0
277 144 13696.0 9768.0
278 144 13808.0 9768.0
279 144 14032.0 9768.0
280 169 13680.0 8888.0
281 17 13680.0 9328.0
282 55 13680.0 10516.0
283 165 13680.0 11264.0
284 39 13680.0 11814.0
285 135 13680.0 13288.0
286 67 13680.0 14058.0
287 199 13712.0 7480.0
288 199 13808.0 7480.0
289 199 14064.0 7480.0
290 199 14320.0 7480.0
291 31 14448.0 7480.0
292 31 14512.0 7480.0
293 31 14608.0 7480.0
294 31 14672.0 7480.0
295 31 14736.0 7480.0
296 31 14800.0 7480.0
297 31 14896.0 7480.0
298 31 15024.0 7480.0
299 154 15408.0 7480.0
300 154 15536.0 7480.0
301 154 15616.0 7480.0
302 154 15824.0 7480.0
303 154 16048.0 7480.0
304 122 16176.0 7480.0
305 122 16384.0 7480.0
306 122 16512.0 7480.0
307 122 16672.0 7480.0
308 122 16768.0 7480.0
309 8 17072.0 7480.0
310 8 17168.0 7480.0
311 8 17312.0 7480.0
312 8 17440.0 7480.0
313 8 17536.0 7480.0
314 137 18128.0 7480.0
315 183 17712.0 10626.0
316 11 17712.0 14058.0
317 147 17968.0 8448.0
318 40 18112.0 8448.0
319 157 12784.0 10406.0
320 100 12784.0 11264.0
321 191 12784.0 11814.0
322 13 12784.0 13288.0
323 155 12784.0 14058.0
324 144 14192.0 9988.0
325 182 14896.0 4906.0
326 78 14896.0 5874.0
327 107 14896.0 8888.0
328 143 13712.0 5390.0
329 63 4208.0 4290.0
330 175 4208.0 7040.0
331 187 4208.0 8052.0
332 12 4592.0 11264.0
333 12 4704.0 11264.0
334 12 4784.0 11264.0
335 140 5792.0 11264.0
336 140 5968.0 11264.0
337 140 6080.0 11264.0
338 140 6224.0 11264.0
339 71 6528.0 11264.0
340 71 6608.0 11264.0
341 71 6800.0 11264.0
342 71 6912.0 11264.0
343 71 6992.0 11264.0
344 71 7056.0 11264.0
345 71 7136.0 11264.0
346 71 7376.0 11264.0
347 124 7440.0 11264.0
348 124 7568.0 11264.0
349 124 7712.0 11264.0
350 124 7792.0 11264.0
351 124 7856.0 11264.0
352 124 7920.0 11264.0
353 124 8000.0 11264.0
354 124 8112.0 11264.0
355 25 8272.0 11264.0
356 25 8368.0 11264.0
357 141 8400.0 12540.0
358 113 8400.0 14058.0
359 46 10480.0 4796.0
360 164 10544.0 5104.0
361 177 10640.0 5104.0
362 177 10752.0 5104.0
363 177 10832.0 5104.0
364 177 10912.0 5104.0
365 177 11008.0 5104.0
366 177 11200.0 5104.0
367 177 11280.0 5104.0
368 177 11408.0 5104.0
369 92 12304.0 11814.0
370 13 12304.0 13288.0
371 155 12304.0 14058.0
372 1 12656.0 4906.0
373 69 12656.0 5874.0
374 173 12656.0 7172.0
375 173 12656.0 7612.0
376 98 12656.0 8272.0
377 98 12656.0 8888.0
378 3 14864.0 11264.0
379 50 14864.0 13288.0
380 114 14864.0 14058.0
381 182 15024.0 4906.0
382 78 15024.0 5874.0
383 107 15024.0 8888.0
384 193 4592.0 7612.0
385 193 4656.0 7612.0
386 193 4768.0 7612.0
387 193 4880.0 7612.0
388 193 4976.0 7612.0
389 193 5056.0 7612.0
390 133 5488.0 7612.0
391 176 5952.0 7612.0
392 176 6096.0 7612.0
393 176 6160.0 7612.0
394 176 6560.0 7612.0
395 130 7664.0 7612.0
396 2 7792.0 9350.0
397 166 7792.0 9988.0
398 162 7792.0 10516.0
399 58 7792.0 12430.0
400 138 7792.0 14168.0
401 15 16496.0 4906.0
402 86 16496.0 9922.0
403 45 16624.0 10736.0
404 45 16704.0 10736.0
405 45 16784.0 10736.0
406 45 16880.0 10736.0
407 45 16944.0 10736.0
408 45 17008.0 10736.0
409 183 17104.0 10736.0
410 183 17296.0 10736.0
411 183 17424.0 10736.0
412 183 17616.0 10736.0
413 19 17952.0 10736.0
414 19 18080.0 10736.0
415 19 18208.0 10736.0
416 19 18368.0 10736.0
417 19 18416.0 11176.0
418 61 18416.0 14168.0
419 194 1264.0 4620.0
420 15 16400.0 4906.0
421 61 17904.0 14058.0
422 63 3984.0 4180.0
423 175 3984.0 7150.0
424 110 3984.0 10076.0
425 141 8272.0 12540.0
426 138 8272.0 14058.0
427 86 16336.0 10296.0
428 74 16336.0 11264.0
429 161 16336.0 13288.0
430 142 16976.0 5126.0
431 194 1008.0 4840.0
432 119 5808.0 9768.0
433 97 5808.0 12320.0
434 117 5808.0 14322.0
435 66 5936.0 4488.0
436 77 5936.0 5544.0
437 132 4432.0 11858.0
438 136 4656.0 4180.0
439 125 4656.0 5544.0
440 48 4656.0 7040.0
441 64 4656.0 8162.0
442 161 16848.0 13288.0
443 156 17296.0 11484.0
444 156 17424.0 11484.0
445 19 18208.0 11484.0
446 137 18384.0 7700.0
447 40 18384.0 8668.0
448 85 8240.0 10516.0
449 2 8400.0 9460.0
450 152 8432.0 5170.0
451 163 8432.0 6732.0
452 163 8432.0 7282.0
453 129 8432.0 7832.0
454 44 1584.0 12012.0
455 179 1584.0 13992.0
456 120 1584.0 14432.0
457 178 1616.0 6556.0
458 91 1680.0 5214.0
459 14 2576.0 4290.0
460 188 2576.0 5170.0
461 168 2672.0 9768.0
462 16 2672.0 10296.0
463 35 2672.0 12012.0
464 106 2672.0 13772.0
465 106 2672.0 14212.0
466 161 17008.0 13288.0
467 99 880.0 5390.0
468 44 880.0 12012.0
469 194 1104.0 5060.0
470 97 5520.0 12210.0
471 41 5520.0 14322.0
472 27 5680.0 4796.0
473 72 5680.0 5544.0
474 175 3888.0 7150.0
475 187 3888.0 8052.0
476 161 16592.0 13288.0
477 103 18096.0 9768.0
478 162 8016.0 10516.0
479 58 8016.0 12430.0
480 138 8016.0 14058.0
481 152 8144.0 5170.0
482 30 8144.0 6732.0
483 130 8144.0 7172.0
484 129 8144.0 7832.0
485 153 8144.0 8866.0
486 15 16784.0 5236.0
487 161 16784.0 13288.0
488 142 17072.0 5016.0
489 142 17168.0 5016.0
490 142 17312.0 5016.0
491 142 17440.0 5016.0
492 142 17536.0 5016.0
493 142 17664.0 5016.0
494 142 17776.0 5016.0
495 44 784.0 12012.0
496 99 1104.0 5808.0
497 162 7728.0 10516.0
498 58 7728.0 12430.0
499 138 7728.0 14168.0
500 152 7920.0 4906.0
501 9 7920.0 5544.0
502 30 7920.0 6732.0
503 130 7920.0 7172.0
504 129 7920.0 7832.0
505 153 7920.0 8602.0
506 2 7920.0 9350.0
507 97 5232.0 12430.0
508 41 5232.0 14322.0
509 27 5520.0 4796.0
510 72 5520.0 5544.0
511 184 5520.0 6732.0
512 197 3856.0 12012.0
513 132 4720.0 11858.0
514 125 4976.0 5544.0
515 48 4976.0 7040.0
516 64 4976.0 8162.0
517 137 18496.0 7700.0
518 166 7376.0 9878.0
519 47 7376.0 10516.0
520 95 7376.0 12430.0
521 6 7376.0 14300.0
522 101 7504.0 4796.0
523 9 7504.0 5390.0
524 30 7504.0 6732.0
525 146 7504.0 7172.0
526 128 1808.0 12012.0
527 179 1808.0 13882.0
528 28 1808.0 14432.0
529 16 1840.0 10296.0
530 16 1920.0 10296.0
531 91 1968.0 5170.0
532 116 12528.0 5874.0
533 57 12528.0 6512.0
534 189 12528.0 7172.0
535 10 12528.0 7612.0
536 98 12528.0 8272.0
537 98 12752.0 8888.0
538 100 12848.0 11264.0
539 191 12848.0 11814.0
540 13 12848.0 13288.0
541 155 12848.0 14058.0
542 169 13056.0 8888.0
543 169 13136.0 8888.0
544 169 13328.0 8888.0
545 169 13392.0 8888.0
546 169 13456.0 8888.0
547 169 13584.0 8888.0
548 17 13808.0 8888.0
549 17 14064.0 8888.0
550 107 14320.0 8888.0
551 107 14448.0 8888.0
552 107 14512.0 8888.0
553 107 14608.0 8888.0
554 107 14672.0 8888.0
555 107 14736.0 8888.0
556 107 14800.0 8888.0
557 115 15536.0 8888.0
558 115 15616.0 8888.0
559 115 15824.0 8888.0
560 115 16048.0 8888.0
561 115 16176.0 8888.0
562 115 16304.0 8888.0
563 148 17088.0 9988.0
564 148 17296.0 9988.0
565 148 17456.0 9988.0
566 44 1680.0 12012.0
567 178 1776.0 6864.0
568 91 1808.0 4840.0
569 97 5936.0 12320.0
570 117 5936.0 14322.0
571 66 6160.0 4180.0
572 131 6160.0 4796.0
573 77 6160.0 5544.0
574 52 6160.0 9240.0
575 119 6160.0 9988.0
576 40 18512.0 8668.0
577 195 18512.0 9768.0
578 19 18512.0 10428.0
579 164 10320.0 5170.0
580 181 11280.0 5852.0
581 181 11408.0 5852.0
582 181 11552.0 5852.0
583 51 11600.0 12540.0
584 158 11600.0 13068.0
585 102 11600.0 13838.0
586 41 4880.0 14432.0
587 41 4944.0 14432.0
588 41 5040.0 14432.0
589 41 5120.0 14432.0
590 41 5392.0 14432.0
591 117 6064.0 14432.0
592 117 6160.0 14432.0
593 119 6224.0 9988.0
594 34 6224.0 12012.0
595 52 6256.0 9460.0
596 198 6384.0 4180.0
597 131 6384.0 4796.0
598 77 6384.0 5544.0
599 167 6384.0 6732.0
600 20 6384.0 7172.0
601 128 1936.0 12012.0
602 179 1936.0 13882.0
603 28 1936.0 14432.0
604 36 2064.0 5720.0
605 131 6672.0 4796.0
606 77 6672.0 5544.0
607 167 6672.0 6732.0
608 95 6896.0 12540.0
609 95 6992.0 12540.0
610 95 7056.0 12540.0
611 95 7136.0 12540.0
612 58 7440.0 12540.0
613 58 7568.0 12540.0
614 58 7856.0 12540.0
615 58 7920.0 12540.0
616 58 8128.0 12540.0
617 141 8800.0 12540.0
618 141 8880.0 12540.0
619 141 8944.0 12540.0
620 87 9216.0 12540.0
621 87 9296.0 12540.0
622 87 9488.0 12540.0
623 87 9552.0 12540.0
624 87 9632.0 12540.0
625 87 9712.0 12540.0
626 87 9776.0 12540.0
627 7 9936.0 12540.0
628 7 10128.0 12540.0
629 7 10192.0 12540.0
630 7 10336.0 12540.0
631 7 10448.0 12540.0
632 7 10544.0 12540.0
633 111 10864.0 12540.0
634 111 10960.0 12540.0
635 111 11024.0 12540.0
636 111 11168.0 12540.0
637 111 11280.0 12540.0
638 111 11376.0 12540.0
639 111 11440.0 12540.0
640 51 11728.0 12540.0
641 51 11808.0 12540.0
642 51 11952.0 12540.0
643 57 11984.0 6512.0
644 189 11984.0 7172.0
645 10 11984.0 7612.0
646 29 11984.0 9284.0
647 92 11984.0 11704.0
648 51 12080.0 12540.0
649 51 12224.0 12540.0
650 104 12464.0 9438.0
651 25 8784.0 11594.0
652 22 8784.0 13508.0
653 113 8784.0 14058.0
654 185 8848.0 9460.0
655 23 8976.0 5170.0
656 163 8976.0 6732.0
657 163 8976.0 7282.0
658 59 8976.0 7832.0
659 123 8976.0 8976.0
660 14 3280.0 4180.0
661 79 3280.0 5170.0
662 4 3280.0 7040.0
663 108 3280.0 7832.0
664 108 3344.0 8052.0
665 108 3408.0 8052.0
666 187 3536.0 8052.0
667 187 3648.0 8052.0
668 64 4400.0 8052.0
669 64 4768.0 8052.0
670 64 4880.0 8052.0
671 64 5040.0 8052.0
672 47 7568.0 10516.0
673 138 7568.0 14168.0
674 96 10544.0 13068.0
675 82 10544.0 13508.0
676 37 10544.0 14190.0
677 18 10640.0 7612.0
678 152 7824.0 4906.0
679 9 7824.0 5544.0
680 30 7824.0 6732.0
681 130 7824.0 7172.0
682 162 7920.0 10516.0
683 138 7920.0 14058.0
684 37 10608.0 14190.0
685 82 10864.0 13728.0
686 82 10960.0 13728.0
687 82 11024.0 13728.0
688 102 11168.0 13728.0
689 102 11280.0 13728.0
690 102 11376.0 13728.0
691 102 11440.0 13728.0
692 102 11776.0 13728.0
693 102 11952.0 13728.0
694 92 12048.0 11704.0
695 84 9520.0 14432.0
696 84 9632.0 14432.0
697 84 9712.0 14432.0
698 84 9776.0 14432.0
699 84 9936.0 14432.0
700 37 10128.0 14432.0
701 37 10192.0 14432.0
702 37 10336.0 14432.0
703 37 10448.0 14432.0
704 158 11440.0 13068.0
705 121 11472.0 7612.0
706 121 11536.0 7612.0
707 173 12592.0 7612.0
708 173 12768.0 7612.0
709 173 13056.0 7612.0
710 192 13136.0 5016.0
711 69 13136.0 5874.0
712 75 13136.0 7172.0
713 52 6000.0 9240.0
714 34 6160.0 11704.0
715 34 6432.0 11704.0
716 34 6512.0 11704.0
717 25 8880.0 11704.0
718 105 8944.0 11704.0
719 105 9216.0 11704.0
720 105 9296.0 11704.0
721 105 9488.0 11704.0
722 105 9552.0 11704.0
723 105 9632.0 11704.0
724 83 9712.0 11704.0
725 83 9776.0 11704.0
726 83 9936.0 11704.0
727 196 10352.0 13068.0
728 196 10352.0 13508.0
729 18 10544.0 7612.0
730 24 656.0 4290.0
731 5 656.0 14212.0
732 200 16304.0 9328.0
733 65 17648.0 4400.0
734 117 6608.0 14432.0
735 186 208.0 4422.0
736 96 10864.0 13068.0
737 180 11024.0 7172.0
738 180 11184.0 7172.0
739 180 11280.0 7172.0
740 180 11376.0 7172.0
741 173 12592.0 7172.0
742 173 12768.0 7172.0
743 75 13056.0 7172.0
744 75 13232.0 7172.0
745 75 13328.0 7172.0
746 75 13392.0 7172.0
747 75 13456.0 7172.0
748 75 13584.0 7172.0
749 81 9520.0 13508.0
750 126 9552.0 13068.0
751 126 9632.0 13068.0
752 126 9712.0 13068.0
753 126 9776.0 13068.0
754 126 9936.0 13068.0
755 196 10128.0 13068.0
756 196 10192.0 13068.0
757 96 10448.0 13068.0
758 96 10960.0 13068.0
759 96 11024.0 13068.0
760 158 11168.0 13068.0
761 158 11280.0 13068.0
762 158 11376.0 13068.0
763 158 11728.0 13068.0
764 51 12096.0 13068.0
765 92 12384.0 11924.0
766 92 12480.0 11924.0
767 191 12720.0 11924.0
768 191 13072.0 11924.0
769 39 13152.0 11924.0
770 39 13232.0 11924.0
771 39 13296.0 11924.0
772 39 13392.0 11924.0
773 39 13584.0 11924.0
774 172 13808.0 4796.0
775 143 13808.0 5610.0
776 17 13808.0 9328.0
777 55 13808.0 10516.0
778 165 13808.0 11264.0
779 165 13808.0 11704.0
780 14 3120.0 4180.0
781 79 3120.0 5170.0
782 4 3120.0 7040.0
783 108 3120.0 7832.0
784 108 3120.0 8272.0
785 108 3184.0 8492.0
786 108 3248.0 8492.0
787 151 3280.0 9350.0
788 60 3280.0 10076.0
789 60 3280.0 10516.0
790 35 3280.0 12012.0
791 94 3280.0 14212.0
792 90 11376.0 6402.0
793 151 3152.0 9240.0
794 60 3152.0 10098.0
795 35 3152.0 12012.0
796 94 3152.0 14212.0
797 70 1392.0 7304.0
798 44 1392.0 12012.0
799 179 1392.0 13992.0
800 120 1392.0 14432.0
801 178 1424.0 6336.0
802 178 1520.0 6336.0
803 5 464.0 13992.0
804 5 528.0 14212.0
805 9 7664.0 5390.0
806 30 7664.0 6732.0
807 130 7664.0 7172.0
808 27 5360.0 4796.0
809 72 5360.0 5544.0
810 184 5360.0 7040.0
811 26 5360.0 9658.0
812 97 5392.0 12100.0
813 139 10032.0 6732.0
814 164 10192.0 5170.0
815 139 10192.0 6292.0
816 4 3184.0 7040.0
817 4 3344.0 7040.0
818 4 3408.0 7040.0
819 4 3536.0 7040.0
820 4 3648.0 7040.0
821 175 3744.0 7040.0
822 175 4080.0 7040.0
823 48 4592.0 7040.0
824 48 4768.0 7040.0
825 48 4880.0 7040.0
826 48 5056.0 7040.0
827 184 5136.0 7040.0
828 184 5216.0 7040.0
829 196 9936.0 13508.0
830 164 10096.0 5170.0
831 44 1328.0 12012.0
832 44 1504.0 12012.0
833 128 2144.0 12012.0
834 128 2224.0 12012.0
835 128 2384.0 12012.0
836 128 2480.0 12012.0
837 128 2544.0 12012.0
838 35 2816.0 12012.0
839 35 2976.0 12012.0
840 35 3088.0 12012.0
841 197 3360.0 12012.0
842 197 3440.0 12012.0
843 197 3664.0 12012.0
844 197 3744.0 12012.0
845 197 4016.0 12012.0
846 132 4592.0 12012.0
847 132 4784.0 12012.0
848 132 4880.0 12012.0
849 47 6992.0 10516.0
850 6 7056.0 14432.0
851 6 7136.0 14432.0
852 6 7312.0 14432.0
853 81 9232.0 13508.0
854 113 9232.0 14058.0
855 59 9296.0 8052.0
856 23 9328.0 5170.0
857 49 9328.0 6732.0
858 125 4880.0 5544.0
859 63 4048.0 4180.0
860 85 8304.0 10516.0
861 81 9776.0 13508.0
862 98 12592.0 8272.0
863 98 12752.0 8272.0
864 192 12784.0 4906.0
865 69 12784.0 5874.0
866 47 7056.0 10516.0
867 172 14320.0 4796.0
868 38 14320.0 5236.0
869 78 14320.0 5874.0
870 3 14512.0 11264.0
871 50 14512.0 13288.0
872 114 14512.0 14058.0
873 3 14704.0 11264.0
874 50 14704.0 13288.0
875 114 14704.0 14058.0
876 38 14736.0 4906.0
877 78 14736.0 5874.0
878 14 2928.0 4290.0
879 188 2928.0 5060.0
880 108 3184.0 7832.0
881 136 4592.0 4180.0
882 125 4592.0 5544.0
883 192 13072.0 5016.0
884 69 13072.0 5874.0
885 55 13072.0 10516.0
886 100 13072.0 11264.0
887 135 13072.0 13288.0
888 67 13072.0 14058.0
889 139 10480.0 6842.0
890 18 10480.0 7612.0
891 82 10480.0 13508.0
892 90 11200.0 6512.0
893 90 11280.0 6512.0
894 90 11536.0 6512.0
895 57 12592.0 6512.0
896 101 6896.0 5170.0
897 167 6896.0 6732.0
898 166 7120.0 9988.0
899 47 7120.0 10516.0
900 14 3408.0 4180.0
901 79 3408.0 5280.0
902 32 3408.0 8712.0
903 32 3408.0 9240.0
904 60 3408.0 9922.0
905 60 3728.0 10516.0
906 101 7408.0 4796.0
907 9 7408.0 5390.0
908 146 7408.0 6732.0
909 146 7408.0 7172.0
910 79 3568.0 5280.0
911 108 2896.0 8272.0
912 151 2896.0 9240.0
913 60 2976.0 10076.0
914 136 4752.0 4180.0
915 125 4752.0 5544.0
916 157 12720.0 10406.0
917 100 12720.0 11264.0
918 13 12720.0 13288.0
919 155 12720.0 14058.0
920 168 2800.0 9768.0
921 60 2800.0 10296.0
922 106 2800.0 13772.0
923 106 2800.0 14212.0
924 14 2832.0 4290.0
925 188 2832.0 5060.0
926 108 2832.0 8272.0
927 151 2832.0 9240.0
928 162 8112.0 10516.0
929 138 8112.0 14058.0
930 129 8208.0 7832.0
931 153 8208.0 8866.0
932 70 1328.0 7304.0
933 179 1328.0 13992.0
934 120 1328.0 14432.0
935 157 12464.0 11044.0
936 13 12496.0 13288.0
937 155 12496.0 14058.0
938 81 9296.0 13508.0
939 84 9296.0 14058.0
940 150 9456.0 7612.0
941 150 9584.0 7612.0
942 150 9680.0 7612.0
943 150 9744.0 7612.0
944 150 9856.0 7612.0
945 18 10336.0 7612.0
946 18 10416.0 7612.0
947 18 10752.0 7612.0
948 125 5072.0 5544.0
949 117 6512.0 14432.0
950 47 7440.0 10516.0
951 6 7440.0 14168.0
952 13 12368.0 13288.0
953 155 12368.0 14058.0
954 17 13456.0 9328.0
955 17 13584.0 9328.0
956 17 14064.0 9328.0
957 21 15536.0 9328.0
958 21 15616.0 9328.0
959 200 15824.0 9328.0
960 200 16048.0 9328.0
961 200 16176.0 9328.0
962 38 14512.0 4906.0
963 78 14512.0 5874.0
964 65 17520.0 4290.0
965 165 14032.0 11704.0
966 174 14192.0 10516.0
967 3 14192.0 11264.0
968 155 12080.0 14058.0
969 157 12496.0 10516.0
970 15 16656.0 4796.0
971 55 13232.0 10516.0
972 100 13232.0 11264.0
973 135 13232.0 13288.0
974 67 13232.0 14058.0
975 143 13456.0 5390.0
976 196 10192.0 13508.0
977 174 14320.0 10516.0
978 3 14320.0 11264.0
979 50 14320.0 13288.0
980 114 14320.0 14058.0
981 38 14448.0 4906.0
982 78 14448.0 5874.0
983 3 14768.0 11264.0
984 50 14768.0 13288.0
985 114 14768.0 14058.0
986 78 14800.0 5874.0
987 164 9872.0 5170.0
988 139 9872.0 6732.0
989 196 10128.0 13508.0
990 45 16496.0 11264.0
991 161 16496.0 13288.0
992 21 15376.0 9768.0
993 74 15376.0 11264.0
994 33 15376.0 13288.0
995 89 15376.0 14058.0
996 54 15408.0 6138.0
997 131 6096.0 4796.0
998 77 6096.0 5544.0
999 52 6096.0 9240.0
