location subarea coor_x coord_y
275 55 10975.0 6675.0
276 55 11075.0 6775.0
277 55 10975.0 6875.0
278 55 11175.0 6975.0
279 55 11375.0 6975.0
280 55 11325.0 7075.0
281 55 11400.0 7150.0
282 55 11125.0 7150.0
283 55 10975.0 7150.0
284 55 10875.0 7325.0
285 55 10925.0 7425.0
286 55 11075.0 7425.0
287 55 11175.0 7475.0
288 55 11075.0 7575.0
289 55 11175.0 7625.0
290 55 11175.0 7725.0
291 55 11025.0 7725.0
292 55 11025.0 7825.0
293 55 11175.0 7825.0
294 12 11325.0 7875.0
295 12 11425.0 7925.0
296 12 11425.0 8075.0
297 12 11325.0 8075.0
298 12 11275.0 8175.0
299 12 11425.0 8225.0
300 12 11425.0 8375.0
301 12 11275.0 8325.0
302 12 11175.0 8325.0
303 12 11075.0 8225.0
304 12 10975.0 8225.0
305 12 10925.0 7975.0
306 55 10775.0 7825.0
307 55 10825.0 7600.0
308 55 10725.0 7575.0
309 55 10775.0 7425.0
310 55 10675.0 7425.0
311 55 10525.0 7425.0
312 55 10525.0 7575.0
313 55 10450.0 7750.0
314 55 10300.0 7750.0
315 55 10425.0 7875.0
316 55 10525.0 7925.0
317 55 10575.0 7825.0
318 55 10625.0 7975.0
319 55 10725.0 7975.0
320 12 10725.0 8075.0
321 32 10625.0 8125.0
322 32 10525.0 8075.0
323 32 10425.0 8025.0
324 32 10425.0 8125.0
325 32 10250.0 8225.0
326 32 10150.0 8225.0
327 32 10225.0 8125.0
328 32 10275.0 7975.0
329 32 10125.0 7975.0
330 43 10000.0 7875.0
331 43 10000.0 7775.0
332 43 9825.0 7825.0
333 43 9625.0 7725.0
334 43 9475.0 7725.0
335 43 9425.0 7625.0
336 43 9575.0 7625.0
337 43 9625.0 7475.0
338 43 9725.0 7575.0
339 43 9825.0 7475.0
340 43 10025.0 7525.0
341 43 9975.0 7425.0
342 43 9925.0 7275.0
343 43 9825.0 7075.0
344 43 9625.0 7075.0
345 43 9725.0 6975.0
346 43 9875.0 6775.0
347 43 9725.0 6775.0
348 43 9575.0 6825.0
349 75 9575.0 6675.0
350 75 9725.0 6425.0
351 75 9625.0 6200.0
352 75 9725.0 6025.0
353 75 9625.0 6000.0
354 75 9225.0 6375.0
355 75 9225.0 6525.0
356 75 9375.0 6525.0
357 75 9375.0 6675.0
358 75 9225.0 6675.0
359 75 9225.0 6875.0
360 43 9225.0 7075.0
361 43 9226.0 7259.0
362 43 9225.0 7260.0
363 43 9226.0 7409.0
364 43 9225.0 7410.0
365 43 9225.0 7560.0
366 43 9226.0 7560.0
367 43 9225.0 7710.0
368 43 9225.0 7711.0
369 43 9325.0 7825.0
370 1 9225.0 7875.0
371 1 9225.0 7975.0
372 1 9225.0 8075.0
373 1 9225.0 8175.0
374 1 9225.0 8275.0
375 1 9225.0 8375.0
376 1 9225.0 8475.0
377 1 9275.0 8825.0
378 32 9475.0 8825.0
379 32 9578.0 8820.0
380 32 9847.0 8703.0
381 32 9875.0 8825.0
382 32 10025.0 8725.0
383 32 10075.0 8825.0
384 32 10175.0 8725.0
385 32 10100.0 8575.0
386 32 10250.0 8375.0
387 32 10250.0 8475.0
388 32 10250.0 8625.0
389 32 10475.0 8775.0
390 32 10575.0 8775.0
391 32 10675.0 8775.0
392 12 10775.0 8775.0
393 12 10925.0 8775.0
394 12 10875.0 8625.0
395 12 10875.0 8525.0
396 12 10975.0 8575.0
397 12 11175.0 8475.0
398 12 11275.0 8425.0
399 12 11350.0 8575.0
400 12 11450.0 8675.0
401 12 11350.0 8775.0
402 40 11325.0 9325.0
403 40 11325.0 9425.0
404 40 11325.0 9525.0
405 40 11325.0 9725.0
406 40 11325.0 9825.0
407 40 11125.0 10075.0
408 40 11375.0 10075.0
409 40 11375.0 10275.0
410 40 11400.0 10375.0
411 40 11400.0 10475.0
412 52 11400.0 10625.0
413 52 11400.0 10775.0
414 52 11300.0 10975.0
415 52 11125.0 10975.0
416 52 11125.0 11075.0
417 52 11025.0 11125.0
418 52 10925.0 11125.0
419 52 10925.0 11025.0
420 52 10550.0 10875.0
421 52 10550.0 11075.0
422 52 10275.0 11325.0
423 52 10375.0 11325.0
424 52 10575.0 11325.0
425 52 10675.0 11425.0
426 52 10775.0 11425.0
427 52 10850.0 11475.0
428 52 10850.0 11575.0
429 52 10850.0 11675.0
430 52 10775.0 11725.0
431 52 10675.0 11725.0
432 52 10875.0 11925.0
433 52 11025.0 11925.0
434 52 11175.0 11875.0
435 52 11050.0 11825.0
436 52 10950.0 11650.0
437 52 10950.0 11550.0
438 52 10950.0 11425.0
439 52 10850.0 11325.0
440 52 10950.0 11275.0
441 52 11050.0 11325.0
442 52 11225.0 11475.0
443 52 11375.0 11475.0
444 52 11325.0 11575.0
445 52 11325.0 11725.0
446 52 11325.0 11825.0
447 52 11325.0 11925.0
448 27 11325.0 12075.0
449 27 11450.0 12075.0
450 27 11450.0 12225.0
451 27 11422.0 12354.0
452 27 11425.0 12475.0
453 27 11325.0 12425.0
454 27 11325.0 12525.0
455 27 11175.0 12525.0
456 27 11175.0 12425.0
457 27 11125.0 12325.0
458 27 11100.0 12175.0
459 27 10975.0 12125.0
460 27 10925.0 12225.0
461 27 10950.0 12325.0
462 27 10900.0 12425.0
463 27 10900.0 12525.0
464 27 10800.0 12325.0
465 27 10525.0 12325.0
466 27 10425.0 12225.0
467 27 10475.0 12125.0
468 27 10325.0 12025.0
469 27 10175.0 12125.0
470 27 10225.0 12225.0
471 27 10325.0 12175.0
472 27 10325.0 12325.0
473 27 10125.0 12325.0
474 19 9975.0 12325.0
475 27 10050.0 12400.0
476 27 10050.0 12500.0
477 27 10025.0 12600.0
478 27 10175.0 12600.0
479 27 10325.0 12600.0
480 27 10475.0 12600.0
481 27 10575.0 12600.0
482 27 10675.0 12600.0
483 27 10525.0 13175.0
484 27 10525.0 13275.0
485 27 10675.0 13275.0
486 27 10825.0 13175.0
487 27 11025.0 13200.0
488 27 11224.0 13058.0
489 27 11400.0 13125.0
490 15 11400.0 13525.0
491 15 11400.0 13725.0
492 15 11175.0 13725.0
493 15 11025.0 13600.0
494 15 10975.0 13825.0
495 15 11075.0 13925.0
496 15 10975.0 14025.0
497 15 11175.0 14125.0
498 15 11375.0 14125.0
499 15 11325.0 14225.0
500 15 11400.0 14300.0
501 15 11125.0 14300.0
502 15 10975.0 14300.0
503 15 10875.0 14475.0
504 15 10925.0 14575.0
505 15 10825.0 14750.0
506 15 10725.0 14725.0
507 15 10775.0 14575.0
508 15 10675.0 14575.0
509 15 10525.0 14575.0
510 15 10525.0 14725.0
511 71 10450.0 14900.0
512 71 10300.0 14900.0
513 71 10425.0 15025.0
514 71 10425.0 15175.0
515 71 10425.0 15275.0
516 71 10525.0 15225.0
517 71 10625.0 15275.0
518 71 10725.0 15225.0
519 71 10725.0 15125.0
520 71 10625.0 15125.0
521 71 10525.0 15075.0
522 71 10575.0 14975.0
523 71 10775.0 14975.0
524 71 10925.0 15125.0
525 15 11025.0 14975.0
526 15 11025.0 14875.0
527 15 11075.0 14725.0
528 15 11075.0 14575.0
529 15 11175.0 14625.0
530 15 11175.0 14775.0
531 15 11175.0 14875.0
532 15 11175.0 14975.0
533 15 11325.0 15025.0
534 15 11425.0 15075.0
535 71 11425.0 15225.0
536 71 11325.0 15225.0
537 71 11275.0 15325.0
538 71 11425.0 15375.0
539 71 11425.0 15525.0
540 71 11350.0 15725.0
541 71 11450.0 15825.0
542 71 11350.0 15925.0
543 71 11175.0 15625.0
544 71 11275.0 15575.0
545 71 11275.0 15475.0
546 71 11175.0 15475.0
547 71 11075.0 15375.0
548 71 10975.0 15375.0
549 71 10875.0 15675.0
550 71 10975.0 15725.0
551 71 10875.0 15775.0
552 71 10925.0 15925.0
553 71 10775.0 15925.0
554 71 10675.0 15925.0
555 71 10575.0 15925.0
556 71 10475.0 15925.0
557 71 10250.0 15775.0
558 71 10175.0 15875.0
559 71 10075.0 15975.0
560 71 9875.0 15975.0
561 71 9847.0 15853.0
562 71 10025.0 15875.0
563 71 10100.0 15725.0
564 71 10250.0 15625.0
565 71 10250.0 15525.0
566 71 10250.0 15375.0
567 71 10150.0 15375.0
568 71 10225.0 15275.0
569 71 10275.0 15125.0
570 71 10125.0 15125.0
571 64 10000.0 15025.0
572 64 10000.0 14925.0
573 64 9825.0 14975.0
574 64 9625.0 14875.0
575 64 9475.0 14875.0
576 64 9425.0 14775.0
577 64 9575.0 14775.0
578 64 9625.0 14625.0
579 64 9725.0 14725.0
580 64 9825.0 14625.0
581 64 10025.0 14675.0
582 64 9975.0 14575.0
583 64 9925.0 14425.0
584 64 9825.0 14225.0
585 64 9625.0 14225.0
586 64 9725.0 14125.0
587 6 9875.0 13925.0
588 6 9725.0 13925.0
589 6 9575.0 13975.0
590 6 9575.0 13825.0
591 6 9725.0 13575.0
592 6 9625.0 13350.0
593 6 9725.0 13175.0
594 6 9625.0 13150.0
595 6 9225.0 13525.0
596 6 9225.0 13675.0
597 6 9375.0 13675.0
598 6 9375.0 13825.0
599 6 9225.0 13825.0
600 6 9225.0 14025.0
601 6 9225.0 14225.0
602 64 9226.0 14409.0
603 64 9225.0 14410.0
604 64 9226.0 14559.0
605 64 9225.0 14560.0
606 64 9225.0 14710.0
607 64 9226.0 14710.0
608 64 9225.0 14860.0
609 64 9225.0 14861.0
610 64 9325.0 14975.0
611 64 9225.0 15025.0
612 64 9225.0 15125.0
613 33 9225.0 15225.0
614 33 9225.0 15325.0
615 33 9225.0 15425.0
616 33 9225.0 15525.0
617 33 9225.0 15625.0
618 33 9578.0 15970.0
619 33 9475.0 15975.0
620 33 9275.0 15975.0
621 33 8900.0 15825.0
622 33 8800.0 15925.0
623 33 8800.0 15725.0
624 33 8725.0 15575.0
625 33 8625.0 15625.0
626 33 8425.0 15725.0
627 33 8325.0 15675.0
628 33 8325.0 15775.0
629 33 8375.0 15925.0
630 33 8225.0 15925.0
631 33 8125.0 15925.0
632 25 8025.0 15925.0
633 25 7925.0 15925.0
634 25 7700.0 15775.0
635 25 7700.0 15625.0
636 25 7700.0 15525.0
637 25 7550.0 15725.0
638 25 7625.0 15875.0
639 25 7525.0 15975.0
640 25 7475.0 15875.0
641 2 7325.0 15975.0
642 2 7297.0 15853.0
643 2 7028.0 15970.0
644 2 6925.0 15975.0
645 2 6725.0 15975.0
646 2 6675.0 15625.0
647 2 6675.0 15525.0
648 2 6675.0 15425.0
649 2 6675.0 15325.0
650 2 6675.0 15225.0
651 2 6675.0 15125.0
652 2 6675.0 15025.0
653 2 6775.0 14975.0
654 2 6675.0 14861.0
655 2 6675.0 14860.0
656 46 6676.0 14710.0
657 46 6675.0 14710.0
658 46 6675.0 14560.0
659 46 6676.0 14559.0
660 46 6675.0 14410.0
661 46 6676.0 14409.0
662 46 6675.0 14225.0
663 46 6675.0 14025.0
664 46 6675.0 13825.0
665 46 6825.0 13825.0
666 46 6825.0 13675.0
667 46 6675.0 13675.0
668 46 6675.0 13525.0
669 38 7075.0 13150.0
670 38 7175.0 13175.0
671 46 7075.0 13350.0
672 46 7175.0 13575.0
673 46 7025.0 13825.0
674 46 7025.0 13975.0
675 46 7175.0 13925.0
676 46 7325.0 13925.0
677 46 7175.0 14125.0
678 46 7075.0 14225.0
679 46 7275.0 14225.0
680 46 7375.0 14425.0
681 46 7425.0 14575.0
682 25 7475.0 14675.0
683 46 7275.0 14625.0
684 46 7175.0 14725.0
685 46 7075.0 14625.0
686 46 7025.0 14775.0
687 46 6875.0 14775.0
688 46 6925.0 14875.0
689 46 7075.0 14875.0
690 25 7275.0 14975.0
691 25 7450.0 14925.0
692 25 7450.0 15025.0
693 25 7575.0 15125.0
694 25 7725.0 15125.0
695 25 7675.0 15275.0
696 25 7600.0 15375.0
697 25 7700.0 15375.0
698 25 7875.0 15275.0
699 25 7875.0 15175.0
700 25 7975.0 15225.0
701 25 8075.0 15275.0
702 25 8175.0 15225.0
703 25 8175.0 15125.0
704 25 8075.0 15125.0
705 25 8025.0 14975.0
706 25 7975.0 15075.0
707 25 7875.0 15025.0
708 25 7750.0 14900.0
709 25 7900.0 14900.0
710 25 7975.0 14725.0
711 25 7975.0 14575.0
712 25 8125.0 14575.0
713 25 8225.0 14575.0
714 25 8175.0 14725.0
715 25 8275.0 14750.0
716 25 8225.0 14975.0
717 25 8375.0 15125.0
718 33 8425.0 15375.0
719 33 8525.0 15375.0
720 33 8625.0 15475.0
721 33 8725.0 15475.0
722 33 8875.0 15525.0
723 33 8875.0 15375.0
724 33 8725.0 15325.0
725 33 8775.0 15225.0
726 33 8875.0 15225.0
727 33 8875.0 15075.0
728 33 8775.0 15025.0
729 33 8625.0 14975.0
730 25 8475.0 14975.0
731 25 8475.0 14875.0
732 33 8625.0 14875.0
733 25 8625.0 14775.0
734 25 8525.0 14725.0
735 25 8625.0 14625.0
736 25 8525.0 14575.0
737 25 8375.0 14575.0
738 25 8325.0 14475.0
739 6 8425.0 14300.0
740 6 8575.0 14300.0
741 6 8850.0 14300.0
742 6 8775.0 14225.0
743 6 8825.0 14125.0
744 6 8625.0 14125.0
745 6 8425.0 14025.0
746 6 8525.0 13925.0
747 6 8425.0 13825.0
748 6 8475.0 13600.0
749 6 8625.0 13725.0
750 6 8850.0 13725.0
751 6 8850.0 13525.0
752 68 8850.0 13125.0
753 68 8674.0 13058.0
754 68 8475.0 13200.0
755 68 8275.0 13175.0
756 68 8125.0 13275.0
757 68 7975.0 13275.0
758 68 7975.0 13175.0
759 68 8125.0 12600.0
760 68 8025.0 12600.0
761 68 7925.0 12600.0
762 38 7775.0 12600.0
763 38 7625.0 12600.0
764 38 7475.0 12600.0
765 38 7500.0 12500.0
766 38 7500.0 12400.0
767 38 7425.0 12325.0
768 38 7575.0 12325.0
769 38 7675.0 12225.0
770 38 7625.0 12125.0
771 38 7775.0 12025.0
772 38 7925.0 12125.0
773 38 7875.0 12225.0
774 38 7775.0 12175.0
775 38 7775.0 12325.0
776 68 7975.0 12325.0
777 68 8250.0 12325.0
778 68 8350.0 12525.0
779 68 8350.0 12425.0
780 68 8400.0 12325.0
781 68 8375.0 12225.0
782 68 8425.0 12125.0
783 68 8550.0 12175.0
784 68 8575.0 12325.0
785 68 8625.0 12425.0
786 68 8625.0 12525.0
787 68 8775.0 12525.0
788 68 8775.0 12425.0
789 68 8875.0 12475.0
790 68 8872.0 12354.0
791 68 8900.0 12225.0
792 68 8900.0 12075.0
793 68 8775.0 12075.0
794 47 8775.0 11925.0
795 47 8775.0 11825.0
796 47 8775.0 11725.0
797 47 8775.0 11575.0
798 47 8825.0 11475.0
799 47 8675.0 11475.0
800 47 8500.0 11325.0
801 47 8400.0 11275.0
802 47 8300.0 11325.0
803 47 8400.0 11425.0
804 47 8400.0 11550.0
805 47 8400.0 11650.0
806 47 8500.0 11825.0
807 47 8625.0 11875.0
808 47 8475.0 11925.0
809 47 8325.0 11925.0
810 47 8125.0 11725.0
811 47 8225.0 11725.0
812 47 8300.0 11675.0
813 47 8300.0 11575.0
814 47 8300.0 11475.0
815 47 8225.0 11425.0
816 47 8125.0 11425.0
817 47 8025.0 11325.0
818 47 7825.0 11325.0
819 11 7725.0 11325.0
820 11 7525.0 11325.0
821 11 7425.0 11425.0
822 11 7325.0 11425.0
823 11 7250.0 11325.0
824 11 7150.0 11275.0
825 11 7050.0 11325.0
826 11 7150.0 11425.0
827 11 7250.0 11475.0
828 11 7250.0 11575.0
829 11 7150.0 11575.0
830 11 7150.0 11675.0
831 11 7250.0 11675.0
832 11 7325.0 11750.0
833 11 7425.0 11750.0
834 38 7225.0 11925.0
835 38 7075.0 11925.0
836 11 7050.0 11825.0
837 38 6975.0 11925.0
838 38 7025.0 12075.0
839 38 7125.0 12125.0
840 38 7175.0 12225.0
841 38 7025.0 12225.0
842 38 6925.0 12175.0
843 38 6925.0 12425.0
844 38 6925.0 12575.0
845 38 6925.0 12675.0
846 38 6925.0 12825.0
847 38 6665.0 12760.0
848 38 6665.0 12610.0
849 38 6665.0 12460.0
850 38 6665.0 12310.0
851 38 6665.0 12160.0
852 73 6665.0 12010.0
853 38 6825.0 11925.0
854 11 6665.0 11860.0
855 11 6665.0 11710.0
856 11 6775.0 11650.0
857 11 6850.0 11700.0
858 11 6850.0 11600.0
859 11 6775.0 11525.0
860 11 6825.0 11425.0
861 11 6725.0 11425.0
862 39 6275.0 11475.0
863 39 6225.0 11575.0
864 39 6125.0 11475.0
865 39 5950.0 11325.0
866 39 5850.0 11425.0
867 39 5750.0 11325.0
868 39 5850.0 11275.0
869 39 5825.0 11125.0
870 39 5825.0 11025.0
871 39 5925.0 11125.0
872 39 6025.0 11075.0
873 39 6025.0 10975.0
874 39 6200.0 10975.0
875 39 6300.0 10775.0
876 59 6300.0 10625.0
877 59 6300.0 10475.0
878 59 6300.0 10375.0
879 59 6275.0 10275.0
880 59 6700.0 10425.0
881 59 6700.0 10525.0
882 59 6700.0 10625.0
883 11 6700.0 10725.0
884 11 6700.0 10850.0
885 11 6725.0 11050.0
886 11 6875.0 11025.0
887 11 7000.0 11025.0
888 11 7075.0 11125.0
889 11 7175.0 11125.0
890 11 7175.0 11025.0
891 11 7550.0 11075.0
892 11 7550.0 10875.0
893 11 7550.0 10475.0
894 47 8000.0 10475.0
895 47 8000.0 10875.0
896 47 8000.0 11075.0
897 47 8375.0 11025.0
898 47 8375.0 11125.0
899 47 8475.0 11125.0
900 47 8575.0 11075.0
901 47 8575.0 10975.0
902 47 8750.0 10975.0
903 63 8850.0 10775.0
904 63 8850.0 10625.0
905 63 8850.0 10475.0
906 63 8850.0 10375.0
907 63 8825.0 10275.0
908 63 9250.0 10425.0
909 63 9250.0 10525.0
910 63 9250.0 10625.0
911 63 9250.0 10725.0
912 63 9250.0 10850.0
913 19 9275.0 11050.0
914 19 9425.0 11025.0
915 19 9550.0 11025.0
916 19 9625.0 11125.0
917 19 9725.0 11025.0
918 19 9725.0 11125.0
919 19 9700.0 11275.0
920 19 9800.0 11325.0
921 19 9700.0 11425.0
922 19 9600.0 11325.0
923 19 9375.0 11425.0
924 19 9275.0 11425.0
925 19 9325.0 11525.0
926 19 9400.0 11600.0
927 19 9400.0 11700.0
928 19 9325.0 11650.0
929 19 9215.0 11710.0
930 19 9215.0 11860.0
931 19 9375.0 11925.0
932 19 9215.0 12010.0
933 19 9215.0 12160.0
934 68 9215.0 12310.0
935 68 9215.0 12460.0
936 68 9215.0 12610.0
937 68 9215.0 12760.0
938 68 9475.0 12825.0
939 68 9475.0 12675.0
940 68 9475.0 12575.0
941 19 9475.0 12425.0
942 19 9475.0 12175.0
943 19 9575.0 12225.0
944 19 9725.0 12225.0
945 19 9675.0 12125.0
946 19 9575.0 12075.0
947 19 9525.0 11925.0
948 19 9600.0 11825.0
949 19 9625.0 11925.0
950 19 9775.0 11925.0
951 19 9975.0 11750.0
952 19 9875.0 11750.0
953 19 9800.0 11675.0
954 19 9700.0 11675.0
955 19 9700.0 11575.0
956 19 9800.0 11575.0
957 19 9800.0 11475.0
958 19 9875.0 11425.0
959 19 9975.0 11425.0
960 19 10075.0 11325.0
961 19 10100.0 11075.0
962 19 10100.0 10875.0
963 40 10100.0 10475.0
964 40 10550.0 10475.0
965 40 10848.0 10075.0
966 40 10575.0 10075.0
967 40 10437.0 9801.0
968 40 10435.0 9702.0
969 40 10435.0 9601.0
970 40 10436.0 9502.0
971 40 10436.0 9399.0
972 40 10436.0 9298.0
973 40 10175.0 9325.0
974 40 10175.0 9425.0
975 40 10175.0 9525.0
976 40 10175.0 9725.0
977 40 10175.0 9825.0
978 40 10075.0 10075.0
979 63 9800.0 10075.0
980 63 9525.0 10075.0
981 63 9375.0 10125.0
982 63 9290.0 9806.0
983 63 9289.0 9706.0
984 63 9289.0 9606.0
985 63 9290.0 9505.0
986 63 9290.0 9406.0
987 63 9289.0 9306.0
988 63 8775.0 9325.0
989 63 8775.0 9425.0
990 63 8775.0 9525.0
991 63 8775.0 9725.0
992 63 8775.0 9825.0
993 63 8825.0 10075.0
994 63 8575.0 10075.0
995 63 8298.0 10075.0
996 34 8025.0 10075.0
997 34 7887.0 9801.0
998 34 7885.0 9702.0
