location subarea coor_x coord_y
243 63 6094.0 5989.0
244 178 6097.0 7071.0
245 24 6098.0 6808.0
246 178 6102.0 6950.0
247 180 6105.0 6424.0
248 180 6106.0 6394.0
249 178 6106.0 7102.0
250 63 6108.0 5899.0
251 146 6109.0 6091.0
252 178 6110.0 7011.0
253 63 6111.0 6050.0
254 180 6111.0 6293.0
255 101 6114.0 5767.0
256 63 6114.0 5990.0
257 112 6115.0 6667.0
258 112 6116.0 6637.0
259 34 6116.0 9195.0
260 112 6117.0 6607.0
261 34 6118.0 9144.0
262 101 6120.0 5859.0
263 112 6120.0 6536.0
264 24 6121.0 6759.0
265 180 6122.0 6506.0
266 146 6123.0 6253.0
267 112 6123.0 6708.0
268 82 6124.0 7608.0
269 63 6126.0 5940.0
270 146 6126.0 6172.0
271 24 6127.0 6850.0
272 82 6128.0 7527.0
273 178 6131.0 6991.0
274 178 6133.0 6951.0
275 101 6134.0 5758.0
276 24 6135.0 6901.0
277 34 6135.0 9206.0
278 178 6136.0 7103.0
279 180 6139.0 6335.0
280 63 6141.0 6072.0
281 180 6141.0 6304.0
282 34 6141.0 9064.0
283 63 6142.0 6042.0
284 82 6142.0 7659.0
285 180 6143.0 6476.0
286 82 6143.0 7639.0
287 68 6145.0 9671.0
288 101 6146.0 5708.0
289 82 6146.0 7579.0
290 63 6147.0 5931.0
291 112 6147.0 6628.0
292 178 6147.0 7073.0
293 213 6148.0 6841.0
294 82 6149.0 7498.0
295 180 6150.0 6325.0
296 112 6150.0 6548.0
297 101 6151.0 5840.0
298 101 6153.0 5800.0
299 112 6154.0 6689.0
300 178 6154.0 7144.0
301 63 6155.0 5982.0
302 102 6156.0 7346.0
303 63 6158.0 5901.0
304 68 6158.0 9601.0
305 101 6159.0 5648.0
306 18 6159.0 6113.0
307 213 6160.0 6791.0
308 180 6161.0 6295.0
309 82 6161.0 7468.0
310 180 6162.0 6508.0
311 180 6164.0 6457.0
312 213 6166.0 6892.0
313 178 6166.0 7114.0
314 102 6167.0 7327.0
315 178 6169.0 7034.0
316 18 6172.0 6053.0
317 178 6172.0 6973.0
318 34 6173.0 9258.0
319 180 6174.0 6458.0
320 178 6174.0 7165.0
321 101 6176.0 5730.0
322 63 6176.0 5962.0
323 82 6176.0 7580.0
324 68 6176.0 9662.0
325 213 6177.0 6862.0
326 82 6177.0 7550.0
327 34 6177.0 9167.0
328 213 6180.0 6802.0
329 101 6181.0 5841.0
330 82 6181.0 7459.0
331 180 6182.0 6519.0
332 213 6182.0 6751.0
333 34 6183.0 9046.0
334 101 6184.0 5781.0
335 213 6185.0 6903.0
336 205 6185.0 8520.0
337 180 6186.0 6428.0
338 180 6187.0 6397.0
339 149 6189.0 6590.0
340 102 6189.0 7277.0
341 101 6190.0 5862.0
342 180 6190.0 6327.0
343 149 6190.0 6559.0
344 68 6190.0 9562.0
345 102 6191.0 7237.0
346 178 6193.0 6964.0
347 82 6193.0 7661.0
348 149 6196.0 6651.0
349 34 6196.0 9198.0
350 101 6199.0 5670.0
351 178 6199.0 7055.0
352 82 6200.0 7500.0
353 213 6201.0 6782.0
354 191 6201.0 9320.0
355 82 6202.0 7450.0
356 18 6204.0 6247.0
357 102 6204.0 7409.0
358 68 6204.0 9724.0
359 68 6206.0 9674.0
360 18 6207.0 6166.0
361 213 6208.0 6853.0
362 205 6209.0 8441.0
363 191 6209.0 9361.0
364 101 6210.0 5863.0
365 34 6210.0 9108.0
366 178 6211.0 7005.0
367 64 6212.0 6297.0
368 101 6213.0 5802.0
369 178 6213.0 6955.0
370 239 6215.0 5984.0
371 149 6215.0 6692.0
372 82 6215.0 7602.0
373 101 6217.0 5701.0
374 239 6217.0 5944.0
375 102 6217.0 7329.0
376 82 6217.0 7571.0
377 149 6218.0 6621.0
378 82 6218.0 7531.0
379 239 6219.0 5903.0
380 68 6219.0 9604.0
381 64 6223.0 6490.0
382 82 6224.0 7643.0
383 205 6225.0 8532.0
384 34 6225.0 9230.0
385 185 6227.0 7107.0
386 34 6228.0 9159.0
387 34 6232.0 9068.0
388 101 6233.0 5803.0
389 102 6233.0 7431.0
390 101 6234.0 5793.0
391 213 6234.0 6723.0
392 213 6234.0 6935.0
393 64 6235.0 6460.0
394 64 6236.0 6430.0
395 185 6236.0 7138.0
396 64 6238.0 6390.0
397 213 6239.0 6834.0
398 185 6239.0 7057.0
399 82 6239.0 7522.0
400 110 6240.0 9807.0
401 239 6241.0 5854.0
402 213 6241.0 6774.0
403 34 6241.0 9089.0
404 18 6245.0 6218.0
405 205 6245.0 8553.0
406 250 6245.0 8998.0
407 102 6246.0 7360.0
408 34 6247.0 9190.0
409 205 6248.0 8483.0
410 101 6249.0 5672.0
411 18 6249.0 6137.0
412 64 6249.0 6380.0
413 149 6250.0 6582.0
414 191 6250.0 9362.0
415 68 6250.0 9595.0
416 149 6251.0 6552.0
417 185 6251.0 7017.0
418 130 6252.0 8392.0
419 18 6253.0 6047.0
420 64 6253.0 6279.0
421 18 6254.0 6249.0
422 239 6256.0 5966.0
423 149 6256.0 6663.0
424 68 6256.0 9686.0
425 64 6257.0 6411.0
426 149 6258.0 6623.0
427 82 6258.0 7563.0
428 239 6259.0 5915.0
429 205 6259.0 8463.0
430 185 6262.0 6997.0
431 68 6262.0 9535.0
432 68 6262.0 9545.0
433 18 6263.0 6057.0
434 250 6263.0 9050.0
435 18 6266.0 6219.0
436 82 6266.0 7604.0
437 239 6267.0 5946.0
438 110 6269.0 9838.0
439 185 6270.0 7038.0
440 82 6270.0 7513.0
441 68 6270.0 9596.0
442 239 6272.0 5835.0
443 110 6272.0 9768.0
444 130 6273.0 8363.0
445 191 6273.0 9293.0
446 149 6274.0 6715.0
447 239 6275.0 5997.0
448 213 6276.0 6907.0
449 18 6277.0 6199.0
450 185 6277.0 7119.0
451 102 6277.0 7342.0
452 250 6277.0 8979.0
453 191 6277.0 9424.0
454 101 6278.0 5694.0
455 34 6278.0 9182.0
456 149 6280.0 6584.0
457 102 6280.0 7271.0
458 34 6280.0 9141.0
459 64 6281.0 6341.0
460 82 6282.0 7463.0
461 130 6282.0 8393.0
462 102 6283.0 7433.0
463 250 6283.0 9061.0
464 205 6285.0 8565.0
465 250 6285.0 9010.0
466 34 6285.0 9253.0
467 149 6286.0 6675.0
468 205 6287.0 8515.0
469 68 6287.0 9667.0
470 18 6288.0 6169.0
471 185 6288.0 7099.0
472 101 6289.0 5684.0
473 64 6289.0 6382.0
474 205 6289.0 8464.0
475 213 6291.0 6786.0
476 18 6292.0 6089.0
477 185 6292.0 6999.0
478 82 6293.0 7666.0
479 18 6294.0 6038.0
480 64 6295.0 6483.0
481 130 6295.0 8323.0
482 191 6295.0 9476.0
483 82 6296.0 7605.0
484 191 6298.0 9415.0
485 18 6299.0 6150.0
486 82 6299.0 7535.0
487 239 6300.0 5887.0
488 213 6300.0 6817.0
489 149 6302.0 6534.0
490 102 6302.0 7242.0
491 64 6306.0 6443.0
492 250 6306.0 8991.0
493 185 6311.0 7040.0
494 191 6312.0 9325.0
495 213 6313.0 6757.0
496 68 6313.0 9527.0
497 191 6314.0 9284.0
498 205 6315.0 8567.0
499 239 6317.0 5968.0
500 18 6317.0 6191.0
501 213 6317.0 6888.0
502 102 6317.0 7353.0
503 191 6317.0 9436.0
504 82 6318.0 7556.0
505 77 6318.0 8263.0
506 64 6319.0 6383.0
507 239 6320.0 5898.0
508 149 6320.0 6595.0
509 130 6320.0 8445.0
510 108 6320.0 9143.0
511 110 6320.0 9841.0
512 64 6321.0 6333.0
513 82 6322.0 7485.0
514 108 6322.0 9093.0
515 213 6323.0 6757.0
516 185 6323.0 6980.0
517 77 6323.0 8152.0
518 116 6324.0 6262.0
519 205 6324.0 8587.0
520 149 6325.0 6717.0
521 18 6326.0 6222.0
522 82 6326.0 7607.0
523 130 6327.0 8294.0
524 102 6328.0 7334.0
525 149 6329.0 6626.0
526 185 6329.0 7091.0
527 149 6331.0 6576.0
528 191 6331.0 9346.0
529 185 6332.0 7010.0
530 110 6332.0 9801.0
531 110 6333.0 9770.0
532 77 6334.0 8133.0
533 130 6334.0 8355.0
534 191 6335.0 9497.0
535 239 6338.0 5949.0
536 64 6338.0 6404.0
537 239 6339.0 5919.0
538 18 6339.0 6151.0
539 110 6339.0 9872.0
540 82 6340.0 7536.0
541 68 6340.0 9619.0
542 68 6341.0 9589.0
543 239 6342.0 5868.0
544 149 6342.0 6556.0
545 213 6342.0 6778.0
546 77 6343.0 8143.0
547 179 6344.0 7193.0
548 237 6344.0 7668.0
549 239 6346.0 5990.0
550 191 6346.0 9478.0
551 64 6348.0 6415.0
552 250 6349.0 8952.0
553 185 6350.0 7072.0
554 213 6351.0 6819.0
555 64 6352.0 6324.0
556 130 6352.0 8416.0
557 239 6353.0 5829.0
558 205 6353.0 8609.0
559 191 6353.0 9316.0
560 18 6354.0 6041.0
561 76 6355.0 6961.0
562 149 6356.0 6688.0
563 23 6356.0 7386.0
564 185 6357.0 7143.0
565 23 6357.0 7375.0
566 123 6357.0 7608.0
567 205 6357.0 8518.0
568 205 6357.0 8528.0
569 77 6358.0 8265.0
570 108 6358.0 9205.0
571 107 6359.0 8023.0
572 108 6359.0 9165.0
573 239 6360.0 5900.0
574 250 6360.0 8922.0
575 191 6361.0 9357.0
576 23 6362.0 7264.0
577 77 6362.0 8184.0
578 108 6362.0 9114.0
579 237 6364.0 7669.0
580 116 6365.0 6254.0
581 250 6367.0 8983.0
582 108 6367.0 9216.0
583 76 6368.0 6891.0
584 191 6368.0 9438.0
585 149 6369.0 6628.0
586 64 6370.0 6365.0
587 185 6370.0 7063.0
588 237 6370.0 7770.0
589 130 6371.0 8427.0
590 179 6373.0 7235.0
591 23 6373.0 7467.0
592 108 6373.0 9075.0
593 250 6375.0 9044.0
594 130 6376.0 8327.0
595 233 6376.0 9712.0
596 76 6377.0 6921.0
597 23 6377.0 7376.0
598 116 6378.0 6183.0
599 116 6380.0 6153.0
600 107 6380.0 7993.0
601 130 6380.0 8458.0
602 191 6380.0 9398.0
603 233 6380.0 9621.0
604 239 6381.0 5900.0
605 64 6381.0 6345.0
606 149 6381.0 6598.0
607 237 6382.0 7720.0
608 107 6382.0 7963.0
609 76 6383.0 7013.0
610 233 6384.0 9540.0
611 77 6385.0 8115.0
612 237 6386.0 7852.0
613 250 6389.0 8944.0
614 142 6392.0 6093.0
615 18 6392.0 6113.0
616 116 6392.0 6326.0
617 176 6392.0 6791.0
618 69 6393.0 5850.0
619 80 6393.0 9328.0
620 110 6393.0 9793.0
621 116 6395.0 6275.0
622 123 6395.0 7650.0
623 108 6395.0 9055.0
624 130 6396.0 8338.0
625 54 6396.0 8570.0
626 191 6396.0 9480.0
627 76 6397.0 6912.0
628 54 6397.0 8540.0
629 179 6398.0 7124.0
630 54 6399.0 8479.0
631 233 6399.0 9652.0
632 16 6400.0 6609.0
633 108 6400.0 9167.0
634 23 6401.0 7276.0
635 110 6401.0 9834.0
636 16 6402.0 6569.0
637 108 6402.0 9126.0
638 142 6404.0 6053.0
639 76 6404.0 6993.0
640 107 6404.0 7913.0
641 16 6406.0 6478.0
642 176 6406.0 6720.0
643 116 6407.0 6225.0
644 123 6407.0 7620.0
645 107 6407.0 8065.0
646 250 6407.0 9005.0
647 142 6408.0 5972.0
648 23 6408.0 7357.0
649 237 6408.0 7833.0
650 77 6408.0 8288.0
651 179 6409.0 7095.0
652 237 6410.0 7772.0
653 176 6411.0 6822.0
654 123 6411.0 7519.0
655 130 6412.0 8429.0
656 176 6414.0 6751.0
657 179 6414.0 7226.0
658 69 6415.0 5811.0
659 179 6415.0 7196.0
660 23 6415.0 7418.0
661 107 6416.0 8096.0
662 191 6416.0 9491.0
663 54 6418.0 8510.0
664 116 6419.0 6175.0
665 110 6420.0 9855.0
666 237 6423.0 7712.0
667 116 6424.0 6307.0
668 130 6424.0 8389.0
669 107 6425.0 7894.0
670 233 6426.0 9714.0
671 116 6427.0 6236.0
672 108 6427.0 9229.0
673 237 6429.0 7803.0
674 116 6431.0 6135.0
675 80 6431.0 9370.0
676 233 6431.0 9613.0
677 69 6432.0 5882.0
678 176 6432.0 6802.0
679 142 6433.0 6095.0
680 76 6433.0 7025.0
681 80 6434.0 9320.0
682 179 6437.0 7146.0
683 76 6438.0 6914.0
684 23 6438.0 7369.0
685 107 6438.0 8066.0
686 233 6438.0 9674.0
687 142 6439.0 5954.0
688 198 6439.0 6419.0
689 77 6439.0 8279.0
690 199 6439.0 8966.0
691 107 6440.0 8006.0
692 198 6441.0 6368.0
693 16 6441.0 6611.0
694 110 6441.0 9846.0
695 237 6442.0 7743.0
696 107 6442.0 7966.0
697 77 6442.0 8208.0
698 108 6442.0 9128.0
699 69 6443.0 5863.0
700 77 6443.0 8168.0
701 108 6443.0 9108.0
702 54 6446.0 8582.0
703 142 6447.0 6004.0
704 179 6448.0 7127.0
705 54 6448.0 8532.0
706 199 6448.0 8997.0
707 123 6450.0 7561.0
708 77 6450.0 8239.0
709 80 6450.0 9401.0
710 176 6452.0 6813.0
711 76 6453.0 7026.0
712 123 6453.0 7491.0
713 116 6454.0 6308.0
714 54 6454.0 8623.0
715 16 6455.0 6520.0
716 142 6456.0 6035.0
717 116 6456.0 6268.0
718 130 6456.0 8340.0
719 176 6457.0 6692.0
720 237 6457.0 7855.0
721 54 6457.0 8553.0
722 198 6458.0 6450.0
723 123 6458.0 7612.0
724 76 6459.0 6885.0
725 77 6459.0 8280.0
726 142 6460.0 5924.0
727 23 6460.0 7329.0
728 179 6461.0 7067.0
729 80 6464.0 9321.0
730 69 6465.0 5823.0
731 76 6465.0 6986.0
732 176 6466.0 6733.0
733 179 6466.0 7188.0
734 17 6466.0 9513.0
735 198 6467.0 6470.0
736 54 6469.0 8502.0
737 16 6470.0 6622.0
738 116 6471.0 6137.0
739 176 6471.0 6835.0
740 237 6472.0 7744.0
741 233 6472.0 9605.0
742 16 6473.0 6562.0
743 17 6475.0 9534.0
744 76 6477.0 6936.0
745 179 6477.0 7168.0
746 23 6477.0 7401.0
747 220 6477.0 8088.0
748 116 6479.0 6188.0
749 179 6479.0 7118.0
750 237 6479.0 7826.0
751 23 6480.0 7330.0
752 176 6481.0 6855.0
753 77 6481.0 8240.0
754 54 6482.0 8432.0
755 199 6482.0 8897.0
756 77 6483.0 8190.0
757 69 6484.0 5844.0
758 116 6484.0 6309.0
759 179 6484.0 7229.0
760 123 6484.0 7694.0
761 16 6485.0 6512.0
762 80 6485.0 9302.0
763 220 6486.0 8119.0
764 76 6488.0 6906.0
765 123 6488.0 7614.0
766 199 6488.0 8999.0
767 80 6488.0 9241.0
768 80 6488.0 9454.0
769 198 6491.0 6380.0
770 123 6492.0 7513.0
771 142 6493.0 6108.0
772 17 6493.0 9575.0
773 233 6494.0 9788.0
774 142 6496.0 6037.0
775 142 6496.0 6047.0
776 54 6496.0 8585.0
777 198 6497.0 6472.0
778 176 6498.0 6684.0
779 54 6498.0 8544.0
780 142 6499.0 5976.0
781 54 6499.0 8514.0
782 23 6500.0 7341.0
783 237 6500.0 7806.0
784 107 6500.0 8029.0
785 80 6501.0 9394.0
786 69 6503.0 5886.0
787 80 6503.0 9343.0
788 176 6504.0 6775.0
789 199 6506.0 9050.0
790 80 6506.0 9283.0
791 123 6507.0 7645.0
792 233 6507.0 9717.0
793 116 6510.0 6169.0
794 198 6510.0 6422.0
795 227 6510.0 9192.0
796 142 6511.0 5936.0
797 176 6511.0 6846.0
798 54 6511.0 8464.0
799 142 6512.0 6129.0
800 179 6512.0 7069.0
801 45 6513.0 7028.0
802 54 6513.0 8424.0
803 142 6514.0 6088.0
804 16 6514.0 6553.0
805 45 6514.0 7008.0
806 107 6514.0 7948.0
807 227 6514.0 9101.0
808 16 6515.0 6523.0
809 23 6515.0 7453.0
810 107 6516.0 7898.0
811 54 6516.0 8585.0
812 69 6517.0 5795.0
813 54 6517.0 8565.0
814 45 6518.0 6928.0
815 31 6518.0 8313.0
816 198 6519.0 6442.0
817 233 6519.0 9667.0
818 142 6520.0 5957.0
819 199 6521.0 8929.0
820 15 6522.0 7757.0
821 142 6523.0 6109.0
822 116 6525.0 6291.0
823 123 6525.0 7686.0
824 17 6526.0 9526.0
825 176 6527.0 6716.0
826 179 6527.0 7181.0
827 142 6528.0 5998.0
828 116 6528.0 6240.0
829 123 6528.0 7626.0
830 15 6528.0 7848.0
831 69 6529.0 5735.0
832 69 6529.0 5755.0
833 45 6529.0 6898.0
834 199 6529.0 8980.0
835 123 6530.0 7575.0
836 233 6530.0 9648.0
837 170 6531.0 9860.0
838 69 6532.0 5907.0
839 176 6532.0 6827.0
840 220 6532.0 8212.0
841 227 6533.0 9132.0
842 17 6533.0 9597.0
843 45 6535.0 6989.0
844 31 6535.0 8384.0
845 69 6536.0 5806.0
846 220 6538.0 8091.0
847 16 6540.0 6656.0
848 15 6540.0 7808.0
849 198 6541.0 6393.0
850 179 6541.0 7090.0
851 245 6541.0 7323.0
852 16 6542.0 6605.0
853 198 6543.0 6352.0
854 151 6544.0 7485.0
855 17 6545.0 9557.0
856 220 6546.0 8142.0
857 170 6546.0 9759.0
858 142 6548.0 6009.0
859 227 6548.0 9244.0
860 142 6549.0 5979.0
861 220 6550.0 8051.0
862 142 6551.0 5928.0
863 227 6551.0 9173.0
864 54 6552.0 8456.0
865 16 6553.0 6575.0
866 107 6553.0 7980.0
867 220 6554.0 8173.0
868 199 6554.0 8880.0
869 69 6555.0 5847.0
870 142 6555.0 6070.0
871 80 6555.0 9325.0
872 227 6556.0 9052.0
873 198 6558.0 6464.0
874 69 6559.0 5757.0
875 176 6559.0 6687.0
876 45 6559.0 6899.0
877 33 6560.0 6191.0
878 170 6561.0 9871.0
879 170 6561.0 9881.0
880 15 6562.0 7758.0
881 176 6563.0 6808.0
882 151 6565.0 7465.0
883 15 6565.0 7708.0
884 31 6565.0 8395.0
885 54 6565.0 8618.0
886 16 6566.0 6525.0
887 176 6566.0 6748.0
888 45 6566.0 6980.0
889 17 6566.0 9528.0
890 33 6567.0 6252.0
891 54 6567.0 8578.0
892 199 6567.0 8820.0
893 45 6568.0 6930.0
894 31 6568.0 8315.0
895 179 6569.0 7152.0
896 17 6569.0 9457.0
897 198 6570.0 6434.0
898 45 6572.0 7082.0
899 245 6572.0 7314.0
900 220 6572.0 8012.0
901 69 6573.0 5889.0
902 45 6573.0 7041.0
903 151 6573.0 7516.0
904 227 6573.0 9134.0
905 17 6573.0 9609.0
906 245 6574.0 7253.0
907 17 6574.0 9569.0
908 80 6575.0 9316.0
909 15 6576.0 7921.0
910 45 6577.0 6960.0
911 179 6577.0 7203.0
912 15 6577.0 7880.0
913 142 6578.0 6020.0
914 151 6578.0 7638.0
915 227 6578.0 9255.0
916 33 6579.0 6212.0
917 245 6580.0 7345.0
918 31 6580.0 8285.0
919 142 6581.0 5950.0
920 15 6581.0 7790.0
921 17 6581.0 9640.0
922 244 6582.0 6162.0
923 198 6583.0 6354.0
924 227 6583.0 9144.0
925 170 6583.0 9842.0
926 16 6584.0 6566.0
927 31 6584.0 8417.0
928 45 6585.0 7001.0
929 195 6587.0 6728.0
930 168 6587.0 8589.0
931 245 6588.0 7396.0
932 69 6589.0 5758.0
933 199 6589.0 9003.0
934 151 6590.0 7578.0
935 15 6590.0 7820.0
936 227 6590.0 9205.0
937 198 6591.0 6405.0
938 45 6591.0 6880.0
939 220 6591.0 8023.0
940 33 6596.0 6304.0
941 168 6596.0 8619.0
942 199 6596.0 8832.0
943 222 6596.0 9297.0
944 69 6597.0 5809.0
945 151 6597.0 7659.0
946 170 6597.0 9752.0
947 198 6599.0 6456.0
948 195 6599.0 6678.0
949 15 6599.0 7851.0
950 170 6599.0 9701.0
951 198 6600.0 6436.0
952 45 6600.0 6901.0
953 168 6600.0 8518.0
954 16 6601.0 6638.0
955 244 6602.0 6153.0
956 45 6602.0 7093.0
957 31 6602.0 8235.0
958 15 6604.0 7740.0
959 168 6605.0 8640.0
960 199 6605.0 8872.0
961 170 6605.0 9792.0
962 31 6606.0 8377.0
963 198 6607.0 6497.0
964 220 6607.0 8134.0
965 33 6608.0 6244.0
966 245 6608.0 7417.0
967 220 6608.0 8104.0
968 244 6609.0 5991.0
969 31 6609.0 8317.0
970 245 6611.0 7336.0
971 15 6612.0 7781.0
972 17 6612.0 9621.0
973 16 6613.0 6598.0
974 220 6613.0 7983.0
975 15 6614.0 7730.0
976 244 6615.0 6083.0
977 16 6615.0 6548.0
978 151 6616.0 7458.0
979 15 6616.0 7923.0
980 33 6617.0 6275.0
981 195 6617.0 6730.0
982 15 6617.0 7892.0
983 17 6617.0 9520.0
984 244 6618.0 6012.0
985 168 6619.0 8539.0
986 45 6620.0 6912.0
987 103 6620.0 7144.0
988 245 6620.0 7367.0
989 15 6620.0 7832.0
990 45 6621.0 6881.0
991 199 6621.0 8954.0
992 244 6622.0 6164.0
993 151 6622.0 7549.0
994 168 6622.0 8469.0
995 170 6622.0 9864.0
996 195 6623.0 6841.0
997 45 6623.0 7064.0
998 222 6624.0 9369.0
