location capacity coord_x coord_y
203 408.0 8944.0 10956.0
204 408.0 9488.0 10956.0
205 408.0 9712.0 10956.0
206 408.0 9904.0 10956.0
207 408.0 9968.0 10956.0
208 408.0 10112.0 10956.0
209 408.0 10192.0 10956.0
210 408.0 10544.0 10956.0
211 408.0 10640.0 10956.0
212 408.0 11600.0 10956.0
213 408.0 11728.0 10956.0
214 408.0 11968.0 10956.0
215 408.0 12048.0 9284.0
216 408.0 12048.0 10362.0
217 408.0 12192.0 10736.0
218 408.0 12288.0 10736.0
219 408.0 12368.0 10736.0
220 408.0 12400.0 4796.0
221 408.0 12400.0 5874.0
222 408.0 12400.0 6512.0
223 408.0 12400.0 7172.0
224 408.0 12400.0 7612.0
225 408.0 12400.0 8272.0
226 408.0 8528.0 10362.0
227 408.0 8528.0 11594.0
228 408.0 8528.0 12540.0
229 408.0 8528.0 13508.0
230 408.0 8528.0 14058.0
231 408.0 8560.0 9988.0
232 408.0 8720.0 9988.0
233 408.0 8800.0 9988.0
234 408.0 12336.0 4796.0
235 408.0 12336.0 6512.0
236 408.0 12336.0 7172.0
237 408.0 12336.0 7612.0
238 408.0 12336.0 8272.0
239 408.0 8464.0 10516.0
240 408.0 8464.0 11594.0
241 408.0 8464.0 12540.0
242 408.0 8560.0 5170.0
243 408.0 8560.0 6732.0
244 408.0 8560.0 7282.0
245 408.0 8560.0 7832.0
246 408.0 8560.0 8866.0
247 408.0 7216.0 9350.0
248 408.0 7216.0 9988.0
249 408.0 7216.0 10516.0
250 408.0 7216.0 11374.0
251 408.0 7216.0 12430.0
252 408.0 7216.0 14432.0
253 408.0 7408.0 8932.0
254 408.0 7504.0 8932.0
255 408.0 7568.0 8932.0
256 408.0 7664.0 8932.0
257 408.0 7728.0 8932.0
258 408.0 7760.0 4906.0
259 408.0 7760.0 5544.0
260 408.0 7760.0 6732.0
261 408.0 7760.0 7172.0
262 408.0 7760.0 7722.0
263 408.0 12560.0 10516.0
264 408.0 12560.0 11264.0
265 408.0 12560.0 11814.0
266 408.0 12560.0 13288.0
267 408.0 12560.0 14058.0
268 408.0 12640.0 9768.0
269 408.0 12752.0 9768.0
270 408.0 12848.0 9768.0
271 408.0 13056.0 9768.0
272 408.0 13152.0 9768.0
273 408.0 13232.0 9768.0
274 408.0 13328.0 9768.0
275 408.0 13392.0 9768.0
276 408.0 13584.0 9768.0
277 408.0 13696.0 9768.0
278 408.0 13808.0 9768.0
279 408.0 14032.0 9768.0
280 408.0 13680.0 8888.0
281 408.0 13680.0 9328.0
282 408.0 13680.0 10516.0
283 408.0 13680.0 11264.0
284 408.0 13680.0 11814.0
285 408.0 13680.0 13288.0
286 408.0 13680.0 14058.0
287 408.0 13712.0 7480.0
288 408.0 13808.0 7480.0
289 408.0 14064.0 7480.0
290 408.0 14320.0 7480.0
291 408.0 14448.0 7480.0
292 408.0 14512.0 7480.0
293 408.0 14608.0 7480.0
294 408.0 14672.0 7480.0
295 408.0 14736.0 7480.0
296 408.0 14800.0 7480.0
297 408.0 14896.0 7480.0
298 408.0 15024.0 7480.0
299 408.0 15408.0 7480.0
300 408.0 15536.0 7480.0
301 408.0 15616.0 7480.0
302 408.0 15824.0 7480.0
303 408.0 16048.0 7480.0
304 408.0 16176.0 7480.0
305 408.0 16384.0 7480.0
306 408.0 16512.0 7480.0
307 408.0 16672.0 7480.0
308 408.0 16768.0 7480.0
309 408.0 17072.0 7480.0
310 408.0 17168.0 7480.0
311 408.0 17312.0 7480.0
312 408.0 17440.0 7480.0
313 408.0 17536.0 7480.0
314 408.0 18128.0 7480.0
315 408.0 17712.0 10626.0
316 408.0 17712.0 14058.0
317 408.0 17968.0 8448.0
318 408.0 18112.0 8448.0
319 408.0 12784.0 10406.0
320 408.0 12784.0 11264.0
321 408.0 12784.0 11814.0
322 408.0 12784.0 13288.0
323 408.0 12784.0 14058.0
324 408.0 14192.0 9988.0
325 408.0 14896.0 4906.0
326 408.0 14896.0 5874.0
327 408.0 14896.0 8888.0
328 408.0 13712.0 5390.0
329 408.0 4208.0 4290.0
330 408.0 4208.0 7040.0
331 408.0 4208.0 8052.0
332 408.0 4592.0 11264.0
333 408.0 4704.0 11264.0
334 408.0 4784.0 11264.0
335 408.0 5792.0 11264.0
336 408.0 5968.0 11264.0
337 408.0 6080.0 11264.0
338 408.0 6224.0 11264.0
339 408.0 6528.0 11264.0
340 408.0 6608.0 11264.0
341 408.0 6800.0 11264.0
342 408.0 6912.0 11264.0
343 408.0 6992.0 11264.0
344 408.0 7056.0 11264.0
345 408.0 7136.0 11264.0
346 408.0 7376.0 11264.0
347 408.0 7440.0 11264.0
348 408.0 7568.0 11264.0
349 408.0 7712.0 11264.0
350 408.0 7792.0 11264.0
351 408.0 7856.0 11264.0
352 408.0 7920.0 11264.0
353 408.0 8000.0 11264.0
354 408.0 8112.0 11264.0
355 408.0 8272.0 11264.0
356 408.0 8368.0 11264.0
357 408.0 8400.0 12540.0
358 408.0 8400.0 14058.0
359 408.0 10480.0 4796.0
360 408.0 10544.0 5104.0
361 408.0 10640.0 5104.0
362 408.0 10752.0 5104.0
363 408.0 10832.0 5104.0
364 408.0 10912.0 5104.0
365 408.0 11008.0 5104.0
366 408.0 11200.0 5104.0
367 408.0 11280.0 5104.0
368 408.0 11408.0 5104.0
369 408.0 12304.0 11814.0
370 408.0 12304.0 13288.0
371 408.0 12304.0 14058.0
372 408.0 12656.0 4906.0
373 408.0 12656.0 5874.0
374 408.0 12656.0 7172.0
375 408.0 12656.0 7612.0
376 408.0 12656.0 8272.0
377 408.0 12656.0 8888.0
378 408.0 14864.0 11264.0
379 408.0 14864.0 13288.0
380 408.0 14864.0 14058.0
381 408.0 15024.0 4906.0
382 408.0 15024.0 5874.0
383 408.0 15024.0 8888.0
384 408.0 4592.0 7612.0
385 408.0 4656.0 7612.0
386 408.0 4768.0 7612.0
387 408.0 4880.0 7612.0
388 408.0 4976.0 7612.0
389 408.0 5056.0 7612.0
390 408.0 5488.0 7612.0
391 408.0 5952.0 7612.0
392 408.0 6096.0 7612.0
393 408.0 6160.0 7612.0
394 408.0 6560.0 7612.0
395 408.0 7664.0 7612.0
396 408.0 7792.0 9350.0
397 408.0 7792.0 9988.0
398 408.0 7792.0 10516.0
399 408.0 7792.0 12430.0
400 408.0 7792.0 14168.0
401 408.0 16496.0 4906.0
402 408.0 16496.0 9922.0
403 408.0 16624.0 10736.0
404 408.0 16704.0 10736.0
405 408.0 16784.0 10736.0
406 408.0 16880.0 10736.0
407 408.0 16944.0 10736.0
408 408.0 17008.0 10736.0
409 408.0 17104.0 10736.0
410 408.0 17296.0 10736.0
411 408.0 17424.0 10736.0
412 408.0 17616.0 10736.0
413 408.0 17952.0 10736.0
414 408.0 18080.0 10736.0
415 408.0 18208.0 10736.0
416 408.0 18368.0 10736.0
417 408.0 18416.0 11176.0
418 408.0 18416.0 14168.0
419 408.0 1264.0 4620.0
420 408.0 16400.0 4906.0
421 408.0 17904.0 14058.0
422 408.0 3984.0 4180.0
423 408.0 3984.0 7150.0
424 408.0 3984.0 10076.0
425 408.0 8272.0 12540.0
426 408.0 8272.0 14058.0
427 408.0 16336.0 10296.0
428 408.0 16336.0 11264.0
429 408.0 16336.0 13288.0
430 408.0 16976.0 5126.0
431 408.0 1008.0 4840.0
432 408.0 5808.0 9768.0
433 408.0 5808.0 12320.0
434 408.0 5808.0 14322.0
435 408.0 5936.0 4488.0
436 408.0 5936.0 5544.0
437 408.0 4432.0 11858.0
438 408.0 4656.0 4180.0
439 408.0 4656.0 5544.0
440 408.0 4656.0 7040.0
441 408.0 4656.0 8162.0
442 408.0 16848.0 13288.0
443 408.0 17296.0 11484.0
444 408.0 17424.0 11484.0
445 408.0 18208.0 11484.0
446 408.0 18384.0 7700.0
447 408.0 18384.0 8668.0
448 408.0 8240.0 10516.0
449 408.0 8400.0 9460.0
450 408.0 8432.0 5170.0
451 408.0 8432.0 6732.0
452 408.0 8432.0 7282.0
453 408.0 8432.0 7832.0
454 408.0 1584.0 12012.0
455 408.0 1584.0 13992.0
456 408.0 1584.0 14432.0
457 408.0 1616.0 6556.0
458 408.0 1680.0 5214.0
459 408.0 2576.0 4290.0
460 408.0 2576.0 5170.0
461 408.0 2672.0 9768.0
462 408.0 2672.0 10296.0
463 408.0 2672.0 12012.0
464 408.0 2672.0 13772.0
465 408.0 2672.0 14212.0
466 408.0 17008.0 13288.0
467 408.0 880.0 5390.0
468 408.0 880.0 12012.0
469 408.0 1104.0 5060.0
470 408.0 5520.0 12210.0
471 408.0 5520.0 14322.0
472 408.0 5680.0 4796.0
473 408.0 5680.0 5544.0
474 408.0 3888.0 7150.0
475 408.0 3888.0 8052.0
476 408.0 16592.0 13288.0
477 408.0 18096.0 9768.0
478 408.0 8016.0 10516.0
479 408.0 8016.0 12430.0
480 408.0 8016.0 14058.0
481 408.0 8144.0 5170.0
482 408.0 8144.0 6732.0
483 408.0 8144.0 7172.0
484 408.0 8144.0 7832.0
485 408.0 8144.0 8866.0
486 408.0 16784.0 5236.0
487 408.0 16784.0 13288.0
488 408.0 17072.0 5016.0
489 408.0 17168.0 5016.0
490 408.0 17312.0 5016.0
491 408.0 17440.0 5016.0
492 408.0 17536.0 5016.0
493 408.0 17664.0 5016.0
494 408.0 17776.0 5016.0
495 408.0 784.0 12012.0
496 408.0 1104.0 5808.0
497 408.0 7728.0 10516.0
498 408.0 7728.0 12430.0
499 408.0 7728.0 14168.0
500 408.0 7920.0 4906.0
501 408.0 7920.0 5544.0
502 408.0 7920.0 6732.0
503 408.0 7920.0 7172.0
504 408.0 7920.0 7832.0
505 408.0 7920.0 8602.0
506 408.0 7920.0 9350.0
507 408.0 5232.0 12430.0
508 408.0 5232.0 14322.0
509 408.0 5520.0 4796.0
510 408.0 5520.0 5544.0
511 408.0 5520.0 6732.0
512 408.0 3856.0 12012.0
513 408.0 4720.0 11858.0
514 408.0 4976.0 5544.0
515 408.0 4976.0 7040.0
516 408.0 4976.0 8162.0
517 408.0 18496.0 7700.0
518 408.0 7376.0 9878.0
519 408.0 7376.0 10516.0
520 408.0 7376.0 12430.0
521 408.0 7376.0 14300.0
522 408.0 7504.0 4796.0
523 408.0 7504.0 5390.0
524 408.0 7504.0 6732.0
525 408.0 7504.0 7172.0
526 408.0 1808.0 12012.0
527 408.0 1808.0 13882.0
528 408.0 1808.0 14432.0
529 408.0 1840.0 10296.0
530 408.0 1920.0 10296.0
531 408.0 1968.0 5170.0
532 408.0 12528.0 5874.0
533 408.0 12528.0 6512.0
534 408.0 12528.0 7172.0
535 408.0 12528.0 7612.0
536 408.0 12528.0 8272.0
537 408.0 12752.0 8888.0
538 408.0 12848.0 11264.0
539 408.0 12848.0 11814.0
540 408.0 12848.0 13288.0
541 408.0 12848.0 14058.0
542 408.0 13056.0 8888.0
543 408.0 13136.0 8888.0
544 408.0 13328.0 8888.0
545 408.0 13392.0 8888.0
546 408.0 13456.0 8888.0
547 408.0 13584.0 8888.0
548 408.0 13808.0 8888.0
549 408.0 14064.0 8888.0
550 408.0 14320.0 8888.0
551 408.0 14448.0 8888.0
552 408.0 14512.0 8888.0
553 408.0 14608.0 8888.0
554 408.0 14672.0 8888.0
555 408.0 14736.0 8888.0
556 408.0 14800.0 8888.0
557 408.0 15536.0 8888.0
558 408.0 15616.0 8888.0
559 408.0 15824.0 8888.0
560 408.0 16048.0 8888.0
561 408.0 16176.0 8888.0
562 408.0 16304.0 8888.0
563 408.0 17088.0 9988.0
564 408.0 17296.0 9988.0
565 408.0 17456.0 9988.0
566 408.0 1680.0 12012.0
567 408.0 1776.0 6864.0
568 408.0 1808.0 4840.0
569 408.0 5936.0 12320.0
570 408.0 5936.0 14322.0
571 408.0 6160.0 4180.0
572 408.0 6160.0 4796.0
573 408.0 6160.0 5544.0
574 408.0 6160.0 9240.0
575 408.0 6160.0 9988.0
576 408.0 18512.0 8668.0
577 408.0 18512.0 9768.0
578 408.0 18512.0 10428.0
579 408.0 10320.0 5170.0
580 408.0 11280.0 5852.0
581 408.0 11408.0 5852.0
582 408.0 11552.0 5852.0
583 408.0 11600.0 12540.0
584 408.0 11600.0 13068.0
585 408.0 11600.0 13838.0
586 408.0 4880.0 14432.0
587 408.0 4944.0 14432.0
588 408.0 5040.0 14432.0
589 408.0 5120.0 14432.0
590 408.0 5392.0 14432.0
591 408.0 6064.0 14432.0
592 408.0 6160.0 14432.0
593 408.0 6224.0 9988.0
594 408.0 6224.0 12012.0
595 408.0 6256.0 9460.0
596 408.0 6384.0 4180.0
597 408.0 6384.0 4796.0
598 408.0 6384.0 5544.0
599 408.0 6384.0 6732.0
600 408.0 6384.0 7172.0
601 408.0 1936.0 12012.0
602 408.0 1936.0 13882.0
603 408.0 1936.0 14432.0
604 408.0 2064.0 5720.0
605 408.0 6672.0 4796.0
606 408.0 6672.0 5544.0
607 408.0 6672.0 6732.0
608 408.0 6896.0 12540.0
609 408.0 6992.0 12540.0
610 408.0 7056.0 12540.0
611 408.0 7136.0 12540.0
612 408.0 7440.0 12540.0
613 408.0 7568.0 12540.0
614 408.0 7856.0 12540.0
615 408.0 7920.0 12540.0
616 408.0 8128.0 12540.0
617 408.0 8800.0 12540.0
618 408.0 8880.0 12540.0
619 408.0 8944.0 12540.0
620 408.0 9216.0 12540.0
621 408.0 9296.0 12540.0
622 408.0 9488.0 12540.0
623 408.0 9552.0 12540.0
624 408.0 9632.0 12540.0
625 408.0 9712.0 12540.0
626 408.0 9776.0 12540.0
627 408.0 9936.0 12540.0
628 408.0 10128.0 12540.0
629 408.0 10192.0 12540.0
630 408.0 10336.0 12540.0
631 408.0 10448.0 12540.0
632 408.0 10544.0 12540.0
633 408.0 10864.0 12540.0
634 408.0 10960.0 12540.0
635 408.0 11024.0 12540.0
636 408.0 11168.0 12540.0
637 408.0 11280.0 12540.0
638 408.0 11376.0 12540.0
639 408.0 11440.0 12540.0
640 408.0 11728.0 12540.0
641 408.0 11808.0 12540.0
642 408.0 11952.0 12540.0
643 408.0 11984.0 6512.0
644 408.0 11984.0 7172.0
645 408.0 11984.0 7612.0
646 408.0 11984.0 9284.0
647 408.0 11984.0 11704.0
648 408.0 12080.0 12540.0
649 408.0 12224.0 12540.0
650 408.0 12464.0 9438.0
651 408.0 8784.0 11594.0
652 408.0 8784.0 13508.0
653 408.0 8784.0 14058.0
654 408.0 8848.0 9460.0
655 408.0 8976.0 5170.0
656 408.0 8976.0 6732.0
657 408.0 8976.0 7282.0
658 408.0 8976.0 7832.0
659 408.0 8976.0 8976.0
660 408.0 3280.0 4180.0
661 408.0 3280.0 5170.0
662 408.0 3280.0 7040.0
663 408.0 3280.0 7832.0
664 408.0 3344.0 8052.0
665 408.0 3408.0 8052.0
666 408.0 3536.0 8052.0
667 408.0 3648.0 8052.0
668 408.0 4400.0 8052.0
669 408.0 4768.0 8052.0
670 408.0 4880.0 8052.0
671 408.0 5040.0 8052.0
672 408.0 7568.0 10516.0
673 408.0 7568.0 14168.0
674 408.0 10544.0 13068.0
675 408.0 10544.0 13508.0
676 408.0 10544.0 14190.0
677 408.0 10640.0 7612.0
678 408.0 7824.0 4906.0
679 408.0 7824.0 5544.0
680 408.0 7824.0 6732.0
681 408.0 7824.0 7172.0
682 408.0 7920.0 10516.0
683 408.0 7920.0 14058.0
684 408.0 10608.0 14190.0
685 408.0 10864.0 13728.0
686 408.0 10960.0 13728.0
687 408.0 11024.0 13728.0
688 408.0 11168.0 13728.0
689 408.0 11280.0 13728.0
690 408.0 11376.0 13728.0
691 408.0 11440.0 13728.0
692 408.0 11776.0 13728.0
693 408.0 11952.0 13728.0
694 408.0 12048.0 11704.0
695 408.0 9520.0 14432.0
696 408.0 9632.0 14432.0
697 408.0 9712.0 14432.0
698 408.0 9776.0 14432.0
699 408.0 9936.0 14432.0
700 408.0 10128.0 14432.0
701 408.0 10192.0 14432.0
702 408.0 10336.0 14432.0
703 408.0 10448.0 14432.0
704 408.0 11440.0 13068.0
705 408.0 11472.0 7612.0
706 408.0 11536.0 7612.0
707 408.0 12592.0 7612.0
708 408.0 12768.0 7612.0
709 408.0 13056.0 7612.0
710 408.0 13136.0 5016.0
711 408.0 13136.0 5874.0
712 408.0 13136.0 7172.0
713 408.0 6000.0 9240.0
714 408.0 6160.0 11704.0
715 408.0 6432.0 11704.0
716 408.0 6512.0 11704.0
717 408.0 8880.0 11704.0
718 408.0 8944.0 11704.0
719 408.0 9216.0 11704.0
720 408.0 9296.0 11704.0
721 408.0 9488.0 11704.0
722 408.0 9552.0 11704.0
723 408.0 9632.0 11704.0
724 408.0 9712.0 11704.0
725 408.0 9776.0 11704.0
726 408.0 9936.0 11704.0
727 408.0 10352.0 13068.0
728 408.0 10352.0 13508.0
729 408.0 10544.0 7612.0
730 408.0 656.0 4290.0
731 408.0 656.0 14212.0
732 408.0 16304.0 9328.0
733 408.0 17648.0 4400.0
734 408.0 6608.0 14432.0
735 408.0 208.0 4422.0
736 408.0 10864.0 13068.0
737 408.0 11024.0 7172.0
738 408.0 11184.0 7172.0
739 408.0 11280.0 7172.0
740 408.0 11376.0 7172.0
741 408.0 12592.0 7172.0
742 408.0 12768.0 7172.0
743 408.0 13056.0 7172.0
744 408.0 13232.0 7172.0
745 408.0 13328.0 7172.0
746 408.0 13392.0 7172.0
747 408.0 13456.0 7172.0
748 408.0 13584.0 7172.0
749 408.0 9520.0 13508.0
750 408.0 9552.0 13068.0
751 408.0 9632.0 13068.0
752 408.0 9712.0 13068.0
753 408.0 9776.0 13068.0
754 408.0 9936.0 13068.0
755 408.0 10128.0 13068.0
756 408.0 10192.0 13068.0
757 408.0 10448.0 13068.0
758 408.0 10960.0 13068.0
759 408.0 11024.0 13068.0
760 408.0 11168.0 13068.0
761 408.0 11280.0 13068.0
762 408.0 11376.0 13068.0
763 408.0 11728.0 13068.0
764 408.0 12096.0 13068.0
765 408.0 12384.0 11924.0
766 408.0 12480.0 11924.0
767 408.0 12720.0 11924.0
768 408.0 13072.0 11924.0
769 408.0 13152.0 11924.0
770 408.0 13232.0 11924.0
771 408.0 13296.0 11924.0
772 408.0 13392.0 11924.0
773 408.0 13584.0 11924.0
774 408.0 13808.0 4796.0
775 408.0 13808.0 5610.0
776 408.0 13808.0 9328.0
777 408.0 13808.0 10516.0
778 408.0 13808.0 11264.0
779 408.0 13808.0 11704.0
780 408.0 3120.0 4180.0
781 408.0 3120.0 5170.0
782 408.0 3120.0 7040.0
783 408.0 3120.0 7832.0
784 408.0 3120.0 8272.0
785 408.0 3184.0 8492.0
786 408.0 3248.0 8492.0
787 408.0 3280.0 9350.0
788 408.0 3280.0 10076.0
789 408.0 3280.0 10516.0
790 408.0 3280.0 12012.0
791 408.0 3280.0 14212.0
792 408.0 11376.0 6402.0
793 408.0 3152.0 9240.0
794 408.0 3152.0 10098.0
795 408.0 3152.0 12012.0
796 408.0 3152.0 14212.0
797 408.0 1392.0 7304.0
798 408.0 1392.0 12012.0
799 408.0 1392.0 13992.0
800 408.0 1392.0 14432.0
801 408.0 1424.0 6336.0
802 408.0 1520.0 6336.0
803 408.0 464.0 13992.0
804 408.0 528.0 14212.0
805 408.0 7664.0 5390.0
806 408.0 7664.0 6732.0
807 408.0 7664.0 7172.0
808 408.0 5360.0 4796.0
809 408.0 5360.0 5544.0
810 408.0 5360.0 7040.0
811 408.0 5360.0 9658.0
812 408.0 5392.0 12100.0
813 408.0 10032.0 6732.0
814 408.0 10192.0 5170.0
815 408.0 10192.0 6292.0
816 408.0 3184.0 7040.0
817 408.0 3344.0 7040.0
818 408.0 3408.0 7040.0
819 408.0 3536.0 7040.0
820 408.0 3648.0 7040.0
821 408.0 3744.0 7040.0
822 408.0 4080.0 7040.0
823 408.0 4592.0 7040.0
824 408.0 4768.0 7040.0
825 408.0 4880.0 7040.0
826 408.0 5056.0 7040.0
827 408.0 5136.0 7040.0
828 408.0 5216.0 7040.0
829 408.0 9936.0 13508.0
830 408.0 10096.0 5170.0
831 408.0 1328.0 12012.0
832 408.0 1504.0 12012.0
833 408.0 2144.0 12012.0
834 408.0 2224.0 12012.0
835 408.0 2384.0 12012.0
836 408.0 2480.0 12012.0
837 408.0 2544.0 12012.0
838 408.0 2816.0 12012.0
839 408.0 2976.0 12012.0
840 408.0 3088.0 12012.0
841 408.0 3360.0 12012.0
842 408.0 3440.0 12012.0
843 408.0 3664.0 12012.0
844 408.0 3744.0 12012.0
845 408.0 4016.0 12012.0
846 408.0 4592.0 12012.0
847 408.0 4784.0 12012.0
848 408.0 4880.0 12012.0
849 408.0 6992.0 10516.0
850 408.0 7056.0 14432.0
851 408.0 7136.0 14432.0
852 408.0 7312.0 14432.0
853 408.0 9232.0 13508.0
854 408.0 9232.0 14058.0
855 408.0 9296.0 8052.0
856 408.0 9328.0 5170.0
857 408.0 9328.0 6732.0
858 408.0 4880.0 5544.0
859 408.0 4048.0 4180.0
860 408.0 8304.0 10516.0
861 408.0 9776.0 13508.0
862 408.0 12592.0 8272.0
863 408.0 12752.0 8272.0
864 408.0 12784.0 4906.0
865 408.0 12784.0 5874.0
866 408.0 7056.0 10516.0
867 408.0 14320.0 4796.0
868 408.0 14320.0 5236.0
869 408.0 14320.0 5874.0
870 408.0 14512.0 11264.0
871 408.0 14512.0 13288.0
872 408.0 14512.0 14058.0
873 408.0 14704.0 11264.0
874 408.0 14704.0 13288.0
