customer location distance
89 1 2627.1600636428684
1 90 2658.48565916764
90 1 2658.48565916764
1 91 2693.000742666069
91 1 2693.000742666069
1 92 2724.0007342142917
92 1 2724.0007342142917
1 93 2756.265770929937
93 1 2756.265770929937
1 94 3022.583166763158
94 1 3022.583166763158
1 95 3026.7099299404294
95 1 3026.7099299404294
1 96 2843.00070348215
96 1 2843.00070348215
1 97 2874.00069589414
97 1 2874.00069589414
1 98 2927.858773916529
98 1 2927.858773916529
1 99 2956.8302284710226
99 1 2956.8302284710226
1 100 3189.3939863240475
100 1 3189.3939863240475
1 101 2992.000668449123
101 1 2992.000668449123
1 102 3024.000661375589
102 1 3024.000661375589
1 103 563.0719314616916
103 1 563.0719314616916
1 104 1141.842808796377
104 1 1141.842808796377
1 105 1742.8396369144236
105 1 1742.8396369144236
1 106 1331.0
106 1 1331.0
1 107 1331.3609578172254
107 1 1331.3609578172254
1 108 1631.9132942653541
108 1 1631.9132942653541
1 109 2538.3845256383047
109 1 2538.3845256383047
1 110 2477.0734748892696
110 1 2477.0734748892696
1 111 1337.438222872369
111 1 1337.438222872369
1 112 1341.268802291323
112 1 1341.268802291323
1 113 1901.9645107099134
113 1 1901.9645107099134
1 114 2004.1117733300207
114 1 2004.1117733300207
1 115 1362.219512413473
115 1 1362.219512413473
1 116 1369.599211448371
116 1 1369.599211448371
1 117 1675.080893569024
117 1 1675.080893569024
1 118 2570.0554468726937
118 1 2570.0554468726937
1 119 2513.4299274099526
119 1 2513.4299274099526
1 120 1491.3463715716748
120 1 1491.3463715716748
1 121 1960.229578391266
121 1 1960.229578391266
1 122 2060.788198723974
122 1 2060.788198723974
1 123 1998.5046910127583
123 1 1998.5046910127583
1 124 1847.7448416921638
124 1 1847.7448416921638
1 125 1675.7389414822346
125 1 1675.7389414822346
1 126 1515.331316907296
126 1 1515.331316907296
1 127 1527.3637418768326
127 1 1527.3637418768326
1 128 1690.4499401047049
128 1 1690.4499401047049
1 129 1860.2505207632653
129 1 1860.2505207632653
1 130 2010.0726355035033
130 1 2010.0726355035033
1 131 2020.0772262465612
131 1 2020.0772262465612
1 132 1871.0563861091948
132 1 1871.0563861091948
1 133 1702.3339860321182
133 1 1702.3339860321182
1 134 1540.3402221587282
134 1 1540.3402221587282
1 135 1637.6205299152793
135 1 1637.6205299152793
1 136 1630.6762400918215
136 1 1630.6762400918215
1 137 1631.5296503588281
137 1 1631.5296503588281
1 138 1813.5393571687382
138 1 1813.5393571687382
1 139 2667.4379093054818
139 1 2667.4379093054818
1 140 2617.6120797398535
140 1 2617.6120797398535
1 141 2105.9774452733345
141 1 2105.9774452733345
1 142 2201.3707093536063
142 1 2201.3707093536063
1 143 2777.994240454793
143 1 2777.994240454793
1 144 2733.6704263681822
144 1 2733.6704263681822
1 145 1901.9973711864063
145 1 1901.9973711864063
1 146 2258.2727913164076
146 1 2258.2727913164076
1 147 2348.5314560380066
147 1 2348.5314560380066
1 148 2313.178981402001
148 1 2313.178981402001
1 149 2184.247467664779
149 1 2184.247467664779
1 150 2023.1169022080755
150 1 2023.1169022080755
1 151 2349.136011388017
151 1 2349.136011388017
1 152 2222.2916100278107
152 1 2222.2916100278107
1 153 2064.1329899015714
153 1 2064.1329899015714
1 154 1971.4981612976462
154 1 1971.4981612976462
1 155 2106.2350296203886
155 1 2106.2350296203886
1 156 2261.4510828227085
156 1 2261.4510828227085
1 157 2386.2147849680255
157 1 2386.2147849680255
1 158 2424.3638340810153
158 1 2424.3638340810153
1 159 2301.6689596899027
159 1 2301.6689596899027
1 160 2149.3592068335156
160 1 2149.3592068335156
1 161 2193.4452352406706
161 1 2193.4452352406706
1 162 2342.890735821882
162 1 2342.890735821882
1 163 2463.5334379707533
163 1 2463.5334379707533
1 164 2210.240258433458
164 1 2210.240258433458
1 165 3080.0649343804425
165 1 3080.0649343804425
1 166 3046.986872305163
166 1 3046.986872305163
1 167 2644.7306101000154
167 1 2644.7306101000154
1 168 2724.0095447703557
168 1 2724.0095447703557
1 169 2598.7450817654276
169 1 2598.7450817654276
1 170 3264.09574001744
170 1 3264.09574001744
1 171 3235.938503741998
171 1 3235.938503741998
1 172 2581.8793542689014
172 1 2581.8793542689014
1 173 2598.5091879768293
173 1 2598.5091879768293
1 174 2867.882319761395
174 1 2867.882319761395
1 175 2941.9872535413883
175 1 2941.9872535413883
1 176 2592.7523985139806
176 1 2592.7523985139806
1 177 2716.246306946408
177 1 2716.246306946408
1 178 2825.0495570874505
178 1 2825.0495570874505
1 179 2925.8785005532955
179 1 2925.8785005532955
1 180 2955.486423585803
180 1 2955.486423585803
1 181 2855.7030657965825
181 1 2855.7030657965825
1 182 2748.113716715522
182 1 2748.113716715522
1 183 2666.3510646574655
183 1 2666.3510646574655
1 184 2773.5742283198406
184 1 2773.5742283198406
1 185 2880.212665759249
185 1 2880.212665759249
1 186 2979.175221432939
186 1 2979.175221432939
1 187 2692.769020915088
187 1 2692.769020915088
1 188 2734.7413040359047
188 1 2734.7413040359047
1 189 2767.909138682121
189 1 2767.909138682121
1 190 2794.18914893033
190 1 2794.18914893033
1 191 2928.547250771276
191 1 2928.547250771276
1 192 3536.5973760098846
192 1 3536.5973760098846
1 193 3513.6512348268147
193 1 3513.6512348268147
1 194 3187.7247371754042
194 1 3187.7247371754042
1 195 3255.562777769767
195 1 3255.562777769767
1 196 3003.080085512206
196 1 3003.080085512206
1 197 3030.910259311549
197 1 3030.910259311549
1 198 3188.181299738144
198 1 3188.181299738144
1 199 3757.030742488009
199 1 3757.030742488009
1 200 3737.985821267919
200 1 3737.985821267919
1 201 3138.2941226086505
201 1 3138.2941226086505
1 202 3166.4044277381877
202 1 3166.4044277381877
1 203 3439.763945389276
203 1 3439.763945389276
1 204 3503.425181162001
204 1 3503.425181162001
1 205 3892.493416821665
205 1 3892.493416821665
1 206 3273.8822520060185
206 1 3273.8822520060185
1 207 3303.1525850314574
207 1 3303.1525850314574
1 208 1576.467253069343
208 1 1576.467253069343
1 209 1967.5629596025638
209 1 1967.5629596025638
1 210 2367.485797211886
210 1 2367.485797211886
1 211 2662.0
211 1 2662.0
1 212 2662.1804972615964
212 1 2662.1804972615964
1 213 2962.0536794595737
213 1 2962.0536794595737
1 214 3868.564203939234
214 1 3868.564203939234
1 215 3806.649445378442
215 1 3806.649445378442
1 216 2664.2259663924906
216 1 2664.2259663924906
1 217 2666.1509709691986
217 1 2666.1509709691986
1 218 3228.035006005976
218 1 3228.035006005976
1 219 3330.2746133014316
219 1 3330.2746133014316
1 220 2676.7519496583914
220 1 2676.7519496583914
1 221 2680.5150624460216
221 1 2680.5150624460216
1 222 2986.053750353466
222 1 2986.053750353466
1 223 3889.4187226370987
223 1 3889.4187226370987
1 224 3830.406897445753
224 1 3830.406897445753
1 225 2787.0645848275567
225 1 2787.0645848275567
1 226 3262.7045529744187
226 1 3262.7045529744187
1 227 3364.6861666431832
227 1 3364.6861666431832
1 228 3295.550029964649
228 1 3295.550029964649
1 229 3140.0945845627007
229 1 3140.0945845627007
1 230 2961.359485101395
230 1 2961.359485101395
1 231 2792.832612241557
231 1 2792.832612241557
1 232 2799.3793955089404
232 1 2799.3793955089404
1 233 2970.156898212618
233 1 2970.156898212618
1 234 3147.4696185984067
234 1 3147.4696185984067
1 235 3302.577932464274
235 1 3302.577932464274
1 236 3308.6766236669305
236 1 3308.6766236669305
1 237 3153.8682597724337
237 1 3153.8682597724337
1 238 2976.936680549319
238 1 2976.936680549319
1 239 2806.480536187629
239 1 2806.480536187629
1 240 2897.0885385158667
240 1 2897.0885385158667
1 241 2878.8720013227403
241 1 2878.8720013227403
1 242 2871.9498602865615
242 1 2871.9498602865615
1 243 3065.8679032208806
243 1 3065.8679032208806
1 244 3954.4428178948297
244 1 3954.4428178948297
1 245 3899.561513811521
245 1 3899.561513811521
1 246 3352.2950347485826
246 1 3352.2950347485826
1 247 3452.578456747942
247 1 3452.578456747942
1 248 4029.844289795823
248 1 4029.844289795823
1 249 3978.396787652031
249 1 3978.396787652031
1 250 3047.7836209284937
250 1 3047.7836209284937
1 251 3450.005362314673
251 1 3450.005362314673
1 252 3548.2199762697915
252 1 3548.2199762697915
1 253 3495.3434738234237
253 1 3495.3434738234237
1 254 3349.1745251628795
254 1 3349.1745251628795
1 255 3161.222073818921
255 1 3161.222073818921
1 256 3519.2426742127345
256 1 3519.2426742127345
1 257 3374.109215778292
257 1 3374.109215778292
1 258 3187.6273307900974
258 1 3187.6273307900974
1 259 3077.8258560223967
259 1 3077.8258560223967
1 260 3215.050388407622
260 1 3215.050388407622
1 261 3400.0285292920703
261 1 3400.0285292920703
1 262 3544.1007322027403
262 1 3544.1007322027403
1 263 3569.897617579529
263 1 3569.897617579529
1 264 3426.910124295646
264 1 3426.910124295646
1 265 3243.465430677503
265 1 3243.465430677503
1 266 3272.8466202986046
266 1 3272.8466202986046
1 267 3454.7315380503883
267 1 3454.7315380503883
1 268 3596.6131290423773
268 1 3596.6131290423773
1 269 3242.523862672409
269 1 3242.523862672409
1 270 4243.723954264698
270 1 4243.723954264698
1 271 4199.859045253781
271 1 4199.859045253781
1 272 3714.4772175906533
272 1 3714.4772175906533
1 273 3807.1633797356267
273 1 3807.1633797356267
1 274 3586.655405806362
274 1 3586.655405806362
1 275 4379.122514842443
275 1 4379.122514842443
1 276 4338.892139705711
276 1 4338.892139705711
1 277 3512.476619139265
277 1 3512.476619139265
1 278 3518.6714822500835
278 1 3518.6714822500835
1 279 3876.5306654275287
279 1 3876.5306654275287
1 280 3966.050176182848
280 1 3966.050176182848
1 281 3496.576897481307
281 1 3496.576897481307
1 282 3652.6983176824224
282 1 3652.6983176824224
1 283 3798.2809269457675
283 1 3798.2809269457675
1 284 3927.772142067307
284 1 3927.772142067307
1 285 3949.8770866952304
285 1 3949.8770866952304
1 286 3821.1350407961245
286 1 3821.1350407961245
1 287 3676.457534094471
287 1 3676.457534094471
1 288 3551.4944741615463
288 1 3551.4944741615463
1 289 3695.527702507451
289 1 3695.527702507451
1 290 3839.4866844410335
290 1 3839.4866844410335
1 291 3967.6332995880553
291 1 3967.6332995880553
1 292 3571.3708852484083
292 1 3571.3708852484083
1 293 3608.6597234984624
293 1 3608.6597234984624
1 294 3656.8623162487265
294 1 3656.8623162487265
1 295 3648.4487114388767
295 1 3648.4487114388767
1 296 3832.3635005046167
296 1 3832.3635005046167
1 297 4585.838418435608
297 1 4585.838418435608
1 298 4549.77274157732
298 1 4549.77274157732
1 299 4118.777731317872
299 1 4118.777731317872
1 300 4203.921264724162
300 1 4203.921264724162
1 301 3785.2145249642062
301 1 3785.2145249642062
1 302 3807.3318741606963
302 1 3807.3318741606963
1 303 4034.2435474324056
303 1 4034.2435474324056
1 304 4757.906367300643
304 1 4757.906367300643
1 305 4725.1693091359175
305 1 4725.1693091359175
1 306 3893.3596032218757
306 1 3893.3596032218757
1 307 3916.0536257819554
307 1 3916.0536257819554
1 308 4316.794760004233
308 1 4316.794760004233
1 309 4398.664911083816
309 1 4398.664911083816
1 310 4865.583007204789
310 1 4865.583007204789
1 311 4003.4565065702914
311 1 4003.4565065702914
1 312 4027.4279633532865
312 1 4027.4279633532865
1 313 2862.965246034258
313 1 2862.965246034258
1 314 3159.4184591471894
314 1 3159.4184591471894
1 315 3422.807327326503
315 1 3422.807327326503
1 316 1362.2833772750807
316 1 1362.2833772750807
1 317 1440.8292751051388
317 1 1440.8292751051388
1 318 4304.550615337215
318 1 4304.550615337215
2 3 302.82833420933383
3 2 302.82833420933383
2 4 1207.5868498787158
4 2 1207.5868498787158
2 5 1147.3818021914065
5 2 1147.3818021914065
2 6 119.01680553602503
6 2 119.01680553602503
2 7 150.0133327407934
7 2 150.0133327407934
2 8 587.8817908389407
8 2 587.8817908389407
2 9 687.4896362855225
9 2 687.4896362855225
2 10 268.00746258266764
10 2 268.00746258266764
2 11 300.00666659259423
11 2 300.00666659259423
2 12 464.1400650665702
12 2 464.1400650665702
2 13 1265.3145853897363
13 2 1265.3145853897363
2 14 1216.0953909952952
14 2 1216.0953909952952
2 15 442.43869631848435
15 2 442.43869631848435
2 16 742.6991315465502
16 2 742.6991315465502
2 17 827.0006045947003
17 2 827.0006045947003
2 18 797.3863555391451
18 2 797.3863555391451
2 19 690.3339771443964
19 2 690.3339771443964
2 20 595.8061765373031
20 2 595.8061765373031
2 21 548.6137074481461
21 2 548.6137074481461
2 22 579.3668958440757
22 2 579.3668958440757
2 23 632.0007911387453
23 2 632.0007911387453
2 24 721.466561941716
24 2 721.466561941716
2 25 824.4865068635144
25 2 824.4865068635144
2 26 847.4160725405201
26 2 847.4160725405201
2 27 747.5627063999381
27 2 747.5627063999381
2 28 661.6350958043263
28 2 661.6350958043263
2 29 611.1382822242442
29 2 611.1382822242442
2 30 686.3679771084895
30 2 686.3679771084895
2 31 726.6450302589291
31 2 726.6450302589291
2 32 755.913354823157
32 2 755.913354823157
2 33 820.4248899198512
33 2 820.4248899198512
2 34 1444.1748509096813
34 2 1444.1748509096813
2 35 1409.9975177283115
35 2 1409.9975177283115
2 36 1057.7736052672142
36 2 1057.7736052672142
2 37 1121.49765938231
37 2 1121.49765938231
2 38 1633.5954211493126
38 2 1633.5954211493126
2 39 1609.3849756972381
39 2 1609.3849756972381
2 40 1189.5713513698959
40 2 1189.5713513698959
2 41 1328.3470931951483
41 2 1328.3470931951483
2 42 1381.4087012900998
42 2 1381.4087012900998
2 43 1395.6048867784893
43 2 1395.6048867784893
2 44 1337.329054496312
44 2 1337.329054496312
2 45 1286.943666210763
45 2 1286.943666210763
2 46 1453.0829294985197
46 2 1453.0829294985197
2 47 1397.2064986965956
47 2 1397.2064986965956
2 48 1349.0593018840943
48 2 1349.0593018840943
2 49 1326.9261471536388
49 2 1326.9261471536388
2 50 1411.2533436630008
50 2 1411.2533436630008
2 51 1457.3472475700498
51 2 1457.3472475700498
2 52 1511.0013236261575
52 2 1511.0013236261575
2 53 1569.311313920855
53 2 1569.311313920855
2 54 1517.7200005271065
54 2 1517.7200005271065
2 55 1473.5158635046994
55 2 1473.5158635046994
2 56 1535.8385331798393
56 2 1535.8385331798393
2 57 1578.2981340671984
57 2 1578.2981340671984
2 58 1627.9708228343652
58 2 1627.9708228343652
2 59 1642.2448051371634
59 2 1642.2448051371634
2 60 2097.6448698480876
60 2 2097.6448698480876
2 61 2088.8190443406056
61 2 2088.8190443406056
2 62 1902.956121406902
62 2 1902.956121406902
2 63 1942.8973210131307
63 2 1942.8973210131307
2 64 2015.3039472992652
64 2 2015.3039472992652
2 65 2355.5468579503995
65 2 2355.5468579503995
2 66 2351.8715951343943
66 2 2351.8715951343943
2 67 2099.281067413318
67 2 2099.281067413318
2 68 2129.2721761202815
68 2 2129.2721761202815
2 69 2198.2622682473534
69 2 2198.2622682473534
2 70 2234.0270813040743
70 2 2234.0270813040743
2 71 2151.1720061399087
71 2 2151.1720061399087
2 72 2195.6001457460325
72 2 2195.6001457460325
2 73 2223.0044984209994
73 2 2223.0044984209994
2 74 2258.542228960973
74 2 2258.542228960973
2 75 2296.242583003808
75 2 2296.242583003808
2 76 2261.2974152021666
76 2 2261.2974152021666
2 77 2234.3627726938166
77 2 2234.3627726938166
2 78 2238.126448617236
78 2 2238.126448617236
2 79 2265.1799045550442
79 2 2265.1799045550442
2 80 2291.75238627562
80 2 2291.75238627562
2 81 2326.2400993878514
81 2 2326.2400993878514
2 82 2269.111059423932
82 2 2269.111059423932
2 83 2309.601697262972
83 2 2309.601697262972
2 84 2312.804574537157
84 2 2312.804574537157
2 85 2387.0561367508726
85 2 2387.0561367508726
2 86 2420.538163301707
86 2 2420.538163301707
2 87 2715.9493736076893
87 2 2715.9493736076893
2 88 2716.6871369371925
88 2 2716.6871369371925
2 89 2596.878318289095
89 2 2596.878318289095
2 90 2628.4704677815957
90 2 2628.4704677815957
2 91 2662.0007513146948
91 2 2662.0007513146948
2 92 2693.000742666069
92 2 2693.000742666069
2 93 2725.450788401801
93 2 2725.450788401801
2 94 2994.1786853826875
94 2 2994.1786853826875
2 95 2998.0240159144823
95 2 2998.0240159144823
2 96 2812.0007112374633
96 2 2812.0007112374633
2 97 2843.00070348215
97 2 2843.00070348215
2 98 2897.4350726116368
98 2 2897.4350726116368
2 99 2926.622968542412
99 2 2926.622968542412
2 100 3160.7133688457106
100 2 3160.7133688457106
2 101 2961.000675447407
101 2 2961.000675447407
2 102 2993.000668225786
102 2 2993.000668225786
2 103 533.2400960167943
103 2 533.2400960167943
2 104 1111.9541357448156
104 2 1111.9541357448156
2 105 1712.3075074296673
105 2 1712.3075074296673
2 106 1331.3609578172254
106 2 1331.3609578172254
2 107 1331.0
107 2 1331.0
2 108 1630.7065953138228
108 2 1630.7065953138228
2 109 2537.230182699236
109 2 2537.230182699236
2 110 2475.4898505144392
110 2 2475.4898505144392
2 111 1334.31705377695
111 2 1334.31705377695
2 112 1337.438222872369
112 2 1337.438222872369
2 113 1898.7427419216117
113 2 1898.7427419216117
2 114 2000.9460262585794
114 2 2000.9460262585794
2 115 1355.7525585445155
115 2 1355.7525585445155
2 116 1362.4393564485724
116 2 1362.4393564485724
2 117 1668.2101186601164
117 2 1668.2101186601164
2 118 2565.207983770517
118 2 2565.207983770517
2 119 2508.0775506351474
119 2 2508.0775506351474
2 120 1481.9733465889324
120 2 1481.9733465889324
2 121 1952.2348731645995
121 2 1952.2348731645995
2 122 2053.064295145186
122 2 2053.064295145186
2 123 1989.8070258193382
123 2 1989.8070258193382
2 124 1838.3340284072424
124 2 1838.3340284072424
2 125 1665.356418308105
125 2 1665.356418308105
2 126 1503.8417469933463
126 2 1503.8417469933463
2 127 1515.331316907296
127 2 1515.331316907296
2 128 1679.4385966744958
128 2 1679.4385966744958
2 129 1850.2499831103903
129 2 1850.2499831103903
2 130 2000.8210814563106
130 2 2000.8210814563106
2 131 2010.3783226049768
131 2 2010.3783226049768
2 132 1860.5808232914796
132 2 1860.5808232914796
2 133 1690.8134137154223
133 2 1690.8134137154223
2 134 1527.7607797034193
134 2 1527.7607797034193
2 135 1624.5922565370056
135 2 1624.5922565370056
2 136 1616.6910651079877
136 2 1616.6910651079877
2 137 1616.9384651247553
137 2 1616.9384651247553
2 138 1800.165547942744
138 2 1800.165547942744
2 139 2657.9902181911807
139 2 2657.9902181911807
2 140 2607.6153857499767
140 2 2607.6153857499767
2 141 2092.4875148970423
141 2 2092.4875148970423
2 142 2188.355546980426
142 2 2188.355546980426
2 143 2765.4845868310313
143 2 2765.4845868310313
2 144 2720.6037932782497
144 2 2720.6037932782497
2 145 1882.3785485390551
145 2 1882.3785485390551
2 146 2241.4560000142765
146 2 2241.4560000142765
2 147 2332.2592051485185
147 2 2332.2592051485185
2 148 2295.913761446627
148 2 2295.913761446627
2 149 2165.9547548367673
149 2 2165.9547548367673
2 150 2003.3534386123683
150 2 2003.3534386123683
2 151 2331.2994230686027
151 2 2331.2994230686027
2 152 2203.428464915528
152 2 2203.428464915528
2 153 2043.8106565922392
153 2 2043.8106565922392
2 154 1950.3379194385777
154 2 1950.3379194385777
2 155 2085.3865349138514
155 2 2085.3865349138514
2 156 2242.0463866744594
156 2 2242.0463866744594
2 157 2367.832764364916
157 2 2367.832764364916
2 158 2405.4614941836007
158 2 2405.4614941836007
2 159 2281.7504245644395
159 2 2281.7504245644395
2 160 2128.015507462293
160 2 2128.015507462293
2 161 2171.6355587436856
161 2 2171.6355587436856
2 162 2322.4848761617372
162 2 2322.4848761617372
2 163 2444.1350208202493
163 2 2444.1350208202493
2 164 2186.9259246714323
164 2 2186.9259246714323
2 165 3062.578162267863
165 2 3062.578162267863
2 166 3028.981677065743
166 2 3028.981677065743
2 167 2623.1395311725223
167 2 2623.1395311725223
2 168 2702.9600440998015
168 2 2702.9600440998015
2 169 2574.674542539309
169 2 2574.674542539309
2 170 3244.668241900857
170 2 3244.668241900857
2 171 3216.032493616941
171 2 3216.032493616941
2 172 2556.4135033284424
172 2 2556.4135033284424
2 173 2572.834429185057
173 2 2572.834429185057
2 174 2844.6398717588136
174 2 2844.6398717588136
2 175 2919.2499036567597
175 2 2919.2499036567597
2 176 2566.7302156635005
176 2 2566.7302156635005
2 177 2691.0497951543
177 2 2691.0497951543
2 178 2800.8320192399974
178 2 2800.8320192399974
2 179 2902.502368646751
179 2 2902.502368646751
2 180 2931.934003350007
180 2 2931.934003350007
2 181 2831.3207165561444
181 2 2831.3207165561444
2 182 2722.7680767924394
182 2 2722.7680767924394
2 183 2640.032764948193
183 2 2640.032764948193
2 184 2748.113716715522
184 2 2748.113716715522
2 185 2855.7030657965825
185 2 2855.7030657965825
2 186 2955.486423585803
186 2 2955.486423585803
2 187 2666.3510646574655
187 2 2666.3510646574655
2 188 2708.274912190415
188 2 2708.274912190415
2 189 2741.762936506364
189 2 2741.762936506364
2 190 2767.417568781408
190 2 2767.417568781408
2 191 2902.8441225804736
191 2 2902.8441225804736
2 192 3515.0607391622693
192 2 3515.0607391622693
2 193 3491.6978678001337
193 2 3491.6978678001337
2 194 3162.814569335357
194 2 3162.814569335357
2 195 3231.0988842807024
195 2 3231.0988842807024
2 196 2975.3125886198914
196 2 2975.3125886198914
2 197 3003.080085512206
197 2 3003.080085512206
2 198 3161.578877712843
198 2 3161.578877712843
2 199 3734.2170531451434
199 2 3734.2170531451434
2 200 3714.796495099025
200 2 3714.796495099025
2 201 3110.238736817481
201 2 3110.238736817481
2 202 3138.2941226086505
202 2 3138.2941226086505
2 203 3413.9052418015353
203 2 3413.9052418015353
2 204 3477.9685162462297
204 2 3477.9685162462297
2 205 3869.0283017832785
205 2 3869.0283017832785
2 206 3245.5757578586886
206 2 3245.5757578586886
2 207 3274.796176863531
207 2 3274.796176863531
2 208 1566.060024392424
208 2 1566.060024392424
2 209 1950.3694521807913
209 2 1950.3694521807913
2 210 2345.1004242889044
210 2 2345.1004242889044
2 211 2662.1804972615964
211 2 2662.1804972615964
2 212 2662.0
212 2 2662.0
2 213 2961.389032194183
213 2 2961.389032194183
2 214 3867.8068721175828
214 2 3867.8068721175828
2 215 3805.6191349109017
215 2 3805.6191349109017
2 216 2662.6605115936204
216 2 2662.6605115936204
2 217 2664.2259663924906
217 2 2664.2259663924906
2 218 3226.1377837903947
218 2 3226.1377837903947
2 219 3328.3704721680247
219 2 3328.3704721680247
2 220 2673.466663341812
220 2 2673.466663341812
2 221 2676.86383665662
221 2 2676.86383665662
2 222 2982.2048890041074
222 2 2982.2048890041074
2 223 3886.2173125032523
223 2 3886.2173125032523
2 224 3826.8969152565373
224 2 3826.8969152565373
2 225 2782.060387554519
225 2 2782.060387554519
2 226 3257.9076107219494
226 2 3257.9076107219494
2 227 3359.961011678558
227 2 3359.961011678558
2 228 3290.282814592083
228 2 3290.282814592083
2 229 3134.5661581788318
229 2 3134.5661581788318
2 230 2955.496743358043
230 2 2955.496743358043
2 231 2786.615330468129
231 2 2786.615330468129
2 232 2792.832612241557
232 2 2792.832612241557
2 233 2963.903675897717
233 2 2963.903675897717
2 234 3141.56935304634
234 2 3141.56935304634
2 235 3296.95526205619
235 2 3296.95526205619
2 236 3302.763993990488
236 2 3302.763993990488
2 237 3147.664848741047
237 2 3147.664848741047
2 238 2970.3637824347375
238 2 2970.3637824347375
2 239 2799.5960422889584
239 2 2799.5960422889584
2 240 2889.7441063180663
240 2 2889.7441063180663
2 241 2870.973528265282
241 2 2870.973528265282
2 242 2863.685911548262
242 2 2863.685911548262
2 243 3057.975964588342
243 2 3057.975964588342
2 244 3948.0761137546474
