location subarea coor_x coord_y
159 10 1551.0 1827.0
160 10 1551.0 1622.0
161 10 1614.0 1622.0
162 10 1614.0 1827.0
163 10 1614.0 1985.0
164 10 1732.0 1520.0
165 1 1811.0 2607.0
166 1 1843.0 2544.0
167 10 1913.0 1961.0
168 10 1921.0 2063.0
169 4 2087.0 1701.0
170 8 2118.0 2607.0
171 8 2150.0 2544.0
172 4 2189.0 1536.0
173 4 2220.0 1520.0
174 4 2220.0 1961.0
175 4 2228.0 2063.0
176 4 2244.0 1473.0
177 4 2276.0 1646.0
178 4 2276.0 1827.0
179 4 2276.0 1985.0
180 4 2315.0 1985.0
181 4 2315.0 1827.0
182 4 2315.0 1646.0
183 4 2331.0 1473.0
184 4 2346.0 1646.0
185 4 2346.0 1827.0
186 4 2346.0 1985.0
187 4 2362.0 1473.0
188 4 2402.0 1488.0
189 4 2402.0 1551.0
190 4 2480.0 1473.0
191 4 2496.0 1701.0
192 5 2528.0 2607.0
193 5 2559.0 2544.0
194 4 2630.0 1961.0
195 4 2638.0 2063.0
196 15 2756.0 1400.0
197 15 2787.0 1400.0
198 15 2803.0 1701.0
199 5 2835.0 2607.0
200 5 2866.0 2544.0
201 15 2906.0 1400.0
202 15 2937.0 1400.0
203 15 2937.0 1961.0
204 5 2945.0 2063.0
205 5 3016.0 2607.0
206 15 3055.0 1400.0
207 15 3087.0 1400.0
208 11 606.0 1551.0
209 10 1165.0 1701.0
210 10 1780.0 1701.0
211 13 63.0 2733.0
212 13 94.0 2733.0
213 13 142.0 3032.0
214 6 173.0 3938.0
215 6 205.0 3875.0
216 13 213.0 2731.0
217 13 244.0 2731.0
218 6 276.0 3292.0
219 6 283.0 3394.0
220 13 362.0 2731.0
221 13 394.0 2731.0
222 13 449.0 3032.0
223 6 480.0 3938.0
224 6 512.0 3875.0
225 13 528.0 2819.0
226 6 583.0 3292.0
227 6 591.0 3394.0
228 6 638.0 3316.0
229 6 638.0 3158.0
230 13 638.0 2976.0
231 13 638.0 2804.0
232 13 669.0 2804.0
233 13 677.0 2977.0
234 6 677.0 3158.0
235 6 677.0 3316.0
236 6 709.0 3316.0
237 6 709.0 3158.0
238 13 709.0 2977.0
239 13 701.0 2804.0
240 13 764.0 2882.0
241 13 811.0 2851.0
242 13 843.0 2835.0
243 13 858.0 3032.0
244 6 890.0 3938.0
245 6 921.0 3875.0
246 6 992.0 3292.0
247 6 1000.0 3394.0
248 12 1197.0 3938.0
249 12 1228.0 3875.0
250 1 1276.0 2867.0
251 1 1299.0 3292.0
252 1 1307.0 3394.0
253 1 1362.0 3316.0
254 1 1362.0 3158.0
255 1 1362.0 2953.0
256 1 1425.0 3316.0
257 1 1425.0 3158.0
258 1 1425.0 2953.0
259 1 1417.0 2835.0
260 1 1488.0 2953.0
261 1 1488.0 3158.0
262 1 1488.0 3316.0
263 1 1551.0 3316.0
264 1 1551.0 3158.0
265 1 1551.0 2953.0
266 1 1614.0 2953.0
267 1 1614.0 3158.0
268 1 1614.0 3316.0
269 1 1732.0 2851.0
270 12 1811.0 3938.0
271 12 1843.0 3875.0
272 8 1913.0 3292.0
273 8 1921.0 3394.0
274 8 2087.0 3032.0
275 12 2118.0 3938.0
276 12 2150.0 3875.0
277 8 2189.0 2867.0
278 8 2220.0 2851.0
279 8 2220.0 3292.0
280 8 2228.0 3394.0
281 8 2244.0 2804.0
282 8 2276.0 2977.0
283 8 2276.0 3158.0
284 8 2276.0 3316.0
285 8 2315.0 3316.0
286 8 2315.0 3158.0
287 8 2315.0 2977.0
288 8 2331.0 2804.0
289 8 2346.0 2977.0
290 8 2346.0 3158.0
291 8 2346.0 3316.0
292 8 2362.0 2804.0
293 8 2402.0 2819.0
294 8 2402.0 2882.0
295 8 2480.0 2804.0
296 8 2496.0 3032.0
297 14 2528.0 3938.0
298 14 2559.0 3875.0
299 8 2630.0 3292.0
300 14 2638.0 3394.0
301 5 2756.0 2731.0
302 5 2787.0 2731.0
303 5 2803.0 3032.0
304 14 2835.0 3938.0
305 14 2866.0 3875.0
306 5 2906.0 2731.0
307 5 2937.0 2731.0
308 14 2937.0 3292.0
309 14 2945.0 3394.0
310 14 3016.0 3938.0
311 5 3055.0 2731.0
312 5 3087.0 2731.0
313 13 606.0 2882.0
314 1 1165.0 3032.0
315 1 1780.0 3032.0
316 2 1417.0 -79.0
317 2 1496.0 -79.0
318 12 1693.0 4055.0
