location subarea coor_x coord_y
130 9 10100.0 3725.0
131 9 10100.0 3925.0
132 9 9725.0 3875.0
133 9 9725.0 3975.0
134 9 9625.0 3975.0
135 4 9550.0 3875.0
136 4 9425.0 3875.0
137 4 9275.0 3900.0
138 4 9250.0 3700.0
139 4 9250.0 3575.0
140 4 9250.0 3475.0
141 4 9250.0 3375.0
142 4 9250.0 3275.0
143 4 8825.0 3125.0
144 4 8850.0 3225.0
145 4 8850.0 3325.0
146 4 8850.0 3475.0
147 4 8850.0 3625.0
148 4 8750.0 3825.0
149 7 8575.0 3825.0
150 7 8575.0 3925.0
151 7 8475.0 3975.0
152 7 8375.0 3875.0
153 7 8375.0 3975.0
154 7 8400.0 4125.0
155 7 8300.0 4175.0
156 7 8400.0 4275.0
157 7 8500.0 4175.0
158 7 8675.0 4325.0
159 7 8775.0 4425.0
160 7 8825.0 4325.0
161 9 9275.0 4275.0
162 9 9375.0 4275.0
163 9 9325.0 4375.0
164 9 9400.0 4450.0
165 9 9400.0 4550.0
166 9 9325.0 4500.0
167 9 9215.0 4560.0
168 9 9215.0 4710.0
169 9 9375.0 4775.0
170 9 9215.0 4860.0
171 9 9215.0 5010.0
172 9 9215.0 5160.0
173 9 9215.0 5310.0
174 9 9215.0 5460.0
175 9 9215.0 5610.0
176 9 9475.0 5675.0
177 9 9475.0 5525.0
178 9 9475.0 5425.0
179 9 9475.0 5275.0
180 9 9475.0 5025.0
181 9 9575.0 5075.0
182 9 9725.0 5075.0
183 9 9675.0 4975.0
184 9 9575.0 4925.0
185 9 9525.0 4775.0
186 9 9600.0 4675.0
187 9 9625.0 4775.0
188 9 9775.0 4775.0
189 9 9975.0 4600.0
190 9 9875.0 4600.0
191 9 9800.0 4525.0
192 9 9700.0 4525.0
193 9 9700.0 4425.0
194 9 9800.0 4425.0
195 9 9800.0 4325.0
196 9 9700.0 4275.0
197 9 9600.0 4175.0
198 9 9700.0 4125.0
199 9 9800.0 4175.0
200 9 9875.0 4275.0
201 9 9975.0 4275.0
202 9 10075.0 4175.0
203 9 10275.0 4175.0
204 9 10375.0 4175.0
205 9 10575.0 4175.0
206 9 10675.0 4275.0
207 9 10775.0 4275.0
208 9 10850.0 4325.0
209 9 10850.0 4425.0
210 9 10850.0 4525.0
211 9 10775.0 4575.0
212 9 10675.0 4575.0
213 9 10875.0 4775.0
214 9 11025.0 4775.0
215 9 11175.0 4725.0
216 9 11050.0 4675.0
217 9 10950.0 4500.0
218 9 10950.0 4400.0
219 9 10950.0 4275.0
220 9 10850.0 4175.0
221 9 10950.0 4125.0
222 9 11050.0 4175.0
223 9 11225.0 4325.0
224 9 11375.0 4325.0
225 9 11325.0 4425.0
226 9 11325.0 4575.0
227 9 11325.0 4675.0
228 9 11325.0 4775.0
229 9 11325.0 4925.0
230 9 11450.0 4925.0
231 9 11450.0 5075.0
232 9 11422.0 5204.0
233 9 11425.0 5325.0
234 9 11325.0 5275.0
235 9 11325.0 5375.0
236 9 11175.0 5375.0
237 9 11175.0 5275.0
238 9 11125.0 5175.0
239 9 11100.0 5025.0
240 9 10975.0 4975.0
241 9 10925.0 5075.0
242 9 10950.0 5175.0
243 9 10900.0 5275.0
244 9 10900.0 5375.0
245 9 10800.0 5175.0
246 9 10525.0 5175.0
247 9 10325.0 5175.0
248 9 10325.0 5025.0
249 9 10425.0 5075.0
250 9 10475.0 4975.0
251 9 10325.0 4875.0
252 9 10175.0 4975.0
253 9 10225.0 5075.0
254 9 10125.0 5175.0
255 9 9975.0 5175.0
256 9 10050.0 5250.0
257 9 10050.0 5350.0
258 9 10025.0 5450.0
259 9 10175.0 5450.0
260 9 10325.0 5450.0
261 9 10475.0 5450.0
262 9 10575.0 5450.0
263 9 10675.0 5450.0
264 9 10525.0 6025.0
265 9 10525.0 6125.0
266 9 10675.0 6125.0
267 9 10825.0 6025.0
268 9 11025.0 6050.0
269 9 11224.0 5908.0
270 9 11400.0 5975.0
271 9 11400.0 6375.0
272 18 11400.0 6575.0
273 18 11175.0 6575.0
274 18 11025.0 6450.0
275 18 10975.0 6675.0
276 18 11075.0 6775.0
277 18 10975.0 6875.0
278 18 11175.0 6975.0
279 18 11375.0 6975.0
280 18 11325.0 7075.0
281 18 11400.0 7150.0
282 18 11125.0 7150.0
283 18 10975.0 7150.0
284 18 10875.0 7325.0
285 18 10925.0 7425.0
286 18 11075.0 7425.0
287 18 11175.0 7475.0
288 18 11075.0 7575.0
289 18 11175.0 7625.0
290 18 11175.0 7725.0
291 18 11025.0 7725.0
292 18 11025.0 7825.0
293 18 11175.0 7825.0
294 18 11325.0 7875.0
295 18 11425.0 7925.0
296 18 11425.0 8075.0
297 18 11325.0 8075.0
298 18 11275.0 8175.0
299 18 11425.0 8225.0
300 18 11425.0 8375.0
301 18 11275.0 8325.0
302 18 11175.0 8325.0
303 18 11075.0 8225.0
304 18 10975.0 8225.0
305 18 10925.0 7975.0
306 18 10775.0 7825.0
307 18 10825.0 7600.0
308 18 10725.0 7575.0
309 18 10775.0 7425.0
310 18 10675.0 7425.0
311 18 10525.0 7425.0
312 18 10525.0 7575.0
313 18 10450.0 7750.0
314 18 10300.0 7750.0
315 18 10425.0 7875.0
316 18 10525.0 7925.0
317 18 10575.0 7825.0
318 18 10625.0 7975.0
319 18 10725.0 7975.0
320 18 10725.0 8075.0
321 18 10625.0 8125.0
322 18 10525.0 8075.0
323 18 10425.0 8025.0
324 18 10425.0 8125.0
325 18 10250.0 8225.0
326 18 10150.0 8225.0
327 18 10225.0 8125.0
328 18 10275.0 7975.0
329 18 10125.0 7975.0
330 18 10000.0 7875.0
331 18 10000.0 7775.0
332 18 9825.0 7825.0
333 8 9625.0 7725.0
334 8 9475.0 7725.0
335 8 9425.0 7625.0
336 8 9575.0 7625.0
337 8 9625.0 7475.0
338 18 9725.0 7575.0
339 18 9825.0 7475.0
340 18 10025.0 7525.0
341 18 9975.0 7425.0
342 18 9925.0 7275.0
343 18 9825.0 7075.0
344 8 9625.0 7075.0
345 18 9725.0 6975.0
346 18 9875.0 6775.0
347 18 9725.0 6775.0
348 8 9575.0 6825.0
349 8 9575.0 6675.0
350 9 9725.0 6425.0
351 9 9625.0 6200.0
352 9 9725.0 6025.0
353 9 9625.0 6000.0
354 8 9225.0 6375.0
355 8 9225.0 6525.0
356 8 9375.0 6525.0
357 8 9375.0 6675.0
358 8 9225.0 6675.0
359 8 9225.0 6875.0
360 8 9225.0 7075.0
361 8 9226.0 7259.0
362 8 9225.0 7260.0
363 8 9226.0 7409.0
364 8 9225.0 7410.0
365 8 9225.0 7560.0
366 8 9226.0 7560.0
367 8 9225.0 7710.0
368 8 9225.0 7711.0
369 8 9325.0 7825.0
370 8 9225.0 7875.0
371 8 9225.0 7975.0
372 8 9225.0 8075.0
373 8 9225.0 8175.0
374 8 9225.0 8275.0
375 8 9225.0 8375.0
376 8 9225.0 8475.0
377 8 9275.0 8825.0
378 8 9475.0 8825.0
379 8 9578.0 8820.0
380 18 9847.0 8703.0
381 18 9875.0 8825.0
382 18 10025.0 8725.0
383 18 10075.0 8825.0
384 18 10175.0 8725.0
385 18 10100.0 8575.0
386 18 10250.0 8375.0
387 18 10250.0 8475.0
388 18 10250.0 8625.0
389 18 10475.0 8775.0
390 18 10575.0 8775.0
391 18 10675.0 8775.0
392 18 10775.0 8775.0
393 18 10925.0 8775.0
394 18 10875.0 8625.0
395 18 10875.0 8525.0
396 18 10975.0 8575.0
397 18 11175.0 8475.0
398 18 11275.0 8425.0
399 18 11350.0 8575.0
400 18 11450.0 8675.0
401 18 11350.0 8775.0
402 18 11325.0 9325.0
403 18 11325.0 9425.0
404 18 11325.0 9525.0
405 18 11325.0 9725.0
406 18 11325.0 9825.0
407 5 11125.0 10075.0
408 5 11375.0 10075.0
409 5 11375.0 10275.0
410 5 11400.0 10375.0
411 5 11400.0 10475.0
412 5 11400.0 10625.0
413 5 11400.0 10775.0
414 5 11300.0 10975.0
415 5 11125.0 10975.0
416 5 11125.0 11075.0
417 5 11025.0 11125.0
418 5 10925.0 11125.0
419 5 10925.0 11025.0
420 5 10550.0 10875.0
421 5 10550.0 11075.0
422 5 10275.0 11325.0
423 5 10375.0 11325.0
424 5 10575.0 11325.0
425 5 10675.0 11425.0
426 5 10775.0 11425.0
427 5 10850.0 11475.0
428 5 10850.0 11575.0
429 5 10850.0 11675.0
430 5 10775.0 11725.0
431 5 10675.0 11725.0
432 5 10875.0 11925.0
433 5 11025.0 11925.0
434 5 11175.0 11875.0
435 5 11050.0 11825.0
436 5 10950.0 11650.0
437 5 10950.0 11550.0
438 5 10950.0 11425.0
439 5 10850.0 11325.0
440 5 10950.0 11275.0
441 5 11050.0 11325.0
442 5 11225.0 11475.0
443 5 11375.0 11475.0
444 5 11325.0 11575.0
445 5 11325.0 11725.0
446 5 11325.0 11825.0
447 5 11325.0 11925.0
448 5 11325.0 12075.0
449 5 11450.0 12075.0
450 5 11450.0 12225.0
451 5 11422.0 12354.0
452 5 11425.0 12475.0
453 5 11325.0 12425.0
454 5 11325.0 12525.0
455 5 11175.0 12525.0
456 5 11175.0 12425.0
457 5 11125.0 12325.0
458 5 11100.0 12175.0
459 5 10975.0 12125.0
460 5 10925.0 12225.0
461 5 10950.0 12325.0
462 5 10900.0 12425.0
463 5 10900.0 12525.0
464 5 10800.0 12325.0
465 5 10525.0 12325.0
466 5 10425.0 12225.0
467 5 10475.0 12125.0
468 5 10325.0 12025.0
469 5 10175.0 12125.0
470 5 10225.0 12225.0
471 5 10325.0 12175.0
472 5 10325.0 12325.0
473 5 10125.0 12325.0
474 5 9975.0 12325.0
475 5 10050.0 12400.0
476 5 10050.0 12500.0
477 5 10025.0 12600.0
478 5 10175.0 12600.0
479 5 10325.0 12600.0
480 5 10475.0 12600.0
481 5 10575.0 12600.0
482 5 10675.0 12600.0
483 5 10525.0 13175.0
484 5 10525.0 13275.0
485 5 10675.0 13275.0
486 5 10825.0 13175.0
487 5 11025.0 13200.0
488 5 11224.0 13058.0
489 5 11400.0 13125.0
490 19 11400.0 13525.0
491 19 11400.0 13725.0
492 19 11175.0 13725.0
493 19 11025.0 13600.0
494 19 10975.0 13825.0
495 19 11075.0 13925.0
496 19 10975.0 14025.0
497 19 11175.0 14125.0
498 19 11375.0 14125.0
499 19 11325.0 14225.0
500 19 11400.0 14300.0
501 19 11125.0 14300.0
502 19 10975.0 14300.0
503 19 10875.0 14475.0
504 19 10925.0 14575.0
505 19 10825.0 14750.0
506 19 10725.0 14725.0
507 19 10775.0 14575.0
508 19 10675.0 14575.0
509 19 10525.0 14575.0
510 19 10525.0 14725.0
511 19 10450.0 14900.0
512 19 10300.0 14900.0
513 19 10425.0 15025.0
514 19 10425.0 15175.0
515 19 10425.0 15275.0
516 19 10525.0 15225.0
517 19 10625.0 15275.0
518 19 10725.0 15225.0
519 19 10725.0 15125.0
520 19 10625.0 15125.0
521 19 10525.0 15075.0
522 19 10575.0 14975.0
523 19 10775.0 14975.0
524 19 10925.0 15125.0
525 19 11025.0 14975.0
526 19 11025.0 14875.0
527 19 11075.0 14725.0
528 19 11075.0 14575.0
529 19 11175.0 14625.0
530 19 11175.0 14775.0
531 19 11175.0 14875.0
532 19 11175.0 14975.0
533 19 11325.0 15025.0
534 19 11425.0 15075.0
535 19 11425.0 15225.0
536 19 11325.0 15225.0
537 19 11275.0 15325.0
538 19 11425.0 15375.0
539 19 11425.0 15525.0
540 19 11350.0 15725.0
541 19 11450.0 15825.0
542 19 11350.0 15925.0
543 19 11175.0 15625.0
544 19 11275.0 15575.0
545 19 11275.0 15475.0
546 19 11175.0 15475.0
547 19 11075.0 15375.0
548 19 10975.0 15375.0
549 19 10875.0 15675.0
550 19 10975.0 15725.0
551 19 10875.0 15775.0
552 19 10925.0 15925.0
553 19 10775.0 15925.0
554 19 10675.0 15925.0
555 19 10575.0 15925.0
556 19 10475.0 15925.0
557 19 10250.0 15775.0
558 19 10175.0 15875.0
559 19 10075.0 15975.0
560 19 9875.0 15975.0
561 19 9847.0 15853.0
562 19 10025.0 15875.0
563 19 10100.0 15725.0
564 19 10250.0 15625.0
565 19 10250.0 15525.0
566 19 10250.0 15375.0
567 19 10150.0 15375.0
568 19 10225.0 15275.0
569 19 10275.0 15125.0
570 19 10125.0 15125.0
571 19 10000.0 15025.0
572 19 10000.0 14925.0
573 19 9825.0 14975.0
574 19 9625.0 14875.0
575 11 9475.0 14875.0
576 11 9425.0 14775.0
577 19 9575.0 14775.0
578 19 9625.0 14625.0
579 19 9725.0 14725.0
580 19 9825.0 14625.0
581 19 10025.0 14675.0
582 19 9975.0 14575.0
583 19 9925.0 14425.0
584 19 9825.0 14225.0
585 19 9625.0 14225.0
586 19 9725.0 14125.0
587 19 9875.0 13925.0
588 19 9725.0 13925.0
589 19 9575.0 13975.0
590 11 9575.0 13825.0
591 19 9725.0 13575.0
592 5 9625.0 13350.0
593 5 9725.0 13175.0
594 5 9625.0 13150.0
595 11 9225.0 13525.0
596 11 9225.0 13675.0
597 11 9375.0 13675.0
598 11 9375.0 13825.0
599 11 9225.0 13825.0
600 11 9225.0 14025.0
601 11 9225.0 14225.0
602 11 9226.0 14409.0
603 11 9225.0 14410.0
604 11 9226.0 14559.0
605 11 9225.0 14560.0
606 11 9225.0 14710.0
607 11 9226.0 14710.0
608 11 9225.0 14860.0
609 11 9225.0 14861.0
610 11 9325.0 14975.0
611 11 9225.0 15025.0
612 11 9225.0 15125.0
613 11 9225.0 15225.0
614 11 9225.0 15325.0
615 11 9225.0 15425.0
616 11 9225.0 15525.0
617 11 9225.0 15625.0
618 19 9578.0 15970.0
619 19 9475.0 15975.0
620 11 9275.0 15975.0
621 11 8900.0 15825.0
622 11 8800.0 15925.0
623 11 8800.0 15725.0
624 11 8725.0 15575.0
625 11 8625.0 15625.0
626 11 8425.0 15725.0
627 11 8325.0 15675.0
628 11 8325.0 15775.0
629 11 8375.0 15925.0
630 11 8225.0 15925.0
631 11 8125.0 15925.0
632 11 8025.0 15925.0
633 11 7925.0 15925.0
634 11 7700.0 15775.0
635 11 7700.0 15625.0
636 11 7700.0 15525.0
637 11 7550.0 15725.0
638 11 7625.0 15875.0
639 11 7525.0 15975.0
640 11 7475.0 15875.0
641 11 7325.0 15975.0
642 11 7297.0 15853.0
643 3 7028.0 15970.0
644 3 6925.0 15975.0
645 3 6725.0 15975.0
646 3 6675.0 15625.0
647 3 6675.0 15525.0
648 3 6675.0 15425.0
649 3 6675.0 15325.0
650 3 6675.0 15225.0
651 3 6675.0 15125.0
652 3 6675.0 15025.0
653 3 6775.0 14975.0
654 3 6675.0 14861.0
655 3 6675.0 14860.0
656 3 6676.0 14710.0
657 3 6675.0 14710.0
658 3 6675.0 14560.0
659 3 6676.0 14559.0
660 3 6675.0 14410.0
661 3 6676.0 14409.0
662 3 6675.0 14225.0
663 3 6675.0 14025.0
664 3 6675.0 13825.0
665 3 6825.0 13825.0
666 3 6825.0 13675.0
667 3 6675.0 13675.0
668 3 6675.0 13525.0
669 15 7075.0 13150.0
670 15 7175.0 13175.0
671 15 7075.0 13350.0
672 11 7175.0 13575.0
673 3 7025.0 13825.0
674 3 7025.0 13975.0
675 11 7175.0 13925.0
676 11 7325.0 13925.0
677 11 7175.0 14125.0
678 3 7075.0 14225.0
679 11 7275.0 14225.0
680 11 7375.0 14425.0
681 11 7425.0 14575.0
682 11 7475.0 14675.0
683 11 7275.0 14625.0
684 11 7175.0 14725.0
685 3 7075.0 14625.0
686 3 7025.0 14775.0
687 3 6875.0 14775.0
688 3 6925.0 14875.0
689 3 7075.0 14875.0
690 11 7275.0 14975.0
691 11 7450.0 14925.0
692 11 7450.0 15025.0
693 11 7575.0 15125.0
694 11 7725.0 15125.0
695 11 7675.0 15275.0
696 11 7600.0 15375.0
697 11 7700.0 15375.0
698 11 7875.0 15275.0
699 11 7875.0 15175.0
700 11 7975.0 15225.0
701 11 8075.0 15275.0
702 11 8175.0 15225.0
703 11 8175.0 15125.0
704 11 8075.0 15125.0
705 11 8025.0 14975.0
706 11 7975.0 15075.0
707 11 7875.0 15025.0
708 11 7750.0 14900.0
709 11 7900.0 14900.0
710 11 7975.0 14725.0
711 11 7975.0 14575.0
712 11 8125.0 14575.0
713 11 8225.0 14575.0
714 11 8175.0 14725.0
715 11 8275.0 14750.0
716 11 8225.0 14975.0
717 11 8375.0 15125.0
718 11 8425.0 15375.0
719 11 8525.0 15375.0
720 11 8625.0 15475.0
721 11 8725.0 15475.0
722 11 8875.0 15525.0
723 11 8875.0 15375.0
724 11 8725.0 15325.0
725 11 8775.0 15225.0
726 11 8875.0 15225.0
727 11 8875.0 15075.0
728 11 8775.0 15025.0
729 11 8625.0 14975.0
730 11 8475.0 14975.0
731 11 8475.0 14875.0
732 11 8625.0 14875.0
733 11 8625.0 14775.0
734 11 8525.0 14725.0
735 11 8625.0 14625.0
736 11 8525.0 14575.0
737 11 8375.0 14575.0
738 11 8325.0 14475.0
739 11 8425.0 14300.0
740 11 8575.0 14300.0
741 11 8850.0 14300.0
742 11 8775.0 14225.0
743 11 8825.0 14125.0
744 11 8625.0 14125.0
745 11 8425.0 14025.0
746 11 8525.0 13925.0
747 11 8425.0 13825.0
748 11 8475.0 13600.0
749 11 8625.0 13725.0
750 11 8850.0 13725.0
751 11 8850.0 13525.0
752 2 8850.0 13125.0
753 2 8674.0 13058.0
754 11 8475.0 13200.0
755 2 8275.0 13175.0
756 11 8125.0 13275.0
757 11 7975.0 13275.0
758 2 7975.0 13175.0
759 2 8125.0 12600.0
760 2 8025.0 12600.0
761 2 7925.0 12600.0
762 2 7775.0 12600.0
763 2 7625.0 12600.0
764 15 7475.0 12600.0
765 15 7500.0 12500.0
766 15 7500.0 12400.0
767 15 7425.0 12325.0
768 2 7575.0 12325.0
769 2 7675.0 12225.0
770 2 7625.0 12125.0
771 2 7775.0 12025.0
772 2 7925.0 12125.0
773 2 7875.0 12225.0
774 2 7775.0 12175.0
775 2 7775.0 12325.0
776 2 7975.0 12325.0
777 2 8250.0 12325.0
778 2 8350.0 12525.0
779 2 8350.0 12425.0
780 2 8400.0 12325.0
781 2 8375.0 12225.0
782 2 8425.0 12125.0
783 2 8550.0 12175.0
784 2 8575.0 12325.0
785 2 8625.0 12425.0
786 2 8625.0 12525.0
787 2 8775.0 12525.0
788 2 8775.0 12425.0
789 2 8875.0 12475.0
790 2 8872.0 12354.0
791 2 8900.0 12225.0
792 2 8900.0 12075.0
793 2 8775.0 12075.0
794 2 8775.0 11925.0
795 2 8775.0 11825.0
796 2 8775.0 11725.0
797 2 8775.0 11575.0
798 2 8825.0 11475.0
799 2 8675.0 11475.0
800 2 8500.0 11325.0
801 2 8400.0 11275.0
802 2 8300.0 11325.0
803 2 8400.0 11425.0
804 2 8400.0 11550.0
805 2 8400.0 11650.0
806 2 8500.0 11825.0
807 2 8625.0 11875.0
808 2 8475.0 11925.0
809 2 8325.0 11925.0
810 2 8125.0 11725.0
811 2 8225.0 11725.0
812 2 8300.0 11675.0
813 2 8300.0 11575.0
814 2 8300.0 11475.0
815 2 8225.0 11425.0
816 2 8125.0 11425.0
817 2 8025.0 11325.0
818 2 7825.0 11325.0
819 2 7725.0 11325.0
820 2 7525.0 11325.0
821 15 7425.0 11425.0
822 15 7325.0 11425.0
823 15 7250.0 11325.0
824 15 7150.0 11275.0
825 15 7050.0 11325.0
826 15 7150.0 11425.0
827 15 7250.0 11475.0
828 15 7250.0 11575.0
829 15 7150.0 11575.0
830 15 7150.0 11675.0
831 15 7250.0 11675.0
832 15 7325.0 11750.0
833 15 7425.0 11750.0
834 15 7225.0 11925.0
835 15 7075.0 11925.0
836 15 7050.0 11825.0
837 15 6975.0 11925.0
838 15 7025.0 12075.0
839 15 7125.0 12125.0
840 15 7175.0 12225.0
841 15 7025.0 12225.0
842 15 6925.0 12175.0
843 15 6925.0 12425.0
844 15 6925.0 12575.0
845 15 6925.0 12675.0
846 15 6925.0 12825.0
847 15 6665.0 12760.0
848 15 6665.0 12610.0
849 15 6665.0 12460.0
850 15 6665.0 12310.0
851 15 6665.0 12160.0
852 15 6665.0 12010.0
853 15 6825.0 11925.0
854 15 6665.0 11860.0
855 15 6665.0 11710.0
856 15 6775.0 11650.0
857 15 6850.0 11700.0
858 15 6850.0 11600.0
859 15 6775.0 11525.0
860 15 6825.0 11425.0
861 15 6725.0 11425.0
862 15 6275.0 11475.0
863 15 6225.0 11575.0
864 15 6125.0 11475.0
865 15 5950.0 11325.0
866 15 5850.0 11425.0
867 15 5750.0 11325.0
868 15 5850.0 11275.0
869 15 5825.0 11125.0
870 15 5825.0 11025.0
871 15 5925.0 11125.0
872 15 6025.0 11075.0
873 15 6025.0 10975.0
874 15 6200.0 10975.0
875 15 6300.0 10775.0
876 15 6300.0 10625.0
877 15 6300.0 10475.0
878 15 6300.0 10375.0
879 15 6275.0 10275.0
880 15 6700.0 10425.0
881 15 6700.0 10525.0
882 15 6700.0 10625.0
883 15 6700.0 10725.0
884 15 6700.0 10850.0
885 15 6725.0 11050.0
886 15 6875.0 11025.0
887 15 7000.0 11025.0
888 15 7075.0 11125.0
889 15 7175.0 11125.0
890 15 7175.0 11025.0
891 2 7550.0 11075.0
892 2 7550.0 10875.0
893 2 7550.0 10475.0
894 2 8000.0 10475.0
895 2 8000.0 10875.0
896 2 8000.0 11075.0
897 2 8375.0 11025.0
898 2 8375.0 11125.0
899 2 8475.0 11125.0
900 2 8575.0 11075.0
901 2 8575.0 10975.0
902 2 8750.0 10975.0
903 2 8850.0 10775.0
904 2 8850.0 10625.0
905 2 8850.0 10475.0
906 2 8850.0 10375.0
907 2 8825.0 10275.0
908 2 9250.0 10425.0
909 2 9250.0 10525.0
910 2 9250.0 10625.0
911 2 9250.0 10725.0
912 2 9250.0 10850.0
913 2 9275.0 11050.0
914 2 9425.0 11025.0
915 2 9550.0 11025.0
916 5 9625.0 11125.0
917 5 9725.0 11025.0
918 5 9725.0 11125.0
919 5 9700.0 11275.0
920 5 9800.0 11325.0
921 5 9700.0 11425.0
922 5 9600.0 11325.0
923 2 9375.0 11425.0
924 2 9275.0 11425.0
925 2 9325.0 11525.0
926 2 9400.0 11600.0
927 2 9400.0 11700.0
928 2 9325.0 11650.0
929 2 9215.0 11710.0
930 2 9215.0 11860.0
931 2 9375.0 11925.0
932 2 9215.0 12010.0
933 2 9215.0 12160.0
934 2 9215.0 12310.0
935 2 9215.0 12460.0
936 2 9215.0 12610.0
937 2 9215.0 12760.0
938 5 9475.0 12825.0
939 5 9475.0 12675.0
940 5 9475.0 12575.0
941 5 9475.0 12425.0
942 5 9475.0 12175.0
943 5 9575.0 12225.0
944 5 9725.0 12225.0
945 5 9675.0 12125.0
946 5 9575.0 12075.0
947 5 9525.0 11925.0
948 5 9600.0 11825.0
949 5 9625.0 11925.0
950 5 9775.0 11925.0
951 5 9975.0 11750.0
952 5 9875.0 11750.0
953 5 9800.0 11675.0
954 5 9700.0 11675.0
955 5 9700.0 11575.0
956 5 9800.0 11575.0
957 5 9800.0 11475.0
958 5 9875.0 11425.0
959 5 9975.0 11425.0
960 5 10075.0 11325.0
961 5 10100.0 11075.0
962 5 10100.0 10875.0
963 5 10100.0 10475.0
964 5 10550.0 10475.0
965 5 10848.0 10075.0
966 5 10575.0 10075.0
967 18 10437.0 9801.0
968 18 10435.0 9702.0
969 18 10435.0 9601.0
970 18 10436.0 9502.0
971 18 10436.0 9399.0
972 18 10436.0 9298.0
973 18 10175.0 9325.0
974 18 10175.0 9425.0
975 18 10175.0 9525.0
976 18 10175.0 9725.0
977 18 10175.0 9825.0
978 5 10075.0 10075.0
979 5 9800.0 10075.0
980 2 9525.0 10075.0
981 2 9375.0 10125.0
982 2 9290.0 9806.0
983 8 9289.0 9706.0
984 8 9289.0 9606.0
985 8 9290.0 9505.0
986 8 9290.0 9406.0
987 8 9289.0 9306.0
988 8 8775.0 9325.0
989 8 8775.0 9425.0
990 8 8775.0 9525.0
991 8 8775.0 9725.0
992 2 8775.0 9825.0
993 2 8825.0 10075.0
994 2 8575.0 10075.0
995 2 8298.0 10075.0
996 2 8025.0 10075.0
997 2 7887.0 9801.0
998 8 7885.0 9702.0
