location capacity coord_x coord_y
280 222.0 2053.4 2117.4
281 222.0 2028.01 2142.79
282 222.0 2053.4 2219.0
283 222.0 2002.6 2066.6
284 222.0 1977.21 2066.6
285 222.0 3018.59 2193.59
286 222.0 3044.0 2142.79
287 222.0 3044.0 2219.0
288 222.0 2967.79 2168.2
289 222.0 2980.51 2104.71
290 222.0 3069.39 2219.0
291 222.0 3069.39 2142.79
292 222.0 3132.91 2117.4
293 222.0 3209.1 1952.3
294 222.0 3196.41 2066.6
295 222.0 3120.2 2015.8
296 222.0 3171.0 1812.6
297 222.0 3107.5 1584.0
298 222.0 3094.8 1965.0
299 222.0 3069.39 2015.8
300 222.0 2993.2 1939.61
301 222.0 2993.2 2015.8
302 222.0 2967.79 2066.6
303 222.0 2993.2 898.2
304 222.0 3018.59 1050.61
305 222.0 3044.0 872.79
306 222.0 3069.39 949.0
307 222.0 3069.39 796.6
308 222.0 3069.39 898.2
309 222.0 3120.2 796.6
310 222.0 3171.0 923.59
311 222.0 3120.2 1050.61
312 222.0 3171.0 999.8
313 222.0 3145.61 1050.61
314 222.0 3120.2 1126.8
315 222.0 3145.61 872.79
316 222.0 3094.8 1304.61
317 222.0 2993.2 949.0
318 222.0 2967.79 796.6
319 222.0 2993.2 796.6
320 222.0 2840.8 872.79
321 222.0 2815.41 796.6
322 222.0 2802.7 1215.7
323 222.0 2828.11 1330.0
324 222.0 2790.0 1380.8
325 222.0 2802.7 1330.0
326 222.0 2891.6 1101.41
327 222.0 2866.19 1050.61
328 222.0 2853.5 974.39
329 222.0 2866.19 1253.81
330 222.0 2739.2 796.6
331 222.0 2764.61 1279.2
332 222.0 2840.8 1279.2
333 222.0 2916.99 1253.81
334 222.0 2904.3 1025.2
335 222.0 2916.99 1406.19
336 222.0 2891.6 1342.7
337 222.0 2866.19 1342.7
338 222.0 2815.41 1431.6
339 222.0 2853.5 1456.99
340 222.0 2840.8 1761.8
341 222.0 2790.0 1634.8
342 222.0 2840.8 1685.61
343 222.0 2726.5 1939.61
344 222.0 2790.0 1939.61
345 222.0 2790.0 2015.8
346 222.0 2739.2 1825.29
347 222.0 2764.61 1507.79
348 222.0 2790.0 1431.6
349 222.0 2790.0 1584.0
350 222.0 2764.61 1761.8
351 222.0 2815.41 1761.8
352 222.0 2739.2 1571.31
353 222.0 2840.8 2117.4
354 222.0 2866.19 2142.79
355 222.0 2967.79 1126.8
356 222.0 3018.59 1126.8
357 222.0 3044.0 1050.61
358 222.0 3069.39 1304.61
359 222.0 3005.9 1228.4
360 222.0 3044.0 1380.8
361 222.0 3120.2 1177.6
362 222.0 3145.61 1253.81
363 222.0 3171.0 1177.6
364 222.0 3120.2 1380.8
365 222.0 3298.01 2168.2
366 222.0 3488.5 1157.4
367 222.0 3505.18 1167.4
368 222.0 3508.5 1194.06
369 222.0 3488.5 1260.74
370 222.0 3505.18 1240.74
371 222.0 3498.5 1220.74
372 222.0 3508.5 1197.4
373 222.0 3498.5 1170.74
374 222.0 3495.18 1160.74
375 222.0 3488.5 1127.4
376 222.0 3498.5 1120.74
377 222.0 3488.5 1097.4
378 222.0 3488.5 1094.06
379 222.0 3508.5 1077.4
380 222.0 3498.5 1057.4
381 222.0 3498.5 1050.74
382 222.0 3508.5 1037.4
383 222.0 3488.5 1020.74
384 222.0 3508.5 1000.74
385 222.0 3425.0 999.8
386 222.0 3488.5 907.4
387 222.0 3488.5 927.4
388 222.0 3495.18 940.74
389 222.0 3495.18 920.74
390 222.0 3508.5 900.74
391 222.0 3498.5 894.06
392 222.0 3508.5 880.74
393 222.0 3488.5 860.74
394 222.0 3450.41 872.79
395 222.0 3348.81 771.19
396 222.0 3323.4 707.7
397 222.0 3272.6 847.4
398 222.0 3221.8 999.8
399 222.0 3323.4 974.39
400 222.0 3374.2 898.2
401 222.0 3298.01 847.4
402 222.0 3196.41 796.6
403 222.0 3196.41 1266.5
404 222.0 3221.8 2168.2
405 222.0 3272.6 1101.41
406 222.0 3272.6 1025.2
407 222.0 3298.01 923.59
408 222.0 3272.6 2041.19
409 222.0 3298.01 1990.39
410 222.0 3348.81 2066.6
411 222.0 3399.61 1812.6
412 222.0 3361.5 1787.21
413 222.0 3336.09 1914.2
414 222.0 3361.5 1990.39
415 222.0 3399.61 2066.6
416 222.0 3272.6 1761.8
417 222.0 3234.49 1799.9
418 222.0 3272.6 1507.79
419 222.0 3298.01 1558.59
420 222.0 3247.21 1634.8
421 222.0 3405.96 2211.31
422 222.0 3410.96 2216.31
423 222.0 3405.96 2231.31
424 222.0 3395.96 2231.31
425 222.0 3495.18 2167.56
426 222.0 3498.5 2157.56
427 222.0 3498.5 2150.9
428 222.0 3498.5 2140.9
429 222.0 3488.5 2120.9
430 222.0 3505.18 2100.9
431 222.0 3498.5 2080.9
432 222.0 3488.5 2057.56
433 222.0 3488.5 2054.24
434 222.0 3498.5 2037.56
435 222.0 3488.5 2040.9
436 222.0 3498.5 2020.9
437 222.0 3495.18 2000.9
438 222.0 3508.5 1997.56
439 222.0 3498.5 1977.56
440 222.0 3498.5 1970.9
441 222.0 3495.18 1960.9
442 222.0 3508.5 1957.56
443 222.0 3488.5 1927.56
444 222.0 3498.5 1920.9
445 222.0 3488.5 1897.56
446 222.0 3488.5 1894.24
447 222.0 3508.5 1877.56
448 222.0 3498.5 1857.56
449 222.0 3498.5 1850.9
450 222.0 3508.5 1837.56
451 222.0 3488.5 1820.9
452 222.0 3508.5 1800.9
453 222.0 3437.7 1850.7
454 222.0 3348.81 1406.19
455 222.0 3348.81 1507.79
456 222.0 3348.81 1456.99
457 222.0 3323.4 1761.8
458 222.0 3323.4 1863.4
459 222.0 3323.4 1634.8
460 222.0 3374.2 1685.61
461 222.0 3399.61 1914.2
462 222.0 3412.3 1977.7
463 222.0 3399.61 1685.61
464 222.0 3399.61 1558.59
465 222.0 3425.0 1584.0
466 222.0 3323.4 1558.59
467 222.0 3298.01 1507.79
468 222.0 3221.8 1380.8
469 222.0 3272.6 1406.19
470 222.0 3323.4 1380.8
471 222.0 3348.81 1177.6
472 222.0 3348.81 1253.81
473 222.0 3272.6 1177.6
474 222.0 3247.21 1228.4
475 222.0 3171.0 1253.81
476 222.0 3145.61 1456.99
477 222.0 3171.0 1533.2
478 222.0 3044.0 1761.8
479 222.0 3005.9 1736.41
480 222.0 3018.59 1558.59
481 222.0 2993.2 1787.21
482 222.0 2942.4 1761.8
483 222.0 2993.2 1304.61
484 222.0 3044.0 2066.6
485 222.0 3044.0 2015.8
486 222.0 3120.2 1685.61
487 222.0 3120.2 1761.8
488 222.0 3069.39 1507.79
489 222.0 3069.39 1380.8
490 222.0 3018.59 1634.8
491 222.0 2967.79 1533.2
492 222.0 2891.6 1507.79
493 222.0 2916.99 1863.4
494 222.0 2891.6 1888.81
495 222.0 2891.6 1685.61
496 222.0 2866.19 1787.21
497 222.0 2840.8 1507.79
498 222.0 2815.41 2015.8
499 222.0 2840.8 1787.21
500 222.0 2891.6 1977.7
501 222.0 2916.99 2041.19
502 222.0 2891.6 2142.79
503 222.0 2866.19 2168.2
504 222.0 2891.6 2066.6
505 222.0 2916.99 2219.0
506 222.0 2815.41 2244.39
507 222.0 2815.41 2066.6
508 222.0 2790.0 2142.79
509 222.0 2739.2 2168.2
510 222.0 2764.61 2066.6
511 222.0 2663.01 2244.39
512 222.0 2612.21 2066.6
513 222.0 2637.6 1406.19
514 222.0 2637.6 1584.0
515 222.0 2536.0 2015.8
516 222.0 2536.0 1812.6
517 222.0 2510.61 1838.01
518 222.0 2485.2 1787.21
519 222.0 2510.61 1685.61
520 222.0 2485.2 1838.01
521 222.0 2485.2 1939.61
522 222.0 2510.61 2219.0
523 222.0 2383.59 1888.81
524 222.0 2332.79 1888.81
525 222.0 2447.11 2238.05
526 222.0 2485.2 2015.8
527 222.0 2459.8 2066.6
528 222.0 2358.2 1279.2
529 222.0 2294.71 1355.39
530 222.0 2281.99 872.79
531 222.0 2307.4 1253.81
532 222.0 2320.1 1171.25
533 222.0 2326.45 1164.9
534 222.0 2320.1 872.79
535 222.0 2320.1 1158.55
536 222.0 2313.75 1164.9
537 222.0 2294.71 1228.4
538 222.0 2307.4 1050.61
539 222.0 2332.79 1177.6
540 222.0 2332.79 1304.61
541 222.0 2358.2 1330.0
542 222.0 2358.2 1634.8
543 222.0 2307.4 1634.8
544 222.0 2205.8 1761.8
545 222.0 2281.99 1558.59
546 222.0 2231.19 1228.4
547 222.0 2243.91 1279.2
548 222.0 2281.99 1634.8
549 222.0 2231.19 1177.6
550 222.0 2129.61 1507.79
551 222.0 2155.0 1304.61
552 222.0 2155.0 1177.6
553 222.0 2167.7 1260.16
554 222.0 2174.04 1266.5
555 222.0 2129.61 1685.61
556 222.0 2155.0 1634.8
557 222.0 2078.81 1609.39
558 222.0 2066.09 1152.21
559 222.0 2028.01 1253.81
560 222.0 2167.7 885.51
561 222.0 2193.11 1152.21
562 222.0 2180.39 1050.61
563 222.0 2205.8 1126.8
564 222.0 2205.8 1253.81
565 222.0 2231.19 923.59
566 222.0 2155.0 1406.19
567 222.0 2053.4 1838.01
568 222.0 2078.81 1761.8
569 222.0 2053.4 1507.79
570 222.0 2002.6 1355.39
571 222.0 2053.4 1431.6
572 222.0 2053.4 1685.61
573 222.0 2129.61 1380.8
574 222.0 2129.61 1456.99
575 222.0 2078.81 1279.2
576 222.0 2028.01 1736.41
577 222.0 2002.6 1838.01
578 222.0 1977.21 1838.01
579 222.0 1977.21 1787.21
580 222.0 1951.8 1812.6
581 222.0 2002.6 1685.61
582 222.0 1977.21 1431.6
583 222.0 1901.0 1406.19
584 222.0 1926.41 1812.6
585 222.0 2002.6 1939.61
586 222.0 1977.21 1533.2
587 222.0 2002.6 1507.79
588 222.0 1926.41 1304.61
589 222.0 1939.1 1609.39
590 222.0 1901.0 1253.81
591 222.0 2002.6 1050.61
592 222.0 2002.6 1253.81
593 222.0 2028.01 999.8
594 222.0 1951.8 1253.81
595 222.0 2002.6 1177.6
596 222.0 2104.2 999.8
597 222.0 2028.01 1152.21
598 222.0 2002.6 999.8
599 222.0 1913.69 1152.21
600 222.0 1977.21 999.8
601 222.0 1850.2 1177.6
602 222.0 1850.2 1812.6
603 222.0 1875.61 2015.8
604 222.0 1862.89 1888.81
605 222.0 1850.2 1076.0
606 222.0 1850.2 1304.61
607 222.0 1850.2 1406.19
608 222.0 1799.39 1330.0
609 222.0 1723.2 1101.41
610 222.0 1672.4 872.79
611 222.0 1634.3 733.11
612 222.0 1570.8 796.6
613 222.0 1583.5 733.11
614 222.0 1596.19 847.4
615 222.0 1596.19 1126.8
616 222.0 1596.19 1177.6
617 222.0 1596.19 923.59
618 222.0 1570.8 1076.0
619 222.0 1596.19 1355.39
620 222.0 1672.4 847.4
621 222.0 1621.6 1431.6
622 222.0 1570.8 999.8
623 222.0 1596.19 949.0
624 222.0 1570.8 1253.81
625 222.0 1532.7 1228.4
626 222.0 1443.81 1456.99
627 222.0 1494.61 1203.01
628 222.0 1545.39 847.4
629 222.0 1520.0 1431.6
630 222.0 1596.19 898.2
631 222.0 1672.4 707.7
632 222.0 1672.4 821.99
633 222.0 1570.8 1203.01
634 222.0 1570.8 1482.4
635 222.0 1596.19 1482.4
636 222.0 1672.4 1203.01
637 222.0 1596.19 1406.19
638 222.0 1646.99 1380.8
639 222.0 1545.39 1787.21
640 222.0 1520.0 1761.8
641 222.0 1545.39 1812.6
642 222.0 1494.61 1558.59
643 222.0 1545.39 1685.61
644 222.0 1545.39 1558.59
645 222.0 1469.2 1634.8
646 222.0 1469.2 1558.59
647 222.0 1443.81 1761.8
648 222.0 1494.61 1812.6
649 222.0 1520.0 2142.79
650 222.0 1545.39 2244.39
651 222.0 1494.61 1888.81
652 222.0 1443.81 1685.61
653 222.0 1443.81 1888.81
654 222.0 1469.2 974.39
655 222.0 1545.39 733.11
656 222.0 1494.61 847.4
657 222.0 1494.61 1126.8
658 222.0 1494.61 1177.6
659 222.0 1532.7 872.79
660 222.0 1545.39 1304.61
661 222.0 1494.61 1076.0
662 222.0 1494.61 949.0
663 222.0 1494.61 1304.61
664 222.0 1443.81 1330.0
665 222.0 1443.81 1050.61
666 222.0 1367.6 1304.61
667 222.0 1393.01 1431.6
668 222.0 1393.01 898.2
669 222.0 1367.6 1152.21
670 222.0 1342.21 999.8
671 222.0 1316.8 733.11
672 222.0 1291.41 1126.8
673 222.0 1443.81 796.6
674 222.0 1507.3 733.11
675 222.0 1443.81 847.4
676 222.0 1367.6 1482.4
677 222.0 1367.6 1203.01
678 222.0 1418.4 860.1
679 222.0 1367.6 1330.0
680 222.0 1367.6 923.59
681 222.0 1367.6 1101.41
682 222.0 1367.6 821.99
683 222.0 1469.2 707.7
684 222.0 1240.61 974.39
685 222.0 1189.8 821.99
686 222.0 1151.7 1279.2
687 222.0 1062.79 1507.79
688 222.0 1062.79 1279.2
689 222.0 1088.2 1317.3
690 222.0 1062.79 923.59
691 222.0 986.6 1456.99
692 222.0 961.19 1406.19
693 222.0 859.61 1279.2
694 222.0 859.61 1025.2
695 222.0 935.8 1584.0
696 222.0 897.7 1418.91
697 222.0 859.61 1152.21
698 222.0 808.81 1330.0
699 222.0 859.61 1533.2
700 222.0 834.2 1939.61
701 222.0 808.81 1863.4
702 222.0 758.01 1660.2
703 222.0 758.01 1279.2
704 222.0 758.01 1177.6
705 222.0 681.8 1787.21
706 222.0 681.8 1838.01
707 222.0 707.21 1939.61
708 222.0 732.6 1939.61
709 222.0 783.4 1888.81
710 222.0 758.01 1787.21
711 222.0 732.6 1584.0
712 222.0 681.8 1355.39
713 222.0 681.8 1279.2
714 222.0 656.41 1838.01
715 222.0 681.8 999.8
716 222.0 713.55 1825.29
717 222.0 719.9 1831.64
718 222.0 681.8 2041.19
719 222.0 758.01 1939.61
720 222.0 808.81 1965.0
721 222.0 808.81 1152.21
722 222.0 808.81 999.8
723 222.0 808.81 949.0
724 222.0 681.8 923.59
