location subarea coor_x coord_y
75 24 5829.0 6726.0
76 5 5833.0 6392.0
77 5 5833.0 6635.0
78 5 5838.0 6281.0
79 24 5840.0 6948.0
80 24 5841.0 6686.0
81 24 5842.0 6665.0
82 70 5844.0 6160.0
83 24 5846.0 6807.0
84 5 5847.0 6544.0
85 24 5847.0 6999.0
86 70 5848.0 6049.0
87 70 5850.0 6251.0
88 24 5851.0 6919.0
89 5 5853.0 6413.0
90 70 5855.0 6120.0
91 5 5859.0 6272.0
92 70 5860.0 6009.0
93 5 5860.0 6484.0
94 24 5861.0 6687.0
95 24 5863.0 6869.0
96 5 5864.0 6616.0
97 70 5867.0 6090.0
98 24 5867.0 7010.0
99 24 5872.0 6909.0
100 70 5873.0 6171.0
101 70 5874.0 6151.0
102 5 5876.0 6333.0
103 24 5878.0 6768.0
104 24 5879.0 6738.0
105 24 5879.0 6970.0
106 5 5884.0 6394.0
107 70 5890.0 6253.0
108 24 5890.0 6718.0
109 70 5891.0 6000.0
110 24 5892.0 6668.0
111 24 5893.0 6880.0
112 24 5895.0 6840.0
113 70 5896.0 6122.0
114 5 5897.0 6324.0
115 5 5898.0 6304.0
116 5 5900.0 6496.0
117 70 5902.0 5971.0
118 24 5902.0 6911.0
119 5 5905.0 6365.0
120 5 5905.0 6618.0
121 24 5906.0 7042.0
122 24 5908.0 6759.0
123 24 5908.0 7002.0
124 70 5909.0 6042.0
125 5 5910.0 6264.0
126 24 5911.0 6941.0
127 5 5912.0 6456.0
128 24 5913.0 6891.0
129 70 5914.0 6163.0
130 5 5917.0 6568.0
131 70 5920.0 6022.0
132 77 5928.0 6083.0
133 77 5932.0 6225.0
134 24 5939.0 6983.0
135 5 5940.0 6275.0
136 24 5940.0 6953.0
137 77 5941.0 6245.0
138 77 5944.0 6185.0
139 20 5945.0 5922.0
140 77 5945.0 6144.0
141 5 5946.0 6367.0
142 99 5947.0 7034.0
143 5 5949.0 6296.0
144 5 5949.0 6529.0
145 77 5953.0 6195.0
146 24 5956.0 6832.0
147 77 5957.0 6114.0
148 77 5959.0 6064.0
149 5 5961.0 6479.0
150 24 5961.0 6944.0
151 24 5962.0 6923.0
152 5 5963.0 6438.0
153 40 5963.0 6671.0
154 5 5964.0 6418.0
155 40 5964.0 6651.0
156 99 5965.0 7095.0
157 40 5966.0 6610.0
158 99 5968.0 7025.0
159 24 5973.0 6894.0
160 5 5975.0 6388.0
161 5 5975.0 6398.0
162 20 5977.0 5873.0
163 24 5977.0 6803.0
164 24 5978.0 6783.0
165 40 5980.0 6742.0
166 40 5981.0 6712.0
167 24 5981.0 6945.0
168 77 5982.0 6004.0
169 77 5984.0 5964.0
170 99 5984.0 7117.0
171 24 5986.0 6844.0
172 99 5986.0 7076.0
173 20 5989.0 5833.0
174 99 5990.0 6975.0
175 77 5991.0 6247.0
176 20 5997.0 5884.0
177 99 5997.0 7036.0
178 77 5998.0 6096.0
179 77 6004.0 5965.0
180 99 6009.0 6996.0
181 77 6010.0 6289.0
182 40 6011.0 6723.0
183 99 6012.0 6926.0
184 77 6015.0 6178.0
185 77 6016.0 6147.0
186 61 6017.0 6360.0
187 20 6019.0 5854.0
188 61 6019.0 6552.0
189 99 6019.0 7007.0
190 99 6020.0 6977.0
191 99 6023.0 6906.0
192 40 6024.0 6663.0
193 20 6025.0 5935.0
194 40 6026.0 6603.0
195 77 6028.0 6107.0
196 40 6029.0 6785.0
197 77 6031.0 6047.0
198 77 6031.0 6259.0
199 77 6033.0 6229.0
200 77 6034.0 6209.0
201 77 6035.0 6168.0
202 99 6036.0 7078.0
203 20 6041.0 5805.0
204 61 6041.0 6502.0
205 40 6041.0 6735.0
206 77 6042.0 6017.0
207 61 6042.0 6472.0
208 77 6045.0 6179.0
209 20 6046.0 5916.0
210 40 6046.0 6856.0
211 99 6052.0 6938.0
212 77 6054.0 6200.0
213 61 6055.0 6422.0
214 61 6058.0 6351.0
215 77 6060.0 6058.0
216 61 6060.0 6523.0
217 61 6062.0 6483.0
218 61 6063.0 6453.0
219 20 6065.0 5957.0
220 40 6065.0 6645.0
221 40 6068.0 6817.0
222 99 6070.0 6999.0
223 40 6071.0 6736.0
224 40 6074.0 6666.0
225 61 6076.0 6403.0
226 40 6076.0 6615.0
227 99 6076.0 7090.0
228 61 6077.0 6372.0
229 53 6077.0 9153.0
230 20 6078.0 5887.0
231 77 6078.0 6110.0
232 20 6080.0 5847.0
233 20 6081.0 5817.0
234 99 6081.0 6969.0
235 20 6082.0 5796.0
236 61 6085.0 6423.0
237 40 6086.0 6868.0
238 77 6087.0 6150.0
239 77 6088.0 6130.0
240 61 6089.0 6322.0
241 40 6090.0 6777.0
242 61 6093.0 6474.0
243 20 6094.0 5989.0
244 99 6097.0 7071.0
245 40 6098.0 6808.0
246 99 6102.0 6950.0
247 61 6105.0 6424.0
248 61 6106.0 6394.0
249 99 6106.0 7102.0
250 20 6108.0 5899.0
251 77 6109.0 6091.0
252 99 6110.0 7011.0
253 77 6111.0 6050.0
254 61 6111.0 6293.0
255 20 6114.0 5767.0
256 20 6114.0 5990.0
257 40 6115.0 6667.0
258 40 6116.0 6637.0
259 53 6116.0 9195.0
260 40 6117.0 6607.0
261 53 6118.0 9144.0
262 20 6120.0 5859.0
263 61 6120.0 6536.0
264 40 6121.0 6759.0
265 61 6122.0 6506.0
266 77 6123.0 6253.0
267 40 6123.0 6708.0
268 83 6124.0 7608.0
269 20 6126.0 5940.0
270 77 6126.0 6172.0
271 40 6127.0 6850.0
272 83 6128.0 7527.0
273 99 6131.0 6991.0
274 99 6133.0 6951.0
275 20 6134.0 5758.0
276 99 6135.0 6901.0
277 53 6135.0 9206.0
278 99 6136.0 7103.0
279 61 6139.0 6335.0
280 77 6141.0 6072.0
281 61 6141.0 6304.0
282 53 6141.0 9064.0
283 77 6142.0 6042.0
284 83 6142.0 7659.0
285 61 6143.0 6476.0
286 83 6143.0 7639.0
287 28 6145.0 9671.0
288 20 6146.0 5708.0
289 83 6146.0 7579.0
290 20 6147.0 5931.0
291 40 6147.0 6628.0
292 99 6147.0 7073.0
293 40 6148.0 6841.0
294 83 6149.0 7498.0
295 61 6150.0 6325.0
296 61 6150.0 6548.0
297 20 6151.0 5840.0
298 20 6153.0 5800.0
299 40 6154.0 6689.0
300 99 6154.0 7144.0
301 20 6155.0 5982.0
302 83 6156.0 7346.0
303 20 6158.0 5901.0
304 28 6158.0 9601.0
305 20 6159.0 5648.0
306 77 6159.0 6113.0
307 40 6160.0 6791.0
308 61 6161.0 6295.0
309 83 6161.0 7468.0
310 61 6162.0 6508.0
311 61 6164.0 6457.0
312 99 6166.0 6892.0
313 99 6166.0 7114.0
314 64 6167.0 7327.0
315 99 6169.0 7034.0
316 77 6172.0 6053.0
317 99 6172.0 6973.0
318 53 6173.0 9258.0
319 61 6174.0 6458.0
320 99 6174.0 7165.0
321 20 6176.0 5730.0
322 20 6176.0 5962.0
323 83 6176.0 7580.0
324 28 6176.0 9662.0
325 40 6177.0 6862.0
326 83 6177.0 7550.0
327 53 6177.0 9167.0
328 40 6180.0 6802.0
329 20 6181.0 5841.0
330 83 6181.0 7459.0
331 61 6182.0 6519.0
332 40 6182.0 6751.0
333 53 6183.0 9046.0
334 20 6184.0 5781.0
335 99 6185.0 6903.0
336 71 6185.0 8520.0
337 61 6186.0 6428.0
338 61 6187.0 6397.0
339 40 6189.0 6590.0
340 64 6189.0 7277.0
341 20 6190.0 5862.0
342 61 6190.0 6327.0
343 61 6190.0 6559.0
344 28 6190.0 9562.0
345 64 6191.0 7237.0
346 99 6193.0 6964.0
347 83 6193.0 7661.0
348 40 6196.0 6651.0
349 53 6196.0 9198.0
350 20 6199.0 5670.0
351 99 6199.0 7055.0
352 83 6200.0 7500.0
353 40 6201.0 6782.0
354 53 6201.0 9320.0
355 83 6202.0 7450.0
356 61 6204.0 6247.0
357 83 6204.0 7409.0
358 28 6204.0 9724.0
359 28 6206.0 9674.0
360 77 6207.0 6166.0
361 40 6208.0 6853.0
362 71 6209.0 8441.0
363 53 6209.0 9361.0
364 20 6210.0 5863.0
365 53 6210.0 9108.0
366 99 6211.0 7005.0
367 61 6212.0 6297.0
368 20 6213.0 5802.0
369 99 6213.0 6955.0
370 20 6215.0 5984.0
371 40 6215.0 6692.0
372 83 6215.0 7602.0
373 20 6217.0 5701.0
374 20 6217.0 5944.0
375 64 6217.0 7329.0
376 83 6217.0 7571.0
377 40 6218.0 6621.0
378 83 6218.0 7531.0
379 20 6219.0 5903.0
380 28 6219.0 9604.0
381 61 6223.0 6490.0
382 83 6224.0 7643.0
383 71 6225.0 8532.0
384 53 6225.0 9230.0
385 99 6227.0 7107.0
386 53 6228.0 9159.0
387 53 6232.0 9068.0
388 20 6233.0 5803.0
389 83 6233.0 7431.0
390 20 6234.0 5793.0
391 40 6234.0 6723.0
392 99 6234.0 6935.0
393 61 6235.0 6460.0
394 61 6236.0 6430.0
395 99 6236.0 7138.0
396 61 6238.0 6390.0
397 40 6239.0 6834.0
398 99 6239.0 7057.0
399 83 6239.0 7522.0
400 28 6240.0 9807.0
401 20 6241.0 5854.0
402 40 6241.0 6774.0
403 53 6241.0 9089.0
404 34 6245.0 6218.0
405 71 6245.0 8553.0
406 53 6245.0 8998.0
407 64 6246.0 7360.0
408 53 6247.0 9190.0
409 71 6248.0 8483.0
410 20 6249.0 5672.0
411 77 6249.0 6137.0
412 61 6249.0 6380.0
413 61 6250.0 6582.0
414 53 6250.0 9362.0
415 28 6250.0 9595.0
416 61 6251.0 6552.0
417 99 6251.0 7017.0
418 71 6252.0 8392.0
419 20 6253.0 6047.0
420 61 6253.0 6279.0
421 61 6254.0 6249.0
422 20 6256.0 5966.0
423 40 6256.0 6663.0
424 28 6256.0 9686.0
425 61 6257.0 6411.0
426 40 6258.0 6623.0
427 83 6258.0 7563.0
428 20 6259.0 5915.0
429 71 6259.0 8463.0
430 99 6262.0 6997.0
431 28 6262.0 9535.0
432 28 6262.0 9545.0
433 20 6263.0 6057.0
434 53 6263.0 9050.0
435 34 6266.0 6219.0
436 83 6266.0 7604.0
437 20 6267.0 5946.0
438 28 6269.0 9838.0
439 99 6270.0 7038.0
440 83 6270.0 7513.0
441 28 6270.0 9596.0
442 20 6272.0 5835.0
443 28 6272.0 9768.0
444 71 6273.0 8363.0
445 53 6273.0 9293.0
446 40 6274.0 6715.0
447 20 6275.0 5997.0
448 99 6276.0 6907.0
449 34 6277.0 6199.0
450 99 6277.0 7119.0
451 64 6277.0 7342.0
452 11 6277.0 8979.0
453 53 6277.0 9424.0
454 20 6278.0 5694.0
455 53 6278.0 9182.0
456 61 6280.0 6584.0
457 64 6280.0 7271.0
458 53 6280.0 9141.0
459 61 6281.0 6341.0
460 83 6282.0 7463.0
461 71 6282.0 8393.0
462 83 6283.0 7433.0
463 53 6283.0 9061.0
464 71 6285.0 8565.0
465 53 6285.0 9010.0
466 53 6285.0 9253.0
467 40 6286.0 6675.0
468 71 6287.0 8515.0
469 28 6287.0 9667.0
470 34 6288.0 6169.0
471 99 6288.0 7099.0
472 20 6289.0 5684.0
473 61 6289.0 6382.0
474 71 6289.0 8464.0
475 40 6291.0 6786.0
476 34 6292.0 6089.0
477 99 6292.0 6999.0
478 83 6293.0 7666.0
479 89 6294.0 6038.0
480 61 6295.0 6483.0
481 71 6295.0 8323.0
482 28 6295.0 9476.0
483 83 6296.0 7605.0
484 53 6298.0 9415.0
485 34 6299.0 6150.0
486 83 6299.0 7535.0
487 20 6300.0 5887.0
488 40 6300.0 6817.0
489 61 6302.0 6534.0
490 64 6302.0 7242.0
491 61 6306.0 6443.0
492 11 6306.0 8991.0
493 99 6311.0 7040.0
494 53 6312.0 9325.0
495 40 6313.0 6757.0
496 28 6313.0 9527.0
497 53 6314.0 9284.0
498 71 6315.0 8567.0
499 89 6317.0 5968.0
500 34 6317.0 6191.0
501 14 6317.0 6888.0
502 64 6317.0 7353.0
503 53 6317.0 9436.0
504 83 6318.0 7556.0
505 29 6318.0 8263.0
506 61 6319.0 6383.0
507 89 6320.0 5898.0
508 90 6320.0 6595.0
509 71 6320.0 8445.0
510 53 6320.0 9143.0
511 28 6320.0 9841.0
512 34 6321.0 6333.0
513 83 6322.0 7485.0
514 53 6322.0 9093.0
515 40 6323.0 6757.0
516 99 6323.0 6980.0
517 29 6323.0 8152.0
518 34 6324.0 6262.0
519 71 6324.0 8587.0
520 40 6325.0 6717.0
521 34 6326.0 6222.0
522 83 6326.0 7607.0
523 71 6327.0 8294.0
524 64 6328.0 7334.0
525 90 6329.0 6626.0
526 64 6329.0 7091.0
527 90 6331.0 6576.0
528 53 6331.0 9346.0
529 99 6332.0 7010.0
530 28 6332.0 9801.0
531 28 6333.0 9770.0
532 29 6334.0 8133.0
533 71 6334.0 8355.0
534 28 6335.0 9497.0
535 89 6338.0 5949.0
536 61 6338.0 6404.0
537 89 6339.0 5919.0
538 34 6339.0 6151.0
539 28 6339.0 9872.0
540 83 6340.0 7536.0
541 28 6340.0 9619.0
542 28 6341.0 9589.0
543 89 6342.0 5868.0
544 90 6342.0 6556.0
545 40 6342.0 6778.0
546 29 6343.0 8143.0
547 64 6344.0 7193.0
548 83 6344.0 7668.0
549 89 6346.0 5990.0
550 28 6346.0 9478.0
551 61 6348.0 6415.0
552 11 6349.0 8952.0
553 64 6350.0 7072.0
554 14 6351.0 6819.0
555 34 6352.0 6324.0
556 71 6352.0 8416.0
557 89 6353.0 5829.0
558 71 6353.0 8609.0
559 53 6353.0 9316.0
560 89 6354.0 6041.0
561 14 6355.0 6961.0
562 90 6356.0 6688.0
563 64 6356.0 7386.0
564 64 6357.0 7143.0
565 64 6357.0 7375.0
566 83 6357.0 7608.0
567 71 6357.0 8518.0
568 71 6357.0 8528.0
569 29 6358.0 8265.0
570 53 6358.0 9205.0
571 29 6359.0 8023.0
572 53 6359.0 9165.0
573 89 6360.0 5900.0
574 11 6360.0 8922.0
575 53 6361.0 9357.0
576 64 6362.0 7264.0
577 29 6362.0 8184.0
578 53 6362.0 9114.0
579 83 6364.0 7669.0
580 34 6365.0 6254.0
581 11 6367.0 8983.0
582 53 6367.0 9216.0
583 14 6368.0 6891.0
584 53 6368.0 9438.0
585 90 6369.0 6628.0
586 34 6370.0 6365.0
587 64 6370.0 7063.0
588 44 6370.0 7770.0
589 71 6371.0 8427.0
590 64 6373.0 7235.0
591 83 6373.0 7467.0
592 11 6373.0 9075.0
593 11 6375.0 9044.0
594 71 6376.0 8327.0
595 28 6376.0 9712.0
596 14 6377.0 6921.0
597 64 6377.0 7376.0
598 34 6378.0 6183.0
599 34 6380.0 6153.0
600 29 6380.0 7993.0
601 71 6380.0 8458.0
602 53 6380.0 9398.0
603 28 6380.0 9621.0
604 89 6381.0 5900.0
605 34 6381.0 6345.0
606 90 6381.0 6598.0
607 44 6382.0 7720.0
608 29 6382.0 7963.0
609 14 6383.0 7013.0
610 28 6384.0 9540.0
611 29 6385.0 8115.0
612 44 6386.0 7852.0
613 11 6389.0 8944.0
614 34 6392.0 6093.0
615 34 6392.0 6113.0
616 34 6392.0 6326.0
617 14 6392.0 6791.0
618 89 6393.0 5850.0
619 53 6393.0 9328.0
620 28 6393.0 9793.0
621 34 6395.0 6275.0
622 44 6395.0 7650.0
623 11 6395.0 9055.0
624 71 6396.0 8338.0
625 71 6396.0 8570.0
626 28 6396.0 9480.0
627 14 6397.0 6912.0
628 71 6397.0 8540.0
629 64 6398.0 7124.0
630 71 6399.0 8479.0
631 28 6399.0 9652.0
632 90 6400.0 6609.0
633 53 6400.0 9167.0
634 64 6401.0 7276.0
635 28 6401.0 9834.0
636 90 6402.0 6569.0
637 11 6402.0 9126.0
638 89 6404.0 6053.0
639 14 6404.0 6993.0
640 44 6404.0 7913.0
641 90 6406.0 6478.0
642 90 6406.0 6720.0
643 34 6407.0 6225.0
644 44 6407.0 7620.0
645 29 6407.0 8065.0
646 11 6407.0 9005.0
647 89 6408.0 5972.0
648 64 6408.0 7357.0
649 44 6408.0 7833.0
650 29 6408.0 8288.0
651 64 6409.0 7095.0
652 44 6410.0 7772.0
653 14 6411.0 6822.0
654 83 6411.0 7519.0
655 71 6412.0 8429.0
656 14 6414.0 6751.0
657 64 6414.0 7226.0
658 89 6415.0 5811.0
659 64 6415.0 7196.0
660 64 6415.0 7418.0
661 29 6416.0 8096.0
662 28 6416.0 9491.0
663 71 6418.0 8510.0
664 34 6419.0 6175.0
665 28 6420.0 9855.0
666 44 6423.0 7712.0
667 34 6424.0 6307.0
668 71 6424.0 8389.0
669 44 6425.0 7894.0
670 28 6426.0 9714.0
671 34 6427.0 6236.0
672 53 6427.0 9229.0
673 44 6429.0 7803.0
674 34 6431.0 6135.0
675 53 6431.0 9370.0
676 28 6431.0 9613.0
677 89 6432.0 5882.0
678 14 6432.0 6802.0
679 34 6433.0 6095.0
680 14 6433.0 7025.0
681 53 6434.0 9320.0
682 64 6437.0 7146.0
683 14 6438.0 6914.0
684 64 6438.0 7369.0
685 29 6438.0 8066.0
686 96 6438.0 9674.0
687 89 6439.0 5954.0
688 90 6439.0 6419.0
689 29 6439.0 8279.0
690 11 6439.0 8966.0
691 29 6440.0 8006.0
692 34 6441.0 6368.0
693 90 6441.0 6611.0
694 96 6441.0 9846.0
695 44 6442.0 7743.0
696 29 6442.0 7966.0
697 29 6442.0 8208.0
698 11 6442.0 9128.0
699 89 6443.0 5863.0
700 29 6443.0 8168.0
701 11 6443.0 9108.0
702 71 6446.0 8582.0
703 89 6447.0 6004.0
704 64 6448.0 7127.0
705 71 6448.0 8532.0
706 11 6448.0 8997.0
707 44 6450.0 7561.0
708 29 6450.0 8239.0
709 53 6450.0 9401.0
710 14 6452.0 6813.0
711 14 6453.0 7026.0
712 83 6453.0 7491.0
713 34 6454.0 6308.0
714 71 6454.0 8623.0
715 90 6455.0 6520.0
716 89 6456.0 6035.0
717 34 6456.0 6268.0
718 71 6456.0 8340.0
719 90 6457.0 6692.0
720 44 6457.0 7855.0
721 71 6457.0 8553.0
722 90 6458.0 6450.0
723 44 6458.0 7612.0
724 14 6459.0 6885.0
725 29 6459.0 8280.0
726 89 6460.0 5924.0
727 64 6460.0 7329.0
728 14 6461.0 7067.0
729 53 6464.0 9321.0
730 89 6465.0 5823.0
731 14 6465.0 6986.0
732 14 6466.0 6733.0
733 64 6466.0 7188.0
734 96 6466.0 9513.0
735 90 6467.0 6470.0
736 71 6469.0 8502.0
737 90 6470.0 6622.0
738 34 6471.0 6137.0
739 14 6471.0 6835.0
740 44 6472.0 7744.0
741 96 6472.0 9605.0
742 90 6473.0 6562.0
743 96 6475.0 9534.0
744 14 6477.0 6936.0
745 64 6477.0 7168.0
746 64 6477.0 7401.0
747 29 6477.0 8088.0
748 34 6479.0 6188.0
749 64 6479.0 7118.0
750 44 6479.0 7826.0
751 64 6480.0 7330.0
752 14 6481.0 6855.0
753 29 6481.0 8240.0
754 71 6482.0 8432.0
755 11 6482.0 8897.0
756 29 6483.0 8190.0
757 89 6484.0 5844.0
758 34 6484.0 6309.0
759 64 6484.0 7229.0
760 44 6484.0 7694.0
761 90 6485.0 6512.0
762 94 6485.0 9302.0
763 29 6486.0 8119.0
764 14 6488.0 6906.0
765 44 6488.0 7614.0
766 11 6488.0 8999.0
767 53 6488.0 9241.0
768 96 6488.0 9454.0
769 34 6491.0 6380.0
770 17 6492.0 7513.0
771 34 6493.0 6108.0
772 96 6493.0 9575.0
773 96 6494.0 9788.0
774 89 6496.0 6037.0
775 89 6496.0 6047.0
776 71 6496.0 8585.0
777 90 6497.0 6472.0
778 90 6498.0 6684.0
779 71 6498.0 8544.0
780 89 6499.0 5976.0
781 71 6499.0 8514.0
782 64 6500.0 7341.0
783 44 6500.0 7806.0
784 29 6500.0 8029.0
785 94 6501.0 9394.0
786 89 6503.0 5886.0
787 94 6503.0 9343.0
788 14 6504.0 6775.0
789 11 6506.0 9050.0
790 94 6506.0 9283.0
791 44 6507.0 7645.0
792 96 6507.0 9717.0
793 34 6510.0 6169.0
794 90 6510.0 6422.0
795 11 6510.0 9192.0
796 89 6511.0 5936.0
797 14 6511.0 6846.0
798 71 6511.0 8464.0
799 34 6512.0 6129.0
800 14 6512.0 7069.0
801 14 6513.0 7028.0
802 71 6513.0 8424.0
803 34 6514.0 6088.0
804 90 6514.0 6553.0
805 14 6514.0 7008.0
806 29 6514.0 7948.0
807 11 6514.0 9101.0
808 90 6515.0 6523.0
809 17 6515.0 7453.0
810 44 6516.0 7898.0
811 71 6516.0 8585.0
812 89 6517.0 5795.0
813 71 6517.0 8565.0
814 14 6518.0 6928.0
815 29 6518.0 8313.0
816 90 6519.0 6442.0
817 96 6519.0 9667.0
818 89 6520.0 5957.0
819 11 6521.0 8929.0
820 44 6522.0 7757.0
821 34 6523.0 6109.0
822 34 6525.0 6291.0
823 44 6525.0 7686.0
824 96 6526.0 9526.0
825 90 6527.0 6716.0
826 64 6527.0 7181.0
827 89 6528.0 5998.0
828 34 6528.0 6240.0
829 44 6528.0 7626.0
830 44 6528.0 7848.0
831 89 6529.0 5735.0
832 89 6529.0 5755.0
833 14 6529.0 6898.0
834 11 6529.0 8980.0
835 44 6530.0 7575.0
836 96 6530.0 9648.0
837 96 6531.0 9860.0
838 89 6532.0 5907.0
839 14 6532.0 6827.0
840 29 6532.0 8212.0
841 11 6533.0 9132.0
842 96 6533.0 9597.0
843 14 6535.0 6989.0
844 71 6535.0 8384.0
845 89 6536.0 5806.0
846 29 6538.0 8091.0
847 90 6540.0 6656.0
848 44 6540.0 7808.0
849 90 6541.0 6393.0
850 14 6541.0 7090.0
851 17 6541.0 7323.0
852 90 6542.0 6605.0
853 34 6543.0 6352.0
854 17 6544.0 7485.0
855 96 6545.0 9557.0
856 29 6546.0 8142.0
857 96 6546.0 9759.0
858 89 6548.0 6009.0
859 94 6548.0 9244.0
860 89 6549.0 5979.0
861 29 6550.0 8051.0
862 89 6551.0 5928.0
863 11 6551.0 9173.0
864 71 6552.0 8456.0
865 90 6553.0 6575.0
866 29 6553.0 7980.0
867 29 6554.0 8173.0
868 11 6554.0 8880.0
869 89 6555.0 5847.0
870 89 6555.0 6070.0
871 94 6555.0 9325.0
872 11 6556.0 9052.0
873 90 6558.0 6464.0
874 89 6559.0 5757.0
875 90 6559.0 6687.0
876 14 6559.0 6899.0
877 34 6560.0 6191.0
878 96 6561.0 9871.0
879 96 6561.0 9881.0
880 44 6562.0 7758.0
881 14 6563.0 6808.0
882 17 6565.0 7465.0
883 44 6565.0 7708.0
884 27 6565.0 8395.0
885 71 6565.0 8618.0
886 90 6566.0 6525.0
887 14 6566.0 6748.0
888 14 6566.0 6980.0
889 96 6566.0 9528.0
890 34 6567.0 6252.0
891 71 6567.0 8578.0
892 43 6567.0 8820.0
893 14 6568.0 6930.0
894 29 6568.0 8315.0
895 64 6569.0 7152.0
896 94 6569.0 9457.0
897 90 6570.0 6434.0
898 14 6572.0 7082.0
899 17 6572.0 7314.0
900 29 6572.0 8012.0
901 89 6573.0 5889.0
902 14 6573.0 7041.0
903 17 6573.0 7516.0
904 11 6573.0 9134.0
905 96 6573.0 9609.0
906 17 6574.0 7253.0
907 96 6574.0 9569.0
908 94 6575.0 9316.0
909 44 6576.0 7921.0
910 14 6577.0 6960.0
911 64 6577.0 7203.0
912 44 6577.0 7880.0
913 89 6578.0 6020.0
914 44 6578.0 7638.0
915 94 6578.0 9255.0
916 34 6579.0 6212.0
917 17 6580.0 7345.0
918 29 6580.0 8285.0
919 89 6581.0 5950.0
920 44 6581.0 7790.0
921 96 6581.0 9640.0
922 34 6582.0 6162.0
923 34 6583.0 6354.0
924 11 6583.0 9144.0
925 96 6583.0 9842.0
926 90 6584.0 6566.0
927 27 6584.0 8417.0
928 14 6585.0 7001.0
929 14 6587.0 6728.0
930 71 6587.0 8589.0
931 17 6588.0 7396.0
932 89 6589.0 5758.0
933 11 6589.0 9003.0
934 44 6590.0 7578.0
935 44 6590.0 7820.0
936 94 6590.0 9205.0
937 90 6591.0 6405.0
938 14 6591.0 6880.0
939 29 6591.0 8023.0
940 34 6596.0 6304.0
941 43 6596.0 8619.0
942 43 6596.0 8832.0
943 94 6596.0 9297.0
944 89 6597.0 5809.0
945 44 6597.0 7659.0
946 96 6597.0 9752.0
947 90 6599.0 6456.0
948 90 6599.0 6678.0
949 44 6599.0 7851.0
950 96 6599.0 9701.0
951 90 6600.0 6436.0
952 14 6600.0 6901.0
953 27 6600.0 8518.0
954 90 6601.0 6638.0
955 34 6602.0 6153.0
956 62 6602.0 7093.0
957 29 6602.0 8235.0
958 44 6604.0 7740.0
959 43 6605.0 8640.0
960 43 6605.0 8872.0
961 96 6605.0 9792.0
962 27 6606.0 8377.0
963 90 6607.0 6497.0
964 29 6607.0 8134.0
965 34 6608.0 6244.0
966 17 6608.0 7417.0
967 29 6608.0 8104.0
968 89 6609.0 5991.0
969 27 6609.0 8317.0
970 17 6611.0 7336.0
971 44 6612.0 7781.0
972 96 6612.0 9621.0
973 90 6613.0 6598.0
974 6 6613.0 7983.0
975 44 6614.0 7730.0
976 8 6615.0 6083.0
977 90 6615.0 6548.0
978 17 6616.0 7458.0
979 6 6616.0 7923.0
980 34 6617.0 6275.0
981 68 6617.0 6730.0
982 6 6617.0 7892.0
983 96 6617.0 9520.0
984 8 6618.0 6012.0
985 27 6619.0 8539.0
986 14 6620.0 6912.0
987 62 6620.0 7144.0
988 17 6620.0 7367.0
989 44 6620.0 7832.0
990 14 6621.0 6881.0
991 11 6621.0 8954.0
992 34 6622.0 6164.0
993 17 6622.0 7549.0
994 27 6622.0 8469.0
995 79 6622.0 9864.0
996 14 6623.0 6841.0
997 62 6623.0 7064.0
998 94 6624.0 9369.0
