location subarea coor_x coord_y
224 60 11375.0 4325.0
225 60 11325.0 4425.0
226 60 11325.0 4575.0
227 17 11325.0 4675.0
228 17 11325.0 4775.0
229 17 11325.0 4925.0
230 17 11450.0 4925.0
231 17 11450.0 5075.0
232 17 11422.0 5204.0
233 17 11425.0 5325.0
234 17 11325.0 5275.0
235 17 11325.0 5375.0
236 17 11175.0 5375.0
237 17 11175.0 5275.0
238 17 11125.0 5175.0
239 17 11100.0 5025.0
240 17 10975.0 4975.0
241 17 10925.0 5075.0
242 17 10950.0 5175.0
243 17 10900.0 5275.0
244 17 10900.0 5375.0
245 17 10800.0 5175.0
246 46 10525.0 5175.0
247 46 10325.0 5175.0
248 46 10325.0 5025.0
249 46 10425.0 5075.0
250 46 10475.0 4975.0
251 46 10325.0 4875.0
252 46 10175.0 4975.0
253 46 10225.0 5075.0
254 46 10125.0 5175.0
255 46 9975.0 5175.0
256 46 10050.0 5250.0
257 46 10050.0 5350.0
258 46 10025.0 5450.0
259 46 10175.0 5450.0
260 46 10325.0 5450.0
261 46 10475.0 5450.0
262 46 10575.0 5450.0
263 46 10675.0 5450.0
264 51 10525.0 6025.0
265 51 10525.0 6125.0
266 51 10675.0 6125.0
267 51 10825.0 6025.0
268 51 11025.0 6050.0
269 51 11224.0 5908.0
270 51 11400.0 5975.0
271 51 11400.0 6375.0
272 51 11400.0 6575.0
273 51 11175.0 6575.0
274 51 11025.0 6450.0
275 51 10975.0 6675.0
276 51 11075.0 6775.0
277 94 10975.0 6875.0
278 94 11175.0 6975.0
279 94 11375.0 6975.0
280 94 11325.0 7075.0
281 94 11400.0 7150.0
282 94 11125.0 7150.0
283 94 10975.0 7150.0
284 94 10875.0 7325.0
285 94 10925.0 7425.0
286 94 11075.0 7425.0
287 94 11175.0 7475.0
288 94 11075.0 7575.0
289 94 11175.0 7625.0
290 94 11175.0 7725.0
291 94 11025.0 7725.0
292 142 11025.0 7825.0
293 94 11175.0 7825.0
294 21 11325.0 7875.0
295 21 11425.0 7925.0
296 21 11425.0 8075.0
297 21 11325.0 8075.0
298 21 11275.0 8175.0
299 21 11425.0 8225.0
300 21 11425.0 8375.0
301 21 11275.0 8325.0
302 21 11175.0 8325.0
303 21 11075.0 8225.0
304 21 10975.0 8225.0
305 142 10925.0 7975.0
306 142 10775.0 7825.0
307 94 10825.0 7600.0
308 94 10725.0 7575.0
309 94 10775.0 7425.0
310 94 10675.0 7425.0
311 94 10525.0 7425.0
312 142 10525.0 7575.0
313 142 10450.0 7750.0
314 66 10300.0 7750.0
315 142 10425.0 7875.0
316 142 10525.0 7925.0
317 142 10575.0 7825.0
318 142 10625.0 7975.0
319 142 10725.0 7975.0
320 142 10725.0 8075.0
321 142 10625.0 8125.0
322 142 10525.0 8075.0
323 142 10425.0 8025.0
324 142 10425.0 8125.0
325 66 10250.0 8225.0
326 66 10150.0 8225.0
327 66 10225.0 8125.0
328 66 10275.0 7975.0
329 66 10125.0 7975.0
330 66 10000.0 7875.0
331 66 10000.0 7775.0
332 66 9825.0 7825.0
333 3 9625.0 7725.0
334 3 9475.0 7725.0
335 3 9425.0 7625.0
336 3 9575.0 7625.0
337 3 9625.0 7475.0
338 3 9725.0 7575.0
339 3 9825.0 7475.0
340 66 10025.0 7525.0
341 3 9975.0 7425.0
342 3 9925.0 7275.0
343 3 9825.0 7075.0
344 3 9625.0 7075.0
345 136 9725.0 6975.0
346 136 9875.0 6775.0
347 136 9725.0 6775.0
348 136 9575.0 6825.0
349 136 9575.0 6675.0
350 136 9725.0 6425.0
351 136 9625.0 6200.0
352 136 9725.0 6025.0
353 136 9625.0 6000.0
354 136 9225.0 6375.0
355 136 9225.0 6525.0
356 136 9375.0 6525.0
357 136 9375.0 6675.0
358 136 9225.0 6675.0
359 136 9225.0 6875.0
360 3 9225.0 7075.0
361 3 9226.0 7259.0
362 3 9225.0 7260.0
363 3 9226.0 7409.0
364 3 9225.0 7410.0
365 3 9225.0 7560.0
366 3 9226.0 7560.0
367 53 9225.0 7710.0
368 53 9225.0 7711.0
369 53 9325.0 7825.0
370 53 9225.0 7875.0
371 53 9225.0 7975.0
372 53 9225.0 8075.0
373 53 9225.0 8175.0
374 53 9225.0 8275.0
375 53 9225.0 8375.0
376 139 9225.0 8475.0
377 139 9275.0 8825.0
378 139 9475.0 8825.0
379 139 9578.0 8820.0
380 139 9847.0 8703.0
381 139 9875.0 8825.0
382 101 10025.0 8725.0
383 101 10075.0 8825.0
384 101 10175.0 8725.0
385 101 10100.0 8575.0
386 101 10250.0 8375.0
387 101 10250.0 8475.0
388 101 10250.0 8625.0
389 101 10475.0 8775.0
390 101 10575.0 8775.0
391 101 10675.0 8775.0
392 101 10775.0 8775.0
393 101 10925.0 8775.0
394 101 10875.0 8625.0
395 101 10875.0 8525.0
396 21 10975.0 8575.0
397 21 11175.0 8475.0
398 21 11275.0 8425.0
399 21 11350.0 8575.0
400 21 11450.0 8675.0
401 21 11350.0 8775.0
402 84 11325.0 9325.0
403 84 11325.0 9425.0
404 84 11325.0 9525.0
405 84 11325.0 9725.0
406 84 11325.0 9825.0
407 84 11125.0 10075.0
408 84 11375.0 10075.0
409 84 11375.0 10275.0
410 84 11400.0 10375.0
411 84 11400.0 10475.0
412 84 11400.0 10625.0
413 49 11400.0 10775.0
414 49 11300.0 10975.0
415 49 11125.0 10975.0
416 49 11125.0 11075.0
417 49 11025.0 11125.0
418 49 10925.0 11125.0
419 49 10925.0 11025.0
420 49 10550.0 10875.0
421 49 10550.0 11075.0
422 132 10275.0 11325.0
423 49 10375.0 11325.0
424 49 10575.0 11325.0
425 49 10675.0 11425.0
426 49 10775.0 11425.0
427 49 10850.0 11475.0
428 49 10850.0 11575.0
429 49 10850.0 11675.0
430 49 10775.0 11725.0
431 49 10675.0 11725.0
432 14 10875.0 11925.0
433 14 11025.0 11925.0
434 14 11175.0 11875.0
435 14 11050.0 11825.0
436 49 10950.0 11650.0
437 49 10950.0 11550.0
438 49 10950.0 11425.0
439 49 10850.0 11325.0
440 49 10950.0 11275.0
441 49 11050.0 11325.0
442 49 11225.0 11475.0
443 49 11375.0 11475.0
444 49 11325.0 11575.0
445 14 11325.0 11725.0
446 14 11325.0 11825.0
447 14 11325.0 11925.0
448 14 11325.0 12075.0
449 14 11450.0 12075.0
450 14 11450.0 12225.0
451 14 11422.0 12354.0
452 14 11425.0 12475.0
453 14 11325.0 12425.0
454 14 11325.0 12525.0
455 14 11175.0 12525.0
456 14 11175.0 12425.0
457 14 11125.0 12325.0
458 14 11100.0 12175.0
459 14 10975.0 12125.0
460 14 10925.0 12225.0
461 14 10950.0 12325.0
462 14 10900.0 12425.0
463 14 10900.0 12525.0
464 14 10800.0 12325.0
465 107 10525.0 12325.0
466 107 10425.0 12225.0
467 107 10475.0 12125.0
468 107 10325.0 12025.0
469 107 10175.0 12125.0
470 107 10225.0 12225.0
471 107 10325.0 12175.0
472 107 10325.0 12325.0
473 107 10125.0 12325.0
474 107 9975.0 12325.0
475 107 10050.0 12400.0
476 107 10050.0 12500.0
477 107 10025.0 12600.0
478 107 10175.0 12600.0
479 107 10325.0 12600.0
480 107 10475.0 12600.0
481 107 10575.0 12600.0
482 107 10675.0 12600.0
483 79 10525.0 13175.0
484 79 10525.0 13275.0
485 79 10675.0 13275.0
486 79 10825.0 13175.0
487 79 11025.0 13200.0
488 79 11224.0 13058.0
489 79 11400.0 13125.0
490 79 11400.0 13525.0
491 79 11400.0 13725.0
492 79 11175.0 13725.0
493 79 11025.0 13600.0
494 79 10975.0 13825.0
495 79 11075.0 13925.0
496 78 10975.0 14025.0
497 78 11175.0 14125.0
498 78 11375.0 14125.0
499 78 11325.0 14225.0
500 78 11400.0 14300.0
501 78 11125.0 14300.0
502 78 10975.0 14300.0
503 78 10875.0 14475.0
504 78 10925.0 14575.0
505 78 10825.0 14750.0
506 78 10725.0 14725.0
507 78 10775.0 14575.0
508 78 10675.0 14575.0
509 78 10525.0 14575.0
510 135 10525.0 14725.0
511 135 10450.0 14900.0
512 135 10300.0 14900.0
513 135 10425.0 15025.0
514 135 10425.0 15175.0
515 135 10425.0 15275.0
516 135 10525.0 15225.0
517 135 10625.0 15275.0
518 135 10725.0 15225.0
519 135 10725.0 15125.0
520 135 10625.0 15125.0
521 135 10525.0 15075.0
522 135 10575.0 14975.0
523 135 10775.0 14975.0
524 44 10925.0 15125.0
525 44 11025.0 14975.0
526 44 11025.0 14875.0
527 78 11075.0 14725.0
528 78 11075.0 14575.0
529 78 11175.0 14625.0
530 44 11175.0 14775.0
531 44 11175.0 14875.0
532 44 11175.0 14975.0
533 44 11325.0 15025.0
534 44 11425.0 15075.0
535 44 11425.0 15225.0
536 44 11325.0 15225.0
537 44 11275.0 15325.0
538 44 11425.0 15375.0
539 92 11425.0 15525.0
540 92 11350.0 15725.0
541 92 11450.0 15825.0
542 92 11350.0 15925.0
543 92 11175.0 15625.0
544 92 11275.0 15575.0
545 92 11275.0 15475.0
546 92 11175.0 15475.0
547 92 11075.0 15375.0
548 92 10975.0 15375.0
549 92 10875.0 15675.0
550 92 10975.0 15725.0
551 92 10875.0 15775.0
552 92 10925.0 15925.0
553 92 10775.0 15925.0
554 83 10675.0 15925.0
555 83 10575.0 15925.0
556 83 10475.0 15925.0
557 83 10250.0 15775.0
558 83 10175.0 15875.0
559 83 10075.0 15975.0
560 83 9875.0 15975.0
561 83 9847.0 15853.0
562 83 10025.0 15875.0
563 83 10100.0 15725.0
564 83 10250.0 15625.0
565 83 10250.0 15525.0
566 135 10250.0 15375.0
567 135 10150.0 15375.0
568 135 10225.0 15275.0
569 135 10275.0 15125.0
570 135 10125.0 15125.0
571 4 10000.0 15025.0
572 4 10000.0 14925.0
573 4 9825.0 14975.0
574 4 9625.0 14875.0
575 111 9475.0 14875.0
576 111 9425.0 14775.0
577 4 9575.0 14775.0
578 4 9625.0 14625.0
579 4 9725.0 14725.0
580 4 9825.0 14625.0
581 4 10025.0 14675.0
582 4 9975.0 14575.0
583 4 9925.0 14425.0
584 4 9825.0 14225.0
585 4 9625.0 14225.0
586 67 9725.0 14125.0
587 67 9875.0 13925.0
588 67 9725.0 13925.0
589 67 9575.0 13975.0
590 67 9575.0 13825.0
591 67 9725.0 13575.0
592 67 9625.0 13350.0
593 67 9725.0 13175.0
594 67 9625.0 13150.0
595 67 9225.0 13525.0
596 67 9225.0 13675.0
597 67 9375.0 13675.0
598 67 9375.0 13825.0
599 67 9225.0 13825.0
600 67 9225.0 14025.0
601 111 9225.0 14225.0
602 111 9226.0 14409.0
603 111 9225.0 14410.0
604 111 9226.0 14559.0
605 111 9225.0 14560.0
606 111 9225.0 14710.0
607 111 9226.0 14710.0
608 111 9225.0 14860.0
609 111 9225.0 14861.0
610 111 9325.0 14975.0
611 111 9225.0 15025.0
612 111 9225.0 15125.0
613 71 9225.0 15225.0
614 71 9225.0 15325.0
615 71 9225.0 15425.0
616 71 9225.0 15525.0
617 71 9225.0 15625.0
618 71 9578.0 15970.0
619 71 9475.0 15975.0
620 71 9275.0 15975.0
621 134 8900.0 15825.0
622 134 8800.0 15925.0
623 134 8800.0 15725.0
624 134 8725.0 15575.0
625 134 8625.0 15625.0
626 134 8425.0 15725.0
627 134 8325.0 15675.0
628 134 8325.0 15775.0
629 134 8375.0 15925.0
630 134 8225.0 15925.0
631 82 8125.0 15925.0
632 82 8025.0 15925.0
633 82 7925.0 15925.0
634 82 7700.0 15775.0
635 82 7700.0 15625.0
636 82 7700.0 15525.0
637 82 7550.0 15725.0
638 82 7625.0 15875.0
639 82 7525.0 15975.0
640 82 7475.0 15875.0
641 82 7325.0 15975.0
642 82 7297.0 15853.0
643 82 7028.0 15970.0
644 82 6925.0 15975.0
645 81 6725.0 15975.0
646 81 6675.0 15625.0
647 81 6675.0 15525.0
648 81 6675.0 15425.0
649 81 6675.0 15325.0
650 22 6675.0 15225.0
651 22 6675.0 15125.0
652 22 6675.0 15025.0
653 22 6775.0 14975.0
654 22 6675.0 14861.0
655 22 6675.0 14860.0
656 22 6676.0 14710.0
657 22 6675.0 14710.0
658 22 6675.0 14560.0
659 22 6676.0 14559.0
660 22 6675.0 14410.0
661 22 6676.0 14409.0
662 47 6675.0 14225.0
663 47 6675.0 14025.0
664 47 6675.0 13825.0
665 47 6825.0 13825.0
666 47 6825.0 13675.0
667 47 6675.0 13675.0
668 47 6675.0 13525.0
669 47 7075.0 13150.0
670 47 7175.0 13175.0
671 47 7075.0 13350.0
672 47 7175.0 13575.0
673 47 7025.0 13825.0
674 47 7025.0 13975.0
675 47 7175.0 13925.0
676 47 7325.0 13925.0
677 47 7175.0 14125.0
678 47 7075.0 14225.0
679 47 7275.0 14225.0
680 22 7375.0 14425.0
681 22 7425.0 14575.0
682 34 7475.0 14675.0
683 22 7275.0 14625.0
684 22 7175.0 14725.0
685 22 7075.0 14625.0
686 22 7025.0 14775.0
687 22 6875.0 14775.0
688 22 6925.0 14875.0
689 22 7075.0 14875.0
690 22 7275.0 14975.0
691 34 7450.0 14925.0
692 34 7450.0 15025.0
693 34 7575.0 15125.0
694 34 7725.0 15125.0
695 34 7675.0 15275.0
696 34 7600.0 15375.0
697 34 7700.0 15375.0
698 34 7875.0 15275.0
699 34 7875.0 15175.0
700 34 7975.0 15225.0
701 34 8075.0 15275.0
702 34 8175.0 15225.0
703 34 8175.0 15125.0
704 34 8075.0 15125.0
705 34 8025.0 14975.0
706 34 7975.0 15075.0
707 34 7875.0 15025.0
708 34 7750.0 14900.0
709 34 7900.0 14900.0
710 34 7975.0 14725.0
711 145 7975.0 14575.0
712 145 8125.0 14575.0
713 145 8225.0 14575.0
714 145 8175.0 14725.0
715 145 8275.0 14750.0
716 145 8225.0 14975.0
717 145 8375.0 15125.0
718 134 8425.0 15375.0
719 134 8525.0 15375.0
720 134 8625.0 15475.0
721 134 8725.0 15475.0
722 134 8875.0 15525.0
723 134 8875.0 15375.0
724 134 8725.0 15325.0
725 134 8775.0 15225.0
726 134 8875.0 15225.0
727 111 8875.0 15075.0
728 145 8775.0 15025.0
729 145 8625.0 14975.0
730 145 8475.0 14975.0
731 145 8475.0 14875.0
732 145 8625.0 14875.0
733 145 8625.0 14775.0
734 145 8525.0 14725.0
735 145 8625.0 14625.0
736 145 8525.0 14575.0
737 145 8375.0 14575.0
738 145 8325.0 14475.0
739 18 8425.0 14300.0
740 18 8575.0 14300.0
741 18 8850.0 14300.0
742 18 8775.0 14225.0
743 18 8825.0 14125.0
744 18 8625.0 14125.0
745 18 8425.0 14025.0
746 18 8525.0 13925.0
747 18 8425.0 13825.0
748 18 8475.0 13600.0
749 18 8625.0 13725.0
750 18 8850.0 13725.0
751 18 8850.0 13525.0
752 62 8850.0 13125.0
753 62 8674.0 13058.0
754 62 8475.0 13200.0
755 62 8275.0 13175.0
756 62 8125.0 13275.0
757 62 7975.0 13275.0
758 62 7975.0 13175.0
759 146 8125.0 12600.0
760 146 8025.0 12600.0
761 146 7925.0 12600.0
762 146 7775.0 12600.0
763 146 7625.0 12600.0
764 146 7475.0 12600.0
765 146 7500.0 12500.0
766 146 7500.0 12400.0
767 146 7425.0 12325.0
768 146 7575.0 12325.0
769 146 7675.0 12225.0
770 146 7625.0 12125.0
771 146 7775.0 12025.0
772 146 7925.0 12125.0
773 146 7875.0 12225.0
774 146 7775.0 12175.0
775 146 7775.0 12325.0
776 146 7975.0 12325.0
777 89 8250.0 12325.0
778 89 8350.0 12525.0
779 89 8350.0 12425.0
780 89 8400.0 12325.0
781 89 8375.0 12225.0
782 89 8425.0 12125.0
783 89 8550.0 12175.0
784 89 8575.0 12325.0
785 89 8625.0 12425.0
786 89 8625.0 12525.0
787 89 8775.0 12525.0
788 89 8775.0 12425.0
789 89 8875.0 12475.0
790 89 8872.0 12354.0
791 89 8900.0 12225.0
792 89 8900.0 12075.0
793 89 8775.0 12075.0
794 89 8775.0 11925.0
795 89 8775.0 11825.0
796 10 8775.0 11725.0
797 10 8775.0 11575.0
798 10 8825.0 11475.0
799 10 8675.0 11475.0
800 10 8500.0 11325.0
801 10 8400.0 11275.0
802 10 8300.0 11325.0
803 10 8400.0 11425.0
804 10 8400.0 11550.0
805 10 8400.0 11650.0
806 89 8500.0 11825.0
807 89 8625.0 11875.0
808 89 8475.0 11925.0
809 89 8325.0 11925.0
810 10 8125.0 11725.0
811 10 8225.0 11725.0
812 10 8300.0 11675.0
813 10 8300.0 11575.0
814 10 8300.0 11475.0
815 10 8225.0 11425.0
816 10 8125.0 11425.0
817 104 8025.0 11325.0
818 104 7825.0 11325.0
819 104 7725.0 11325.0
820 104 7525.0 11325.0
821 37 7425.0 11425.0
822 37 7325.0 11425.0
823 37 7250.0 11325.0
824 37 7150.0 11275.0
825 37 7050.0 11325.0
826 37 7150.0 11425.0
827 37 7250.0 11475.0
828 37 7250.0 11575.0
829 37 7150.0 11575.0
830 37 7150.0 11675.0
831 37 7250.0 11675.0
832 37 7325.0 11750.0
833 37 7425.0 11750.0
834 37 7225.0 11925.0
835 106 7075.0 11925.0
836 37 7050.0 11825.0
837 106 6975.0 11925.0
838 106 7025.0 12075.0
839 106 7125.0 12125.0
840 106 7175.0 12225.0
841 106 7025.0 12225.0
842 106 6925.0 12175.0
843 106 6925.0 12425.0
844 106 6925.0 12575.0
845 106 6925.0 12675.0
846 106 6925.0 12825.0
847 106 6665.0 12760.0
848 106 6665.0 12610.0
849 106 6665.0 12460.0
850 106 6665.0 12310.0
851 106 6665.0 12160.0
852 106 6665.0 12010.0
853 106 6825.0 11925.0
854 106 6665.0 11860.0
855 37 6665.0 11710.0
856 37 6775.0 11650.0
857 37 6850.0 11700.0
858 37 6850.0 11600.0
859 37 6775.0 11525.0
860 37 6825.0 11425.0
861 37 6725.0 11425.0
862 108 6275.0 11475.0
863 108 6225.0 11575.0
864 108 6125.0 11475.0
865 108 5950.0 11325.0
866 108 5850.0 11425.0
867 108 5750.0 11325.0
868 108 5850.0 11275.0
869 108 5825.0 11125.0
870 108 5825.0 11025.0
871 108 5925.0 11125.0
872 108 6025.0 11075.0
873 108 6025.0 10975.0
874 108 6200.0 10975.0
875 32 6300.0 10775.0
876 32 6300.0 10625.0
877 32 6300.0 10475.0
878 32 6300.0 10375.0
879 32 6275.0 10275.0
880 32 6700.0 10425.0
881 32 6700.0 10525.0
882 32 6700.0 10625.0
883 32 6700.0 10725.0
884 32 6700.0 10850.0
885 37 6725.0 11050.0
886 37 6875.0 11025.0
887 37 7000.0 11025.0
888 37 7075.0 11125.0
889 37 7175.0 11125.0
890 37 7175.0 11025.0
891 104 7550.0 11075.0
892 104 7550.0 10875.0
893 104 7550.0 10475.0
894 104 8000.0 10475.0
895 104 8000.0 10875.0
896 104 8000.0 11075.0
897 10 8375.0 11025.0
898 10 8375.0 11125.0
899 10 8475.0 11125.0
900 10 8575.0 11075.0
901 10 8575.0 10975.0
902 28 8750.0 10975.0
903 28 8850.0 10775.0
904 28 8850.0 10625.0
905 28 8850.0 10475.0
906 28 8850.0 10375.0
907 28 8825.0 10275.0
908 28 9250.0 10425.0
909 28 9250.0 10525.0
910 28 9250.0 10625.0
911 28 9250.0 10725.0
912 28 9250.0 10850.0
913 28 9275.0 11050.0
914 28 9425.0 11025.0
915 132 9550.0 11025.0
916 132 9625.0 11125.0
917 132 9725.0 11025.0
918 132 9725.0 11125.0
919 132 9700.0 11275.0
920 132 9800.0 11325.0
921 132 9700.0 11425.0
922 132 9600.0 11325.0
923 132 9375.0 11425.0
924 132 9275.0 11425.0
925 132 9325.0 11525.0
926 132 9400.0 11600.0
927 132 9400.0 11700.0
928 132 9325.0 11650.0
929 132 9215.0 11710.0
930 36 9215.0 11860.0
931 36 9375.0 11925.0
932 36 9215.0 12010.0
933 36 9215.0 12160.0
934 36 9215.0 12310.0
935 36 9215.0 12460.0
936 36 9215.0 12610.0
937 36 9215.0 12760.0
938 36 9475.0 12825.0
939 36 9475.0 12675.0
940 36 9475.0 12575.0
941 36 9475.0 12425.0
942 36 9475.0 12175.0
943 36 9575.0 12225.0
944 36 9725.0 12225.0
945 36 9675.0 12125.0
946 36 9575.0 12075.0
947 36 9525.0 11925.0
948 132 9600.0 11825.0
949 36 9625.0 11925.0
950 132 9775.0 11925.0
951 132 9975.0 11750.0
952 132 9875.0 11750.0
953 132 9800.0 11675.0
954 132 9700.0 11675.0
955 132 9700.0 11575.0
956 132 9800.0 11575.0
957 132 9800.0 11475.0
958 132 9875.0 11425.0
959 132 9975.0 11425.0
960 132 10075.0 11325.0
961 132 10100.0 11075.0
962 132 10100.0 10875.0
963 33 10100.0 10475.0
964 33 10550.0 10475.0
965 84 10848.0 10075.0
966 33 10575.0 10075.0
967 33 10437.0 9801.0
968 33 10435.0 9702.0
969 33 10435.0 9601.0
970 33 10436.0 9502.0
971 33 10436.0 9399.0
972 33 10436.0 9298.0
973 33 10175.0 9325.0
974 33 10175.0 9425.0
975 33 10175.0 9525.0
976 33 10175.0 9725.0
977 33 10175.0 9825.0
978 33 10075.0 10075.0
979 33 9800.0 10075.0
980 64 9525.0 10075.0
981 64 9375.0 10125.0
982 64 9290.0 9806.0
983 64 9289.0 9706.0
984 64 9289.0 9606.0
985 64 9290.0 9505.0
986 64 9290.0 9406.0
987 64 9289.0 9306.0
988 64 8775.0 9325.0
989 64 8775.0 9425.0
990 64 8775.0 9525.0
991 64 8775.0 9725.0
992 64 8775.0 9825.0
993 64 8825.0 10075.0
994 64 8575.0 10075.0
995 45 8298.0 10075.0
996 45 8025.0 10075.0
997 45 7887.0 9801.0
998 45 7885.0 9702.0
