location subarea coor_x coord_y
97 155 3504.0 12012.0
98 81 3648.0 9020.0
99 81 3760.0 9020.0
100 81 3872.0 9020.0
101 152 4096.0 9020.0
102 152 4304.0 9020.0
103 22 4784.0 9020.0
104 22 4880.0 9020.0
105 22 4960.0 9020.0
106 22 5136.0 9020.0
107 22 5216.0 9020.0
108 22 5344.0 9020.0
109 128 5776.0 9020.0
110 215 5808.0 4488.0
111 136 5808.0 5544.0
112 247 5808.0 8052.0
113 157 784.0 4400.0
114 19 784.0 5500.0
115 249 816.0 6776.0
116 249 912.0 6776.0
117 74 1056.0 7524.0
118 50 1104.0 12012.0
119 230 1104.0 14432.0
120 179 9104.0 10472.0
121 254 9104.0 11704.0
122 79 9104.0 12540.0
123 117 9104.0 13508.0
124 66 9104.0 14058.0
125 246 9216.0 9548.0
126 246 9296.0 9548.0
127 246 9456.0 9548.0
128 246 9568.0 9548.0
129 69 9664.0 9548.0
130 69 9776.0 9548.0
131 69 9840.0 9548.0
132 69 9904.0 9548.0
133 186 10080.0 9548.0
134 242 10336.0 9548.0
135 242 10448.0 9548.0
136 242 10544.0 9548.0
137 242 10640.0 9548.0
138 242 10768.0 9548.0
139 206 10864.0 9548.0
140 206 10960.0 9548.0
141 206 11088.0 9548.0
142 206 11168.0 9548.0
143 206 11344.0 9548.0
144 300 11568.0 9548.0
145 300 11696.0 9548.0
146 300 11792.0 9548.0
147 191 11824.0 5324.0
148 67 11824.0 6512.0
149 216 11824.0 7172.0
150 146 11824.0 7612.0
151 272 11824.0 8492.0
152 86 10768.0 11484.0
153 274 10768.0 12540.0
154 200 10768.0 13068.0
155 234 10768.0 13970.0
156 94 11024.0 8932.0
157 94 11088.0 8932.0
158 94 11184.0 8932.0
159 94 11280.0 8932.0
160 53 11584.0 8932.0
161 191 11760.0 5324.0
162 67 11760.0 6512.0
163 216 11760.0 7172.0
164 146 11760.0 7612.0
165 272 11760.0 8382.0
166 238 10064.0 11704.0
167 273 10064.0 12540.0
168 72 10064.0 13068.0
169 294 10064.0 13508.0
170 10 10064.0 14190.0
171 238 10128.0 11484.0
172 238 10192.0 11484.0
173 238 10336.0 11484.0
174 238 10448.0 11484.0
175 86 10640.0 11484.0
176 86 10864.0 11484.0
177 86 10960.0 11484.0
178 86 11024.0 11484.0
179 168 11088.0 5324.0
180 34 11088.0 6842.0
181 20 9072.0 8976.0
182 158 10480.0 8492.0
183 158 10544.0 8492.0
184 158 10640.0 8492.0
185 158 10736.0 8492.0
186 53 11216.0 8492.0
187 53 11280.0 8492.0
188 53 11408.0 8492.0
189 53 11536.0 8492.0
190 272 11936.0 8492.0
191 272 12064.0 8492.0
192 191 12112.0 5104.0
193 126 12112.0 5764.0
194 67 12112.0 6512.0
195 216 12112.0 7172.0
196 146 12112.0 7612.0
197 75 8688.0 11594.0
198 188 8688.0 12540.0
199 117 8688.0 13508.0
200 221 8688.0 14058.0
201 179 8720.0 10956.0
202 179 8800.0 10956.0
203 179 8944.0 10956.0
204 142 9488.0 10956.0
205 142 9712.0 10956.0
206 142 9904.0 10956.0
207 142 9968.0 10956.0
208 142 10112.0 10956.0
209 142 10192.0 10956.0
210 261 10544.0 10956.0
211 261 10640.0 10956.0
212 270 11600.0 10956.0
213 270 11728.0 10956.0
214 270 11968.0 10956.0
215 17 12048.0 9284.0
216 112 12048.0 10362.0
217 112 12192.0 10736.0
218 112 12288.0 10736.0
219 112 12368.0 10736.0
220 226 12400.0 4796.0
221 126 12400.0 5874.0
222 291 12400.0 6512.0
223 84 12400.0 7172.0
224 219 12400.0 7612.0
225 122 12400.0 8272.0
226 48 8528.0 10362.0
227 75 8528.0 11594.0
228 188 8528.0 12540.0
229 117 8528.0 13508.0
230 221 8528.0 14058.0
231 183 8560.0 9988.0
232 190 8720.0 9988.0
233 190 8800.0 9988.0
234 226 12336.0 4796.0
235 291 12336.0 6512.0
236 84 12336.0 7172.0
237 219 12336.0 7612.0
238 122 12336.0 8272.0
239 48 8464.0 10516.0
240 75 8464.0 11594.0
241 188 8464.0 12540.0
242 25 8560.0 5170.0
243 252 8560.0 6732.0
244 222 8560.0 7282.0
245 236 8560.0 7832.0
246 20 8560.0 8866.0
247 199 7216.0 9350.0
248 113 7216.0 9988.0
249 266 7216.0 10516.0
250 3 7216.0 11374.0
251 106 7216.0 12430.0
252 43 7216.0 14432.0
253 78 7408.0 8932.0
254 78 7504.0 8932.0
255 78 7568.0 8932.0
256 78 7664.0 8932.0
257 78 7728.0 8932.0
258 133 7760.0 4906.0
259 108 7760.0 5544.0
260 30 7760.0 6732.0
261 205 7760.0 7172.0
262 83 7760.0 7722.0
263 114 12560.0 10516.0
264 44 12560.0 11264.0
265 130 12560.0 11814.0
266 235 12560.0 13288.0
267 135 12560.0 14058.0
268 211 12640.0 9768.0
269 211 12752.0 9768.0
270 211 12848.0 9768.0
271 120 13056.0 9768.0
272 120 13152.0 9768.0
273 120 13232.0 9768.0
274 120 13328.0 9768.0
275 120 13392.0 9768.0
276 257 13584.0 9768.0
277 257 13696.0 9768.0
278 257 13808.0 9768.0
279 185 14032.0 9768.0
280 220 13680.0 8888.0
281 164 13680.0 9328.0
282 193 13680.0 10516.0
283 107 13680.0 11264.0
284 89 13680.0 11814.0
285 143 13680.0 13288.0
286 73 13680.0 14058.0
287 251 13712.0 7480.0
288 251 13808.0 7480.0
289 139 14064.0 7480.0
290 139 14320.0 7480.0
291 139 14448.0 7480.0
292 77 14512.0 7480.0
293 77 14608.0 7480.0
294 77 14672.0 7480.0
295 77 14736.0 7480.0
296 77 14800.0 7480.0
297 77 14896.0 7480.0
298 77 15024.0 7480.0
299 6 15408.0 7480.0
300 6 15536.0 7480.0
301 6 15616.0 7480.0
302 293 15824.0 7480.0
303 293 16048.0 7480.0
304 293 16176.0 7480.0
305 293 16384.0 7480.0
306 110 16512.0 7480.0
307 110 16672.0 7480.0
308 110 16768.0 7480.0
309 210 17072.0 7480.0
310 210 17168.0 7480.0
311 210 17312.0 7480.0
312 210 17440.0 7480.0
313 210 17536.0 7480.0
314 109 18128.0 7480.0
315 167 17712.0 10626.0
316 99 17712.0 14058.0
317 268 17968.0 8448.0
318 268 18112.0 8448.0
319 114 12784.0 10406.0
320 44 12784.0 11264.0
321 130 12784.0 11814.0
322 18 12784.0 13288.0
323 135 12784.0 14058.0
324 185 14192.0 9988.0
325 51 14896.0 4906.0
326 228 14896.0 5874.0
327 121 14896.0 8888.0
328 176 13712.0 5390.0
329 1 4208.0 4290.0
330 217 4208.0 7040.0
331 296 4208.0 8052.0
332 137 4592.0 11264.0
333 137 4704.0 11264.0
334 137 4784.0 11264.0
335 232 5792.0 11264.0
336 232 5968.0 11264.0
337 232 6080.0 11264.0
338 232 6224.0 11264.0
339 208 6528.0 11264.0
340 208 6608.0 11264.0
341 208 6800.0 11264.0
342 3 6912.0 11264.0
343 3 6992.0 11264.0
344 3 7056.0 11264.0
345 3 7136.0 11264.0
346 102 7376.0 11264.0
347 102 7440.0 11264.0
348 102 7568.0 11264.0
349 102 7712.0 11264.0
350 282 7792.0 11264.0
351 282 7856.0 11264.0
352 282 7920.0 11264.0
353 282 8000.0 11264.0
354 282 8112.0 11264.0
355 204 8272.0 11264.0
356 204 8368.0 11264.0
357 188 8400.0 12540.0
358 221 8400.0 14058.0
359 57 10480.0 4796.0
360 57 10544.0 5104.0
361 57 10640.0 5104.0
362 57 10752.0 5104.0
363 57 10832.0 5104.0
364 57 10912.0 5104.0
365 168 11008.0 5104.0
366 168 11200.0 5104.0
367 168 11280.0 5104.0
368 168 11408.0 5104.0
369 264 12304.0 11814.0
370 235 12304.0 13288.0
371 90 12304.0 14058.0
372 118 12656.0 4906.0
373 126 12656.0 5874.0
374 84 12656.0 7172.0
375 219 12656.0 7612.0
376 284 12656.0 8272.0
377 96 12656.0 8888.0
378 2 14864.0 11264.0
379 71 14864.0 13288.0
380 132 14864.0 14058.0
381 51 15024.0 4906.0
382 228 15024.0 5874.0
383 121 15024.0 8888.0
384 166 4592.0 7612.0
385 166 4656.0 7612.0
386 166 4768.0 7612.0
387 166 4880.0 7612.0
388 166 4976.0 7612.0
389 166 5056.0 7612.0
390 104 5488.0 7612.0
391 104 5952.0 7612.0
392 104 6096.0 7612.0
393 104 6160.0 7612.0
394 104 6560.0 7612.0
395 83 7664.0 7612.0
396 165 7792.0 9350.0
397 201 7792.0 9988.0
398 201 7792.0 10516.0
399 45 7792.0 12430.0
400 244 7792.0 14168.0
401 231 16496.0 4906.0
402 269 16496.0 9922.0
403 271 16624.0 10736.0
404 271 16704.0 10736.0
405 271 16784.0 10736.0
406 271 16880.0 10736.0
407 271 16944.0 10736.0
408 111 17008.0 10736.0
409 111 17104.0 10736.0
410 111 17296.0 10736.0
411 111 17424.0 10736.0
412 167 17616.0 10736.0
413 167 17952.0 10736.0
414 167 18080.0 10736.0
415 167 18208.0 10736.0
416 180 18368.0 10736.0
417 33 18416.0 11176.0
418 287 18416.0 14168.0
419 207 1264.0 4620.0
420 13 16400.0 4906.0
421 99 17904.0 14058.0
422 1 3984.0 4180.0
423 217 3984.0 7150.0
424 260 3984.0 10076.0
425 188 8272.0 12540.0
426 100 8272.0 14058.0
427 269 16336.0 10296.0
428 56 16336.0 11264.0
429 105 16336.0 13288.0
430 88 16976.0 5126.0
431 207 1008.0 4840.0
432 298 5808.0 9768.0
433 147 5808.0 12320.0
434 16 5808.0 14322.0
435 215 5936.0 4488.0
436 136 5936.0 5544.0
437 14 4432.0 11858.0
438 175 4656.0 4180.0
439 258 4656.0 5544.0
440 41 4656.0 7040.0
441 76 4656.0 8162.0
442 253 16848.0 13288.0
443 150 17296.0 11484.0
444 150 17424.0 11484.0
445 33 18208.0 11484.0
446 109 18384.0 7700.0
447 52 18384.0 8668.0
448 48 8240.0 10516.0
449 183 8400.0 9460.0
450 25 8432.0 5170.0
451 252 8432.0 6732.0
452 222 8432.0 7282.0
453 236 8432.0 7832.0
454 224 1584.0 12012.0
455 5 1584.0 13992.0
456 154 1584.0 14432.0
457 127 1616.0 6556.0
458 134 1680.0 5214.0
459 42 2576.0 4290.0
460 169 2576.0 5170.0
461 250 2672.0 9768.0
462 177 2672.0 10296.0
463 115 2672.0 12012.0
464 265 2672.0 13772.0
465 46 2672.0 14212.0
466 11 17008.0 13288.0
467 19 880.0 5390.0
468 275 880.0 12012.0
469 207 1104.0 5060.0
470 212 5520.0 12210.0
471 262 5520.0 14322.0
472 119 5680.0 4796.0
473 136 5680.0 5544.0
474 217 3888.0 7150.0
475 296 3888.0 8052.0
476 253 16592.0 13288.0
477 64 18096.0 9768.0
478 201 8016.0 10516.0
479 45 8016.0 12430.0
480 100 8016.0 14058.0
481 25 8144.0 5170.0
482 252 8144.0 6732.0
483 205 8144.0 7172.0
484 236 8144.0 7832.0
485 214 8144.0 8866.0
486 88 16784.0 5236.0
487 253 16784.0 13288.0
488 88 17072.0 5016.0
489 88 17168.0 5016.0
490 88 17312.0 5016.0
491 195 17440.0 5016.0
492 195 17536.0 5016.0
493 195 17664.0 5016.0
494 195 17776.0 5016.0
495 275 784.0 12012.0
496 93 1104.0 5808.0
497 125 7728.0 10516.0
498 45 7728.0 12430.0
499 244 7728.0 14168.0
500 133 7920.0 4906.0
501 108 7920.0 5544.0
502 30 7920.0 6732.0
503 205 7920.0 7172.0
504 83 7920.0 7832.0
505 214 7920.0 8602.0
506 165 7920.0 9350.0
507 212 5232.0 12430.0
508 262 5232.0 14322.0
509 119 5520.0 4796.0
510 136 5520.0 5544.0
511 156 5520.0 6732.0
512 155 3856.0 12012.0
513 14 4720.0 11858.0
514 47 4976.0 5544.0
515 41 4976.0 7040.0
516 76 4976.0 8162.0
517 109 18496.0 7700.0
518 113 7376.0 9878.0
519 125 7376.0 10516.0
520 106 7376.0 12430.0
521 244 7376.0 14300.0
522 174 7504.0 4796.0
523 292 7504.0 5390.0
524 290 7504.0 6732.0
525 197 7504.0 7172.0
526 224 1808.0 12012.0
527 5 1808.0 13882.0
528 223 1808.0 14432.0
529 209 1840.0 10296.0
530 209 1920.0 10296.0
531 134 1968.0 5170.0
532 126 12528.0 5874.0
533 291 12528.0 6512.0
534 84 12528.0 7172.0
535 219 12528.0 7612.0
536 284 12528.0 8272.0
537 96 12752.0 8888.0
538 44 12848.0 11264.0
539 130 12848.0 11814.0
540 18 12848.0 13288.0
541 135 12848.0 14058.0
542 96 13056.0 8888.0
543 96 13136.0 8888.0
544 220 13328.0 8888.0
545 220 13392.0 8888.0
546 220 13456.0 8888.0
547 220 13584.0 8888.0
548 220 13808.0 8888.0
549 227 14064.0 8888.0
550 288 14320.0 8888.0
551 288 14448.0 8888.0
552 288 14512.0 8888.0
553 288 14608.0 8888.0
554 121 14672.0 8888.0
555 121 14736.0 8888.0
556 121 14800.0 8888.0
557 170 15536.0 8888.0
558 170 15616.0 8888.0
559 170 15824.0 8888.0
560 192 16048.0 8888.0
561 192 16176.0 8888.0
562 192 16304.0 8888.0
563 182 17088.0 9988.0
564 182 17296.0 9988.0
565 182 17456.0 9988.0
566 224 1680.0 12012.0
567 127 1776.0 6864.0
568 134 1808.0 4840.0
569 147 5936.0 12320.0
570 16 5936.0 14322.0
571 297 6160.0 4180.0
572 141 6160.0 4796.0
573 280 6160.0 5544.0
574 128 6160.0 9240.0
575 259 6160.0 9988.0
576 52 18512.0 8668.0
577 245 18512.0 9768.0
578 180 18512.0 10428.0
579 57 10320.0 5170.0
580 4 11280.0 5852.0
581 4 11408.0 5852.0
582 4 11552.0 5852.0
583 160 11600.0 12540.0
584 37 11600.0 13068.0
585 144 11600.0 13838.0
586 95 4880.0 14432.0
587 95 4944.0 14432.0
588 95 5040.0 14432.0
589 95 5120.0 14432.0
590 262 5392.0 14432.0
591 16 6064.0 14432.0
592 16 6160.0 14432.0
593 259 6224.0 9988.0
594 80 6224.0 12012.0
595 38 6256.0 9460.0
596 70 6384.0 4180.0
597 141 6384.0 4796.0
598 280 6384.0 5544.0
599 163 6384.0 6732.0
600 28 6384.0 7172.0
601 224 1936.0 12012.0
602 5 1936.0 13882.0
603 223 1936.0 14432.0
604 299 2064.0 5720.0
605 141 6672.0 4796.0
606 8 6672.0 5544.0
607 163 6672.0 6732.0
608 106 6896.0 12540.0
609 106 6992.0 12540.0
610 106 7056.0 12540.0
611 106 7136.0 12540.0
612 45 7440.0 12540.0
613 45 7568.0 12540.0
614 45 7856.0 12540.0
615 45 7920.0 12540.0
616 188 8128.0 12540.0
617 79 8800.0 12540.0
618 79 8880.0 12540.0
619 79 8944.0 12540.0
620 79 9216.0 12540.0
621 131 9296.0 12540.0
622 131 9488.0 12540.0
623 131 9552.0 12540.0
624 131 9632.0 12540.0
625 131 9712.0 12540.0
626 131 9776.0 12540.0
627 273 9936.0 12540.0
628 273 10128.0 12540.0
629 273 10192.0 12540.0
630 116 10336.0 12540.0
631 116 10448.0 12540.0
632 116 10544.0 12540.0
633 274 10864.0 12540.0
634 274 10960.0 12540.0
635 274 11024.0 12540.0
636 160 11168.0 12540.0
637 160 11280.0 12540.0
638 160 11376.0 12540.0
639 160 11440.0 12540.0
640 248 11728.0 12540.0
641 248 11808.0 12540.0
642 248 11952.0 12540.0
643 67 11984.0 6512.0
644 216 11984.0 7172.0
645 146 11984.0 7612.0
646 17 11984.0 9284.0
647 264 11984.0 11704.0
648 248 12080.0 12540.0
649 248 12224.0 12540.0
650 211 12464.0 9438.0
651 75 8784.0 11594.0
652 117 8784.0 13508.0
653 221 8784.0 14058.0
654 190 8848.0 9460.0
655 85 8976.0 5170.0
656 237 8976.0 6732.0
657 55 8976.0 7282.0
658 140 8976.0 7832.0
659 20 8976.0 8976.0
660 189 3280.0 4180.0
661 87 3280.0 5170.0
662 82 3280.0 7040.0
663 9 3280.0 7832.0
664 9 3344.0 8052.0
665 9 3408.0 8052.0
666 9 3536.0 8052.0
667 9 3648.0 8052.0
668 296 4400.0 8052.0
669 76 4768.0 8052.0
670 76 4880.0 8052.0
671 76 5040.0 8052.0
672 125 7568.0 10516.0
673 244 7568.0 14168.0
674 200 10544.0 13068.0
675 138 10544.0 13508.0
676 10 10544.0 14190.0
677 39 10640.0 7612.0
678 133 7824.0 4906.0
679 108 7824.0 5544.0
680 30 7824.0 6732.0
681 205 7824.0 7172.0
682 201 7920.0 10516.0
683 100 7920.0 14058.0
684 10 10608.0 14190.0
685 234 10864.0 13728.0
686 234 10960.0 13728.0
687 234 11024.0 13728.0
688 234 11168.0 13728.0
689 144 11280.0 13728.0
690 144 11376.0 13728.0
691 144 11440.0 13728.0
692 144 11776.0 13728.0
693 90 11952.0 13728.0
694 264 12048.0 11704.0
695 151 9520.0 14432.0
696 151 9632.0 14432.0
697 151 9712.0 14432.0
698 151 9776.0 14432.0
699 151 9936.0 14432.0
700 10 10128.0 14432.0
701 10 10192.0 14432.0
702 10 10336.0 14432.0
703 10 10448.0 14432.0
704 37 11440.0 13068.0
705 146 11472.0 7612.0
706 146 11536.0 7612.0
707 219 12592.0 7612.0
708 219 12768.0 7612.0
709 12 13056.0 7612.0
710 24 13136.0 5016.0
711 65 13136.0 5874.0
712 162 13136.0 7172.0
713 128 6000.0 9240.0
714 80 6160.0 11704.0
715 80 6432.0 11704.0
716 80 6512.0 11704.0
717 75 8880.0 11704.0
718 75 8944.0 11704.0
719 254 9216.0 11704.0
720 254 9296.0 11704.0
721 254 9488.0 11704.0
722 7 9552.0 11704.0
723 7 9632.0 11704.0
724 7 9712.0 11704.0
725 7 9776.0 11704.0
726 7 9936.0 11704.0
727 72 10352.0 13068.0
728 138 10352.0 13508.0
729 39 10544.0 7612.0
730 157 656.0 4290.0
731 230 656.0 14212.0
732 92 16304.0 9328.0
733 181 17648.0 4400.0
734 194 6608.0 14432.0
735 58 208.0 4422.0
736 200 10864.0 13068.0
737 34 11024.0 7172.0
738 34 11184.0 7172.0
739 34 11280.0 7172.0
740 34 11376.0 7172.0
741 84 12592.0 7172.0
742 84 12768.0 7172.0
743 162 13056.0 7172.0
744 162 13232.0 7172.0
745 162 13328.0 7172.0
746 162 13392.0 7172.0
747 162 13456.0 7172.0
748 251 13584.0 7172.0
749 29 9520.0 13508.0
750 202 9552.0 13068.0
751 202 9632.0 13068.0
752 202 9712.0 13068.0
753 202 9776.0 13068.0
754 72 9936.0 13068.0
755 72 10128.0 13068.0
756 72 10192.0 13068.0
757 72 10448.0 13068.0
758 200 10960.0 13068.0
759 200 11024.0 13068.0
760 37 11168.0 13068.0
761 37 11280.0 13068.0
762 37 11376.0 13068.0
763 37 11728.0 13068.0
764 103 12096.0 13068.0
765 264 12384.0 11924.0
766 130 12480.0 11924.0
767 130 12720.0 11924.0
768 278 13072.0 11924.0
769 278 13152.0 11924.0
770 278 13232.0 11924.0
771 278 13296.0 11924.0
772 278 13392.0 11924.0
773 89 13584.0 11924.0
774 239 13808.0 4796.0
775 176 13808.0 5610.0
776 164 13808.0 9328.0
777 193 13808.0 10516.0
778 107 13808.0 11264.0
779 89 13808.0 11704.0
780 189 3120.0 4180.0
781 87 3120.0 5170.0
782 82 3120.0 7040.0
783 9 3120.0 7832.0
784 263 3120.0 8272.0
785 225 3184.0 8492.0
786 225 3248.0 8492.0
787 172 3280.0 9350.0
788 54 3280.0 10076.0
789 54 3280.0 10516.0
790 23 3280.0 12012.0
791 286 3280.0 14212.0
792 171 11376.0 6402.0
793 172 3152.0 9240.0
794 54 3152.0 10098.0
795 23 3152.0 12012.0
796 286 3152.0 14212.0
797 74 1392.0 7304.0
798 50 1392.0 12012.0
799 5 1392.0 13992.0
800 154 1392.0 14432.0
801 127 1424.0 6336.0
802 127 1520.0 6336.0
803 91 464.0 13992.0
804 91 528.0 14212.0
805 108 7664.0 5390.0
806 30 7664.0 6732.0
807 205 7664.0 7172.0
808 119 5360.0 4796.0
809 47 5360.0 5544.0
810 156 5360.0 7040.0
811 298 5360.0 9658.0
812 212 5392.0 12100.0
813 256 10032.0 6732.0
814 184 10192.0 5170.0
815 124 10192.0 6292.0
816 82 3184.0 7040.0
817 82 3344.0 7040.0
818 82 3408.0 7040.0
819 82 3536.0 7040.0
820 82 3648.0 7040.0
821 217 3744.0 7040.0
822 217 4080.0 7040.0
823 41 4592.0 7040.0
824 41 4768.0 7040.0
825 41 4880.0 7040.0
826 41 5056.0 7040.0
827 156 5136.0 7040.0
828 156 5216.0 7040.0
829 294 9936.0 13508.0
830 184 10096.0 5170.0
831 50 1328.0 12012.0
832 50 1504.0 12012.0
833 115 2144.0 12012.0
834 115 2224.0 12012.0
835 115 2384.0 12012.0
836 115 2480.0 12012.0
837 115 2544.0 12012.0
838 23 2816.0 12012.0
839 23 2976.0 12012.0
840 23 3088.0 12012.0
841 23 3360.0 12012.0
842 23 3440.0 12012.0
843 155 3664.0 12012.0
844 155 3744.0 12012.0
845 155 4016.0 12012.0
846 14 4592.0 12012.0
847 14 4784.0 12012.0
848 14 4880.0 12012.0
849 266 6992.0 10516.0
850 43 7056.0 14432.0
851 43 7136.0 14432.0
852 43 7312.0 14432.0
853 117 9232.0 13508.0
854 66 9232.0 14058.0
855 140 9296.0 8052.0
856 85 9328.0 5170.0
857 101 9328.0 6732.0
858 47 4880.0 5544.0
859 1 4048.0 4180.0
860 48 8304.0 10516.0
861 29 9776.0 13508.0
862 284 12592.0 8272.0
863 284 12752.0 8272.0
864 118 12784.0 4906.0
865 126 12784.0 5874.0
866 266 7056.0 10516.0
867 129 14320.0 4796.0
868 289 14320.0 5236.0
869 35 14320.0 5874.0
870 2 14512.0 11264.0
871 71 14512.0 13288.0
872 132 14512.0 14058.0
873 2 14704.0 11264.0
874 71 14704.0 13288.0
875 132 14704.0 14058.0
876 129 14736.0 4906.0
877 228 14736.0 5874.0
878 42 2928.0 4290.0
879 169 2928.0 5060.0
880 9 3184.0 7832.0
881 175 4592.0 4180.0
882 258 4592.0 5544.0
883 24 13072.0 5016.0
884 65 13072.0 5874.0
885 36 13072.0 10516.0
886 107 13072.0 11264.0
887 276 13072.0 13288.0
888 233 13072.0 14058.0
889 256 10480.0 6842.0
890 39 10480.0 7612.0
891 138 10480.0 13508.0
892 171 11200.0 6512.0
893 171 11280.0 6512.0
894 171 11536.0 6512.0
895 291 12592.0 6512.0
896 59 6896.0 5170.0
897 163 6896.0 6732.0
898 113 7120.0 9988.0
899 266 7120.0 10516.0
900 189 3408.0 4180.0
901 87 3408.0 5280.0
902 225 3408.0 8712.0
903 81 3408.0 9240.0
904 54 3408.0 9922.0
905 260 3728.0 10516.0
906 174 7408.0 4796.0
907 292 7408.0 5390.0
908 290 7408.0 6732.0
909 197 7408.0 7172.0
910 87 3568.0 5280.0
911 263 2896.0 8272.0
912 172 2896.0 9240.0
913 54 2976.0 10076.0
914 175 4752.0 4180.0
915 258 4752.0 5544.0
916 114 12720.0 10406.0
917 44 12720.0 11264.0
918 18 12720.0 13288.0
919 135 12720.0 14058.0
920 250 2800.0 9768.0
921 177 2800.0 10296.0
922 265 2800.0 13772.0
923 46 2800.0 14212.0
924 42 2832.0 4290.0
925 169 2832.0 5060.0
926 263 2832.0 8272.0
927 172 2832.0 9240.0
928 201 8112.0 10516.0
929 100 8112.0 14058.0
930 236 8208.0 7832.0
931 214 8208.0 8866.0
932 74 1328.0 7304.0
933 5 1328.0 13992.0
934 154 1328.0 14432.0
935 44 12464.0 11044.0
936 235 12496.0 13288.0
937 135 12496.0 14058.0
938 29 9296.0 13508.0
939 66 9296.0 14058.0
940 196 9456.0 7612.0
941 196 9584.0 7612.0
942 196 9680.0 7612.0
943 196 9744.0 7612.0
944 196 9856.0 7612.0
945 39 10336.0 7612.0
946 39 10416.0 7612.0
947 39 10752.0 7612.0
948 47 5072.0 5544.0
949 194 6512.0 14432.0
950 125 7440.0 10516.0
951 244 7440.0 14168.0
952 235 12368.0 13288.0
953 90 12368.0 14058.0
954 164 13456.0 9328.0
955 164 13584.0 9328.0
956 26 14064.0 9328.0
957 295 15536.0 9328.0
958 295 15616.0 9328.0
959 295 15824.0 9328.0
960 92 16048.0 9328.0
961 92 16176.0 9328.0
962 129 14512.0 4906.0
963 35 14512.0 5874.0
964 181 17520.0 4290.0
965 89 14032.0 11704.0
966 193 14192.0 10516.0
967 2 14192.0 11264.0
968 90 12080.0 14058.0
969 114 12496.0 10516.0
970 231 16656.0 4796.0
971 36 13232.0 10516.0
972 107 13232.0 11264.0
973 276 13232.0 13288.0
974 233 13232.0 14058.0
975 176 13456.0 5390.0
976 294 10192.0 13508.0
977 193 14320.0 10516.0
978 2 14320.0 11264.0
979 71 14320.0 13288.0
980 132 14320.0 14058.0
981 129 14448.0 4906.0
982 35 14448.0 5874.0
983 2 14768.0 11264.0
984 71 14768.0 13288.0
985 132 14768.0 14058.0
986 228 14800.0 5874.0
987 184 9872.0 5170.0
988 256 9872.0 6732.0
989 294 10128.0 13508.0
990 56 16496.0 11264.0
991 253 16496.0 13288.0
992 97 15376.0 9768.0
993 98 15376.0 11264.0
994 178 15376.0 13288.0
995 32 15376.0 14058.0
996 148 15408.0 6138.0
997 141 6096.0 4796.0
998 280 6096.0 5544.0
999 128 6096.0 9240.0
