location subarea coor_x coord_y
295 65 3120.2 2015.8
296 90 3171.0 1812.6
297 196 3107.5 1584.0
298 65 3094.8 1965.0
299 65 3069.39 2015.8
300 200 2993.2 1939.61
301 65 2993.2 2015.8
302 10 2967.79 2066.6
303 191 2993.2 898.2
304 114 3018.59 1050.61
305 106 3044.0 872.79
306 191 3069.39 949.0
307 189 3069.39 796.6
308 106 3069.39 898.2
309 189 3120.2 796.6
310 7 3171.0 923.59
311 148 3120.2 1050.61
312 148 3171.0 999.8
313 148 3145.61 1050.61
314 169 3120.2 1126.8
315 7 3145.61 872.79
316 108 3094.8 1304.61
317 191 2993.2 949.0
318 53 2967.79 796.6
319 53 2993.2 796.6
320 81 2840.8 872.79
321 128 2815.41 796.6
322 13 2802.7 1215.7
323 30 2828.11 1330.0
324 30 2790.0 1380.8
325 30 2802.7 1330.0
326 137 2891.6 1101.41
327 137 2866.19 1050.61
328 81 2853.5 974.39
329 166 2866.19 1253.81
330 128 2739.2 796.6
331 165 2764.61 1279.2
332 166 2840.8 1279.2
333 166 2916.99 1253.81
334 137 2904.3 1025.2
335 67 2916.99 1406.19
336 67 2891.6 1342.7
337 67 2866.19 1342.7
338 30 2815.41 1431.6
339 134 2853.5 1456.99
340 22 2840.8 1761.8
341 78 2790.0 1634.8
342 22 2840.8 1685.61
343 127 2726.5 1939.61
344 127 2790.0 1939.61
345 72 2790.0 2015.8
346 22 2739.2 1825.29
347 78 2764.61 1507.79
348 30 2790.0 1431.6
349 78 2790.0 1584.0
350 22 2764.61 1761.8
351 22 2815.41 1761.8
352 78 2739.2 1571.31
353 109 2840.8 2117.4
354 109 2866.19 2142.79
355 59 2967.79 1126.8
356 59 3018.59 1126.8
357 114 3044.0 1050.61
358 108 3069.39 1304.61
359 184 3005.9 1228.4
360 108 3044.0 1380.8
361 169 3120.2 1177.6
362 24 3145.61 1253.81
363 169 3171.0 1177.6
364 108 3120.2 1380.8
365 156 3298.01 2168.2
366 17 3488.5 1157.4
367 17 3505.18 1167.4
368 142 3508.5 1194.06
369 142 3488.5 1260.74
370 142 3505.18 1240.74
371 142 3498.5 1220.74
372 142 3508.5 1197.4
373 17 3498.5 1170.74
374 17 3495.18 1160.74
375 17 3488.5 1127.4
376 17 3498.5 1120.74
377 17 3488.5 1097.4
378 17 3488.5 1094.06
379 161 3508.5 1077.4
380 161 3498.5 1057.4
381 161 3498.5 1050.74
382 161 3508.5 1037.4
383 161 3488.5 1020.74
384 161 3508.5 1000.74
385 161 3425.0 999.8
386 41 3488.5 907.4
387 41 3488.5 927.4
388 41 3495.18 940.74
389 41 3495.18 920.74
390 41 3508.5 900.74
391 41 3498.5 894.06
392 41 3508.5 880.74
393 41 3488.5 860.74
394 41 3450.41 872.79
395 187 3348.81 771.19
396 187 3323.4 707.7
397 68 3272.6 847.4
398 87 3221.8 999.8
399 87 3323.4 974.39
400 68 3374.2 898.2
401 68 3298.01 847.4
402 189 3196.41 796.6
403 24 3196.41 1266.5
404 156 3221.8 2168.2
405 87 3272.6 1101.41
406 87 3272.6 1025.2
407 68 3298.01 923.59
408 141 3272.6 2041.19
409 141 3298.01 1990.39
410 63 3348.81 2066.6
411 3 3399.61 1812.6
412 3 3361.5 1787.21
413 111 3336.09 1914.2
414 63 3361.5 1990.39
415 63 3399.61 2066.6
416 3 3272.6 1761.8
417 3 3234.49 1799.9
418 42 3272.6 1507.79
419 42 3298.01 1558.59
420 42 3247.21 1634.8
421 70 3405.96 2211.31
422 70 3410.96 2216.31
423 70 3405.96 2231.31
424 70 3395.96 2231.31
425 129 3495.18 2167.56
426 129 3498.5 2157.56
427 129 3498.5 2150.9
428 129 3498.5 2140.9
429 129 3488.5 2120.9
430 129 3505.18 2100.9
431 18 3498.5 2080.9
432 18 3488.5 2057.56
433 18 3488.5 2054.24
434 18 3498.5 2037.56
435 18 3488.5 2040.9
436 18 3498.5 2020.9
437 149 3495.18 2000.9
438 149 3508.5 1997.56
439 149 3498.5 1977.56
440 149 3498.5 1970.9
441 149 3495.18 1960.9
442 149 3508.5 1957.56
443 149 3488.5 1927.56
444 149 3498.5 1920.9
445 36 3488.5 1897.56
446 36 3488.5 1894.24
447 36 3508.5 1877.56
448 36 3498.5 1857.56
449 36 3498.5 1850.9
450 36 3508.5 1837.56
451 36 3488.5 1820.9
452 36 3508.5 1800.9
453 36 3437.7 1850.7
454 74 3348.81 1406.19
455 42 3348.81 1507.79
456 74 3348.81 1456.99
457 3 3323.4 1761.8
458 111 3323.4 1863.4
459 42 3323.4 1634.8
460 195 3374.2 1685.61
461 111 3399.61 1914.2
462 63 3412.3 1977.7
463 195 3399.61 1685.61
464 143 3399.61 1558.59
465 143 3425.0 1584.0
466 42 3323.4 1558.59
467 42 3298.01 1507.79
468 74 3221.8 1380.8
469 74 3272.6 1406.19
470 74 3323.4 1380.8
471 130 3348.81 1177.6
472 130 3348.81 1253.81
473 130 3272.6 1177.6
474 24 3247.21 1228.4
475 24 3171.0 1253.81
476 39 3145.61 1456.99
477 196 3171.0 1533.2
478 90 3044.0 1761.8
479 113 3005.9 1736.41
480 76 3018.59 1558.59
481 113 2993.2 1787.21
482 113 2942.4 1761.8
483 184 2993.2 1304.61
484 65 3044.0 2066.6
485 65 3044.0 2015.8
486 90 3120.2 1685.61
487 90 3120.2 1761.8
488 39 3069.39 1507.79
489 108 3069.39 1380.8
490 76 3018.59 1634.8
491 76 2967.79 1533.2
492 134 2891.6 1507.79
493 178 2916.99 1863.4
494 178 2891.6 1888.81
495 113 2891.6 1685.61
496 22 2866.19 1787.21
497 134 2840.8 1507.79
498 72 2815.41 2015.8
499 22 2840.8 1787.21
500 10 2891.6 1977.7
501 10 2916.99 2041.19
502 109 2891.6 2142.79
503 109 2866.19 2168.2
504 10 2891.6 2066.6
505 109 2916.99 2219.0
506 109 2815.41 2244.39
507 72 2815.41 2066.6
508 60 2790.0 2142.79
509 60 2739.2 2168.2
510 72 2764.61 2066.6
511 182 2663.01 2244.39
512 29 2612.21 2066.6
513 123 2637.6 1406.19
514 135 2637.6 1584.0
515 131 2536.0 2015.8
516 4 2536.0 1812.6
517 4 2510.61 1838.01
518 4 2485.2 1787.21
519 174 2510.61 1685.61
520 4 2485.2 1838.01
521 171 2485.2 1939.61
522 56 2510.61 2219.0
523 158 2383.59 1888.81
524 158 2332.79 1888.81
525 93 2447.11 2238.05
526 171 2485.2 2015.8
527 58 2459.8 2066.6
528 16 2358.2 1279.2
529 16 2294.71 1355.39
530 48 2281.99 872.79
531 16 2307.4 1253.81
532 33 2320.1 1171.25
533 33 2326.45 1164.9
534 48 2320.1 872.79
535 33 2320.1 1158.55
536 33 2313.75 1164.9
537 33 2294.71 1228.4
538 190 2307.4 1050.61
539 33 2332.79 1177.6
540 16 2332.79 1304.61
541 16 2358.2 1330.0
542 199 2358.2 1634.8
543 199 2307.4 1634.8
544 77 2205.8 1761.8
545 73 2281.99 1558.59
546 55 2231.19 1228.4
547 55 2243.91 1279.2
548 199 2281.99 1634.8
549 121 2231.19 1177.6
550 180 2129.61 1507.79
551 55 2155.0 1304.61
552 121 2155.0 1177.6
553 55 2167.7 1260.16
554 55 2174.04 1266.5
555 14 2129.61 1685.61
556 14 2155.0 1634.8
557 14 2078.81 1609.39
558 6 2066.09 1152.21
559 116 2028.01 1253.81
560 168 2167.7 885.51
561 121 2193.11 1152.21
562 121 2180.39 1050.61
563 121 2205.8 1126.8
564 55 2205.8 1253.81
565 168 2231.19 923.59
566 180 2155.0 1406.19
567 186 2053.4 1838.01
568 186 2078.81 1761.8
569 145 2053.4 1507.79
570 104 2002.6 1355.39
571 104 2053.4 1431.6
572 160 2053.4 1685.61
573 180 2129.61 1380.8
574 180 2129.61 1456.99
575 55 2078.81 1279.2
576 160 2028.01 1736.41
577 186 2002.6 1838.01
578 92 1977.21 1838.01
579 92 1977.21 1787.21
580 92 1951.8 1812.6
581 160 2002.6 1685.61
582 104 1977.21 1431.6
583 52 1901.0 1406.19
584 92 1926.41 1812.6
585 35 2002.6 1939.61
586 145 1977.21 1533.2
587 145 2002.6 1507.79
588 116 1926.41 1304.61
589 160 1939.1 1609.39
590 116 1901.0 1253.81
591 167 2002.6 1050.61
592 116 2002.6 1253.81
593 167 2028.01 999.8
594 116 1951.8 1253.81
595 6 2002.6 1177.6
596 193 2104.2 999.8
597 6 2028.01 1152.21
598 167 2002.6 999.8
599 66 1913.69 1152.21
600 167 1977.21 999.8
601 66 1850.2 1177.6
602 45 1850.2 1812.6
603 152 1875.61 2015.8
604 45 1862.89 1888.81
605 150 1850.2 1076.0
606 52 1850.2 1304.61
607 52 1850.2 1406.19
608 27 1799.39 1330.0
609 103 1723.2 1101.41
610 75 1672.4 872.79
611 126 1634.3 733.11
612 85 1570.8 796.6
613 47 1583.5 733.11
614 85 1596.19 847.4
615 43 1596.19 1126.8
616 43 1596.19 1177.6
617 170 1596.19 923.59
618 43 1570.8 1076.0
619 89 1596.19 1355.39
620 75 1672.4 847.4
621 154 1621.6 1431.6
622 170 1570.8 999.8
623 170 1596.19 949.0
624 132 1570.8 1253.81
625 132 1532.7 1228.4
626 101 1443.81 1456.99
627 132 1494.61 1203.01
628 85 1545.39 847.4
629 154 1520.0 1431.6
630 170 1596.19 898.2
631 126 1672.4 707.7
632 75 1672.4 821.99
633 132 1570.8 1203.01
634 154 1570.8 1482.4
635 154 1596.19 1482.4
636 140 1672.4 1203.01
637 154 1596.19 1406.19
638 89 1646.99 1380.8
639 20 1545.39 1787.21
640 20 1520.0 1761.8
641 20 1545.39 1812.6
642 2 1494.61 1558.59
643 164 1545.39 1685.61
644 2 1545.39 1558.59
645 164 1469.2 1634.8
646 2 1469.2 1558.59
647 82 1443.81 1761.8
648 20 1494.61 1812.6
649 34 1520.0 2142.79
650 34 1545.39 2244.39
651 144 1494.61 1888.81
652 164 1443.81 1685.61
653 144 1443.81 1888.81
654 12 1469.2 974.39
655 47 1545.39 733.11
656 85 1494.61 847.4
657 177 1494.61 1126.8
658 132 1494.61 1177.6
659 85 1532.7 872.79
660 89 1545.39 1304.61
661 177 1494.61 1076.0
662 12 1494.61 949.0
663 132 1494.61 1304.61
664 97 1443.81 1330.0
665 177 1443.81 1050.61
666 97 1367.6 1304.61
667 101 1393.01 1431.6
668 155 1393.01 898.2
669 86 1367.6 1152.21
670 155 1342.21 999.8
671 139 1316.8 733.11
672 86 1291.41 1126.8
673 107 1443.81 796.6
674 47 1507.3 733.11
675 107 1443.81 847.4
676 101 1367.6 1482.4
677 86 1367.6 1203.01
678 107 1418.4 860.1
679 97 1367.6 1330.0
680 155 1367.6 923.59
681 86 1367.6 1101.41
682 107 1367.6 821.99
683 47 1469.2 707.7
684 31 1240.61 974.39
685 136 1189.8 821.99
686 115 1151.7 1279.2
687 102 1062.79 1507.79
688 115 1062.79 1279.2
689 115 1088.2 1317.3
690 44 1062.79 923.59
691 102 986.6 1456.99
692 5 961.19 1406.19
693 110 859.61 1279.2
694 46 859.61 1025.2
695 192 935.8 1584.0
696 5 897.7 1418.91
697 26 859.61 1152.21
698 110 808.81 1330.0
699 192 859.61 1533.2
700 15 834.2 1939.61
701 15 808.81 1863.4
702 98 758.01 1660.2
703 110 758.01 1279.2
704 26 758.01 1177.6
705 64 681.8 1787.21
706 64 681.8 1838.01
707 179 707.21 1939.61
708 179 732.6 1939.61
709 15 783.4 1888.81
710 163 758.01 1787.21
711 98 732.6 1584.0
712 110 681.8 1355.39
713 110 681.8 1279.2
714 64 656.41 1838.01
715 124 681.8 999.8
716 64 713.55 1825.29
717 64 719.9 1831.64
718 179 681.8 2041.19
719 179 758.01 1939.61
720 157 808.81 1965.0
721 26 808.81 1152.21
722 46 808.81 999.8
723 46 808.81 949.0
724 124 681.8 923.59
