location capacity coord_x coord_y
165 2031.0 9400.0 4550.0
166 2031.0 9325.0 4500.0
167 2031.0 9215.0 4560.0
168 2031.0 9215.0 4710.0
169 2031.0 9375.0 4775.0
170 2031.0 9215.0 4860.0
171 2031.0 9215.0 5010.0
172 2031.0 9215.0 5160.0
173 2031.0 9215.0 5310.0
174 2031.0 9215.0 5460.0
175 2031.0 9215.0 5610.0
176 2031.0 9475.0 5675.0
177 2031.0 9475.0 5525.0
178 2031.0 9475.0 5425.0
179 2031.0 9475.0 5275.0
180 2031.0 9475.0 5025.0
181 2031.0 9575.0 5075.0
182 2031.0 9725.0 5075.0
183 2031.0 9675.0 4975.0
184 2031.0 9575.0 4925.0
185 2031.0 9525.0 4775.0
186 2031.0 9600.0 4675.0
187 2031.0 9625.0 4775.0
188 2031.0 9775.0 4775.0
189 2031.0 9975.0 4600.0
190 2031.0 9875.0 4600.0
191 2031.0 9800.0 4525.0
192 2031.0 9700.0 4525.0
193 2031.0 9700.0 4425.0
194 2031.0 9800.0 4425.0
195 2031.0 9800.0 4325.0
196 2031.0 9700.0 4275.0
197 2031.0 9600.0 4175.0
198 2031.0 9700.0 4125.0
199 2031.0 9800.0 4175.0
200 2031.0 9875.0 4275.0
201 2031.0 9975.0 4275.0
202 2031.0 10075.0 4175.0
203 2031.0 10275.0 4175.0
204 2031.0 10375.0 4175.0
205 2031.0 10575.0 4175.0
206 2031.0 10675.0 4275.0
207 2031.0 10775.0 4275.0
208 2031.0 10850.0 4325.0
209 2031.0 10850.0 4425.0
210 2031.0 10850.0 4525.0
211 2031.0 10775.0 4575.0
212 2031.0 10675.0 4575.0
213 2031.0 10875.0 4775.0
214 2031.0 11025.0 4775.0
215 2031.0 11175.0 4725.0
216 2031.0 11050.0 4675.0
217 2031.0 10950.0 4500.0
218 2031.0 10950.0 4400.0
219 2031.0 10950.0 4275.0
220 2031.0 10850.0 4175.0
221 2031.0 10950.0 4125.0
222 2031.0 11050.0 4175.0
223 2031.0 11225.0 4325.0
224 2031.0 11375.0 4325.0
225 2031.0 11325.0 4425.0
226 2031.0 11325.0 4575.0
227 2031.0 11325.0 4675.0
228 2031.0 11325.0 4775.0
229 2031.0 11325.0 4925.0
230 2031.0 11450.0 4925.0
231 2031.0 11450.0 5075.0
232 2031.0 11422.0 5204.0
233 2031.0 11425.0 5325.0
234 2031.0 11325.0 5275.0
235 2031.0 11325.0 5375.0
236 2031.0 11175.0 5375.0
237 2031.0 11175.0 5275.0
238 2031.0 11125.0 5175.0
239 2031.0 11100.0 5025.0
240 2031.0 10975.0 4975.0
241 2031.0 10925.0 5075.0
242 2031.0 10950.0 5175.0
243 2031.0 10900.0 5275.0
244 2031.0 10900.0 5375.0
245 2031.0 10800.0 5175.0
246 2031.0 10525.0 5175.0
247 2031.0 10325.0 5175.0
248 2031.0 10325.0 5025.0
249 2031.0 10425.0 5075.0
250 2031.0 10475.0 4975.0
251 2031.0 10325.0 4875.0
252 2031.0 10175.0 4975.0
253 2031.0 10225.0 5075.0
254 2031.0 10125.0 5175.0
255 2031.0 9975.0 5175.0
256 2031.0 10050.0 5250.0
257 2031.0 10050.0 5350.0
258 2031.0 10025.0 5450.0
259 2031.0 10175.0 5450.0
260 2031.0 10325.0 5450.0
261 2031.0 10475.0 5450.0
262 2031.0 10575.0 5450.0
263 2031.0 10675.0 5450.0
264 2031.0 10525.0 6025.0
265 2031.0 10525.0 6125.0
266 2031.0 10675.0 6125.0
267 2031.0 10825.0 6025.0
268 2031.0 11025.0 6050.0
269 2031.0 11224.0 5908.0
270 2031.0 11400.0 5975.0
271 2031.0 11400.0 6375.0
272 2031.0 11400.0 6575.0
273 2031.0 11175.0 6575.0
274 2031.0 11025.0 6450.0
275 2031.0 10975.0 6675.0
276 2031.0 11075.0 6775.0
277 2031.0 10975.0 6875.0
278 2031.0 11175.0 6975.0
279 2031.0 11375.0 6975.0
280 2031.0 11325.0 7075.0
281 2031.0 11400.0 7150.0
282 2031.0 11125.0 7150.0
283 2031.0 10975.0 7150.0
284 2031.0 10875.0 7325.0
285 2031.0 10925.0 7425.0
286 2031.0 11075.0 7425.0
287 2031.0 11175.0 7475.0
288 2031.0 11075.0 7575.0
289 2031.0 11175.0 7625.0
290 2031.0 11175.0 7725.0
291 2031.0 11025.0 7725.0
292 2031.0 11025.0 7825.0
293 2031.0 11175.0 7825.0
294 2031.0 11325.0 7875.0
295 2031.0 11425.0 7925.0
296 2031.0 11425.0 8075.0
297 2031.0 11325.0 8075.0
298 2031.0 11275.0 8175.0
299 2031.0 11425.0 8225.0
300 2031.0 11425.0 8375.0
301 2031.0 11275.0 8325.0
302 2031.0 11175.0 8325.0
303 2031.0 11075.0 8225.0
304 2031.0 10975.0 8225.0
305 2031.0 10925.0 7975.0
306 2031.0 10775.0 7825.0
307 2031.0 10825.0 7600.0
308 2031.0 10725.0 7575.0
309 2031.0 10775.0 7425.0
310 2031.0 10675.0 7425.0
311 2031.0 10525.0 7425.0
312 2031.0 10525.0 7575.0
313 2031.0 10450.0 7750.0
314 2031.0 10300.0 7750.0
315 2031.0 10425.0 7875.0
316 2031.0 10525.0 7925.0
317 2031.0 10575.0 7825.0
318 2031.0 10625.0 7975.0
319 2031.0 10725.0 7975.0
320 2031.0 10725.0 8075.0
321 2031.0 10625.0 8125.0
322 2031.0 10525.0 8075.0
323 2031.0 10425.0 8025.0
324 2031.0 10425.0 8125.0
325 2031.0 10250.0 8225.0
326 2031.0 10150.0 8225.0
327 2031.0 10225.0 8125.0
328 2031.0 10275.0 7975.0
329 2031.0 10125.0 7975.0
330 2031.0 10000.0 7875.0
331 2031.0 10000.0 7775.0
332 2031.0 9825.0 7825.0
333 2031.0 9625.0 7725.0
334 2031.0 9475.0 7725.0
335 2031.0 9425.0 7625.0
336 2031.0 9575.0 7625.0
337 2031.0 9625.0 7475.0
338 2031.0 9725.0 7575.0
339 2031.0 9825.0 7475.0
340 2031.0 10025.0 7525.0
341 2031.0 9975.0 7425.0
342 2031.0 9925.0 7275.0
343 2031.0 9825.0 7075.0
344 2031.0 9625.0 7075.0
345 2031.0 9725.0 6975.0
346 2031.0 9875.0 6775.0
347 2031.0 9725.0 6775.0
348 2031.0 9575.0 6825.0
349 2031.0 9575.0 6675.0
350 2031.0 9725.0 6425.0
351 2031.0 9625.0 6200.0
352 2031.0 9725.0 6025.0
353 2031.0 9625.0 6000.0
354 2031.0 9225.0 6375.0
355 2031.0 9225.0 6525.0
356 2031.0 9375.0 6525.0
357 2031.0 9375.0 6675.0
358 2031.0 9225.0 6675.0
359 2031.0 9225.0 6875.0
360 2031.0 9225.0 7075.0
361 2031.0 9226.0 7259.0
362 2031.0 9225.0 7260.0
363 2031.0 9226.0 7409.0
364 2031.0 9225.0 7410.0
365 2031.0 9225.0 7560.0
366 2031.0 9226.0 7560.0
367 2031.0 9225.0 7710.0
368 2031.0 9225.0 7711.0
369 2031.0 9325.0 7825.0
370 2031.0 9225.0 7875.0
371 2031.0 9225.0 7975.0
372 2031.0 9225.0 8075.0
373 2031.0 9225.0 8175.0
374 2031.0 9225.0 8275.0
375 2031.0 9225.0 8375.0
376 2031.0 9225.0 8475.0
377 2031.0 9275.0 8825.0
378 2031.0 9475.0 8825.0
379 2031.0 9578.0 8820.0
380 2031.0 9847.0 8703.0
381 2031.0 9875.0 8825.0
382 2031.0 10025.0 8725.0
383 2031.0 10075.0 8825.0
384 2031.0 10175.0 8725.0
385 2031.0 10100.0 8575.0
386 2031.0 10250.0 8375.0
387 2031.0 10250.0 8475.0
388 2031.0 10250.0 8625.0
389 2031.0 10475.0 8775.0
390 2031.0 10575.0 8775.0
391 2031.0 10675.0 8775.0
392 2031.0 10775.0 8775.0
393 2031.0 10925.0 8775.0
394 2031.0 10875.0 8625.0
395 2031.0 10875.0 8525.0
396 2031.0 10975.0 8575.0
397 2031.0 11175.0 8475.0
398 2031.0 11275.0 8425.0
399 2031.0 11350.0 8575.0
400 2031.0 11450.0 8675.0
401 2031.0 11350.0 8775.0
402 2031.0 11325.0 9325.0
403 2031.0 11325.0 9425.0
404 2031.0 11325.0 9525.0
405 2031.0 11325.0 9725.0
406 2031.0 11325.0 9825.0
407 2031.0 11125.0 10075.0
408 2031.0 11375.0 10075.0
409 2031.0 11375.0 10275.0
410 2031.0 11400.0 10375.0
411 2031.0 11400.0 10475.0
412 2031.0 11400.0 10625.0
413 2031.0 11400.0 10775.0
414 2031.0 11300.0 10975.0
415 2031.0 11125.0 10975.0
416 2031.0 11125.0 11075.0
417 2031.0 11025.0 11125.0
418 2031.0 10925.0 11125.0
419 2031.0 10925.0 11025.0
420 2031.0 10550.0 10875.0
421 2031.0 10550.0 11075.0
422 2031.0 10275.0 11325.0
423 2031.0 10375.0 11325.0
424 2031.0 10575.0 11325.0
425 2031.0 10675.0 11425.0
426 2031.0 10775.0 11425.0
427 2031.0 10850.0 11475.0
428 2031.0 10850.0 11575.0
429 2031.0 10850.0 11675.0
430 2031.0 10775.0 11725.0
431 2031.0 10675.0 11725.0
432 2031.0 10875.0 11925.0
433 2031.0 11025.0 11925.0
434 2031.0 11175.0 11875.0
435 2031.0 11050.0 11825.0
436 2031.0 10950.0 11650.0
437 2031.0 10950.0 11550.0
438 2031.0 10950.0 11425.0
439 2031.0 10850.0 11325.0
440 2031.0 10950.0 11275.0
441 2031.0 11050.0 11325.0
442 2031.0 11225.0 11475.0
443 2031.0 11375.0 11475.0
444 2031.0 11325.0 11575.0
445 2031.0 11325.0 11725.0
446 2031.0 11325.0 11825.0
447 2031.0 11325.0 11925.0
448 2031.0 11325.0 12075.0
449 2031.0 11450.0 12075.0
450 2031.0 11450.0 12225.0
451 2031.0 11422.0 12354.0
452 2031.0 11425.0 12475.0
453 2031.0 11325.0 12425.0
454 2031.0 11325.0 12525.0
455 2031.0 11175.0 12525.0
456 2031.0 11175.0 12425.0
457 2031.0 11125.0 12325.0
458 2031.0 11100.0 12175.0
459 2031.0 10975.0 12125.0
460 2031.0 10925.0 12225.0
461 2031.0 10950.0 12325.0
462 2031.0 10900.0 12425.0
463 2031.0 10900.0 12525.0
464 2031.0 10800.0 12325.0
465 2031.0 10525.0 12325.0
466 2031.0 10425.0 12225.0
467 2031.0 10475.0 12125.0
468 2031.0 10325.0 12025.0
469 2031.0 10175.0 12125.0
470 2031.0 10225.0 12225.0
471 2031.0 10325.0 12175.0
472 2031.0 10325.0 12325.0
473 2031.0 10125.0 12325.0
474 2031.0 9975.0 12325.0
475 2031.0 10050.0 12400.0
476 2031.0 10050.0 12500.0
477 2031.0 10025.0 12600.0
478 2031.0 10175.0 12600.0
479 2031.0 10325.0 12600.0
480 2031.0 10475.0 12600.0
481 2031.0 10575.0 12600.0
482 2031.0 10675.0 12600.0
483 2031.0 10525.0 13175.0
484 2031.0 10525.0 13275.0
485 2031.0 10675.0 13275.0
486 2031.0 10825.0 13175.0
487 2031.0 11025.0 13200.0
488 2031.0 11224.0 13058.0
489 2031.0 11400.0 13125.0
490 2031.0 11400.0 13525.0
491 2031.0 11400.0 13725.0
492 2031.0 11175.0 13725.0
493 2031.0 11025.0 13600.0
494 2031.0 10975.0 13825.0
495 2031.0 11075.0 13925.0
496 2031.0 10975.0 14025.0
497 2031.0 11175.0 14125.0
498 2031.0 11375.0 14125.0
499 2031.0 11325.0 14225.0
500 2031.0 11400.0 14300.0
501 2031.0 11125.0 14300.0
502 2031.0 10975.0 14300.0
503 2031.0 10875.0 14475.0
504 2031.0 10925.0 14575.0
505 2031.0 10825.0 14750.0
506 2031.0 10725.0 14725.0
507 2031.0 10775.0 14575.0
508 2031.0 10675.0 14575.0
509 2031.0 10525.0 14575.0
510 2031.0 10525.0 14725.0
511 2031.0 10450.0 14900.0
512 2031.0 10300.0 14900.0
513 2031.0 10425.0 15025.0
514 2031.0 10425.0 15175.0
515 2031.0 10425.0 15275.0
516 2031.0 10525.0 15225.0
517 2031.0 10625.0 15275.0
518 2031.0 10725.0 15225.0
519 2031.0 10725.0 15125.0
520 2031.0 10625.0 15125.0
521 2031.0 10525.0 15075.0
522 2031.0 10575.0 14975.0
523 2031.0 10775.0 14975.0
524 2031.0 10925.0 15125.0
525 2031.0 11025.0 14975.0
526 2031.0 11025.0 14875.0
527 2031.0 11075.0 14725.0
528 2031.0 11075.0 14575.0
529 2031.0 11175.0 14625.0
530 2031.0 11175.0 14775.0
531 2031.0 11175.0 14875.0
532 2031.0 11175.0 14975.0
533 2031.0 11325.0 15025.0
534 2031.0 11425.0 15075.0
535 2031.0 11425.0 15225.0
536 2031.0 11325.0 15225.0
537 2031.0 11275.0 15325.0
538 2031.0 11425.0 15375.0
539 2031.0 11425.0 15525.0
540 2031.0 11350.0 15725.0
541 2031.0 11450.0 15825.0
542 2031.0 11350.0 15925.0
543 2031.0 11175.0 15625.0
544 2031.0 11275.0 15575.0
545 2031.0 11275.0 15475.0
546 2031.0 11175.0 15475.0
547 2031.0 11075.0 15375.0
548 2031.0 10975.0 15375.0
549 2031.0 10875.0 15675.0
550 2031.0 10975.0 15725.0
551 2031.0 10875.0 15775.0
552 2031.0 10925.0 15925.0
553 2031.0 10775.0 15925.0
554 2031.0 10675.0 15925.0
555 2031.0 10575.0 15925.0
556 2031.0 10475.0 15925.0
557 2031.0 10250.0 15775.0
558 2031.0 10175.0 15875.0
559 2031.0 10075.0 15975.0
560 2031.0 9875.0 15975.0
561 2031.0 9847.0 15853.0
562 2031.0 10025.0 15875.0
563 2031.0 10100.0 15725.0
564 2031.0 10250.0 15625.0
565 2031.0 10250.0 15525.0
566 2031.0 10250.0 15375.0
567 2031.0 10150.0 15375.0
568 2031.0 10225.0 15275.0
569 2031.0 10275.0 15125.0
570 2031.0 10125.0 15125.0
571 2031.0 10000.0 15025.0
572 2031.0 10000.0 14925.0
573 2031.0 9825.0 14975.0
574 2031.0 9625.0 14875.0
575 2031.0 9475.0 14875.0
576 2031.0 9425.0 14775.0
577 2031.0 9575.0 14775.0
578 2031.0 9625.0 14625.0
579 2031.0 9725.0 14725.0
580 2031.0 9825.0 14625.0
581 2031.0 10025.0 14675.0
582 2031.0 9975.0 14575.0
583 2031.0 9925.0 14425.0
584 2031.0 9825.0 14225.0
585 2031.0 9625.0 14225.0
586 2031.0 9725.0 14125.0
587 2031.0 9875.0 13925.0
588 2031.0 9725.0 13925.0
589 2031.0 9575.0 13975.0
590 2031.0 9575.0 13825.0
591 2031.0 9725.0 13575.0
592 2031.0 9625.0 13350.0
593 2031.0 9725.0 13175.0
594 2031.0 9625.0 13150.0
595 2031.0 9225.0 13525.0
596 2031.0 9225.0 13675.0
597 2031.0 9375.0 13675.0
598 2031.0 9375.0 13825.0
599 2031.0 9225.0 13825.0
600 2031.0 9225.0 14025.0
601 2031.0 9225.0 14225.0
602 2031.0 9226.0 14409.0
603 2031.0 9225.0 14410.0
604 2031.0 9226.0 14559.0
605 2031.0 9225.0 14560.0
606 2031.0 9225.0 14710.0
607 2031.0 9226.0 14710.0
608 2031.0 9225.0 14860.0
609 2031.0 9225.0 14861.0
610 2031.0 9325.0 14975.0
611 2031.0 9225.0 15025.0
612 2031.0 9225.0 15125.0
613 2031.0 9225.0 15225.0
614 2031.0 9225.0 15325.0
615 2031.0 9225.0 15425.0
616 2031.0 9225.0 15525.0
617 2031.0 9225.0 15625.0
618 2031.0 9578.0 15970.0
619 2031.0 9475.0 15975.0
620 2031.0 9275.0 15975.0
621 2031.0 8900.0 15825.0
622 2031.0 8800.0 15925.0
623 2031.0 8800.0 15725.0
624 2031.0 8725.0 15575.0
625 2031.0 8625.0 15625.0
626 2031.0 8425.0 15725.0
627 2031.0 8325.0 15675.0
628 2031.0 8325.0 15775.0
629 2031.0 8375.0 15925.0
630 2031.0 8225.0 15925.0
631 2031.0 8125.0 15925.0
632 2031.0 8025.0 15925.0
633 2031.0 7925.0 15925.0
634 2031.0 7700.0 15775.0
635 2031.0 7700.0 15625.0
636 2031.0 7700.0 15525.0
637 2031.0 7550.0 15725.0
638 2031.0 7625.0 15875.0
639 2031.0 7525.0 15975.0
640 2031.0 7475.0 15875.0
641 2031.0 7325.0 15975.0
642 2031.0 7297.0 15853.0
643 2031.0 7028.0 15970.0
644 2031.0 6925.0 15975.0
645 2031.0 6725.0 15975.0
646 2031.0 6675.0 15625.0
647 2031.0 6675.0 15525.0
648 2031.0 6675.0 15425.0
649 2031.0 6675.0 15325.0
650 2031.0 6675.0 15225.0
651 2031.0 6675.0 15125.0
652 2031.0 6675.0 15025.0
653 2031.0 6775.0 14975.0
654 2031.0 6675.0 14861.0
655 2031.0 6675.0 14860.0
656 2031.0 6676.0 14710.0
657 2031.0 6675.0 14710.0
658 2031.0 6675.0 14560.0
659 2031.0 6676.0 14559.0
660 2031.0 6675.0 14410.0
661 2031.0 6676.0 14409.0
662 2031.0 6675.0 14225.0
663 2031.0 6675.0 14025.0
664 2031.0 6675.0 13825.0
665 2031.0 6825.0 13825.0
666 2031.0 6825.0 13675.0
667 2031.0 6675.0 13675.0
668 2031.0 6675.0 13525.0
669 2031.0 7075.0 13150.0
670 2031.0 7175.0 13175.0
671 2031.0 7075.0 13350.0
672 2031.0 7175.0 13575.0
673 2031.0 7025.0 13825.0
674 2031.0 7025.0 13975.0
675 2031.0 7175.0 13925.0
676 2031.0 7325.0 13925.0
677 2031.0 7175.0 14125.0
678 2031.0 7075.0 14225.0
679 2031.0 7275.0 14225.0
680 2031.0 7375.0 14425.0
681 2031.0 7425.0 14575.0
682 2031.0 7475.0 14675.0
683 2031.0 7275.0 14625.0
684 2031.0 7175.0 14725.0
685 2031.0 7075.0 14625.0
686 2031.0 7025.0 14775.0
687 2031.0 6875.0 14775.0
688 2031.0 6925.0 14875.0
689 2031.0 7075.0 14875.0
690 2031.0 7275.0 14975.0
691 2031.0 7450.0 14925.0
692 2031.0 7450.0 15025.0
693 2031.0 7575.0 15125.0
694 2031.0 7725.0 15125.0
695 2031.0 7675.0 15275.0
696 2031.0 7600.0 15375.0
697 2031.0 7700.0 15375.0
698 2031.0 7875.0 15275.0
699 2031.0 7875.0 15175.0
700 2031.0 7975.0 15225.0
701 2031.0 8075.0 15275.0
702 2031.0 8175.0 15225.0
703 2031.0 8175.0 15125.0
704 2031.0 8075.0 15125.0
705 2031.0 8025.0 14975.0
706 2031.0 7975.0 15075.0
707 2031.0 7875.0 15025.0
708 2031.0 7750.0 14900.0
709 2031.0 7900.0 14900.0
710 2031.0 7975.0 14725.0
711 2031.0 7975.0 14575.0
712 2031.0 8125.0 14575.0
713 2031.0 8225.0 14575.0
714 2031.0 8175.0 14725.0
715 2031.0 8275.0 14750.0
716 2031.0 8225.0 14975.0
717 2031.0 8375.0 15125.0
718 2031.0 8425.0 15375.0
719 2031.0 8525.0 15375.0
720 2031.0 8625.0 15475.0
721 2031.0 8725.0 15475.0
722 2031.0 8875.0 15525.0
723 2031.0 8875.0 15375.0
724 2031.0 8725.0 15325.0
725 2031.0 8775.0 15225.0
726 2031.0 8875.0 15225.0
727 2031.0 8875.0 15075.0
728 2031.0 8775.0 15025.0
729 2031.0 8625.0 14975.0
730 2031.0 8475.0 14975.0
731 2031.0 8475.0 14875.0
732 2031.0 8625.0 14875.0
733 2031.0 8625.0 14775.0
734 2031.0 8525.0 14725.0
735 2031.0 8625.0 14625.0
736 2031.0 8525.0 14575.0
737 2031.0 8375.0 14575.0
738 2031.0 8325.0 14475.0
739 2031.0 8425.0 14300.0
740 2031.0 8575.0 14300.0
741 2031.0 8850.0 14300.0
742 2031.0 8775.0 14225.0
743 2031.0 8825.0 14125.0
744 2031.0 8625.0 14125.0
745 2031.0 8425.0 14025.0
746 2031.0 8525.0 13925.0
747 2031.0 8425.0 13825.0
748 2031.0 8475.0 13600.0
749 2031.0 8625.0 13725.0
750 2031.0 8850.0 13725.0
751 2031.0 8850.0 13525.0
752 2031.0 8850.0 13125.0
753 2031.0 8674.0 13058.0
754 2031.0 8475.0 13200.0
755 2031.0 8275.0 13175.0
756 2031.0 8125.0 13275.0
757 2031.0 7975.0 13275.0
758 2031.0 7975.0 13175.0
759 2031.0 8125.0 12600.0
760 2031.0 8025.0 12600.0
761 2031.0 7925.0 12600.0
762 2031.0 7775.0 12600.0
763 2031.0 7625.0 12600.0
764 2031.0 7475.0 12600.0
765 2031.0 7500.0 12500.0
766 2031.0 7500.0 12400.0
767 2031.0 7425.0 12325.0
768 2031.0 7575.0 12325.0
769 2031.0 7675.0 12225.0
770 2031.0 7625.0 12125.0
771 2031.0 7775.0 12025.0
772 2031.0 7925.0 12125.0
773 2031.0 7875.0 12225.0
774 2031.0 7775.0 12175.0
775 2031.0 7775.0 12325.0
776 2031.0 7975.0 12325.0
777 2031.0 8250.0 12325.0
778 2031.0 8350.0 12525.0
779 2031.0 8350.0 12425.0
780 2031.0 8400.0 12325.0
781 2031.0 8375.0 12225.0
782 2031.0 8425.0 12125.0
783 2031.0 8550.0 12175.0
784 2031.0 8575.0 12325.0
785 2031.0 8625.0 12425.0
786 2031.0 8625.0 12525.0
787 2031.0 8775.0 12525.0
788 2031.0 8775.0 12425.0
789 2031.0 8875.0 12475.0
790 2031.0 8872.0 12354.0
791 2031.0 8900.0 12225.0
792 2031.0 8900.0 12075.0
793 2031.0 8775.0 12075.0
794 2031.0 8775.0 11925.0
795 2031.0 8775.0 11825.0
796 2031.0 8775.0 11725.0
797 2031.0 8775.0 11575.0
798 2031.0 8825.0 11475.0
799 2031.0 8675.0 11475.0
800 2031.0 8500.0 11325.0
801 2031.0 8400.0 11275.0
802 2031.0 8300.0 11325.0
803 2031.0 8400.0 11425.0
804 2031.0 8400.0 11550.0
805 2031.0 8400.0 11650.0
806 2031.0 8500.0 11825.0
807 2031.0 8625.0 11875.0
808 2031.0 8475.0 11925.0
809 2031.0 8325.0 11925.0
810 2031.0 8125.0 11725.0
811 2031.0 8225.0 11725.0
812 2031.0 8300.0 11675.0
813 2031.0 8300.0 11575.0
814 2031.0 8300.0 11475.0
815 2031.0 8225.0 11425.0
816 2031.0 8125.0 11425.0
817 2031.0 8025.0 11325.0
818 2031.0 7825.0 11325.0
819 2031.0 7725.0 11325.0
820 2031.0 7525.0 11325.0
821 2031.0 7425.0 11425.0
822 2031.0 7325.0 11425.0
