location subarea coor_x coord_y
159 19 1551.0 1827.0
160 8 1551.0 1622.0
161 8 1614.0 1622.0
162 19 1614.0 1827.0
163 19 1614.0 1985.0
164 8 1732.0 1520.0
165 36 1811.0 2607.0
166 36 1843.0 2544.0
167 25 1913.0 1961.0
168 25 1921.0 2063.0
169 25 2087.0 1701.0
170 36 2118.0 2607.0
171 36 2150.0 2544.0
172 2 2189.0 1536.0
173 2 2220.0 1520.0
174 25 2220.0 1961.0
175 25 2228.0 2063.0
176 2 2244.0 1473.0
177 2 2276.0 1646.0
178 25 2276.0 1827.0
179 25 2276.0 1985.0
180 25 2315.0 1985.0
181 25 2315.0 1827.0
182 2 2315.0 1646.0
183 2 2331.0 1473.0
184 2 2346.0 1646.0
185 25 2346.0 1827.0
186 25 2346.0 1985.0
187 2 2362.0 1473.0
188 2 2402.0 1488.0
189 2 2402.0 1551.0
190 2 2480.0 1473.0
191 2 2496.0 1701.0
192 4 2528.0 2607.0
193 4 2559.0 2544.0
194 34 2630.0 1961.0
195 34 2638.0 2063.0
196 15 2756.0 1400.0
197 15 2787.0 1400.0
198 34 2803.0 1701.0
199 17 2835.0 2607.0
200 17 2866.0 2544.0
201 15 2906.0 1400.0
202 15 2937.0 1400.0
203 34 2937.0 1961.0
204 34 2945.0 2063.0
205 17 3016.0 2607.0
206 15 3055.0 1400.0
207 15 3087.0 1400.0
208 29 606.0 1551.0
209 8 1165.0 1701.0
210 8 1780.0 1701.0
211 10 63.0 2733.0
212 10 94.0 2733.0
213 10 142.0 3032.0
214 24 173.0 3938.0
215 24 205.0 3875.0
216 10 213.0 2731.0
217 10 244.0 2731.0
218 39 276.0 3292.0
219 39 283.0 3394.0
220 28 362.0 2731.0
221 28 394.0 2731.0
222 3 449.0 3032.0
223 24 480.0 3938.0
224 24 512.0 3875.0
225 3 528.0 2819.0
226 40 583.0 3292.0
227 40 591.0 3394.0
228 40 638.0 3316.0
229 40 638.0 3158.0
230 3 638.0 2976.0
231 3 638.0 2804.0
232 3 669.0 2804.0
233 3 677.0 2977.0
234 40 677.0 3158.0
235 40 677.0 3316.0
236 40 709.0 3316.0
237 40 709.0 3158.0
238 3 709.0 2977.0
239 3 701.0 2804.0
240 3 764.0 2882.0
241 3 811.0 2851.0
242 3 843.0 2835.0
243 3 858.0 3032.0
244 13 890.0 3938.0
245 13 921.0 3875.0
246 40 992.0 3292.0
247 40 1000.0 3394.0
248 13 1197.0 3938.0
249 13 1228.0 3875.0
250 31 1276.0 2867.0
251 11 1299.0 3292.0
252 11 1307.0 3394.0
253 11 1362.0 3316.0
254 11 1362.0 3158.0
255 31 1362.0 2953.0
256 11 1425.0 3316.0
257 11 1425.0 3158.0
258 31 1425.0 2953.0
259 31 1417.0 2835.0
260 31 1488.0 2953.0
261 11 1488.0 3158.0
262 11 1488.0 3316.0
263 11 1551.0 3316.0
264 11 1551.0 3158.0
265 31 1551.0 2953.0
266 31 1614.0 2953.0
267 11 1614.0 3158.0
268 11 1614.0 3316.0
269 36 1732.0 2851.0
270 35 1811.0 3938.0
271 35 1843.0 3875.0
272 32 1913.0 3292.0
273 32 1921.0 3394.0
274 32 2087.0 3032.0
275 7 2118.0 3938.0
276 7 2150.0 3875.0
277 4 2189.0 2867.0
278 4 2220.0 2851.0
279 32 2220.0 3292.0
280 32 2228.0 3394.0
281 4 2244.0 2804.0
282 4 2276.0 2977.0
283 32 2276.0 3158.0
284 32 2276.0 3316.0
285 32 2315.0 3316.0
286 32 2315.0 3158.0
287 4 2315.0 2977.0
288 4 2331.0 2804.0
289 4 2346.0 2977.0
290 32 2346.0 3158.0
291 32 2346.0 3316.0
292 4 2362.0 2804.0
293 4 2402.0 2819.0
294 4 2402.0 2882.0
295 4 2480.0 2804.0
296 4 2496.0 3032.0
297 18 2528.0 3938.0
298 18 2559.0 3875.0
299 21 2630.0 3292.0
300 21 2638.0 3394.0
301 17 2756.0 2731.0
302 17 2787.0 2731.0
303 21 2803.0 3032.0
304 18 2835.0 3938.0
305 18 2866.0 3875.0
306 17 2906.0 2731.0
307 17 2937.0 2731.0
308 21 2937.0 3292.0
309 21 2945.0 3394.0
310 18 3016.0 3938.0
311 17 3055.0 2731.0
312 17 3087.0 2731.0
313 3 606.0 2882.0
314 31 1165.0 3032.0
315 11 1780.0 3032.0
316 12 1417.0 -79.0
317 12 1496.0 -79.0
318 35 1693.0 4055.0
