location capacity coord_x coord_y
282 219.0 27.56 -15.23
283 219.0 -16.3 -68.11
284 219.0 53.21 -2.53
285 219.0 6.1 1.15
286 219.0 51.53 -0.22
287 219.0 -25.55 32.34
288 219.0 -15.2 28.27
289 219.0 4.27 114.0
290 219.0 49.37 6.12
291 219.0 -17.49 25.49
292 219.0 25.41 32.43
293 219.0 45.44 4.56
294 219.0 13.0 80.11
295 219.0 40.29 -3.34
296 219.0 31.52 -4.13
297 219.0 53.21 -2.16
298 219.0 -3.04 -60.0
299 219.0 10.34 -71.44
300 219.0 -4.02 39.36
301 219.0 46.22 15.47
302 219.0 39.18 -94.44
303 219.0 28.32 -81.2
304 219.0 23.36 58.17
305 219.0 44.25 8.5
306 219.0 -37.44 144.54
307 219.0 24.31 39.42
308 219.0 -37.41 144.51
309 219.0 19.26 -99.04
310 219.0 12.07 -86.11
311 219.0 2.01 45.19
312 219.0 25.48 -80.17
313 219.0 20.56 -89.41
314 219.0 45.27 9.16
315 219.0 35.45 10.45
316 219.0 39.07 -94.36
317 219.0 35.52 14.29
318 219.0 4.11 73.32
319 219.0 47.45 7.26
320 219.0 55.33 13.22
321 219.0 54.31 -1.25
322 219.0 14.31 121.01
323 219.0 55.58 37.25
324 219.0 43.35 3.58
325 219.0 -25.55 32.34
326 219.0 -8.58 125.13
327 219.0 43.26 5.13
328 219.0 -20.26 57.41
329 219.0 51.21 1.21
330 219.0 44.53 -93.13
331 219.0 53.52 27.33
332 219.0 50.55 5.47
333 219.0 29.59 -90.16
334 219.0 -26.31 31.19
335 219.0 48.08 11.42
336 219.0 -34.5 -56.02
337 219.0 45.38 8.43
338 219.0 49.05 6.08
339 219.0 -17.45 177.27
340 219.0 40.53 14.18
341 219.0 25.02 -77.28
342 219.0 -1.19 36.56
343 219.0 43.4 7.13
344 219.0 55.02 -1.41
345 219.0 45.56 6.06
346 219.0 12.08 15.02
347 219.0 32.56 129.56
348 219.0 35.09 36.17
349 219.0 13.29 2.1
350 219.0 18.06 -15.57
351 219.0 -13.0 28.39
352 219.0 58.35 16.15
353 219.0 35.45 140.23
354 219.0 47.09 -1.36
355 219.0 49.3 11.05
356 219.0 52.41 1.17
357 219.0 40.38 -73.46
358 219.0 55.28 10.2
359 219.0 46.26 30.41
360 219.0 26.21 127.46
361 219.0 35.26 -97.46
362 219.0 40.54 9.31
363 219.0 41.07 -95.55
364 219.0 41.14 -8.41
365 219.0 41.59 -87.54
366 219.0 51.5 -8.29
367 219.0 28.26 -81.19
368 219.0 35.38 -0.37
369 219.0 48.43 2.23
370 219.0 34.47 135.27
371 219.0 60.12 11.05
372 219.0 51.12 2.52
373 219.0 44.34 26.06
374 219.0 12.21 -1.31
375 219.0 43.26 -5.5
376 219.0 18.34 -72.17
377 219.0 48.43 2.23
378 219.0 40.05 116.36
379 219.0 -31.56 115.58
380 219.0 4.52 7.02
381 219.0 37.08 -76.3
382 219.0 39.52 -75.15
383 219.0 33.26 -112.01
384 219.0 55.52 -4.26
385 219.0 46.35 0.18
386 219.0 40.3 -80.14
387 219.0 -5.15 39.49
388 219.0 39.33 2.44
389 219.0 38.1 13.06
390 219.0 11.33 104.51
391 219.0 36.49 11.58
392 219.0 -9.27 147.13
393 219.0 10.36 -61.21
394 219.0 9.05 -79.23
395 219.0 50.06 14.16
396 219.0 43.41 10.24
397 219.0 42.26 14.11
398 219.0 16.16 -61.32
399 219.0 9.03 -79.24
400 219.0 43.23 -0.25
401 219.0 45.39 12.12
402 219.0 31.37 -8.03
403 219.0 34.03 -6.45
404 219.0 -8.08 -34.55
405 219.0 38.04 15.39
406 219.0 64.08 -21.57
407 219.0 16.54 96.09
408 219.0 49.19 4.03
409 219.0 36.23 28.07
410 219.0 -29.43 -53.42
411 219.0 -22.5 -43.15
412 219.0 45.13 14.35
413 219.0 44.01 12.37
414 219.0 48.04 -1.44
415 219.0 6.14 -10.22
416 219.0 41.49 12.15
417 219.0 14.1 145.15
418 219.0 -32.55 -60.47
419 219.0 51.57 4.26
420 219.0 24.42 46.44
421 219.0 33.37 73.06
422 219.0 6.3 -58.15
423 219.0 15.29 44.13
424 219.0 13.42 -89.07
425 219.0 32.44 -117.11
426 219.0 -23.0 -47.08
427 219.0 29.32 -98.28
428 219.0 -17.56 31.06
429 219.0 48.31 -24.8
430 219.0 -33.23 -70.47
431 219.0 42.54 -8.25
432 219.0 33.14 44.14
433 219.0 18.26 -69.4
434 219.0 47.27 -122.18
435 219.0 27.0 14.27
436 219.0 37.33 126.48
437 219.0 51.34 0.42
438 219.0 -4.4 55.31
439 219.0 37.37 -122.23
440 219.0 31.12 121.2
441 219.0 25.21 55.24
442 219.0 16.45 -22.57
443 219.0 1.21 103.54
444 219.0 37.22 -121.56
445 219.0 43.49 18.2
446 219.0 9.58 -84.16
447 219.0 9.59 -84.12
448 219.0 18.26 -66.01
449 219.0 40.31 22.58
450 219.0 41.58 21.38
451 219.0 40.53 -111.57
452 219.0 36.58 -25.1
453 219.0 52.42 -8.55
454 219.0 42.42 23.24
455 219.0 43.32 16.18
456 219.0 -12.54 -38.2
457 219.0 38.45 -90.22
458 219.0 51.33 0.14
459 219.0 59.39 17.55
460 219.0 48.41 9.13
461 219.0 38.54 16.15
462 219.0 58.53 5.38
463 219.0 55.58 37.25
464 219.0 37.26 -5.54
465 219.0 48.32 7.38
466 219.0 52.22 13.3
467 219.0 -33.56 151.1
468 219.0 29.33 52.36
469 219.0 47.48 13.0
470 219.0 40.31 17.24
471 219.0 41.19 69.24
472 219.0 28.29 -16.2
473 219.0 38.31 -28.43
474 219.0 43.11 0.0
475 219.0 28.29 -16.2
476 219.0 14.02 -87.14
477 219.0 52.29 13.24
478 219.0 35.41 51.19
479 219.0 41.2 19.47
480 219.0 32.4 13.09
481 219.0 43.37 1.23
482 219.0 32.01 34.53
483 219.0 22.49 5.27
484 219.0 0.23 6.43
485 219.0 35.43 -5.55
486 219.0 -18.48 47.29
487 219.0 33.56 8.06
488 219.0 -24.42 -53.42
489 219.0 25.04 121.33
490 219.0 37.55 12.29
491 219.0 51.23 -2.43
492 219.0 45.12 7.39
493 219.0 45.5 13.28
494 219.0 45.39 12.12
495 219.0 47.26 0.43
496 219.0 36.18 -95.52
497 219.0 36.51 10.14
498 219.0 52.34 13.18
499 219.0 35.33 139.46
500 219.0 35.54 -83.53
501 219.0 40.62 13.11
502 219.0 -0.08 -78.29
503 219.0 12.41 101.01
504 219.0 13.45 -60.57
505 219.0 44.55 4.58
506 219.0 43.14 27.49
507 219.0 45.3 12.21
508 219.0 -23.0 -47.08
509 219.0 48.07 16.33
510 219.0 39.29 -0.29
511 219.0 41.42 -4.51
512 219.0 45.24 10.53
513 219.0 38.57 -77.27
514 219.0 52.1 20.58
515 219.0 36.45 -6.04
516 219.0 53.19 -113.35
517 219.0 44.53 -63.31
518 219.0 45.41 -74.02
519 219.0 45.19 -75.4
520 219.0 46.48 -71.24
521 219.0 42.16 -82.58
522 219.0 48.57 -54.34
523 219.0 45.28 -73.44
524 219.0 49.11 -123.1
525 219.0 49.55 -97.14
526 219.0 51.07 -114.01
527 219.0 47.37 -52.45
528 219.0 43.41 -79.38
529 219.0 44.06 15.21
530 219.0 45.45 16.04
531 219.0 41.4 -1.03
532 219.0 -6.13 39.13
533 219.0 47.28 8.33
534 219.0 51.33 0.14
535 219.0 24.58 91.53
