location capacity coord_x coord_y
111 7616.0 11325.0 2375.0
112 7616.0 11325.0 2575.0
113 7616.0 11325.0 2675.0
114 7616.0 11375.0 2925.0
115 7616.0 11375.0 3125.0
116 7616.0 11400.0 3225.0
117 7616.0 11400.0 3325.0
118 7616.0 11400.0 3475.0
119 7616.0 11400.0 3625.0
120 7616.0 11300.0 3825.0
121 7616.0 11125.0 3825.0
122 7616.0 11125.0 3925.0
123 7616.0 11025.0 3975.0
124 7616.0 10925.0 3975.0
125 7616.0 10925.0 3875.0
126 7616.0 10550.0 3925.0
127 7616.0 10550.0 3725.0
128 7616.0 10550.0 3325.0
129 7616.0 10100.0 3325.0
130 7616.0 10100.0 3725.0
131 7616.0 10100.0 3925.0
132 7616.0 9725.0 3875.0
133 7616.0 9725.0 3975.0
134 7616.0 9625.0 3975.0
135 7616.0 9550.0 3875.0
136 7616.0 9425.0 3875.0
137 7616.0 9275.0 3900.0
138 7616.0 9250.0 3700.0
139 7616.0 9250.0 3575.0
140 7616.0 9250.0 3475.0
141 7616.0 9250.0 3375.0
142 7616.0 9250.0 3275.0
143 7616.0 8825.0 3125.0
144 7616.0 8850.0 3225.0
145 7616.0 8850.0 3325.0
146 7616.0 8850.0 3475.0
147 7616.0 8850.0 3625.0
148 7616.0 8750.0 3825.0
149 7616.0 8575.0 3825.0
150 7616.0 8575.0 3925.0
151 7616.0 8475.0 3975.0
152 7616.0 8375.0 3875.0
153 7616.0 8375.0 3975.0
154 7616.0 8400.0 4125.0
155 7616.0 8300.0 4175.0
156 7616.0 8400.0 4275.0
157 7616.0 8500.0 4175.0
158 7616.0 8675.0 4325.0
159 7616.0 8775.0 4425.0
160 7616.0 8825.0 4325.0
161 7616.0 9275.0 4275.0
162 7616.0 9375.0 4275.0
163 7616.0 9325.0 4375.0
164 7616.0 9400.0 4450.0
165 7616.0 9400.0 4550.0
166 7616.0 9325.0 4500.0
167 7616.0 9215.0 4560.0
168 7616.0 9215.0 4710.0
169 7616.0 9375.0 4775.0
170 7616.0 9215.0 4860.0
171 7616.0 9215.0 5010.0
172 7616.0 9215.0 5160.0
173 7616.0 9215.0 5310.0
174 7616.0 9215.0 5460.0
175 7616.0 9215.0 5610.0
176 7616.0 9475.0 5675.0
177 7616.0 9475.0 5525.0
178 7616.0 9475.0 5425.0
179 7616.0 9475.0 5275.0
180 7616.0 9475.0 5025.0
181 7616.0 9575.0 5075.0
182 7616.0 9725.0 5075.0
183 7616.0 9675.0 4975.0
184 7616.0 9575.0 4925.0
185 7616.0 9525.0 4775.0
186 7616.0 9600.0 4675.0
187 7616.0 9625.0 4775.0
188 7616.0 9775.0 4775.0
189 7616.0 9975.0 4600.0
190 7616.0 9875.0 4600.0
191 7616.0 9800.0 4525.0
192 7616.0 9700.0 4525.0
193 7616.0 9700.0 4425.0
194 7616.0 9800.0 4425.0
195 7616.0 9800.0 4325.0
196 7616.0 9700.0 4275.0
197 7616.0 9600.0 4175.0
198 7616.0 9700.0 4125.0
199 7616.0 9800.0 4175.0
200 7616.0 9875.0 4275.0
201 7616.0 9975.0 4275.0
202 7616.0 10075.0 4175.0
203 7616.0 10275.0 4175.0
204 7616.0 10375.0 4175.0
205 7616.0 10575.0 4175.0
206 7616.0 10675.0 4275.0
207 7616.0 10775.0 4275.0
208 7616.0 10850.0 4325.0
209 7616.0 10850.0 4425.0
210 7616.0 10850.0 4525.0
211 7616.0 10775.0 4575.0
212 7616.0 10675.0 4575.0
213 7616.0 10875.0 4775.0
214 7616.0 11025.0 4775.0
215 7616.0 11175.0 4725.0
216 7616.0 11050.0 4675.0
217 7616.0 10950.0 4500.0
218 7616.0 10950.0 4400.0
219 7616.0 10950.0 4275.0
220 7616.0 10850.0 4175.0
221 7616.0 10950.0 4125.0
222 7616.0 11050.0 4175.0
223 7616.0 11225.0 4325.0
224 7616.0 11375.0 4325.0
225 7616.0 11325.0 4425.0
226 7616.0 11325.0 4575.0
227 7616.0 11325.0 4675.0
228 7616.0 11325.0 4775.0
229 7616.0 11325.0 4925.0
230 7616.0 11450.0 4925.0
231 7616.0 11450.0 5075.0
232 7616.0 11422.0 5204.0
233 7616.0 11425.0 5325.0
234 7616.0 11325.0 5275.0
235 7616.0 11325.0 5375.0
236 7616.0 11175.0 5375.0
237 7616.0 11175.0 5275.0
238 7616.0 11125.0 5175.0
239 7616.0 11100.0 5025.0
240 7616.0 10975.0 4975.0
241 7616.0 10925.0 5075.0
242 7616.0 10950.0 5175.0
243 7616.0 10900.0 5275.0
244 7616.0 10900.0 5375.0
245 7616.0 10800.0 5175.0
246 7616.0 10525.0 5175.0
247 7616.0 10325.0 5175.0
248 7616.0 10325.0 5025.0
249 7616.0 10425.0 5075.0
250 7616.0 10475.0 4975.0
251 7616.0 10325.0 4875.0
252 7616.0 10175.0 4975.0
253 7616.0 10225.0 5075.0
254 7616.0 10125.0 5175.0
255 7616.0 9975.0 5175.0
256 7616.0 10050.0 5250.0
257 7616.0 10050.0 5350.0
258 7616.0 10025.0 5450.0
259 7616.0 10175.0 5450.0
260 7616.0 10325.0 5450.0
261 7616.0 10475.0 5450.0
262 7616.0 10575.0 5450.0
263 7616.0 10675.0 5450.0
264 7616.0 10525.0 6025.0
265 7616.0 10525.0 6125.0
266 7616.0 10675.0 6125.0
267 7616.0 10825.0 6025.0
268 7616.0 11025.0 6050.0
269 7616.0 11224.0 5908.0
270 7616.0 11400.0 5975.0
271 7616.0 11400.0 6375.0
272 7616.0 11400.0 6575.0
273 7616.0 11175.0 6575.0
274 7616.0 11025.0 6450.0
275 7616.0 10975.0 6675.0
276 7616.0 11075.0 6775.0
277 7616.0 10975.0 6875.0
278 7616.0 11175.0 6975.0
279 7616.0 11375.0 6975.0
280 7616.0 11325.0 7075.0
281 7616.0 11400.0 7150.0
282 7616.0 11125.0 7150.0
283 7616.0 10975.0 7150.0
284 7616.0 10875.0 7325.0
285 7616.0 10925.0 7425.0
286 7616.0 11075.0 7425.0
287 7616.0 11175.0 7475.0
288 7616.0 11075.0 7575.0
289 7616.0 11175.0 7625.0
290 7616.0 11175.0 7725.0
291 7616.0 11025.0 7725.0
292 7616.0 11025.0 7825.0
293 7616.0 11175.0 7825.0
294 7616.0 11325.0 7875.0
295 7616.0 11425.0 7925.0
296 7616.0 11425.0 8075.0
297 7616.0 11325.0 8075.0
298 7616.0 11275.0 8175.0
299 7616.0 11425.0 8225.0
300 7616.0 11425.0 8375.0
301 7616.0 11275.0 8325.0
302 7616.0 11175.0 8325.0
303 7616.0 11075.0 8225.0
304 7616.0 10975.0 8225.0
305 7616.0 10925.0 7975.0
306 7616.0 10775.0 7825.0
307 7616.0 10825.0 7600.0
308 7616.0 10725.0 7575.0
309 7616.0 10775.0 7425.0
310 7616.0 10675.0 7425.0
311 7616.0 10525.0 7425.0
312 7616.0 10525.0 7575.0
313 7616.0 10450.0 7750.0
314 7616.0 10300.0 7750.0
315 7616.0 10425.0 7875.0
316 7616.0 10525.0 7925.0
317 7616.0 10575.0 7825.0
318 7616.0 10625.0 7975.0
319 7616.0 10725.0 7975.0
320 7616.0 10725.0 8075.0
321 7616.0 10625.0 8125.0
322 7616.0 10525.0 8075.0
323 7616.0 10425.0 8025.0
324 7616.0 10425.0 8125.0
325 7616.0 10250.0 8225.0
326 7616.0 10150.0 8225.0
327 7616.0 10225.0 8125.0
328 7616.0 10275.0 7975.0
329 7616.0 10125.0 7975.0
330 7616.0 10000.0 7875.0
331 7616.0 10000.0 7775.0
332 7616.0 9825.0 7825.0
333 7616.0 9625.0 7725.0
334 7616.0 9475.0 7725.0
335 7616.0 9425.0 7625.0
336 7616.0 9575.0 7625.0
337 7616.0 9625.0 7475.0
338 7616.0 9725.0 7575.0
339 7616.0 9825.0 7475.0
340 7616.0 10025.0 7525.0
341 7616.0 9975.0 7425.0
342 7616.0 9925.0 7275.0
343 7616.0 9825.0 7075.0
344 7616.0 9625.0 7075.0
345 7616.0 9725.0 6975.0
346 7616.0 9875.0 6775.0
347 7616.0 9725.0 6775.0
348 7616.0 9575.0 6825.0
349 7616.0 9575.0 6675.0
350 7616.0 9725.0 6425.0
351 7616.0 9625.0 6200.0
352 7616.0 9725.0 6025.0
353 7616.0 9625.0 6000.0
354 7616.0 9225.0 6375.0
355 7616.0 9225.0 6525.0
356 7616.0 9375.0 6525.0
357 7616.0 9375.0 6675.0
358 7616.0 9225.0 6675.0
359 7616.0 9225.0 6875.0
360 7616.0 9225.0 7075.0
361 7616.0 9226.0 7259.0
362 7616.0 9225.0 7260.0
363 7616.0 9226.0 7409.0
364 7616.0 9225.0 7410.0
365 7616.0 9225.0 7560.0
366 7616.0 9226.0 7560.0
367 7616.0 9225.0 7710.0
368 7616.0 9225.0 7711.0
369 7616.0 9325.0 7825.0
370 7616.0 9225.0 7875.0
371 7616.0 9225.0 7975.0
372 7616.0 9225.0 8075.0
373 7616.0 9225.0 8175.0
374 7616.0 9225.0 8275.0
375 7616.0 9225.0 8375.0
376 7616.0 9225.0 8475.0
377 7616.0 9275.0 8825.0
378 7616.0 9475.0 8825.0
379 7616.0 9578.0 8820.0
380 7616.0 9847.0 8703.0
381 7616.0 9875.0 8825.0
382 7616.0 10025.0 8725.0
383 7616.0 10075.0 8825.0
384 7616.0 10175.0 8725.0
385 7616.0 10100.0 8575.0
386 7616.0 10250.0 8375.0
387 7616.0 10250.0 8475.0
388 7616.0 10250.0 8625.0
389 7616.0 10475.0 8775.0
390 7616.0 10575.0 8775.0
391 7616.0 10675.0 8775.0
392 7616.0 10775.0 8775.0
393 7616.0 10925.0 8775.0
394 7616.0 10875.0 8625.0
395 7616.0 10875.0 8525.0
396 7616.0 10975.0 8575.0
397 7616.0 11175.0 8475.0
398 7616.0 11275.0 8425.0
399 7616.0 11350.0 8575.0
400 7616.0 11450.0 8675.0
401 7616.0 11350.0 8775.0
402 7616.0 11325.0 9325.0
403 7616.0 11325.0 9425.0
404 7616.0 11325.0 9525.0
405 7616.0 11325.0 9725.0
406 7616.0 11325.0 9825.0
407 7616.0 11125.0 10075.0
408 7616.0 11375.0 10075.0
409 7616.0 11375.0 10275.0
410 7616.0 11400.0 10375.0
411 7616.0 11400.0 10475.0
412 7616.0 11400.0 10625.0
413 7616.0 11400.0 10775.0
414 7616.0 11300.0 10975.0
415 7616.0 11125.0 10975.0
416 7616.0 11125.0 11075.0
417 7616.0 11025.0 11125.0
418 7616.0 10925.0 11125.0
419 7616.0 10925.0 11025.0
420 7616.0 10550.0 10875.0
421 7616.0 10550.0 11075.0
422 7616.0 10275.0 11325.0
423 7616.0 10375.0 11325.0
424 7616.0 10575.0 11325.0
425 7616.0 10675.0 11425.0
426 7616.0 10775.0 11425.0
427 7616.0 10850.0 11475.0
428 7616.0 10850.0 11575.0
429 7616.0 10850.0 11675.0
430 7616.0 10775.0 11725.0
431 7616.0 10675.0 11725.0
432 7616.0 10875.0 11925.0
433 7616.0 11025.0 11925.0
434 7616.0 11175.0 11875.0
435 7616.0 11050.0 11825.0
436 7616.0 10950.0 11650.0
437 7616.0 10950.0 11550.0
438 7616.0 10950.0 11425.0
439 7616.0 10850.0 11325.0
440 7616.0 10950.0 11275.0
441 7616.0 11050.0 11325.0
442 7616.0 11225.0 11475.0
443 7616.0 11375.0 11475.0
444 7616.0 11325.0 11575.0
445 7616.0 11325.0 11725.0
446 7616.0 11325.0 11825.0
447 7616.0 11325.0 11925.0
448 7616.0 11325.0 12075.0
449 7616.0 11450.0 12075.0
450 7616.0 11450.0 12225.0
451 7616.0 11422.0 12354.0
452 7616.0 11425.0 12475.0
453 7616.0 11325.0 12425.0
454 7616.0 11325.0 12525.0
455 7616.0 11175.0 12525.0
456 7616.0 11175.0 12425.0
457 7616.0 11125.0 12325.0
458 7616.0 11100.0 12175.0
459 7616.0 10975.0 12125.0
460 7616.0 10925.0 12225.0
461 7616.0 10950.0 12325.0
462 7616.0 10900.0 12425.0
463 7616.0 10900.0 12525.0
464 7616.0 10800.0 12325.0
465 7616.0 10525.0 12325.0
466 7616.0 10425.0 12225.0
467 7616.0 10475.0 12125.0
468 7616.0 10325.0 12025.0
469 7616.0 10175.0 12125.0
470 7616.0 10225.0 12225.0
471 7616.0 10325.0 12175.0
472 7616.0 10325.0 12325.0
473 7616.0 10125.0 12325.0
474 7616.0 9975.0 12325.0
475 7616.0 10050.0 12400.0
476 7616.0 10050.0 12500.0
477 7616.0 10025.0 12600.0
478 7616.0 10175.0 12600.0
479 7616.0 10325.0 12600.0
480 7616.0 10475.0 12600.0
481 7616.0 10575.0 12600.0
482 7616.0 10675.0 12600.0
483 7616.0 10525.0 13175.0
484 7616.0 10525.0 13275.0
485 7616.0 10675.0 13275.0
486 7616.0 10825.0 13175.0
487 7616.0 11025.0 13200.0
488 7616.0 11224.0 13058.0
489 7616.0 11400.0 13125.0
490 7616.0 11400.0 13525.0
491 7616.0 11400.0 13725.0
492 7616.0 11175.0 13725.0
493 7616.0 11025.0 13600.0
494 7616.0 10975.0 13825.0
495 7616.0 11075.0 13925.0
496 7616.0 10975.0 14025.0
497 7616.0 11175.0 14125.0
498 7616.0 11375.0 14125.0
499 7616.0 11325.0 14225.0
500 7616.0 11400.0 14300.0
501 7616.0 11125.0 14300.0
502 7616.0 10975.0 14300.0
503 7616.0 10875.0 14475.0
504 7616.0 10925.0 14575.0
505 7616.0 10825.0 14750.0
506 7616.0 10725.0 14725.0
507 7616.0 10775.0 14575.0
508 7616.0 10675.0 14575.0
509 7616.0 10525.0 14575.0
510 7616.0 10525.0 14725.0
511 7616.0 10450.0 14900.0
512 7616.0 10300.0 14900.0
513 7616.0 10425.0 15025.0
514 7616.0 10425.0 15175.0
515 7616.0 10425.0 15275.0
516 7616.0 10525.0 15225.0
517 7616.0 10625.0 15275.0
518 7616.0 10725.0 15225.0
519 7616.0 10725.0 15125.0
520 7616.0 10625.0 15125.0
521 7616.0 10525.0 15075.0
522 7616.0 10575.0 14975.0
523 7616.0 10775.0 14975.0
524 7616.0 10925.0 15125.0
525 7616.0 11025.0 14975.0
526 7616.0 11025.0 14875.0
527 7616.0 11075.0 14725.0
528 7616.0 11075.0 14575.0
529 7616.0 11175.0 14625.0
530 7616.0 11175.0 14775.0
531 7616.0 11175.0 14875.0
532 7616.0 11175.0 14975.0
533 7616.0 11325.0 15025.0
534 7616.0 11425.0 15075.0
535 7616.0 11425.0 15225.0
536 7616.0 11325.0 15225.0
537 7616.0 11275.0 15325.0
538 7616.0 11425.0 15375.0
539 7616.0 11425.0 15525.0
540 7616.0 11350.0 15725.0
541 7616.0 11450.0 15825.0
542 7616.0 11350.0 15925.0
543 7616.0 11175.0 15625.0
544 7616.0 11275.0 15575.0
545 7616.0 11275.0 15475.0
546 7616.0 11175.0 15475.0
547 7616.0 11075.0 15375.0
548 7616.0 10975.0 15375.0
549 7616.0 10875.0 15675.0
550 7616.0 10975.0 15725.0
551 7616.0 10875.0 15775.0
552 7616.0 10925.0 15925.0
553 7616.0 10775.0 15925.0
554 7616.0 10675.0 15925.0
555 7616.0 10575.0 15925.0
556 7616.0 10475.0 15925.0
557 7616.0 10250.0 15775.0
558 7616.0 10175.0 15875.0
559 7616.0 10075.0 15975.0
560 7616.0 9875.0 15975.0
561 7616.0 9847.0 15853.0
562 7616.0 10025.0 15875.0
563 7616.0 10100.0 15725.0
564 7616.0 10250.0 15625.0
565 7616.0 10250.0 15525.0
566 7616.0 10250.0 15375.0
567 7616.0 10150.0 15375.0
568 7616.0 10225.0 15275.0
569 7616.0 10275.0 15125.0
570 7616.0 10125.0 15125.0
571 7616.0 10000.0 15025.0
572 7616.0 10000.0 14925.0
573 7616.0 9825.0 14975.0
574 7616.0 9625.0 14875.0
575 7616.0 9475.0 14875.0
576 7616.0 9425.0 14775.0
577 7616.0 9575.0 14775.0
578 7616.0 9625.0 14625.0
579 7616.0 9725.0 14725.0
580 7616.0 9825.0 14625.0
581 7616.0 10025.0 14675.0
582 7616.0 9975.0 14575.0
583 7616.0 9925.0 14425.0
584 7616.0 9825.0 14225.0
585 7616.0 9625.0 14225.0
586 7616.0 9725.0 14125.0
587 7616.0 9875.0 13925.0
588 7616.0 9725.0 13925.0
589 7616.0 9575.0 13975.0
590 7616.0 9575.0 13825.0
591 7616.0 9725.0 13575.0
592 7616.0 9625.0 13350.0
593 7616.0 9725.0 13175.0
594 7616.0 9625.0 13150.0
595 7616.0 9225.0 13525.0
596 7616.0 9225.0 13675.0
597 7616.0 9375.0 13675.0
598 7616.0 9375.0 13825.0
599 7616.0 9225.0 13825.0
600 7616.0 9225.0 14025.0
601 7616.0 9225.0 14225.0
602 7616.0 9226.0 14409.0
603 7616.0 9225.0 14410.0
604 7616.0 9226.0 14559.0
605 7616.0 9225.0 14560.0
606 7616.0 9225.0 14710.0
607 7616.0 9226.0 14710.0
608 7616.0 9225.0 14860.0
609 7616.0 9225.0 14861.0
610 7616.0 9325.0 14975.0
611 7616.0 9225.0 15025.0
612 7616.0 9225.0 15125.0
613 7616.0 9225.0 15225.0
614 7616.0 9225.0 15325.0
615 7616.0 9225.0 15425.0
616 7616.0 9225.0 15525.0
617 7616.0 9225.0 15625.0
618 7616.0 9578.0 15970.0
619 7616.0 9475.0 15975.0
620 7616.0 9275.0 15975.0
621 7616.0 8900.0 15825.0
622 7616.0 8800.0 15925.0
623 7616.0 8800.0 15725.0
624 7616.0 8725.0 15575.0
625 7616.0 8625.0 15625.0
626 7616.0 8425.0 15725.0
627 7616.0 8325.0 15675.0
628 7616.0 8325.0 15775.0
629 7616.0 8375.0 15925.0
630 7616.0 8225.0 15925.0
631 7616.0 8125.0 15925.0
632 7616.0 8025.0 15925.0
633 7616.0 7925.0 15925.0
634 7616.0 7700.0 15775.0
635 7616.0 7700.0 15625.0
636 7616.0 7700.0 15525.0
637 7616.0 7550.0 15725.0
638 7616.0 7625.0 15875.0
639 7616.0 7525.0 15975.0
640 7616.0 7475.0 15875.0
641 7616.0 7325.0 15975.0
642 7616.0 7297.0 15853.0
643 7616.0 7028.0 15970.0
644 7616.0 6925.0 15975.0
645 7616.0 6725.0 15975.0
646 7616.0 6675.0 15625.0
647 7616.0 6675.0 15525.0
648 7616.0 6675.0 15425.0
649 7616.0 6675.0 15325.0
650 7616.0 6675.0 15225.0
651 7616.0 6675.0 15125.0
652 7616.0 6675.0 15025.0
653 7616.0 6775.0 14975.0
654 7616.0 6675.0 14861.0
655 7616.0 6675.0 14860.0
656 7616.0 6676.0 14710.0
657 7616.0 6675.0 14710.0
658 7616.0 6675.0 14560.0
659 7616.0 6676.0 14559.0
660 7616.0 6675.0 14410.0
661 7616.0 6676.0 14409.0
662 7616.0 6675.0 14225.0
663 7616.0 6675.0 14025.0
664 7616.0 6675.0 13825.0
665 7616.0 6825.0 13825.0
666 7616.0 6825.0 13675.0
667 7616.0 6675.0 13675.0
668 7616.0 6675.0 13525.0
669 7616.0 7075.0 13150.0
670 7616.0 7175.0 13175.0
671 7616.0 7075.0 13350.0
672 7616.0 7175.0 13575.0
673 7616.0 7025.0 13825.0
674 7616.0 7025.0 13975.0
675 7616.0 7175.0 13925.0
676 7616.0 7325.0 13925.0
677 7616.0 7175.0 14125.0
678 7616.0 7075.0 14225.0
679 7616.0 7275.0 14225.0
680 7616.0 7375.0 14425.0
681 7616.0 7425.0 14575.0
682 7616.0 7475.0 14675.0
683 7616.0 7275.0 14625.0
684 7616.0 7175.0 14725.0
685 7616.0 7075.0 14625.0
686 7616.0 7025.0 14775.0
687 7616.0 6875.0 14775.0
688 7616.0 6925.0 14875.0
689 7616.0 7075.0 14875.0
690 7616.0 7275.0 14975.0
691 7616.0 7450.0 14925.0
692 7616.0 7450.0 15025.0
693 7616.0 7575.0 15125.0
694 7616.0 7725.0 15125.0
695 7616.0 7675.0 15275.0
696 7616.0 7600.0 15375.0
697 7616.0 7700.0 15375.0
698 7616.0 7875.0 15275.0
699 7616.0 7875.0 15175.0
700 7616.0 7975.0 15225.0
701 7616.0 8075.0 15275.0
702 7616.0 8175.0 15225.0
703 7616.0 8175.0 15125.0
704 7616.0 8075.0 15125.0
705 7616.0 8025.0 14975.0
706 7616.0 7975.0 15075.0
707 7616.0 7875.0 15025.0
708 7616.0 7750.0 14900.0
709 7616.0 7900.0 14900.0
710 7616.0 7975.0 14725.0
711 7616.0 7975.0 14575.0
712 7616.0 8125.0 14575.0
713 7616.0 8225.0 14575.0
714 7616.0 8175.0 14725.0
715 7616.0 8275.0 14750.0
716 7616.0 8225.0 14975.0
717 7616.0 8375.0 15125.0
718 7616.0 8425.0 15375.0
719 7616.0 8525.0 15375.0
720 7616.0 8625.0 15475.0
721 7616.0 8725.0 15475.0
722 7616.0 8875.0 15525.0
723 7616.0 8875.0 15375.0
724 7616.0 8725.0 15325.0
725 7616.0 8775.0 15225.0
726 7616.0 8875.0 15225.0
727 7616.0 8875.0 15075.0
728 7616.0 8775.0 15025.0
729 7616.0 8625.0 14975.0
730 7616.0 8475.0 14975.0
731 7616.0 8475.0 14875.0
732 7616.0 8625.0 14875.0
733 7616.0 8625.0 14775.0
734 7616.0 8525.0 14725.0
735 7616.0 8625.0 14625.0
736 7616.0 8525.0 14575.0
737 7616.0 8375.0 14575.0
738 7616.0 8325.0 14475.0
739 7616.0 8425.0 14300.0
740 7616.0 8575.0 14300.0
741 7616.0 8850.0 14300.0
742 7616.0 8775.0 14225.0
743 7616.0 8825.0 14125.0
744 7616.0 8625.0 14125.0
745 7616.0 8425.0 14025.0
746 7616.0 8525.0 13925.0
747 7616.0 8425.0 13825.0
748 7616.0 8475.0 13600.0
749 7616.0 8625.0 13725.0
750 7616.0 8850.0 13725.0
751 7616.0 8850.0 13525.0
752 7616.0 8850.0 13125.0
753 7616.0 8674.0 13058.0
754 7616.0 8475.0 13200.0
755 7616.0 8275.0 13175.0
756 7616.0 8125.0 13275.0
757 7616.0 7975.0 13275.0
758 7616.0 7975.0 13175.0
759 7616.0 8125.0 12600.0
760 7616.0 8025.0 12600.0
761 7616.0 7925.0 12600.0
762 7616.0 7775.0 12600.0
763 7616.0 7625.0 12600.0
764 7616.0 7475.0 12600.0
765 7616.0 7500.0 12500.0
766 7616.0 7500.0 12400.0
767 7616.0 7425.0 12325.0
768 7616.0 7575.0 12325.0
769 7616.0 7675.0 12225.0
770 7616.0 7625.0 12125.0
771 7616.0 7775.0 12025.0
772 7616.0 7925.0 12125.0
773 7616.0 7875.0 12225.0
774 7616.0 7775.0 12175.0
775 7616.0 7775.0 12325.0
776 7616.0 7975.0 12325.0
777 7616.0 8250.0 12325.0
778 7616.0 8350.0 12525.0
779 7616.0 8350.0 12425.0
780 7616.0 8400.0 12325.0
781 7616.0 8375.0 12225.0
782 7616.0 8425.0 12125.0
783 7616.0 8550.0 12175.0
784 7616.0 8575.0 12325.0
785 7616.0 8625.0 12425.0
786 7616.0 8625.0 12525.0
787 7616.0 8775.0 12525.0
788 7616.0 8775.0 12425.0
789 7616.0 8875.0 12475.0
790 7616.0 8872.0 12354.0
791 7616.0 8900.0 12225.0
792 7616.0 8900.0 12075.0
793 7616.0 8775.0 12075.0
794 7616.0 8775.0 11925.0
795 7616.0 8775.0 11825.0
796 7616.0 8775.0 11725.0
797 7616.0 8775.0 11575.0
798 7616.0 8825.0 11475.0
799 7616.0 8675.0 11475.0
800 7616.0 8500.0 11325.0
801 7616.0 8400.0 11275.0
802 7616.0 8300.0 11325.0
803 7616.0 8400.0 11425.0
804 7616.0 8400.0 11550.0
805 7616.0 8400.0 11650.0
806 7616.0 8500.0 11825.0
807 7616.0 8625.0 11875.0
808 7616.0 8475.0 11925.0
809 7616.0 8325.0 11925.0
810 7616.0 8125.0 11725.0
811 7616.0 8225.0 11725.0
812 7616.0 8300.0 11675.0
813 7616.0 8300.0 11575.0
814 7616.0 8300.0 11475.0
815 7616.0 8225.0 11425.0
816 7616.0 8125.0 11425.0
817 7616.0 8025.0 11325.0
818 7616.0 7825.0 11325.0
819 7616.0 7725.0 11325.0
820 7616.0 7525.0 11325.0
821 7616.0 7425.0 11425.0
822 7616.0 7325.0 11425.0
