location subarea coor_x coord_y
156 3 11024.0 8932.0
157 3 11088.0 8932.0
158 3 11184.0 8932.0
159 3 11280.0 8932.0
160 3 11584.0 8932.0
161 8 11760.0 5324.0
162 8 11760.0 6512.0
163 8 11760.0 7172.0
164 8 11760.0 7612.0
165 8 11760.0 8382.0
166 9 10064.0 11704.0
167 9 10064.0 12540.0
168 9 10064.0 13068.0
169 9 10064.0 13508.0
170 9 10064.0 14190.0
171 9 10128.0 11484.0
172 9 10192.0 11484.0
173 9 10336.0 11484.0
174 9 10448.0 11484.0
175 9 10640.0 11484.0
176 9 10864.0 11484.0
177 9 10960.0 11484.0
178 9 11024.0 11484.0
179 8 11088.0 5324.0
180 8 11088.0 6842.0
181 2 9072.0 8976.0
182 8 10480.0 8492.0
183 8 10544.0 8492.0
184 8 10640.0 8492.0
185 8 10736.0 8492.0
186 8 11216.0 8492.0
187 8 11280.0 8492.0
188 8 11408.0 8492.0
189 8 11536.0 8492.0
190 3 11936.0 8492.0
191 3 12064.0 8492.0
192 8 12112.0 5104.0
193 8 12112.0 5764.0
194 8 12112.0 6512.0
195 8 12112.0 7172.0
196 8 12112.0 7612.0
197 2 8688.0 11594.0
198 2 8688.0 12540.0
199 2 8688.0 13508.0
200 9 8688.0 14058.0
201 2 8720.0 10956.0
202 2 8800.0 10956.0
203 2 8944.0 10956.0
204 2 9488.0 10956.0
205 2 9712.0 10956.0
206 2 9904.0 10956.0
207 2 9968.0 10956.0
208 2 10112.0 10956.0
209 9 10192.0 10956.0
210 9 10544.0 10956.0
211 9 10640.0 10956.0
212 3 11600.0 10956.0
213 3 11728.0 10956.0
214 3 11968.0 10956.0
215 3 12048.0 9284.0
216 3 12048.0 10362.0
217 3 12192.0 10736.0
218 3 12288.0 10736.0
219 3 12368.0 10736.0
220 8 12400.0 4796.0
221 8 12400.0 5874.0
222 8 12400.0 6512.0
223 8 12400.0 7172.0
224 8 12400.0 7612.0
225 3 12400.0 8272.0
226 2 8528.0 10362.0
227 2 8528.0 11594.0
228 2 8528.0 12540.0
229 2 8528.0 13508.0
230 2 8528.0 14058.0
231 2 8560.0 9988.0
232 2 8720.0 9988.0
233 2 8800.0 9988.0
234 8 12336.0 4796.0
235 8 12336.0 6512.0
236 8 12336.0 7172.0
237 8 12336.0 7612.0
238 8 12336.0 8272.0
239 2 8464.0 10516.0
240 2 8464.0 11594.0
241 2 8464.0 12540.0
242 5 8560.0 5170.0
243 5 8560.0 6732.0
244 5 8560.0 7282.0
245 5 8560.0 7832.0
246 2 8560.0 8866.0
247 2 7216.0 9350.0
248 2 7216.0 9988.0
249 2 7216.0 10516.0
250 2 7216.0 11374.0
251 2 7216.0 12430.0
252 2 7216.0 14432.0
253 2 7408.0 8932.0
254 2 7504.0 8932.0
255 2 7568.0 8932.0
256 2 7664.0 8932.0
257 2 7728.0 8932.0
258 5 7760.0 4906.0
259 5 7760.0 5544.0
260 5 7760.0 6732.0
261 5 7760.0 7172.0
262 5 7760.0 7722.0
263 3 12560.0 10516.0
264 3 12560.0 11264.0
265 3 12560.0 11814.0
266 9 12560.0 13288.0
267 9 12560.0 14058.0
268 3 12640.0 9768.0
269 3 12752.0 9768.0
270 3 12848.0 9768.0
271 3 13056.0 9768.0
272 3 13152.0 9768.0
273 3 13232.0 9768.0
274 3 13328.0 9768.0
275 3 13392.0 9768.0
276 3 13584.0 9768.0
277 3 13696.0 9768.0
278 3 13808.0 9768.0
279 3 14032.0 9768.0
280 3 13680.0 8888.0
281 3 13680.0 9328.0
282 3 13680.0 10516.0
283 3 13680.0 11264.0
284 3 13680.0 11814.0
285 9 13680.0 13288.0
286 9 13680.0 14058.0
287 8 13712.0 7480.0
288 8 13808.0 7480.0
289 10 14064.0 7480.0
290 10 14320.0 7480.0
291 10 14448.0 7480.0
292 10 14512.0 7480.0
293 10 14608.0 7480.0
294 10 14672.0 7480.0
295 10 14736.0 7480.0
296 10 14800.0 7480.0
297 10 14896.0 7480.0
298 10 15024.0 7480.0
299 10 15408.0 7480.0
300 10 15536.0 7480.0
301 10 15616.0 7480.0
302 10 15824.0 7480.0
303 10 16048.0 7480.0
304 10 16176.0 7480.0
305 10 16384.0 7480.0
306 10 16512.0 7480.0
307 10 16672.0 7480.0
308 10 16768.0 7480.0
309 10 17072.0 7480.0
310 10 17168.0 7480.0
311 10 17312.0 7480.0
312 10 17440.0 7480.0
313 10 17536.0 7480.0
314 10 18128.0 7480.0
315 6 17712.0 10626.0
316 6 17712.0 14058.0
317 10 17968.0 8448.0
318 10 18112.0 8448.0
319 3 12784.0 10406.0
320 3 12784.0 11264.0
321 3 12784.0 11814.0
322 9 12784.0 13288.0
323 9 12784.0 14058.0
324 3 14192.0 9988.0
325 10 14896.0 4906.0
326 10 14896.0 5874.0
327 3 14896.0 8888.0
328 8 13712.0 5390.0
329 1 4208.0 4290.0
330 4 4208.0 7040.0
331 4 4208.0 8052.0
332 4 4592.0 11264.0
333 4 4704.0 11264.0
334 4 4784.0 11264.0
335 2 5792.0 11264.0
336 2 5968.0 11264.0
337 2 6080.0 11264.0
338 2 6224.0 11264.0
339 2 6528.0 11264.0
340 2 6608.0 11264.0
341 2 6800.0 11264.0
342 2 6912.0 11264.0
343 2 6992.0 11264.0
344 2 7056.0 11264.0
345 2 7136.0 11264.0
346 2 7376.0 11264.0
347 2 7440.0 11264.0
348 2 7568.0 11264.0
349 2 7712.0 11264.0
350 2 7792.0 11264.0
351 2 7856.0 11264.0
352 2 7920.0 11264.0
353 2 8000.0 11264.0
354 2 8112.0 11264.0
355 2 8272.0 11264.0
356 2 8368.0 11264.0
357 2 8400.0 12540.0
358 2 8400.0 14058.0
359 8 10480.0 4796.0
360 8 10544.0 5104.0
361 8 10640.0 5104.0
362 8 10752.0 5104.0
363 8 10832.0 5104.0
364 8 10912.0 5104.0
365 8 11008.0 5104.0
366 8 11200.0 5104.0
367 8 11280.0 5104.0
368 8 11408.0 5104.0
369 9 12304.0 11814.0
370 9 12304.0 13288.0
371 9 12304.0 14058.0
372 8 12656.0 4906.0
373 8 12656.0 5874.0
374 8 12656.0 7172.0
375 8 12656.0 7612.0
376 3 12656.0 8272.0
377 3 12656.0 8888.0
378 6 14864.0 11264.0
379 6 14864.0 13288.0
380 6 14864.0 14058.0
381 10 15024.0 4906.0
382 10 15024.0 5874.0
383 3 15024.0 8888.0
384 4 4592.0 7612.0
385 4 4656.0 7612.0
386 4 4768.0 7612.0
387 4 4880.0 7612.0
388 4 4976.0 7612.0
389 4 5056.0 7612.0
390 4 5488.0 7612.0
391 5 5952.0 7612.0
392 5 6096.0 7612.0
393 5 6160.0 7612.0
394 5 6560.0 7612.0
395 5 7664.0 7612.0
396 2 7792.0 9350.0
397 2 7792.0 9988.0
398 2 7792.0 10516.0
399 2 7792.0 12430.0
400 2 7792.0 14168.0
401 10 16496.0 4906.0
402 6 16496.0 9922.0
403 6 16624.0 10736.0
404 6 16704.0 10736.0
405 6 16784.0 10736.0
406 6 16880.0 10736.0
407 6 16944.0 10736.0
408 6 17008.0 10736.0
409 6 17104.0 10736.0
410 6 17296.0 10736.0
411 6 17424.0 10736.0
412 6 17616.0 10736.0
413 6 17952.0 10736.0
414 6 18080.0 10736.0
415 6 18208.0 10736.0
416 6 18368.0 10736.0
417 6 18416.0 11176.0
418 6 18416.0 14168.0
419 1 1264.0 4620.0
420 10 16400.0 4906.0
421 6 17904.0 14058.0
422 1 3984.0 4180.0
423 4 3984.0 7150.0
424 4 3984.0 10076.0
425 2 8272.0 12540.0
426 2 8272.0 14058.0
427 6 16336.0 10296.0
428 6 16336.0 11264.0
429 6 16336.0 13288.0
430 10 16976.0 5126.0
431 1 1008.0 4840.0
432 4 5808.0 9768.0
433 2 5808.0 12320.0
434 7 5808.0 14322.0
435 5 5936.0 4488.0
436 5 5936.0 5544.0
437 7 4432.0 11858.0
438 1 4656.0 4180.0
439 1 4656.0 5544.0
440 4 4656.0 7040.0
441 4 4656.0 8162.0
442 6 16848.0 13288.0
443 6 17296.0 11484.0
444 6 17424.0 11484.0
445 6 18208.0 11484.0
446 10 18384.0 7700.0
447 10 18384.0 8668.0
448 2 8240.0 10516.0
449 2 8400.0 9460.0
450 5 8432.0 5170.0
451 5 8432.0 6732.0
452 5 8432.0 7282.0
453 5 8432.0 7832.0
454 7 1584.0 12012.0
455 7 1584.0 13992.0
456 7 1584.0 14432.0
457 1 1616.0 6556.0
458 1 1680.0 5214.0
459 1 2576.0 4290.0
460 1 2576.0 5170.0
461 4 2672.0 9768.0
462 4 2672.0 10296.0
463 7 2672.0 12012.0
464 7 2672.0 13772.0
465 7 2672.0 14212.0
466 6 17008.0 13288.0
467 1 880.0 5390.0
468 7 880.0 12012.0
469 1 1104.0 5060.0
470 2 5520.0 12210.0
471 7 5520.0 14322.0
472 5 5680.0 4796.0
473 5 5680.0 5544.0
474 4 3888.0 7150.0
475 4 3888.0 8052.0
476 6 16592.0 13288.0
477 6 18096.0 9768.0
478 2 8016.0 10516.0
479 2 8016.0 12430.0
480 2 8016.0 14058.0
481 5 8144.0 5170.0
482 5 8144.0 6732.0
483 5 8144.0 7172.0
484 5 8144.0 7832.0
485 2 8144.0 8866.0
486 10 16784.0 5236.0
487 6 16784.0 13288.0
488 10 17072.0 5016.0
489 10 17168.0 5016.0
490 10 17312.0 5016.0
491 10 17440.0 5016.0
492 10 17536.0 5016.0
493 10 17664.0 5016.0
494 10 17776.0 5016.0
495 7 784.0 12012.0
496 1 1104.0 5808.0
497 2 7728.0 10516.0
498 2 7728.0 12430.0
499 2 7728.0 14168.0
500 5 7920.0 4906.0
501 5 7920.0 5544.0
502 5 7920.0 6732.0
503 5 7920.0 7172.0
504 5 7920.0 7832.0
505 5 7920.0 8602.0
506 2 7920.0 9350.0
507 7 5232.0 12430.0
508 7 5232.0 14322.0
509 5 5520.0 4796.0
510 5 5520.0 5544.0
511 5 5520.0 6732.0
512 7 3856.0 12012.0
513 7 4720.0 11858.0
514 5 4976.0 5544.0
515 4 4976.0 7040.0
516 4 4976.0 8162.0
517 10 18496.0 7700.0
518 2 7376.0 9878.0
519 2 7376.0 10516.0
520 2 7376.0 12430.0
521 2 7376.0 14300.0
522 5 7504.0 4796.0
523 5 7504.0 5390.0
524 5 7504.0 6732.0
525 5 7504.0 7172.0
526 7 1808.0 12012.0
527 7 1808.0 13882.0
528 7 1808.0 14432.0
529 4 1840.0 10296.0
530 4 1920.0 10296.0
531 1 1968.0 5170.0
532 8 12528.0 5874.0
533 8 12528.0 6512.0
534 8 12528.0 7172.0
535 8 12528.0 7612.0
536 3 12528.0 8272.0
537 3 12752.0 8888.0
538 3 12848.0 11264.0
539 3 12848.0 11814.0
540 9 12848.0 13288.0
541 9 12848.0 14058.0
542 3 13056.0 8888.0
543 3 13136.0 8888.0
544 3 13328.0 8888.0
545 3 13392.0 8888.0
546 3 13456.0 8888.0
547 3 13584.0 8888.0
548 3 13808.0 8888.0
549 3 14064.0 8888.0
550 3 14320.0 8888.0
551 3 14448.0 8888.0
552 3 14512.0 8888.0
553 3 14608.0 8888.0
554 3 14672.0 8888.0
555 3 14736.0 8888.0
556 3 14800.0 8888.0
557 10 15536.0 8888.0
558 10 15616.0 8888.0
559 10 15824.0 8888.0
560 10 16048.0 8888.0
561 10 16176.0 8888.0
562 10 16304.0 8888.0
563 6 17088.0 9988.0
564 6 17296.0 9988.0
565 6 17456.0 9988.0
566 7 1680.0 12012.0
567 1 1776.0 6864.0
568 1 1808.0 4840.0
569 2 5936.0 12320.0
570 7 5936.0 14322.0
571 5 6160.0 4180.0
572 5 6160.0 4796.0
573 5 6160.0 5544.0
574 4 6160.0 9240.0
575 4 6160.0 9988.0
576 10 18512.0 8668.0
577 6 18512.0 9768.0
578 6 18512.0 10428.0
579 8 10320.0 5170.0
580 8 11280.0 5852.0
581 8 11408.0 5852.0
582 8 11552.0 5852.0
583 9 11600.0 12540.0
584 9 11600.0 13068.0
585 9 11600.0 13838.0
586 7 4880.0 14432.0
587 7 4944.0 14432.0
588 7 5040.0 14432.0
589 7 5120.0 14432.0
590 7 5392.0 14432.0
591 2 6064.0 14432.0
592 2 6160.0 14432.0
593 4 6224.0 9988.0
594 2 6224.0 12012.0
595 4 6256.0 9460.0
596 5 6384.0 4180.0
597 5 6384.0 4796.0
598 5 6384.0 5544.0
599 5 6384.0 6732.0
600 5 6384.0 7172.0
601 7 1936.0 12012.0
602 7 1936.0 13882.0
603 7 1936.0 14432.0
604 1 2064.0 5720.0
605 5 6672.0 4796.0
606 5 6672.0 5544.0
607 5 6672.0 6732.0
608 2 6896.0 12540.0
609 2 6992.0 12540.0
610 2 7056.0 12540.0
611 2 7136.0 12540.0
612 2 7440.0 12540.0
613 2 7568.0 12540.0
614 2 7856.0 12540.0
615 2 7920.0 12540.0
616 2 8128.0 12540.0
617 2 8800.0 12540.0
618 2 8880.0 12540.0
619 2 8944.0 12540.0
620 2 9216.0 12540.0
621 2 9296.0 12540.0
622 9 9488.0 12540.0
623 9 9552.0 12540.0
624 9 9632.0 12540.0
625 9 9712.0 12540.0
626 9 9776.0 12540.0
627 9 9936.0 12540.0
628 9 10128.0 12540.0
629 9 10192.0 12540.0
630 9 10336.0 12540.0
631 9 10448.0 12540.0
632 9 10544.0 12540.0
633 9 10864.0 12540.0
634 9 10960.0 12540.0
635 9 11024.0 12540.0
636 9 11168.0 12540.0
637 9 11280.0 12540.0
638 9 11376.0 12540.0
639 9 11440.0 12540.0
640 9 11728.0 12540.0
641 9 11808.0 12540.0
642 9 11952.0 12540.0
643 8 11984.0 6512.0
644 8 11984.0 7172.0
645 8 11984.0 7612.0
646 3 11984.0 9284.0
647 9 11984.0 11704.0
648 9 12080.0 12540.0
649 9 12224.0 12540.0
650 3 12464.0 9438.0
651 2 8784.0 11594.0
652 2 8784.0 13508.0
653 9 8784.0 14058.0
654 2 8848.0 9460.0
655 5 8976.0 5170.0
656 5 8976.0 6732.0
657 5 8976.0 7282.0
658 5 8976.0 7832.0
659 2 8976.0 8976.0
660 1 3280.0 4180.0
661 1 3280.0 5170.0
662 1 3280.0 7040.0
663 4 3280.0 7832.0
664 4 3344.0 8052.0
665 4 3408.0 8052.0
666 4 3536.0 8052.0
667 4 3648.0 8052.0
668 4 4400.0 8052.0
669 4 4768.0 8052.0
670 4 4880.0 8052.0
671 4 5040.0 8052.0
672 2 7568.0 10516.0
673 2 7568.0 14168.0
674 9 10544.0 13068.0
675 9 10544.0 13508.0
676 9 10544.0 14190.0
677 8 10640.0 7612.0
678 5 7824.0 4906.0
679 5 7824.0 5544.0
680 5 7824.0 6732.0
681 5 7824.0 7172.0
682 2 7920.0 10516.0
683 2 7920.0 14058.0
684 9 10608.0 14190.0
685 9 10864.0 13728.0
686 9 10960.0 13728.0
687 9 11024.0 13728.0
688 9 11168.0 13728.0
689 9 11280.0 13728.0
690 9 11376.0 13728.0
691 9 11440.0 13728.0
692 9 11776.0 13728.0
693 9 11952.0 13728.0
694 9 12048.0 11704.0
695 9 9520.0 14432.0
696 9 9632.0 14432.0
697 9 9712.0 14432.0
698 9 9776.0 14432.0
699 9 9936.0 14432.0
700 9 10128.0 14432.0
701 9 10192.0 14432.0
702 9 10336.0 14432.0
703 9 10448.0 14432.0
704 9 11440.0 13068.0
705 8 11472.0 7612.0
706 8 11536.0 7612.0
707 8 12592.0 7612.0
708 8 12768.0 7612.0
709 8 13056.0 7612.0
710 8 13136.0 5016.0
711 8 13136.0 5874.0
712 8 13136.0 7172.0
713 4 6000.0 9240.0
714 2 6160.0 11704.0
715 2 6432.0 11704.0
716 2 6512.0 11704.0
717 2 8880.0 11704.0
718 2 8944.0 11704.0
719 2 9216.0 11704.0
720 2 9296.0 11704.0
721 2 9488.0 11704.0
722 2 9552.0 11704.0
723 2 9632.0 11704.0
724 2 9712.0 11704.0
725 9 9776.0 11704.0
726 9 9936.0 11704.0
727 9 10352.0 13068.0
728 9 10352.0 13508.0
729 8 10544.0 7612.0
730 1 656.0 4290.0
731 7 656.0 14212.0
732 10 16304.0 9328.0
733 10 17648.0 4400.0
734 2 6608.0 14432.0
735 1 208.0 4422.0
736 9 10864.0 13068.0
737 8 11024.0 7172.0
738 8 11184.0 7172.0
739 8 11280.0 7172.0
740 8 11376.0 7172.0
741 8 12592.0 7172.0
742 8 12768.0 7172.0
743 8 13056.0 7172.0
744 8 13232.0 7172.0
745 8 13328.0 7172.0
746 8 13392.0 7172.0
747 8 13456.0 7172.0
748 8 13584.0 7172.0
749 9 9520.0 13508.0
750 9 9552.0 13068.0
751 9 9632.0 13068.0
752 9 9712.0 13068.0
753 9 9776.0 13068.0
754 9 9936.0 13068.0
755 9 10128.0 13068.0
756 9 10192.0 13068.0
757 9 10448.0 13068.0
758 9 10960.0 13068.0
759 9 11024.0 13068.0
760 9 11168.0 13068.0
761 9 11280.0 13068.0
762 9 11376.0 13068.0
763 9 11728.0 13068.0
764 9 12096.0 13068.0
765 9 12384.0 11924.0
766 9 12480.0 11924.0
767 3 12720.0 11924.0
768 3 13072.0 11924.0
769 3 13152.0 11924.0
770 3 13232.0 11924.0
771 3 13296.0 11924.0
772 3 13392.0 11924.0
773 3 13584.0 11924.0
774 8 13808.0 4796.0
775 8 13808.0 5610.0
776 3 13808.0 9328.0
777 3 13808.0 10516.0
778 3 13808.0 11264.0
779 3 13808.0 11704.0
780 1 3120.0 4180.0
781 1 3120.0 5170.0
782 1 3120.0 7040.0
783 4 3120.0 7832.0
784 4 3120.0 8272.0
785 4 3184.0 8492.0
786 4 3248.0 8492.0
787 4 3280.0 9350.0
788 4 3280.0 10076.0
789 4 3280.0 10516.0
790 7 3280.0 12012.0
791 7 3280.0 14212.0
792 8 11376.0 6402.0
793 4 3152.0 9240.0
794 4 3152.0 10098.0
795 7 3152.0 12012.0
796 7 3152.0 14212.0
797 1 1392.0 7304.0
798 7 1392.0 12012.0
799 7 1392.0 13992.0
800 7 1392.0 14432.0
801 1 1424.0 6336.0
802 1 1520.0 6336.0
803 7 464.0 13992.0
804 7 528.0 14212.0
805 5 7664.0 5390.0
806 5 7664.0 6732.0
807 5 7664.0 7172.0
808 5 5360.0 4796.0
809 5 5360.0 5544.0
810 5 5360.0 7040.0
811 4 5360.0 9658.0
812 2 5392.0 12100.0
813 8 10032.0 6732.0
814 8 10192.0 5170.0
815 8 10192.0 6292.0
816 1 3184.0 7040.0
817 1 3344.0 7040.0
818 1 3408.0 7040.0
819 1 3536.0 7040.0
820 4 3648.0 7040.0
821 4 3744.0 7040.0
822 4 4080.0 7040.0
823 4 4592.0 7040.0
824 4 4768.0 7040.0
825 4 4880.0 7040.0
826 4 5056.0 7040.0
827 4 5136.0 7040.0
828 4 5216.0 7040.0
829 9 9936.0 13508.0
830 8 10096.0 5170.0
831 7 1328.0 12012.0
832 7 1504.0 12012.0
833 7 2144.0 12012.0
834 7 2224.0 12012.0
835 7 2384.0 12012.0
836 7 2480.0 12012.0
837 7 2544.0 12012.0
838 7 2816.0 12012.0
839 7 2976.0 12012.0
840 7 3088.0 12012.0
841 7 3360.0 12012.0
842 7 3440.0 12012.0
843 7 3664.0 12012.0
844 7 3744.0 12012.0
845 7 4016.0 12012.0
846 7 4592.0 12012.0
847 7 4784.0 12012.0
848 7 4880.0 12012.0
849 2 6992.0 10516.0
850 2 7056.0 14432.0
851 2 7136.0 14432.0
852 2 7312.0 14432.0
853 9 9232.0 13508.0
854 9 9232.0 14058.0
855 8 9296.0 8052.0
856 5 9328.0 5170.0
857 5 9328.0 6732.0
858 5 4880.0 5544.0
859 1 4048.0 4180.0
860 2 8304.0 10516.0
861 9 9776.0 13508.0
862 3 12592.0 8272.0
863 3 12752.0 8272.0
864 8 12784.0 4906.0
865 8 12784.0 5874.0
866 2 7056.0 10516.0
867 10 14320.0 4796.0
868 10 14320.0 5236.0
869 10 14320.0 5874.0
870 3 14512.0 11264.0
871 6 14512.0 13288.0
872 6 14512.0 14058.0
873 3 14704.0 11264.0
874 6 14704.0 13288.0
875 6 14704.0 14058.0
876 10 14736.0 4906.0
877 10 14736.0 5874.0
878 1 2928.0 4290.0
879 1 2928.0 5060.0
880 4 3184.0 7832.0
881 1 4592.0 4180.0
882 1 4592.0 5544.0
883 8 13072.0 5016.0
884 8 13072.0 5874.0
885 3 13072.0 10516.0
886 3 13072.0 11264.0
887 9 13072.0 13288.0
888 9 13072.0 14058.0
889 8 10480.0 6842.0
890 8 10480.0 7612.0
891 9 10480.0 13508.0
892 8 11200.0 6512.0
893 8 11280.0 6512.0
894 8 11536.0 6512.0
895 8 12592.0 6512.0
896 5 6896.0 5170.0
897 5 6896.0 6732.0
898 2 7120.0 9988.0
899 2 7120.0 10516.0
900 1 3408.0 4180.0
901 1 3408.0 5280.0
902 4 3408.0 8712.0
903 4 3408.0 9240.0
904 4 3408.0 9922.0
905 4 3728.0 10516.0
906 5 7408.0 4796.0
907 5 7408.0 5390.0
908 5 7408.0 6732.0
909 5 7408.0 7172.0
910 1 3568.0 5280.0
911 4 2896.0 8272.0
912 4 2896.0 9240.0
913 4 2976.0 10076.0
914 1 4752.0 4180.0
915 1 4752.0 5544.0
916 3 12720.0 10406.0
917 3 12720.0 11264.0
918 9 12720.0 13288.0
919 9 12720.0 14058.0
920 4 2800.0 9768.0
921 4 2800.0 10296.0
922 7 2800.0 13772.0
923 7 2800.0 14212.0
924 1 2832.0 4290.0
925 1 2832.0 5060.0
926 4 2832.0 8272.0
927 4 2832.0 9240.0
928 2 8112.0 10516.0
929 2 8112.0 14058.0
930 5 8208.0 7832.0
931 2 8208.0 8866.0
932 1 1328.0 7304.0
933 7 1328.0 13992.0
934 7 1328.0 14432.0
935 3 12464.0 11044.0
936 9 12496.0 13288.0
937 9 12496.0 14058.0
938 9 9296.0 13508.0
939 9 9296.0 14058.0
940 8 9456.0 7612.0
941 8 9584.0 7612.0
942 8 9680.0 7612.0
943 8 9744.0 7612.0
944 8 9856.0 7612.0
945 8 10336.0 7612.0
946 8 10416.0 7612.0
947 8 10752.0 7612.0
948 5 5072.0 5544.0
949 2 6512.0 14432.0
950 2 7440.0 10516.0
951 2 7440.0 14168.0
952 9 12368.0 13288.0
953 9 12368.0 14058.0
954 3 13456.0 9328.0
955 3 13584.0 9328.0
956 3 14064.0 9328.0
957 3 15536.0 9328.0
958 3 15616.0 9328.0
959 3 15824.0 9328.0
960 10 16048.0 9328.0
961 10 16176.0 9328.0
962 10 14512.0 4906.0
963 10 14512.0 5874.0
964 10 17520.0 4290.0
965 3 14032.0 11704.0
966 3 14192.0 10516.0
967 3 14192.0 11264.0
968 9 12080.0 14058.0
969 3 12496.0 10516.0
970 10 16656.0 4796.0
971 3 13232.0 10516.0
972 3 13232.0 11264.0
973 9 13232.0 13288.0
974 9 13232.0 14058.0
975 8 13456.0 5390.0
976 9 10192.0 13508.0
977 3 14320.0 10516.0
978 3 14320.0 11264.0
979 6 14320.0 13288.0
980 6 14320.0 14058.0
981 10 14448.0 4906.0
982 10 14448.0 5874.0
983 3 14768.0 11264.0
984 6 14768.0 13288.0
985 6 14768.0 14058.0
986 10 14800.0 5874.0
987 8 9872.0 5170.0
988 8 9872.0 6732.0
989 9 10128.0 13508.0
990 6 16496.0 11264.0
991 6 16496.0 13288.0
992 3 15376.0 9768.0
993 6 15376.0 11264.0
994 6 15376.0 13288.0
995 6 15376.0 14058.0
996 10 15408.0 6138.0
997 5 6096.0 4796.0
998 5 6096.0 5544.0
999 4 6096.0 9240.0
