customer location distance
112 1 1544.1360043726718
1 113 1374.8254434654605
113 1 1374.8254434654605
1 114 1478.1410622805931
114 1 1478.1410622805931
1 115 1534.301143843672
115 1 1534.301143843672
1 116 1592.0945323692308
116 1 1592.0945323692308
1 117 1621.7968430108624
117 1 1621.7968430108624
1 118 1624.0483367190768
118 1 1624.0483367190768
1 119 1463.200943138023
119 1 1463.200943138023
1 120 1583.8137516766294
120 1 1583.8137516766294
1 121 1654.116078151712
121 1 1654.116078151712
1 122 1465.0938536489737
122 1 1465.0938536489737
1 123 1525.7250735306147
123 1 1525.7250735306147
1 124 1600.462745583289
124 1 1600.462745583289
1 125 1650.6522953063131
125 1 1650.6522953063131
1 126 1558.4325458613857
126 1 1558.4325458613857
1 127 1656.7525463991296
127 1 1656.7525463991296
1 128 1765.3342459715668
128 1 1765.3342459715668
1 129 1729.0416420664947
129 1 1729.0416420664947
1 130 1380.344884440117
130 1 1380.344884440117
1 131 814.1252974819048
131 1 814.1252974819048
1 132 1039.0307983885752
132 1 1039.0307983885752
1 133 1143.1347252183357
133 1 1143.1347252183357
1 134 1217.8119723504117
134 1 1217.8119723504117
1 135 1362.2547485694442
135 1 1362.2547485694442
1 136 992.639410863784
136 1 992.639410863784
1 137 1156.8526267420582
137 1 1156.8526267420582
1 138 1232.2292806129872
138 1 1232.2292806129872
1 139 1290.1957215864577
139 1 1290.1957215864577
1 140 1329.9011241441974
140 1 1329.9011241441974
1 141 818.0220045940084
141 1 818.0220045940084
1 142 986.3716338175992
142 1 986.3716338175992
1 143 1227.8314216536405
143 1 1227.8314216536405
1 144 1374.0778726113015
144 1 1374.0778726113015
1 145 817.0367188811039
145 1 817.0367188811039
1 146 1013.7184027134952
146 1 1013.7184027134952
1 147 1079.0074142470014
147 1 1079.0074142470014
1 148 1212.6598863655051
148 1 1212.6598863655051
1 149 1261.1443216380908
149 1 1261.1443216380908
1 150 1323.5592166578722
150 1 1323.5592166578722
1 151 1180.1694793545544
151 1 1180.1694793545544
1 152 1310.123658285736
152 1 1310.123658285736
1 153 893.9284087666081
153 1 893.9284087666081
1 154 1170.3661820131338
154 1 1170.3661820131338
1 155 1309.329981326327
155 1 1309.329981326327
1 156 1055.7523383824448
156 1 1055.7523383824448
1 157 1306.6843536217918
157 1 1306.6843536217918
1 158 1275.9314244895766
158 1 1275.9314244895766
1 159 912.9556396671198
159 1 912.9556396671198
1 160 1036.9513006887064
160 1 1036.9513006887064
1 161 1175.8163121848581
161 1 1175.8163121848581
1 162 1334.6389024751227
162 1 1334.6389024751227
1 163 1464.2708082865
163 1 1464.2708082865
1 164 1451.154368080805
164 1 1451.154368080805
1 165 1456.2266307137772
165 1 1456.2266307137772
1 166 1355.1431658684628
166 1 1355.1431658684628
1 167 1361.2424471783122
167 1 1361.2424471783122
1 168 1374.0778726113015
168 1 1374.0778726113015
1 169 1178.1481231152559
169 1 1178.1481231152559
1 170 1052.9639120121828
170 1 1052.9639120121828
1 171 882.0209748072888
171 1 882.0209748072888
1 172 819.2539288889618
172 1 819.2539288889618
1 173 787.1619909523071
173 1 787.1619909523071
1 174 747.0609078247904
174 1 747.0609078247904
1 175 1031.2885144323095
175 1 1031.2885144323095
1 176 947.2021959434005
176 1 947.2021959434005
1 177 860.8879137262876
177 1 860.8879137262876
1 178 743.855496719625
178 1 743.855496719625
1 179 786.5697680434965
179 1 786.5697680434965
1 180 804.3904524545278
180 1 804.3904524545278
1 181 838.4491636348622
181 1 838.4491636348622
1 182 1119.6789718486277
182 1 1119.6789718486277
1 183 1083.9561799261076
183 1 1083.9561799261076
1 184 1000.7397264024248
184 1 1000.7397264024248
1 185 933.4677284191457
185 1 933.4677284191457
1 186 838.513565781735
186 1 838.513565781735
1 187 899.4142538341273
187 1 899.4142538341273
1 188 895.3323405305987
188 1 895.3323405305987
1 189 1081.8881642757722
189 1 1081.8881642757722
1 190 1020.3097568875836
190 1 1020.3097568875836
1 191 942.980911789841
191 1 942.980911789841
1 192 965.2383125425555
192 1 965.2383125425555
1 193 1024.7467979945095
193 1 1024.7467979945095
1 194 947.8000844059891
194 1 947.8000844059891
1 195 887.8203647134932
195 1 887.8203647134932
1 196 1079.0797004855572
196 1 1079.0797004855572
1 197 1038.8806476203126
197 1 1038.8806476203126
1 198 1071.7014509647731
198 1 1071.7014509647731
1 199 1119.1787167383054
199 1 1119.1787167383054
1 200 1149.4076735432038
200 1 1149.4076735432038
2 3 291.62475889402805
3 2 291.62475889402805
2 4 181.40011025354974
4 2 181.40011025354974
2 5 89.80534505250787
5 2 89.80534505250787
2 6 222.80035906613796
6 2 222.80035906613796
2 7 302.82833420933383
7 2 302.82833420933383
2 8 395.9217094325594
8 2 395.9217094325594
2 9 488.5417075337581
9 2 488.5417075337581
2 10 573.013961435496
10 2 573.013961435496
2 11 433.0819783828461
11 2 433.0819783828461
2 12 316.1154852265229
12 2 316.1154852265229
2 13 256.76643082770767
13 2 256.76643082770767
2 14 206.40009689920205
14 2 206.40009689920205
2 15 273.11719096387907
15 2 273.11719096387907
2 16 323.6927555568706
16 2 323.6927555568706
2 17 406.1625290447163
17 2 406.1625290447163
2 18 519.2937511659466
18 2 519.2937511659466
2 19 582.7941317480813
19 2 582.7941317480813
2 20 700.7553067940335
20 2 700.7553067940335
2 21 664.8969845021106
21 2 664.8969845021106
2 22 559.2602256552848
22 2 559.2602256552848
2 23 459.7879946236091
23 2 459.7879946236091
2 24 370.4821183269174
24 2 370.4821183269174
2 25 327.8795510549568
25 2 327.8795510549568
2 26 317.5059054568907
26 2 317.5059054568907
2 27 370.91912865205535
27 2 370.91912865205535
2 28 468.7355331100897
28 2 468.7355331100897
2 29 552.7865772610619
29 2 552.7865772610619
2 30 584.7298521539669
30 2 584.7298521539669
2 31 727.1650431642049
31 2 727.1650431642049
2 32 628.1560315717744
32 2 628.1560315717744
2 33 545.8223154104273
33 2 545.8223154104273
2 34 473.9039987170397
34 2 473.9039987170397
2 35 540.9195873695091
35 2 540.9195873695091
2 36 478.00627610942513
36 2 478.00627610942513
2 37 492.5870481447924
37 2 492.5870481447924
2 38 563.6922919465903
38 2 563.6922919465903
2 39 660.4013930936245
39 2 660.4013930936245
2 40 157.07959765672945
40 2 157.07959765672945
2 41 137.17871555019022
41 2 137.17871555019022
2 42 894.8994356909608
42 2 894.8994356909608
2 43 1108.6370010061905
43 2 1108.6370010061905
2 44 1098.9017244503714
44 2 1098.9017244503714
2 45 730.5080423924161
45 2 730.5080423924161
2 46 740.1418782909126
46 2 740.1418782909126
2 47 1063.7692418941244
47 2 1063.7692418941244
2 48 1014.0424054249409
48 2 1014.0424054249409
2 49 921.585590165124
49 2 921.585590165124
2 50 990.7699026514683
50 2 990.7699026514683
2 51 817.5701804738233
51 2 817.5701804738233
2 52 703.6490602566026
52 2 703.6490602566026
2 53 640.5388356688453
53 2 640.5388356688453
2 54 675.1866408631024
54 2 675.1866408631024
2 55 592.9426616461325
55 2 592.9426616461325
2 56 531.6615464748227
56 2 531.6615464748227
2 57 440.9104217411968
57 2 440.9104217411968
2 58 575.1043383595711
58 2 575.1043383595711
2 59 482.24993519958093
59 2 482.24993519958093
2 60 404.120031673759
60 2 404.120031673759
2 61 1346.2633471947456
61 2 1346.2633471947456
2 62 1096.0593049648362
62 2 1096.0593049648362
2 63 903.606662215369
63 2 903.606662215369
2 64 729.7156980632936
64 2 729.7156980632936
2 65 711.6867288350963
65 2 711.6867288350963
2 66 1139.2387809410282
66 2 1139.2387809410282
2 67 939.2449094884678
67 2 939.2449094884678
2 68 825.823831092322
68 2 825.823831092322
2 69 462.03138421540154
69 2 462.03138421540154
2 70 267.47897113605023
70 2 267.47897113605023
2 71 1015.0197042422378
71 2 1015.0197042422378
2 72 1346.3435668506015
72 2 1346.3435668506015
2 73 705.2162788818761
73 2 705.2162788818761
2 74 674.2729417676495
74 2 674.2729417676495
2 75 617.5370434233075
75 2 617.5370434233075
2 76 683.5181051003697
76 2 683.5181051003697
2 77 705.6245460583128
77 2 705.6245460583128
2 78 832.6944217418536
78 2 832.6944217418536
2 79 819.2704071306372
79 2 819.2704071306372
2 80 836.301381082203
80 2 836.301381082203
2 81 793.6056955440781
81 2 793.6056955440781
2 82 908.6192822079004
82 2 908.6192822079004
2 83 861.5387396977573
83 2 861.5387396977573
2 84 1003.2925794602489
84 2 1003.2925794602489
2 85 920.5090982711687
85 2 920.5090982711687
2 86 988.3420460549071
86 2 988.3420460549071
2 87 1158.7752154753744
87 2 1158.7752154753744
2 88 1227.5870641221338
88 2 1227.5870641221338
2 89 658.8869402257112
89 2 658.8869402257112
2 90 1093.1591832848499
90 2 1093.1591832848499
2 91 727.5713023477493
91 2 727.5713023477493
2 92 1253.0227452045713
92 2 1253.0227452045713
2 93 1243.5023120203678
93 2 1243.5023120203678
2 94 1200.7705859155612
94 2 1200.7705859155612
2 95 1691.4068109121472
95 2 1691.4068109121472
2 96 948.9910431611038
96 2 948.9910431611038
2 97 1080.6535059860769
97 2 1080.6535059860769
2 98 1199.376504688999
98 2 1199.376504688999
2 99 1262.3890050218276
99 2 1262.3890050218276
2 100 896.5288617774667
100 2 896.5288617774667
2 101 1012.0948572144806
101 2 1012.0948572144806
2 102 1143.6944522030349
102 2 1143.6944522030349
2 103 1253.1639956526042
103 2 1253.1639956526042
2 104 1310.617030257123
104 2 1310.617030257123
2 105 1019.8401835581886
105 2 1019.8401835581886
2 106 1083.2252766622462
106 2 1083.2252766622462
2 107 1206.8115014367406
107 2 1206.8115014367406
2 108 1340.4435832962163
108 2 1340.4435832962163
2 109 1184.0143580210504
109 2 1184.0143580210504
2 110 1264.503459860826
110 2 1264.503459860826
2 111 1304.8708748378133
111 2 1304.8708748378133
2 112 1410.4077424631503
112 2 1410.4077424631503
2 113 1258.888795724229
113 2 1258.888795724229
2 114 1356.0711633244032
114 2 1356.0711633244032
2 115 1409.8460908907753
115 2 1409.8460908907753
2 116 1462.191847877699
116 2 1462.191847877699
2 117 1494.3791352933165
117 2 1494.3791352933165
2 118 1485.1966199799945
118 2 1485.1966199799945
2 119 1352.8107776034312
119 2 1352.8107776034312
2 120 1464.2950522350336
120 2 1464.2950522350336
2 121 1529.4057669565655
121 2 1529.4057669565655
2 122 1367.5211150106604
122 2 1367.5211150106604
2 123 1419.618610754311
123 2 1419.618610754311
2 124 1489.9224812049786
124 2 1489.9224812049786
2 125 1536.9661674871052
125 2 1536.9661674871052
2 126 1462.6011076161537
126 2 1462.6011076161537
2 127 1553.1429425522945
127 2 1553.1429425522945
2 128 1638.7486079322844
128 2 1638.7486079322844
2 129 1610.3853576085446
129 2 1610.3853576085446
2 130 1279.0003909303546
130 2 1279.0003909303546
2 131 660.9281352764459
131 2 660.9281352764459
2 132 888.4486479251348
132 2 888.4486479251348
2 133 993.0745188554583
133 2 993.0745188554583
2 134 1067.6047957929002
134 2 1067.6047957929002
2 135 1212.6681326727442
135 2 1212.6681326727442
2 136 838.9332512184744
136 2 838.9332512184744
2 137 1004.1483954077704
137 2 1004.1483954077704
2 138 1079.780070199483
138 2 1079.780070199483
2 139 1138.7084789356757
139 2 1138.7084789356757
2 140 1177.4145404232106
140 2 1177.4145404232106
2 141 663.0610831590103
141 2 663.0610831590103
2 142 831.445127473846
142 2 831.445127473846
2 143 1073.7001443606125
143 2 1073.7001443606125
2 144 1220.4982589090407
144 2 1220.4982589090407
2 145 664.1724173736817
145 2 664.1724173736817
2 146 859.239780270909
146 2 859.239780270909
2 147 924.0005411253827
147 2 924.0005411253827
2 148 1057.6473892559845
148 2 1057.6473892559845
2 149 1106.3475945651078
149 2 1106.3475945651078
2 150 1168.7861224364362
150 2 1168.7861224364362
2 151 1025.2580163061393
151 2 1025.2580163061393
2 152 1155.0973984907073
152 2 1155.0973984907073
2 153 742.9468352446223
153 2 742.9468352446223
2 154 1016.3350825392184
154 2 1016.3350825392184
2 155 1154.6657525015628
155 2 1154.6657525015628
2 156 905.386657732485
156 2 905.386657732485
2 157 1152.9310473744733
157 2 1152.9310473744733
2 158 1123.6729951369305
158 2 1123.6729951369305
2 159 771.6022291310466
159 2 771.6022291310466
2 160 890.8389304470253
160 2 890.8389304470253
2 161 1027.0861697053465
161 2 1027.0861697053465
2 162 1184.0967021320514
162 2 1184.0967021320514
2 163 1325.146407005656
163 2 1325.146407005656
2 164 1308.1058825645575
164 2 1308.1058825645575
2 165 1311.0034324897856
165 2 1311.0034324897856
2 166 1205.4580042456892
166 2 1205.4580042456892
2 167 1208.953679840547
167 2 1208.953679840547
2 168 1220.4982589090407
168 2 1220.4982589090407
2 169 1320.850105045989
169 2 1320.850105045989
2 170 1196.8161930722695
170 2 1196.8161930722695
2 171 1019.2060635612407
171 2 1019.2060635612407
2 172 950.2762756167282
172 2 950.2762756167282
2 173 909.5372449768068
173 2 909.5372449768068
2 174 827.5083081153929
174 2 827.5083081153929
2 175 1163.8702676845044
175 2 1163.8702676845044
2 176 1079.0931377781994
176 2 1079.0931377781994
2 177 983.0615443602704
177 2 983.0615443602704
2 178 855.0374260814552
178 2 855.0374260814552
2 179 883.8563231657055
179 2 883.8563231657055
2 180 880.1738464644357
180 2 880.1738464644357
2 181 891.1930206189903
181 2 891.1930206189903
2 182 1253.4995013959917
182 2 1253.4995013959917
2 183 1211.7528625920386
183 2 1211.7528625920386
2 184 1123.9225951995093
184 2 1123.9225951995093
2 185 1049.3902991737632
185 2 1049.3902991737632
2 186 947.3505159126689
186 2 947.3505159126689
2 187 986.8029185202079
187 2 986.8029185202079
2 188 971.2888344874557
188 2 971.2888344874557
2 189 1197.931550632172
189 2 1197.931550632172
2 190 1130.7528465584335
190 2 1130.7528465584335
2 191 1048.6395949037972
191 2 1048.6395949037972
2 192 1058.2820984973714
192 2 1058.2820984973714
2 193 1102.905254316979
193 2 1102.905254316979
2 194 1004.9721389172936
194 2 1004.9721389172936
2 195 996.8214484048785
195 2 996.8214484048785
2 196 1147.9743028482824
196 2 1147.9743028482824
2 197 1144.8078441380458
197 2 1144.8078441380458
2 198 1167.8638619291205
198 2 1167.8638619291205
2 199 1206.6519796527912
199 2 1206.6519796527912
2 200 1225.2183478874285
200 2 1225.2183478874285
3 4 119.21828718783037
4 3 119.21828718783037
3 5 277.4779270500629
5 3 277.4779270500629
3 6 481.27435003332556
6 3 481.27435003332556
3 7 567.3869931537029
7 3 567.3869931537029
3 8 665.4058911671883
8 3 665.4058911671883
3 9 758.0303424006192
9 3 758.0303424006192
3 10 846.0472800027195
10 3 846.0472800027195
3 11 194.48650338776724
11 3 194.48650338776724
3 12 109.77249200050075
12 3 109.77249200050075
3 13 175.07141400011596
13 3 175.07141400011596
3 14 322.6019218789622
14 3 322.6019218789622
3 15 473.7531002537081
15 3 473.7531002537081
3 16 562.0035587075939
16 3 562.0035587075939
3 17 645.1116182491213
17 3 645.1116182491213
3 18 768.0162758692031
18 3 768.0162758692031
3 19 845.8191296015951
19 3 845.8191296015951
3 20 486.17383722286
20 3 486.17383722286
3 21 397.7247792129628
21 3 397.7247792129628
3 22 309.3751767676263
22 3 309.3751767676263
3 23 313.2091952673165
23 3 313.2091952673165
3 24 307.0504844484047
24 3 307.0504844484047
3 25 350.3855019831728
25 3 350.3855019831728
3 26 423.46782640479313
26 3 423.46782640479313
3 27 519.8788320368507
27 3 519.8788320368507
3 28 667.9715562806548
28 3 667.9715562806548
3 29 783.8686114394427
29 3 783.8686114394427
3 30 802.1782844231076
30 3 802.1782844231076
3 31 455.02747169813824
31 3 455.02747169813824
3 32 412.16137616229884
32 3 412.16137616229884
3 33 404.0853870161602
33 3 404.0853870161602
3 34 394.55544604022384
34 3 394.55544604022384
3 35 456.20718977236646
35 3 456.20718977236646
3 36 480.2426470025335
36 3 480.2426470025335
3 37 598.6092214458445
37 3 598.6092214458445
3 38 720.136098248102
38 3 720.136098248102
3 39 849.1648838712067
39 3 849.1648838712067
3 40 410.55693880386434
40 3 410.55693880386434
3 41 417.3260116503643
41 3 417.3260116503643
3 42 743.3034373659252
42 3 743.3034373659252
3 43 938.2350451779128
43 3 938.2350451779128
3 44 911.0005488472551
44 3 911.0005488472551
3 45 591.0778290546855
45 3 591.0778290546855
3 46 562.2819577400647
46 3 562.2819577400647
3 47 858.6617494683223
47 3 858.6617494683223
3 48 779.772402691965
48 3 779.772402691965
3 49 695.2244241969639
49 3 695.2244241969639
3 50 789.5885004228469
50 3 789.5885004228469
3 51 547.2056286260221
51 3 547.2056286260221
3 52 476.2488845131293
52 3 476.2488845131293
3 53 445.58388660273613
53 3 445.58388660273613
3 54 403.2790597092787
54 3 403.2790597092787
3 55 333.79334924470857
55 3 333.79334924470857
3 56 315.45681162403196
56 3 315.45681162403196
3 57 195.45076106272904
57 3 195.45076106272904
3 58 293.7515957403466
58 3 293.7515957403466
3 59 196.596032513375
59 3 196.596032513375
3 60 125.67418191498204
60 3 125.67418191498204
3 61 1069.2286939658886
61 3 1069.2286939658886
3 62 811.79122931946
62 3 811.79122931946
3 63 614.4477195010166
63 3 614.4477195010166
3 64 442.5968820495689
64 3 442.5968820495689
3 65 420.41527089295886
65 3 420.41527089295886
3 66 852.2839902286092
66 3 852.2839902286092
3 67 648.0771559004376
67 3 648.0771559004376
3 68 534.6026561849463
68 3 534.6026561849463
3 69 302.23500789948207
69 3 302.23500789948207
3 70 110.07270324653611
70 3 110.07270324653611
3 71 844.2523319482156
71 3 844.2523319482156
3 72 1066.4520617449243
72 3 1066.4520617449243
3 73 546.9378392468379
73 3 546.9378392468379
3 74 548.4350462908073
74 3 548.4350462908073
3 75 526.2632421136783
75 3 526.2632421136783
3 76 690.7922987410905
76 3 690.7922987410905
3 77 759.3345771134092
77 3 759.3345771134092
3 78 924.026514771086
78 3 924.026514771086
3 79 964.1975938571927
79 3 964.1975938571927
3 80 697.699792174256
80 3 697.699792174256
3 81 728.9204346154661
81 3 728.9204346154661
3 82 884.6536045255227
82 3 884.6536045255227
3 83 895.3133529664349
83 3 895.3133529664349
3 84 1068.7249412266938
84 3 1068.7249412266938
3 85 808.5072665103264
85 3 808.5072665103264
3 86 1008.3536086115822
86 3 1008.3536086115822
3 87 1234.9805666487225
87 3 1234.9805666487225
3 88 1287.852864266722
88 3 1287.852864266722
3 89 789.9525302193797
89 3 789.9525302193797
3 90 1141.056527959943
90 3 1141.056527959943
3 91 685.440734126591
91 3 685.440734126591
3 92 1331.12471241428
92 3 1331.12471241428
3 93 1291.4429913859922
93 3 1291.4429913859922
3 94 1240.972602437298
94 3 1240.972602437298
3 95 1789.2624178694416
95 3 1789.2624178694416
3 96 1151.6878917484546
96 3 1151.6878917484546
3 97 1291.8409344807123
97 3 1291.8409344807123
3 98 1420.0792231421458
98 3 1420.0792231421458
3 99 1486.541287687631
99 3 1486.541287687631
3 100 1059.536219295971
100 3 1059.536219295971
3 101 1193.129079353948
101 3 1193.129079353948
3 102 1339.0810281681986
102 3 1339.0810281681986
3 103 1458.1237944701404
103 3 1458.1237944701404
3 104 1520.2578728623641
104 3 1520.2578728623641
3 105 1154.800848631486
105 3 1154.800848631486
3 106 1246.7076642100185
106 3 1246.7076642100185
3 107 1385.6641007112798
107 3 1385.6641007112798
3 108 1533.7177054464748
108 3 1533.7177054464748
3 109 1334.3646428169475
109 3 1334.3646428169475
3 110 1433.2689908038894
110 3 1433.2689908038894
3 111 1465.1078458598192
111 3 1465.1078458598192
3 112 1590.3097182624522
112 3 1590.3097182624522
3 113 1392.9860013654122
113 3 1392.9860013654122
3 114 1504.725888658795
114 3 1504.725888658795
3 115 1564.2560532086811
115 3 1564.2560532086811
3 116 1630.9046569312384
116 3 1630.9046569312384
3 117 1656.0368353391177
117 3 1656.0368353391177
3 118 1679.8220143812855
118 3 1679.8220143812855
3 119 1472.2425071977782
119 3 1472.2425071977782
3 120 1605.4049333423638
120 3 1605.4049333423638
3 121 1683.5322984724708
121 3 1683.5322984724708
3 122 1456.5208546395756
122 3 1456.5208546395756
3 123 1528.064134779689
123 3 1528.064134779689
3 124 1608.4029345907077
124 3 1608.4029345907077
3 125 1662.7838103614072
125 3 1662.7838103614072
3 126 1546.6133970711621
126 3 1546.6133970711621
3 127 1654.4394821207575
127 3 1654.4394821207575
3 128 1797.1466272956138
128 3 1797.1466272956138
3 129 1748.1510232242522
129 3 1748.1510232242522
3 130 1377.7681227260268
130 3 1377.7681227260268
3 131 945.9096151324396
131 3 945.9096151324396
3 132 1177.0004248087594
132 3 1177.0004248087594
3 133 1282.0062402344226
133 3 1282.0062402344226
3 134 1356.3012202309633
134 3 1356.3012202309633
3 135 1501.8112398034582
135 3 1501.8112398034582
3 136 1121.7851844270363
136 3 1121.7851844270363
3 137 1289.215653023186
137 3 1289.215653023186
3 138 1365.2325809179915
138 3 1365.2325809179915
3 139 1425.7327940396124
139 3 1425.7327940396124
3 140 1462.625037389966
140 3 1462.625037389966
3 141 933.3622019344901
141 3 933.3622019344901
3 142 1106.9209547207968
142 3 1106.9209547207968
3 143 1354.1894254497781
143 3 1354.1894254497781
3 144 1502.7857465387406
144 3 1502.7857465387406
3 145 918.1394229636368
145 3 918.1394229636368
3 146 1121.8270811493187
146 3 1121.8270811493187
3 147 1193.774685608637
147 3 1193.774685608637
3 148 1330.0259395966682
148 3 1330.0259395966682
3 149 1382.3530663329104
149 3 1382.3530663329104
3 150 1444.8473967862487
150 3 1444.8473967862487
3 151 1292.111837264871
151 3 1292.111837264871
3 152 1424.992982438861
152 3 1424.992982438861
3 153 987.0263421003515
153 3 987.0263421003515
3 154 1274.1899387453975
154 3 1274.1899387453975
3 155 1417.445589784666
155 3 1417.445589784666
3 156 1144.9480337552443
156 3 1144.9480337552443
3 157 1408.0287639107378
157 3 1408.0287639107378
3 158 1370.2218798428232
158 3 1370.2218798428232
3 159 981.6440291673963
159 3 981.6440291673963
3 160 1114.468931823584
160 3 1114.468931823584
3 161 1258.8601987512354
161 3 1258.8601987512354
3 162 1422.1462653327892
162 3 1422.1462653327892
3 163 1616.413932134959
163 3 1616.413932134959
3 164 1599.7199754957117
164 3 1599.7199754957117
3 165 1602.3336107065845
165 3 1602.3336107065845
3 166 1494.5186516065967
166 3 1494.5186516065967
3 167 1494.513298702959
167 3 1494.513298702959
3 168 1502.7857465387406
168 3 1502.7857465387406
3 169 1029.684417673687
169 3 1029.684417673687
3 170 906.1434764980654
170 3 906.1434764980654
3 171 727.6661322337326
171 3 727.6661322337326
3 172 660.4013930936245
172 3 660.4013930936245
3 173 624.7599539022967
173 3 624.7599539022967
