customer location distance
2 15 273.11719096387907
15 2 273.11719096387907
2 16 323.6927555568706
16 2 323.6927555568706
2 17 406.1625290447163
17 2 406.1625290447163
2 18 519.2937511659466
18 2 519.2937511659466
2 19 582.7941317480813
19 2 582.7941317480813
2 20 700.7553067940335
20 2 700.7553067940335
2 21 664.8969845021106
21 2 664.8969845021106
2 22 559.2602256552848
22 2 559.2602256552848
2 23 459.7879946236091
23 2 459.7879946236091
2 24 370.4821183269174
24 2 370.4821183269174
2 25 327.8795510549568
25 2 327.8795510549568
2 26 317.5059054568907
26 2 317.5059054568907
2 27 370.91912865205535
27 2 370.91912865205535
2 28 468.7355331100897
28 2 468.7355331100897
2 29 552.7865772610619
29 2 552.7865772610619
2 30 584.7298521539669
30 2 584.7298521539669
2 31 727.1650431642049
31 2 727.1650431642049
2 32 628.1560315717744
32 2 628.1560315717744
2 33 545.8223154104273
33 2 545.8223154104273
2 34 473.9039987170397
34 2 473.9039987170397
2 35 540.9195873695091
35 2 540.9195873695091
2 36 478.00627610942513
36 2 478.00627610942513
2 37 492.5870481447924
37 2 492.5870481447924
2 38 563.6922919465903
38 2 563.6922919465903
2 39 660.4013930936245
39 2 660.4013930936245
2 40 157.07959765672945
40 2 157.07959765672945
2 41 137.17871555019022
41 2 137.17871555019022
2 42 894.8994356909608
42 2 894.8994356909608
2 43 1108.6370010061905
43 2 1108.6370010061905
2 44 1098.9017244503714
44 2 1098.9017244503714
2 45 730.5080423924161
45 2 730.5080423924161
2 46 740.1418782909126
46 2 740.1418782909126
2 47 1063.7692418941244
47 2 1063.7692418941244
2 48 1014.0424054249409
48 2 1014.0424054249409
2 49 921.585590165124
49 2 921.585590165124
2 50 990.7699026514683
50 2 990.7699026514683
2 51 817.5701804738233
51 2 817.5701804738233
2 52 703.6490602566026
52 2 703.6490602566026
2 53 640.5388356688453
53 2 640.5388356688453
2 54 675.1866408631024
54 2 675.1866408631024
2 55 592.9426616461325
55 2 592.9426616461325
2 56 531.6615464748227
56 2 531.6615464748227
2 57 440.9104217411968
57 2 440.9104217411968
2 58 575.1043383595711
58 2 575.1043383595711
2 59 482.24993519958093
59 2 482.24993519958093
2 60 404.120031673759
60 2 404.120031673759
2 61 1346.2633471947456
61 2 1346.2633471947456
2 62 1096.0593049648362
62 2 1096.0593049648362
2 63 903.606662215369
63 2 903.606662215369
2 64 729.7156980632936
64 2 729.7156980632936
2 65 711.6867288350963
65 2 711.6867288350963
2 66 1139.2387809410282
66 2 1139.2387809410282
2 67 939.2449094884678
67 2 939.2449094884678
2 68 825.823831092322
68 2 825.823831092322
2 69 462.03138421540154
69 2 462.03138421540154
2 70 267.47897113605023
70 2 267.47897113605023
2 71 1015.0197042422378
71 2 1015.0197042422378
2 72 1346.3435668506015
72 2 1346.3435668506015
2 73 705.2162788818761
73 2 705.2162788818761
2 74 674.2729417676495
74 2 674.2729417676495
2 75 617.5370434233075
75 2 617.5370434233075
2 76 683.5181051003697
76 2 683.5181051003697
2 77 705.6245460583128
77 2 705.6245460583128
2 78 832.6944217418536
78 2 832.6944217418536
2 79 819.2704071306372
79 2 819.2704071306372
2 80 836.301381082203
80 2 836.301381082203
2 81 793.6056955440781
81 2 793.6056955440781
2 82 908.6192822079004
82 2 908.6192822079004
2 83 861.5387396977573
83 2 861.5387396977573
2 84 1003.2925794602489
84 2 1003.2925794602489
2 85 920.5090982711687
85 2 920.5090982711687
2 86 988.3420460549071
86 2 988.3420460549071
2 87 1158.7752154753744
87 2 1158.7752154753744
2 88 1227.5870641221338
88 2 1227.5870641221338
2 89 658.8869402257112
89 2 658.8869402257112
2 90 1093.1591832848499
90 2 1093.1591832848499
2 91 727.5713023477493
91 2 727.5713023477493
2 92 1253.0227452045713
92 2 1253.0227452045713
2 93 1243.5023120203678
93 2 1243.5023120203678
2 94 1200.7705859155612
94 2 1200.7705859155612
2 95 1691.4068109121472
95 2 1691.4068109121472
2 96 948.9910431611038
96 2 948.9910431611038
2 97 1080.6535059860769
97 2 1080.6535059860769
2 98 1199.376504688999
98 2 1199.376504688999
2 99 1262.3890050218276
99 2 1262.3890050218276
2 100 896.5288617774667
100 2 896.5288617774667
3 4 119.21828718783037
4 3 119.21828718783037
3 5 277.4779270500629
5 3 277.4779270500629
3 6 481.27435003332556
6 3 481.27435003332556
3 7 567.3869931537029
7 3 567.3869931537029
3 8 665.4058911671883
8 3 665.4058911671883
3 9 758.0303424006192
9 3 758.0303424006192
3 10 846.0472800027195
10 3 846.0472800027195
3 11 194.48650338776724
11 3 194.48650338776724
3 12 109.77249200050075
12 3 109.77249200050075
3 13 175.07141400011596
13 3 175.07141400011596
3 14 322.6019218789622
14 3 322.6019218789622
3 15 473.7531002537081
15 3 473.7531002537081
3 16 562.0035587075939
16 3 562.0035587075939
3 17 645.1116182491213
17 3 645.1116182491213
3 18 768.0162758692031
18 3 768.0162758692031
3 19 845.8191296015951
19 3 845.8191296015951
3 20 486.17383722286
20 3 486.17383722286
3 21 397.7247792129628
21 3 397.7247792129628
3 22 309.3751767676263
22 3 309.3751767676263
3 23 313.2091952673165
23 3 313.2091952673165
3 24 307.0504844484047
24 3 307.0504844484047
3 25 350.3855019831728
25 3 350.3855019831728
3 26 423.46782640479313
26 3 423.46782640479313
3 27 519.8788320368507
27 3 519.8788320368507
3 28 667.9715562806548
28 3 667.9715562806548
3 29 783.8686114394427
29 3 783.8686114394427
3 30 802.1782844231076
30 3 802.1782844231076
3 31 455.02747169813824
31 3 455.02747169813824
3 32 412.16137616229884
32 3 412.16137616229884
3 33 404.0853870161602
33 3 404.0853870161602
3 34 394.55544604022384
34 3 394.55544604022384
3 35 456.20718977236646
35 3 456.20718977236646
3 36 480.2426470025335
36 3 480.2426470025335
3 37 598.6092214458445
37 3 598.6092214458445
3 38 720.136098248102
38 3 720.136098248102
3 39 849.1648838712067
39 3 849.1648838712067
3 40 410.55693880386434
40 3 410.55693880386434
3 41 417.3260116503643
41 3 417.3260116503643
3 42 743.3034373659252
42 3 743.3034373659252
3 43 938.2350451779128
43 3 938.2350451779128
3 44 911.0005488472551
44 3 911.0005488472551
3 45 591.0778290546855
45 3 591.0778290546855
3 46 562.2819577400647
46 3 562.2819577400647
3 47 858.6617494683223
47 3 858.6617494683223
3 48 779.772402691965
48 3 779.772402691965
3 49 695.2244241969639
49 3 695.2244241969639
3 50 789.5885004228469
50 3 789.5885004228469
3 51 547.2056286260221
51 3 547.2056286260221
3 52 476.2488845131293
52 3 476.2488845131293
3 53 445.58388660273613
53 3 445.58388660273613
3 54 403.2790597092787
54 3 403.2790597092787
3 55 333.79334924470857
55 3 333.79334924470857
3 56 315.45681162403196
56 3 315.45681162403196
3 57 195.45076106272904
57 3 195.45076106272904
3 58 293.7515957403466
58 3 293.7515957403466
3 59 196.596032513375
59 3 196.596032513375
3 60 125.67418191498204
60 3 125.67418191498204
3 61 1069.2286939658886
61 3 1069.2286939658886
3 62 811.79122931946
62 3 811.79122931946
3 63 614.4477195010166
63 3 614.4477195010166
3 64 442.5968820495689
64 3 442.5968820495689
3 65 420.41527089295886
65 3 420.41527089295886
3 66 852.2839902286092
66 3 852.2839902286092
3 67 648.0771559004376
67 3 648.0771559004376
3 68 534.6026561849463
68 3 534.6026561849463
3 69 302.23500789948207
69 3 302.23500789948207
3 70 110.07270324653611
70 3 110.07270324653611
3 71 844.2523319482156
71 3 844.2523319482156
3 72 1066.4520617449243
72 3 1066.4520617449243
3 73 546.9378392468379
73 3 546.9378392468379
3 74 548.4350462908073
74 3 548.4350462908073
3 75 526.2632421136783
75 3 526.2632421136783
3 76 690.7922987410905
76 3 690.7922987410905
3 77 759.3345771134092
77 3 759.3345771134092
3 78 924.026514771086
78 3 924.026514771086
3 79 964.1975938571927
79 3 964.1975938571927
3 80 697.699792174256
80 3 697.699792174256
3 81 728.9204346154661
81 3 728.9204346154661
3 82 884.6536045255227
82 3 884.6536045255227
3 83 895.3133529664349
83 3 895.3133529664349
3 84 1068.7249412266938
84 3 1068.7249412266938
3 85 808.5072665103264
85 3 808.5072665103264
3 86 1008.3536086115822
86 3 1008.3536086115822
3 87 1234.9805666487225
87 3 1234.9805666487225
3 88 1287.852864266722
88 3 1287.852864266722
3 89 789.9525302193797
89 3 789.9525302193797
3 90 1141.056527959943
90 3 1141.056527959943
3 91 685.440734126591
91 3 685.440734126591
3 92 1331.12471241428
92 3 1331.12471241428
3 93 1291.4429913859922
93 3 1291.4429913859922
3 94 1240.972602437298
94 3 1240.972602437298
3 95 1789.2624178694416
95 3 1789.2624178694416
3 96 1151.6878917484546
96 3 1151.6878917484546
3 97 1291.8409344807123
97 3 1291.8409344807123
3 98 1420.0792231421458
98 3 1420.0792231421458
3 99 1486.541287687631
99 3 1486.541287687631
3 100 1059.536219295971
100 3 1059.536219295971
4 5 158.26875876179733
5 4 158.26875876179733
4 6 362.0635303368733
6 4 362.0635303368733
4 7 448.1707263978762
7 4 448.1707263978762
4 8 546.1904429775387
8 4 546.1904429775387
4 9 638.8153097727073
9 4 638.8153097727073
4 10 726.8376710105222
10 4 726.8376710105222
4 11 256.6748916431056
11 4 256.6748916431056
4 12 139.8177385026664
12 4 139.8177385026664
4 13 120.61923561356207
13 4 120.61923561356207
4 14 216.09488656606385
14 4 216.09488656606385
4 15 359.489916409348
15 4 359.489916409348
4 16 444.25330612163145
16 4 444.25330612163145
4 17 527.7973095801077
17 4 527.7973095801077
4 18 650.1107597940523
18 4 650.1107597940523
4 19 726.8624354030135
19 4 726.8624354030135
4 20 537.5686002734907
20 4 537.5686002734907
4 21 485.14946150645164
21 4 485.14946150645164
4 22 382.6042341637113
22 4 382.6042341637113
4 23 318.2341904949875
23 4 318.2341904949875
4 24 266.0845730214362
24 4 266.0845730214362
4 25 275.835095664058
25 4 275.835095664058
4 26 327.27358585745964
26 4 327.27358585745964
4 27 416.83210049131293
27 4 416.83210049131293
4 28 557.0215435690078
28 4 557.0215435690078
4 29 668.3000822983639
29 4 668.3000822983639
4 30 688.9622631175092
30 4 688.9622631175092
4 31 546.7257081937889
31 4 546.7257081937889
4 32 463.303356344415
32 4 463.303356344415
4 33 410.70183832069705
33 4 410.70183832069705
4 34 368.14263540100865
34 4 368.14263540100865
4 35 435.4124481454337
35 4 435.4124481454337
4 36 422.24637357827004
36 4 422.24637357827004
4 37 509.23079247036895
37 4 509.23079247036895
4 38 619.4069744521771
38 4 619.4069744521771
4 39 742.0970286963828
39 4 742.0970286963828
4 40 291.3417237540823
40 4 291.3417237540823
4 41 299.8799759903952
41 4 299.8799759903952
4 42 824.3257851116875
42 4 824.3257851116875
4 43 1027.6195794164298
43 4 1027.6195794164298
4 44 1006.233074391813
44 4 1006.233074391813
4 45 665.3239812301973
45 4 665.3239812301973
4 46 650.7134546019469
46 4 650.7134546019469
4 47 959.3294533162212
47 4 959.3294533162212
4 48 889.1546547142403
48 4 889.1546547142403
4 49 801.8042155040094
49 4 801.8042155040094
4 50 888.5611965419151
50 4 888.5611965419151
4 51 665.0030075119961
51 4 665.0030075119961
4 52 581.4086342668123
52 4 581.4086342668123
4 53 538.4459118611636
53 4 538.4459118611636
4 54 521.003838757451
54 4 521.003838757451
4 55 447.8001786511479
55 4 447.8001786511479
4 56 413.55289867198366
56 4 413.55289867198366
4 57 301.7614952242913
57 4 301.7614952242913
4 58 412.7529527453438
58 4 412.7529527453438
4 59 315.8053197778657
59 4 315.8053197778657
4 60 243.03291958086666
60 4 243.03291958086666
4 61 1188.2899477821059
61 4 1188.2899477821059
4 62 930.9199750784168
62 4 930.9199750784168
4 63 732.6069887736535
63 4 732.6069887736535
4 64 548.7667992872747
64 4 548.7667992872747
4 65 536.9729974589039
65 4 536.9729974589039
4 66 971.0185374131639
66 4 971.0185374131639
4 67 764.4926422144297
67 4 764.4926422144297
4 68 647.2225274200521
68 4 647.2225274200521
4 69 375.62348169410285
69 4 375.62348169410285
4 70 153.40469353966978
70 4 153.40469353966978
4 71 933.1264651696467
71 4 933.1264651696467
4 72 1185.6546714790104
72 4 1185.6546714790104
4 73 566.5933285876212
73 4 566.5933285876212
4 74 551.0444628158422
74 4 551.0444628158422
4 75 511.14185897850314
75 4 511.14185897850314
4 76 637.5460767662208
76 4 637.5460767662208
4 77 690.3796057242711
77 4 690.3796057242711
4 78 844.7591372693165
78 4 844.7591372693165
4 79 869.1662671779203
79 4 869.1662671779203
4 80 709.5928410010913
80 4 709.5928410010913
4 81 706.2803975759202
81 4 706.2803975759202
4 82 847.0802795485207
82 4 847.0802795485207
4 83 835.5387483534201
83 4 835.5387483534201
4 84 999.5248871338822
84 4 999.5248871338822
4 85 808.8046735770015
85 4 808.8046735770015
4 86 954.9712037543331
86 4 954.9712037543331
4 87 1163.3099329069619
87 4 1163.3099329069619
4 88 1222.0114565747738
88 4 1222.0114565747738
4 89 696.9835005220712
89 4 696.9835005220712
4 90 1078.6106804588949
90 4 1078.6106804588949
4 91 652.1610230610229
91 4 652.1610230610229
4 92 1259.3649193144931
92 4 1259.3649193144931
4 93 1230.0
93 4 1230.0
4 94 1182.0118442722983
94 4 1182.0118442722983
4 95 1712.6415269985719
95 4 1712.6415269985719
4 96 1043.0695087097504
96 4 1043.0695087097504
4 97 1181.7554738608153
97 4 1181.7554738608153
4 98 1308.2331596470103
98 4 1308.2331596470103
4 99 1374.0931555029301
99 4 1374.0931555029301
4 100 960.2551744197997
100 4 960.2551744197997
5 6 203.79646709401024
6 5 203.79646709401024
5 7 289.9137802864845
7 5 289.9137802864845
5 8 387.98582448331797
8 5 387.98582448331797
5 9 480.5538471389028
9 5 480.5538471389028
5 10 568.6563109647162
10 5 568.6563109647162
5 11 382.2002093144377
11 5 382.2002093144377
5 12 269.94073423623934
12 5 269.94073423623934
5 13 190.9659655540746
13 5 190.9659655540746
5 14 117.65202930676547
14 5 117.65202930676547
5 15 214.84878403193255
15 5 214.84878403193255
5 16 289.1262699928874
16 5 289.1262699928874
5 17 373.23049178758157
17 5 373.23049178758157
5 18 494.0374479733292
18 5 494.0374479733292
5 19 568.9006943219529
19 5 568.9006943219529
5 20 632.7377023696312
20 5 632.7377023696312
5 21 616.601167692699
21 5 616.601167692699
5 22 506.13140586215354
22 5 506.13140586215354
5 23 384.4398522525988
23 5 384.4398522525988
5 24 286.6810073932349
24 5 286.6810073932349
5 25 238.30232898568156
25 5 238.30232898568156
5 26 232.44139046219803
26 5 232.44139046219803
5 27 297.20026917888214
27 5 297.20026917888214
5 28 415.48044478651457
28 5 415.48044478651457
5 29 516.5771965543969
29 5 516.5771965543969
5 30 541.5607075850315
30 5 541.5607075850315
5 31 680.5203891140956
31 5 680.5203891140956
5 32 562.1076409372141
32 5 562.1076409372141
5 33 466.5415308415747
33 5 466.5415308415747
5 34 388.329756778952
34 5 388.329756778952
5 35 454.56902666151814
35 5 454.56902666151814
5 36 388.20741878537046
36 5 388.20741878537046
5 37 412.20019408049774
37 5 412.20019408049774
5 38 496.6145386514575
38 5 496.6145386514575
5 39 605.528694613228
39 5 605.528694613228
5 40 133.18032887780387
40 5 133.18032887780387
5 41 149.4958193395387
41 5 149.4958193395387
5 42 946.0412253173748
42 5 946.0412253173748
5 43 1156.0817445146342
43 5 1156.0817445146342
5 44 1140.9469751044523
44 5 1140.9469751044523
5 45 782.8978221964857
45 5 782.8978221964857
5 46 782.1924315665551
46 5 782.1924315665551
5 47 1099.851808199632
47 5 1099.851808199632
5 48 1038.5282856042006
48 5 1038.5282856042006
5 49 948.8545726295469
49 5 948.8545726295469
5 50 1027.7840240050436
50 5 1027.7840240050436
5 51 822.2943511906184
51 5 822.2943511906184
5 52 728.6075761340943
52 5 728.6075761340943
5 53 675.8113642134172
53 5 675.8113642134172
5 54 678.3568382496045
54 5 678.3568382496045
5 55 602.7470447874465
55 5 602.7470447874465
5 56 557.6064920712455
56 5 557.6064920712455
5 57 453.5471309577429
57 5 453.5471309577429
5 58 570.9535883064402
58 5 570.9535883064402
5 59 474.0717245312148
59 5 474.0717245312148
5 60 400.7193531637822
60 5 400.7193531637822
5 61 1346.4857964345558
61 5 1346.4857964345558
5 62 1089.0018365457424
62 5 1089.0018365457424
5 63 889.6291362135123
63 5 889.6291362135123
5 64 695.4207359577366
64 5 695.4207359577366
5 65 692.7200011548678
65 5 692.7200011548678
5 66 1128.5964735014902
66 5 1128.5964735014902
5 67 919.7053876106196
67 5 919.7053876106196
5 68 799.0506867527241
68 5 799.0506867527241
5 69 502.3982484045899
69 5 502.3982484045899
5 70 288.39209420509434
70 5 288.39209420509434
5 71 1061.7815217830832
71 5 1061.7815217830832
5 72 1343.9233609101377
72 5 1343.9233609101377
5 73 625.4318508039065
73 5 625.4318508039065
5 74 590.3736105213376
74 5 590.3736105213376
5 75 530.7626588221896
75 5 530.7626588221896
5 76 594.4981076504786
76 5 594.4981076504786
5 77 620.3168545187209
77 5 620.3168545187209
5 78 753.6637181130587
78 5 753.6637181130587
5 79 751.8224524447245
79 5 751.8224524447245
5 80 752.3543048325038
80 5 752.3543048325038
5 81 704.2563453743246
81 5 704.2563453743246
5 82 819.0494490566489
82 5 819.0494490566489
5 83 775.1361170788006
83 5 775.1361170788006
5 84 921.2106165258843
84 5 921.2106165258843
5 85 833.3894647762233
85 5 833.3894647762233
5 86 901.2352634024037
86 5 901.2352634024037
5 87 1078.9277084216533
87 5 1078.9277084216533
5 88 1145.6251568466887
88 5 1145.6251568466887
5 89 586.3454613109919
89 5 586.3454613109919
5 90 1009.1759014165965
90 5 1009.1759014165965
5 91 637.8283468144074
91 5 637.8283468144074
5 92 1173.8010904748726
92 5 1173.8010904748726
5 93 1159.9900861645326
93 5 1159.9900861645326
5 94 1116.236982006957
94 5 1116.236982006957
5 95 1616.770237232242
95 5 1616.770237232242
5 96 901.738875728445
96 5 901.738875728445
5 97 1037.5687929000178
97 5 1037.5687929000178
5 98 1160.9879413671788
98 5 1160.9879413671788
5 99 1225.8078968582313
99 5 1225.8078968582313
5 100 834.8275270976635
100 5 834.8275270976635
6 7 86.14522621712709
7 6 86.14522621712709
6 8 184.3529224069963
8 6 184.3529224069963
6 9 276.76163028859327
9 6 276.76163028859327
6 10 365.0164379860173
10 6 365.0164379860173
6 11 568.8585061331157
11 6 568.8585061331157
6 12 464.30701050059537
12 6 464.30701050059537
6 13 372.53321999521063
13 6 372.53321999521063
6 14 213.5720019103628
14 6 213.5720019103628
6 15 115.15641536623133
15 6 115.15641536623133
6 16 105.20931517693668
16 6 105.20931517693668
6 17 184.39088914585776
17 6 184.39088914585776
6 18 296.9208648781692
18 6 296.9208648781692
6 19 366.0341514121326
19 6 366.0341514121326
6 20 786.5888379579258
20 6 786.5888379579258
6 21 800.7696297937379
21 6 800.7696297937379
6 22 687.0254725990878
22 6 687.0254725990878
6 23 531.2861752389197
23 6 531.2861752389197
6 24 413.8755851702296
24 6 413.8755851702296
6 25 326.0751447136074
25 6 326.0751447136074
6 26 244.9693858423946
26 6 244.9693858423946
6 27 229.55827146935917
27 6 229.55827146935917
6 28 264.02462006411446
28 6 264.02462006411446
6 29 331.02416830195347
29 6 331.02416830195347
6 30 366.17072520888394
30 6 366.17072520888394
6 31 865.5293178165601
31 6 865.5293178165601
6 32 721.9445962122024
32 6 721.9445962122024
6 33 596.2700730373779
33 6 596.2700730373779
6 34 495.1494723818253
34 6 495.1494723818253
6 35 550.8774818414709
35 6 550.8774818414709
6 36 435.82794770413705
36 6 435.82794770413705
6 37 359.8249574445886
37 6 359.8249574445886
6 38 380.5693103759156
38 6 380.5693103759156
6 39 452.0199110658733
39 6 452.0199110658733
6 40 71.06335201775947
40 6 71.06335201775947
6 41 94.62557793746889
41 6 94.62557793746889
6 42 1115.7172580900592
42 6 1115.7172580900592
6 43 1330.3849067093327
43 6 1330.3849067093327
6 44 1321.5857898751788
44 6 1321.5857898751788
6 45 951.1855760050191
45 6 951.1855760050191
6 46 962.9132878925287
46 6 962.9132878925287
6 47 1286.4155627168072
47 6 1286.4155627168072
6 48 1233.8144106793372
48 6 1233.8144106793372
6 49 1142.2714213355773
49 6 1142.2714213355773
6 50 1213.4764109779803
50 6 1213.4764109779803
6 51 1025.1716929373342
51 6 1025.1716929373342
6 52 923.2301988128421
52 6 923.2301988128421
6 53 862.8615184373447
53 6 862.8615184373447
6 54 881.363148764458
54 6 881.363148764458
6 55 804.0055969954439
55 6 804.0055969954439
6 56 751.2336520683828
56 6 751.2336520683828
6 57 653.3375850201793
57 6 653.3375850201793
6 58 774.6773521925112
58 6 774.6773521925112
6 59 677.8679812470862
59 6 677.8679812470862
6 60 604.1564366950004
60 6 604.1564366950004
6 61 1550.1757964824506
61 6 1550.1757964824506
6 62 1292.669331267668
62 6 1292.669331267668
6 63 1092.4637293750307
63 6 1092.4637293750307
6 64 890.4656085442042
64 6 890.4656085442042
6 65 894.7234209519722
65 6 894.7234209519722
6 66 1331.8336983272347
66 6 1331.8336983272347
6 67 1121.007136462565
67 6 1121.007136462565
6 68 997.7599911802437
68 6 997.7599911802437
6 69 684.7400966790246
69 6 684.7400966790246
6 70 483.19457778414693
70 6 483.19457778414693
6 71 1237.008084047958
71 6 1237.008084047958
6 72 1547.7173514566541
72 6 1547.7173514566541
6 73 746.0844456226118
73 6 746.0844456226118
6 74 693.9077748519611
74 6 693.9077748519611
6 75 618.9539562843104
75 6 618.9539562843104
6 76 600.3340736623235
76 6 600.3340736623235
6 77 584.6383497513655
77 6 584.6383497513655
6 78 675.2332930180502
78 6 675.2332930180502
6 79 628.8561043672869
79 6 628.8561043672869
6 80 849.7529052612883
80 6 849.7529052612883
6 81 753.5582260184013
81 6 753.5582260184013
6 82 828.5801107919499
82 6 828.5801107919499
6 83 742.437202731652
83 6 742.437202731652
6 84 854.8801085532403
84 6 854.8801085532403
6 85 906.8301935864289
85 6 906.8301935864289
6 86 871.6444229156749
86 6 871.6444229156749
6 87 998.3105729180675
87 6 998.3105729180675
6 88 1075.1604531417624
88 6 1075.1604531417624
6 89 485.7036133281283
89 6 485.7036133281283
6 90 952.8446882887054
90 6 952.8446882887054
6 91 677.0583431285668
91 6 677.0583431285668
6 92 1089.0775913588527
92 6 1089.0775913588527
6 93 1098.4543686471459
93 6 1098.4543686471459
6 94 1061.953859637979
94 6 1061.953859637979
6 95 1509.9844370058918
95 6 1509.9844370058918
6 96 730.8187189720854
96 6 730.8187189720854
6 97 859.9092975424792
97 6 859.9092975424792
6 98 977.0649927205457
98 6 977.0649927205457
6 99 1039.7663199007745
99 6 1039.7663199007745
6 100 694.3918202283204
