location capacity coord_x coord_y
81 321.0 2763.0 1586.0
82 321.0 2761.0 1621.0
83 321.0 2761.0 1659.0
84 321.0 2761.0 1698.0
85 321.0 2762.0 1737.0
86 321.0 2761.0 1775.0
87 321.0 2762.0 1821.0
88 321.0 2762.0 1853.0
89 321.0 2800.0 2067.0
90 321.0 2798.0 2102.0
91 321.0 2799.0 2143.0
92 321.0 2801.0 2183.0
93 321.0 2800.0 2221.0
94 321.0 2801.0 2262.0
95 321.0 2800.0 2299.0
96 321.0 2800.0 2337.0
97 321.0 2801.0 2376.0
98 321.0 2800.0 2414.0
99 321.0 2760.0 2066.0
100 321.0 2760.0 2105.0
101 321.0 2761.0 2144.0
102 321.0 2761.0 2184.0
103 321.0 2763.0 2222.0
104 321.0 2760.0 2259.0
105 321.0 2761.0 2297.0
106 321.0 2760.0 2338.0
107 321.0 2761.0 2372.0
108 321.0 2800.0 2411.0
109 321.0 2800.0 2491.0
110 321.0 2772.0 2512.0
111 321.0 2732.0 2491.0
112 321.0 2788.0 2167.0
113 321.0 2762.0 2676.0
114 321.0 2732.0 2618.0
115 321.0 2761.0 2903.0
116 321.0 2761.0 2983.0
117 321.0 2799.0 3041.0
118 321.0 2800.0 3083.0
119 321.0 2799.0 3117.0
120 321.0 2799.0 3085.0
121 321.0 2799.0 3195.0
122 321.0 2798.0 3234.0
123 321.0 2799.0 3274.0
124 321.0 2798.0 3312.0
125 321.0 2798.0 3350.0
126 321.0 2797.0 3389.0
127 321.0 2799.0 3427.0
128 321.0 2800.0 3464.0
129 321.0 2864.0 3474.0
130 321.0 2865.0 3515.0
131 321.0 2798.0 3563.0
132 321.0 2798.0 3796.0
133 321.0 2797.0 3794.0
134 321.0 2698.0 39.0
135 321.0 2697.0 116.0
136 321.0 2716.0 191.0
137 321.0 2696.0 540.0
138 321.0 2704.0 1437.0
139 321.0 2704.0 1583.0
140 321.0 2703.0 1680.0
141 321.0 2694.0 2221.0
142 321.0 2704.0 2317.0
143 321.0 2714.0 2345.0
144 321.0 2733.0 2374.0
145 321.0 2720.0 3100.0
146 321.0 2721.0 3147.0
147 321.0 2752.0 3198.0
148 321.0 2712.0 3194.0
149 321.0 2683.0 3196.0
150 321.0 2642.0 3195.0
151 321.0 2763.0 3292.0
152 321.0 2761.0 3332.0
153 321.0 2761.0 3369.0
154 321.0 2760.0 3409.0
155 321.0 2732.0 3467.0
156 321.0 2701.0 3621.0
157 321.0 2699.0 3852.0
158 321.0 2781.0 3940.0
159 321.0 2701.0 3940.0
160 321.0 2623.0 3945.0
161 321.0 2621.0 -5.0
162 321.0 2744.0 18.0
163 321.0 2649.0 25.0
164 321.0 2609.0 48.0
165 321.0 2659.0 94.0
166 321.0 2658.0 134.0
167 321.0 2659.0 171.0
168 321.0 2658.0 208.0
169 321.0 2657.0 248.0
170 321.0 2660.0 285.0
171 321.0 2659.0 325.0
172 321.0 2659.0 368.0
173 321.0 2545.0 92.0
174 321.0 2543.0 131.0
175 321.0 2543.0 170.0
176 321.0 2541.0 212.0
177 321.0 2538.0 248.0
178 321.0 2544.0 288.0
179 321.0 2541.0 246.0
180 321.0 2541.0 362.0
181 321.0 2571.0 270.0
182 321.0 2571.0 325.0
183 321.0 2485.0 36.0
184 321.0 2524.0 54.0
185 321.0 2494.0 249.0
186 321.0 2590.0 393.0
187 321.0 2641.0 411.0
188 321.0 2659.0 441.0
189 321.0 2660.0 500.0
190 321.0 2660.0 538.0
191 321.0 2658.0 577.0
192 321.0 2659.0 618.0
193 321.0 2660.0 656.0
194 321.0 2661.0 701.0
195 321.0 2658.0 733.0
196 321.0 2659.0 772.0
197 321.0 2582.0 439.0
198 321.0 2592.0 521.0
199 321.0 2581.0 770.0
200 321.0 2543.0 497.0
201 321.0 2542.0 536.0
202 321.0 2543.0 579.0
203 321.0 2542.0 615.0
204 321.0 2542.0 657.0
205 321.0 2543.0 691.0
206 321.0 2543.0 734.0
207 321.0 2541.0 771.0
208 321.0 2542.0 808.0
209 321.0 2543.0 847.0
210 321.0 2540.0 877.0
211 321.0 2617.0 847.0
212 321.0 2620.0 916.0
213 321.0 2570.0 1004.0
214 321.0 2529.0 1003.0
215 321.0 2656.0 1042.0
216 321.0 2658.0 1082.0
217 321.0 2656.0 1118.0
218 321.0 2657.0 1159.0
219 321.0 2656.0 1200.0
220 321.0 2657.0 1236.0
221 321.0 2657.0 1272.0
222 321.0 2657.0 1314.0
223 321.0 2616.0 1137.0
224 321.0 2617.0 1195.0
225 321.0 2624.0 1273.0
226 321.0 2598.0 1314.0
227 321.0 2558.0 1214.0
228 321.0 2542.0 1040.0
229 321.0 2540.0 1079.0
230 321.0 2541.0 1121.0
231 321.0 2540.0 1156.0
232 321.0 2539.0 1195.0
233 321.0 2539.0 1231.0
234 321.0 2540.0 1272.0
235 321.0 2540.0 1311.0
236 321.0 2501.0 1342.0
237 321.0 2540.0 1358.0
238 321.0 2540.0 1398.0
239 321.0 2512.0 1436.0
240 321.0 2628.0 1435.0
241 321.0 2643.0 1484.0
242 321.0 2667.0 1524.0
243 321.0 2666.0 1560.0
244 321.0 2665.0 1601.0
245 321.0 2667.0 1640.0
246 321.0 2665.0 1679.0
247 321.0 2665.0 1728.0
248 321.0 2666.0 1755.0
249 321.0 2666.0 1794.0
250 321.0 2665.0 1836.0
251 321.0 2667.0 1873.0
252 321.0 2646.0 1486.0
253 321.0 2617.0 1525.0
254 321.0 2628.0 1715.0
255 321.0 2618.0 1756.0
256 321.0 2548.0 1524.0
257 321.0 2550.0 1561.0
258 321.0 2552.0 1600.0
259 321.0 2550.0 1640.0
260 321.0 2550.0 1677.0
261 321.0 2551.0 1717.0
262 321.0 2551.0 1756.0
263 321.0 2551.0 1798.0
264 321.0 2549.0 1832.0
265 321.0 2550.0 1874.0
266 321.0 2579.0 1893.0
267 321.0 2665.0 1935.0
268 321.0 2647.0 1991.0
269 321.0 2667.0 2025.0
270 321.0 2667.0 2064.0
271 321.0 2667.0 2104.0
272 321.0 2665.0 2139.0
273 321.0 2666.0 2178.0
274 321.0 2665.0 2220.0
275 321.0 2665.0 2254.0
276 321.0 2548.0 2258.0
277 321.0 2549.0 2218.0
278 321.0 2549.0 2180.0
279 321.0 2550.0 2141.0
280 321.0 2549.0 2103.0
281 321.0 2548.0 2064.0
282 321.0 2548.0 2025.0
283 321.0 2538.0 1987.0
284 321.0 2590.0 2333.0
285 321.0 2666.0 2328.0
286 321.0 2667.0 2394.0
287 321.0 2667.0 2432.0
288 321.0 2666.0 2470.0
289 321.0 2666.0 2508.0
290 321.0 2665.0 2550.0
291 321.0 2665.0 2586.0
292 321.0 2666.0 2626.0
293 321.0 2549.0 2393.0
294 321.0 2548.0 2431.0
295 321.0 2549.0 2473.0
296 321.0 2548.0 2512.0
297 321.0 2546.0 2548.0
298 321.0 2550.0 2591.0
299 321.0 2548.0 2627.0
300 321.0 2687.0 2716.0
301 321.0 2686.0 2868.0
302 321.0 2647.0 2711.0
303 321.0 2645.0 2866.0
304 321.0 2643.0 2906.0
305 321.0 2645.0 2984.0
306 321.0 2604.0 2905.0
307 321.0 2605.0 3109.0
308 321.0 2605.0 3136.0
309 321.0 2606.0 3290.0
310 321.0 2606.0 3333.0
311 321.0 2606.0 3368.0
312 321.0 2604.0 3410.0
313 321.0 2568.0 3037.0
314 321.0 2568.0 3079.0
315 321.0 2568.0 3119.0
316 321.0 2567.0 3157.0
317 321.0 2566.0 3195.0
318 321.0 2567.0 3234.0
319 321.0 2568.0 3274.0
320 321.0 2566.0 3310.0
321 321.0 2568.0 3350.0
322 321.0 2566.0 3386.0
323 321.0 2567.0 3428.0
324 321.0 2568.0 3466.0
325 321.0 2352.0 89.0
326 321.0 2348.0 125.0
327 321.0 2349.0 168.0
328 321.0 2349.0 208.0
329 321.0 2350.0 244.0
330 321.0 2349.0 286.0
331 321.0 2350.0 322.0
332 321.0 2400.0 333.0
333 321.0 2466.0 323.0
334 321.0 2406.0 207.0
335 321.0 2378.0 168.0
336 321.0 2417.0 130.0
337 321.0 2397.0 70.0
338 321.0 2468.0 283.0
339 321.0 2467.0 242.0
340 321.0 2494.0 245.0
341 321.0 2467.0 208.0
342 321.0 2462.0 168.0
343 321.0 2465.0 129.0
344 321.0 2465.0 90.0
345 321.0 2421.0 383.0
346 321.0 2377.0 449.0
347 321.0 2458.0 392.0
348 321.0 2468.0 467.0
349 321.0 2507.0 561.0
350 321.0 2351.0 534.0
351 321.0 2352.0 574.0
352 321.0 2350.0 614.0
353 321.0 2350.0 652.0
354 321.0 2352.0 691.0
355 321.0 2350.0 727.0
356 321.0 2351.0 768.0
357 321.0 2467.0 765.0
358 321.0 2466.0 729.0
359 321.0 2466.0 692.0
360 321.0 2466.0 649.0
361 321.0 2466.0 613.0
362 321.0 2466.0 574.0
363 321.0 2467.0 540.0
364 321.0 2513.0 572.0
365 321.0 2350.0 827.0
366 321.0 2418.0 836.0
367 321.0 2438.0 875.0
368 321.0 2475.0 833.0
369 321.0 2495.0 941.0
370 321.0 2388.0 942.0
371 321.0 2348.0 940.0
372 321.0 2475.0 1008.0
373 321.0 2466.0 1038.0
374 321.0 2351.0 1040.0
375 321.0 2350.0 1075.0
376 321.0 2349.0 1114.0
377 321.0 2347.0 1152.0
378 321.0 2349.0 1192.0
379 321.0 2349.0 1232.0
380 321.0 2348.0 1270.0
381 321.0 2348.0 1307.0
382 321.0 2388.0 1209.0
383 321.0 2408.0 1116.0
384 321.0 2468.0 1310.0
385 321.0 2466.0 1269.0
386 321.0 2465.0 1232.0
387 321.0 2484.0 1212.0
388 321.0 2465.0 1190.0
389 321.0 2465.0 1158.0
390 321.0 2462.0 1112.0
391 321.0 2466.0 1075.0
392 321.0 2367.0 1354.0
393 321.0 2380.0 1433.0
394 321.0 2338.0 1452.0
395 321.0 2415.0 1482.0
396 321.0 2436.0 1431.0
397 321.0 2425.0 1394.0
398 321.0 2426.0 1358.0
399 321.0 2465.0 1471.0
400 321.0 2473.0 1373.0
401 321.0 2321.0 1522.0
402 321.0 2320.0 1557.0
403 321.0 2320.0 1598.0
404 321.0 2318.0 1638.0
405 321.0 2320.0 1673.0
406 321.0 2321.0 1717.0
407 321.0 2322.0 1755.0
408 321.0 2321.0 1794.0
409 321.0 2321.0 1832.0
410 321.0 2322.0 1872.0
411 321.0 2349.0 1831.0
412 321.0 2377.0 1870.0
413 321.0 2378.0 1830.0
414 321.0 2378.0 1789.0
415 321.0 2378.0 1752.0
416 321.0 2378.0 1714.0
417 321.0 2377.0 1679.0
418 321.0 2376.0 1637.0
419 321.0 2378.0 1597.0
420 321.0 2378.0 1558.0
421 321.0 2380.0 1524.0
422 321.0 2525.0 1880.0
423 321.0 2493.0 1868.0
424 321.0 2495.0 1830.0
425 321.0 2493.0 1791.0
426 321.0 2492.0 1753.0
427 321.0 2493.0 1714.0
428 321.0 2491.0 1676.0
429 321.0 2492.0 1634.0
430 321.0 2493.0 1601.0
431 321.0 2494.0 1559.0
432 321.0 2494.0 1349.0
433 321.0 2378.0 2022.0
434 321.0 2379.0 2059.0
435 321.0 2377.0 2099.0
436 321.0 2379.0 2137.0
437 321.0 2377.0 2177.0
438 321.0 2379.0 2218.0
439 321.0 2379.0 2254.0
440 321.0 2454.0 2041.0
441 321.0 2474.0 1953.0
442 321.0 2495.0 2288.0
443 321.0 2493.0 2255.0
444 321.0 2494.0 2218.0
445 321.0 2491.0 2176.0
446 321.0 2492.0 2138.0
447 321.0 2493.0 2100.0
448 321.0 2493.0 2061.0
449 321.0 2495.0 2022.0
450 321.0 2377.0 2388.0
451 321.0 2378.0 2425.0
452 321.0 2377.0 2468.0
453 321.0 2376.0 2501.0
454 321.0 2377.0 2547.0
455 321.0 2379.0 2586.0
456 321.0 2378.0 2624.0
457 321.0 2378.0 2663.0
458 321.0 2406.0 2428.0
459 321.0 2437.0 2505.0
460 321.0 2448.0 2624.0
461 321.0 2495.0 2665.0
462 321.0 2495.0 2623.0
463 321.0 2495.0 2585.0
464 321.0 2493.0 2547.0
465 321.0 2493.0 2506.0
466 321.0 2495.0 2468.0
467 321.0 2494.0 2429.0
468 321.0 2494.0 2391.0
469 321.0 2379.0 2749.0
470 321.0 2377.0 2786.0
471 321.0 2377.0 2825.0
472 321.0 2375.0 2865.0
473 321.0 2378.0 2903.0
474 321.0 2376.0 2943.0
475 321.0 2377.0 2981.0
476 321.0 2446.0 2769.0
477 321.0 2436.0 2729.0
478 321.0 2529.0 2979.0
479 321.0 2515.0 3013.0
480 321.0 2494.0 2982.0
481 321.0 2491.0 2942.0
482 321.0 2491.0 2902.0
483 321.0 2492.0 2865.0
484 321.0 2492.0 2825.0
485 321.0 2493.0 2786.0
486 321.0 2493.0 2748.0
487 321.0 2531.0 2827.0
488 321.0 2531.0 2787.0
489 321.0 2530.0 2710.0
490 321.0 2376.0 3057.0
491 321.0 2376.0 3095.0
492 321.0 2376.0 3136.0
493 321.0 2378.0 3175.0
494 321.0 2377.0 3212.0
495 321.0 2377.0 3251.0
496 321.0 2375.0 3288.0
497 321.0 2377.0 3328.0
498 321.0 2378.0 3368.0
499 321.0 2376.0 3408.0
500 321.0 2424.0 3426.0
501 321.0 2454.0 3444.0
502 321.0 2494.0 3403.0
503 321.0 2495.0 3368.0
504 321.0 2493.0 3326.0
505 321.0 2492.0 3286.0
506 321.0 2493.0 3248.0
507 321.0 2493.0 3210.0
508 321.0 2493.0 3170.0
509 321.0 2492.0 3127.0
510 321.0 2494.0 3095.0
511 321.0 2495.0 3059.0
512 321.0 2390.0 3550.0
513 321.0 2385.0 3695.0
514 321.0 2504.0 3813.0
515 321.0 2268.0 3813.0
516 321.0 2150.0 91.0
517 321.0 2150.0 129.0
518 321.0 2149.0 165.0
519 321.0 2147.0 209.0
520 321.0 2149.0 244.0
521 321.0 2147.0 282.0
522 321.0 2149.0 323.0
523 321.0 2179.0 243.0
524 321.0 2191.0 66.0
525 321.0 2228.0 76.0
526 321.0 2227.0 108.0
527 321.0 2218.0 303.0
528 321.0 2240.0 341.0
529 321.0 2267.0 325.0
530 321.0 2268.0 282.0
531 321.0 2326.0 306.0
532 321.0 2267.0 243.0
533 321.0 2302.0 223.0
534 321.0 2265.0 203.0
535 321.0 2305.0 188.0
536 321.0 2264.0 167.0
537 321.0 2267.0 127.0
538 321.0 2265.0 87.0
539 321.0 2303.0 72.0
540 321.0 2111.0 428.0
541 321.0 2111.0 466.0
542 321.0 2187.0 426.0
543 321.0 2246.0 486.0
544 321.0 2266.0 464.0
545 321.0 2317.0 468.0
546 321.0 2229.0 406.0
547 321.0 2150.0 534.0
548 321.0 2149.0 573.0
549 321.0 2147.0 611.0
550 321.0 2144.0 651.0
551 321.0 2150.0 691.0
552 321.0 2148.0 728.0
553 321.0 2148.0 848.0
554 321.0 2128.0 807.0
555 321.0 2178.0 611.0
556 321.0 2188.0 642.0
557 321.0 2225.0 515.0
558 321.0 2225.0 555.0
559 321.0 2233.0 728.0
560 321.0 2303.0 767.0
561 321.0 2267.0 767.0
562 321.0 2266.0 730.0
563 321.0 2303.0 709.0
564 321.0 2265.0 689.0
565 321.0 2312.0 650.0
566 321.0 2266.0 651.0
567 321.0 2267.0 615.0
568 321.0 2262.0 571.0
569 321.0 2266.0 534.0
570 321.0 2130.0 803.0
571 321.0 2167.0 848.0
572 321.0 2245.0 843.0
573 321.0 2286.0 885.0
574 321.0 2167.0 921.0
575 321.0 2136.0 939.0
576 321.0 2149.0 1031.0
577 321.0 2148.0 1063.0
578 321.0 2147.0 1107.0
579 321.0 2149.0 1143.0
580 321.0 2145.0 1183.0
581 321.0 2146.0 1219.0
582 321.0 2146.0 1261.0
583 321.0 2148.0 1300.0
584 321.0 2148.0 1333.0
585 321.0 2146.0 1377.0
586 321.0 2195.0 1378.0
587 321.0 2193.0 1221.0
588 321.0 2206.0 1181.0
589 321.0 2186.0 1142.0
590 321.0 2206.0 1106.0
591 321.0 2224.0 1066.0
592 321.0 2265.0 1375.0
593 321.0 2265.0 1339.0
594 321.0 2261.0 1296.0
595 321.0 2263.0 1260.0
596 321.0 2264.0 1220.0
597 321.0 2291.0 1221.0
598 321.0 2263.0 1182.0
599 321.0 2281.0 1164.0
600 321.0 2264.0 1143.0
601 321.0 2263.0 1104.0
602 321.0 2261.0 1065.0
603 321.0 2261.0 1026.0
604 321.0 2253.0 1463.0
605 321.0 2173.0 1462.0
606 321.0 2146.0 1520.0
607 321.0 2145.0 1558.0
608 321.0 2147.0 1597.0
609 321.0 2146.0 1635.0
610 321.0 2144.0 1677.0
611 321.0 2147.0 1716.0
612 321.0 2145.0 1753.0
613 321.0 2144.0 1793.0
614 321.0 2147.0 1831.0
615 321.0 2146.0 1870.0
616 321.0 2204.0 1868.0
617 321.0 2206.0 1830.0
618 321.0 2205.0 1789.0
619 321.0 2206.0 1753.0
620 321.0 2205.0 1714.0
621 321.0 2202.0 1673.0
622 321.0 2204.0 1635.0
623 321.0 2204.0 1596.0
624 321.0 2203.0 1557.0
625 321.0 2203.0 1521.0
626 321.0 2251.0 1813.0
627 321.0 2240.0 1558.0
628 321.0 2252.0 1521.0
629 321.0 2308.0 1966.0
630 321.0 2310.0 1927.0
631 321.0 2261.0 1922.0
632 321.0 2194.0 1921.0
633 321.0 2134.0 1951.0
634 321.0 2148.0 2080.0
635 321.0 2146.0 2122.0
636 321.0 2143.0 2161.0
637 321.0 2144.0 2200.0
638 321.0 2148.0 2240.0
639 321.0 2146.0 2278.0
640 321.0 2145.0 2316.0
641 321.0 2145.0 2354.0
642 321.0 2146.0 2393.0
643 321.0 2146.0 2434.0
644 321.0 2186.0 2136.0
645 321.0 2244.0 2450.0
646 321.0 2204.0 2430.0
647 321.0 2203.0 2391.0
648 321.0 2204.0 2273.0
649 321.0 2205.0 2314.0
650 321.0 2199.0 2273.0
651 321.0 2204.0 2239.0
652 321.0 2230.0 2254.0
653 321.0 2205.0 2197.0
654 321.0 2203.0 2158.0
655 321.0 2205.0 2602.0
656 321.0 2205.0 2083.0
657 321.0 2241.0 2062.0
658 321.0 2204.0 2043.0
659 321.0 2203.0 2014.0
660 321.0 2254.0 2026.0
661 321.0 2328.0 2024.0
662 321.0 2319.0 2080.0
663 321.0 2319.0 2122.0
664 321.0 2318.0 2165.0
665 321.0 2287.0 2169.0
666 321.0 2319.0 2202.0
667 321.0 2290.0 2230.0
668 321.0 2319.0 2238.0
669 321.0 2319.0 2277.0
670 321.0 2291.0 2297.0
671 321.0 2320.0 2316.0
672 321.0 2321.0 2355.0
673 321.0 2319.0 2396.0
674 321.0 2319.0 2430.0
675 321.0 2348.0 2396.0
676 321.0 2167.0 2537.0
677 321.0 2164.0 2576.0
678 321.0 2163.0 2624.0
679 321.0 2136.0 2641.0
680 321.0 2115.0 2584.0
681 321.0 2107.0 2661.0
682 321.0 2106.0 2701.0
683 321.0 2107.0 2740.0
684 321.0 2105.0 2775.0
685 321.0 2106.0 2819.0
686 321.0 2104.0 2855.0
687 321.0 2105.0 2894.0
688 321.0 2105.0 2933.0
689 321.0 2106.0 2992.0
690 321.0 2175.0 3029.0
691 321.0 2222.0 2990.0
692 321.0 2187.0 2932.0
693 321.0 2183.0 2893.0
694 321.0 2185.0 2853.0
695 321.0 2209.0 2813.0
696 321.0 2186.0 2814.0
697 321.0 2182.0 2778.0
698 321.0 2185.0 2738.0
699 321.0 2184.0 2700.0
700 321.0 2183.0 2661.0
701 321.0 2212.0 2699.0
702 321.0 2252.0 2739.0
703 321.0 2300.0 2991.0
704 321.0 2300.0 2964.0
705 321.0 2301.0 2933.0
706 321.0 2301.0 2896.0
707 321.0 2298.0 2854.0
708 321.0 2299.0 2816.0
709 321.0 2297.0 2776.0
710 321.0 2296.0 2738.0
711 321.0 2299.0 2700.0
712 321.0 2300.0 2660.0
713 321.0 2337.0 2703.0
714 321.0 2336.0 2663.0
715 321.0 2338.0 2620.0
716 321.0 2290.0 2585.0
717 321.0 2106.0 3087.0
718 321.0 2075.0 3104.0
719 321.0 2108.0 3123.0
720 321.0 2107.0 3165.0
721 321.0 2105.0 3201.0
722 321.0 2107.0 3242.0
723 321.0 2106.0 3277.0
724 321.0 2103.0 3318.0
725 321.0 2106.0 3359.0
726 321.0 2106.0 3416.0
727 321.0 2185.0 3356.0
728 321.0 2185.0 3319.0
729 321.0 2184.0 3277.0
730 321.0 2181.0 3242.0
731 321.0 2184.0 3201.0
732 321.0 2184.0 3163.0
733 321.0 2183.0 3122.0
734 321.0 2182.0 3081.0
735 321.0 2222.0 3222.0
736 321.0 2279.0 3184.0
737 321.0 2328.0 3077.0
738 321.0 2298.0 3084.0
739 321.0 2299.0 3125.0
740 321.0 2298.0 3165.0
741 321.0 2296.0 3205.0
742 321.0 2299.0 3239.0
743 321.0 2295.0 3280.0
744 321.0 2300.0 3324.0
745 321.0 2299.0 3355.0
746 321.0 2339.0 3260.0
747 321.0 2327.0 3416.0
748 321.0 2062.0 3604.0
749 321.0 2106.0 3606.0
750 321.0 2167.0 3618.0
751 321.0 2106.0 3643.0
752 321.0 2104.0 3684.0
753 321.0 2105.0 3723.0
754 321.0 2105.0 3764.0
755 321.0 2103.0 3801.0
756 321.0 2106.0 3841.0
757 321.0 2106.0 3884.0
758 321.0 2166.0 3850.0
759 321.0 2096.0 71.0
760 321.0 2097.0 227.0
761 321.0 2058.0 86.0
762 321.0 2061.0 131.0
763 321.0 2060.0 170.0
764 321.0 2058.0 209.0
765 321.0 2058.0 248.0
766 321.0 2057.0 285.0
767 321.0 2058.0 328.0
768 321.0 1991.0 187.0
769 321.0 1979.0 325.0
770 321.0 1937.0 53.0
771 321.0 1942.0 90.0
772 321.0 1944.0 130.0
773 321.0 1943.0 167.0
774 321.0 1942.0 209.0
775 321.0 1941.0 246.0
776 321.0 1941.0 285.0
777 321.0 1939.0 325.0
778 321.0 2037.0 410.0
779 321.0 2010.0 488.0
780 321.0 2062.0 538.0
781 321.0 2060.0 574.0
782 321.0 2059.0 615.0
783 321.0 2059.0 651.0
784 321.0 2060.0 691.0
785 321.0 2059.0 732.0
786 321.0 2059.0 772.0
787 321.0 2050.0 812.0
788 321.0 1989.0 733.0
789 321.0 1990.0 576.0
790 321.0 1941.0 536.0
791 321.0 1942.0 572.0
792 321.0 1944.0 614.0
793 321.0 1943.0 654.0
794 321.0 1943.0 693.0
795 321.0 1943.0 729.0
796 321.0 1941.0 771.0
797 321.0 1951.0 896.0
798 321.0 2058.0 981.0
799 321.0 2070.0 1031.0
800 321.0 2069.0 1069.0
801 321.0 2067.0 1107.0
802 321.0 2068.0 1142.0
803 321.0 2068.0 1182.0
804 321.0 2068.0 1223.0
805 321.0 2068.0 1259.0
806 321.0 2074.0 1299.0
807 321.0 2107.0 1327.0
808 321.0 2067.0 1365.0
809 321.0 2028.0 1318.0
810 321.0 2038.0 1281.0
811 321.0 2021.0 1243.0
812 321.0 2000.0 1205.0
813 321.0 1951.0 1257.0
814 321.0 1950.0 1223.0
815 321.0 1951.0 1183.0
816 321.0 1951.0 1146.0
817 321.0 1950.0 1111.0
818 321.0 1950.0 1068.0
819 321.0 1954.0 1028.0
820 321.0 1954.0 972.0
821 321.0 1951.0 893.0
822 321.0 1971.0 1087.0
823 321.0 2009.0 1032.0
824 321.0 1893.0 1348.0
825 321.0 1912.0 1409.0
826 321.0 1941.0 1427.0
827 321.0 2009.0 1433.0
828 321.0 2000.0 1387.0
829 321.0 2028.0 1526.0
830 321.0 2029.0 1561.0
831 321.0 2029.0 1599.0
832 321.0 2029.0 1638.0
833 321.0 2029.0 1680.0
834 321.0 2028.0 1719.0
835 321.0 2029.0 1755.0
836 321.0 2028.0 1795.0
837 321.0 2028.0 1833.0
838 321.0 2029.0 1872.0
839 321.0 2076.0 1813.0
840 321.0 2097.0 1853.0
841 321.0 2048.0 1950.0
842 321.0 2018.0 1930.0
843 321.0 1971.0 1521.0
844 321.0 1971.0 1560.0
845 321.0 1971.0 1600.0
846 321.0 1970.0 1643.0
847 321.0 1969.0 1677.0
848 321.0 1971.0 1717.0
849 321.0 1970.0 1754.0
850 321.0 1969.0 1795.0
851 321.0 1967.0 1351.0
852 321.0 1969.0 1871.0
853 321.0 2065.0 2026.0
854 321.0 2107.0 2095.0
855 321.0 2085.0 2141.0
856 321.0 2095.0 2229.0
857 321.0 2112.0 2317.0
858 321.0 2009.0 2024.0
859 321.0 2030.0 2084.0
860 321.0 2029.0 2123.0
861 321.0 2029.0 2162.0
862 321.0 2028.0 2202.0
863 321.0 2028.0 2239.0
864 321.0 2029.0 2275.0
865 321.0 2027.0 2317.0
866 321.0 2027.0 2354.0
867 321.0 2027.0 2393.0
868 321.0 2028.0 2433.0
869 321.0 1971.0 2082.0
870 321.0 1970.0 2120.0
871 321.0 1970.0 2161.0
872 321.0 1972.0 2201.0
873 321.0 1970.0 2239.0
874 321.0 1969.0 2278.0
875 321.0 1971.0 2317.0
876 321.0 1970.0 2355.0
877 321.0 1970.0 2392.0
878 321.0 1969.0 2433.0
879 321.0 1970.0 2469.0
880 321.0 1949.0 2553.0
881 321.0 2009.0 2576.0
882 321.0 2009.0 2622.0
883 321.0 2029.0 2665.0
884 321.0 1982.0 2663.0
885 321.0 1986.0 2707.0
886 321.0 1988.0 2743.0
887 321.0 1988.0 2777.0
888 321.0 1989.0 2818.0
