location capacity coord_x coord_y
251 238.0 2667.0 1873.0
252 238.0 2646.0 1486.0
253 238.0 2617.0 1525.0
254 238.0 2628.0 1715.0
255 238.0 2618.0 1756.0
256 238.0 2548.0 1524.0
257 238.0 2550.0 1561.0
258 238.0 2552.0 1600.0
259 238.0 2550.0 1640.0
260 238.0 2550.0 1677.0
261 238.0 2551.0 1717.0
262 238.0 2551.0 1756.0
263 238.0 2551.0 1798.0
264 238.0 2549.0 1832.0
265 238.0 2550.0 1874.0
266 238.0 2579.0 1893.0
267 238.0 2665.0 1935.0
268 238.0 2647.0 1991.0
269 238.0 2667.0 2025.0
270 238.0 2667.0 2064.0
271 238.0 2667.0 2104.0
272 238.0 2665.0 2139.0
273 238.0 2666.0 2178.0
274 238.0 2665.0 2220.0
275 238.0 2665.0 2254.0
276 238.0 2548.0 2258.0
277 238.0 2549.0 2218.0
278 238.0 2549.0 2180.0
279 238.0 2550.0 2141.0
280 238.0 2549.0 2103.0
281 238.0 2548.0 2064.0
282 238.0 2548.0 2025.0
283 238.0 2538.0 1987.0
284 238.0 2590.0 2333.0
285 238.0 2666.0 2328.0
286 238.0 2667.0 2394.0
287 238.0 2667.0 2432.0
288 238.0 2666.0 2470.0
289 238.0 2666.0 2508.0
290 238.0 2665.0 2550.0
291 238.0 2665.0 2586.0
292 238.0 2666.0 2626.0
293 238.0 2549.0 2393.0
294 238.0 2548.0 2431.0
295 238.0 2549.0 2473.0
296 238.0 2548.0 2512.0
297 238.0 2546.0 2548.0
298 238.0 2550.0 2591.0
299 238.0 2548.0 2627.0
300 238.0 2687.0 2716.0
301 238.0 2686.0 2868.0
302 238.0 2647.0 2711.0
303 238.0 2645.0 2866.0
304 238.0 2643.0 2906.0
305 238.0 2645.0 2984.0
306 238.0 2604.0 2905.0
307 238.0 2605.0 3109.0
308 238.0 2605.0 3136.0
309 238.0 2606.0 3290.0
310 238.0 2606.0 3333.0
311 238.0 2606.0 3368.0
312 238.0 2604.0 3410.0
313 238.0 2568.0 3037.0
314 238.0 2568.0 3079.0
315 238.0 2568.0 3119.0
316 238.0 2567.0 3157.0
317 238.0 2566.0 3195.0
318 238.0 2567.0 3234.0
319 238.0 2568.0 3274.0
320 238.0 2566.0 3310.0
321 238.0 2568.0 3350.0
322 238.0 2566.0 3386.0
323 238.0 2567.0 3428.0
324 238.0 2568.0 3466.0
325 238.0 2352.0 89.0
326 238.0 2348.0 125.0
327 238.0 2349.0 168.0
328 238.0 2349.0 208.0
329 238.0 2350.0 244.0
330 238.0 2349.0 286.0
331 238.0 2350.0 322.0
332 238.0 2400.0 333.0
333 238.0 2466.0 323.0
334 238.0 2406.0 207.0
335 238.0 2378.0 168.0
336 238.0 2417.0 130.0
337 238.0 2397.0 70.0
338 238.0 2468.0 283.0
339 238.0 2467.0 242.0
340 238.0 2494.0 245.0
341 238.0 2467.0 208.0
342 238.0 2462.0 168.0
343 238.0 2465.0 129.0
344 238.0 2465.0 90.0
345 238.0 2421.0 383.0
346 238.0 2377.0 449.0
347 238.0 2458.0 392.0
348 238.0 2468.0 467.0
349 238.0 2507.0 561.0
350 238.0 2351.0 534.0
351 238.0 2352.0 574.0
352 238.0 2350.0 614.0
353 238.0 2350.0 652.0
354 238.0 2352.0 691.0
355 238.0 2350.0 727.0
356 238.0 2351.0 768.0
357 238.0 2467.0 765.0
358 238.0 2466.0 729.0
359 238.0 2466.0 692.0
360 238.0 2466.0 649.0
361 238.0 2466.0 613.0
362 238.0 2466.0 574.0
363 238.0 2467.0 540.0
364 238.0 2513.0 572.0
365 238.0 2350.0 827.0
366 238.0 2418.0 836.0
367 238.0 2438.0 875.0
368 238.0 2475.0 833.0
369 238.0 2495.0 941.0
370 238.0 2388.0 942.0
371 238.0 2348.0 940.0
372 238.0 2475.0 1008.0
373 238.0 2466.0 1038.0
374 238.0 2351.0 1040.0
375 238.0 2350.0 1075.0
376 238.0 2349.0 1114.0
377 238.0 2347.0 1152.0
378 238.0 2349.0 1192.0
379 238.0 2349.0 1232.0
380 238.0 2348.0 1270.0
381 238.0 2348.0 1307.0
382 238.0 2388.0 1209.0
383 238.0 2408.0 1116.0
384 238.0 2468.0 1310.0
385 238.0 2466.0 1269.0
386 238.0 2465.0 1232.0
387 238.0 2484.0 1212.0
388 238.0 2465.0 1190.0
389 238.0 2465.0 1158.0
390 238.0 2462.0 1112.0
391 238.0 2466.0 1075.0
392 238.0 2367.0 1354.0
393 238.0 2380.0 1433.0
394 238.0 2338.0 1452.0
395 238.0 2415.0 1482.0
396 238.0 2436.0 1431.0
397 238.0 2425.0 1394.0
398 238.0 2426.0 1358.0
399 238.0 2465.0 1471.0
400 238.0 2473.0 1373.0
401 238.0 2321.0 1522.0
402 238.0 2320.0 1557.0
403 238.0 2320.0 1598.0
404 238.0 2318.0 1638.0
405 238.0 2320.0 1673.0
406 238.0 2321.0 1717.0
407 238.0 2322.0 1755.0
408 238.0 2321.0 1794.0
409 238.0 2321.0 1832.0
410 238.0 2322.0 1872.0
411 238.0 2349.0 1831.0
412 238.0 2377.0 1870.0
413 238.0 2378.0 1830.0
414 238.0 2378.0 1789.0
415 238.0 2378.0 1752.0
416 238.0 2378.0 1714.0
417 238.0 2377.0 1679.0
418 238.0 2376.0 1637.0
419 238.0 2378.0 1597.0
420 238.0 2378.0 1558.0
421 238.0 2380.0 1524.0
422 238.0 2525.0 1880.0
423 238.0 2493.0 1868.0
424 238.0 2495.0 1830.0
425 238.0 2493.0 1791.0
426 238.0 2492.0 1753.0
427 238.0 2493.0 1714.0
428 238.0 2491.0 1676.0
429 238.0 2492.0 1634.0
430 238.0 2493.0 1601.0
431 238.0 2494.0 1559.0
432 238.0 2494.0 1349.0
433 238.0 2378.0 2022.0
434 238.0 2379.0 2059.0
435 238.0 2377.0 2099.0
436 238.0 2379.0 2137.0
437 238.0 2377.0 2177.0
438 238.0 2379.0 2218.0
439 238.0 2379.0 2254.0
440 238.0 2454.0 2041.0
441 238.0 2474.0 1953.0
442 238.0 2495.0 2288.0
443 238.0 2493.0 2255.0
444 238.0 2494.0 2218.0
445 238.0 2491.0 2176.0
446 238.0 2492.0 2138.0
447 238.0 2493.0 2100.0
448 238.0 2493.0 2061.0
449 238.0 2495.0 2022.0
450 238.0 2377.0 2388.0
451 238.0 2378.0 2425.0
452 238.0 2377.0 2468.0
453 238.0 2376.0 2501.0
454 238.0 2377.0 2547.0
455 238.0 2379.0 2586.0
456 238.0 2378.0 2624.0
457 238.0 2378.0 2663.0
458 238.0 2406.0 2428.0
459 238.0 2437.0 2505.0
460 238.0 2448.0 2624.0
461 238.0 2495.0 2665.0
462 238.0 2495.0 2623.0
463 238.0 2495.0 2585.0
464 238.0 2493.0 2547.0
465 238.0 2493.0 2506.0
466 238.0 2495.0 2468.0
467 238.0 2494.0 2429.0
468 238.0 2494.0 2391.0
469 238.0 2379.0 2749.0
470 238.0 2377.0 2786.0
471 238.0 2377.0 2825.0
472 238.0 2375.0 2865.0
473 238.0 2378.0 2903.0
474 238.0 2376.0 2943.0
475 238.0 2377.0 2981.0
476 238.0 2446.0 2769.0
477 238.0 2436.0 2729.0
478 238.0 2529.0 2979.0
479 238.0 2515.0 3013.0
480 238.0 2494.0 2982.0
481 238.0 2491.0 2942.0
482 238.0 2491.0 2902.0
483 238.0 2492.0 2865.0
484 238.0 2492.0 2825.0
485 238.0 2493.0 2786.0
486 238.0 2493.0 2748.0
487 238.0 2531.0 2827.0
488 238.0 2531.0 2787.0
489 238.0 2530.0 2710.0
490 238.0 2376.0 3057.0
491 238.0 2376.0 3095.0
492 238.0 2376.0 3136.0
493 238.0 2378.0 3175.0
494 238.0 2377.0 3212.0
495 238.0 2377.0 3251.0
496 238.0 2375.0 3288.0
497 238.0 2377.0 3328.0
498 238.0 2378.0 3368.0
499 238.0 2376.0 3408.0
500 238.0 2424.0 3426.0
501 238.0 2454.0 3444.0
502 238.0 2494.0 3403.0
503 238.0 2495.0 3368.0
504 238.0 2493.0 3326.0
505 238.0 2492.0 3286.0
506 238.0 2493.0 3248.0
507 238.0 2493.0 3210.0
508 238.0 2493.0 3170.0
509 238.0 2492.0 3127.0
510 238.0 2494.0 3095.0
511 238.0 2495.0 3059.0
512 238.0 2390.0 3550.0
513 238.0 2385.0 3695.0
514 238.0 2504.0 3813.0
515 238.0 2268.0 3813.0
516 238.0 2150.0 91.0
517 238.0 2150.0 129.0
518 238.0 2149.0 165.0
519 238.0 2147.0 209.0
520 238.0 2149.0 244.0
521 238.0 2147.0 282.0
522 238.0 2149.0 323.0
523 238.0 2179.0 243.0
524 238.0 2191.0 66.0
525 238.0 2228.0 76.0
526 238.0 2227.0 108.0
527 238.0 2218.0 303.0
528 238.0 2240.0 341.0
529 238.0 2267.0 325.0
530 238.0 2268.0 282.0
531 238.0 2326.0 306.0
532 238.0 2267.0 243.0
533 238.0 2302.0 223.0
534 238.0 2265.0 203.0
535 238.0 2305.0 188.0
536 238.0 2264.0 167.0
537 238.0 2267.0 127.0
538 238.0 2265.0 87.0
539 238.0 2303.0 72.0
540 238.0 2111.0 428.0
541 238.0 2111.0 466.0
542 238.0 2187.0 426.0
543 238.0 2246.0 486.0
544 238.0 2266.0 464.0
545 238.0 2317.0 468.0
546 238.0 2229.0 406.0
547 238.0 2150.0 534.0
548 238.0 2149.0 573.0
549 238.0 2147.0 611.0
550 238.0 2144.0 651.0
551 238.0 2150.0 691.0
552 238.0 2148.0 728.0
553 238.0 2148.0 848.0
554 238.0 2128.0 807.0
555 238.0 2178.0 611.0
556 238.0 2188.0 642.0
557 238.0 2225.0 515.0
558 238.0 2225.0 555.0
559 238.0 2233.0 728.0
560 238.0 2303.0 767.0
561 238.0 2267.0 767.0
562 238.0 2266.0 730.0
563 238.0 2303.0 709.0
564 238.0 2265.0 689.0
565 238.0 2312.0 650.0
566 238.0 2266.0 651.0
567 238.0 2267.0 615.0
568 238.0 2262.0 571.0
569 238.0 2266.0 534.0
570 238.0 2130.0 803.0
571 238.0 2167.0 848.0
572 238.0 2245.0 843.0
573 238.0 2286.0 885.0
574 238.0 2167.0 921.0
575 238.0 2136.0 939.0
576 238.0 2149.0 1031.0
577 238.0 2148.0 1063.0
578 238.0 2147.0 1107.0
579 238.0 2149.0 1143.0
580 238.0 2145.0 1183.0
581 238.0 2146.0 1219.0
582 238.0 2146.0 1261.0
583 238.0 2148.0 1300.0
584 238.0 2148.0 1333.0
585 238.0 2146.0 1377.0
586 238.0 2195.0 1378.0
587 238.0 2193.0 1221.0
588 238.0 2206.0 1181.0
589 238.0 2186.0 1142.0
590 238.0 2206.0 1106.0
591 238.0 2224.0 1066.0
592 238.0 2265.0 1375.0
593 238.0 2265.0 1339.0
594 238.0 2261.0 1296.0
595 238.0 2263.0 1260.0
596 238.0 2264.0 1220.0
597 238.0 2291.0 1221.0
598 238.0 2263.0 1182.0
599 238.0 2281.0 1164.0
600 238.0 2264.0 1143.0
601 238.0 2263.0 1104.0
602 238.0 2261.0 1065.0
603 238.0 2261.0 1026.0
604 238.0 2253.0 1463.0
605 238.0 2173.0 1462.0
606 238.0 2146.0 1520.0
607 238.0 2145.0 1558.0
608 238.0 2147.0 1597.0
609 238.0 2146.0 1635.0
610 238.0 2144.0 1677.0
611 238.0 2147.0 1716.0
612 238.0 2145.0 1753.0
613 238.0 2144.0 1793.0
614 238.0 2147.0 1831.0
615 238.0 2146.0 1870.0
616 238.0 2204.0 1868.0
617 238.0 2206.0 1830.0
618 238.0 2205.0 1789.0
619 238.0 2206.0 1753.0
620 238.0 2205.0 1714.0
621 238.0 2202.0 1673.0
622 238.0 2204.0 1635.0
623 238.0 2204.0 1596.0
624 238.0 2203.0 1557.0
625 238.0 2203.0 1521.0
626 238.0 2251.0 1813.0
627 238.0 2240.0 1558.0
628 238.0 2252.0 1521.0
629 238.0 2308.0 1966.0
630 238.0 2310.0 1927.0
631 238.0 2261.0 1922.0
632 238.0 2194.0 1921.0
633 238.0 2134.0 1951.0
634 238.0 2148.0 2080.0
635 238.0 2146.0 2122.0
636 238.0 2143.0 2161.0
637 238.0 2144.0 2200.0
638 238.0 2148.0 2240.0
639 238.0 2146.0 2278.0
640 238.0 2145.0 2316.0
641 238.0 2145.0 2354.0
642 238.0 2146.0 2393.0
643 238.0 2146.0 2434.0
644 238.0 2186.0 2136.0
645 238.0 2244.0 2450.0
646 238.0 2204.0 2430.0
647 238.0 2203.0 2391.0
648 238.0 2204.0 2273.0
649 238.0 2205.0 2314.0
650 238.0 2199.0 2273.0
651 238.0 2204.0 2239.0
652 238.0 2230.0 2254.0
653 238.0 2205.0 2197.0
654 238.0 2203.0 2158.0
655 238.0 2205.0 2602.0
656 238.0 2205.0 2083.0
657 238.0 2241.0 2062.0
658 238.0 2204.0 2043.0
659 238.0 2203.0 2014.0
660 238.0 2254.0 2026.0
661 238.0 2328.0 2024.0
662 238.0 2319.0 2080.0
663 238.0 2319.0 2122.0
664 238.0 2318.0 2165.0
665 238.0 2287.0 2169.0
666 238.0 2319.0 2202.0
667 238.0 2290.0 2230.0
668 238.0 2319.0 2238.0
669 238.0 2319.0 2277.0
670 238.0 2291.0 2297.0
671 238.0 2320.0 2316.0
672 238.0 2321.0 2355.0
673 238.0 2319.0 2396.0
674 238.0 2319.0 2430.0
675 238.0 2348.0 2396.0
676 238.0 2167.0 2537.0
677 238.0 2164.0 2576.0
678 238.0 2163.0 2624.0
679 238.0 2136.0 2641.0
680 238.0 2115.0 2584.0
681 238.0 2107.0 2661.0
682 238.0 2106.0 2701.0
683 238.0 2107.0 2740.0
684 238.0 2105.0 2775.0
685 238.0 2106.0 2819.0
686 238.0 2104.0 2855.0
687 238.0 2105.0 2894.0
688 238.0 2105.0 2933.0
689 238.0 2106.0 2992.0
690 238.0 2175.0 3029.0
691 238.0 2222.0 2990.0
692 238.0 2187.0 2932.0
693 238.0 2183.0 2893.0
694 238.0 2185.0 2853.0
695 238.0 2209.0 2813.0
696 238.0 2186.0 2814.0
697 238.0 2182.0 2778.0
698 238.0 2185.0 2738.0
699 238.0 2184.0 2700.0
700 238.0 2183.0 2661.0
701 238.0 2212.0 2699.0
702 238.0 2252.0 2739.0
703 238.0 2300.0 2991.0
704 238.0 2300.0 2964.0
705 238.0 2301.0 2933.0
706 238.0 2301.0 2896.0
707 238.0 2298.0 2854.0
708 238.0 2299.0 2816.0
709 238.0 2297.0 2776.0
710 238.0 2296.0 2738.0
711 238.0 2299.0 2700.0
712 238.0 2300.0 2660.0
713 238.0 2337.0 2703.0
714 238.0 2336.0 2663.0
715 238.0 2338.0 2620.0
716 238.0 2290.0 2585.0
717 238.0 2106.0 3087.0
718 238.0 2075.0 3104.0
719 238.0 2108.0 3123.0
720 238.0 2107.0 3165.0
721 238.0 2105.0 3201.0
722 238.0 2107.0 3242.0
723 238.0 2106.0 3277.0
724 238.0 2103.0 3318.0
725 238.0 2106.0 3359.0
726 238.0 2106.0 3416.0
727 238.0 2185.0 3356.0
728 238.0 2185.0 3319.0
729 238.0 2184.0 3277.0
730 238.0 2181.0 3242.0
731 238.0 2184.0 3201.0
732 238.0 2184.0 3163.0
733 238.0 2183.0 3122.0
734 238.0 2182.0 3081.0
735 238.0 2222.0 3222.0
736 238.0 2279.0 3184.0
737 238.0 2328.0 3077.0
738 238.0 2298.0 3084.0
739 238.0 2299.0 3125.0
740 238.0 2298.0 3165.0
741 238.0 2296.0 3205.0
742 238.0 2299.0 3239.0
743 238.0 2295.0 3280.0
744 238.0 2300.0 3324.0
745 238.0 2299.0 3355.0
746 238.0 2339.0 3260.0
747 238.0 2327.0 3416.0
748 238.0 2062.0 3604.0
749 238.0 2106.0 3606.0
750 238.0 2167.0 3618.0
751 238.0 2106.0 3643.0
752 238.0 2104.0 3684.0
753 238.0 2105.0 3723.0
754 238.0 2105.0 3764.0
755 238.0 2103.0 3801.0
756 238.0 2106.0 3841.0
757 238.0 2106.0 3884.0
758 238.0 2166.0 3850.0
759 238.0 2096.0 71.0
760 238.0 2097.0 227.0
761 238.0 2058.0 86.0
762 238.0 2061.0 131.0
763 238.0 2060.0 170.0
764 238.0 2058.0 209.0
765 238.0 2058.0 248.0
766 238.0 2057.0 285.0
767 238.0 2058.0 328.0
768 238.0 1991.0 187.0
769 238.0 1979.0 325.0
770 238.0 1937.0 53.0
771 238.0 1942.0 90.0
772 238.0 1944.0 130.0
773 238.0 1943.0 167.0
774 238.0 1942.0 209.0
775 238.0 1941.0 246.0
776 238.0 1941.0 285.0
777 238.0 1939.0 325.0
778 238.0 2037.0 410.0
779 238.0 2010.0 488.0
780 238.0 2062.0 538.0
781 238.0 2060.0 574.0
782 238.0 2059.0 615.0
783 238.0 2059.0 651.0
784 238.0 2060.0 691.0
785 238.0 2059.0 732.0
786 238.0 2059.0 772.0
787 238.0 2050.0 812.0
788 238.0 1989.0 733.0
789 238.0 1990.0 576.0
790 238.0 1941.0 536.0
791 238.0 1942.0 572.0
792 238.0 1944.0 614.0
793 238.0 1943.0 654.0
794 238.0 1943.0 693.0
795 238.0 1943.0 729.0
796 238.0 1941.0 771.0
797 238.0 1951.0 896.0
798 238.0 2058.0 981.0
799 238.0 2070.0 1031.0
800 238.0 2069.0 1069.0
801 238.0 2067.0 1107.0
802 238.0 2068.0 1142.0
803 238.0 2068.0 1182.0
804 238.0 2068.0 1223.0
805 238.0 2068.0 1259.0
806 238.0 2074.0 1299.0
807 238.0 2107.0 1327.0
808 238.0 2067.0 1365.0
809 238.0 2028.0 1318.0
810 238.0 2038.0 1281.0
811 238.0 2021.0 1243.0
812 238.0 2000.0 1205.0
813 238.0 1951.0 1257.0
814 238.0 1950.0 1223.0
815 238.0 1951.0 1183.0
816 238.0 1951.0 1146.0
817 238.0 1950.0 1111.0
818 238.0 1950.0 1068.0
819 238.0 1954.0 1028.0
820 238.0 1954.0 972.0
821 238.0 1951.0 893.0
822 238.0 1971.0 1087.0
823 238.0 2009.0 1032.0
824 238.0 1893.0 1348.0
825 238.0 1912.0 1409.0
826 238.0 1941.0 1427.0
827 238.0 2009.0 1433.0
828 238.0 2000.0 1387.0
829 238.0 2028.0 1526.0
830 238.0 2029.0 1561.0
831 238.0 2029.0 1599.0
832 238.0 2029.0 1638.0
833 238.0 2029.0 1680.0
834 238.0 2028.0 1719.0
835 238.0 2029.0 1755.0
836 238.0 2028.0 1795.0
837 238.0 2028.0 1833.0
838 238.0 2029.0 1872.0
839 238.0 2076.0 1813.0
840 238.0 2097.0 1853.0
841 238.0 2048.0 1950.0
842 238.0 2018.0 1930.0
843 238.0 1971.0 1521.0
844 238.0 1971.0 1560.0
845 238.0 1971.0 1600.0
846 238.0 1970.0 1643.0
847 238.0 1969.0 1677.0
848 238.0 1971.0 1717.0
849 238.0 1970.0 1754.0
850 238.0 1969.0 1795.0
851 238.0 1967.0 1351.0
852 238.0 1969.0 1871.0
853 238.0 2065.0 2026.0
854 238.0 2107.0 2095.0
855 238.0 2085.0 2141.0
856 238.0 2095.0 2229.0
857 238.0 2112.0 2317.0
858 238.0 2009.0 2024.0
859 238.0 2030.0 2084.0
860 238.0 2029.0 2123.0
861 238.0 2029.0 2162.0
862 238.0 2028.0 2202.0
863 238.0 2028.0 2239.0
864 238.0 2029.0 2275.0
865 238.0 2027.0 2317.0
866 238.0 2027.0 2354.0
867 238.0 2027.0 2393.0
868 238.0 2028.0 2433.0
869 238.0 1971.0 2082.0
870 238.0 1970.0 2120.0
871 238.0 1970.0 2161.0
872 238.0 1972.0 2201.0
873 238.0 1970.0 2239.0
874 238.0 1969.0 2278.0
875 238.0 1971.0 2317.0
876 238.0 1970.0 2355.0
877 238.0 1970.0 2392.0
878 238.0 1969.0 2433.0
879 238.0 1970.0 2469.0
880 238.0 1949.0 2553.0
881 238.0 2009.0 2576.0
882 238.0 2009.0 2622.0
883 238.0 2029.0 2665.0
884 238.0 1982.0 2663.0
885 238.0 1986.0 2707.0
886 238.0 1988.0 2743.0
887 238.0 1988.0 2777.0
888 238.0 1989.0 2818.0
