location capacity coord_x coord_y
118 305.0 11400.0 3475.0
119 305.0 11400.0 3625.0
120 305.0 11300.0 3825.0
121 305.0 11125.0 3825.0
122 305.0 11125.0 3925.0
123 305.0 11025.0 3975.0
124 305.0 10925.0 3975.0
125 305.0 10925.0 3875.0
126 305.0 10550.0 3925.0
127 305.0 10550.0 3725.0
128 305.0 10550.0 3325.0
129 305.0 10100.0 3325.0
130 305.0 10100.0 3725.0
131 305.0 10100.0 3925.0
132 305.0 9725.0 3875.0
133 305.0 9725.0 3975.0
134 305.0 9625.0 3975.0
135 305.0 9550.0 3875.0
136 305.0 9425.0 3875.0
137 305.0 9275.0 3900.0
138 305.0 9250.0 3700.0
139 305.0 9250.0 3575.0
140 305.0 9250.0 3475.0
141 305.0 9250.0 3375.0
142 305.0 9250.0 3275.0
143 305.0 8825.0 3125.0
144 305.0 8850.0 3225.0
145 305.0 8850.0 3325.0
146 305.0 8850.0 3475.0
147 305.0 8850.0 3625.0
148 305.0 8750.0 3825.0
149 305.0 8575.0 3825.0
150 305.0 8575.0 3925.0
151 305.0 8475.0 3975.0
152 305.0 8375.0 3875.0
153 305.0 8375.0 3975.0
154 305.0 8400.0 4125.0
155 305.0 8300.0 4175.0
156 305.0 8400.0 4275.0
157 305.0 8500.0 4175.0
158 305.0 8675.0 4325.0
159 305.0 8775.0 4425.0
160 305.0 8825.0 4325.0
161 305.0 9275.0 4275.0
162 305.0 9375.0 4275.0
163 305.0 9325.0 4375.0
164 305.0 9400.0 4450.0
165 305.0 9400.0 4550.0
166 305.0 9325.0 4500.0
167 305.0 9215.0 4560.0
168 305.0 9215.0 4710.0
169 305.0 9375.0 4775.0
170 305.0 9215.0 4860.0
171 305.0 9215.0 5010.0
172 305.0 9215.0 5160.0
173 305.0 9215.0 5310.0
174 305.0 9215.0 5460.0
175 305.0 9215.0 5610.0
176 305.0 9475.0 5675.0
177 305.0 9475.0 5525.0
178 305.0 9475.0 5425.0
179 305.0 9475.0 5275.0
180 305.0 9475.0 5025.0
181 305.0 9575.0 5075.0
182 305.0 9725.0 5075.0
183 305.0 9675.0 4975.0
184 305.0 9575.0 4925.0
185 305.0 9525.0 4775.0
186 305.0 9600.0 4675.0
187 305.0 9625.0 4775.0
188 305.0 9775.0 4775.0
189 305.0 9975.0 4600.0
190 305.0 9875.0 4600.0
191 305.0 9800.0 4525.0
192 305.0 9700.0 4525.0
193 305.0 9700.0 4425.0
194 305.0 9800.0 4425.0
195 305.0 9800.0 4325.0
196 305.0 9700.0 4275.0
197 305.0 9600.0 4175.0
198 305.0 9700.0 4125.0
199 305.0 9800.0 4175.0
200 305.0 9875.0 4275.0
201 305.0 9975.0 4275.0
202 305.0 10075.0 4175.0
203 305.0 10275.0 4175.0
204 305.0 10375.0 4175.0
205 305.0 10575.0 4175.0
206 305.0 10675.0 4275.0
207 305.0 10775.0 4275.0
208 305.0 10850.0 4325.0
209 305.0 10850.0 4425.0
210 305.0 10850.0 4525.0
211 305.0 10775.0 4575.0
212 305.0 10675.0 4575.0
213 305.0 10875.0 4775.0
214 305.0 11025.0 4775.0
215 305.0 11175.0 4725.0
216 305.0 11050.0 4675.0
217 305.0 10950.0 4500.0
218 305.0 10950.0 4400.0
219 305.0 10950.0 4275.0
220 305.0 10850.0 4175.0
221 305.0 10950.0 4125.0
222 305.0 11050.0 4175.0
223 305.0 11225.0 4325.0
224 305.0 11375.0 4325.0
225 305.0 11325.0 4425.0
226 305.0 11325.0 4575.0
227 305.0 11325.0 4675.0
228 305.0 11325.0 4775.0
229 305.0 11325.0 4925.0
230 305.0 11450.0 4925.0
231 305.0 11450.0 5075.0
232 305.0 11422.0 5204.0
233 305.0 11425.0 5325.0
234 305.0 11325.0 5275.0
235 305.0 11325.0 5375.0
236 305.0 11175.0 5375.0
237 305.0 11175.0 5275.0
238 305.0 11125.0 5175.0
239 305.0 11100.0 5025.0
240 305.0 10975.0 4975.0
241 305.0 10925.0 5075.0
242 305.0 10950.0 5175.0
243 305.0 10900.0 5275.0
244 305.0 10900.0 5375.0
245 305.0 10800.0 5175.0
246 305.0 10525.0 5175.0
247 305.0 10325.0 5175.0
248 305.0 10325.0 5025.0
249 305.0 10425.0 5075.0
250 305.0 10475.0 4975.0
251 305.0 10325.0 4875.0
252 305.0 10175.0 4975.0
253 305.0 10225.0 5075.0
254 305.0 10125.0 5175.0
255 305.0 9975.0 5175.0
256 305.0 10050.0 5250.0
257 305.0 10050.0 5350.0
258 305.0 10025.0 5450.0
259 305.0 10175.0 5450.0
260 305.0 10325.0 5450.0
261 305.0 10475.0 5450.0
262 305.0 10575.0 5450.0
263 305.0 10675.0 5450.0
264 305.0 10525.0 6025.0
265 305.0 10525.0 6125.0
266 305.0 10675.0 6125.0
267 305.0 10825.0 6025.0
268 305.0 11025.0 6050.0
269 305.0 11224.0 5908.0
270 305.0 11400.0 5975.0
271 305.0 11400.0 6375.0
272 305.0 11400.0 6575.0
273 305.0 11175.0 6575.0
274 305.0 11025.0 6450.0
275 305.0 10975.0 6675.0
276 305.0 11075.0 6775.0
277 305.0 10975.0 6875.0
278 305.0 11175.0 6975.0
279 305.0 11375.0 6975.0
280 305.0 11325.0 7075.0
281 305.0 11400.0 7150.0
282 305.0 11125.0 7150.0
283 305.0 10975.0 7150.0
284 305.0 10875.0 7325.0
285 305.0 10925.0 7425.0
286 305.0 11075.0 7425.0
287 305.0 11175.0 7475.0
288 305.0 11075.0 7575.0
289 305.0 11175.0 7625.0
290 305.0 11175.0 7725.0
291 305.0 11025.0 7725.0
292 305.0 11025.0 7825.0
293 305.0 11175.0 7825.0
294 305.0 11325.0 7875.0
295 305.0 11425.0 7925.0
296 305.0 11425.0 8075.0
297 305.0 11325.0 8075.0
298 305.0 11275.0 8175.0
299 305.0 11425.0 8225.0
300 305.0 11425.0 8375.0
301 305.0 11275.0 8325.0
302 305.0 11175.0 8325.0
303 305.0 11075.0 8225.0
304 305.0 10975.0 8225.0
305 305.0 10925.0 7975.0
306 305.0 10775.0 7825.0
307 305.0 10825.0 7600.0
308 305.0 10725.0 7575.0
309 305.0 10775.0 7425.0
310 305.0 10675.0 7425.0
311 305.0 10525.0 7425.0
312 305.0 10525.0 7575.0
313 305.0 10450.0 7750.0
314 305.0 10300.0 7750.0
315 305.0 10425.0 7875.0
316 305.0 10525.0 7925.0
317 305.0 10575.0 7825.0
318 305.0 10625.0 7975.0
319 305.0 10725.0 7975.0
320 305.0 10725.0 8075.0
321 305.0 10625.0 8125.0
322 305.0 10525.0 8075.0
323 305.0 10425.0 8025.0
324 305.0 10425.0 8125.0
325 305.0 10250.0 8225.0
326 305.0 10150.0 8225.0
327 305.0 10225.0 8125.0
328 305.0 10275.0 7975.0
329 305.0 10125.0 7975.0
330 305.0 10000.0 7875.0
331 305.0 10000.0 7775.0
332 305.0 9825.0 7825.0
333 305.0 9625.0 7725.0
334 305.0 9475.0 7725.0
335 305.0 9425.0 7625.0
336 305.0 9575.0 7625.0
337 305.0 9625.0 7475.0
338 305.0 9725.0 7575.0
339 305.0 9825.0 7475.0
340 305.0 10025.0 7525.0
341 305.0 9975.0 7425.0
342 305.0 9925.0 7275.0
343 305.0 9825.0 7075.0
344 305.0 9625.0 7075.0
345 305.0 9725.0 6975.0
346 305.0 9875.0 6775.0
347 305.0 9725.0 6775.0
348 305.0 9575.0 6825.0
349 305.0 9575.0 6675.0
350 305.0 9725.0 6425.0
351 305.0 9625.0 6200.0
352 305.0 9725.0 6025.0
353 305.0 9625.0 6000.0
354 305.0 9225.0 6375.0
355 305.0 9225.0 6525.0
356 305.0 9375.0 6525.0
357 305.0 9375.0 6675.0
358 305.0 9225.0 6675.0
359 305.0 9225.0 6875.0
360 305.0 9225.0 7075.0
361 305.0 9226.0 7259.0
362 305.0 9225.0 7260.0
363 305.0 9226.0 7409.0
364 305.0 9225.0 7410.0
365 305.0 9225.0 7560.0
366 305.0 9226.0 7560.0
367 305.0 9225.0 7710.0
368 305.0 9225.0 7711.0
369 305.0 9325.0 7825.0
370 305.0 9225.0 7875.0
371 305.0 9225.0 7975.0
372 305.0 9225.0 8075.0
373 305.0 9225.0 8175.0
374 305.0 9225.0 8275.0
375 305.0 9225.0 8375.0
376 305.0 9225.0 8475.0
377 305.0 9275.0 8825.0
378 305.0 9475.0 8825.0
379 305.0 9578.0 8820.0
380 305.0 9847.0 8703.0
381 305.0 9875.0 8825.0
382 305.0 10025.0 8725.0
383 305.0 10075.0 8825.0
384 305.0 10175.0 8725.0
385 305.0 10100.0 8575.0
386 305.0 10250.0 8375.0
387 305.0 10250.0 8475.0
388 305.0 10250.0 8625.0
389 305.0 10475.0 8775.0
390 305.0 10575.0 8775.0
391 305.0 10675.0 8775.0
392 305.0 10775.0 8775.0
393 305.0 10925.0 8775.0
394 305.0 10875.0 8625.0
395 305.0 10875.0 8525.0
396 305.0 10975.0 8575.0
397 305.0 11175.0 8475.0
398 305.0 11275.0 8425.0
399 305.0 11350.0 8575.0
400 305.0 11450.0 8675.0
401 305.0 11350.0 8775.0
402 305.0 11325.0 9325.0
403 305.0 11325.0 9425.0
404 305.0 11325.0 9525.0
405 305.0 11325.0 9725.0
406 305.0 11325.0 9825.0
407 305.0 11125.0 10075.0
408 305.0 11375.0 10075.0
409 305.0 11375.0 10275.0
410 305.0 11400.0 10375.0
411 305.0 11400.0 10475.0
412 305.0 11400.0 10625.0
413 305.0 11400.0 10775.0
414 305.0 11300.0 10975.0
415 305.0 11125.0 10975.0
416 305.0 11125.0 11075.0
417 305.0 11025.0 11125.0
418 305.0 10925.0 11125.0
419 305.0 10925.0 11025.0
420 305.0 10550.0 10875.0
421 305.0 10550.0 11075.0
422 305.0 10275.0 11325.0
423 305.0 10375.0 11325.0
424 305.0 10575.0 11325.0
425 305.0 10675.0 11425.0
426 305.0 10775.0 11425.0
427 305.0 10850.0 11475.0
428 305.0 10850.0 11575.0
429 305.0 10850.0 11675.0
430 305.0 10775.0 11725.0
431 305.0 10675.0 11725.0
432 305.0 10875.0 11925.0
433 305.0 11025.0 11925.0
434 305.0 11175.0 11875.0
435 305.0 11050.0 11825.0
436 305.0 10950.0 11650.0
437 305.0 10950.0 11550.0
438 305.0 10950.0 11425.0
439 305.0 10850.0 11325.0
440 305.0 10950.0 11275.0
441 305.0 11050.0 11325.0
442 305.0 11225.0 11475.0
443 305.0 11375.0 11475.0
444 305.0 11325.0 11575.0
445 305.0 11325.0 11725.0
446 305.0 11325.0 11825.0
447 305.0 11325.0 11925.0
448 305.0 11325.0 12075.0
449 305.0 11450.0 12075.0
450 305.0 11450.0 12225.0
451 305.0 11422.0 12354.0
452 305.0 11425.0 12475.0
453 305.0 11325.0 12425.0
454 305.0 11325.0 12525.0
455 305.0 11175.0 12525.0
456 305.0 11175.0 12425.0
457 305.0 11125.0 12325.0
458 305.0 11100.0 12175.0
459 305.0 10975.0 12125.0
460 305.0 10925.0 12225.0
461 305.0 10950.0 12325.0
462 305.0 10900.0 12425.0
463 305.0 10900.0 12525.0
464 305.0 10800.0 12325.0
465 305.0 10525.0 12325.0
466 305.0 10425.0 12225.0
467 305.0 10475.0 12125.0
468 305.0 10325.0 12025.0
469 305.0 10175.0 12125.0
470 305.0 10225.0 12225.0
471 305.0 10325.0 12175.0
472 305.0 10325.0 12325.0
473 305.0 10125.0 12325.0
474 305.0 9975.0 12325.0
475 305.0 10050.0 12400.0
476 305.0 10050.0 12500.0
477 305.0 10025.0 12600.0
478 305.0 10175.0 12600.0
479 305.0 10325.0 12600.0
480 305.0 10475.0 12600.0
481 305.0 10575.0 12600.0
482 305.0 10675.0 12600.0
483 305.0 10525.0 13175.0
484 305.0 10525.0 13275.0
485 305.0 10675.0 13275.0
486 305.0 10825.0 13175.0
487 305.0 11025.0 13200.0
488 305.0 11224.0 13058.0
489 305.0 11400.0 13125.0
490 305.0 11400.0 13525.0
491 305.0 11400.0 13725.0
492 305.0 11175.0 13725.0
493 305.0 11025.0 13600.0
494 305.0 10975.0 13825.0
495 305.0 11075.0 13925.0
496 305.0 10975.0 14025.0
497 305.0 11175.0 14125.0
498 305.0 11375.0 14125.0
499 305.0 11325.0 14225.0
500 305.0 11400.0 14300.0
501 305.0 11125.0 14300.0
502 305.0 10975.0 14300.0
503 305.0 10875.0 14475.0
504 305.0 10925.0 14575.0
505 305.0 10825.0 14750.0
506 305.0 10725.0 14725.0
507 305.0 10775.0 14575.0
508 305.0 10675.0 14575.0
509 305.0 10525.0 14575.0
510 305.0 10525.0 14725.0
511 305.0 10450.0 14900.0
512 305.0 10300.0 14900.0
513 305.0 10425.0 15025.0
514 305.0 10425.0 15175.0
515 305.0 10425.0 15275.0
516 305.0 10525.0 15225.0
517 305.0 10625.0 15275.0
518 305.0 10725.0 15225.0
519 305.0 10725.0 15125.0
520 305.0 10625.0 15125.0
521 305.0 10525.0 15075.0
522 305.0 10575.0 14975.0
523 305.0 10775.0 14975.0
524 305.0 10925.0 15125.0
525 305.0 11025.0 14975.0
526 305.0 11025.0 14875.0
527 305.0 11075.0 14725.0
528 305.0 11075.0 14575.0
529 305.0 11175.0 14625.0
530 305.0 11175.0 14775.0
531 305.0 11175.0 14875.0
532 305.0 11175.0 14975.0
533 305.0 11325.0 15025.0
534 305.0 11425.0 15075.0
535 305.0 11425.0 15225.0
536 305.0 11325.0 15225.0
537 305.0 11275.0 15325.0
538 305.0 11425.0 15375.0
539 305.0 11425.0 15525.0
540 305.0 11350.0 15725.0
541 305.0 11450.0 15825.0
542 305.0 11350.0 15925.0
543 305.0 11175.0 15625.0
544 305.0 11275.0 15575.0
545 305.0 11275.0 15475.0
546 305.0 11175.0 15475.0
547 305.0 11075.0 15375.0
548 305.0 10975.0 15375.0
549 305.0 10875.0 15675.0
550 305.0 10975.0 15725.0
551 305.0 10875.0 15775.0
552 305.0 10925.0 15925.0
553 305.0 10775.0 15925.0
554 305.0 10675.0 15925.0
555 305.0 10575.0 15925.0
556 305.0 10475.0 15925.0
557 305.0 10250.0 15775.0
558 305.0 10175.0 15875.0
559 305.0 10075.0 15975.0
560 305.0 9875.0 15975.0
561 305.0 9847.0 15853.0
562 305.0 10025.0 15875.0
563 305.0 10100.0 15725.0
564 305.0 10250.0 15625.0
565 305.0 10250.0 15525.0
566 305.0 10250.0 15375.0
567 305.0 10150.0 15375.0
568 305.0 10225.0 15275.0
569 305.0 10275.0 15125.0
570 305.0 10125.0 15125.0
571 305.0 10000.0 15025.0
572 305.0 10000.0 14925.0
573 305.0 9825.0 14975.0
574 305.0 9625.0 14875.0
575 305.0 9475.0 14875.0
576 305.0 9425.0 14775.0
577 305.0 9575.0 14775.0
578 305.0 9625.0 14625.0
579 305.0 9725.0 14725.0
580 305.0 9825.0 14625.0
581 305.0 10025.0 14675.0
582 305.0 9975.0 14575.0
583 305.0 9925.0 14425.0
584 305.0 9825.0 14225.0
585 305.0 9625.0 14225.0
586 305.0 9725.0 14125.0
587 305.0 9875.0 13925.0
588 305.0 9725.0 13925.0
589 305.0 9575.0 13975.0
590 305.0 9575.0 13825.0
591 305.0 9725.0 13575.0
592 305.0 9625.0 13350.0
593 305.0 9725.0 13175.0
594 305.0 9625.0 13150.0
595 305.0 9225.0 13525.0
596 305.0 9225.0 13675.0
597 305.0 9375.0 13675.0
598 305.0 9375.0 13825.0
599 305.0 9225.0 13825.0
600 305.0 9225.0 14025.0
601 305.0 9225.0 14225.0
602 305.0 9226.0 14409.0
603 305.0 9225.0 14410.0
604 305.0 9226.0 14559.0
605 305.0 9225.0 14560.0
606 305.0 9225.0 14710.0
607 305.0 9226.0 14710.0
608 305.0 9225.0 14860.0
609 305.0 9225.0 14861.0
610 305.0 9325.0 14975.0
611 305.0 9225.0 15025.0
612 305.0 9225.0 15125.0
613 305.0 9225.0 15225.0
614 305.0 9225.0 15325.0
615 305.0 9225.0 15425.0
616 305.0 9225.0 15525.0
617 305.0 9225.0 15625.0
618 305.0 9578.0 15970.0
619 305.0 9475.0 15975.0
620 305.0 9275.0 15975.0
621 305.0 8900.0 15825.0
622 305.0 8800.0 15925.0
623 305.0 8800.0 15725.0
624 305.0 8725.0 15575.0
625 305.0 8625.0 15625.0
626 305.0 8425.0 15725.0
627 305.0 8325.0 15675.0
628 305.0 8325.0 15775.0
629 305.0 8375.0 15925.0
630 305.0 8225.0 15925.0
631 305.0 8125.0 15925.0
632 305.0 8025.0 15925.0
633 305.0 7925.0 15925.0
634 305.0 7700.0 15775.0
635 305.0 7700.0 15625.0
636 305.0 7700.0 15525.0
637 305.0 7550.0 15725.0
638 305.0 7625.0 15875.0
639 305.0 7525.0 15975.0
640 305.0 7475.0 15875.0
641 305.0 7325.0 15975.0
642 305.0 7297.0 15853.0
643 305.0 7028.0 15970.0
644 305.0 6925.0 15975.0
645 305.0 6725.0 15975.0
646 305.0 6675.0 15625.0
647 305.0 6675.0 15525.0
648 305.0 6675.0 15425.0
649 305.0 6675.0 15325.0
650 305.0 6675.0 15225.0
651 305.0 6675.0 15125.0
652 305.0 6675.0 15025.0
653 305.0 6775.0 14975.0
654 305.0 6675.0 14861.0
655 305.0 6675.0 14860.0
656 305.0 6676.0 14710.0
657 305.0 6675.0 14710.0
658 305.0 6675.0 14560.0
659 305.0 6676.0 14559.0
660 305.0 6675.0 14410.0
661 305.0 6676.0 14409.0
662 305.0 6675.0 14225.0
663 305.0 6675.0 14025.0
664 305.0 6675.0 13825.0
665 305.0 6825.0 13825.0
666 305.0 6825.0 13675.0
667 305.0 6675.0 13675.0
668 305.0 6675.0 13525.0
669 305.0 7075.0 13150.0
670 305.0 7175.0 13175.0
671 305.0 7075.0 13350.0
672 305.0 7175.0 13575.0
673 305.0 7025.0 13825.0
674 305.0 7025.0 13975.0
675 305.0 7175.0 13925.0
676 305.0 7325.0 13925.0
677 305.0 7175.0 14125.0
678 305.0 7075.0 14225.0
679 305.0 7275.0 14225.0
680 305.0 7375.0 14425.0
681 305.0 7425.0 14575.0
682 305.0 7475.0 14675.0
683 305.0 7275.0 14625.0
684 305.0 7175.0 14725.0
685 305.0 7075.0 14625.0
686 305.0 7025.0 14775.0
687 305.0 6875.0 14775.0
688 305.0 6925.0 14875.0
689 305.0 7075.0 14875.0
690 305.0 7275.0 14975.0
691 305.0 7450.0 14925.0
692 305.0 7450.0 15025.0
693 305.0 7575.0 15125.0
694 305.0 7725.0 15125.0
695 305.0 7675.0 15275.0
696 305.0 7600.0 15375.0
697 305.0 7700.0 15375.0
698 305.0 7875.0 15275.0
699 305.0 7875.0 15175.0
700 305.0 7975.0 15225.0
701 305.0 8075.0 15275.0
702 305.0 8175.0 15225.0
703 305.0 8175.0 15125.0
704 305.0 8075.0 15125.0
705 305.0 8025.0 14975.0
706 305.0 7975.0 15075.0
707 305.0 7875.0 15025.0
708 305.0 7750.0 14900.0
709 305.0 7900.0 14900.0
710 305.0 7975.0 14725.0
711 305.0 7975.0 14575.0
712 305.0 8125.0 14575.0
713 305.0 8225.0 14575.0
714 305.0 8175.0 14725.0
715 305.0 8275.0 14750.0
716 305.0 8225.0 14975.0
717 305.0 8375.0 15125.0
718 305.0 8425.0 15375.0
719 305.0 8525.0 15375.0
720 305.0 8625.0 15475.0
721 305.0 8725.0 15475.0
722 305.0 8875.0 15525.0
723 305.0 8875.0 15375.0
724 305.0 8725.0 15325.0
725 305.0 8775.0 15225.0
726 305.0 8875.0 15225.0
727 305.0 8875.0 15075.0
728 305.0 8775.0 15025.0
729 305.0 8625.0 14975.0
730 305.0 8475.0 14975.0
731 305.0 8475.0 14875.0
732 305.0 8625.0 14875.0
733 305.0 8625.0 14775.0
734 305.0 8525.0 14725.0
735 305.0 8625.0 14625.0
736 305.0 8525.0 14575.0
737 305.0 8375.0 14575.0
738 305.0 8325.0 14475.0
739 305.0 8425.0 14300.0
740 305.0 8575.0 14300.0
741 305.0 8850.0 14300.0
742 305.0 8775.0 14225.0
743 305.0 8825.0 14125.0
744 305.0 8625.0 14125.0
745 305.0 8425.0 14025.0
746 305.0 8525.0 13925.0
747 305.0 8425.0 13825.0
748 305.0 8475.0 13600.0
749 305.0 8625.0 13725.0
750 305.0 8850.0 13725.0
751 305.0 8850.0 13525.0
752 305.0 8850.0 13125.0
753 305.0 8674.0 13058.0
754 305.0 8475.0 13200.0
755 305.0 8275.0 13175.0
756 305.0 8125.0 13275.0
757 305.0 7975.0 13275.0
758 305.0 7975.0 13175.0
759 305.0 8125.0 12600.0
760 305.0 8025.0 12600.0
761 305.0 7925.0 12600.0
762 305.0 7775.0 12600.0
763 305.0 7625.0 12600.0
764 305.0 7475.0 12600.0
765 305.0 7500.0 12500.0
766 305.0 7500.0 12400.0
767 305.0 7425.0 12325.0
768 305.0 7575.0 12325.0
769 305.0 7675.0 12225.0
770 305.0 7625.0 12125.0
771 305.0 7775.0 12025.0
772 305.0 7925.0 12125.0
773 305.0 7875.0 12225.0
774 305.0 7775.0 12175.0
775 305.0 7775.0 12325.0
776 305.0 7975.0 12325.0
777 305.0 8250.0 12325.0
778 305.0 8350.0 12525.0
779 305.0 8350.0 12425.0
780 305.0 8400.0 12325.0
781 305.0 8375.0 12225.0
782 305.0 8425.0 12125.0
783 305.0 8550.0 12175.0
784 305.0 8575.0 12325.0
785 305.0 8625.0 12425.0
786 305.0 8625.0 12525.0
787 305.0 8775.0 12525.0
788 305.0 8775.0 12425.0
789 305.0 8875.0 12475.0
790 305.0 8872.0 12354.0
791 305.0 8900.0 12225.0
792 305.0 8900.0 12075.0
793 305.0 8775.0 12075.0
794 305.0 8775.0 11925.0
795 305.0 8775.0 11825.0
796 305.0 8775.0 11725.0
797 305.0 8775.0 11575.0
798 305.0 8825.0 11475.0
799 305.0 8675.0 11475.0
800 305.0 8500.0 11325.0
801 305.0 8400.0 11275.0
802 305.0 8300.0 11325.0
803 305.0 8400.0 11425.0
804 305.0 8400.0 11550.0
805 305.0 8400.0 11650.0
806 305.0 8500.0 11825.0
807 305.0 8625.0 11875.0
808 305.0 8475.0 11925.0
809 305.0 8325.0 11925.0
810 305.0 8125.0 11725.0
811 305.0 8225.0 11725.0
812 305.0 8300.0 11675.0
813 305.0 8300.0 11575.0
814 305.0 8300.0 11475.0
815 305.0 8225.0 11425.0
816 305.0 8125.0 11425.0
817 305.0 8025.0 11325.0
818 305.0 7825.0 11325.0
819 305.0 7725.0 11325.0
820 305.0 7525.0 11325.0
821 305.0 7425.0 11425.0
822 305.0 7325.0 11425.0
823 305.0 7250.0 11325.0
824 305.0 7150.0 11275.0
825 305.0 7050.0 11325.0
826 305.0 7150.0 11425.0
827 305.0 7250.0 11475.0
828 305.0 7250.0 11575.0
829 305.0 7150.0 11575.0
830 305.0 7150.0 11675.0
831 305.0 7250.0 11675.0
832 305.0 7325.0 11750.0
833 305.0 7425.0 11750.0
834 305.0 7225.0 11925.0
835 305.0 7075.0 11925.0
836 305.0 7050.0 11825.0
837 305.0 6975.0 11925.0
838 305.0 7025.0 12075.0
839 305.0 7125.0 12125.0
840 305.0 7175.0 12225.0
841 305.0 7025.0 12225.0
842 305.0 6925.0 12175.0
843 305.0 6925.0 12425.0
844 305.0 6925.0 12575.0
845 305.0 6925.0 12675.0
846 305.0 6925.0 12825.0
847 305.0 6665.0 12760.0
848 305.0 6665.0 12610.0
849 305.0 6665.0 12460.0
850 305.0 6665.0 12310.0
851 305.0 6665.0 12160.0
852 305.0 6665.0 12010.0
853 305.0 6825.0 11925.0
854 305.0 6665.0 11860.0
855 305.0 6665.0 11710.0
856 305.0 6775.0 11650.0
857 305.0 6850.0 11700.0
858 305.0 6850.0 11600.0
859 305.0 6775.0 11525.0
860 305.0 6825.0 11425.0
861 305.0 6725.0 11425.0
862 305.0 6275.0 11475.0
863 305.0 6225.0 11575.0
864 305.0 6125.0 11475.0
865 305.0 5950.0 11325.0
866 305.0 5850.0 11425.0
867 305.0 5750.0 11325.0
868 305.0 5850.0 11275.0
869 305.0 5825.0 11125.0
870 305.0 5825.0 11025.0
871 305.0 5925.0 11125.0
872 305.0 6025.0 11075.0
873 305.0 6025.0 10975.0
