location capacity coord_x coord_y
198 522.0 2803.0 1701.0
199 522.0 2835.0 2607.0
200 522.0 2866.0 2544.0
201 522.0 2906.0 1400.0
202 522.0 2937.0 1400.0
203 522.0 2937.0 1961.0
204 522.0 2945.0 2063.0
205 522.0 3016.0 2607.0
206 522.0 3055.0 1400.0
207 522.0 3087.0 1400.0
208 522.0 606.0 1551.0
209 522.0 1165.0 1701.0
210 522.0 1780.0 1701.0
211 522.0 63.0 2733.0
212 522.0 94.0 2733.0
213 522.0 142.0 3032.0
214 522.0 173.0 3938.0
215 522.0 205.0 3875.0
216 522.0 213.0 2731.0
217 522.0 244.0 2731.0
218 522.0 276.0 3292.0
219 522.0 283.0 3394.0
220 522.0 362.0 2731.0
221 522.0 394.0 2731.0
222 522.0 449.0 3032.0
223 522.0 480.0 3938.0
224 522.0 512.0 3875.0
225 522.0 528.0 2819.0
226 522.0 583.0 3292.0
227 522.0 591.0 3394.0
228 522.0 638.0 3316.0
229 522.0 638.0 3158.0
230 522.0 638.0 2976.0
231 522.0 638.0 2804.0
232 522.0 669.0 2804.0
233 522.0 677.0 2977.0
234 522.0 677.0 3158.0
235 522.0 677.0 3316.0
236 522.0 709.0 3316.0
237 522.0 709.0 3158.0
238 522.0 709.0 2977.0
239 522.0 701.0 2804.0
240 522.0 764.0 2882.0
241 522.0 811.0 2851.0
242 522.0 843.0 2835.0
243 522.0 858.0 3032.0
244 522.0 890.0 3938.0
245 522.0 921.0 3875.0
246 522.0 992.0 3292.0
247 522.0 1000.0 3394.0
248 522.0 1197.0 3938.0
249 522.0 1228.0 3875.0
250 522.0 1276.0 2867.0
251 522.0 1299.0 3292.0
252 522.0 1307.0 3394.0
253 522.0 1362.0 3316.0
254 522.0 1362.0 3158.0
255 522.0 1362.0 2953.0
256 522.0 1425.0 3316.0
257 522.0 1425.0 3158.0
258 522.0 1425.0 2953.0
259 522.0 1417.0 2835.0
260 522.0 1488.0 2953.0
261 522.0 1488.0 3158.0
262 522.0 1488.0 3316.0
263 522.0 1551.0 3316.0
264 522.0 1551.0 3158.0
265 522.0 1551.0 2953.0
266 522.0 1614.0 2953.0
267 522.0 1614.0 3158.0
268 522.0 1614.0 3316.0
269 522.0 1732.0 2851.0
270 522.0 1811.0 3938.0
271 522.0 1843.0 3875.0
272 522.0 1913.0 3292.0
273 522.0 1921.0 3394.0
274 522.0 2087.0 3032.0
275 522.0 2118.0 3938.0
276 522.0 2150.0 3875.0
277 522.0 2189.0 2867.0
278 522.0 2220.0 2851.0
279 522.0 2220.0 3292.0
280 522.0 2228.0 3394.0
281 522.0 2244.0 2804.0
282 522.0 2276.0 2977.0
283 522.0 2276.0 3158.0
284 522.0 2276.0 3316.0
285 522.0 2315.0 3316.0
286 522.0 2315.0 3158.0
287 522.0 2315.0 2977.0
288 522.0 2331.0 2804.0
289 522.0 2346.0 2977.0
290 522.0 2346.0 3158.0
291 522.0 2346.0 3316.0
292 522.0 2362.0 2804.0
293 522.0 2402.0 2819.0
294 522.0 2402.0 2882.0
295 522.0 2480.0 2804.0
296 522.0 2496.0 3032.0
297 522.0 2528.0 3938.0
298 522.0 2559.0 3875.0
299 522.0 2630.0 3292.0
300 522.0 2638.0 3394.0
301 522.0 2756.0 2731.0
302 522.0 2787.0 2731.0
303 522.0 2803.0 3032.0
304 522.0 2835.0 3938.0
305 522.0 2866.0 3875.0
306 522.0 2906.0 2731.0
307 522.0 2937.0 2731.0
308 522.0 2937.0 3292.0
309 522.0 2945.0 3394.0
310 522.0 3016.0 3938.0
311 522.0 3055.0 2731.0
312 522.0 3087.0 2731.0
313 522.0 606.0 2882.0
314 522.0 1165.0 3032.0
315 522.0 1780.0 3032.0
316 522.0 1417.0 -79.0
317 522.0 1496.0 -79.0
318 522.0 1693.0 4055.0
