location capacity coord_x coord_y
77 1629.0 18912.0 4422.0
78 1629.0 19040.0 4422.0
79 1629.0 14128.0 5610.0
80 1629.0 14128.0 7480.0
81 1629.0 14128.0 8888.0
82 1629.0 14128.0 9328.0
83 1629.0 14320.0 9548.0
84 1629.0 14464.0 9548.0
85 1629.0 14608.0 9548.0
86 1629.0 14672.0 9548.0
87 1629.0 14736.0 9548.0
88 1629.0 14800.0 9548.0
89 1629.0 14896.0 9548.0
90 1629.0 15024.0 9548.0
91 1629.0 15280.0 9768.0
92 1629.0 15280.0 11264.0
93 1629.0 15280.0 13288.0
94 1629.0 15280.0 14058.0
95 1629.0 3504.0 9240.0
96 1629.0 3504.0 10142.0
97 1629.0 3504.0 12012.0
98 1629.0 3648.0 9020.0
99 1629.0 3760.0 9020.0
100 1629.0 3872.0 9020.0
101 1629.0 4096.0 9020.0
102 1629.0 4304.0 9020.0
103 1629.0 4784.0 9020.0
104 1629.0 4880.0 9020.0
105 1629.0 4960.0 9020.0
106 1629.0 5136.0 9020.0
107 1629.0 5216.0 9020.0
108 1629.0 5344.0 9020.0
109 1629.0 5776.0 9020.0
110 1629.0 5808.0 4488.0
111 1629.0 5808.0 5544.0
112 1629.0 5808.0 8052.0
113 1629.0 784.0 4400.0
114 1629.0 784.0 5500.0
115 1629.0 816.0 6776.0
116 1629.0 912.0 6776.0
117 1629.0 1056.0 7524.0
118 1629.0 1104.0 12012.0
119 1629.0 1104.0 14432.0
120 1629.0 9104.0 10472.0
121 1629.0 9104.0 11704.0
122 1629.0 9104.0 12540.0
123 1629.0 9104.0 13508.0
124 1629.0 9104.0 14058.0
125 1629.0 9216.0 9548.0
126 1629.0 9296.0 9548.0
127 1629.0 9456.0 9548.0
128 1629.0 9568.0 9548.0
129 1629.0 9664.0 9548.0
130 1629.0 9776.0 9548.0
131 1629.0 9840.0 9548.0
132 1629.0 9904.0 9548.0
133 1629.0 10080.0 9548.0
134 1629.0 10336.0 9548.0
135 1629.0 10448.0 9548.0
136 1629.0 10544.0 9548.0
137 1629.0 10640.0 9548.0
138 1629.0 10768.0 9548.0
139 1629.0 10864.0 9548.0
140 1629.0 10960.0 9548.0
141 1629.0 11088.0 9548.0
142 1629.0 11168.0 9548.0
143 1629.0 11344.0 9548.0
144 1629.0 11568.0 9548.0
145 1629.0 11696.0 9548.0
146 1629.0 11792.0 9548.0
147 1629.0 11824.0 5324.0
148 1629.0 11824.0 6512.0
149 1629.0 11824.0 7172.0
150 1629.0 11824.0 7612.0
151 1629.0 11824.0 8492.0
152 1629.0 10768.0 11484.0
153 1629.0 10768.0 12540.0
154 1629.0 10768.0 13068.0
155 1629.0 10768.0 13970.0
156 1629.0 11024.0 8932.0
157 1629.0 11088.0 8932.0
158 1629.0 11184.0 8932.0
159 1629.0 11280.0 8932.0
160 1629.0 11584.0 8932.0
161 1629.0 11760.0 5324.0
162 1629.0 11760.0 6512.0
163 1629.0 11760.0 7172.0
164 1629.0 11760.0 7612.0
165 1629.0 11760.0 8382.0
166 1629.0 10064.0 11704.0
167 1629.0 10064.0 12540.0
168 1629.0 10064.0 13068.0
169 1629.0 10064.0 13508.0
170 1629.0 10064.0 14190.0
171 1629.0 10128.0 11484.0
172 1629.0 10192.0 11484.0
173 1629.0 10336.0 11484.0
174 1629.0 10448.0 11484.0
175 1629.0 10640.0 11484.0
176 1629.0 10864.0 11484.0
177 1629.0 10960.0 11484.0
178 1629.0 11024.0 11484.0
179 1629.0 11088.0 5324.0
180 1629.0 11088.0 6842.0
181 1629.0 9072.0 8976.0
182 1629.0 10480.0 8492.0
183 1629.0 10544.0 8492.0
184 1629.0 10640.0 8492.0
185 1629.0 10736.0 8492.0
186 1629.0 11216.0 8492.0
187 1629.0 11280.0 8492.0
188 1629.0 11408.0 8492.0
189 1629.0 11536.0 8492.0
190 1629.0 11936.0 8492.0
191 1629.0 12064.0 8492.0
192 1629.0 12112.0 5104.0
193 1629.0 12112.0 5764.0
194 1629.0 12112.0 6512.0
195 1629.0 12112.0 7172.0
196 1629.0 12112.0 7612.0
197 1629.0 8688.0 11594.0
198 1629.0 8688.0 12540.0
199 1629.0 8688.0 13508.0
200 1629.0 8688.0 14058.0
201 1629.0 8720.0 10956.0
202 1629.0 8800.0 10956.0
203 1629.0 8944.0 10956.0
204 1629.0 9488.0 10956.0
205 1629.0 9712.0 10956.0
206 1629.0 9904.0 10956.0
207 1629.0 9968.0 10956.0
208 1629.0 10112.0 10956.0
209 1629.0 10192.0 10956.0
210 1629.0 10544.0 10956.0
211 1629.0 10640.0 10956.0
212 1629.0 11600.0 10956.0
213 1629.0 11728.0 10956.0
214 1629.0 11968.0 10956.0
215 1629.0 12048.0 9284.0
216 1629.0 12048.0 10362.0
217 1629.0 12192.0 10736.0
218 1629.0 12288.0 10736.0
219 1629.0 12368.0 10736.0
220 1629.0 12400.0 4796.0
221 1629.0 12400.0 5874.0
222 1629.0 12400.0 6512.0
223 1629.0 12400.0 7172.0
224 1629.0 12400.0 7612.0
225 1629.0 12400.0 8272.0
226 1629.0 8528.0 10362.0
227 1629.0 8528.0 11594.0
228 1629.0 8528.0 12540.0
229 1629.0 8528.0 13508.0
230 1629.0 8528.0 14058.0
231 1629.0 8560.0 9988.0
232 1629.0 8720.0 9988.0
233 1629.0 8800.0 9988.0
234 1629.0 12336.0 4796.0
235 1629.0 12336.0 6512.0
236 1629.0 12336.0 7172.0
237 1629.0 12336.0 7612.0
238 1629.0 12336.0 8272.0
239 1629.0 8464.0 10516.0
240 1629.0 8464.0 11594.0
241 1629.0 8464.0 12540.0
242 1629.0 8560.0 5170.0
243 1629.0 8560.0 6732.0
244 1629.0 8560.0 7282.0
245 1629.0 8560.0 7832.0
246 1629.0 8560.0 8866.0
247 1629.0 7216.0 9350.0
248 1629.0 7216.0 9988.0
249 1629.0 7216.0 10516.0
250 1629.0 7216.0 11374.0
251 1629.0 7216.0 12430.0
252 1629.0 7216.0 14432.0
253 1629.0 7408.0 8932.0
254 1629.0 7504.0 8932.0
255 1629.0 7568.0 8932.0
256 1629.0 7664.0 8932.0
257 1629.0 7728.0 8932.0
258 1629.0 7760.0 4906.0
259 1629.0 7760.0 5544.0
260 1629.0 7760.0 6732.0
261 1629.0 7760.0 7172.0
262 1629.0 7760.0 7722.0
263 1629.0 12560.0 10516.0
264 1629.0 12560.0 11264.0
265 1629.0 12560.0 11814.0
266 1629.0 12560.0 13288.0
267 1629.0 12560.0 14058.0
268 1629.0 12640.0 9768.0
269 1629.0 12752.0 9768.0
270 1629.0 12848.0 9768.0
271 1629.0 13056.0 9768.0
272 1629.0 13152.0 9768.0
273 1629.0 13232.0 9768.0
274 1629.0 13328.0 9768.0
275 1629.0 13392.0 9768.0
276 1629.0 13584.0 9768.0
277 1629.0 13696.0 9768.0
278 1629.0 13808.0 9768.0
279 1629.0 14032.0 9768.0
280 1629.0 13680.0 8888.0
281 1629.0 13680.0 9328.0
282 1629.0 13680.0 10516.0
283 1629.0 13680.0 11264.0
284 1629.0 13680.0 11814.0
285 1629.0 13680.0 13288.0
286 1629.0 13680.0 14058.0
287 1629.0 13712.0 7480.0
288 1629.0 13808.0 7480.0
289 1629.0 14064.0 7480.0
290 1629.0 14320.0 7480.0
291 1629.0 14448.0 7480.0
292 1629.0 14512.0 7480.0
293 1629.0 14608.0 7480.0
294 1629.0 14672.0 7480.0
295 1629.0 14736.0 7480.0
296 1629.0 14800.0 7480.0
297 1629.0 14896.0 7480.0
298 1629.0 15024.0 7480.0
299 1629.0 15408.0 7480.0
300 1629.0 15536.0 7480.0
301 1629.0 15616.0 7480.0
302 1629.0 15824.0 7480.0
303 1629.0 16048.0 7480.0
304 1629.0 16176.0 7480.0
305 1629.0 16384.0 7480.0
306 1629.0 16512.0 7480.0
307 1629.0 16672.0 7480.0
308 1629.0 16768.0 7480.0
309 1629.0 17072.0 7480.0
310 1629.0 17168.0 7480.0
311 1629.0 17312.0 7480.0
312 1629.0 17440.0 7480.0
313 1629.0 17536.0 7480.0
314 1629.0 18128.0 7480.0
315 1629.0 17712.0 10626.0
316 1629.0 17712.0 14058.0
317 1629.0 17968.0 8448.0
318 1629.0 18112.0 8448.0
319 1629.0 12784.0 10406.0
320 1629.0 12784.0 11264.0
321 1629.0 12784.0 11814.0
322 1629.0 12784.0 13288.0
323 1629.0 12784.0 14058.0
324 1629.0 14192.0 9988.0
325 1629.0 14896.0 4906.0
326 1629.0 14896.0 5874.0
327 1629.0 14896.0 8888.0
328 1629.0 13712.0 5390.0
329 1629.0 4208.0 4290.0
330 1629.0 4208.0 7040.0
331 1629.0 4208.0 8052.0
332 1629.0 4592.0 11264.0
333 1629.0 4704.0 11264.0
334 1629.0 4784.0 11264.0
335 1629.0 5792.0 11264.0
336 1629.0 5968.0 11264.0
337 1629.0 6080.0 11264.0
338 1629.0 6224.0 11264.0
339 1629.0 6528.0 11264.0
340 1629.0 6608.0 11264.0
341 1629.0 6800.0 11264.0
342 1629.0 6912.0 11264.0
343 1629.0 6992.0 11264.0
344 1629.0 7056.0 11264.0
345 1629.0 7136.0 11264.0
346 1629.0 7376.0 11264.0
347 1629.0 7440.0 11264.0
348 1629.0 7568.0 11264.0
349 1629.0 7712.0 11264.0
350 1629.0 7792.0 11264.0
351 1629.0 7856.0 11264.0
352 1629.0 7920.0 11264.0
353 1629.0 8000.0 11264.0
354 1629.0 8112.0 11264.0
355 1629.0 8272.0 11264.0
356 1629.0 8368.0 11264.0
357 1629.0 8400.0 12540.0
358 1629.0 8400.0 14058.0
359 1629.0 10480.0 4796.0
360 1629.0 10544.0 5104.0
361 1629.0 10640.0 5104.0
362 1629.0 10752.0 5104.0
363 1629.0 10832.0 5104.0
364 1629.0 10912.0 5104.0
365 1629.0 11008.0 5104.0
366 1629.0 11200.0 5104.0
367 1629.0 11280.0 5104.0
368 1629.0 11408.0 5104.0
369 1629.0 12304.0 11814.0
370 1629.0 12304.0 13288.0
371 1629.0 12304.0 14058.0
372 1629.0 12656.0 4906.0
373 1629.0 12656.0 5874.0
374 1629.0 12656.0 7172.0
375 1629.0 12656.0 7612.0
376 1629.0 12656.0 8272.0
377 1629.0 12656.0 8888.0
378 1629.0 14864.0 11264.0
379 1629.0 14864.0 13288.0
380 1629.0 14864.0 14058.0
381 1629.0 15024.0 4906.0
382 1629.0 15024.0 5874.0
383 1629.0 15024.0 8888.0
384 1629.0 4592.0 7612.0
385 1629.0 4656.0 7612.0
386 1629.0 4768.0 7612.0
387 1629.0 4880.0 7612.0
388 1629.0 4976.0 7612.0
389 1629.0 5056.0 7612.0
390 1629.0 5488.0 7612.0
391 1629.0 5952.0 7612.0
392 1629.0 6096.0 7612.0
393 1629.0 6160.0 7612.0
394 1629.0 6560.0 7612.0
395 1629.0 7664.0 7612.0
396 1629.0 7792.0 9350.0
397 1629.0 7792.0 9988.0
398 1629.0 7792.0 10516.0
399 1629.0 7792.0 12430.0
400 1629.0 7792.0 14168.0
401 1629.0 16496.0 4906.0
402 1629.0 16496.0 9922.0
403 1629.0 16624.0 10736.0
404 1629.0 16704.0 10736.0
405 1629.0 16784.0 10736.0
406 1629.0 16880.0 10736.0
407 1629.0 16944.0 10736.0
408 1629.0 17008.0 10736.0
409 1629.0 17104.0 10736.0
410 1629.0 17296.0 10736.0
411 1629.0 17424.0 10736.0
412 1629.0 17616.0 10736.0
413 1629.0 17952.0 10736.0
414 1629.0 18080.0 10736.0
415 1629.0 18208.0 10736.0
416 1629.0 18368.0 10736.0
417 1629.0 18416.0 11176.0
418 1629.0 18416.0 14168.0
419 1629.0 1264.0 4620.0
420 1629.0 16400.0 4906.0
421 1629.0 17904.0 14058.0
422 1629.0 3984.0 4180.0
423 1629.0 3984.0 7150.0
424 1629.0 3984.0 10076.0
425 1629.0 8272.0 12540.0
426 1629.0 8272.0 14058.0
427 1629.0 16336.0 10296.0
428 1629.0 16336.0 11264.0
429 1629.0 16336.0 13288.0
430 1629.0 16976.0 5126.0
431 1629.0 1008.0 4840.0
432 1629.0 5808.0 9768.0
433 1629.0 5808.0 12320.0
434 1629.0 5808.0 14322.0
435 1629.0 5936.0 4488.0
436 1629.0 5936.0 5544.0
437 1629.0 4432.0 11858.0
438 1629.0 4656.0 4180.0
439 1629.0 4656.0 5544.0
440 1629.0 4656.0 7040.0
441 1629.0 4656.0 8162.0
442 1629.0 16848.0 13288.0
443 1629.0 17296.0 11484.0
444 1629.0 17424.0 11484.0
445 1629.0 18208.0 11484.0
446 1629.0 18384.0 7700.0
447 1629.0 18384.0 8668.0
448 1629.0 8240.0 10516.0
449 1629.0 8400.0 9460.0
450 1629.0 8432.0 5170.0
451 1629.0 8432.0 6732.0
452 1629.0 8432.0 7282.0
453 1629.0 8432.0 7832.0
454 1629.0 1584.0 12012.0
455 1629.0 1584.0 13992.0
456 1629.0 1584.0 14432.0
457 1629.0 1616.0 6556.0
458 1629.0 1680.0 5214.0
459 1629.0 2576.0 4290.0
460 1629.0 2576.0 5170.0
461 1629.0 2672.0 9768.0
462 1629.0 2672.0 10296.0
463 1629.0 2672.0 12012.0
464 1629.0 2672.0 13772.0
465 1629.0 2672.0 14212.0
466 1629.0 17008.0 13288.0
467 1629.0 880.0 5390.0
468 1629.0 880.0 12012.0
469 1629.0 1104.0 5060.0
470 1629.0 5520.0 12210.0
471 1629.0 5520.0 14322.0
472 1629.0 5680.0 4796.0
473 1629.0 5680.0 5544.0
474 1629.0 3888.0 7150.0
475 1629.0 3888.0 8052.0
476 1629.0 16592.0 13288.0
477 1629.0 18096.0 9768.0
478 1629.0 8016.0 10516.0
479 1629.0 8016.0 12430.0
480 1629.0 8016.0 14058.0
481 1629.0 8144.0 5170.0
482 1629.0 8144.0 6732.0
483 1629.0 8144.0 7172.0
484 1629.0 8144.0 7832.0
485 1629.0 8144.0 8866.0
486 1629.0 16784.0 5236.0
487 1629.0 16784.0 13288.0
488 1629.0 17072.0 5016.0
489 1629.0 17168.0 5016.0
490 1629.0 17312.0 5016.0
491 1629.0 17440.0 5016.0
492 1629.0 17536.0 5016.0
493 1629.0 17664.0 5016.0
494 1629.0 17776.0 5016.0
495 1629.0 784.0 12012.0
496 1629.0 1104.0 5808.0
497 1629.0 7728.0 10516.0
498 1629.0 7728.0 12430.0
499 1629.0 7728.0 14168.0
500 1629.0 7920.0 4906.0
501 1629.0 7920.0 5544.0
502 1629.0 7920.0 6732.0
503 1629.0 7920.0 7172.0
504 1629.0 7920.0 7832.0
505 1629.0 7920.0 8602.0
506 1629.0 7920.0 9350.0
507 1629.0 5232.0 12430.0
508 1629.0 5232.0 14322.0
509 1629.0 5520.0 4796.0
510 1629.0 5520.0 5544.0
511 1629.0 5520.0 6732.0
512 1629.0 3856.0 12012.0
513 1629.0 4720.0 11858.0
514 1629.0 4976.0 5544.0
515 1629.0 4976.0 7040.0
516 1629.0 4976.0 8162.0
517 1629.0 18496.0 7700.0
518 1629.0 7376.0 9878.0
519 1629.0 7376.0 10516.0
520 1629.0 7376.0 12430.0
521 1629.0 7376.0 14300.0
522 1629.0 7504.0 4796.0
523 1629.0 7504.0 5390.0
524 1629.0 7504.0 6732.0
525 1629.0 7504.0 7172.0
526 1629.0 1808.0 12012.0
527 1629.0 1808.0 13882.0
528 1629.0 1808.0 14432.0
529 1629.0 1840.0 10296.0
530 1629.0 1920.0 10296.0
531 1629.0 1968.0 5170.0
532 1629.0 12528.0 5874.0
533 1629.0 12528.0 6512.0
534 1629.0 12528.0 7172.0
535 1629.0 12528.0 7612.0
536 1629.0 12528.0 8272.0
537 1629.0 12752.0 8888.0
538 1629.0 12848.0 11264.0
539 1629.0 12848.0 11814.0
540 1629.0 12848.0 13288.0
541 1629.0 12848.0 14058.0
542 1629.0 13056.0 8888.0
543 1629.0 13136.0 8888.0
544 1629.0 13328.0 8888.0
545 1629.0 13392.0 8888.0
546 1629.0 13456.0 8888.0
547 1629.0 13584.0 8888.0
548 1629.0 13808.0 8888.0
549 1629.0 14064.0 8888.0
550 1629.0 14320.0 8888.0
551 1629.0 14448.0 8888.0
552 1629.0 14512.0 8888.0
553 1629.0 14608.0 8888.0
554 1629.0 14672.0 8888.0
555 1629.0 14736.0 8888.0
556 1629.0 14800.0 8888.0
557 1629.0 15536.0 8888.0
558 1629.0 15616.0 8888.0
559 1629.0 15824.0 8888.0
560 1629.0 16048.0 8888.0
561 1629.0 16176.0 8888.0
562 1629.0 16304.0 8888.0
563 1629.0 17088.0 9988.0
564 1629.0 17296.0 9988.0
565 1629.0 17456.0 9988.0
566 1629.0 1680.0 12012.0
567 1629.0 1776.0 6864.0
568 1629.0 1808.0 4840.0
569 1629.0 5936.0 12320.0
570 1629.0 5936.0 14322.0
571 1629.0 6160.0 4180.0
572 1629.0 6160.0 4796.0
573 1629.0 6160.0 5544.0
574 1629.0 6160.0 9240.0
575 1629.0 6160.0 9988.0
576 1629.0 18512.0 8668.0
577 1629.0 18512.0 9768.0
578 1629.0 18512.0 10428.0
579 1629.0 10320.0 5170.0
580 1629.0 11280.0 5852.0
581 1629.0 11408.0 5852.0
582 1629.0 11552.0 5852.0
583 1629.0 11600.0 12540.0
584 1629.0 11600.0 13068.0
585 1629.0 11600.0 13838.0
586 1629.0 4880.0 14432.0
587 1629.0 4944.0 14432.0
588 1629.0 5040.0 14432.0
589 1629.0 5120.0 14432.0
590 1629.0 5392.0 14432.0
591 1629.0 6064.0 14432.0
592 1629.0 6160.0 14432.0
593 1629.0 6224.0 9988.0
594 1629.0 6224.0 12012.0
595 1629.0 6256.0 9460.0
596 1629.0 6384.0 4180.0
597 1629.0 6384.0 4796.0
598 1629.0 6384.0 5544.0
599 1629.0 6384.0 6732.0
600 1629.0 6384.0 7172.0
601 1629.0 1936.0 12012.0
602 1629.0 1936.0 13882.0
603 1629.0 1936.0 14432.0
604 1629.0 2064.0 5720.0
605 1629.0 6672.0 4796.0
606 1629.0 6672.0 5544.0
607 1629.0 6672.0 6732.0
608 1629.0 6896.0 12540.0
609 1629.0 6992.0 12540.0
610 1629.0 7056.0 12540.0
611 1629.0 7136.0 12540.0
612 1629.0 7440.0 12540.0
613 1629.0 7568.0 12540.0
614 1629.0 7856.0 12540.0
615 1629.0 7920.0 12540.0
616 1629.0 8128.0 12540.0
617 1629.0 8800.0 12540.0
618 1629.0 8880.0 12540.0
619 1629.0 8944.0 12540.0
620 1629.0 9216.0 12540.0
621 1629.0 9296.0 12540.0
622 1629.0 9488.0 12540.0
623 1629.0 9552.0 12540.0
624 1629.0 9632.0 12540.0
625 1629.0 9712.0 12540.0
626 1629.0 9776.0 12540.0
627 1629.0 9936.0 12540.0
628 1629.0 10128.0 12540.0
629 1629.0 10192.0 12540.0
630 1629.0 10336.0 12540.0
631 1629.0 10448.0 12540.0
632 1629.0 10544.0 12540.0
633 1629.0 10864.0 12540.0
634 1629.0 10960.0 12540.0
635 1629.0 11024.0 12540.0
636 1629.0 11168.0 12540.0
637 1629.0 11280.0 12540.0
638 1629.0 11376.0 12540.0
639 1629.0 11440.0 12540.0
640 1629.0 11728.0 12540.0
641 1629.0 11808.0 12540.0
642 1629.0 11952.0 12540.0
643 1629.0 11984.0 6512.0
644 1629.0 11984.0 7172.0
645 1629.0 11984.0 7612.0
646 1629.0 11984.0 9284.0
647 1629.0 11984.0 11704.0
648 1629.0 12080.0 12540.0
649 1629.0 12224.0 12540.0
650 1629.0 12464.0 9438.0
651 1629.0 8784.0 11594.0
652 1629.0 8784.0 13508.0
653 1629.0 8784.0 14058.0
654 1629.0 8848.0 9460.0
655 1629.0 8976.0 5170.0
656 1629.0 8976.0 6732.0
657 1629.0 8976.0 7282.0
658 1629.0 8976.0 7832.0
659 1629.0 8976.0 8976.0
660 1629.0 3280.0 4180.0
661 1629.0 3280.0 5170.0
662 1629.0 3280.0 7040.0
663 1629.0 3280.0 7832.0
664 1629.0 3344.0 8052.0
665 1629.0 3408.0 8052.0
666 1629.0 3536.0 8052.0
667 1629.0 3648.0 8052.0
668 1629.0 4400.0 8052.0
669 1629.0 4768.0 8052.0
670 1629.0 4880.0 8052.0
671 1629.0 5040.0 8052.0
672 1629.0 7568.0 10516.0
673 1629.0 7568.0 14168.0
674 1629.0 10544.0 13068.0
675 1629.0 10544.0 13508.0
676 1629.0 10544.0 14190.0
677 1629.0 10640.0 7612.0
678 1629.0 7824.0 4906.0
679 1629.0 7824.0 5544.0
680 1629.0 7824.0 6732.0
681 1629.0 7824.0 7172.0
682 1629.0 7920.0 10516.0
683 1629.0 7920.0 14058.0
684 1629.0 10608.0 14190.0
685 1629.0 10864.0 13728.0
686 1629.0 10960.0 13728.0
687 1629.0 11024.0 13728.0
688 1629.0 11168.0 13728.0
689 1629.0 11280.0 13728.0
690 1629.0 11376.0 13728.0
691 1629.0 11440.0 13728.0
692 1629.0 11776.0 13728.0
693 1629.0 11952.0 13728.0
694 1629.0 12048.0 11704.0
695 1629.0 9520.0 14432.0
696 1629.0 9632.0 14432.0
697 1629.0 9712.0 14432.0
698 1629.0 9776.0 14432.0
699 1629.0 9936.0 14432.0
700 1629.0 10128.0 14432.0
701 1629.0 10192.0 14432.0
702 1629.0 10336.0 14432.0
703 1629.0 10448.0 14432.0
704 1629.0 11440.0 13068.0
705 1629.0 11472.0 7612.0
706 1629.0 11536.0 7612.0
707 1629.0 12592.0 7612.0
708 1629.0 12768.0 7612.0
709 1629.0 13056.0 7612.0
710 1629.0 13136.0 5016.0
711 1629.0 13136.0 5874.0
712 1629.0 13136.0 7172.0
713 1629.0 6000.0 9240.0
714 1629.0 6160.0 11704.0
715 1629.0 6432.0 11704.0
716 1629.0 6512.0 11704.0
717 1629.0 8880.0 11704.0
718 1629.0 8944.0 11704.0
719 1629.0 9216.0 11704.0
720 1629.0 9296.0 11704.0
721 1629.0 9488.0 11704.0
722 1629.0 9552.0 11704.0
723 1629.0 9632.0 11704.0
724 1629.0 9712.0 11704.0
725 1629.0 9776.0 11704.0
726 1629.0 9936.0 11704.0
727 1629.0 10352.0 13068.0
728 1629.0 10352.0 13508.0
729 1629.0 10544.0 7612.0
730 1629.0 656.0 4290.0
731 1629.0 656.0 14212.0
732 1629.0 16304.0 9328.0
733 1629.0 17648.0 4400.0
734 1629.0 6608.0 14432.0
735 1629.0 208.0 4422.0
736 1629.0 10864.0 13068.0
737 1629.0 11024.0 7172.0
738 1629.0 11184.0 7172.0
739 1629.0 11280.0 7172.0
740 1629.0 11376.0 7172.0
741 1629.0 12592.0 7172.0
742 1629.0 12768.0 7172.0
743 1629.0 13056.0 7172.0
744 1629.0 13232.0 7172.0
745 1629.0 13328.0 7172.0
746 1629.0 13392.0 7172.0
747 1629.0 13456.0 7172.0
748 1629.0 13584.0 7172.0
749 1629.0 9520.0 13508.0
750 1629.0 9552.0 13068.0
751 1629.0 9632.0 13068.0
752 1629.0 9712.0 13068.0
753 1629.0 9776.0 13068.0
754 1629.0 9936.0 13068.0
755 1629.0 10128.0 13068.0
756 1629.0 10192.0 13068.0
757 1629.0 10448.0 13068.0
758 1629.0 10960.0 13068.0
759 1629.0 11024.0 13068.0
760 1629.0 11168.0 13068.0
761 1629.0 11280.0 13068.0
762 1629.0 11376.0 13068.0
763 1629.0 11728.0 13068.0
764 1629.0 12096.0 13068.0
765 1629.0 12384.0 11924.0
766 1629.0 12480.0 11924.0
767 1629.0 12720.0 11924.0
768 1629.0 13072.0 11924.0
769 1629.0 13152.0 11924.0
770 1629.0 13232.0 11924.0
771 1629.0 13296.0 11924.0
772 1629.0 13392.0 11924.0
773 1629.0 13584.0 11924.0
774 1629.0 13808.0 4796.0
775 1629.0 13808.0 5610.0
776 1629.0 13808.0 9328.0
777 1629.0 13808.0 10516.0
778 1629.0 13808.0 11264.0
779 1629.0 13808.0 11704.0
780 1629.0 3120.0 4180.0
781 1629.0 3120.0 5170.0
782 1629.0 3120.0 7040.0
783 1629.0 3120.0 7832.0
784 1629.0 3120.0 8272.0
785 1629.0 3184.0 8492.0
786 1629.0 3248.0 8492.0
787 1629.0 3280.0 9350.0
788 1629.0 3280.0 10076.0
789 1629.0 3280.0 10516.0
790 1629.0 3280.0 12012.0
791 1629.0 3280.0 14212.0
792 1629.0 11376.0 6402.0
793 1629.0 3152.0 9240.0
794 1629.0 3152.0 10098.0
795 1629.0 3152.0 12012.0
796 1629.0 3152.0 14212.0
797 1629.0 1392.0 7304.0
798 1629.0 1392.0 12012.0
799 1629.0 1392.0 13992.0
800 1629.0 1392.0 14432.0
801 1629.0 1424.0 6336.0
802 1629.0 1520.0 6336.0
803 1629.0 464.0 13992.0
804 1629.0 528.0 14212.0
805 1629.0 7664.0 5390.0
806 1629.0 7664.0 6732.0
807 1629.0 7664.0 7172.0
808 1629.0 5360.0 4796.0
809 1629.0 5360.0 5544.0
810 1629.0 5360.0 7040.0
811 1629.0 5360.0 9658.0
812 1629.0 5392.0 12100.0
813 1629.0 10032.0 6732.0
814 1629.0 10192.0 5170.0
815 1629.0 10192.0 6292.0
816 1629.0 3184.0 7040.0
817 1629.0 3344.0 7040.0
818 1629.0 3408.0 7040.0
819 1629.0 3536.0 7040.0
820 1629.0 3648.0 7040.0
821 1629.0 3744.0 7040.0
822 1629.0 4080.0 7040.0
