location capacity coord_x coord_y
300 209.0 2638.0 3394.0
301 209.0 2756.0 2731.0
302 209.0 2787.0 2731.0
303 209.0 2803.0 3032.0
304 209.0 2835.0 3938.0
305 209.0 2866.0 3875.0
306 209.0 2906.0 2731.0
307 209.0 2937.0 2731.0
308 209.0 2937.0 3292.0
309 209.0 2945.0 3394.0
310 209.0 3016.0 3938.0
311 209.0 3055.0 2731.0
312 209.0 3087.0 2731.0
313 209.0 606.0 2882.0
314 209.0 1165.0 3032.0
315 209.0 1780.0 3032.0
316 209.0 1417.0 -79.0
317 209.0 1496.0 -79.0
318 209.0 1693.0 4055.0
