location capacity coord_x coord_y
123 592.0 1672.4 1939.61
124 592.0 1710.51 1996.76
125 592.0 1716.86 2003.11
126 592.0 1748.59 2015.8
127 592.0 1850.2 2142.79
128 592.0 1875.61 2244.39
129 592.0 1951.8 2091.99
130 592.0 1913.69 2079.3
131 592.0 1977.21 2244.39
132 592.0 1799.39 2168.2
133 592.0 1850.2 2219.0
134 592.0 1824.8 1634.8
135 592.0 1774.0 1736.41
136 592.0 1723.2 1761.8
137 592.0 1799.39 1507.79
138 592.0 1799.39 1456.99
139 592.0 1799.39 1228.4
140 592.0 1761.31 1228.4
141 592.0 1748.59 1431.6
142 592.0 1862.89 949.0
143 592.0 1786.7 707.7
144 592.0 1901.0 898.2
145 592.0 1926.41 872.79
146 592.0 1774.0 1939.61
147 592.0 1774.0 1812.6
148 592.0 1748.59 1634.8
149 592.0 1748.59 1888.81
150 592.0 1672.4 1761.8
151 592.0 1672.4 1812.6
152 592.0 1723.2 1406.19
153 592.0 1723.2 1330.0
154 592.0 1723.2 999.8
155 592.0 1710.51 733.11
156 592.0 1697.79 821.99
157 592.0 1723.2 1152.21
158 592.0 1672.4 1076.0
159 592.0 1646.99 1304.61
160 592.0 1723.2 1076.0
161 592.0 1748.59 898.2
162 592.0 1723.2 1203.01
163 592.0 1799.39 796.6
164 592.0 1748.59 733.11
165 592.0 1799.39 999.8
166 592.0 1824.8 987.11
167 592.0 1723.2 1990.39
168 592.0 1697.79 1939.61
169 592.0 1704.14 2003.11
170 592.0 1710.51 2009.45
171 592.0 1646.99 2244.39
172 592.0 1774.0 1965.0
173 592.0 1926.41 923.59
174 592.0 1913.69 707.7
175 592.0 2002.6 923.59
176 592.0 1951.8 707.7
177 592.0 1926.41 796.6
178 592.0 1989.9 707.7
179 592.0 1977.21 796.6
180 592.0 2028.01 796.6
181 592.0 2066.09 733.11
182 592.0 2104.2 796.6
183 592.0 2028.01 707.7
184 592.0 2002.6 872.79
185 592.0 2155.0 1253.81
186 592.0 2161.35 1266.5
187 592.0 2167.7 1272.85
188 592.0 2205.8 1558.59
189 592.0 2281.99 1761.8
190 592.0 2332.79 1558.59
191 592.0 2358.2 1126.8
192 592.0 2447.11 1584.0
193 592.0 2383.59 2142.79
194 592.0 2358.2 2066.6
195 592.0 2383.59 2015.8
196 592.0 2434.39 1406.19
197 592.0 2409.0 2015.8
198 592.0 2434.39 2053.91
199 592.0 2434.39 1355.39
200 592.0 2459.8 796.6
201 592.0 2459.8 1330.0
202 592.0 2421.7 974.39
203 592.0 2409.0 872.79
204 592.0 2459.8 974.39
205 592.0 2485.2 1279.2
206 592.0 2536.0 796.6
207 592.0 2523.3 1355.39
208 592.0 2523.3 1584.0
209 592.0 2561.41 1939.61
210 592.0 2561.41 2244.39
211 592.0 2510.61 2142.79
212 592.0 2713.81 2244.39
213 592.0 2713.81 2142.79
214 592.0 2701.09 2079.3
215 592.0 2688.4 1126.8
216 592.0 2663.01 1761.8
217 592.0 2663.01 1050.61
218 592.0 2637.6 1101.41
219 592.0 2612.21 1152.21
220 592.0 2637.6 1355.39
221 592.0 2561.41 1558.59
222 592.0 2586.8 1939.61
223 592.0 2612.21 1812.6
224 592.0 2586.8 1761.8
225 592.0 2561.41 1812.6
226 592.0 2561.41 1761.8
227 592.0 2612.21 999.8
228 592.0 2701.09 1291.89
229 592.0 2764.61 1126.8
230 592.0 2790.0 1152.21
231 592.0 2840.8 1126.8
232 592.0 2790.0 821.99
233 592.0 2739.2 821.99
234 592.0 2713.81 872.79
235 592.0 2612.21 796.6
236 592.0 2434.39 1304.61
237 592.0 2497.89 834.71
238 592.0 2536.0 872.79
239 592.0 2561.41 821.99
240 592.0 2612.21 834.71
241 592.0 2574.1 949.0
242 592.0 2561.41 796.6
243 592.0 2561.41 999.8
244 592.0 2586.8 1101.41
245 592.0 2510.61 1177.6
246 592.0 2536.0 1203.01
247 592.0 2472.5 1558.59
248 592.0 2561.41 2066.6
249 592.0 2637.6 2219.0
250 592.0 2586.8 2104.71
251 592.0 2561.41 2104.71
252 592.0 2637.6 2244.39
253 592.0 2637.6 2142.79
254 592.0 2536.0 1456.99
255 592.0 2497.89 1101.41
256 592.0 2447.11 1558.59
257 592.0 2383.59 1469.71
258 592.0 2281.99 1812.6
259 592.0 2231.19 2041.19
260 592.0 2434.39 2219.0
261 592.0 2440.74 2231.7
262 592.0 2459.8 2244.39
263 592.0 2453.46 2231.7
264 592.0 2447.11 2225.35
265 592.0 2358.2 1812.6
266 592.0 2383.59 1939.61
267 592.0 2307.4 2142.79
268 592.0 2256.6 2142.79
269 592.0 2332.79 1939.61
270 592.0 2370.9 1101.41
271 592.0 2231.19 2142.79
272 592.0 2167.7 2079.3
273 592.0 2129.61 2244.39
274 592.0 2129.61 2041.19
275 592.0 2180.39 2219.0
276 592.0 2078.81 2142.79
277 592.0 2078.81 2244.39
278 592.0 2078.81 2066.6
279 592.0 2028.01 2244.39
280 592.0 2053.4 2117.4
281 592.0 2028.01 2142.79
282 592.0 2053.4 2219.0
283 592.0 2002.6 2066.6
284 592.0 1977.21 2066.6
285 592.0 3018.59 2193.59
286 592.0 3044.0 2142.79
287 592.0 3044.0 2219.0
288 592.0 2967.79 2168.2
289 592.0 2980.51 2104.71
290 592.0 3069.39 2219.0
291 592.0 3069.39 2142.79
292 592.0 3132.91 2117.4
293 592.0 3209.1 1952.3
294 592.0 3196.41 2066.6
295 592.0 3120.2 2015.8
296 592.0 3171.0 1812.6
297 592.0 3107.5 1584.0
298 592.0 3094.8 1965.0
299 592.0 3069.39 2015.8
300 592.0 2993.2 1939.61
301 592.0 2993.2 2015.8
302 592.0 2967.79 2066.6
303 592.0 2993.2 898.2
304 592.0 3018.59 1050.61
305 592.0 3044.0 872.79
306 592.0 3069.39 949.0
307 592.0 3069.39 796.6
308 592.0 3069.39 898.2
309 592.0 3120.2 796.6
310 592.0 3171.0 923.59
311 592.0 3120.2 1050.61
312 592.0 3171.0 999.8
313 592.0 3145.61 1050.61
314 592.0 3120.2 1126.8
315 592.0 3145.61 872.79
316 592.0 3094.8 1304.61
317 592.0 2993.2 949.0
318 592.0 2967.79 796.6
319 592.0 2993.2 796.6
320 592.0 2840.8 872.79
321 592.0 2815.41 796.6
322 592.0 2802.7 1215.7
323 592.0 2828.11 1330.0
324 592.0 2790.0 1380.8
325 592.0 2802.7 1330.0
326 592.0 2891.6 1101.41
327 592.0 2866.19 1050.61
328 592.0 2853.5 974.39
329 592.0 2866.19 1253.81
330 592.0 2739.2 796.6
331 592.0 2764.61 1279.2
332 592.0 2840.8 1279.2
333 592.0 2916.99 1253.81
334 592.0 2904.3 1025.2
335 592.0 2916.99 1406.19
336 592.0 2891.6 1342.7
337 592.0 2866.19 1342.7
338 592.0 2815.41 1431.6
339 592.0 2853.5 1456.99
340 592.0 2840.8 1761.8
341 592.0 2790.0 1634.8
342 592.0 2840.8 1685.61
343 592.0 2726.5 1939.61
344 592.0 2790.0 1939.61
345 592.0 2790.0 2015.8
346 592.0 2739.2 1825.29
347 592.0 2764.61 1507.79
348 592.0 2790.0 1431.6
349 592.0 2790.0 1584.0
350 592.0 2764.61 1761.8
351 592.0 2815.41 1761.8
352 592.0 2739.2 1571.31
353 592.0 2840.8 2117.4
354 592.0 2866.19 2142.79
355 592.0 2967.79 1126.8
356 592.0 3018.59 1126.8
357 592.0 3044.0 1050.61
358 592.0 3069.39 1304.61
359 592.0 3005.9 1228.4
360 592.0 3044.0 1380.8
361 592.0 3120.2 1177.6
362 592.0 3145.61 1253.81
363 592.0 3171.0 1177.6
364 592.0 3120.2 1380.8
365 592.0 3298.01 2168.2
366 592.0 3488.5 1157.4
367 592.0 3505.18 1167.4
368 592.0 3508.5 1194.06
369 592.0 3488.5 1260.74
370 592.0 3505.18 1240.74
371 592.0 3498.5 1220.74
372 592.0 3508.5 1197.4
373 592.0 3498.5 1170.74
374 592.0 3495.18 1160.74
375 592.0 3488.5 1127.4
376 592.0 3498.5 1120.74
377 592.0 3488.5 1097.4
378 592.0 3488.5 1094.06
379 592.0 3508.5 1077.4
380 592.0 3498.5 1057.4
381 592.0 3498.5 1050.74
382 592.0 3508.5 1037.4
383 592.0 3488.5 1020.74
384 592.0 3508.5 1000.74
385 592.0 3425.0 999.8
386 592.0 3488.5 907.4
387 592.0 3488.5 927.4
388 592.0 3495.18 940.74
389 592.0 3495.18 920.74
390 592.0 3508.5 900.74
391 592.0 3498.5 894.06
392 592.0 3508.5 880.74
393 592.0 3488.5 860.74
394 592.0 3450.41 872.79
395 592.0 3348.81 771.19
396 592.0 3323.4 707.7
397 592.0 3272.6 847.4
398 592.0 3221.8 999.8
399 592.0 3323.4 974.39
400 592.0 3374.2 898.2
401 592.0 3298.01 847.4
402 592.0 3196.41 796.6
403 592.0 3196.41 1266.5
404 592.0 3221.8 2168.2
405 592.0 3272.6 1101.41
406 592.0 3272.6 1025.2
407 592.0 3298.01 923.59
408 592.0 3272.6 2041.19
409 592.0 3298.01 1990.39
410 592.0 3348.81 2066.6
411 592.0 3399.61 1812.6
412 592.0 3361.5 1787.21
413 592.0 3336.09 1914.2
414 592.0 3361.5 1990.39
415 592.0 3399.61 2066.6
416 592.0 3272.6 1761.8
417 592.0 3234.49 1799.9
418 592.0 3272.6 1507.79
419 592.0 3298.01 1558.59
420 592.0 3247.21 1634.8
421 592.0 3405.96 2211.31
422 592.0 3410.96 2216.31
423 592.0 3405.96 2231.31
424 592.0 3395.96 2231.31
425 592.0 3495.18 2167.56
426 592.0 3498.5 2157.56
427 592.0 3498.5 2150.9
428 592.0 3498.5 2140.9
429 592.0 3488.5 2120.9
430 592.0 3505.18 2100.9
431 592.0 3498.5 2080.9
432 592.0 3488.5 2057.56
433 592.0 3488.5 2054.24
434 592.0 3498.5 2037.56
435 592.0 3488.5 2040.9
436 592.0 3498.5 2020.9
437 592.0 3495.18 2000.9
438 592.0 3508.5 1997.56
439 592.0 3498.5 1977.56
440 592.0 3498.5 1970.9
441 592.0 3495.18 1960.9
442 592.0 3508.5 1957.56
443 592.0 3488.5 1927.56
444 592.0 3498.5 1920.9
445 592.0 3488.5 1897.56
446 592.0 3488.5 1894.24
447 592.0 3508.5 1877.56
448 592.0 3498.5 1857.56
449 592.0 3498.5 1850.9
450 592.0 3508.5 1837.56
451 592.0 3488.5 1820.9
452 592.0 3508.5 1800.9
453 592.0 3437.7 1850.7
454 592.0 3348.81 1406.19
455 592.0 3348.81 1507.79
456 592.0 3348.81 1456.99
457 592.0 3323.4 1761.8
458 592.0 3323.4 1863.4
459 592.0 3323.4 1634.8
460 592.0 3374.2 1685.61
461 592.0 3399.61 1914.2
462 592.0 3412.3 1977.7
463 592.0 3399.61 1685.61
464 592.0 3399.61 1558.59
465 592.0 3425.0 1584.0
466 592.0 3323.4 1558.59
467 592.0 3298.01 1507.79
468 592.0 3221.8 1380.8
469 592.0 3272.6 1406.19
470 592.0 3323.4 1380.8
471 592.0 3348.81 1177.6
472 592.0 3348.81 1253.81
473 592.0 3272.6 1177.6
474 592.0 3247.21 1228.4
475 592.0 3171.0 1253.81
476 592.0 3145.61 1456.99
477 592.0 3171.0 1533.2
478 592.0 3044.0 1761.8
479 592.0 3005.9 1736.41
480 592.0 3018.59 1558.59
481 592.0 2993.2 1787.21
482 592.0 2942.4 1761.8
483 592.0 2993.2 1304.61
484 592.0 3044.0 2066.6
485 592.0 3044.0 2015.8
486 592.0 3120.2 1685.61
487 592.0 3120.2 1761.8
488 592.0 3069.39 1507.79
489 592.0 3069.39 1380.8
490 592.0 3018.59 1634.8
491 592.0 2967.79 1533.2
492 592.0 2891.6 1507.79
493 592.0 2916.99 1863.4
494 592.0 2891.6 1888.81
495 592.0 2891.6 1685.61
496 592.0 2866.19 1787.21
497 592.0 2840.8 1507.79
498 592.0 2815.41 2015.8
499 592.0 2840.8 1787.21
500 592.0 2891.6 1977.7
501 592.0 2916.99 2041.19
502 592.0 2891.6 2142.79
503 592.0 2866.19 2168.2
504 592.0 2891.6 2066.6
505 592.0 2916.99 2219.0
506 592.0 2815.41 2244.39
507 592.0 2815.41 2066.6
508 592.0 2790.0 2142.79
509 592.0 2739.2 2168.2
510 592.0 2764.61 2066.6
511 592.0 2663.01 2244.39
512 592.0 2612.21 2066.6
513 592.0 2637.6 1406.19
514 592.0 2637.6 1584.0
515 592.0 2536.0 2015.8
516 592.0 2536.0 1812.6
517 592.0 2510.61 1838.01
518 592.0 2485.2 1787.21
519 592.0 2510.61 1685.61
520 592.0 2485.2 1838.01
521 592.0 2485.2 1939.61
522 592.0 2510.61 2219.0
523 592.0 2383.59 1888.81
524 592.0 2332.79 1888.81
525 592.0 2447.11 2238.05
526 592.0 2485.2 2015.8
527 592.0 2459.8 2066.6
528 592.0 2358.2 1279.2
529 592.0 2294.71 1355.39
530 592.0 2281.99 872.79
531 592.0 2307.4 1253.81
532 592.0 2320.1 1171.25
533 592.0 2326.45 1164.9
534 592.0 2320.1 872.79
535 592.0 2320.1 1158.55
536 592.0 2313.75 1164.9
537 592.0 2294.71 1228.4
538 592.0 2307.4 1050.61
539 592.0 2332.79 1177.6
540 592.0 2332.79 1304.61
541 592.0 2358.2 1330.0
542 592.0 2358.2 1634.8
543 592.0 2307.4 1634.8
544 592.0 2205.8 1761.8
545 592.0 2281.99 1558.59
546 592.0 2231.19 1228.4
547 592.0 2243.91 1279.2
548 592.0 2281.99 1634.8
549 592.0 2231.19 1177.6
550 592.0 2129.61 1507.79
551 592.0 2155.0 1304.61
552 592.0 2155.0 1177.6
553 592.0 2167.7 1260.16
554 592.0 2174.04 1266.5
555 592.0 2129.61 1685.61
556 592.0 2155.0 1634.8
557 592.0 2078.81 1609.39
558 592.0 2066.09 1152.21
559 592.0 2028.01 1253.81
560 592.0 2167.7 885.51
561 592.0 2193.11 1152.21
562 592.0 2180.39 1050.61
563 592.0 2205.8 1126.8
564 592.0 2205.8 1253.81
565 592.0 2231.19 923.59
566 592.0 2155.0 1406.19
567 592.0 2053.4 1838.01
568 592.0 2078.81 1761.8
569 592.0 2053.4 1507.79
570 592.0 2002.6 1355.39
571 592.0 2053.4 1431.6
572 592.0 2053.4 1685.61
573 592.0 2129.61 1380.8
574 592.0 2129.61 1456.99
575 592.0 2078.81 1279.2
576 592.0 2028.01 1736.41
577 592.0 2002.6 1838.01
578 592.0 1977.21 1838.01
579 592.0 1977.21 1787.21
580 592.0 1951.8 1812.6
581 592.0 2002.6 1685.61
582 592.0 1977.21 1431.6
583 592.0 1901.0 1406.19
584 592.0 1926.41 1812.6
585 592.0 2002.6 1939.61
586 592.0 1977.21 1533.2
587 592.0 2002.6 1507.79
588 592.0 1926.41 1304.61
589 592.0 1939.1 1609.39
590 592.0 1901.0 1253.81
591 592.0 2002.6 1050.61
592 592.0 2002.6 1253.81
593 592.0 2028.01 999.8
594 592.0 1951.8 1253.81
595 592.0 2002.6 1177.6
596 592.0 2104.2 999.8
597 592.0 2028.01 1152.21
598 592.0 2002.6 999.8
599 592.0 1913.69 1152.21
600 592.0 1977.21 999.8
601 592.0 1850.2 1177.6
602 592.0 1850.2 1812.6
603 592.0 1875.61 2015.8
604 592.0 1862.89 1888.81
605 592.0 1850.2 1076.0
606 592.0 1850.2 1304.61
607 592.0 1850.2 1406.19
608 592.0 1799.39 1330.0
609 592.0 1723.2 1101.41
610 592.0 1672.4 872.79
611 592.0 1634.3 733.11
612 592.0 1570.8 796.6
613 592.0 1583.5 733.11
614 592.0 1596.19 847.4
615 592.0 1596.19 1126.8
616 592.0 1596.19 1177.6
617 592.0 1596.19 923.59
618 592.0 1570.8 1076.0
619 592.0 1596.19 1355.39
620 592.0 1672.4 847.4
621 592.0 1621.6 1431.6
622 592.0 1570.8 999.8
623 592.0 1596.19 949.0
624 592.0 1570.8 1253.81
625 592.0 1532.7 1228.4
626 592.0 1443.81 1456.99
627 592.0 1494.61 1203.01
628 592.0 1545.39 847.4
629 592.0 1520.0 1431.6
630 592.0 1596.19 898.2
631 592.0 1672.4 707.7
632 592.0 1672.4 821.99
633 592.0 1570.8 1203.01
634 592.0 1570.8 1482.4
635 592.0 1596.19 1482.4
636 592.0 1672.4 1203.01
637 592.0 1596.19 1406.19
638 592.0 1646.99 1380.8
639 592.0 1545.39 1787.21
640 592.0 1520.0 1761.8
641 592.0 1545.39 1812.6
642 592.0 1494.61 1558.59
643 592.0 1545.39 1685.61
644 592.0 1545.39 1558.59
645 592.0 1469.2 1634.8
646 592.0 1469.2 1558.59
647 592.0 1443.81 1761.8
648 592.0 1494.61 1812.6
649 592.0 1520.0 2142.79
650 592.0 1545.39 2244.39
651 592.0 1494.61 1888.81
652 592.0 1443.81 1685.61
653 592.0 1443.81 1888.81
654 592.0 1469.2 974.39
655 592.0 1545.39 733.11
656 592.0 1494.61 847.4
657 592.0 1494.61 1126.8
658 592.0 1494.61 1177.6
659 592.0 1532.7 872.79
660 592.0 1545.39 1304.61
661 592.0 1494.61 1076.0
662 592.0 1494.61 949.0
663 592.0 1494.61 1304.61
664 592.0 1443.81 1330.0
665 592.0 1443.81 1050.61
666 592.0 1367.6 1304.61
667 592.0 1393.01 1431.6
668 592.0 1393.01 898.2
669 592.0 1367.6 1152.21
670 592.0 1342.21 999.8
671 592.0 1316.8 733.11
672 592.0 1291.41 1126.8
673 592.0 1443.81 796.6
674 592.0 1507.3 733.11
675 592.0 1443.81 847.4
676 592.0 1367.6 1482.4
677 592.0 1367.6 1203.01
678 592.0 1418.4 860.1
679 592.0 1367.6 1330.0
680 592.0 1367.6 923.59
681 592.0 1367.6 1101.41
682 592.0 1367.6 821.99
683 592.0 1469.2 707.7
684 592.0 1240.61 974.39
685 592.0 1189.8 821.99
686 592.0 1151.7 1279.2
687 592.0 1062.79 1507.79
688 592.0 1062.79 1279.2
689 592.0 1088.2 1317.3
690 592.0 1062.79 923.59
691 592.0 986.6 1456.99
692 592.0 961.19 1406.19
693 592.0 859.61 1279.2
694 592.0 859.61 1025.2
695 592.0 935.8 1584.0
696 592.0 897.7 1418.91
697 592.0 859.61 1152.21
698 592.0 808.81 1330.0
699 592.0 859.61 1533.2
700 592.0 834.2 1939.61
701 592.0 808.81 1863.4
702 592.0 758.01 1660.2
703 592.0 758.01 1279.2
704 592.0 758.01 1177.6
705 592.0 681.8 1787.21
706 592.0 681.8 1838.01
707 592.0 707.21 1939.61
708 592.0 732.6 1939.61
709 592.0 783.4 1888.81
710 592.0 758.01 1787.21
711 592.0 732.6 1584.0
712 592.0 681.8 1355.39
713 592.0 681.8 1279.2
714 592.0 656.41 1838.01
715 592.0 681.8 999.8
716 592.0 713.55 1825.29
717 592.0 719.9 1831.64
718 592.0 681.8 2041.19
719 592.0 758.01 1939.61
720 592.0 808.81 1965.0
721 592.0 808.81 1152.21
722 592.0 808.81 999.8
723 592.0 808.81 949.0
724 592.0 681.8 923.59
