location capacity coord_x coord_y
86 1479.0 999.3 2180.9
87 1479.0 1011.99 1736.41
88 1479.0 1062.79 1685.61
89 1479.0 1037.4 1634.8
90 1479.0 1113.59 1863.4
91 1479.0 1062.79 771.19
92 1479.0 1062.79 821.99
93 1479.0 1024.71 1279.2
94 1479.0 986.6 1507.79
95 1479.0 1037.4 872.79
96 1479.0 1037.4 1482.4
97 1479.0 1011.99 1609.39
98 1479.0 961.19 1711.0
99 1479.0 999.3 733.11
100 1479.0 1011.99 1901.5
101 1479.0 1037.4 1914.2
102 1479.0 1062.79 1736.41
103 1479.0 1062.79 1609.39
104 1479.0 1240.61 2244.39
105 1479.0 1342.21 1939.61
106 1479.0 1291.41 2168.2
107 1479.0 1316.8 1584.0
108 1479.0 1266.0 1685.61
109 1479.0 1215.2 1787.21
110 1479.0 1189.8 1965.0
111 1479.0 1215.2 2041.19
112 1479.0 1240.61 1863.4
113 1479.0 1227.89 1945.96
114 1479.0 1221.54 1952.3
115 1479.0 1189.8 2091.99
116 1479.0 1215.2 2168.2
117 1479.0 1367.6 1634.8
118 1479.0 1494.61 2244.39
119 1479.0 1520.0 2028.5
120 1479.0 1570.8 1812.6
121 1479.0 1596.19 1812.6
122 1479.0 1570.8 2244.39
123 1479.0 1672.4 1939.61
124 1479.0 1710.51 1996.76
125 1479.0 1716.86 2003.11
126 1479.0 1748.59 2015.8
127 1479.0 1850.2 2142.79
128 1479.0 1875.61 2244.39
129 1479.0 1951.8 2091.99
130 1479.0 1913.69 2079.3
131 1479.0 1977.21 2244.39
132 1479.0 1799.39 2168.2
133 1479.0 1850.2 2219.0
134 1479.0 1824.8 1634.8
135 1479.0 1774.0 1736.41
136 1479.0 1723.2 1761.8
137 1479.0 1799.39 1507.79
138 1479.0 1799.39 1456.99
139 1479.0 1799.39 1228.4
140 1479.0 1761.31 1228.4
141 1479.0 1748.59 1431.6
142 1479.0 1862.89 949.0
143 1479.0 1786.7 707.7
144 1479.0 1901.0 898.2
145 1479.0 1926.41 872.79
146 1479.0 1774.0 1939.61
147 1479.0 1774.0 1812.6
148 1479.0 1748.59 1634.8
149 1479.0 1748.59 1888.81
150 1479.0 1672.4 1761.8
151 1479.0 1672.4 1812.6
152 1479.0 1723.2 1406.19
153 1479.0 1723.2 1330.0
154 1479.0 1723.2 999.8
155 1479.0 1710.51 733.11
156 1479.0 1697.79 821.99
157 1479.0 1723.2 1152.21
158 1479.0 1672.4 1076.0
159 1479.0 1646.99 1304.61
160 1479.0 1723.2 1076.0
161 1479.0 1748.59 898.2
162 1479.0 1723.2 1203.01
163 1479.0 1799.39 796.6
164 1479.0 1748.59 733.11
165 1479.0 1799.39 999.8
166 1479.0 1824.8 987.11
167 1479.0 1723.2 1990.39
168 1479.0 1697.79 1939.61
169 1479.0 1704.14 2003.11
170 1479.0 1710.51 2009.45
171 1479.0 1646.99 2244.39
172 1479.0 1774.0 1965.0
173 1479.0 1926.41 923.59
174 1479.0 1913.69 707.7
175 1479.0 2002.6 923.59
176 1479.0 1951.8 707.7
177 1479.0 1926.41 796.6
178 1479.0 1989.9 707.7
179 1479.0 1977.21 796.6
180 1479.0 2028.01 796.6
181 1479.0 2066.09 733.11
182 1479.0 2104.2 796.6
183 1479.0 2028.01 707.7
184 1479.0 2002.6 872.79
185 1479.0 2155.0 1253.81
186 1479.0 2161.35 1266.5
187 1479.0 2167.7 1272.85
188 1479.0 2205.8 1558.59
189 1479.0 2281.99 1761.8
190 1479.0 2332.79 1558.59
191 1479.0 2358.2 1126.8
192 1479.0 2447.11 1584.0
193 1479.0 2383.59 2142.79
194 1479.0 2358.2 2066.6
195 1479.0 2383.59 2015.8
196 1479.0 2434.39 1406.19
197 1479.0 2409.0 2015.8
198 1479.0 2434.39 2053.91
199 1479.0 2434.39 1355.39
200 1479.0 2459.8 796.6
201 1479.0 2459.8 1330.0
202 1479.0 2421.7 974.39
203 1479.0 2409.0 872.79
204 1479.0 2459.8 974.39
205 1479.0 2485.2 1279.2
206 1479.0 2536.0 796.6
207 1479.0 2523.3 1355.39
208 1479.0 2523.3 1584.0
209 1479.0 2561.41 1939.61
210 1479.0 2561.41 2244.39
211 1479.0 2510.61 2142.79
212 1479.0 2713.81 2244.39
213 1479.0 2713.81 2142.79
214 1479.0 2701.09 2079.3
215 1479.0 2688.4 1126.8
216 1479.0 2663.01 1761.8
217 1479.0 2663.01 1050.61
218 1479.0 2637.6 1101.41
219 1479.0 2612.21 1152.21
220 1479.0 2637.6 1355.39
221 1479.0 2561.41 1558.59
222 1479.0 2586.8 1939.61
223 1479.0 2612.21 1812.6
224 1479.0 2586.8 1761.8
225 1479.0 2561.41 1812.6
226 1479.0 2561.41 1761.8
227 1479.0 2612.21 999.8
228 1479.0 2701.09 1291.89
229 1479.0 2764.61 1126.8
230 1479.0 2790.0 1152.21
231 1479.0 2840.8 1126.8
232 1479.0 2790.0 821.99
233 1479.0 2739.2 821.99
234 1479.0 2713.81 872.79
235 1479.0 2612.21 796.6
236 1479.0 2434.39 1304.61
237 1479.0 2497.89 834.71
238 1479.0 2536.0 872.79
239 1479.0 2561.41 821.99
240 1479.0 2612.21 834.71
241 1479.0 2574.1 949.0
242 1479.0 2561.41 796.6
243 1479.0 2561.41 999.8
244 1479.0 2586.8 1101.41
245 1479.0 2510.61 1177.6
246 1479.0 2536.0 1203.01
247 1479.0 2472.5 1558.59
248 1479.0 2561.41 2066.6
249 1479.0 2637.6 2219.0
250 1479.0 2586.8 2104.71
251 1479.0 2561.41 2104.71
252 1479.0 2637.6 2244.39
253 1479.0 2637.6 2142.79
254 1479.0 2536.0 1456.99
255 1479.0 2497.89 1101.41
256 1479.0 2447.11 1558.59
257 1479.0 2383.59 1469.71
258 1479.0 2281.99 1812.6
259 1479.0 2231.19 2041.19
260 1479.0 2434.39 2219.0
261 1479.0 2440.74 2231.7
262 1479.0 2459.8 2244.39
263 1479.0 2453.46 2231.7
264 1479.0 2447.11 2225.35
265 1479.0 2358.2 1812.6
266 1479.0 2383.59 1939.61
267 1479.0 2307.4 2142.79
268 1479.0 2256.6 2142.79
269 1479.0 2332.79 1939.61
270 1479.0 2370.9 1101.41
271 1479.0 2231.19 2142.79
272 1479.0 2167.7 2079.3
273 1479.0 2129.61 2244.39
274 1479.0 2129.61 2041.19
275 1479.0 2180.39 2219.0
276 1479.0 2078.81 2142.79
277 1479.0 2078.81 2244.39
278 1479.0 2078.81 2066.6
279 1479.0 2028.01 2244.39
280 1479.0 2053.4 2117.4
281 1479.0 2028.01 2142.79
282 1479.0 2053.4 2219.0
283 1479.0 2002.6 2066.6
284 1479.0 1977.21 2066.6
285 1479.0 3018.59 2193.59
286 1479.0 3044.0 2142.79
287 1479.0 3044.0 2219.0
288 1479.0 2967.79 2168.2
289 1479.0 2980.51 2104.71
290 1479.0 3069.39 2219.0
291 1479.0 3069.39 2142.79
292 1479.0 3132.91 2117.4
293 1479.0 3209.1 1952.3
294 1479.0 3196.41 2066.6
295 1479.0 3120.2 2015.8
296 1479.0 3171.0 1812.6
297 1479.0 3107.5 1584.0
298 1479.0 3094.8 1965.0
299 1479.0 3069.39 2015.8
300 1479.0 2993.2 1939.61
301 1479.0 2993.2 2015.8
302 1479.0 2967.79 2066.6
303 1479.0 2993.2 898.2
304 1479.0 3018.59 1050.61
305 1479.0 3044.0 872.79
306 1479.0 3069.39 949.0
307 1479.0 3069.39 796.6
308 1479.0 3069.39 898.2
309 1479.0 3120.2 796.6
310 1479.0 3171.0 923.59
311 1479.0 3120.2 1050.61
312 1479.0 3171.0 999.8
313 1479.0 3145.61 1050.61
314 1479.0 3120.2 1126.8
315 1479.0 3145.61 872.79
316 1479.0 3094.8 1304.61
317 1479.0 2993.2 949.0
318 1479.0 2967.79 796.6
319 1479.0 2993.2 796.6
320 1479.0 2840.8 872.79
321 1479.0 2815.41 796.6
322 1479.0 2802.7 1215.7
323 1479.0 2828.11 1330.0
324 1479.0 2790.0 1380.8
325 1479.0 2802.7 1330.0
326 1479.0 2891.6 1101.41
327 1479.0 2866.19 1050.61
328 1479.0 2853.5 974.39
329 1479.0 2866.19 1253.81
330 1479.0 2739.2 796.6
331 1479.0 2764.61 1279.2
332 1479.0 2840.8 1279.2
333 1479.0 2916.99 1253.81
334 1479.0 2904.3 1025.2
335 1479.0 2916.99 1406.19
336 1479.0 2891.6 1342.7
337 1479.0 2866.19 1342.7
338 1479.0 2815.41 1431.6
339 1479.0 2853.5 1456.99
340 1479.0 2840.8 1761.8
341 1479.0 2790.0 1634.8
342 1479.0 2840.8 1685.61
343 1479.0 2726.5 1939.61
344 1479.0 2790.0 1939.61
345 1479.0 2790.0 2015.8
346 1479.0 2739.2 1825.29
347 1479.0 2764.61 1507.79
348 1479.0 2790.0 1431.6
349 1479.0 2790.0 1584.0
350 1479.0 2764.61 1761.8
351 1479.0 2815.41 1761.8
352 1479.0 2739.2 1571.31
353 1479.0 2840.8 2117.4
354 1479.0 2866.19 2142.79
355 1479.0 2967.79 1126.8
356 1479.0 3018.59 1126.8
357 1479.0 3044.0 1050.61
358 1479.0 3069.39 1304.61
359 1479.0 3005.9 1228.4
360 1479.0 3044.0 1380.8
361 1479.0 3120.2 1177.6
362 1479.0 3145.61 1253.81
363 1479.0 3171.0 1177.6
364 1479.0 3120.2 1380.8
365 1479.0 3298.01 2168.2
366 1479.0 3488.5 1157.4
367 1479.0 3505.18 1167.4
368 1479.0 3508.5 1194.06
369 1479.0 3488.5 1260.74
370 1479.0 3505.18 1240.74
371 1479.0 3498.5 1220.74
372 1479.0 3508.5 1197.4
373 1479.0 3498.5 1170.74
374 1479.0 3495.18 1160.74
375 1479.0 3488.5 1127.4
376 1479.0 3498.5 1120.74
377 1479.0 3488.5 1097.4
378 1479.0 3488.5 1094.06
379 1479.0 3508.5 1077.4
380 1479.0 3498.5 1057.4
381 1479.0 3498.5 1050.74
382 1479.0 3508.5 1037.4
383 1479.0 3488.5 1020.74
384 1479.0 3508.5 1000.74
385 1479.0 3425.0 999.8
386 1479.0 3488.5 907.4
387 1479.0 3488.5 927.4
388 1479.0 3495.18 940.74
389 1479.0 3495.18 920.74
390 1479.0 3508.5 900.74
391 1479.0 3498.5 894.06
392 1479.0 3508.5 880.74
393 1479.0 3488.5 860.74
394 1479.0 3450.41 872.79
395 1479.0 3348.81 771.19
396 1479.0 3323.4 707.7
397 1479.0 3272.6 847.4
398 1479.0 3221.8 999.8
399 1479.0 3323.4 974.39
400 1479.0 3374.2 898.2
401 1479.0 3298.01 847.4
402 1479.0 3196.41 796.6
403 1479.0 3196.41 1266.5
404 1479.0 3221.8 2168.2
405 1479.0 3272.6 1101.41
406 1479.0 3272.6 1025.2
407 1479.0 3298.01 923.59
408 1479.0 3272.6 2041.19
409 1479.0 3298.01 1990.39
410 1479.0 3348.81 2066.6
411 1479.0 3399.61 1812.6
412 1479.0 3361.5 1787.21
413 1479.0 3336.09 1914.2
414 1479.0 3361.5 1990.39
415 1479.0 3399.61 2066.6
416 1479.0 3272.6 1761.8
417 1479.0 3234.49 1799.9
418 1479.0 3272.6 1507.79
419 1479.0 3298.01 1558.59
420 1479.0 3247.21 1634.8
421 1479.0 3405.96 2211.31
422 1479.0 3410.96 2216.31
423 1479.0 3405.96 2231.31
424 1479.0 3395.96 2231.31
425 1479.0 3495.18 2167.56
426 1479.0 3498.5 2157.56
427 1479.0 3498.5 2150.9
428 1479.0 3498.5 2140.9
429 1479.0 3488.5 2120.9
430 1479.0 3505.18 2100.9
431 1479.0 3498.5 2080.9
432 1479.0 3488.5 2057.56
433 1479.0 3488.5 2054.24
434 1479.0 3498.5 2037.56
435 1479.0 3488.5 2040.9
436 1479.0 3498.5 2020.9
437 1479.0 3495.18 2000.9
438 1479.0 3508.5 1997.56
439 1479.0 3498.5 1977.56
440 1479.0 3498.5 1970.9
441 1479.0 3495.18 1960.9
442 1479.0 3508.5 1957.56
443 1479.0 3488.5 1927.56
444 1479.0 3498.5 1920.9
445 1479.0 3488.5 1897.56
446 1479.0 3488.5 1894.24
447 1479.0 3508.5 1877.56
448 1479.0 3498.5 1857.56
449 1479.0 3498.5 1850.9
450 1479.0 3508.5 1837.56
451 1479.0 3488.5 1820.9
452 1479.0 3508.5 1800.9
453 1479.0 3437.7 1850.7
454 1479.0 3348.81 1406.19
455 1479.0 3348.81 1507.79
456 1479.0 3348.81 1456.99
457 1479.0 3323.4 1761.8
458 1479.0 3323.4 1863.4
459 1479.0 3323.4 1634.8
460 1479.0 3374.2 1685.61
461 1479.0 3399.61 1914.2
462 1479.0 3412.3 1977.7
463 1479.0 3399.61 1685.61
464 1479.0 3399.61 1558.59
465 1479.0 3425.0 1584.0
466 1479.0 3323.4 1558.59
467 1479.0 3298.01 1507.79
468 1479.0 3221.8 1380.8
469 1479.0 3272.6 1406.19
470 1479.0 3323.4 1380.8
471 1479.0 3348.81 1177.6
472 1479.0 3348.81 1253.81
473 1479.0 3272.6 1177.6
474 1479.0 3247.21 1228.4
475 1479.0 3171.0 1253.81
476 1479.0 3145.61 1456.99
477 1479.0 3171.0 1533.2
478 1479.0 3044.0 1761.8
479 1479.0 3005.9 1736.41
480 1479.0 3018.59 1558.59
481 1479.0 2993.2 1787.21
482 1479.0 2942.4 1761.8
483 1479.0 2993.2 1304.61
484 1479.0 3044.0 2066.6
485 1479.0 3044.0 2015.8
486 1479.0 3120.2 1685.61
487 1479.0 3120.2 1761.8
488 1479.0 3069.39 1507.79
489 1479.0 3069.39 1380.8
490 1479.0 3018.59 1634.8
491 1479.0 2967.79 1533.2
492 1479.0 2891.6 1507.79
493 1479.0 2916.99 1863.4
494 1479.0 2891.6 1888.81
495 1479.0 2891.6 1685.61
496 1479.0 2866.19 1787.21
497 1479.0 2840.8 1507.79
498 1479.0 2815.41 2015.8
499 1479.0 2840.8 1787.21
500 1479.0 2891.6 1977.7
501 1479.0 2916.99 2041.19
502 1479.0 2891.6 2142.79
503 1479.0 2866.19 2168.2
504 1479.0 2891.6 2066.6
505 1479.0 2916.99 2219.0
506 1479.0 2815.41 2244.39
507 1479.0 2815.41 2066.6
508 1479.0 2790.0 2142.79
509 1479.0 2739.2 2168.2
510 1479.0 2764.61 2066.6
511 1479.0 2663.01 2244.39
512 1479.0 2612.21 2066.6
513 1479.0 2637.6 1406.19
514 1479.0 2637.6 1584.0
515 1479.0 2536.0 2015.8
516 1479.0 2536.0 1812.6
517 1479.0 2510.61 1838.01
518 1479.0 2485.2 1787.21
519 1479.0 2510.61 1685.61
520 1479.0 2485.2 1838.01
521 1479.0 2485.2 1939.61
522 1479.0 2510.61 2219.0
523 1479.0 2383.59 1888.81
524 1479.0 2332.79 1888.81
525 1479.0 2447.11 2238.05
526 1479.0 2485.2 2015.8
527 1479.0 2459.8 2066.6
528 1479.0 2358.2 1279.2
529 1479.0 2294.71 1355.39
530 1479.0 2281.99 872.79
531 1479.0 2307.4 1253.81
532 1479.0 2320.1 1171.25
533 1479.0 2326.45 1164.9
534 1479.0 2320.1 872.79
535 1479.0 2320.1 1158.55
536 1479.0 2313.75 1164.9
537 1479.0 2294.71 1228.4
538 1479.0 2307.4 1050.61
539 1479.0 2332.79 1177.6
540 1479.0 2332.79 1304.61
541 1479.0 2358.2 1330.0
542 1479.0 2358.2 1634.8
543 1479.0 2307.4 1634.8
544 1479.0 2205.8 1761.8
545 1479.0 2281.99 1558.59
546 1479.0 2231.19 1228.4
547 1479.0 2243.91 1279.2
548 1479.0 2281.99 1634.8
549 1479.0 2231.19 1177.6
550 1479.0 2129.61 1507.79
551 1479.0 2155.0 1304.61
552 1479.0 2155.0 1177.6
553 1479.0 2167.7 1260.16
554 1479.0 2174.04 1266.5
555 1479.0 2129.61 1685.61
556 1479.0 2155.0 1634.8
557 1479.0 2078.81 1609.39
558 1479.0 2066.09 1152.21
559 1479.0 2028.01 1253.81
560 1479.0 2167.7 885.51
561 1479.0 2193.11 1152.21
562 1479.0 2180.39 1050.61
563 1479.0 2205.8 1126.8
564 1479.0 2205.8 1253.81
565 1479.0 2231.19 923.59
566 1479.0 2155.0 1406.19
567 1479.0 2053.4 1838.01
568 1479.0 2078.81 1761.8
569 1479.0 2053.4 1507.79
570 1479.0 2002.6 1355.39
571 1479.0 2053.4 1431.6
572 1479.0 2053.4 1685.61
573 1479.0 2129.61 1380.8
574 1479.0 2129.61 1456.99
575 1479.0 2078.81 1279.2
576 1479.0 2028.01 1736.41
577 1479.0 2002.6 1838.01
578 1479.0 1977.21 1838.01
579 1479.0 1977.21 1787.21
580 1479.0 1951.8 1812.6
581 1479.0 2002.6 1685.61
582 1479.0 1977.21 1431.6
583 1479.0 1901.0 1406.19
584 1479.0 1926.41 1812.6
585 1479.0 2002.6 1939.61
586 1479.0 1977.21 1533.2
587 1479.0 2002.6 1507.79
588 1479.0 1926.41 1304.61
589 1479.0 1939.1 1609.39
590 1479.0 1901.0 1253.81
591 1479.0 2002.6 1050.61
592 1479.0 2002.6 1253.81
593 1479.0 2028.01 999.8
594 1479.0 1951.8 1253.81
595 1479.0 2002.6 1177.6
596 1479.0 2104.2 999.8
597 1479.0 2028.01 1152.21
598 1479.0 2002.6 999.8
599 1479.0 1913.69 1152.21
600 1479.0 1977.21 999.8
601 1479.0 1850.2 1177.6
602 1479.0 1850.2 1812.6
603 1479.0 1875.61 2015.8
604 1479.0 1862.89 1888.81
605 1479.0 1850.2 1076.0
606 1479.0 1850.2 1304.61
607 1479.0 1850.2 1406.19
608 1479.0 1799.39 1330.0
609 1479.0 1723.2 1101.41
610 1479.0 1672.4 872.79
611 1479.0 1634.3 733.11
612 1479.0 1570.8 796.6
613 1479.0 1583.5 733.11
614 1479.0 1596.19 847.4
615 1479.0 1596.19 1126.8
616 1479.0 1596.19 1177.6
617 1479.0 1596.19 923.59
618 1479.0 1570.8 1076.0
619 1479.0 1596.19 1355.39
620 1479.0 1672.4 847.4
621 1479.0 1621.6 1431.6
622 1479.0 1570.8 999.8
623 1479.0 1596.19 949.0
624 1479.0 1570.8 1253.81
625 1479.0 1532.7 1228.4
626 1479.0 1443.81 1456.99
627 1479.0 1494.61 1203.01
628 1479.0 1545.39 847.4
629 1479.0 1520.0 1431.6
630 1479.0 1596.19 898.2
631 1479.0 1672.4 707.7
632 1479.0 1672.4 821.99
633 1479.0 1570.8 1203.01
634 1479.0 1570.8 1482.4
635 1479.0 1596.19 1482.4
636 1479.0 1672.4 1203.01
637 1479.0 1596.19 1406.19
638 1479.0 1646.99 1380.8
639 1479.0 1545.39 1787.21
640 1479.0 1520.0 1761.8
641 1479.0 1545.39 1812.6
642 1479.0 1494.61 1558.59
643 1479.0 1545.39 1685.61
644 1479.0 1545.39 1558.59
645 1479.0 1469.2 1634.8
646 1479.0 1469.2 1558.59
647 1479.0 1443.81 1761.8
648 1479.0 1494.61 1812.6
649 1479.0 1520.0 2142.79
650 1479.0 1545.39 2244.39
651 1479.0 1494.61 1888.81
652 1479.0 1443.81 1685.61
653 1479.0 1443.81 1888.81
654 1479.0 1469.2 974.39
655 1479.0 1545.39 733.11
656 1479.0 1494.61 847.4
657 1479.0 1494.61 1126.8
658 1479.0 1494.61 1177.6
659 1479.0 1532.7 872.79
660 1479.0 1545.39 1304.61
661 1479.0 1494.61 1076.0
662 1479.0 1494.61 949.0
663 1479.0 1494.61 1304.61
664 1479.0 1443.81 1330.0
665 1479.0 1443.81 1050.61
666 1479.0 1367.6 1304.61
667 1479.0 1393.01 1431.6
668 1479.0 1393.01 898.2
669 1479.0 1367.6 1152.21
670 1479.0 1342.21 999.8
671 1479.0 1316.8 733.11
672 1479.0 1291.41 1126.8
673 1479.0 1443.81 796.6
674 1479.0 1507.3 733.11
675 1479.0 1443.81 847.4
676 1479.0 1367.6 1482.4
677 1479.0 1367.6 1203.01
678 1479.0 1418.4 860.1
679 1479.0 1367.6 1330.0
680 1479.0 1367.6 923.59
681 1479.0 1367.6 1101.41
682 1479.0 1367.6 821.99
683 1479.0 1469.2 707.7
684 1479.0 1240.61 974.39
685 1479.0 1189.8 821.99
686 1479.0 1151.7 1279.2
687 1479.0 1062.79 1507.79
688 1479.0 1062.79 1279.2
689 1479.0 1088.2 1317.3
690 1479.0 1062.79 923.59
691 1479.0 986.6 1456.99
692 1479.0 961.19 1406.19
693 1479.0 859.61 1279.2
694 1479.0 859.61 1025.2
695 1479.0 935.8 1584.0
696 1479.0 897.7 1418.91
697 1479.0 859.61 1152.21
698 1479.0 808.81 1330.0
699 1479.0 859.61 1533.2
700 1479.0 834.2 1939.61
701 1479.0 808.81 1863.4
702 1479.0 758.01 1660.2
703 1479.0 758.01 1279.2
704 1479.0 758.01 1177.6
705 1479.0 681.8 1787.21
706 1479.0 681.8 1838.01
707 1479.0 707.21 1939.61
708 1479.0 732.6 1939.61
709 1479.0 783.4 1888.81
710 1479.0 758.01 1787.21
711 1479.0 732.6 1584.0
712 1479.0 681.8 1355.39
713 1479.0 681.8 1279.2
714 1479.0 656.41 1838.01
715 1479.0 681.8 999.8
716 1479.0 713.55 1825.29
717 1479.0 719.9 1831.64
718 1479.0 681.8 2041.19
719 1479.0 758.01 1939.61
720 1479.0 808.81 1965.0
721 1479.0 808.81 1152.21
722 1479.0 808.81 999.8
723 1479.0 808.81 949.0
724 1479.0 681.8 923.59
