location capacity coord_x coord_y
95 14025.0 5863.0 6869.0
96 14025.0 5864.0 6616.0
97 14025.0 5867.0 6090.0
98 14025.0 5867.0 7010.0
99 14025.0 5872.0 6909.0
100 14025.0 5873.0 6171.0
101 14025.0 5874.0 6151.0
102 14025.0 5876.0 6333.0
103 14025.0 5878.0 6768.0
104 14025.0 5879.0 6738.0
105 14025.0 5879.0 6970.0
106 14025.0 5884.0 6394.0
107 14025.0 5890.0 6253.0
108 14025.0 5890.0 6718.0
109 14025.0 5891.0 6000.0
110 14025.0 5892.0 6668.0
111 14025.0 5893.0 6880.0
112 14025.0 5895.0 6840.0
113 14025.0 5896.0 6122.0
114 14025.0 5897.0 6324.0
115 14025.0 5898.0 6304.0
116 14025.0 5900.0 6496.0
117 14025.0 5902.0 5971.0
118 14025.0 5902.0 6911.0
119 14025.0 5905.0 6365.0
120 14025.0 5905.0 6618.0
121 14025.0 5906.0 7042.0
122 14025.0 5908.0 6759.0
123 14025.0 5908.0 7002.0
124 14025.0 5909.0 6042.0
125 14025.0 5910.0 6264.0
126 14025.0 5911.0 6941.0
127 14025.0 5912.0 6456.0
128 14025.0 5913.0 6891.0
129 14025.0 5914.0 6163.0
130 14025.0 5917.0 6568.0
131 14025.0 5920.0 6022.0
132 14025.0 5928.0 6083.0
133 14025.0 5932.0 6225.0
134 14025.0 5939.0 6983.0
135 14025.0 5940.0 6275.0
136 14025.0 5940.0 6953.0
137 14025.0 5941.0 6245.0
138 14025.0 5944.0 6185.0
139 14025.0 5945.0 5922.0
140 14025.0 5945.0 6144.0
141 14025.0 5946.0 6367.0
142 14025.0 5947.0 7034.0
143 14025.0 5949.0 6296.0
144 14025.0 5949.0 6529.0
145 14025.0 5953.0 6195.0
146 14025.0 5956.0 6832.0
147 14025.0 5957.0 6114.0
148 14025.0 5959.0 6064.0
149 14025.0 5961.0 6479.0
150 14025.0 5961.0 6944.0
151 14025.0 5962.0 6923.0
152 14025.0 5963.0 6438.0
153 14025.0 5963.0 6671.0
154 14025.0 5964.0 6418.0
155 14025.0 5964.0 6651.0
156 14025.0 5965.0 7095.0
157 14025.0 5966.0 6610.0
158 14025.0 5968.0 7025.0
159 14025.0 5973.0 6894.0
160 14025.0 5975.0 6388.0
161 14025.0 5975.0 6398.0
162 14025.0 5977.0 5873.0
163 14025.0 5977.0 6803.0
164 14025.0 5978.0 6783.0
165 14025.0 5980.0 6742.0
166 14025.0 5981.0 6712.0
167 14025.0 5981.0 6945.0
168 14025.0 5982.0 6004.0
169 14025.0 5984.0 5964.0
170 14025.0 5984.0 7117.0
171 14025.0 5986.0 6844.0
172 14025.0 5986.0 7076.0
173 14025.0 5989.0 5833.0
174 14025.0 5990.0 6975.0
175 14025.0 5991.0 6247.0
176 14025.0 5997.0 5884.0
177 14025.0 5997.0 7036.0
178 14025.0 5998.0 6096.0
179 14025.0 6004.0 5965.0
180 14025.0 6009.0 6996.0
181 14025.0 6010.0 6289.0
182 14025.0 6011.0 6723.0
183 14025.0 6012.0 6926.0
184 14025.0 6015.0 6178.0
185 14025.0 6016.0 6147.0
186 14025.0 6017.0 6360.0
187 14025.0 6019.0 5854.0
188 14025.0 6019.0 6552.0
189 14025.0 6019.0 7007.0
190 14025.0 6020.0 6977.0
191 14025.0 6023.0 6906.0
192 14025.0 6024.0 6663.0
193 14025.0 6025.0 5935.0
194 14025.0 6026.0 6603.0
195 14025.0 6028.0 6107.0
196 14025.0 6029.0 6785.0
197 14025.0 6031.0 6047.0
198 14025.0 6031.0 6259.0
199 14025.0 6033.0 6229.0
200 14025.0 6034.0 6209.0
201 14025.0 6035.0 6168.0
202 14025.0 6036.0 7078.0
203 14025.0 6041.0 5805.0
204 14025.0 6041.0 6502.0
205 14025.0 6041.0 6735.0
206 14025.0 6042.0 6017.0
207 14025.0 6042.0 6472.0
208 14025.0 6045.0 6179.0
209 14025.0 6046.0 5916.0
210 14025.0 6046.0 6856.0
211 14025.0 6052.0 6938.0
212 14025.0 6054.0 6200.0
213 14025.0 6055.0 6422.0
214 14025.0 6058.0 6351.0
215 14025.0 6060.0 6058.0
216 14025.0 6060.0 6523.0
217 14025.0 6062.0 6483.0
218 14025.0 6063.0 6453.0
219 14025.0 6065.0 5957.0
220 14025.0 6065.0 6645.0
221 14025.0 6068.0 6817.0
222 14025.0 6070.0 6999.0
223 14025.0 6071.0 6736.0
224 14025.0 6074.0 6666.0
225 14025.0 6076.0 6403.0
226 14025.0 6076.0 6615.0
227 14025.0 6076.0 7090.0
228 14025.0 6077.0 6372.0
229 14025.0 6077.0 9153.0
230 14025.0 6078.0 5887.0
231 14025.0 6078.0 6110.0
232 14025.0 6080.0 5847.0
233 14025.0 6081.0 5817.0
234 14025.0 6081.0 6969.0
235 14025.0 6082.0 5796.0
236 14025.0 6085.0 6423.0
237 14025.0 6086.0 6868.0
238 14025.0 6087.0 6150.0
239 14025.0 6088.0 6130.0
240 14025.0 6089.0 6322.0
241 14025.0 6090.0 6777.0
242 14025.0 6093.0 6474.0
243 14025.0 6094.0 5989.0
244 14025.0 6097.0 7071.0
245 14025.0 6098.0 6808.0
246 14025.0 6102.0 6950.0
247 14025.0 6105.0 6424.0
248 14025.0 6106.0 6394.0
249 14025.0 6106.0 7102.0
250 14025.0 6108.0 5899.0
251 14025.0 6109.0 6091.0
252 14025.0 6110.0 7011.0
253 14025.0 6111.0 6050.0
254 14025.0 6111.0 6293.0
255 14025.0 6114.0 5767.0
256 14025.0 6114.0 5990.0
257 14025.0 6115.0 6667.0
258 14025.0 6116.0 6637.0
259 14025.0 6116.0 9195.0
260 14025.0 6117.0 6607.0
261 14025.0 6118.0 9144.0
262 14025.0 6120.0 5859.0
263 14025.0 6120.0 6536.0
264 14025.0 6121.0 6759.0
265 14025.0 6122.0 6506.0
266 14025.0 6123.0 6253.0
267 14025.0 6123.0 6708.0
268 14025.0 6124.0 7608.0
269 14025.0 6126.0 5940.0
270 14025.0 6126.0 6172.0
271 14025.0 6127.0 6850.0
272 14025.0 6128.0 7527.0
273 14025.0 6131.0 6991.0
274 14025.0 6133.0 6951.0
275 14025.0 6134.0 5758.0
276 14025.0 6135.0 6901.0
277 14025.0 6135.0 9206.0
278 14025.0 6136.0 7103.0
279 14025.0 6139.0 6335.0
280 14025.0 6141.0 6072.0
281 14025.0 6141.0 6304.0
282 14025.0 6141.0 9064.0
283 14025.0 6142.0 6042.0
284 14025.0 6142.0 7659.0
285 14025.0 6143.0 6476.0
286 14025.0 6143.0 7639.0
287 14025.0 6145.0 9671.0
288 14025.0 6146.0 5708.0
289 14025.0 6146.0 7579.0
290 14025.0 6147.0 5931.0
291 14025.0 6147.0 6628.0
292 14025.0 6147.0 7073.0
293 14025.0 6148.0 6841.0
294 14025.0 6149.0 7498.0
295 14025.0 6150.0 6325.0
296 14025.0 6150.0 6548.0
297 14025.0 6151.0 5840.0
298 14025.0 6153.0 5800.0
299 14025.0 6154.0 6689.0
300 14025.0 6154.0 7144.0
301 14025.0 6155.0 5982.0
302 14025.0 6156.0 7346.0
303 14025.0 6158.0 5901.0
304 14025.0 6158.0 9601.0
305 14025.0 6159.0 5648.0
306 14025.0 6159.0 6113.0
307 14025.0 6160.0 6791.0
308 14025.0 6161.0 6295.0
309 14025.0 6161.0 7468.0
310 14025.0 6162.0 6508.0
311 14025.0 6164.0 6457.0
312 14025.0 6166.0 6892.0
313 14025.0 6166.0 7114.0
314 14025.0 6167.0 7327.0
315 14025.0 6169.0 7034.0
316 14025.0 6172.0 6053.0
317 14025.0 6172.0 6973.0
318 14025.0 6173.0 9258.0
319 14025.0 6174.0 6458.0
320 14025.0 6174.0 7165.0
321 14025.0 6176.0 5730.0
322 14025.0 6176.0 5962.0
323 14025.0 6176.0 7580.0
324 14025.0 6176.0 9662.0
325 14025.0 6177.0 6862.0
326 14025.0 6177.0 7550.0
327 14025.0 6177.0 9167.0
328 14025.0 6180.0 6802.0
329 14025.0 6181.0 5841.0
330 14025.0 6181.0 7459.0
331 14025.0 6182.0 6519.0
332 14025.0 6182.0 6751.0
333 14025.0 6183.0 9046.0
334 14025.0 6184.0 5781.0
335 14025.0 6185.0 6903.0
336 14025.0 6185.0 8520.0
337 14025.0 6186.0 6428.0
338 14025.0 6187.0 6397.0
339 14025.0 6189.0 6590.0
340 14025.0 6189.0 7277.0
341 14025.0 6190.0 5862.0
342 14025.0 6190.0 6327.0
343 14025.0 6190.0 6559.0
344 14025.0 6190.0 9562.0
345 14025.0 6191.0 7237.0
346 14025.0 6193.0 6964.0
347 14025.0 6193.0 7661.0
348 14025.0 6196.0 6651.0
349 14025.0 6196.0 9198.0
350 14025.0 6199.0 5670.0
351 14025.0 6199.0 7055.0
352 14025.0 6200.0 7500.0
353 14025.0 6201.0 6782.0
354 14025.0 6201.0 9320.0
355 14025.0 6202.0 7450.0
356 14025.0 6204.0 6247.0
357 14025.0 6204.0 7409.0
358 14025.0 6204.0 9724.0
359 14025.0 6206.0 9674.0
360 14025.0 6207.0 6166.0
361 14025.0 6208.0 6853.0
362 14025.0 6209.0 8441.0
363 14025.0 6209.0 9361.0
364 14025.0 6210.0 5863.0
365 14025.0 6210.0 9108.0
366 14025.0 6211.0 7005.0
367 14025.0 6212.0 6297.0
368 14025.0 6213.0 5802.0
369 14025.0 6213.0 6955.0
370 14025.0 6215.0 5984.0
371 14025.0 6215.0 6692.0
372 14025.0 6215.0 7602.0
373 14025.0 6217.0 5701.0
374 14025.0 6217.0 5944.0
375 14025.0 6217.0 7329.0
376 14025.0 6217.0 7571.0
377 14025.0 6218.0 6621.0
378 14025.0 6218.0 7531.0
379 14025.0 6219.0 5903.0
380 14025.0 6219.0 9604.0
381 14025.0 6223.0 6490.0
382 14025.0 6224.0 7643.0
383 14025.0 6225.0 8532.0
384 14025.0 6225.0 9230.0
385 14025.0 6227.0 7107.0
386 14025.0 6228.0 9159.0
387 14025.0 6232.0 9068.0
388 14025.0 6233.0 5803.0
389 14025.0 6233.0 7431.0
390 14025.0 6234.0 5793.0
391 14025.0 6234.0 6723.0
392 14025.0 6234.0 6935.0
393 14025.0 6235.0 6460.0
394 14025.0 6236.0 6430.0
395 14025.0 6236.0 7138.0
396 14025.0 6238.0 6390.0
397 14025.0 6239.0 6834.0
398 14025.0 6239.0 7057.0
399 14025.0 6239.0 7522.0
400 14025.0 6240.0 9807.0
401 14025.0 6241.0 5854.0
402 14025.0 6241.0 6774.0
403 14025.0 6241.0 9089.0
404 14025.0 6245.0 6218.0
405 14025.0 6245.0 8553.0
406 14025.0 6245.0 8998.0
407 14025.0 6246.0 7360.0
408 14025.0 6247.0 9190.0
409 14025.0 6248.0 8483.0
410 14025.0 6249.0 5672.0
411 14025.0 6249.0 6137.0
412 14025.0 6249.0 6380.0
413 14025.0 6250.0 6582.0
414 14025.0 6250.0 9362.0
415 14025.0 6250.0 9595.0
416 14025.0 6251.0 6552.0
417 14025.0 6251.0 7017.0
418 14025.0 6252.0 8392.0
419 14025.0 6253.0 6047.0
420 14025.0 6253.0 6279.0
421 14025.0 6254.0 6249.0
422 14025.0 6256.0 5966.0
423 14025.0 6256.0 6663.0
424 14025.0 6256.0 9686.0
425 14025.0 6257.0 6411.0
426 14025.0 6258.0 6623.0
427 14025.0 6258.0 7563.0
428 14025.0 6259.0 5915.0
429 14025.0 6259.0 8463.0
430 14025.0 6262.0 6997.0
431 14025.0 6262.0 9535.0
432 14025.0 6262.0 9545.0
433 14025.0 6263.0 6057.0
434 14025.0 6263.0 9050.0
435 14025.0 6266.0 6219.0
436 14025.0 6266.0 7604.0
437 14025.0 6267.0 5946.0
438 14025.0 6269.0 9838.0
439 14025.0 6270.0 7038.0
440 14025.0 6270.0 7513.0
441 14025.0 6270.0 9596.0
442 14025.0 6272.0 5835.0
443 14025.0 6272.0 9768.0
444 14025.0 6273.0 8363.0
445 14025.0 6273.0 9293.0
446 14025.0 6274.0 6715.0
447 14025.0 6275.0 5997.0
448 14025.0 6276.0 6907.0
449 14025.0 6277.0 6199.0
450 14025.0 6277.0 7119.0
451 14025.0 6277.0 7342.0
452 14025.0 6277.0 8979.0
453 14025.0 6277.0 9424.0
454 14025.0 6278.0 5694.0
455 14025.0 6278.0 9182.0
456 14025.0 6280.0 6584.0
457 14025.0 6280.0 7271.0
458 14025.0 6280.0 9141.0
459 14025.0 6281.0 6341.0
460 14025.0 6282.0 7463.0
461 14025.0 6282.0 8393.0
462 14025.0 6283.0 7433.0
463 14025.0 6283.0 9061.0
464 14025.0 6285.0 8565.0
465 14025.0 6285.0 9010.0
466 14025.0 6285.0 9253.0
467 14025.0 6286.0 6675.0
468 14025.0 6287.0 8515.0
469 14025.0 6287.0 9667.0
470 14025.0 6288.0 6169.0
471 14025.0 6288.0 7099.0
472 14025.0 6289.0 5684.0
473 14025.0 6289.0 6382.0
474 14025.0 6289.0 8464.0
475 14025.0 6291.0 6786.0
476 14025.0 6292.0 6089.0
477 14025.0 6292.0 6999.0
478 14025.0 6293.0 7666.0
479 14025.0 6294.0 6038.0
480 14025.0 6295.0 6483.0
481 14025.0 6295.0 8323.0
482 14025.0 6295.0 9476.0
483 14025.0 6296.0 7605.0
484 14025.0 6298.0 9415.0
485 14025.0 6299.0 6150.0
486 14025.0 6299.0 7535.0
487 14025.0 6300.0 5887.0
488 14025.0 6300.0 6817.0
489 14025.0 6302.0 6534.0
490 14025.0 6302.0 7242.0
491 14025.0 6306.0 6443.0
492 14025.0 6306.0 8991.0
493 14025.0 6311.0 7040.0
494 14025.0 6312.0 9325.0
495 14025.0 6313.0 6757.0
496 14025.0 6313.0 9527.0
497 14025.0 6314.0 9284.0
498 14025.0 6315.0 8567.0
499 14025.0 6317.0 5968.0
500 14025.0 6317.0 6191.0
501 14025.0 6317.0 6888.0
502 14025.0 6317.0 7353.0
503 14025.0 6317.0 9436.0
504 14025.0 6318.0 7556.0
505 14025.0 6318.0 8263.0
506 14025.0 6319.0 6383.0
507 14025.0 6320.0 5898.0
508 14025.0 6320.0 6595.0
509 14025.0 6320.0 8445.0
510 14025.0 6320.0 9143.0
511 14025.0 6320.0 9841.0
512 14025.0 6321.0 6333.0
513 14025.0 6322.0 7485.0
514 14025.0 6322.0 9093.0
515 14025.0 6323.0 6757.0
516 14025.0 6323.0 6980.0
517 14025.0 6323.0 8152.0
518 14025.0 6324.0 6262.0
519 14025.0 6324.0 8587.0
520 14025.0 6325.0 6717.0
521 14025.0 6326.0 6222.0
522 14025.0 6326.0 7607.0
523 14025.0 6327.0 8294.0
524 14025.0 6328.0 7334.0
525 14025.0 6329.0 6626.0
526 14025.0 6329.0 7091.0
527 14025.0 6331.0 6576.0
528 14025.0 6331.0 9346.0
529 14025.0 6332.0 7010.0
530 14025.0 6332.0 9801.0
531 14025.0 6333.0 9770.0
532 14025.0 6334.0 8133.0
533 14025.0 6334.0 8355.0
534 14025.0 6335.0 9497.0
535 14025.0 6338.0 5949.0
536 14025.0 6338.0 6404.0
537 14025.0 6339.0 5919.0
538 14025.0 6339.0 6151.0
539 14025.0 6339.0 9872.0
540 14025.0 6340.0 7536.0
541 14025.0 6340.0 9619.0
542 14025.0 6341.0 9589.0
543 14025.0 6342.0 5868.0
544 14025.0 6342.0 6556.0
545 14025.0 6342.0 6778.0
546 14025.0 6343.0 8143.0
547 14025.0 6344.0 7193.0
548 14025.0 6344.0 7668.0
549 14025.0 6346.0 5990.0
550 14025.0 6346.0 9478.0
551 14025.0 6348.0 6415.0
552 14025.0 6349.0 8952.0
553 14025.0 6350.0 7072.0
554 14025.0 6351.0 6819.0
555 14025.0 6352.0 6324.0
556 14025.0 6352.0 8416.0
557 14025.0 6353.0 5829.0
558 14025.0 6353.0 8609.0
559 14025.0 6353.0 9316.0
560 14025.0 6354.0 6041.0
561 14025.0 6355.0 6961.0
562 14025.0 6356.0 6688.0
563 14025.0 6356.0 7386.0
564 14025.0 6357.0 7143.0
565 14025.0 6357.0 7375.0
566 14025.0 6357.0 7608.0
567 14025.0 6357.0 8518.0
568 14025.0 6357.0 8528.0
569 14025.0 6358.0 8265.0
570 14025.0 6358.0 9205.0
571 14025.0 6359.0 8023.0
572 14025.0 6359.0 9165.0
573 14025.0 6360.0 5900.0
574 14025.0 6360.0 8922.0
575 14025.0 6361.0 9357.0
576 14025.0 6362.0 7264.0
577 14025.0 6362.0 8184.0
578 14025.0 6362.0 9114.0
579 14025.0 6364.0 7669.0
580 14025.0 6365.0 6254.0
581 14025.0 6367.0 8983.0
582 14025.0 6367.0 9216.0
583 14025.0 6368.0 6891.0
584 14025.0 6368.0 9438.0
585 14025.0 6369.0 6628.0
586 14025.0 6370.0 6365.0
587 14025.0 6370.0 7063.0
588 14025.0 6370.0 7770.0
589 14025.0 6371.0 8427.0
590 14025.0 6373.0 7235.0
591 14025.0 6373.0 7467.0
592 14025.0 6373.0 9075.0
593 14025.0 6375.0 9044.0
594 14025.0 6376.0 8327.0
595 14025.0 6376.0 9712.0
596 14025.0 6377.0 6921.0
597 14025.0 6377.0 7376.0
598 14025.0 6378.0 6183.0
599 14025.0 6380.0 6153.0
600 14025.0 6380.0 7993.0
601 14025.0 6380.0 8458.0
602 14025.0 6380.0 9398.0
603 14025.0 6380.0 9621.0
604 14025.0 6381.0 5900.0
605 14025.0 6381.0 6345.0
606 14025.0 6381.0 6598.0
607 14025.0 6382.0 7720.0
608 14025.0 6382.0 7963.0
609 14025.0 6383.0 7013.0
610 14025.0 6384.0 9540.0
611 14025.0 6385.0 8115.0
612 14025.0 6386.0 7852.0
613 14025.0 6389.0 8944.0
614 14025.0 6392.0 6093.0
615 14025.0 6392.0 6113.0
616 14025.0 6392.0 6326.0
617 14025.0 6392.0 6791.0
618 14025.0 6393.0 5850.0
619 14025.0 6393.0 9328.0
620 14025.0 6393.0 9793.0
621 14025.0 6395.0 6275.0
622 14025.0 6395.0 7650.0
623 14025.0 6395.0 9055.0
624 14025.0 6396.0 8338.0
625 14025.0 6396.0 8570.0
626 14025.0 6396.0 9480.0
627 14025.0 6397.0 6912.0
628 14025.0 6397.0 8540.0
629 14025.0 6398.0 7124.0
630 14025.0 6399.0 8479.0
631 14025.0 6399.0 9652.0
632 14025.0 6400.0 6609.0
633 14025.0 6400.0 9167.0
634 14025.0 6401.0 7276.0
635 14025.0 6401.0 9834.0
636 14025.0 6402.0 6569.0
637 14025.0 6402.0 9126.0
638 14025.0 6404.0 6053.0
639 14025.0 6404.0 6993.0
640 14025.0 6404.0 7913.0
641 14025.0 6406.0 6478.0
642 14025.0 6406.0 6720.0
643 14025.0 6407.0 6225.0
644 14025.0 6407.0 7620.0
645 14025.0 6407.0 8065.0
646 14025.0 6407.0 9005.0
647 14025.0 6408.0 5972.0
648 14025.0 6408.0 7357.0
649 14025.0 6408.0 7833.0
650 14025.0 6408.0 8288.0
651 14025.0 6409.0 7095.0
652 14025.0 6410.0 7772.0
653 14025.0 6411.0 6822.0
654 14025.0 6411.0 7519.0
655 14025.0 6412.0 8429.0
656 14025.0 6414.0 6751.0
657 14025.0 6414.0 7226.0
658 14025.0 6415.0 5811.0
659 14025.0 6415.0 7196.0
660 14025.0 6415.0 7418.0
661 14025.0 6416.0 8096.0
662 14025.0 6416.0 9491.0
663 14025.0 6418.0 8510.0
664 14025.0 6419.0 6175.0
665 14025.0 6420.0 9855.0
666 14025.0 6423.0 7712.0
667 14025.0 6424.0 6307.0
668 14025.0 6424.0 8389.0
669 14025.0 6425.0 7894.0
670 14025.0 6426.0 9714.0
671 14025.0 6427.0 6236.0
672 14025.0 6427.0 9229.0
673 14025.0 6429.0 7803.0
674 14025.0 6431.0 6135.0
675 14025.0 6431.0 9370.0
676 14025.0 6431.0 9613.0
677 14025.0 6432.0 5882.0
678 14025.0 6432.0 6802.0
679 14025.0 6433.0 6095.0
680 14025.0 6433.0 7025.0
681 14025.0 6434.0 9320.0
682 14025.0 6437.0 7146.0
683 14025.0 6438.0 6914.0
684 14025.0 6438.0 7369.0
685 14025.0 6438.0 8066.0
686 14025.0 6438.0 9674.0
687 14025.0 6439.0 5954.0
688 14025.0 6439.0 6419.0
689 14025.0 6439.0 8279.0
690 14025.0 6439.0 8966.0
691 14025.0 6440.0 8006.0
692 14025.0 6441.0 6368.0
693 14025.0 6441.0 6611.0
694 14025.0 6441.0 9846.0
695 14025.0 6442.0 7743.0
696 14025.0 6442.0 7966.0
697 14025.0 6442.0 8208.0
698 14025.0 6442.0 9128.0
699 14025.0 6443.0 5863.0
700 14025.0 6443.0 8168.0
701 14025.0 6443.0 9108.0
702 14025.0 6446.0 8582.0
703 14025.0 6447.0 6004.0
704 14025.0 6448.0 7127.0
705 14025.0 6448.0 8532.0
706 14025.0 6448.0 8997.0
707 14025.0 6450.0 7561.0
708 14025.0 6450.0 8239.0
709 14025.0 6450.0 9401.0
710 14025.0 6452.0 6813.0
711 14025.0 6453.0 7026.0
712 14025.0 6453.0 7491.0
713 14025.0 6454.0 6308.0
714 14025.0 6454.0 8623.0
715 14025.0 6455.0 6520.0
716 14025.0 6456.0 6035.0
717 14025.0 6456.0 6268.0
718 14025.0 6456.0 8340.0
719 14025.0 6457.0 6692.0
720 14025.0 6457.0 7855.0
721 14025.0 6457.0 8553.0
722 14025.0 6458.0 6450.0
723 14025.0 6458.0 7612.0
724 14025.0 6459.0 6885.0
725 14025.0 6459.0 8280.0
726 14025.0 6460.0 5924.0
727 14025.0 6460.0 7329.0
728 14025.0 6461.0 7067.0
729 14025.0 6464.0 9321.0
730 14025.0 6465.0 5823.0
731 14025.0 6465.0 6986.0
732 14025.0 6466.0 6733.0
733 14025.0 6466.0 7188.0
734 14025.0 6466.0 9513.0
735 14025.0 6467.0 6470.0
736 14025.0 6469.0 8502.0
737 14025.0 6470.0 6622.0
738 14025.0 6471.0 6137.0
739 14025.0 6471.0 6835.0
740 14025.0 6472.0 7744.0
741 14025.0 6472.0 9605.0
742 14025.0 6473.0 6562.0
743 14025.0 6475.0 9534.0
744 14025.0 6477.0 6936.0
745 14025.0 6477.0 7168.0
746 14025.0 6477.0 7401.0
747 14025.0 6477.0 8088.0
748 14025.0 6479.0 6188.0
749 14025.0 6479.0 7118.0
750 14025.0 6479.0 7826.0
751 14025.0 6480.0 7330.0
752 14025.0 6481.0 6855.0
753 14025.0 6481.0 8240.0
754 14025.0 6482.0 8432.0
755 14025.0 6482.0 8897.0
756 14025.0 6483.0 8190.0
757 14025.0 6484.0 5844.0
758 14025.0 6484.0 6309.0
759 14025.0 6484.0 7229.0
760 14025.0 6484.0 7694.0
761 14025.0 6485.0 6512.0
762 14025.0 6485.0 9302.0
763 14025.0 6486.0 8119.0
764 14025.0 6488.0 6906.0
765 14025.0 6488.0 7614.0
766 14025.0 6488.0 8999.0
767 14025.0 6488.0 9241.0
768 14025.0 6488.0 9454.0
769 14025.0 6491.0 6380.0
770 14025.0 6492.0 7513.0
771 14025.0 6493.0 6108.0
772 14025.0 6493.0 9575.0
773 14025.0 6494.0 9788.0
774 14025.0 6496.0 6037.0
775 14025.0 6496.0 6047.0
776 14025.0 6496.0 8585.0
777 14025.0 6497.0 6472.0
778 14025.0 6498.0 6684.0
779 14025.0 6498.0 8544.0
780 14025.0 6499.0 5976.0
781 14025.0 6499.0 8514.0
782 14025.0 6500.0 7341.0
783 14025.0 6500.0 7806.0
784 14025.0 6500.0 8029.0
785 14025.0 6501.0 9394.0
786 14025.0 6503.0 5886.0
787 14025.0 6503.0 9343.0
788 14025.0 6504.0 6775.0
789 14025.0 6506.0 9050.0
790 14025.0 6506.0 9283.0
791 14025.0 6507.0 7645.0
792 14025.0 6507.0 9717.0
793 14025.0 6510.0 6169.0
794 14025.0 6510.0 6422.0
795 14025.0 6510.0 9192.0
796 14025.0 6511.0 5936.0
797 14025.0 6511.0 6846.0
798 14025.0 6511.0 8464.0
799 14025.0 6512.0 6129.0
800 14025.0 6512.0 7069.0
801 14025.0 6513.0 7028.0
802 14025.0 6513.0 8424.0
803 14025.0 6514.0 6088.0
804 14025.0 6514.0 6553.0
805 14025.0 6514.0 7008.0
806 14025.0 6514.0 7948.0
807 14025.0 6514.0 9101.0
808 14025.0 6515.0 6523.0
809 14025.0 6515.0 7453.0
810 14025.0 6516.0 7898.0
811 14025.0 6516.0 8585.0
812 14025.0 6517.0 5795.0
813 14025.0 6517.0 8565.0
814 14025.0 6518.0 6928.0
815 14025.0 6518.0 8313.0
816 14025.0 6519.0 6442.0
817 14025.0 6519.0 9667.0
818 14025.0 6520.0 5957.0
819 14025.0 6521.0 8929.0
820 14025.0 6522.0 7757.0
821 14025.0 6523.0 6109.0
822 14025.0 6525.0 6291.0
