location capacity coord_x coord_y
90 1016.0 9290.0 2656.0
91 1016.0 9375.0 2975.0
92 1016.0 9525.0 2925.0
93 1016.0 9800.0 2925.0
94 1016.0 10075.0 2925.0
95 1016.0 10175.0 2675.0
96 1016.0 10175.0 2575.0
97 1016.0 10175.0 2375.0
98 1016.0 10175.0 2275.0
99 1016.0 10175.0 2175.0
100 1016.0 10436.0 2148.0
101 1016.0 10436.0 2249.0
102 1016.0 10436.0 2352.0
103 1016.0 10435.0 2451.0
104 1016.0 10435.0 2552.0
105 1016.0 10437.0 2651.0
106 1016.0 10575.0 2925.0
107 1016.0 10848.0 2925.0
108 1016.0 11125.0 2925.0
109 1016.0 11325.0 2175.0
110 1016.0 11325.0 2275.0
111 1016.0 11325.0 2375.0
112 1016.0 11325.0 2575.0
113 1016.0 11325.0 2675.0
114 1016.0 11375.0 2925.0
115 1016.0 11375.0 3125.0
116 1016.0 11400.0 3225.0
117 1016.0 11400.0 3325.0
118 1016.0 11400.0 3475.0
119 1016.0 11400.0 3625.0
120 1016.0 11300.0 3825.0
121 1016.0 11125.0 3825.0
122 1016.0 11125.0 3925.0
123 1016.0 11025.0 3975.0
124 1016.0 10925.0 3975.0
125 1016.0 10925.0 3875.0
126 1016.0 10550.0 3925.0
127 1016.0 10550.0 3725.0
128 1016.0 10550.0 3325.0
129 1016.0 10100.0 3325.0
130 1016.0 10100.0 3725.0
131 1016.0 10100.0 3925.0
132 1016.0 9725.0 3875.0
133 1016.0 9725.0 3975.0
134 1016.0 9625.0 3975.0
135 1016.0 9550.0 3875.0
136 1016.0 9425.0 3875.0
137 1016.0 9275.0 3900.0
138 1016.0 9250.0 3700.0
139 1016.0 9250.0 3575.0
140 1016.0 9250.0 3475.0
141 1016.0 9250.0 3375.0
142 1016.0 9250.0 3275.0
143 1016.0 8825.0 3125.0
144 1016.0 8850.0 3225.0
145 1016.0 8850.0 3325.0
146 1016.0 8850.0 3475.0
147 1016.0 8850.0 3625.0
148 1016.0 8750.0 3825.0
149 1016.0 8575.0 3825.0
150 1016.0 8575.0 3925.0
151 1016.0 8475.0 3975.0
152 1016.0 8375.0 3875.0
153 1016.0 8375.0 3975.0
154 1016.0 8400.0 4125.0
155 1016.0 8300.0 4175.0
156 1016.0 8400.0 4275.0
157 1016.0 8500.0 4175.0
158 1016.0 8675.0 4325.0
159 1016.0 8775.0 4425.0
160 1016.0 8825.0 4325.0
161 1016.0 9275.0 4275.0
162 1016.0 9375.0 4275.0
163 1016.0 9325.0 4375.0
164 1016.0 9400.0 4450.0
165 1016.0 9400.0 4550.0
166 1016.0 9325.0 4500.0
167 1016.0 9215.0 4560.0
168 1016.0 9215.0 4710.0
169 1016.0 9375.0 4775.0
170 1016.0 9215.0 4860.0
171 1016.0 9215.0 5010.0
172 1016.0 9215.0 5160.0
173 1016.0 9215.0 5310.0
174 1016.0 9215.0 5460.0
175 1016.0 9215.0 5610.0
176 1016.0 9475.0 5675.0
177 1016.0 9475.0 5525.0
178 1016.0 9475.0 5425.0
179 1016.0 9475.0 5275.0
180 1016.0 9475.0 5025.0
181 1016.0 9575.0 5075.0
182 1016.0 9725.0 5075.0
183 1016.0 9675.0 4975.0
184 1016.0 9575.0 4925.0
185 1016.0 9525.0 4775.0
186 1016.0 9600.0 4675.0
187 1016.0 9625.0 4775.0
188 1016.0 9775.0 4775.0
189 1016.0 9975.0 4600.0
190 1016.0 9875.0 4600.0
191 1016.0 9800.0 4525.0
192 1016.0 9700.0 4525.0
193 1016.0 9700.0 4425.0
194 1016.0 9800.0 4425.0
195 1016.0 9800.0 4325.0
196 1016.0 9700.0 4275.0
197 1016.0 9600.0 4175.0
198 1016.0 9700.0 4125.0
199 1016.0 9800.0 4175.0
200 1016.0 9875.0 4275.0
201 1016.0 9975.0 4275.0
202 1016.0 10075.0 4175.0
203 1016.0 10275.0 4175.0
204 1016.0 10375.0 4175.0
205 1016.0 10575.0 4175.0
206 1016.0 10675.0 4275.0
207 1016.0 10775.0 4275.0
208 1016.0 10850.0 4325.0
209 1016.0 10850.0 4425.0
210 1016.0 10850.0 4525.0
211 1016.0 10775.0 4575.0
212 1016.0 10675.0 4575.0
213 1016.0 10875.0 4775.0
214 1016.0 11025.0 4775.0
215 1016.0 11175.0 4725.0
216 1016.0 11050.0 4675.0
217 1016.0 10950.0 4500.0
218 1016.0 10950.0 4400.0
219 1016.0 10950.0 4275.0
220 1016.0 10850.0 4175.0
221 1016.0 10950.0 4125.0
222 1016.0 11050.0 4175.0
223 1016.0 11225.0 4325.0
224 1016.0 11375.0 4325.0
225 1016.0 11325.0 4425.0
226 1016.0 11325.0 4575.0
227 1016.0 11325.0 4675.0
228 1016.0 11325.0 4775.0
229 1016.0 11325.0 4925.0
230 1016.0 11450.0 4925.0
231 1016.0 11450.0 5075.0
232 1016.0 11422.0 5204.0
233 1016.0 11425.0 5325.0
234 1016.0 11325.0 5275.0
235 1016.0 11325.0 5375.0
236 1016.0 11175.0 5375.0
237 1016.0 11175.0 5275.0
238 1016.0 11125.0 5175.0
239 1016.0 11100.0 5025.0
240 1016.0 10975.0 4975.0
241 1016.0 10925.0 5075.0
242 1016.0 10950.0 5175.0
243 1016.0 10900.0 5275.0
244 1016.0 10900.0 5375.0
245 1016.0 10800.0 5175.0
246 1016.0 10525.0 5175.0
247 1016.0 10325.0 5175.0
248 1016.0 10325.0 5025.0
249 1016.0 10425.0 5075.0
250 1016.0 10475.0 4975.0
251 1016.0 10325.0 4875.0
252 1016.0 10175.0 4975.0
253 1016.0 10225.0 5075.0
254 1016.0 10125.0 5175.0
255 1016.0 9975.0 5175.0
256 1016.0 10050.0 5250.0
257 1016.0 10050.0 5350.0
258 1016.0 10025.0 5450.0
259 1016.0 10175.0 5450.0
260 1016.0 10325.0 5450.0
261 1016.0 10475.0 5450.0
262 1016.0 10575.0 5450.0
263 1016.0 10675.0 5450.0
264 1016.0 10525.0 6025.0
265 1016.0 10525.0 6125.0
266 1016.0 10675.0 6125.0
267 1016.0 10825.0 6025.0
268 1016.0 11025.0 6050.0
269 1016.0 11224.0 5908.0
270 1016.0 11400.0 5975.0
271 1016.0 11400.0 6375.0
272 1016.0 11400.0 6575.0
273 1016.0 11175.0 6575.0
274 1016.0 11025.0 6450.0
275 1016.0 10975.0 6675.0
276 1016.0 11075.0 6775.0
277 1016.0 10975.0 6875.0
278 1016.0 11175.0 6975.0
279 1016.0 11375.0 6975.0
280 1016.0 11325.0 7075.0
281 1016.0 11400.0 7150.0
282 1016.0 11125.0 7150.0
283 1016.0 10975.0 7150.0
284 1016.0 10875.0 7325.0
285 1016.0 10925.0 7425.0
286 1016.0 11075.0 7425.0
287 1016.0 11175.0 7475.0
288 1016.0 11075.0 7575.0
289 1016.0 11175.0 7625.0
290 1016.0 11175.0 7725.0
291 1016.0 11025.0 7725.0
292 1016.0 11025.0 7825.0
293 1016.0 11175.0 7825.0
294 1016.0 11325.0 7875.0
295 1016.0 11425.0 7925.0
296 1016.0 11425.0 8075.0
297 1016.0 11325.0 8075.0
298 1016.0 11275.0 8175.0
299 1016.0 11425.0 8225.0
300 1016.0 11425.0 8375.0
301 1016.0 11275.0 8325.0
302 1016.0 11175.0 8325.0
303 1016.0 11075.0 8225.0
304 1016.0 10975.0 8225.0
305 1016.0 10925.0 7975.0
306 1016.0 10775.0 7825.0
307 1016.0 10825.0 7600.0
308 1016.0 10725.0 7575.0
309 1016.0 10775.0 7425.0
310 1016.0 10675.0 7425.0
311 1016.0 10525.0 7425.0
312 1016.0 10525.0 7575.0
313 1016.0 10450.0 7750.0
314 1016.0 10300.0 7750.0
315 1016.0 10425.0 7875.0
316 1016.0 10525.0 7925.0
317 1016.0 10575.0 7825.0
318 1016.0 10625.0 7975.0
319 1016.0 10725.0 7975.0
320 1016.0 10725.0 8075.0
321 1016.0 10625.0 8125.0
322 1016.0 10525.0 8075.0
323 1016.0 10425.0 8025.0
324 1016.0 10425.0 8125.0
325 1016.0 10250.0 8225.0
326 1016.0 10150.0 8225.0
327 1016.0 10225.0 8125.0
328 1016.0 10275.0 7975.0
329 1016.0 10125.0 7975.0
330 1016.0 10000.0 7875.0
331 1016.0 10000.0 7775.0
332 1016.0 9825.0 7825.0
333 1016.0 9625.0 7725.0
334 1016.0 9475.0 7725.0
335 1016.0 9425.0 7625.0
336 1016.0 9575.0 7625.0
337 1016.0 9625.0 7475.0
338 1016.0 9725.0 7575.0
339 1016.0 9825.0 7475.0
340 1016.0 10025.0 7525.0
341 1016.0 9975.0 7425.0
342 1016.0 9925.0 7275.0
343 1016.0 9825.0 7075.0
344 1016.0 9625.0 7075.0
345 1016.0 9725.0 6975.0
346 1016.0 9875.0 6775.0
347 1016.0 9725.0 6775.0
348 1016.0 9575.0 6825.0
349 1016.0 9575.0 6675.0
350 1016.0 9725.0 6425.0
351 1016.0 9625.0 6200.0
352 1016.0 9725.0 6025.0
353 1016.0 9625.0 6000.0
354 1016.0 9225.0 6375.0
355 1016.0 9225.0 6525.0
356 1016.0 9375.0 6525.0
357 1016.0 9375.0 6675.0
358 1016.0 9225.0 6675.0
359 1016.0 9225.0 6875.0
360 1016.0 9225.0 7075.0
361 1016.0 9226.0 7259.0
362 1016.0 9225.0 7260.0
363 1016.0 9226.0 7409.0
364 1016.0 9225.0 7410.0
365 1016.0 9225.0 7560.0
366 1016.0 9226.0 7560.0
367 1016.0 9225.0 7710.0
368 1016.0 9225.0 7711.0
369 1016.0 9325.0 7825.0
370 1016.0 9225.0 7875.0
371 1016.0 9225.0 7975.0
372 1016.0 9225.0 8075.0
373 1016.0 9225.0 8175.0
374 1016.0 9225.0 8275.0
375 1016.0 9225.0 8375.0
376 1016.0 9225.0 8475.0
377 1016.0 9275.0 8825.0
378 1016.0 9475.0 8825.0
379 1016.0 9578.0 8820.0
380 1016.0 9847.0 8703.0
381 1016.0 9875.0 8825.0
382 1016.0 10025.0 8725.0
383 1016.0 10075.0 8825.0
384 1016.0 10175.0 8725.0
385 1016.0 10100.0 8575.0
386 1016.0 10250.0 8375.0
387 1016.0 10250.0 8475.0
388 1016.0 10250.0 8625.0
389 1016.0 10475.0 8775.0
390 1016.0 10575.0 8775.0
391 1016.0 10675.0 8775.0
392 1016.0 10775.0 8775.0
393 1016.0 10925.0 8775.0
394 1016.0 10875.0 8625.0
395 1016.0 10875.0 8525.0
396 1016.0 10975.0 8575.0
397 1016.0 11175.0 8475.0
398 1016.0 11275.0 8425.0
399 1016.0 11350.0 8575.0
400 1016.0 11450.0 8675.0
401 1016.0 11350.0 8775.0
402 1016.0 11325.0 9325.0
403 1016.0 11325.0 9425.0
404 1016.0 11325.0 9525.0
405 1016.0 11325.0 9725.0
406 1016.0 11325.0 9825.0
407 1016.0 11125.0 10075.0
408 1016.0 11375.0 10075.0
409 1016.0 11375.0 10275.0
410 1016.0 11400.0 10375.0
411 1016.0 11400.0 10475.0
412 1016.0 11400.0 10625.0
413 1016.0 11400.0 10775.0
414 1016.0 11300.0 10975.0
415 1016.0 11125.0 10975.0
416 1016.0 11125.0 11075.0
417 1016.0 11025.0 11125.0
418 1016.0 10925.0 11125.0
419 1016.0 10925.0 11025.0
420 1016.0 10550.0 10875.0
421 1016.0 10550.0 11075.0
422 1016.0 10275.0 11325.0
423 1016.0 10375.0 11325.0
424 1016.0 10575.0 11325.0
425 1016.0 10675.0 11425.0
426 1016.0 10775.0 11425.0
427 1016.0 10850.0 11475.0
428 1016.0 10850.0 11575.0
429 1016.0 10850.0 11675.0
430 1016.0 10775.0 11725.0
431 1016.0 10675.0 11725.0
432 1016.0 10875.0 11925.0
433 1016.0 11025.0 11925.0
434 1016.0 11175.0 11875.0
435 1016.0 11050.0 11825.0
436 1016.0 10950.0 11650.0
437 1016.0 10950.0 11550.0
438 1016.0 10950.0 11425.0
439 1016.0 10850.0 11325.0
440 1016.0 10950.0 11275.0
441 1016.0 11050.0 11325.0
442 1016.0 11225.0 11475.0
443 1016.0 11375.0 11475.0
444 1016.0 11325.0 11575.0
445 1016.0 11325.0 11725.0
446 1016.0 11325.0 11825.0
447 1016.0 11325.0 11925.0
448 1016.0 11325.0 12075.0
449 1016.0 11450.0 12075.0
450 1016.0 11450.0 12225.0
451 1016.0 11422.0 12354.0
452 1016.0 11425.0 12475.0
453 1016.0 11325.0 12425.0
454 1016.0 11325.0 12525.0
455 1016.0 11175.0 12525.0
456 1016.0 11175.0 12425.0
457 1016.0 11125.0 12325.0
458 1016.0 11100.0 12175.0
459 1016.0 10975.0 12125.0
460 1016.0 10925.0 12225.0
461 1016.0 10950.0 12325.0
462 1016.0 10900.0 12425.0
463 1016.0 10900.0 12525.0
464 1016.0 10800.0 12325.0
465 1016.0 10525.0 12325.0
466 1016.0 10425.0 12225.0
467 1016.0 10475.0 12125.0
468 1016.0 10325.0 12025.0
469 1016.0 10175.0 12125.0
470 1016.0 10225.0 12225.0
471 1016.0 10325.0 12175.0
472 1016.0 10325.0 12325.0
473 1016.0 10125.0 12325.0
474 1016.0 9975.0 12325.0
475 1016.0 10050.0 12400.0
476 1016.0 10050.0 12500.0
477 1016.0 10025.0 12600.0
478 1016.0 10175.0 12600.0
479 1016.0 10325.0 12600.0
480 1016.0 10475.0 12600.0
481 1016.0 10575.0 12600.0
482 1016.0 10675.0 12600.0
483 1016.0 10525.0 13175.0
484 1016.0 10525.0 13275.0
485 1016.0 10675.0 13275.0
486 1016.0 10825.0 13175.0
487 1016.0 11025.0 13200.0
488 1016.0 11224.0 13058.0
489 1016.0 11400.0 13125.0
490 1016.0 11400.0 13525.0
491 1016.0 11400.0 13725.0
492 1016.0 11175.0 13725.0
493 1016.0 11025.0 13600.0
494 1016.0 10975.0 13825.0
495 1016.0 11075.0 13925.0
496 1016.0 10975.0 14025.0
497 1016.0 11175.0 14125.0
498 1016.0 11375.0 14125.0
499 1016.0 11325.0 14225.0
500 1016.0 11400.0 14300.0
501 1016.0 11125.0 14300.0
502 1016.0 10975.0 14300.0
503 1016.0 10875.0 14475.0
504 1016.0 10925.0 14575.0
505 1016.0 10825.0 14750.0
506 1016.0 10725.0 14725.0
507 1016.0 10775.0 14575.0
508 1016.0 10675.0 14575.0
509 1016.0 10525.0 14575.0
510 1016.0 10525.0 14725.0
511 1016.0 10450.0 14900.0
512 1016.0 10300.0 14900.0
513 1016.0 10425.0 15025.0
514 1016.0 10425.0 15175.0
515 1016.0 10425.0 15275.0
516 1016.0 10525.0 15225.0
517 1016.0 10625.0 15275.0
518 1016.0 10725.0 15225.0
519 1016.0 10725.0 15125.0
520 1016.0 10625.0 15125.0
521 1016.0 10525.0 15075.0
522 1016.0 10575.0 14975.0
523 1016.0 10775.0 14975.0
524 1016.0 10925.0 15125.0
525 1016.0 11025.0 14975.0
526 1016.0 11025.0 14875.0
527 1016.0 11075.0 14725.0
528 1016.0 11075.0 14575.0
529 1016.0 11175.0 14625.0
530 1016.0 11175.0 14775.0
531 1016.0 11175.0 14875.0
532 1016.0 11175.0 14975.0
533 1016.0 11325.0 15025.0
534 1016.0 11425.0 15075.0
535 1016.0 11425.0 15225.0
536 1016.0 11325.0 15225.0
537 1016.0 11275.0 15325.0
538 1016.0 11425.0 15375.0
539 1016.0 11425.0 15525.0
540 1016.0 11350.0 15725.0
541 1016.0 11450.0 15825.0
542 1016.0 11350.0 15925.0
543 1016.0 11175.0 15625.0
544 1016.0 11275.0 15575.0
545 1016.0 11275.0 15475.0
546 1016.0 11175.0 15475.0
547 1016.0 11075.0 15375.0
548 1016.0 10975.0 15375.0
549 1016.0 10875.0 15675.0
550 1016.0 10975.0 15725.0
551 1016.0 10875.0 15775.0
552 1016.0 10925.0 15925.0
553 1016.0 10775.0 15925.0
554 1016.0 10675.0 15925.0
555 1016.0 10575.0 15925.0
556 1016.0 10475.0 15925.0
557 1016.0 10250.0 15775.0
558 1016.0 10175.0 15875.0
559 1016.0 10075.0 15975.0
560 1016.0 9875.0 15975.0
561 1016.0 9847.0 15853.0
562 1016.0 10025.0 15875.0
563 1016.0 10100.0 15725.0
564 1016.0 10250.0 15625.0
565 1016.0 10250.0 15525.0
566 1016.0 10250.0 15375.0
567 1016.0 10150.0 15375.0
568 1016.0 10225.0 15275.0
569 1016.0 10275.0 15125.0
570 1016.0 10125.0 15125.0
571 1016.0 10000.0 15025.0
572 1016.0 10000.0 14925.0
573 1016.0 9825.0 14975.0
574 1016.0 9625.0 14875.0
575 1016.0 9475.0 14875.0
576 1016.0 9425.0 14775.0
577 1016.0 9575.0 14775.0
578 1016.0 9625.0 14625.0
579 1016.0 9725.0 14725.0
580 1016.0 9825.0 14625.0
581 1016.0 10025.0 14675.0
582 1016.0 9975.0 14575.0
583 1016.0 9925.0 14425.0
584 1016.0 9825.0 14225.0
585 1016.0 9625.0 14225.0
586 1016.0 9725.0 14125.0
587 1016.0 9875.0 13925.0
588 1016.0 9725.0 13925.0
589 1016.0 9575.0 13975.0
590 1016.0 9575.0 13825.0
591 1016.0 9725.0 13575.0
592 1016.0 9625.0 13350.0
593 1016.0 9725.0 13175.0
594 1016.0 9625.0 13150.0
595 1016.0 9225.0 13525.0
596 1016.0 9225.0 13675.0
597 1016.0 9375.0 13675.0
598 1016.0 9375.0 13825.0
599 1016.0 9225.0 13825.0
600 1016.0 9225.0 14025.0
601 1016.0 9225.0 14225.0
602 1016.0 9226.0 14409.0
603 1016.0 9225.0 14410.0
604 1016.0 9226.0 14559.0
605 1016.0 9225.0 14560.0
606 1016.0 9225.0 14710.0
607 1016.0 9226.0 14710.0
608 1016.0 9225.0 14860.0
609 1016.0 9225.0 14861.0
610 1016.0 9325.0 14975.0
611 1016.0 9225.0 15025.0
612 1016.0 9225.0 15125.0
613 1016.0 9225.0 15225.0
614 1016.0 9225.0 15325.0
615 1016.0 9225.0 15425.0
616 1016.0 9225.0 15525.0
617 1016.0 9225.0 15625.0
618 1016.0 9578.0 15970.0
619 1016.0 9475.0 15975.0
620 1016.0 9275.0 15975.0
621 1016.0 8900.0 15825.0
622 1016.0 8800.0 15925.0
623 1016.0 8800.0 15725.0
624 1016.0 8725.0 15575.0
625 1016.0 8625.0 15625.0
626 1016.0 8425.0 15725.0
627 1016.0 8325.0 15675.0
628 1016.0 8325.0 15775.0
629 1016.0 8375.0 15925.0
630 1016.0 8225.0 15925.0
631 1016.0 8125.0 15925.0
632 1016.0 8025.0 15925.0
633 1016.0 7925.0 15925.0
634 1016.0 7700.0 15775.0
635 1016.0 7700.0 15625.0
636 1016.0 7700.0 15525.0
637 1016.0 7550.0 15725.0
638 1016.0 7625.0 15875.0
639 1016.0 7525.0 15975.0
640 1016.0 7475.0 15875.0
641 1016.0 7325.0 15975.0
642 1016.0 7297.0 15853.0
643 1016.0 7028.0 15970.0
644 1016.0 6925.0 15975.0
645 1016.0 6725.0 15975.0
646 1016.0 6675.0 15625.0
647 1016.0 6675.0 15525.0
648 1016.0 6675.0 15425.0
649 1016.0 6675.0 15325.0
650 1016.0 6675.0 15225.0
651 1016.0 6675.0 15125.0
652 1016.0 6675.0 15025.0
653 1016.0 6775.0 14975.0
654 1016.0 6675.0 14861.0
655 1016.0 6675.0 14860.0
656 1016.0 6676.0 14710.0
657 1016.0 6675.0 14710.0
658 1016.0 6675.0 14560.0
659 1016.0 6676.0 14559.0
660 1016.0 6675.0 14410.0
661 1016.0 6676.0 14409.0
662 1016.0 6675.0 14225.0
663 1016.0 6675.0 14025.0
664 1016.0 6675.0 13825.0
665 1016.0 6825.0 13825.0
666 1016.0 6825.0 13675.0
667 1016.0 6675.0 13675.0
668 1016.0 6675.0 13525.0
669 1016.0 7075.0 13150.0
670 1016.0 7175.0 13175.0
671 1016.0 7075.0 13350.0
672 1016.0 7175.0 13575.0
673 1016.0 7025.0 13825.0
674 1016.0 7025.0 13975.0
675 1016.0 7175.0 13925.0
676 1016.0 7325.0 13925.0
677 1016.0 7175.0 14125.0
678 1016.0 7075.0 14225.0
679 1016.0 7275.0 14225.0
680 1016.0 7375.0 14425.0
681 1016.0 7425.0 14575.0
682 1016.0 7475.0 14675.0
683 1016.0 7275.0 14625.0
684 1016.0 7175.0 14725.0
685 1016.0 7075.0 14625.0
686 1016.0 7025.0 14775.0
687 1016.0 6875.0 14775.0
688 1016.0 6925.0 14875.0
689 1016.0 7075.0 14875.0
690 1016.0 7275.0 14975.0
691 1016.0 7450.0 14925.0
692 1016.0 7450.0 15025.0
693 1016.0 7575.0 15125.0
694 1016.0 7725.0 15125.0
695 1016.0 7675.0 15275.0
696 1016.0 7600.0 15375.0
697 1016.0 7700.0 15375.0
698 1016.0 7875.0 15275.0
699 1016.0 7875.0 15175.0
700 1016.0 7975.0 15225.0
701 1016.0 8075.0 15275.0
702 1016.0 8175.0 15225.0
703 1016.0 8175.0 15125.0
704 1016.0 8075.0 15125.0
705 1016.0 8025.0 14975.0
706 1016.0 7975.0 15075.0
707 1016.0 7875.0 15025.0
708 1016.0 7750.0 14900.0
709 1016.0 7900.0 14900.0
710 1016.0 7975.0 14725.0
711 1016.0 7975.0 14575.0
712 1016.0 8125.0 14575.0
713 1016.0 8225.0 14575.0
714 1016.0 8175.0 14725.0
715 1016.0 8275.0 14750.0
716 1016.0 8225.0 14975.0
717 1016.0 8375.0 15125.0
718 1016.0 8425.0 15375.0
719 1016.0 8525.0 15375.0
720 1016.0 8625.0 15475.0
721 1016.0 8725.0 15475.0
722 1016.0 8875.0 15525.0
723 1016.0 8875.0 15375.0
724 1016.0 8725.0 15325.0
725 1016.0 8775.0 15225.0
726 1016.0 8875.0 15225.0
727 1016.0 8875.0 15075.0
728 1016.0 8775.0 15025.0
729 1016.0 8625.0 14975.0
730 1016.0 8475.0 14975.0
731 1016.0 8475.0 14875.0
732 1016.0 8625.0 14875.0
733 1016.0 8625.0 14775.0
734 1016.0 8525.0 14725.0
735 1016.0 8625.0 14625.0
736 1016.0 8525.0 14575.0
737 1016.0 8375.0 14575.0
738 1016.0 8325.0 14475.0
739 1016.0 8425.0 14300.0
740 1016.0 8575.0 14300.0
741 1016.0 8850.0 14300.0
742 1016.0 8775.0 14225.0
743 1016.0 8825.0 14125.0
744 1016.0 8625.0 14125.0
745 1016.0 8425.0 14025.0
746 1016.0 8525.0 13925.0
747 1016.0 8425.0 13825.0
748 1016.0 8475.0 13600.0
749 1016.0 8625.0 13725.0
750 1016.0 8850.0 13725.0
751 1016.0 8850.0 13525.0
752 1016.0 8850.0 13125.0
753 1016.0 8674.0 13058.0
754 1016.0 8475.0 13200.0
755 1016.0 8275.0 13175.0
756 1016.0 8125.0 13275.0
757 1016.0 7975.0 13275.0
758 1016.0 7975.0 13175.0
759 1016.0 8125.0 12600.0
760 1016.0 8025.0 12600.0
761 1016.0 7925.0 12600.0
762 1016.0 7775.0 12600.0
763 1016.0 7625.0 12600.0
764 1016.0 7475.0 12600.0
765 1016.0 7500.0 12500.0
766 1016.0 7500.0 12400.0
767 1016.0 7425.0 12325.0
768 1016.0 7575.0 12325.0
769 1016.0 7675.0 12225.0
770 1016.0 7625.0 12125.0
771 1016.0 7775.0 12025.0
772 1016.0 7925.0 12125.0
773 1016.0 7875.0 12225.0
774 1016.0 7775.0 12175.0
775 1016.0 7775.0 12325.0
776 1016.0 7975.0 12325.0
777 1016.0 8250.0 12325.0
778 1016.0 8350.0 12525.0
779 1016.0 8350.0 12425.0
780 1016.0 8400.0 12325.0
781 1016.0 8375.0 12225.0
782 1016.0 8425.0 12125.0
783 1016.0 8550.0 12175.0
784 1016.0 8575.0 12325.0
785 1016.0 8625.0 12425.0
786 1016.0 8625.0 12525.0
787 1016.0 8775.0 12525.0
788 1016.0 8775.0 12425.0
789 1016.0 8875.0 12475.0
790 1016.0 8872.0 12354.0
791 1016.0 8900.0 12225.0
792 1016.0 8900.0 12075.0
793 1016.0 8775.0 12075.0
794 1016.0 8775.0 11925.0
795 1016.0 8775.0 11825.0
796 1016.0 8775.0 11725.0
797 1016.0 8775.0 11575.0
798 1016.0 8825.0 11475.0
799 1016.0 8675.0 11475.0
800 1016.0 8500.0 11325.0
801 1016.0 8400.0 11275.0
802 1016.0 8300.0 11325.0
803 1016.0 8400.0 11425.0
804 1016.0 8400.0 11550.0
805 1016.0 8400.0 11650.0
806 1016.0 8500.0 11825.0
807 1016.0 8625.0 11875.0
808 1016.0 8475.0 11925.0
809 1016.0 8325.0 11925.0
810 1016.0 8125.0 11725.0
811 1016.0 8225.0 11725.0
812 1016.0 8300.0 11675.0
813 1016.0 8300.0 11575.0
814 1016.0 8300.0 11475.0
815 1016.0 8225.0 11425.0
816 1016.0 8125.0 11425.0
817 1016.0 8025.0 11325.0
818 1016.0 7825.0 11325.0
819 1016.0 7725.0 11325.0
820 1016.0 7525.0 11325.0
821 1016.0 7425.0 11425.0
822 1016.0 7325.0 11425.0
